"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"59","8/15/2017","11:10:30",26.122,738.2,104.9,8.48,540,8.21,NA,NA,NA,-860.62,0,-0.436,-0.44,NA,NA,0.472,1.79,NA,NA,0.121
"60","8/15/2017","11:10:31",26.122,738.2,104.9,8.48,540,8.21,NA,NA,NA,-860.58,0,-0.421,-0.42,NA,NA,0.478,1.82,NA,NA,0.131
"61","8/15/2017","11:10:32",26.122,738.1,104.9,8.48,540,8.21,NA,NA,NA,-860.6,0,-0.421,-0.42,NA,NA,0.482,1.83,NA,NA,0.141
"62","8/15/2017","11:10:33",26.122,738.2,104.9,8.48,540,8.22,NA,NA,NA,-860.6,0,-0.419,-0.42,NA,NA,0.481,1.83,NA,NA,0.149
"63","8/15/2017","11:10:34",26.123,738.1,104.9,8.48,540,8.22,NA,NA,NA,-860.61,0,-0.422,-0.42,NA,NA,0.485,1.84,NA,NA,0.159
"64","8/15/2017","11:10:35",26.123,738.1,104.9,8.48,540,8.22,NA,NA,NA,-860.62,0,-0.421,-0.42,NA,NA,0.484,1.84,NA,NA,0.166
"65","8/15/2017","11:10:36",26.123,738.1,104.9,8.48,539,8.22,NA,NA,NA,-860.63,0,-0.428,-0.43,NA,NA,0.481,1.83,NA,NA,0.176
"66","8/15/2017","11:10:37",26.124,738.2,104.9,8.48,539,8.22,NA,NA,NA,-860.64,0,-0.432,-0.43,NA,NA,0.481,1.83,NA,NA,0.184
"67","8/15/2017","11:10:38",26.125,738.2,104.9,8.48,539,8.22,NA,NA,NA,-860.62,0,-0.433,-0.43,NA,NA,0.476,1.81,NA,NA,0.193
"68","8/15/2017","11:10:39",26.126,738.2,104.9,8.48,539,8.23,NA,NA,NA,-860.61,0,-0.436,-0.44,NA,NA,0.483,1.83,NA,NA,0.206
"69","8/15/2017","11:10:40",26.126,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.63,0,-0.444,-0.44,NA,NA,0.477,1.81,NA,NA,0.214
"70","8/15/2017","11:10:41",26.126,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.64,0,-0.442,-0.44,NA,NA,0.463,1.76,NA,NA,0.224
"71","8/15/2017","11:10:42",26.125,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.66,0,-0.444,-0.44,NA,NA,0.444,1.69,NA,NA,0.234
"72","8/15/2017","11:10:43",26.124,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.67,0,-0.44,-0.44,NA,NA,0.439,1.67,NA,NA,0.248
"73","8/15/2017","11:10:44",26.123,738.2,104.9,8.48,539,8.23,NA,NA,NA,-860.69,0,-0.446,-0.45,NA,NA,0.432,1.64,NA,NA,0.256
"74","8/15/2017","11:10:45",26.122,738.2,104.9,8.48,539,8.23,NA,NA,NA,-860.68,0,-0.449,-0.45,NA,NA,0.413,1.57,NA,NA,0.265
"75","8/15/2017","11:10:46",26.121,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.7,0,-0.439,-0.44,NA,NA,0.403,1.54,NA,NA,0.272
"76","8/15/2017","11:10:47",26.118,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.69,0,-0.439,-0.44,NA,NA,0.399,1.52,NA,NA,0.28
"77","8/15/2017","11:10:48",26.115,738.2,104.9,8.48,539,8.23,NA,NA,NA,-860.67,0,-0.441,-0.44,NA,NA,0.387,1.48,NA,NA,0.29
"78","8/15/2017","11:10:49",26.112,738.1,104.9,8.48,539,8.23,NA,NA,NA,-860.66,0,-0.453,-0.45,NA,NA,0.37,1.41,NA,NA,0.298
"79","8/15/2017","11:10:50",26.107,738.2,104.9,8.48,539,8.24,NA,NA,NA,-860.64,0,-0.469,-0.47,NA,NA,0.365,1.39,NA,NA,0.308
"80","8/15/2017","11:10:51",26.102,738.1,104.8,8.48,539,8.24,NA,NA,NA,-860.64,0,-0.471,-0.47,NA,NA,0.363,1.39,NA,NA,0.317
"81","8/15/2017","11:10:52",26.097,738.1,104.8,8.48,539,8.24,NA,NA,NA,-860.65,0,-0.477,-0.48,NA,NA,0.363,1.39,NA,NA,0.33
"82","8/15/2017","11:10:53",26.093,738.1,104.8,8.48,539,8.24,NA,NA,NA,-860.64,0,-0.465,-0.46,NA,NA,0.375,1.43,NA,NA,0.339
"83","8/15/2017","11:10:54",26.086,738.1,104.8,8.48,539,8.24,NA,NA,NA,-860.62,0,-0.47,-0.47,NA,NA,0.363,1.39,NA,NA,0.35
"84","8/15/2017","11:10:55",26.079,738.2,104.8,8.48,539,8.24,NA,NA,NA,-860.6,0,-0.466,-0.47,NA,NA,0.363,1.39,NA,NA,0.36
"85","8/15/2017","11:10:56",26.072,738.2,104.8,8.48,539,8.24,NA,NA,NA,-860.59,0,-0.467,-0.47,NA,NA,0.363,1.39,NA,NA,0.373
"86","8/15/2017","11:10:57",26.065,738.2,104.8,8.48,539,8.24,NA,NA,NA,-860.57,0,-0.452,-0.45,NA,NA,0.365,1.39,NA,NA,0.393
"87","8/15/2017","11:10:58",26.057,738.1,104.7,8.48,539,8.24,NA,NA,NA,-860.58,0,-0.446,-0.45,NA,NA,0.368,1.41,NA,NA,0.409
"88","8/15/2017","11:10:59",26.05,738.2,104.7,8.48,539,8.24,NA,NA,NA,-860.56,0,-0.436,-0.44,NA,NA,0.382,1.46,NA,NA,0.424
"89","8/15/2017","11:11:00",26.043,738.2,104.7,8.48,539,8.24,NA,NA,NA,-860.57,0,-0.433,-0.43,NA,NA,0.407,1.55,NA,NA,0.444
"90","8/15/2017","11:11:01",26.037,738.2,104.7,8.48,539,8.25,NA,NA,NA,-860.56,0,-0.43,-0.43,NA,NA,0.409,1.56,NA,NA,0.46
"91","8/15/2017","11:11:02",26.03,738.2,104.7,8.47,539,8.25,NA,NA,NA,-860.55,0,-0.434,-0.43,NA,NA,0.412,1.57,NA,NA,0.478
"92","8/15/2017","11:11:03",26.025,738.2,104.6,8.48,539,8.25,NA,NA,NA,-860.55,0,-0.431,-0.43,NA,NA,0.419,1.6,NA,NA,0.493
"93","8/15/2017","11:11:04",26.02,738.2,104.6,8.47,539,8.25,NA,NA,NA,-860.53,0,-0.429,-0.43,NA,NA,0.427,1.63,NA,NA,0.522
"94","8/15/2017","11:11:05",26.014,738.2,104.6,8.47,539,8.25,NA,NA,NA,-860.52,0,-0.434,-0.43,NA,NA,0.44,1.68,NA,NA,0.542
"95","8/15/2017","11:11:06",26.007,738.2,104.6,8.47,539,8.25,NA,NA,NA,-860.49,0,-0.438,-0.44,NA,NA,0.456,1.73,NA,NA,0.563
"96","8/15/2017","11:11:07",26.003,738.2,104.6,8.47,539,8.25,NA,NA,NA,-860.49,0,-0.436,-0.44,NA,NA,0.471,1.79,NA,NA,0.584
"97","8/15/2017","11:11:08",25.999,738.2,104.6,8.47,539,8.25,NA,NA,NA,-860.5,0,-0.429,-0.43,NA,NA,0.477,1.81,NA,NA,0.601
"98","8/15/2017","11:11:09",25.995,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.51,0,-0.42,-0.42,NA,NA,0.485,1.84,NA,NA,0.623
"99","8/15/2017","11:11:10",25.993,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.5,0,-0.416,-0.42,NA,NA,0.487,1.85,NA,NA,0.649
"100","8/15/2017","11:11:11",25.99,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.49,0,-0.415,-0.42,NA,NA,0.479,1.82,NA,NA,0.671
"101","8/15/2017","11:11:12",25.987,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.5,0,-0.411,-0.41,NA,NA,0.477,1.81,NA,NA,0.693
"102","8/15/2017","11:11:13",25.984,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.48,0,-0.402,-0.4,NA,NA,0.48,1.83,NA,NA,0.725
"103","8/15/2017","11:11:14",25.981,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.47,0,-0.402,-0.4,NA,NA,0.483,1.83,NA,NA,0.749
"104","8/15/2017","11:11:15",25.977,738.2,104.5,8.47,539,8.26,NA,NA,NA,-860.46,0,-0.399,-0.4,NA,NA,0.488,1.85,NA,NA,0.772
"105","8/15/2017","11:11:16",25.973,738.2,104.5,8.47,539,8.27,NA,NA,NA,-860.48,0,-0.402,-0.4,NA,NA,0.492,1.87,NA,NA,0.79
"106","8/15/2017","11:11:17",25.97,738.2,104.5,8.47,539,8.27,NA,NA,NA,-860.49,0,-0.407,-0.41,NA,NA,0.491,1.86,NA,NA,0.813
"107","8/15/2017","11:11:18",25.968,738.2,104.5,8.47,539,8.27,NA,NA,NA,-860.49,0,-0.409,-0.41,NA,NA,0.493,1.87,NA,NA,0.846
"108","8/15/2017","11:11:19",25.966,738.2,104.5,8.47,539,8.27,NA,NA,NA,-860.5,0,-0.414,-0.41,NA,NA,0.505,1.92,NA,NA,0.865
"109","8/15/2017","11:11:20",25.963,738.1,104.4,8.47,539,8.27,NA,NA,NA,-860.5,0,-0.415,-0.42,NA,NA,0.513,1.95,NA,NA,0.89
"110","8/15/2017","11:11:21",25.96,738.1,104.4,8.47,539,8.27,NA,NA,NA,-860.5,0,-0.405,-0.41,NA,NA,0.523,1.99,NA,NA,0.915
"111","8/15/2017","11:11:22",25.957,738.1,104.4,8.47,539,8.27,NA,NA,NA,-860.51,0,-0.406,-0.41,NA,NA,0.528,2,NA,NA,0.941
"112","8/15/2017","11:11:23",25.953,738.2,104.4,8.47,539,8.27,NA,NA,NA,-860.5,0,-0.397,-0.4,NA,NA,0.542,2.06,NA,NA,0.978
"113","8/15/2017","11:11:24",25.95,738.2,104.4,8.47,539,8.27,NA,NA,NA,-860.51,0,-0.406,-0.41,NA,NA,0.554,2.1,NA,NA,0.999
"114","8/15/2017","11:11:25",25.948,738.2,104.4,8.46,539,8.28,NA,NA,NA,-860.53,0,-0.408,-0.41,NA,NA,0.563,2.13,NA,NA,1.021
"115","8/15/2017","11:11:26",25.945,738.1,104.3,8.46,539,8.28,NA,NA,NA,-860.53,0,-0.415,-0.41,NA,NA,0.559,2.12,NA,NA,1.043
"116","8/15/2017","11:11:27",25.943,738.2,104.3,8.46,539,8.28,NA,NA,NA,-860.53,0,-0.42,-0.42,NA,NA,0.565,2.14,NA,NA,1.075
"117","8/15/2017","11:11:28",25.94,738.2,104.3,8.46,539,8.28,NA,NA,NA,-860.54,0,-0.418,-0.42,NA,NA,0.574,2.18,NA,NA,1.094
"118","8/15/2017","11:11:29",25.937,738.2,104.2,8.46,539,8.28,NA,NA,NA,-860.54,0,-0.419,-0.42,NA,NA,0.568,2.15,NA,NA,1.124
"119","8/15/2017","11:11:30",25.934,738.2,104.2,8.45,539,8.28,NA,NA,NA,-860.53,0,-0.412,-0.41,NA,NA,0.571,2.17,NA,NA,1.143
"120","8/15/2017","11:11:31",25.931,738.2,104.2,8.45,539,8.28,NA,NA,NA,-860.54,0,-0.423,-0.42,NA,NA,0.558,2.12,NA,NA,1.179
"121","8/15/2017","11:11:32",25.927,738.2,104.1,8.45,539,8.28,NA,NA,NA,-860.53,0,-0.433,-0.43,NA,NA,0.553,2.1,NA,NA,1.199
"122","8/15/2017","11:11:33",25.924,738.2,104.1,8.44,539,8.28,NA,NA,NA,-860.53,0,-0.43,-0.43,NA,NA,0.561,2.13,NA,NA,1.223
"123","8/15/2017","11:11:34",25.92,738.2,104,8.44,539,8.28,NA,NA,NA,-860.55,0,-0.42,-0.42,NA,NA,0.559,2.12,NA,NA,1.247
"124","8/15/2017","11:11:35",25.916,738.2,103.9,8.43,539,8.28,NA,NA,NA,-860.57,0,-0.421,-0.42,NA,NA,0.559,2.12,NA,NA,1.271
"125","8/15/2017","11:11:36",25.911,738.2,103.9,8.43,539,8.28,NA,NA,NA,-860.55,0,-0.418,-0.42,NA,NA,0.552,2.09,NA,NA,1.298
"126","8/15/2017","11:11:37",25.908,738.2,103.8,8.43,539,8.28,NA,NA,NA,-860.55,0,-0.415,-0.41,NA,NA,0.548,2.08,NA,NA,1.32
"127","8/15/2017","11:11:38",25.903,738.2,103.8,8.42,539,8.28,NA,NA,NA,-860.54,0,-0.41,-0.41,NA,NA,0.549,2.08,NA,NA,1.342
"128","8/15/2017","11:11:39",25.898,738.2,103.7,8.42,539,8.28,NA,NA,NA,-860.53,0,-0.413,-0.41,NA,NA,0.54,2.05,NA,NA,1.373
"129","8/15/2017","11:11:40",25.893,738.2,103.7,8.41,539,8.28,NA,NA,NA,-860.54,0,-0.424,-0.42,NA,NA,0.549,2.08,NA,NA,1.39
"130","8/15/2017","11:11:41",25.889,738.2,103.6,8.41,539,8.28,NA,NA,NA,-860.53,0,-0.424,-0.42,NA,NA,0.545,2.07,NA,NA,1.415
"131","8/15/2017","11:11:42",25.884,738.2,103.5,8.4,539,8.28,NA,NA,NA,-860.55,0,-0.429,-0.43,NA,NA,0.56,2.12,NA,NA,1.431
"132","8/15/2017","11:11:43",25.88,738.1,103.4,8.4,539,8.28,NA,NA,NA,-860.53,0,-0.425,-0.42,NA,NA,0.558,2.12,NA,NA,1.459
"133","8/15/2017","11:11:44",25.875,738.2,103.3,8.39,539,8.28,NA,NA,NA,-860.53,0,-0.421,-0.42,NA,NA,0.562,2.13,NA,NA,1.475
"134","8/15/2017","11:11:45",25.871,738.2,103.3,8.39,539,8.28,NA,NA,NA,-860.54,0,-0.408,-0.41,NA,NA,0.562,2.13,NA,NA,1.502
"135","8/15/2017","11:11:46",25.866,738.2,103.2,8.38,539,8.28,NA,NA,NA,-860.54,0,-0.404,-0.4,NA,NA,0.561,2.13,NA,NA,1.521
"136","8/15/2017","11:11:47",25.863,738.1,103.1,8.37,540,8.28,NA,NA,NA,-860.56,0,-0.407,-0.41,NA,NA,0.57,2.16,NA,NA,1.545
"137","8/15/2017","11:11:48",25.859,738.2,103,8.37,540,8.28,NA,NA,NA,-860.55,0,-0.406,-0.41,NA,NA,0.577,2.19,NA,NA,1.581
"138","8/15/2017","11:11:49",25.856,738.2,102.9,8.36,540,8.28,NA,NA,NA,-860.56,0,-0.411,-0.41,NA,NA,0.577,2.19,NA,NA,1.607
"139","8/15/2017","11:11:50",25.85,738.2,102.8,8.35,540,8.28,NA,NA,NA,-860.56,0,-0.412,-0.41,NA,NA,0.576,2.19,NA,NA,1.634
"140","8/15/2017","11:11:51",25.847,738.2,102.7,8.35,540,8.29,NA,NA,NA,-860.56,0,-0.405,-0.41,NA,NA,0.581,2.2,NA,NA,1.655
"141","8/15/2017","11:11:52",25.842,738.2,102.6,8.34,540,8.29,NA,NA,NA,-860.58,0,-0.412,-0.41,NA,NA,0.575,2.18,NA,NA,1.688
"142","8/15/2017","11:11:53",25.839,738.2,102.6,8.33,540,8.29,NA,NA,NA,-860.56,0,-0.417,-0.42,NA,NA,0.576,2.18,NA,NA,1.717
"143","8/15/2017","11:11:54",25.833,738.1,102.5,8.33,540,8.29,NA,NA,NA,-860.54,0,-0.419,-0.42,NA,NA,0.58,2.2,NA,NA,1.751
"144","8/15/2017","11:11:55",25.829,738.2,102.4,8.32,540,8.29,NA,NA,NA,-860.55,0,-0.412,-0.41,NA,NA,0.572,2.17,NA,NA,1.774
"145","8/15/2017","11:11:56",25.824,738.2,102.3,8.32,540,8.29,NA,NA,NA,-860.55,0,-0.417,-0.42,NA,NA,0.564,2.14,NA,NA,1.803
"146","8/15/2017","11:11:57",25.818,738.2,102.2,8.31,540,8.29,NA,NA,NA,-860.55,0,-0.414,-0.41,NA,NA,0.556,2.11,NA,NA,1.838
"147","8/15/2017","11:11:58",25.812,738.1,102.1,8.3,540,8.29,NA,NA,NA,-860.56,0,-0.416,-0.42,NA,NA,0.549,2.08,NA,NA,1.868
"148","8/15/2017","11:11:59",25.805,738.2,102,8.3,540,8.29,NA,NA,NA,-860.56,0,-0.41,-0.41,NA,NA,0.545,2.07,NA,NA,1.897
"149","8/15/2017","11:12:00",25.799,738.2,101.9,8.29,540,8.29,NA,NA,NA,-860.55,0,-0.406,-0.41,NA,NA,0.543,2.06,NA,NA,1.928
"150","8/15/2017","11:12:01",25.792,738.2,101.8,8.28,540,8.29,NA,NA,NA,-860.54,0,-0.414,-0.41,NA,NA,0.54,2.05,NA,NA,1.964
"151","8/15/2017","11:12:02",25.785,738.2,101.7,8.27,540,8.29,NA,NA,NA,-860.54,0,-0.412,-0.41,NA,NA,0.526,2,NA,NA,1.996
"152","8/15/2017","11:12:03",25.777,738.1,101.5,8.25,540,8.29,NA,NA,NA,-860.53,0,-0.408,-0.41,NA,NA,0.529,2.01,NA,NA,2.028
"153","8/15/2017","11:12:04",25.769,738.2,101.3,8.24,540,8.29,NA,NA,NA,-860.51,0,-0.41,-0.41,NA,NA,0.516,1.96,NA,NA,2.059
"154","8/15/2017","11:12:05",25.76,738.2,101.1,8.23,540,8.29,NA,NA,NA,-860.51,0,-0.418,-0.42,NA,NA,0.505,1.92,NA,NA,2.103
"155","8/15/2017","11:12:06",25.753,738.2,100.9,8.21,540,8.29,NA,NA,NA,-860.52,0,-0.414,-0.41,NA,NA,0.502,1.91,NA,NA,2.135
"156","8/15/2017","11:12:07",25.745,738.2,100.6,8.19,540,8.29,NA,NA,NA,-860.51,0,-0.418,-0.42,NA,NA,0.5,1.9,NA,NA,2.16
"157","8/15/2017","11:12:08",25.738,738.2,100.4,8.17,541,8.29,NA,NA,NA,-860.51,0,-0.404,-0.4,NA,NA,0.504,1.92,NA,NA,2.913
"158","8/15/2017","11:12:09",25.728,738.2,100.1,8.15,541,8.29,NA,NA,NA,-860.53,0,-0.399,-0.4,NA,NA,0.503,1.91,NA,NA,2.954
"159","8/15/2017","11:12:10",25.722,738.2,99.9,8.13,541,8.29,NA,NA,NA,-860.54,0,-0.398,-0.4,NA,NA,0.496,1.88,NA,NA,2.981
"161","8/15/2017","11:12:12",25.71,738.2,99.3,8.08,541,8.29,NA,NA,NA,-860.54,0,-0.39,-0.39,NA,NA,0.493,1.87,NA,NA,2.988
"162","8/15/2017","11:12:13",25.703,738.2,99,8.06,541,8.29,NA,NA,NA,-860.55,0,-0.407,-0.41,NA,NA,0.497,1.89,NA,NA,2.989
"163","8/15/2017","11:12:14",25.697,738.2,98.7,8.04,541,8.29,NA,NA,NA,-860.56,0,-0.406,-0.41,NA,NA,0.497,1.89,NA,NA,2.99
"164","8/15/2017","11:12:15",25.69,738.2,98.4,8.02,541,8.29,NA,NA,NA,-860.55,0,-0.41,-0.41,NA,NA,0.506,1.92,NA,NA,2.995
"165","8/15/2017","11:12:16",25.684,738.2,98.2,8,541,8.29,NA,NA,NA,-860.53,0,-0.413,-0.41,NA,NA,0.498,1.89,NA,NA,3.01
"166","8/15/2017","11:12:17",25.676,738.2,97.9,7.98,541,8.29,NA,NA,NA,-860.57,0,-0.41,-0.41,NA,NA,0.499,1.9,NA,NA,3.034
"167","8/15/2017","11:12:18",25.668,738.1,97.7,7.96,541,8.29,NA,NA,NA,-860.57,0,-0.407,-0.41,NA,NA,0.497,1.89,NA,NA,3.049
"168","8/15/2017","11:12:19",25.661,738.2,97.4,7.94,541,8.29,NA,NA,NA,-860.59,0,-0.415,-0.41,NA,NA,0.5,1.9,NA,NA,3.068
"169","8/15/2017","11:12:20",25.654,738.2,97.2,7.92,542,8.29,NA,NA,NA,-860.58,0,-0.405,-0.41,NA,NA,0.487,1.85,NA,NA,3.086
"170","8/15/2017","11:12:21",25.648,738.2,96.9,7.9,542,8.28,NA,NA,NA,-860.57,0,-0.404,-0.4,NA,NA,0.496,1.88,NA,NA,3.104
"171","8/15/2017","11:12:22",25.641,738.2,96.6,7.88,542,8.28,NA,NA,NA,-860.58,0,-0.406,-0.41,NA,NA,0.498,1.89,NA,NA,3.122
"172","8/15/2017","11:12:23",25.635,738.1,96.4,7.86,542,8.28,NA,NA,NA,-860.58,0,-0.418,-0.42,NA,NA,0.503,1.91,NA,NA,3.143
"173","8/15/2017","11:12:24",25.626,738.2,96.1,7.84,542,8.28,NA,NA,NA,-860.56,0,-0.406,-0.41,NA,NA,0.503,1.91,NA,NA,3.164
"174","8/15/2017","11:12:25",25.618,738.2,95.9,7.82,542,8.28,NA,NA,NA,-860.55,0,-0.403,-0.4,NA,NA,0.502,1.9,NA,NA,3.181
"175","8/15/2017","11:12:26",25.61,738.2,95.6,7.8,542,8.28,NA,NA,NA,-860.53,0,-0.4,-0.4,NA,NA,0.498,1.89,NA,NA,3.2
"176","8/15/2017","11:12:27",25.604,738.2,95.3,7.78,542,8.28,NA,NA,NA,-860.53,0,-0.41,-0.41,NA,NA,0.511,1.94,NA,NA,3.213
"177","8/15/2017","11:12:28",25.598,738.2,95.1,7.76,542,8.28,NA,NA,NA,-860.51,0,-0.407,-0.41,NA,NA,0.52,1.98,NA,NA,3.232
"178","8/15/2017","11:12:29",25.592,738.2,94.8,7.74,542,8.28,NA,NA,NA,-860.53,0,-0.407,-0.41,NA,NA,0.518,1.97,NA,NA,3.244
"179","8/15/2017","11:12:30",25.586,738.2,94.5,7.71,542,8.28,NA,NA,NA,-860.5,0,-0.407,-0.41,NA,NA,0.51,1.94,NA,NA,3.266
"180","8/15/2017","11:12:31",25.579,738.2,94.2,7.69,543,8.28,NA,NA,NA,-860.48,0,-0.397,-0.4,NA,NA,0.516,1.96,NA,NA,3.279
"181","8/15/2017","11:12:32",25.572,738.2,94,7.67,543,8.28,NA,NA,NA,-860.46,0,-0.388,-0.39,NA,NA,0.502,1.91,NA,NA,3.297
"182","8/15/2017","11:12:33",25.566,738.2,93.7,7.65,543,8.27,NA,NA,NA,-860.43,0,-0.391,-0.39,NA,NA,0.494,1.88,NA,NA,3.309
"183","8/15/2017","11:12:34",25.558,738.2,93.4,7.63,543,8.27,NA,NA,NA,-860.39,0,-0.385,-0.38,NA,NA,0.481,1.83,NA,NA,3.325
"184","8/15/2017","11:12:35",25.55,738.2,93.1,7.61,543,8.27,NA,NA,NA,-860.39,0,-0.383,-0.38,NA,NA,0.474,1.8,NA,NA,3.348
"185","8/15/2017","11:12:36",25.54,738.1,92.8,7.58,543,8.27,NA,NA,NA,-860.39,0,-0.388,-0.39,NA,NA,0.473,1.8,NA,NA,3.365
"186","8/15/2017","11:12:37",25.532,738.2,92.5,7.56,543,8.27,NA,NA,NA,-860.37,0,-0.393,-0.39,NA,NA,0.473,1.8,NA,NA,3.377
"187","8/15/2017","11:12:38",25.523,738.1,92.2,7.54,543,8.27,NA,NA,NA,-860.35,0,-0.394,-0.39,NA,NA,0.467,1.78,NA,NA,3.397
"188","8/15/2017","11:12:39",25.515,738.2,91.9,7.51,543,8.27,NA,NA,NA,-860.35,0,-0.398,-0.4,NA,NA,0.461,1.75,NA,NA,3.409
"189","8/15/2017","11:12:40",25.506,738.2,91.6,7.49,544,8.27,NA,NA,NA,-860.34,0,-0.399,-0.4,NA,NA,0.462,1.76,NA,NA,3.427
"190","8/15/2017","11:12:41",25.499,738.1,91.3,7.47,544,8.27,NA,NA,NA,-860.33,0,-0.4,-0.4,NA,NA,0.473,1.8,NA,NA,3.442
"191","8/15/2017","11:12:42",25.491,738.2,91,7.44,544,8.26,NA,NA,NA,-860.31,0,-0.389,-0.39,NA,NA,0.471,1.79,NA,NA,3.457
"192","8/15/2017","11:12:43",25.484,738.1,90.7,7.42,544,8.26,NA,NA,NA,-860.3,0,-0.397,-0.4,NA,NA,0.473,1.8,NA,NA,3.472
"193","8/15/2017","11:12:44",25.478,738.2,90.4,7.39,544,8.26,NA,NA,NA,-860.32,0,-0.392,-0.39,NA,NA,0.474,1.8,NA,NA,3.491
"194","8/15/2017","11:12:45",25.47,738.2,90.1,7.37,544,8.26,NA,NA,NA,-860.33,0,-0.392,-0.39,NA,NA,0.476,1.81,NA,NA,3.507
"195","8/15/2017","11:12:46",25.461,738.2,89.8,7.35,544,8.26,NA,NA,NA,-860.35,0,-0.4,-0.4,NA,NA,0.479,1.82,NA,NA,3.523
"196","8/15/2017","11:12:47",25.452,738.2,89.5,7.32,544,8.26,NA,NA,NA,-860.36,0,-0.401,-0.4,NA,NA,0.472,1.8,NA,NA,3.54
"197","8/15/2017","11:12:48",25.444,738.2,89.2,7.3,544,8.26,NA,NA,NA,-860.39,0,-0.394,-0.39,NA,NA,0.462,1.76,NA,NA,3.558
"198","8/15/2017","11:12:49",25.436,738.2,88.9,7.27,544,8.25,NA,NA,NA,-860.41,0,-0.391,-0.39,NA,NA,0.456,1.74,NA,NA,3.597
