"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"44","8/8/2017","15:35:06",26.75,739.4,150.2,12.01,326.7,8.53,NA,NA,NA,-856.71,0,4.46,4.46,NA,NA,6.89,25.8,NA,NA,0.092
"45","8/8/2017","15:35:07",26.748,739.4,150.2,12.02,326.7,8.53,NA,NA,NA,-856.71,0,4.46,4.46,NA,NA,6.869,25.72,NA,NA,0.099
"46","8/8/2017","15:35:08",26.747,739.3,150.3,12.02,326.7,8.53,NA,NA,NA,-856.71,0,4.447,4.45,NA,NA,6.805,25.48,NA,NA,0.106
"47","8/8/2017","15:35:09",26.746,739.3,150.3,12.02,326.7,8.54,NA,NA,NA,-856.71,0,4.448,4.45,NA,NA,6.747,25.26,NA,NA,0.111
"48","8/8/2017","15:35:10",26.743,739.3,150.3,12.02,326.8,8.54,NA,NA,NA,-856.73,0,4.455,4.45,NA,NA,6.67,24.97,NA,NA,0.12
"49","8/8/2017","15:35:11",26.74,739.3,150.2,12.02,326.8,8.54,NA,NA,NA,-856.74,0,4.471,4.47,NA,NA,6.617,24.77,NA,NA,0.132
"50","8/8/2017","15:35:12",26.738,739.3,150.2,12.02,326.8,8.55,NA,NA,NA,-856.75,0,4.468,4.47,NA,NA,6.561,24.57,NA,NA,0.147
"51","8/8/2017","15:35:13",26.735,739.2,150.2,12.01,326.8,8.55,NA,NA,NA,-856.75,0,4.456,4.46,NA,NA,6.481,24.27,NA,NA,0.16
"52","8/8/2017","15:35:14",26.731,739.3,150.1,12.01,326.8,8.56,NA,NA,NA,-856.76,0,4.457,4.46,NA,NA,6.382,23.9,NA,NA,0.174
"53","8/8/2017","15:35:15",26.728,739.3,150,12,326.8,8.57,NA,NA,NA,-856.79,0,4.436,4.44,NA,NA,5.733,21.47,NA,NA,0.191
"54","8/8/2017","15:35:16",26.724,739.3,149.9,11.99,326.8,8.58,NA,NA,NA,-856.79,0,4.394,4.39,NA,NA,5.213,19.52,NA,NA,0.213
"55","8/8/2017","15:35:17",26.715,739.3,149.7,11.98,326.8,8.58,NA,NA,NA,-856.83,0,4.355,4.35,NA,NA,4.619,17.31,NA,NA,0.233
"74","8/8/2017","15:35:36",26.646,739.4,145.8,11.68,327.2,8.66,NA,NA,NA,-856.89,0,3.791,3.79,NA,NA,5.061,18.96,NA,NA,0.941
"76","8/8/2017","15:35:38",26.645,739.3,145.7,11.68,327.2,8.66,NA,NA,NA,-856.9,0,3.793,3.79,NA,NA,5.055,18.94,NA,NA,0.942
"77","8/8/2017","15:35:39",26.645,739.4,145.7,11.68,327.2,8.67,NA,NA,NA,-856.87,0,3.789,3.79,NA,NA,4.696,17.59,NA,NA,0.944
"79","8/8/2017","15:35:41",26.645,739.3,145.6,11.67,327.2,8.67,NA,NA,NA,-856.88,0,3.773,3.77,NA,NA,4.902,18.36,NA,NA,0.945
"81","8/8/2017","15:35:43",26.644,739.3,145.6,11.66,327.2,8.68,NA,NA,NA,-856.88,0,3.766,3.77,NA,NA,4.869,18.24,NA,NA,0.946
"83","8/8/2017","15:35:45",26.643,739.3,145.5,11.66,327.2,8.68,NA,NA,NA,-856.88,0,3.77,3.77,NA,NA,5.031,18.84,NA,NA,0.947
"84","8/8/2017","15:35:46",26.643,739.4,145.4,11.66,327.2,8.68,NA,NA,NA,-856.88,0,3.781,3.78,NA,NA,4.855,18.19,NA,NA,0.948
"86","8/8/2017","15:35:48",26.641,739.4,145.3,11.65,327.3,8.69,NA,NA,NA,-856.87,0,3.783,3.78,NA,NA,4.799,17.98,NA,NA,0.949
"88","8/8/2017","15:35:50",26.639,739.2,145.2,11.63,327.3,8.69,NA,NA,NA,-856.93,0,3.747,3.75,NA,NA,4.552,17.05,NA,NA,0.95
"92","8/8/2017","15:35:54",26.634,739.3,144.8,11.61,327.3,8.7,NA,NA,NA,-856.96,0,3.707,3.71,NA,NA,4.698,17.6,NA,NA,0.951
"94","8/8/2017","15:35:56",26.632,739.4,144.7,11.6,327.3,8.7,NA,NA,NA,-857,0,3.695,3.7,NA,NA,4.684,17.55,NA,NA,0.952
"95","8/8/2017","15:35:57",26.631,739.3,144.6,11.59,327.3,8.7,NA,NA,NA,-857.01,0,3.698,3.7,NA,NA,4.687,17.56,NA,NA,0.953
"96","8/8/2017","15:35:58",26.63,739.3,144.5,11.58,327.3,8.7,NA,NA,NA,-857.04,0,3.696,3.7,NA,NA,4.692,17.58,NA,NA,0.956
"97","8/8/2017","15:35:59",26.63,739.3,144.5,11.58,327.3,8.7,NA,NA,NA,-857.06,0,3.702,3.7,NA,NA,4.691,17.57,NA,NA,0.959
"98","8/8/2017","15:36:00",26.63,739.4,144.4,11.58,327.3,8.7,NA,NA,NA,-857.07,0,3.706,3.71,NA,NA,4.686,17.55,NA,NA,0.963
"99","8/8/2017","15:36:01",26.63,739.4,144.4,11.57,327.3,8.7,NA,NA,NA,-857.06,0,3.691,3.69,NA,NA,4.703,17.62,NA,NA,0.967
"100","8/8/2017","15:36:02",26.63,739.3,144.4,11.57,327.3,8.7,NA,NA,NA,-857.05,0,3.7,3.7,NA,NA,4.698,17.6,NA,NA,0.972
"101","8/8/2017","15:36:03",26.631,739.4,144.3,11.57,327.3,8.71,NA,NA,NA,-857.05,0,3.698,3.7,NA,NA,4.709,17.64,NA,NA,0.976
"102","8/8/2017","15:36:04",26.631,739.4,144.3,11.57,327.3,8.71,NA,NA,NA,-857.03,0,3.701,3.7,NA,NA,4.743,17.77,NA,NA,0.982
"103","8/8/2017","15:36:05",26.631,739.4,144.4,11.57,327.3,8.71,NA,NA,NA,-857.02,0,3.691,3.69,NA,NA,4.203,15.75,NA,NA,0.986
"104","8/8/2017","15:36:06",26.631,739.3,144.4,11.57,327.3,8.71,NA,NA,NA,-857.02,0,3.685,3.69,NA,NA,4.104,15.38,NA,NA,0.991
"105","8/8/2017","15:36:07",26.631,739.4,144.4,11.57,327.3,8.71,NA,NA,NA,-857.05,0,3.671,3.67,NA,NA,4.865,18.22,NA,NA,0.996
"106","8/8/2017","15:36:08",26.631,739.3,144.4,11.58,327.3,8.71,NA,NA,NA,-857.02,0,3.663,3.66,NA,NA,4.655,17.44,NA,NA,1.002
"107","8/8/2017","15:36:09",26.631,739.4,144.5,11.58,327.3,8.71,NA,NA,NA,-857.03,0,3.671,3.67,NA,NA,4.655,17.44,NA,NA,1.006
"108","8/8/2017","15:36:10",26.631,739.3,144.5,11.58,327.3,8.71,NA,NA,NA,-857.02,0,3.675,3.68,NA,NA,4.637,17.37,NA,NA,1.011
"109","8/8/2017","15:36:11",26.63,739.3,144.5,11.58,327.3,8.71,NA,NA,NA,-857.04,0,3.68,3.68,NA,NA,4.541,17.01,NA,NA,1.016
"110","8/8/2017","15:36:12",26.63,739.2,144.5,11.58,327.3,8.71,NA,NA,NA,-857.05,0,3.684,3.68,NA,NA,4.465,16.73,NA,NA,1.022
"111","8/8/2017","15:36:13",26.628,739.4,144.5,11.58,327.3,8.71,NA,NA,NA,-857.05,0,3.67,3.67,NA,NA,4.375,16.39,NA,NA,1.034
"112","8/8/2017","15:36:14",26.627,739.3,144.4,11.57,327.3,8.71,NA,NA,NA,-857.05,0,3.65,3.65,NA,NA,4.297,16.1,NA,NA,1.05
"113","8/8/2017","15:36:15",26.624,739.3,144.3,11.56,327.3,8.71,NA,NA,NA,-857.06,0,3.646,3.65,NA,NA,4.225,15.83,NA,NA,1.066
"114","8/8/2017","15:36:16",26.622,739.4,144.1,11.55,327.4,8.71,NA,NA,NA,-857.08,0,3.609,3.61,NA,NA,3.415,12.8,NA,NA,1.083
"115","8/8/2017","15:36:17",26.617,739.3,143.9,11.54,327.4,8.71,NA,NA,NA,-857.11,0,3.587,3.59,NA,NA,3.177,11.91,NA,NA,1.103
"116","8/8/2017","15:36:18",26.612,739.4,143.7,11.52,327.5,8.71,NA,NA,NA,-857.15,0,3.55,3.55,NA,NA,2.878,10.79,NA,NA,1.121
"117","8/8/2017","15:36:19",26.604,739.4,143.4,11.5,327.5,8.71,NA,NA,NA,-857.17,0,3.518,3.52,NA,NA,3.002,11.26,NA,NA,1.139
"118","8/8/2017","15:36:20",26.596,739.4,143.1,11.47,327.6,8.71,NA,NA,NA,-857.18,0,3.484,3.48,NA,NA,3.002,11.26,NA,NA,1.161
"119","8/8/2017","15:36:21",26.586,739.4,142.7,11.45,327.7,8.71,NA,NA,NA,-857.16,0,3.452,3.45,NA,NA,3.032,11.37,NA,NA,1.18
"120","8/8/2017","15:36:22",26.575,739.4,142.3,11.42,327.7,8.71,NA,NA,NA,-857.19,0,3.421,3.42,NA,NA,3.035,11.38,NA,NA,1.201
"122","8/8/2017","15:36:24",26.547,739.3,136.1,10.92,327.9,8.71,NA,NA,NA,-857.22,0,3.355,3.36,NA,NA,3.036,11.38,NA,NA,1.96
"123","8/8/2017","15:36:25",26.531,739.4,135.4,10.87,327.9,8.71,NA,NA,NA,-857.23,0,3.332,3.33,NA,NA,3.043,11.41,NA,NA,1.961
"124","8/8/2017","15:36:26",26.516,739.4,134.5,10.8,328,8.71,NA,NA,NA,-857.23,0,3.308,3.31,NA,NA,3.051,11.44,NA,NA,1.969
"128","8/8/2017","15:36:30",26.452,739.4,133.5,10.73,328.3,8.7,NA,NA,NA,-857.22,0,3.21,3.21,NA,NA,3.128,11.73,NA,NA,1.971
"129","8/8/2017","15:36:31",26.437,739.3,133.3,10.72,328.4,8.7,NA,NA,NA,-857.21,0,3.191,3.19,NA,NA,3.121,11.7,NA,NA,1.975
"130","8/8/2017","15:36:32",26.422,739.4,133.1,10.7,328.4,8.7,NA,NA,NA,-857.18,0,3.18,3.18,NA,NA,3.107,11.65,NA,NA,1.992
"131","8/8/2017","15:36:33",26.406,739.3,132.8,10.68,328.5,8.7,NA,NA,NA,-857.17,0,3.158,3.16,NA,NA,3.113,11.67,NA,NA,2.01
"132","8/8/2017","15:36:34",26.394,739.2,132.5,10.67,328.5,8.7,NA,NA,NA,-857.16,0,3.14,3.14,NA,NA,3.119,11.69,NA,NA,2.026
"133","8/8/2017","15:36:35",26.382,739.4,132.2,10.64,328.6,8.69,NA,NA,NA,-857.15,0,3.134,3.13,NA,NA,3.126,11.72,NA,NA,2.035
"134","8/8/2017","15:36:36",26.374,739.3,131.9,10.62,328.6,8.69,NA,NA,NA,-857.14,0,3.127,3.13,NA,NA,3.138,11.76,NA,NA,2.043
"135","8/8/2017","15:36:37",26.368,739.2,131.6,10.59,328.7,8.69,NA,NA,NA,-857.1,0,3.129,3.13,NA,NA,3.135,11.75,NA,NA,2.051
"136","8/8/2017","15:36:38",26.358,739.3,131.3,10.57,328.7,8.69,NA,NA,NA,-857.07,0,3.123,3.12,NA,NA,3.113,11.67,NA,NA,2.058
"137","8/8/2017","15:36:39",26.354,739.2,131,10.55,328.8,8.69,NA,NA,NA,-857.04,0,3.122,3.12,NA,NA,3.098,11.61,NA,NA,2.063
"138","8/8/2017","15:36:40",26.348,739.3,130.6,10.52,328.8,8.69,NA,NA,NA,-857.03,0,3.11,3.11,NA,NA,3.083,11.56,NA,NA,2.068
"139","8/8/2017","15:36:41",26.342,739.3,130,10.48,328.8,8.68,NA,NA,NA,-857.04,0,3.095,3.09,NA,NA,3.094,11.6,NA,NA,2.072
"140","8/8/2017","15:36:42",26.334,739.2,129.5,10.44,328.9,8.68,NA,NA,NA,-857.04,0,3.092,3.09,NA,NA,3.102,11.63,NA,NA,2.074
"141","8/8/2017","15:36:43",26.327,739.2,128.9,10.39,328.9,8.68,NA,NA,NA,-857.03,0,3.097,3.1,NA,NA,3.117,11.69,NA,NA,2.077
"142","8/8/2017","15:36:44",26.324,739.4,128.4,10.35,328.9,8.68,NA,NA,NA,-857.03,0,3.083,3.08,NA,NA,3.106,11.65,NA,NA,2.08
"143","8/8/2017","15:36:45",26.321,739.3,127.8,10.3,329,8.67,NA,NA,NA,-857.04,0,3.074,3.07,NA,NA,3.095,11.6,NA,NA,2.082
"144","8/8/2017","15:36:46",26.32,739.3,127.3,10.26,329,8.67,NA,NA,NA,-857.02,0,3.074,3.07,NA,NA,3.084,11.56,NA,NA,2.085
"145","8/8/2017","15:36:47",26.319,739.4,126.8,10.22,329,8.67,NA,NA,NA,-857.01,0,3.066,3.07,NA,NA,3.101,11.63,NA,NA,2.086
"146","8/8/2017","15:36:48",26.318,739.3,126.4,10.19,329.1,8.67,NA,NA,NA,-857.02,0,3.061,3.06,NA,NA,3.132,11.74,NA,NA,2.088
"147","8/8/2017","15:36:49",26.317,739.3,125.9,10.15,329.1,8.66,NA,NA,NA,-856.99,0,3.056,3.06,NA,NA,3.133,11.75,NA,NA,2.09
"148","8/8/2017","15:36:50",26.313,739.2,125.5,10.12,329.1,8.66,NA,NA,NA,-857.01,0,3.04,3.04,NA,NA,3.108,11.65,NA,NA,2.093
"149","8/8/2017","15:36:51",26.307,739.3,125.1,10.09,329.2,8.66,NA,NA,NA,-857.03,0,3.03,3.03,NA,NA,3.063,11.48,NA,NA,2.105
"150","8/8/2017","15:36:52",26.299,739.4,124.7,10.06,329.3,8.65,NA,NA,NA,-857.07,0,3.026,3.03,NA,NA,3.026,11.35,NA,NA,2.118
"151","8/8/2017","15:36:53",26.292,739.4,124.4,10.03,329.3,8.65,NA,NA,NA,-857.09,0,3.02,3.02,NA,NA,2.97,11.14,NA,NA,2.13
"152","8/8/2017","15:36:54",26.279,739.4,124,10,329.4,8.65,NA,NA,NA,-857.09,0,3.022,3.02,NA,NA,2.942,11.03,NA,NA,2.146
"153","8/8/2017","15:36:55",26.27,739.4,123.7,9.98,329.4,8.65,NA,NA,NA,-857.07,0,3.022,3.02,NA,NA,2.934,11,NA,NA,2.164
"154","8/8/2017","15:36:56",26.257,739.3,123.4,9.95,329.5,8.64,NA,NA,NA,-857.08,0,3.016,3.02,NA,NA,2.903,10.88,NA,NA,2.179
"155","8/8/2017","15:36:57",26.24,739.4,123.1,9.93,329.5,8.64,NA,NA,NA,-857.05,0,3.01,3.01,NA,NA,2.87,10.76,NA,NA,2.194
"156","8/8/2017","15:36:58",26.224,739.3,122.8,9.92,329.6,8.64,NA,NA,NA,-856.99,0,3,3,NA,NA,2.776,10.41,NA,NA,2.209
"157","8/8/2017","15:36:59",26.2,739.4,122.5,9.89,329.7,8.64,NA,NA,NA,-856.95,0,2.982,2.98,NA,NA,2.672,10.02,NA,NA,2.228
"158","8/8/2017","15:37:00",26.166,739.3,116.3,9.4,330,8.63,NA,NA,NA,-856.91,0,2.966,2.97,NA,NA,2.6,9.75,NA,NA,2.245
"159","8/8/2017","15:37:01",26.108,739.3,112.4,9.09,330.3,8.63,NA,NA,NA,-856.95,0,2.94,2.94,NA,NA,2.118,7.95,NA,NA,2.261
"160","8/8/2017","15:37:02",26.051,739.3,109.8,8.89,330.8,8.63,NA,NA,NA,-856.97,0,2.909,2.91,NA,NA,1.622,6.1,NA,NA,2.277
"161","8/8/2017","15:37:03",25.965,739.2,108.6,8.8,331.3,8.62,NA,NA,NA,-856.96,0,2.889,2.89,NA,NA,1.612,6.06,NA,NA,2.292
"162","8/8/2017","15:37:04",25.921,739.3,107.4,8.72,331.7,8.62,NA,NA,NA,-856.96,0,2.869,2.87,NA,NA,1.714,6.44,NA,NA,2.315
"163","8/8/2017","15:37:05",25.83,739.3,106.4,8.64,332.3,8.62,NA,NA,NA,-856.97,0,2.838,2.84,NA,NA,1.715,6.44,NA,NA,2.339
"164","8/8/2017","15:37:06",25.789,739.4,105.6,8.59,332.6,8.61,NA,NA,NA,-856.95,0,2.813,2.81,NA,NA,1.685,6.33,NA,NA,2.363
"165","8/8/2017","15:37:07",25.729,739.4,101.2,8.24,333.1,8.61,NA,NA,NA,-856.94,0,2.804,2.8,NA,NA,1.694,6.36,NA,NA,2.387
"166","8/8/2017","15:37:08",25.667,739.3,100.2,8.16,333.6,8.6,NA,NA,NA,-856.93,0,2.782,2.78,NA,NA,1.705,6.4,NA,NA,2.417
"167","8/8/2017","15:37:09",25.625,739.4,99.3,8.1,333.9,8.6,NA,NA,NA,-856.94,0,2.759,2.76,NA,NA,1.703,6.4,NA,NA,2.44
"168","8/8/2017","15:37:10",25.583,739.3,98.8,8.07,334.3,8.59,NA,NA,NA,-856.92,0,2.736,2.74,NA,NA,1.708,6.42,NA,NA,2.461
"169","8/8/2017","15:37:11",25.53,739.3,98.4,8.04,334.8,8.59,NA,NA,NA,-856.89,0,2.724,2.72,NA,NA,1.715,6.44,NA,NA,2.482
"170","8/8/2017","15:37:12",25.49,739.3,98.1,8.02,335.2,8.58,NA,NA,NA,-856.9,0,2.716,2.72,NA,NA,1.728,6.49,NA,NA,2.507
"171","8/8/2017","15:37:13",25.464,739.4,97.7,8,335.3,8.57,NA,NA,NA,-856.98,0,2.686,2.69,NA,NA,1.729,6.49,NA,NA,2.529
"172","8/8/2017","15:37:14",25.451,739.4,97.4,7.98,335.5,8.57,NA,NA,NA,-856.98,0,2.659,2.66,NA,NA,1.731,6.5,NA,NA,2.55
"173","8/8/2017","15:37:15",25.446,739.4,97.1,7.95,335.5,8.56,NA,NA,NA,-856.95,0,2.651,2.65,NA,NA,1.729,6.5,NA,NA,2.57
"174","8/8/2017","15:37:16",25.442,739.4,96.9,7.93,335.6,8.56,NA,NA,NA,-856.9,0,2.639,2.64,NA,NA,1.743,6.55,NA,NA,2.595
"175","8/8/2017","15:37:17",25.447,739.4,96.6,7.91,335.6,8.55,NA,NA,NA,-856.9,0,2.622,2.62,NA,NA,1.748,6.57,NA,NA,2.616
"176","8/8/2017","15:37:18",25.455,739.3,96.3,7.89,335.6,8.54,NA,NA,NA,-856.89,0,2.623,2.62,NA,NA,1.741,6.54,NA,NA,2.637
"177","8/8/2017","15:37:19",25.457,739.3,96,7.86,335.6,8.54,NA,NA,NA,-856.88,0,2.629,2.63,NA,NA,1.739,6.53,NA,NA,2.658
"178","8/8/2017","15:37:20",25.452,739.4,95.7,7.84,335.6,8.53,NA,NA,NA,-856.89,0,2.619,2.62,NA,NA,1.741,6.54,NA,NA,2.679
"179","8/8/2017","15:37:21",25.44,739.2,92.4,7.57,335.6,8.52,NA,NA,NA,-856.9,0,2.611,2.61,NA,NA,1.741,6.54,NA,NA,2.704
"180","8/8/2017","15:37:22",25.429,739.4,91.8,7.52,335.6,8.52,NA,NA,NA,-856.88,0,2.612,2.61,NA,NA,1.73,6.5,NA,NA,2.725
"181","8/8/2017","15:37:23",25.41,739.3,91.3,7.48,335.7,8.51,NA,NA,NA,-856.88,0,2.613,2.61,NA,NA,1.714,6.44,NA,NA,2.746
"182","8/8/2017","15:37:24",25.392,739.3,91,7.46,335.7,8.5,NA,NA,NA,-856.87,0,2.62,2.62,NA,NA,1.708,6.42,NA,NA,2.767
"183","8/8/2017","15:37:25",25.376,739.4,90.7,7.44,335.7,8.5,NA,NA,NA,-856.9,0,2.617,2.62,NA,NA,1.685,6.33,NA,NA,2.793
"184","8/8/2017","15:37:26",25.363,739.3,90.4,7.42,335.7,8.49,NA,NA,NA,-856.9,0,2.608,2.61,NA,NA,1.657,6.23,NA,NA,2.816
"185","8/8/2017","15:37:27",25.345,739.3,90.1,7.39,335.5,8.4,NA,NA,NA,-856.85,0,2.592,2.59,NA,NA,1.635,6.14,NA,NA,2.843
"186","8/8/2017","15:37:28",25.292,739.4,85.2,6.99,335.5,8.39,NA,NA,NA,-856.7,0,2.58,2.58,NA,NA,1.625,6.11,NA,NA,2.871
"187","8/8/2017","15:37:29",25.258,739.3,82.1,6.75,335.7,8.38,NA,NA,NA,-856.69,0,2.57,2.57,NA,NA,1.604,6.03,NA,NA,2.896
"188","8/8/2017","15:37:30",25.204,739.4,78.6,6.47,335.8,8.38,NA,NA,NA,-856.62,0,2.547,2.55,NA,NA,1.574,5.91,NA,NA,2.925
"189","8/8/2017","15:37:31",25.15,739.3,76.6,6.31,336,8.37,NA,NA,NA,-856.57,0,2.508,2.51,NA,NA,1.541,5.79,NA,NA,2.948
"190","8/8/2017","15:37:32",25.054,739.2,74.4,6.13,336.3,8.36,NA,NA,NA,-856.4,0,2.46,2.46,NA,NA,1.506,5.66,NA,NA,2.969
"191","8/8/2017","15:37:33",24.97,739.4,66.8,5.51,336.7,8.36,NA,NA,NA,-856.22,0,2.415,2.42,NA,NA,1.484,5.58,NA,NA,2.993
"192","8/8/2017","15:37:34",24.876,739.4,62,5.13,336.9,8.35,NA,NA,NA,-856.08,0,2.35,2.35,NA,NA,1.461,5.49,NA,NA,3.013
"193","8/8/2017","15:37:35",24.793,739.4,59,4.89,337,8.34,NA,NA,NA,-855.95,0,2.283,2.28,NA,NA,1.443,5.43,NA,NA,3.032
"194","8/8/2017","15:37:36",24.703,739.3,57.8,4.79,337.2,8.34,NA,NA,NA,-855.84,0,2.24,2.24,NA,NA,1.425,5.36,NA,NA,3.05
"195","8/8/2017","15:37:37",24.649,739.4,56.6,4.7,337.4,8.33,NA,NA,NA,-855.69,0,2.191,2.19,NA,NA,1.414,5.32,NA,NA,3.066
"196","8/8/2017","15:37:38",24.542,739.4,52,4.32,337.7,8.33,NA,NA,NA,-855.47,0,2.126,2.13,NA,NA,1.4,5.27,NA,NA,3.084
"197","8/8/2017","15:37:39",24.491,739.4,49.9,4.16,337.9,8.32,NA,NA,NA,-855.34,0,2.099,2.1,NA,NA,1.39,5.23,NA,NA,3.099
"198","8/8/2017","15:37:40",24.415,739.3,47.9,3.99,338.2,8.32,NA,NA,NA,-855.21,0,2.048,2.05,NA,NA,1.378,5.18,NA,NA,3.113
"199","8/8/2017","15:37:41",24.357,739.4,46.2,3.86,338.5,8.31,NA,NA,NA,-855.12,0,1.999,2,NA,NA,1.37,5.15,NA,NA,3.128
"200","8/8/2017","15:37:42",24.309,739.3,45.3,3.78,338.5,8.31,NA,NA,NA,-855.06,0,1.939,1.94,NA,NA,1.37,5.15,NA,NA,3.144
"201","8/8/2017","15:37:43",24.268,739.4,44.1,3.69,338.6,8.31,NA,NA,NA,-855,0,1.877,1.88,NA,NA,1.367,5.14,NA,NA,3.157
"202","8/8/2017","15:37:44",24.223,739.3,38.6,3.23,338.7,8.3,NA,NA,NA,-854.9,0,1.833,1.83,NA,NA,1.368,5.15,NA,NA,3.17
"203","8/8/2017","15:37:45",24.211,739.3,35.7,2.99,338.6,8.3,NA,NA,NA,-854.83,0,1.772,1.77,NA,NA,1.354,5.09,NA,NA,3.183
"204","8/8/2017","15:37:46",24.207,739.2,32.7,2.74,338.5,8.29,NA,NA,NA,-854.84,0,1.72,1.72,NA,NA,1.346,5.06,NA,NA,3.195
"205","8/8/2017","15:37:47",24.2,739.3,31.4,2.63,338.5,8.29,NA,NA,NA,-854.9,0,1.672,1.67,NA,NA,1.347,5.07,NA,NA,3.212
"206","8/8/2017","15:37:48",24.171,739.3,25.6,2.14,338.4,8.29,NA,NA,NA,-854.97,0,1.626,1.63,NA,NA,1.333,5.01,NA,NA,3.23
"207","8/8/2017","15:37:49",24.155,739.3,22.6,1.89,338.3,8.2,NA,NA,NA,-855.08,0,1.605,1.61,NA,NA,1.339,5.04,NA,NA,3.249
"208","8/8/2017","15:37:50",24.138,739.4,20.1,1.69,338.1,8.19,NA,NA,NA,-855.1,0,1.577,1.58,NA,NA,1.338,5.03,NA,NA,3.268
"209","8/8/2017","15:37:51",24.116,739.3,18.7,1.57,338,8.18,NA,NA,NA,-855.13,0,1.58,1.58,NA,NA,1.327,4.99,NA,NA,3.29
"210","8/8/2017","15:37:52",24.088,739.3,18.1,1.52,337.9,8.17,NA,NA,NA,-855.22,0,1.554,1.55,NA,NA,1.308,4.92,NA,NA,3.308
"211","8/8/2017","15:37:53",24.044,739.4,17.4,1.47,337.9,8.17,NA,NA,NA,-855.27,0,1.548,1.55,NA,NA,1.304,4.91,NA,NA,3.327
"212","8/8/2017","15:37:54",24.023,739.3,16.9,1.42,337.9,8.17,NA,NA,NA,-855.33,0,1.544,1.54,NA,NA,1.303,4.9,NA,NA,3.345
"213","8/8/2017","15:37:55",23.979,739.2,16.5,1.39,337.8,8.16,NA,NA,NA,-855.39,0,1.531,1.53,NA,NA,1.3,4.89,NA,NA,3.364
"214","8/8/2017","15:37:56",23.95,739.2,16.2,1.36,337.8,8.16,NA,NA,NA,-855.41,0,1.505,1.5,NA,NA,1.299,4.89,NA,NA,3.386
"215","8/8/2017","15:37:57",23.92,739.3,15.9,1.34,337.9,8.16,NA,NA,NA,-855.46,0,1.497,1.5,NA,NA,1.296,4.88,NA,NA,3.405
"216","8/8/2017","15:37:58",23.884,739.4,15.6,1.32,338,8.15,NA,NA,NA,-855.58,0,1.475,1.47,NA,NA,1.291,4.86,NA,NA,3.424
"217","8/8/2017","15:37:59",23.847,739.4,15.4,1.3,338.2,8.15,NA,NA,NA,-855.69,0,1.466,1.47,NA,NA,1.289,4.85,NA,NA,3.443
"218","8/8/2017","15:38:00",23.808,739.3,15.2,1.28,338.5,8.15,NA,NA,NA,-855.74,0,1.441,1.44,NA,NA,1.275,4.8,NA,NA,3.466
