"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"22","7/12/2017","11:53:28",30.04,730.8,102.7,7.76,52.7,7.09,149.2,-0.21,0,-0.52,NA,4.86,NA,0.108,0.3
"23","7/12/2017","11:53:29",30.04,730.8,102.7,7.75,52.7,6.98,148.1,-0.21,0,-0.52,NA,4.82,NA,0.114,0.3
"24","7/12/2017","11:53:30",30.041,730.8,102.6,7.75,52.7,6.96,152.5,-0.21,0,-0.51,NA,4.88,NA,0.122,0.3
"25","7/12/2017","11:53:31",30.043,730.7,102.6,7.75,52.7,6.94,149.9,-0.21,0,-0.51,NA,4.74,NA,0.129,0.3
"26","7/12/2017","11:53:32",30.045,730.7,102.6,7.75,52.7,6.92,150.9,-0.22,0,-0.52,NA,4.74,NA,0.136,0.3
"27","7/12/2017","11:53:33",30.047,730.8,102.5,7.74,52.7,6.91,158.1,-0.22,0,-0.52,NA,4.75,NA,0.142,0.3
"28","7/12/2017","11:53:34",30.048,730.7,102.5,7.74,52.7,6.9,151.6,-0.21,0,-0.51,NA,4.72,NA,0.151,0.3
"29","7/12/2017","11:53:35",30.049,730.8,102.4,7.74,52.7,6.87,151.2,-0.2,0,-0.51,NA,4.63,NA,0.159,0.3
"30","7/12/2017","11:53:36",30.048,730.8,102.4,7.73,52.7,6.72,152.4,-0.21,0,-0.51,NA,4.64,NA,0.17,0.5
"31","7/12/2017","11:53:37",30.045,730.7,102.3,7.73,52.7,6.71,160.6,-0.21,0,-0.53,NA,4.64,NA,0.189,0.6
"32","7/12/2017","11:53:38",30.042,730.7,102.3,7.73,52.7,6.69,152.3,-0.22,0,-0.52,NA,4.51,NA,0.206,0.7
"33","7/12/2017","11:53:39",30.036,730.7,102.2,7.72,52.7,6.68,157.2,-0.22,0,-0.51,NA,4.57,NA,0.223,0.7
"34","7/12/2017","11:53:40",30.03,730.7,102.2,7.72,52.7,6.67,152.5,-0.23,0,-0.52,NA,4.45,NA,0.24,0.7
"35","7/12/2017","11:53:41",30.023,730.7,102.1,7.72,52.7,6.67,158.2,-0.24,0,-0.51,NA,4.43,NA,0.257,0.7
"36","7/12/2017","11:53:42",30.016,730.7,102.1,7.71,52.7,6.66,151.8,-0.24,0,-0.52,NA,4.43,NA,0.278,0.7
"37","7/12/2017","11:53:43",30.007,730.7,102,7.71,52.7,6.66,158.6,-0.22,0,-0.52,NA,4.49,NA,0.296,0.7
"38","7/12/2017","11:53:44",29.997,730.7,102,7.71,52.7,6.65,158.3,-0.21,0,-0.52,NA,4.56,NA,0.316,0.8
"39","7/12/2017","11:53:45",29.988,730.8,101.9,7.71,52.7,6.65,158.2,-0.21,0,-0.52,NA,4.55,NA,0.337,0.8
"40","7/12/2017","11:53:46",29.978,730.8,101.9,7.7,52.7,6.65,159.4,-0.21,0,-0.52,NA,4.57,NA,0.362,0.8
"41","7/12/2017","11:53:47",29.968,730.8,101.8,7.7,52.8,6.65,162.4,-0.21,0,-0.52,NA,4.61,NA,0.383,0.8
"42","7/12/2017","11:53:48",29.958,730.7,101.8,7.7,52.8,6.65,156.5,-0.21,0,-0.52,NA,4.52,NA,0.404,0.8
"43","7/12/2017","11:53:49",29.949,730.8,101.8,7.7,52.8,6.65,158.5,-0.23,0,-0.52,NA,4.66,NA,0.424,0.8
"44","7/12/2017","11:53:50",29.943,730.7,101.7,7.7,52.8,6.65,161.5,-0.23,0,-0.52,NA,4.74,NA,0.446,0.8
"45","7/12/2017","11:53:51",29.936,730.8,101.7,7.69,52.7,6.65,160.3,-0.22,0,-0.52,NA,4.76,NA,0.461,0.8
"46","7/12/2017","11:53:52",29.932,730.8,101.7,7.69,52.7,6.65,158.8,-0.22,0,-0.52,NA,4.9,NA,0.474,0.8
"47","7/12/2017","11:53:53",29.927,730.7,101.6,7.69,52.7,6.65,159.2,-0.22,0,-0.52,NA,4.95,NA,0.488,0.8
"48","7/12/2017","11:53:54",29.924,730.7,101.6,7.69,52.7,6.65,159,-0.2,0,-0.52,NA,4.87,NA,0.503,0.8
"49","7/12/2017","11:53:55",29.92,730.7,101.6,7.69,52.7,6.66,149.2,-0.19,0,-0.52,NA,4.83,NA,0.521,0.8
"50","7/12/2017","11:53:56",29.917,730.7,101.6,7.69,52.7,6.66,147.7,-0.18,0,-0.51,NA,4.84,NA,0.536,0.8
"51","7/12/2017","11:53:57",29.915,730.8,101.6,7.69,52.7,6.66,156.3,-0.18,0,-0.52,NA,4.85,NA,0.55,0.8
"52","7/12/2017","11:53:58",29.913,730.7,101.5,7.69,52.7,6.66,154.1,-0.19,0,-0.52,NA,4.84,NA,0.565,0.8
"53","7/12/2017","11:53:59",29.91,730.7,101.5,7.69,52.7,6.66,155.3,-0.2,0,-0.51,NA,4.9,NA,0.582,0.8
"54","7/12/2017","11:54:00",29.909,730.7,101.5,7.69,52.7,6.66,155.7,-0.19,0,-0.52,NA,4.79,NA,0.596,0.8
"55","7/12/2017","11:54:01",29.908,730.7,101.5,7.68,52.7,6.66,155.3,-0.19,0,-0.51,NA,4.78,NA,0.61,0.8
"56","7/12/2017","11:54:02",29.909,730.8,101.5,7.68,52.7,6.66,155.7,-0.18,0,-0.51,NA,4.91,NA,0.627,0.8
"57","7/12/2017","11:54:03",29.91,730.8,101.5,7.68,52.7,6.66,156,-0.17,0,-0.51,NA,4.76,NA,0.642,0.8
"58","7/12/2017","11:54:04",29.91,730.8,101.5,7.68,52.7,6.66,150.9,-0.16,0,-0.5,NA,4.73,NA,0.656,0.8
"59","7/12/2017","11:54:05",29.91,730.7,101.5,7.68,52.7,6.66,153.2,-0.15,0,-0.51,NA,4.87,NA,0.67,0.8
"60","7/12/2017","11:54:06",29.909,730.8,101.5,7.68,52.7,6.65,155.7,-0.14,0,-0.51,NA,4.87,NA,0.687,1
"61","7/12/2017","11:54:07",29.905,730.7,101.4,7.68,52.7,6.65,160.6,-0.14,0,-0.51,NA,4.98,NA,0.716,1.2
"62","7/12/2017","11:54:08",29.899,730.7,101.4,7.68,52.7,6.65,157.2,-0.16,0,-0.51,NA,5.09,NA,0.743,1.3
"63","7/12/2017","11:54:09",29.894,730.9,101.4,7.68,52.7,6.65,156.9,-0.16,0,-0.51,NA,5.05,NA,0.771,1.3
"64","7/12/2017","11:54:10",29.888,730.9,101.3,7.67,52.7,6.65,157.3,-0.16,0,-0.51,NA,5.04,NA,0.799,1.4
"65","7/12/2017","11:54:11",29.883,730.7,101.3,7.67,52.7,6.64,157.5,-0.16,0,-0.51,NA,5.07,NA,0.833,1.4
"66","7/12/2017","11:54:12",29.878,730.8,101.3,7.67,52.7,6.64,157.4,-0.16,0,-0.51,NA,4.95,NA,0.863,1.4
"67","7/12/2017","11:54:13",29.873,730.7,101.2,7.67,52.8,6.64,157.8,-0.16,0,-0.51,NA,4.91,NA,0.891,1.5
"68","7/12/2017","11:54:14",29.866,730.7,101.2,7.67,52.8,6.64,158.4,-0.17,0,-0.51,NA,4.99,NA,0.913,1.5
"69","7/12/2017","11:54:15",29.858,730.8,101.2,7.66,52.8,6.63,158.6,-0.16,0,-0.51,NA,5.21,NA,0.938,1.5
"70","7/12/2017","11:54:16",29.85,730.7,101.1,7.66,52.8,6.63,153.4,-0.16,0,-0.51,NA,5.34,NA,0.958,1.5
"71","7/12/2017","11:54:17",29.842,730.9,101.1,7.66,52.8,6.63,162.7,-0.17,0,-0.51,NA,5.45,NA,0.978,1.5
"72","7/12/2017","11:54:18",29.834,730.7,101,7.66,52.8,6.63,164.8,-0.17,0,-0.51,NA,5.52,NA,0.998,1.5
"73","7/12/2017","11:54:19",29.827,730.9,101,7.65,52.8,6.63,159.8,-0.17,0,-0.51,NA,5.49,NA,1.023,1.5
"74","7/12/2017","11:54:20",29.824,730.7,100.9,7.65,52.8,6.63,151.3,-0.16,0,-0.52,NA,5.53,NA,1.042,1.5
"75","7/12/2017","11:54:21",29.822,730.7,100.9,7.65,52.8,6.63,158.7,-0.18,0,-0.51,NA,5.65,NA,1.06,1.5
"76","7/12/2017","11:54:22",29.819,730.9,100.9,7.65,52.8,6.63,158.2,-0.18,0,-0.51,NA,5.76,NA,1.077,1.5
"77","7/12/2017","11:54:23",29.816,730.8,100.9,7.65,52.8,6.63,159.6,-0.19,0,-0.51,NA,5.89,NA,1.097,1.5
"78","7/12/2017","11:54:24",29.814,730.8,100.8,7.65,52.8,6.63,160.5,-0.21,0,-0.51,NA,5.94,NA,1.113,1.5
"79","7/12/2017","11:54:25",29.812,730.8,100.8,7.65,52.8,6.63,160.8,-0.18,0,-0.51,NA,5.99,NA,1.13,1.5
"80","7/12/2017","11:54:26",29.811,730.8,100.8,7.65,52.8,6.63,160.7,-0.19,0,-0.51,NA,5.92,NA,1.146,1.5
"81","7/12/2017","11:54:27",29.81,730.8,100.8,7.64,52.8,6.64,160.4,-0.21,0,-0.5,NA,5.83,NA,1.163,1.5
"82","7/12/2017","11:54:28",29.81,730.7,100.8,7.64,52.8,6.64,160.2,-0.2,0,-0.51,NA,5.81,NA,1.182,1.5
"83","7/12/2017","11:54:29",29.81,730.8,100.8,7.64,52.7,6.64,159.6,-0.2,0,-0.51,NA,5.9,NA,1.195,1.5
"84","7/12/2017","11:54:30",29.81,730.7,100.8,7.64,52.7,6.65,159.6,-0.21,0,-0.51,NA,5.88,NA,1.215,1.5
"85","7/12/2017","11:54:31",29.81,730.7,100.8,7.64,52.7,6.65,159.9,-0.2,0,-0.51,NA,6.05,NA,1.228,1.5
"86","7/12/2017","11:54:32",29.81,730.8,100.8,7.64,52.7,6.66,159.9,-0.2,0,-0.51,NA,6.04,NA,1.251,1.5
"87","7/12/2017","11:54:33",29.81,730.7,100.8,7.64,52.7,6.67,151.2,-0.19,0,-0.52,NA,6.05,NA,1.267,1.5
"88","7/12/2017","11:54:34",29.81,730.8,100.8,7.64,52.7,6.67,160.6,-0.19,0,-0.51,NA,5.98,NA,1.283,1.5
"89","7/12/2017","11:54:35",29.81,730.7,100.8,7.64,52.7,6.67,162.4,-0.2,0,-0.51,NA,6.02,NA,1.3,1.5
"90","7/12/2017","11:54:36",29.811,730.7,100.8,7.64,52.7,6.68,159.7,-0.19,0,-0.52,NA,6.15,NA,1.32,1.5
"91","7/12/2017","11:54:37",29.812,730.7,100.8,7.64,52.7,6.68,148.6,-0.18,0,-0.53,NA,6.17,NA,1.336,1.5
"92","7/12/2017","11:54:38",29.811,730.7,100.8,7.64,52.7,6.69,162,-0.17,0,-0.52,NA,6.17,NA,1.356,1.7
"93","7/12/2017","11:54:39",29.797,730.7,100.7,7.64,52.7,6.69,159.3,-0.14,0,-0.52,NA,6.42,NA,1.378,1.9
"94","7/12/2017","11:54:40",29.775,730.8,100.6,7.64,52.7,6.69,163.5,-0.13,0,-0.52,NA,6.45,NA,1.419,2
"95","7/12/2017","11:54:41",29.748,730.8,100.5,7.63,52.8,6.69,162.6,-0.11,0,-0.52,NA,6.73,NA,1.447,1.9
"96","7/12/2017","11:54:42",29.71,730.8,100.4,7.63,52.8,6.69,160.8,-0.08,0,-0.52,NA,6.92,NA,1.477,2
"97","7/12/2017","11:54:43",29.671,730.7,100.3,7.62,52.8,6.69,160.5,-0.06,0,-0.52,NA,7,NA,1.5,2
"98","7/12/2017","11:54:44",29.63,730.7,100.1,7.61,52.8,6.7,160.6,-0.03,0,-0.52,NA,7.3,NA,1.523,2
"99","7/12/2017","11:54:45",29.577,730.7,99.8,7.6,52.9,6.7,160.2,0,0,-0.51,NA,7.98,NA,1.544,2
"100","7/12/2017","11:54:46",29.53,730.7,99.6,7.58,52.9,6.7,159.6,0.02,0,-0.51,NA,8.62,NA,1.56,2
"101","7/12/2017","11:54:47",29.472,730.7,95.8,7.3,52.9,6.7,159.9,0.05,0,-0.49,NA,9.37,NA,1.575,2
"102","7/12/2017","11:54:48",29.435,730.8,94.9,7.24,53,6.71,159.4,0.08,0,-0.48,NA,9.9,NA,1.59,2
"103","7/12/2017","11:54:49",29.361,730.8,94.6,7.23,53,6.71,159.1,0.11,0,-0.47,NA,10.49,NA,1.604,2
"104","7/12/2017","11:54:50",29.31,730.8,94.1,7.2,53,6.71,159,0.16,0,-0.46,NA,10.91,NA,1.62,2
"105","7/12/2017","11:54:51",29.25,730.8,93.6,7.16,53.1,6.71,159,0.19,0,-0.47,NA,11,NA,1.633,2
"106","7/12/2017","11:54:52",29.217,730.8,93.3,7.15,53.1,6.71,159,0.21,0,-0.46,NA,11.18,NA,1.646,2
"107","7/12/2017","11:54:53",29.182,730.8,92.9,7.12,53.1,6.72,158.9,0.24,0,-0.46,NA,11.56,NA,1.661,2
"108","7/12/2017","11:54:54",29.16,730.7,92.7,7.11,53.1,6.72,159.1,0.26,0,-0.45,NA,12.12,NA,1.675,2
"109","7/12/2017","11:54:55",29.141,730.9,92.5,7.09,53.1,6.72,159.2,0.27,0,-0.44,NA,12.53,NA,1.687,2
"110","7/12/2017","11:54:56",29.124,730.8,92.3,7.08,53.1,6.72,159.1,0.29,0,-0.43,NA,12.22,NA,1.7,2
"111","7/12/2017","11:54:57",29.108,730.8,92.2,7.08,53.2,6.72,159.1,0.29,0,-0.42,NA,12.45,NA,1.713,2
"112","7/12/2017","11:54:58",29.095,730.7,92,7.07,53.2,6.72,159.3,0.3,0,-0.41,NA,12.09,NA,1.729,2
"113","7/12/2017","11:54:59",29.088,730.8,91.9,7.06,53.2,6.72,166.6,0.32,0,-0.41,NA,12.36,NA,1.742,2
"114","7/12/2017","11:55:00",29.083,730.8,91.7,7.05,53.2,6.72,162.2,0.32,0,-0.41,NA,12.58,NA,1.755,2
"115","7/12/2017","11:55:01",29.077,730.7,91.6,7.03,53.2,6.73,158.2,0.33,0,-0.41,NA,12.29,NA,1.768,2
"116","7/12/2017","11:55:02",29.068,730.7,91.4,7.02,53.2,6.73,154.5,0.34,0,-0.4,NA,12.54,NA,1.783,2
"117","7/12/2017","11:55:03",29.061,730.7,87.6,6.73,53.2,6.63,153.4,0.36,0,-0.39,NA,12.81,NA,1.797,2.2
"133","7/12/2017","11:55:19",27.728,730.7,68.1,5.36,53.9,6.7,160.5,0.55,0,-0.36,NA,16.78,NA,2.745,2.7
"143","7/12/2017","11:55:29",27.538,730.8,61.4,4.84,53.9,6.71,159.4,0.55,0,-0.33,NA,16.29,NA,2.746,2.8
"144","7/12/2017","11:55:30",26.205,730.8,59.7,4.72,55.2,6.61,159.2,0.53,0,-0.32,NA,16.32,NA,3.609,3.3
"146","7/12/2017","11:55:32",25.667,730.7,50.6,4.13,55.6,6.63,159.3,0.53,0,-0.31,NA,16.6,NA,3.625,3.6
"147","7/12/2017","11:55:33",25.598,730.7,47.7,3.9,55.6,6.65,159.4,0.54,0,-0.32,NA,16.87,NA,3.628,3.6
"165","7/12/2017","11:55:51",25.222,730.7,31.5,2.6,55.2,6.67,158.6,0.6,0,-0.28,NA,19.94,NA,3.629,3.6
"167","7/12/2017","11:55:53",25.175,730.7,27.9,2.29,55.3,6.67,158.5,0.63,0,-0.28,NA,20.33,NA,3.63,3.6
"169","7/12/2017","11:55:55",25.109,730.7,27.1,2.24,55.3,6.67,157.6,0.63,0,-0.29,NA,20.33,NA,3.631,3.6
"170","7/12/2017","11:55:56",25.076,730.7,26.8,2.21,55.3,6.67,157.2,0.64,0,-0.3,NA,20.26,NA,3.632,3.7
"171","7/12/2017","11:55:57",22.873,730.7,25.7,2.19,57.7,6.58,157.1,0.79,0,-0.29,NA,113.76,NA,4.406,4.2
"172","7/12/2017","11:55:58",21.312,730.7,24.7,2.16,59.5,6.6,157,1.22,0,-0.15,NA,272.77,NA,4.407,4.4
"177","7/12/2017","11:56:03",20.598,730.7,17.7,1.59,62,6.6,157,5.14,0,8.52,NA,277.7,NA,4.412,4.4
"178","7/12/2017","11:56:04",20.466,730.8,17.5,1.57,62.7,6.6,157,5.88,0,9.8,NA,270.57,NA,4.416,4.4
"179","7/12/2017","11:56:05",18.954,730.8,17,1.57,65.3,6.59,157.1,6.74,0,5.7,NA,247.86,NA,4.426,4.5
"180","7/12/2017","11:56:06",18.949,730.8,16.8,1.56,66.4,6.59,157.1,7.48,0,5.58,NA,139.27,NA,4.441,4.5
"181","7/12/2017","11:56:07",19.068,730.7,16.4,1.52,67.2,6.58,157.4,8.32,0,5.58,NA,157.58,NA,4.454,4.5
"182","7/12/2017","11:56:08",19.116,730.8,16,1.48,68.2,6.58,157.5,9.13,0,5.52,NA,227.14,NA,4.462,4.5
"183","7/12/2017","11:56:09",19.092,730.8,15.6,1.44,69.2,6.58,157.6,9.87,0,5.72,NA,196.08,NA,4.468,4.5
"184","7/12/2017","11:56:10",18.946,730.7,15.2,1.41,70.6,6.57,157.8,10.69,0,5.86,NA,125,NA,4.474,4.5
"185","7/12/2017","11:56:11",18.845,730.7,11.7,1.09,71.6,6.57,157.9,11.61,0,6.07,NA,118.58,NA,4.478,4.5
"186","7/12/2017","11:56:12",18.743,730.7,11.2,1.04,72.8,6.57,158,12.16,0,5.97,NA,79.69,NA,4.482,4.5
"187","7/12/2017","11:56:13",18.625,730.8,10.6,0.99,73.8,6.57,158.2,12.41,0,5.85,NA,199.22,NA,4.485,4.5
"188","7/12/2017","11:56:14",18.553,730.8,10.2,0.96,74.8,6.56,158.5,12.46,0,5.84,NA,115.65,NA,4.487,4.5
"189","7/12/2017","11:56:15",18.498,730.8,10,0.94,75.8,6.56,158.7,12.55,0,5.82,NA,169.06,NA,4.49,4.5
"190","7/12/2017","11:56:16",18.455,730.8,9.8,0.91,76.6,6.56,158.7,12.84,0,5.77,NA,69.05,NA,4.492,4.5
"191","7/12/2017","11:56:17",18.405,730.7,9.5,0.89,77.5,6.56,158.8,12.72,0,5.66,NA,69.96,NA,4.493,4.5
"192","7/12/2017","11:56:18",18.357,730.7,9.3,0.87,77.9,6.56,159,12.73,0,5.6,NA,112.05,NA,4.494,4.5
"193","7/12/2017","11:56:19",18.319,730.7,9.1,0.85,78.3,6.56,159.1,12.75,0,5.58,NA,94.26,NA,4.495,4.5
"194","7/12/2017","11:56:20",18.273,730.7,8.9,0.84,78.6,6.56,159.1,12.73,0,5.5,NA,77.73,NA,4.497,4.5
"196","7/12/2017","11:56:22",18.127,730.7,8.6,0.81,79.3,6.56,158.8,13.03,0,5.42,NA,90.32,NA,4.499,4.5
"197","7/12/2017","11:56:23",16.452,730.8,8.4,0.79,82.6,6.55,158.6,13.09,0,2.52,NA,33.19,NA,4.503,4.7
"198","7/12/2017","11:56:24",15.556,730.7,8.2,0.82,84.9,6.55,158.6,13.1,0,2.08,NA,44.23,NA,4.522,5
"199","7/12/2017","11:56:25",15.573,730.7,8,0.8,85.7,6.54,158.7,13.22,0,2.63,NA,49.69,NA,4.541,5
"200","7/12/2017","11:56:26",15.126,730.7,7.8,0.78,87.4,6.53,158.7,13.2,0,2.17,NA,45.3,NA,4.56,5.1
"201","7/12/2017","11:56:27",14.775,730.7,7.6,0.77,89.4,6.53,158.8,13.21,0,2.17,NA,40.83,NA,4.579,5.1
"202","7/12/2017","11:56:28",14.468,730.7,7.3,0.75,91.5,6.52,158.8,13.39,0,2.13,NA,37.63,NA,4.6,5.2
"203","7/12/2017","11:56:29",14.444,730.8,7,0.71,93.4,6.42,158.8,13.65,0,2.13,NA,35.94,NA,4.625,5.2
"204","7/12/2017","11:56:30",14.452,730.7,6.7,0.68,95.3,6.41,158.9,13.85,0,2.17,NA,35.2,NA,4.644,5.2
"205","7/12/2017","11:56:31",14.397,730.7,6.3,0.65,97.3,6.4,159.1,13.79,0,2.21,NA,34.53,NA,4.662,5.2
"206","7/12/2017","11:56:32",14.359,730.7,6.1,0.62,99.4,6.39,159.2,14.01,0,2.21,NA,34.4,NA,4.682,5.2
"207","7/12/2017","11:56:33",14.329,730.8,5.8,0.59,101.4,6.39,159.2,13.99,0,2.23,NA,33.95,NA,4.698,5.2
"208","7/12/2017","11:56:34",14.31,730.7,5.5,0.56,103.7,6.39,159.2,14.13,0,2.26,NA,33.84,NA,4.712,5.2
"209","7/12/2017","11:56:35",14.277,730.7,5.2,0.54,105.8,6.38,159.2,14.3,0,2.27,NA,33.3,NA,4.726,5.2
"210","7/12/2017","11:56:36",14.256,730.8,5,0.51,108.2,6.38,159.2,14.34,0,2.29,NA,32.66,NA,4.74,5.2
"211","7/12/2017","11:56:37",14.239,730.7,4.8,0.49,109.8,6.38,159.2,14.37,0,2.28,NA,32.53,NA,4.754,5.2
"212","7/12/2017","11:56:38",14.225,730.9,4.6,0.48,111.5,6.38,159.2,14.63,0,2.28,NA,32.24,NA,4.766,5.2
"213","7/12/2017","11:56:39",14.207,730.8,4.5,0.46,112.9,6.37,159.3,14.78,0,2.29,NA,31.85,NA,4.787,5.2
"214","7/12/2017","11:56:40",14.162,730.7,4.3,0.44,114.3,6.37,159.3,14.8,0,2.3,NA,31.91,NA,4.808,5.2
"215","7/12/2017","11:56:41",14.124,730.7,4.2,0.43,115.1,6.37,159.3,14.74,0,2.32,NA,31.66,NA,4.833,5.2
"216","7/12/2017","11:56:42",14.091,730.7,4.1,0.42,116,6.37,159.3,14.85,0,2.32,NA,31.5,NA,4.853,5.2
"217","7/12/2017","11:56:43",14.049,730.7,4,0.41,116.7,6.37,159.3,14.88,0,2.33,NA,31.02,NA,4.871,5.2
"218","7/12/2017","11:56:44",14.026,730.7,3.9,0.4,117.2,6.37,159.2,14.76,0,2.33,NA,31.18,NA,4.89,5.2
"219","7/12/2017","11:56:45",14.011,730.7,3.8,0.39,117.8,6.37,159.1,14.83,0,2.32,NA,31.16,NA,4.912,5.2
"220","7/12/2017","11:56:46",13.994,730.7,3.7,0.38,118.3,6.36,158.9,14.86,0,2.31,NA,30.82,NA,4.93,5.2
"221","7/12/2017","11:56:47",13.979,730.7,3.6,0.37,118.6,6.36,158.6,14.91,0,2.33,NA,30.65,NA,4.948,5.2
"222","7/12/2017","11:56:48",13.981,730.8,3.6,0.37,118.9,6.36,150,14.94,0,2.33,NA,30.45,NA,4.966,5.2
"223","7/12/2017","11:56:49",13.973,730.7,3.5,0.36,119.2,6.36,149.1,14.95,0,2.33,NA,30.39,NA,4.988,5.2
"224","7/12/2017","11:56:50",13.951,730.7,3.4,0.35,119.5,6.36,147.4,14.87,0,2.34,NA,30.55,NA,5.006,5.2
"225","7/12/2017","11:56:51",13.933,730.7,3.4,0.35,119.9,6.36,146.5,14.91,0,2.33,NA,30.08,NA,5.024,5.2
"226","7/12/2017","11:56:52",13.915,730.7,3.3,0.34,120.2,6.36,146.4,14.87,0,2.33,NA,30.15,NA,5.042,5.2
"227","7/12/2017","11:56:53",13.905,730.7,3.3,0.34,120.5,6.36,146.2,14.75,0,2.33,NA,30.19,NA,5.057,5.2
"228","7/12/2017","11:56:54",13.897,730.8,3.2,0.33,120.7,6.36,145.7,14.8,0,2.33,NA,30.39,NA,5.079,5.2
"229","7/12/2017","11:56:55",13.887,730.8,3.2,0.33,121,6.36,144.8,14.83,0,2.34,NA,30.3,NA,5.101,5.2
"230","7/12/2017","11:56:56",13.867,730.7,3.2,0.33,121.2,6.36,144,14.8,0,2.34,NA,30.14,NA,5.119,5.2
"231","7/12/2017","11:56:57",13.852,730.8,3.1,0.32,121.5,6.35,143.2,14.68,0,2.32,NA,29.82,NA,5.134,5.2
"232","7/12/2017","11:56:58",13.827,730.7,3.1,0.32,121.9,6.35,142.7,16.66,0,2.34,NA,49.52,NA,5.156,5.3
