"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"75","8/14/2017","15:27:37",25.64,730.3,85,6.93,486,8.19,NA,NA,NA,-858.27,0,0.717,0.72,NA,NA,3.34,12.52,NA,NA,0.301
"76","8/14/2017","15:27:38",25.621,730.4,84.8,6.92,485.9,8.19,NA,NA,NA,-858.25,0,0.717,0.72,NA,NA,3.305,12.39,NA,NA,0.317
"77","8/14/2017","15:27:39",25.611,730.3,84.7,6.91,485.8,8.19,NA,NA,NA,-858.24,0,0.721,0.72,NA,NA,3.267,12.25,NA,NA,0.335
"78","8/14/2017","15:27:40",25.598,730.4,84.6,6.9,485.7,8.19,NA,NA,NA,-858.24,0,0.725,0.72,NA,NA,3.232,12.12,NA,NA,0.349
"79","8/14/2017","15:27:41",25.589,730.3,84.5,6.9,485.6,8.19,NA,NA,NA,-858.22,0,0.726,0.73,NA,NA,3.208,12.03,NA,NA,0.362
"80","8/14/2017","15:27:42",25.58,730.3,84.5,6.9,485.5,8.18,NA,NA,NA,-858.21,0,0.721,0.72,NA,NA,3.218,12.07,NA,NA,0.376
"81","8/14/2017","15:27:43",25.575,730.3,84.4,6.9,485.5,8.18,NA,NA,NA,-858.22,0,0.721,0.72,NA,NA,3.202,12,NA,NA,0.391
"82","8/14/2017","15:27:44",25.569,730.2,84.4,6.89,485.4,8.18,NA,NA,NA,-858.23,0,0.713,0.71,NA,NA,3.163,11.86,NA,NA,0.404
"83","8/14/2017","15:27:45",25.561,730.4,84.4,6.89,485.3,8.18,NA,NA,NA,-858.21,0,0.707,0.71,NA,NA,3.128,11.73,NA,NA,0.418
"84","8/14/2017","15:27:46",25.555,730.4,84.4,6.89,485.3,8.18,NA,NA,NA,-858.19,0,0.71,0.71,NA,NA,3.099,11.62,NA,NA,0.432
"85","8/14/2017","15:27:47",25.547,730.4,84.3,6.89,485.2,8.18,NA,NA,NA,-858.19,0,0.711,0.71,NA,NA,3.037,11.39,NA,NA,0.448
"86","8/14/2017","15:27:48",25.54,730.3,84.3,6.89,485.2,8.18,NA,NA,NA,-858.21,0,0.715,0.71,NA,NA,3.008,11.28,NA,NA,0.462
"87","8/14/2017","15:27:49",25.532,730.3,84.3,6.89,485.1,8.18,NA,NA,NA,-858.2,0,0.716,0.72,NA,NA,2.964,11.11,NA,NA,0.477
"88","8/14/2017","15:27:50",25.524,730.3,84.2,6.88,485,8.18,NA,NA,NA,-858.17,0,0.708,0.71,NA,NA,2.934,11,NA,NA,0.493
"89","8/14/2017","15:27:51",25.513,730.3,84.2,6.88,485,8.17,NA,NA,NA,-858.2,0,0.706,0.71,NA,NA,2.895,10.86,NA,NA,0.51
"90","8/14/2017","15:27:52",25.504,730.3,84.1,6.88,484.9,8.17,NA,NA,NA,-858.17,0,0.695,0.7,NA,NA,2.844,10.66,NA,NA,0.531
"91","8/14/2017","15:27:53",25.494,730.4,84.1,6.87,484.8,8.17,NA,NA,NA,-858.16,0,0.676,0.68,NA,NA,2.792,10.47,NA,NA,0.549
"92","8/14/2017","15:27:54",25.488,730.3,84,6.87,484.7,8.17,NA,NA,NA,-858.19,0,0.665,0.67,NA,NA,2.762,10.36,NA,NA,0.567
"93","8/14/2017","15:27:55",25.481,730.4,84,6.87,484.7,8.17,NA,NA,NA,-858.2,0,0.651,0.65,NA,NA,2.71,10.16,NA,NA,0.59
"94","8/14/2017","15:27:56",25.474,730.3,83.9,6.86,484.7,8.17,NA,NA,NA,-858.21,0,0.641,0.64,NA,NA,2.685,10.07,NA,NA,0.609
"95","8/14/2017","15:27:57",25.468,730.4,83.8,6.86,484.6,8.17,NA,NA,NA,-858.19,0,0.633,0.63,NA,NA,2.645,9.92,NA,NA,0.63
"96","8/14/2017","15:27:58",25.463,730.4,83.8,6.86,484.6,8.17,NA,NA,NA,-858.2,0,0.617,0.62,NA,NA,2.624,9.84,NA,NA,0.651
"97","8/14/2017","15:27:59",25.459,730.4,83.7,6.85,484.6,8.17,NA,NA,NA,-858.19,0,0.607,0.61,NA,NA,2.615,9.81,NA,NA,0.673
"98","8/14/2017","15:28:00",25.454,730.4,83.7,6.85,484.6,8.17,NA,NA,NA,-858.21,0,0.613,0.61,NA,NA,2.606,9.78,NA,NA,0.699
"99","8/14/2017","15:28:01",25.448,730.3,83.6,6.84,484.6,8.17,NA,NA,NA,-858.22,0,0.595,0.6,NA,NA,2.566,9.62,NA,NA,0.72
"100","8/14/2017","15:28:02",25.443,730.3,83.5,6.84,484.6,8.17,NA,NA,NA,-858.22,0,0.582,0.58,NA,NA,2.528,9.48,NA,NA,0.741
"101","8/14/2017","15:28:03",25.438,730.2,83.4,6.83,484.7,8.17,NA,NA,NA,-858.2,0,0.567,0.57,NA,NA,2.501,9.38,NA,NA,0.762
"102","8/14/2017","15:28:04",25.433,730.3,83.3,6.82,484.7,8.17,NA,NA,NA,-858.23,0,0.559,0.56,NA,NA,2.492,9.35,NA,NA,0.787
"103","8/14/2017","15:28:05",25.429,730.3,83.1,6.81,484.7,8.16,NA,NA,NA,-858.25,0,0.537,0.54,NA,NA,2.478,9.3,NA,NA,0.807
"104","8/14/2017","15:28:06",25.425,730.3,83,6.79,484.8,8.16,NA,NA,NA,-858.27,0,0.53,0.53,NA,NA,2.454,9.21,NA,NA,0.827
"105","8/14/2017","15:28:07",25.418,730.4,82.8,6.78,484.8,8.16,NA,NA,NA,-858.3,0,0.522,0.52,NA,NA,2.443,9.16,NA,NA,0.848
"106","8/14/2017","15:28:08",25.412,730.3,82.6,6.76,484.9,8.16,NA,NA,NA,-858.32,0,0.51,0.51,NA,NA,2.418,9.07,NA,NA,0.867
"107","8/14/2017","15:28:09",25.404,730.3,82.4,6.75,484.9,8.16,NA,NA,NA,-858.34,0,0.513,0.51,NA,NA,2.375,8.91,NA,NA,0.889
"108","8/14/2017","15:28:10",25.397,730.2,82.2,6.73,484.9,8.16,NA,NA,NA,-858.36,0,0.513,0.51,NA,NA,2.345,8.8,NA,NA,0.908
"109","8/14/2017","15:28:11",25.39,730.4,82,6.72,485,8.16,NA,NA,NA,-858.39,0,0.503,0.5,NA,NA,2.296,8.61,NA,NA,0.928
"110","8/14/2017","15:28:12",25.381,730.3,81.8,6.7,485,8.16,NA,NA,NA,-858.43,0,0.499,0.5,NA,NA,2.287,8.58,NA,NA,0.948
"111","8/14/2017","15:28:13",25.375,730.3,81.6,6.69,485.1,8.16,NA,NA,NA,-858.45,0,0.493,0.49,NA,NA,2.293,8.61,NA,NA,0.973
"112","8/14/2017","15:28:14",25.367,730.3,81.5,6.68,485.1,8.16,NA,NA,NA,-858.48,0,0.494,0.49,NA,NA,2.278,8.55,NA,NA,0.995
"113","8/14/2017","15:28:15",25.362,730.4,81.4,6.68,485.1,8.16,NA,NA,NA,-858.49,0,0.493,0.49,NA,NA,2.248,8.44,NA,NA,1.016
"114","8/14/2017","15:28:16",25.356,730.3,81.4,6.67,485.1,8.16,NA,NA,NA,-858.51,0,0.485,0.49,NA,NA,2.242,8.42,NA,NA,1.038
"115","8/14/2017","15:28:17",25.353,730.4,81.4,6.67,485,8.16,NA,NA,NA,-858.54,0,0.481,0.48,NA,NA,2.242,8.42,NA,NA,1.063
"116","8/14/2017","15:28:18",25.349,730.3,81.4,6.68,485,8.16,NA,NA,NA,-858.56,0,0.483,0.48,NA,NA,2.249,8.44,NA,NA,1.084
"117","8/14/2017","15:28:19",25.344,730.3,81.5,6.68,484.9,8.16,NA,NA,NA,-858.57,0,0.462,0.46,NA,NA,2.237,8.4,NA,NA,1.104
"118","8/14/2017","15:28:20",25.34,730.3,81.6,6.69,484.8,8.16,NA,NA,NA,-858.6,0,0.462,0.46,NA,NA,2.227,8.36,NA,NA,1.125
"119","8/14/2017","15:28:21",25.338,730.4,81.7,6.7,484.7,8.16,NA,NA,NA,-858.61,0,0.469,0.47,NA,NA,2.228,8.36,NA,NA,1.149
"120","8/14/2017","15:28:22",25.336,730.4,81.8,6.71,484.6,8.16,NA,NA,NA,-858.6,0,0.472,0.47,NA,NA,2.224,8.35,NA,NA,1.17
"121","8/14/2017","15:28:23",25.334,730.4,82,6.73,484.5,8.16,NA,NA,NA,-858.61,0,0.471,0.47,NA,NA,2.211,8.3,NA,NA,1.191
"122","8/14/2017","15:28:24",25.333,730.3,82.2,6.74,484.5,8.16,NA,NA,NA,-858.61,0,0.466,0.47,NA,NA,2.196,8.24,NA,NA,1.212
"123","8/14/2017","15:28:25",25.331,730.3,82.3,6.75,484.4,8.16,NA,NA,NA,-858.64,0,0.465,0.47,NA,NA,2.202,8.26,NA,NA,1.233
"124","8/14/2017","15:28:26",25.329,730.3,82.5,6.77,484.3,8.16,NA,NA,NA,-858.62,0,0.461,0.46,NA,NA,2.206,8.28,NA,NA,1.259
"125","8/14/2017","15:28:27",25.327,730.4,82.6,6.78,484.3,8.16,NA,NA,NA,-858.62,0,0.479,0.48,NA,NA,2.209,8.29,NA,NA,1.28
"126","8/14/2017","15:28:28",25.324,730.3,82.8,6.79,484.2,8.16,NA,NA,NA,-858.6,0,0.476,0.48,NA,NA,2.205,8.28,NA,NA,1.301
"127","8/14/2017","15:28:29",25.321,730.4,82.9,6.8,484.1,8.16,NA,NA,NA,-858.6,0,0.482,0.48,NA,NA,2.185,8.2,NA,NA,1.323
"128","8/14/2017","15:28:30",25.316,730.3,83,6.81,484,8.16,NA,NA,NA,-858.61,0,0.491,0.49,NA,NA,2.209,8.29,NA,NA,1.349
"129","8/14/2017","15:28:31",25.311,730.3,83,6.81,483.9,8.16,NA,NA,NA,-858.6,0,0.499,0.5,NA,NA,2.212,8.3,NA,NA,1.371
"130","8/14/2017","15:28:32",25.307,730.3,83.1,6.82,483.9,8.16,NA,NA,NA,-858.63,0,0.502,0.5,NA,NA,2.208,8.29,NA,NA,1.394
"131","8/14/2017","15:28:33",25.303,730.3,83.2,6.83,483.8,8.16,NA,NA,NA,-858.64,0,0.5,0.5,NA,NA,2.219,8.33,NA,NA,1.416
"132","8/14/2017","15:28:34",25.299,730.4,83.3,6.84,483.8,8.16,NA,NA,NA,-858.62,0,0.51,0.51,NA,NA,2.212,8.3,NA,NA,1.437
"133","8/14/2017","15:28:35",25.294,730.4,83.4,6.84,483.8,8.16,NA,NA,NA,-858.64,0,0.507,0.51,NA,NA,2.198,8.25,NA,NA,1.463
"134","8/14/2017","15:28:36",25.29,730.2,83.4,6.85,483.7,8.16,NA,NA,NA,-858.63,0,0.504,0.5,NA,NA,2.189,8.22,NA,NA,1.484
"135","8/14/2017","15:28:37",25.286,730.3,83.5,6.85,483.7,8.16,NA,NA,NA,-858.62,0,0.502,0.5,NA,NA,2.171,8.15,NA,NA,1.505
"136","8/14/2017","15:28:38",25.282,730.4,83.5,6.86,483.7,8.16,NA,NA,NA,-858.63,0,0.505,0.5,NA,NA,2.15,8.07,NA,NA,1.526
"137","8/14/2017","15:28:39",25.278,730.3,83.6,6.86,483.6,8.16,NA,NA,NA,-858.64,0,0.511,0.51,NA,NA,2.149,8.07,NA,NA,1.551
"138","8/14/2017","15:28:40",25.275,730.4,83.6,6.87,483.6,8.16,NA,NA,NA,-858.63,0,0.517,0.52,NA,NA,2.16,8.11,NA,NA,1.571
"139","8/14/2017","15:28:41",25.272,730.4,83.6,6.87,483.6,8.16,NA,NA,NA,-858.64,0,0.51,0.51,NA,NA,2.144,8.05,NA,NA,1.592
"140","8/14/2017","15:28:42",25.27,730.4,83.7,6.87,483.6,8.16,NA,NA,NA,-858.66,0,0.514,0.51,NA,NA,2.144,8.05,NA,NA,1.613
"141","8/14/2017","15:28:43",25.268,730.3,83.7,6.87,483.6,8.17,NA,NA,NA,-858.67,0,0.513,0.51,NA,NA,2.128,7.99,NA,NA,1.638
"142","8/14/2017","15:28:44",25.266,730.4,83.7,6.88,483.6,8.17,NA,NA,NA,-858.7,0,0.506,0.51,NA,NA,2.105,7.9,NA,NA,1.659
"143","8/14/2017","15:28:45",25.263,730.4,83.7,6.88,483.7,8.17,NA,NA,NA,-858.73,0,0.498,0.5,NA,NA,2.091,7.85,NA,NA,1.679
"144","8/14/2017","15:28:46",25.261,730.4,83.7,6.88,483.6,8.17,NA,NA,NA,-858.74,0,0.488,0.49,NA,NA,2.088,7.84,NA,NA,1.7
"145","8/14/2017","15:28:47",25.259,730.3,83.8,6.88,483.6,8.17,NA,NA,NA,-858.73,0,0.485,0.48,NA,NA,2.077,7.8,NA,NA,1.724
"146","8/14/2017","15:28:48",25.257,730.3,83.8,6.88,483.6,8.17,NA,NA,NA,-858.72,0,0.469,0.47,NA,NA,2.073,7.78,NA,NA,1.743
"147","8/14/2017","15:28:49",25.254,730.3,83.8,6.88,483.6,8.17,NA,NA,NA,-858.74,0,0.462,0.46,NA,NA,2.048,7.69,NA,NA,1.763
"148","8/14/2017","15:28:50",25.252,730.2,83.8,6.88,483.6,8.17,NA,NA,NA,-858.75,0,0.467,0.47,NA,NA,2.027,7.61,NA,NA,1.782
"149","8/14/2017","15:28:51",25.25,730.3,83.8,6.89,483.5,8.17,NA,NA,NA,-858.78,0,0.466,0.47,NA,NA,2.002,7.52,NA,NA,1.805
"150","8/14/2017","15:28:52",25.248,730.3,83.8,6.89,483.5,8.17,NA,NA,NA,-858.77,0,0.471,0.47,NA,NA,1.98,7.43,NA,NA,1.824
"151","8/14/2017","15:28:53",25.245,730.3,83.8,6.89,483.4,8.17,NA,NA,NA,-858.77,0,0.467,0.47,NA,NA,1.956,7.34,NA,NA,1.843
"152","8/14/2017","15:28:54",25.242,730.4,83.8,6.89,483.4,8.17,NA,NA,NA,-858.78,0,0.466,0.47,NA,NA,1.938,7.28,NA,NA,1.862
"153","8/14/2017","15:28:55",25.239,730.3,83.8,6.89,483.4,8.17,NA,NA,NA,-858.81,0,0.468,0.47,NA,NA,1.946,7.31,NA,NA,1.882
"154","8/14/2017","15:28:56",25.236,730.2,83.8,6.89,483.3,8.17,NA,NA,NA,-858.8,0,0.463,0.46,NA,NA,1.949,7.32,NA,NA,1.907
"155","8/14/2017","15:28:57",25.233,730.3,83.8,6.89,483.3,8.17,NA,NA,NA,-858.79,0,0.47,0.47,NA,NA,1.939,7.28,NA,NA,1.928
"156","8/14/2017","15:28:58",25.231,730.3,83.8,6.89,483.3,8.18,NA,NA,NA,-858.8,0,0.471,0.47,NA,NA,1.92,7.21,NA,NA,1.948
"157","8/14/2017","15:28:59",25.228,730.4,83.8,6.89,483.2,8.18,NA,NA,NA,-858.8,0,0.463,0.46,NA,NA,1.923,7.22,NA,NA,1.97
"158","8/14/2017","15:29:00",25.225,730.3,83.8,6.89,483.2,8.18,NA,NA,NA,-858.83,0,0.463,0.46,NA,NA,1.925,7.23,NA,NA,1.995
"159","8/14/2017","15:29:01",25.221,730.3,83.8,6.89,483.1,8.18,NA,NA,NA,-858.82,0,0.464,0.46,NA,NA,1.931,7.25,NA,NA,2.017
"160","8/14/2017","15:29:02",25.216,730.2,83.8,6.89,483,8.18,NA,NA,NA,-858.82,0,0.464,0.46,NA,NA,1.939,7.28,NA,NA,2.039
"161","8/14/2017","15:29:03",25.211,730.2,83.8,6.89,483,8.18,NA,NA,NA,-858.82,0,0.468,0.47,NA,NA,1.947,7.31,NA,NA,2.063
"162","8/14/2017","15:29:04",25.203,730.4,83.8,6.89,483,8.18,NA,NA,NA,-858.84,0,0.484,0.48,NA,NA,1.946,7.31,NA,NA,2.086
"163","8/14/2017","15:29:05",25.196,730.3,83.8,6.89,483,8.18,NA,NA,NA,-858.82,0,0.485,0.48,NA,NA,1.952,7.33,NA,NA,2.113
"164","8/14/2017","15:29:06",25.186,730.2,83.8,6.89,483,8.18,NA,NA,NA,-858.84,0,0.481,0.48,NA,NA,1.957,7.35,NA,NA,2.135
"165","8/14/2017","15:29:07",25.178,730.3,83.8,6.9,482.9,8.18,NA,NA,NA,-858.84,0,0.49,0.49,NA,NA,1.96,7.36,NA,NA,2.157
"166","8/14/2017","15:29:08",25.169,730.2,83.8,6.9,482.9,8.18,NA,NA,NA,-858.81,0,0.494,0.49,NA,NA,1.972,7.4,NA,NA,2.184
"167","8/14/2017","15:29:09",25.16,730.2,83.8,6.9,482.9,8.18,NA,NA,NA,-858.8,0,0.484,0.48,NA,NA,1.986,7.46,NA,NA,2.207
"168","8/14/2017","15:29:10",25.149,730.3,83.8,6.9,482.9,8.19,NA,NA,NA,-858.8,0,0.486,0.49,NA,NA,1.998,7.5,NA,NA,2.23
"169","8/14/2017","15:29:11",25.138,730.3,83.8,6.9,482.9,8.19,NA,NA,NA,-858.78,0,0.474,0.47,NA,NA,2.008,7.54,NA,NA,2.254
"170","8/14/2017","15:29:12",25.126,730.3,83.8,6.9,482.9,8.19,NA,NA,NA,-858.75,0,0.475,0.47,NA,NA,1.996,7.49,NA,NA,2.277
"171","8/14/2017","15:29:13",25.116,730.3,83.7,6.89,483,8.19,NA,NA,NA,-858.73,0,0.472,0.47,NA,NA,1.989,7.47,NA,NA,2.306
"172","8/14/2017","15:29:14",25.107,730.2,83.6,6.89,483,8.19,NA,NA,NA,-858.7,0,0.472,0.47,NA,NA,1.995,7.49,NA,NA,2.33
"173","8/14/2017","15:29:15",25.101,730.4,83.5,6.88,483.1,8.19,NA,NA,NA,-858.69,0,0.484,0.48,NA,NA,2.018,7.58,NA,NA,2.352
"174","8/14/2017","15:29:16",25.095,730.4,83.4,6.87,483.1,8.19,NA,NA,NA,-858.7,0,0.471,0.47,NA,NA,2.017,7.57,NA,NA,2.374
"175","8/14/2017","15:29:17",25.091,730.3,83.2,6.86,483.1,8.19,NA,NA,NA,-858.72,0,0.463,0.46,NA,NA,2.025,7.6,NA,NA,2.4
"176","8/14/2017","15:29:18",25.086,730.2,83.1,6.85,483.1,8.19,NA,NA,NA,-858.7,0,0.463,0.46,NA,NA,2.023,7.6,NA,NA,2.422
"177","8/14/2017","15:29:19",25.083,730.3,82.9,6.83,483.1,8.19,NA,NA,NA,-858.71,0,0.462,0.46,NA,NA,2.007,7.54,NA,NA,2.442
"178","8/14/2017","15:29:20",25.078,730.3,82.8,6.82,483.2,8.19,NA,NA,NA,-858.7,0,0.455,0.46,NA,NA,2.003,7.52,NA,NA,2.463
"179","8/14/2017","15:29:21",25.074,730.2,82.5,6.8,483.2,8.19,NA,NA,NA,-858.7,0,0.458,0.46,NA,NA,1.992,7.48,NA,NA,2.483
"180","8/14/2017","15:29:22",25.068,730.4,82.3,6.78,483.3,8.2,NA,NA,NA,-858.68,0,0.452,0.45,NA,NA,1.993,7.48,NA,NA,2.508
"181","8/14/2017","15:29:23",25.063,730.3,82,6.76,483.3,8.2,NA,NA,NA,-858.69,0,0.446,0.45,NA,NA,2,7.51,NA,NA,2.528
"182","8/14/2017","15:29:24",25.058,730.2,81.8,6.74,483.4,8.2,NA,NA,NA,-858.67,0,0.442,0.44,NA,NA,1.982,7.44,NA,NA,2.549
"183","8/14/2017","15:29:25",25.051,730.3,81.5,6.72,483.5,8.2,NA,NA,NA,-858.66,0,0.438,0.44,NA,NA,1.973,7.41,NA,NA,2.57
"184","8/14/2017","15:29:26",25.046,730.3,81.2,6.7,483.6,8.2,NA,NA,NA,-858.66,0,0.429,0.43,NA,NA,1.953,7.33,NA,NA,2.595
"185","8/14/2017","15:29:27",25.039,730.3,80.9,6.67,483.6,8.2,NA,NA,NA,-858.64,0,0.425,0.42,NA,NA,1.95,7.32,NA,NA,2.615
"186","8/14/2017","15:29:28",25.033,730.3,80.6,6.65,483.7,8.2,NA,NA,NA,-858.65,0,0.419,0.42,NA,NA,1.925,7.23,NA,NA,2.637
"187","8/14/2017","15:29:29",25.025,730.2,80.3,6.62,483.8,8.2,NA,NA,NA,-858.6,0,0.411,0.41,NA,NA,1.898,7.13,NA,NA,2.658
"188","8/14/2017","15:29:30",25.018,730.2,76.9,6.34,483.9,8.2,NA,NA,NA,-858.55,0,0.409,0.41,NA,NA,1.89,7.1,NA,NA,2.683
"189","8/14/2017","15:29:31",25.01,730.3,76.2,6.29,484,8.2,NA,NA,NA,-858.51,0,0.407,0.41,NA,NA,1.869,7.02,NA,NA,2.704
"190","8/14/2017","15:29:32",25.005,730.3,75.7,6.25,484.2,8.19,NA,NA,NA,-858.49,0,0.405,0.41,NA,NA,1.841,6.92,NA,NA,2.725
"191","8/14/2017","15:29:33",24.999,730.3,75.4,6.22,484.3,8.19,NA,NA,NA,-858.46,0,0.407,0.41,NA,NA,1.814,6.81,NA,NA,2.746
"192","8/14/2017","15:29:34",24.995,730.2,75.3,6.21,484.4,8.19,NA,NA,NA,-858.41,0,0.399,0.4,NA,NA,1.793,6.73,NA,NA,2.767
"193","8/14/2017","15:29:35",24.99,730.2,75,6.19,484.4,8.19,NA,NA,NA,-858.41,0,0.403,0.4,NA,NA,1.787,6.71,NA,NA,2.791
"194","8/14/2017","15:29:36",24.987,730.3,74.9,6.18,484.5,8.19,NA,NA,NA,-858.37,0,0.402,0.4,NA,NA,1.764,6.63,NA,NA,2.81
"195","8/14/2017","15:29:37",24.985,730.2,74.7,6.17,484.6,8.19,NA,NA,NA,-858.38,0,0.395,0.4,NA,NA,1.747,6.56,NA,NA,2.829
"196","8/14/2017","15:29:38",24.983,730.2,74.6,6.16,484.7,8.19,NA,NA,NA,-858.34,0,0.393,0.39,NA,NA,1.744,6.55,NA,NA,2.847
"197","8/14/2017","15:29:39",24.981,730.4,74.4,6.15,484.7,8.19,NA,NA,NA,-858.33,0,0.395,0.4,NA,NA,1.753,6.58,NA,NA,2.868
"198","8/14/2017","15:29:40",24.978,730.2,74.3,6.14,484.8,8.19,NA,NA,NA,-858.33,0,0.394,0.39,NA,NA,1.76,6.61,NA,NA,2.886
"199","8/14/2017","15:29:41",24.975,730.2,74.2,6.12,484.8,8.18,NA,NA,NA,-858.35,0,0.401,0.4,NA,NA,1.746,6.56,NA,NA,2.904
"200","8/14/2017","15:29:42",24.97,730.4,74,6.11,484.9,8.18,NA,NA,NA,-858.36,0,0.392,0.39,NA,NA,1.752,6.58,NA,NA,2.924
"201","8/14/2017","15:29:43",24.966,730.3,73.8,6.09,485,8.18,NA,NA,NA,-858.38,0,0.398,0.4,NA,NA,1.763,6.62,NA,NA,2.948
"202","8/14/2017","15:29:44",24.962,730.3,73.6,6.08,485.2,8.18,NA,NA,NA,-858.41,0,0.392,0.39,NA,NA,1.768,6.64,NA,NA,2.969
"203","8/14/2017","15:29:45",24.957,730.2,73.4,6.07,485.3,8.18,NA,NA,NA,-858.4,0,0.397,0.4,NA,NA,1.775,6.67,NA,NA,2.989
"204","8/14/2017","15:29:46",24.952,730.3,73.2,6.05,485.4,8.17,NA,NA,NA,-858.42,0,0.394,0.39,NA,NA,1.783,6.7,NA,NA,3.009
"205","8/14/2017","15:29:47",24.948,730.3,72.8,6.01,485.5,8.17,NA,NA,NA,-858.42,0,0.394,0.39,NA,NA,1.786,6.71,NA,NA,3.03
"206","8/14/2017","15:29:48",24.943,730.3,69.3,5.73,485.6,8.17,NA,NA,NA,-858.43,0,0.38,0.38,NA,NA,1.794,6.74,NA,NA,3.054
"207","8/14/2017","15:29:49",24.939,730.2,68.8,5.68,485.7,8.17,NA,NA,NA,-858.42,0,0.371,0.37,NA,NA,1.8,6.76,NA,NA,3.076
"208","8/14/2017","15:29:50",24.934,730.3,68.3,5.64,485.8,8.16,NA,NA,NA,-858.44,0,0.372,0.37,NA,NA,1.796,6.74,NA,NA,3.097
"209","8/14/2017","15:29:51",24.93,730.2,68,5.62,485.9,8.16,NA,NA,NA,-858.48,0,0.37,0.37,NA,NA,1.799,6.76,NA,NA,3.118
"210","8/14/2017","15:29:52",24.926,730.3,67.7,5.59,486,8.16,NA,NA,NA,-858.54,0,0.368,0.37,NA,NA,1.814,6.81,NA,NA,3.143
