Unit ID:,,,,,,,,,,,,,,,,
5/23/2017,16:24:55,22.264,731.2,157,13.66,115.1,9.36,163.7,9.25,0,2.09,,21.08,,0,0
5/23/2017,16:24:56,22.264,731.1,157.2,13.68,116,9.36,163.7,9.13,0,2.09,,28.32,,0,0
5/23/2017,16:24:57,22.266,731.2,157.4,13.69,121,9.36,163.8,8.93,0,2.1,,25.65,,0,0
5/23/2017,16:24:58,22.269,731,157.5,13.7,123.6,9.36,163.8,9.1,0,2.08,,31.13,,0,0
5/23/2017,16:24:59,22.273,731.1,157.7,13.71,126.9,9.36,163.9,8.92,0,2.08,,22.78,,0,0.1
5/23/2017,16:25:00,22.276,731,157.8,13.73,127.9,9.36,163.9,8.77,0,2.09,,27.43,,0.002,0.1
5/23/2017,16:25:01,22.28,731.2,158,13.73,129.4,9.36,164,8.56,0,2.05,,29.29,,0.004,0.1
5/23/2017,16:25:02,22.284,731.1,158.1,13.74,130,9.36,164.1,8.23,0,2.11,,27.34,,0.007,0.1
5/23/2017,16:25:03,22.289,731.1,158.2,13.75,130.6,9.36,164.1,8.47,0,2.13,,27.1,,0.011,0.1
5/23/2017,16:25:04,22.294,731.1,158.3,13.76,131.2,9.36,164.2,8.31,0,2.17,,27.48,,0.016,0.2
5/23/2017,16:25:05,22.298,731.1,158.4,13.77,131.6,9.36,164.2,8.61,0,2.17,,27.48,,0.02,0.2
5/23/2017,16:25:06,22.302,731.1,158.5,13.78,131.9,9.36,164.3,8.42,0,2.17,,28.99,,0.025,0.2
5/23/2017,16:25:07,22.306,731.1,158.6,13.78,132.2,9.36,164.3,8.34,0,2.08,,26.17,,0.03,0.2
5/23/2017,16:25:08,22.309,731.1,158.7,13.79,134,9.36,164.4,8.25,0,2.13,,32.98,,0.037,0.2
5/23/2017,16:25:09,22.314,731.1,158.8,13.8,135.2,9.36,164.4,8.32,0,2.12,,27.82,,0.043,0.2
5/23/2017,16:25:10,22.317,731.1,158.8,13.8,135.7,9.35,164.5,8.2,0,2.14,,26.21,,0.049,0.3
5/23/2017,16:25:11,22.318,731.1,158.9,13.8,135.7,9.35,164.5,8.29,0,2.16,,22.96,,0.056,0.3
5/23/2017,16:25:12,22.319,731.2,158.9,13.81,135.7,9.35,164.6,8.35,0,2.19,,32.14,,0.065,0.3
5/23/2017,16:25:13,22.321,731,159,13.81,135.7,9.35,164.6,8.43,0,2.19,,23.16,,0.072,0.3
5/23/2017,16:25:14,22.322,731.1,159,13.81,135.7,9.35,164.7,8.48,0,2.21,,23.16,,0.079,0.3
5/23/2017,16:25:15,22.323,731.2,159,13.82,135.7,9.35,164.7,8.38,0,2.18,,32.52,,0.087,0.3
5/23/2017,16:25:16,22.323,731.1,159.1,13.82,135.7,9.35,164.7,8.51,0,2.18,,30.11,,0.098,0.3
5/23/2017,16:25:17,22.323,731.1,159.1,13.82,135.7,9.35,164.8,8.5,0,2.18,,23.91,,0.107,0.4
5/23/2017,16:25:18,22.322,731.1,159.1,13.82,135.7,9.35,164.8,8.6,0,2.19,,23.24,,0.116,0.4
5/23/2017,16:25:19,22.322,731.2,159.1,13.82,135.7,9.35,164.8,8.57,0,2.19,,26.34,,0.126,0.4
5/23/2017,16:25:20,22.321,731.2,159.1,13.82,135.7,9.35,164.8,8.41,0,2.2,,26.92,,0.139,0.4
5/23/2017,16:25:21,22.321,731.1,159.2,13.83,135.7,9.35,164.8,8.34,0,2.14,,37.16,,0.151,0.5
5/23/2017,16:25:22,22.321,731.1,159.2,13.83,135.7,9.35,164.8,8.68,0,2.18,,29.31,,0.163,0.5
5/23/2017,16:25:23,22.32,731.1,159.2,13.83,135.7,9.35,164.8,8.93,0,2.15,,32.5,,0.175,0.5
5/23/2017,16:25:24,22.32,731,159.2,13.83,135.7,9.35,164.8,8.7,0,2.13,,26.5,,0.191,0.5
5/23/2017,16:25:25,22.319,731.1,159.1,13.83,135.7,9.35,164.9,8.84,0,2.1,,26.63,,0.205,0.6
5/23/2017,16:25:26,22.317,731.1,159.1,13.82,135.7,9.35,164.9,8.99,0,2.12,,27.2,,0.22,0.6
5/23/2017,16:25:27,22.314,731,159.1,13.82,135.7,9.35,164.9,9.13,0,2.12,,30.65,,0.235,0.6
5/23/2017,16:25:28,22.311,731.1,159,13.82,135.8,9.35,164.9,8.96,0,2.12,,34.86,,0.251,0.6
5/23/2017,16:25:29,22.308,731,159,13.81,135.8,9.35,164.9,8.69,0,2.08,,24.18,,0.271,0.7
5/23/2017,16:25:30,22.305,731.2,158.9,13.81,135.8,9.35,165,8.78,0,2.06,,29.46,,0.289,0.7
5/23/2017,16:25:31,22.301,731.1,158.9,13.81,135.8,9.35,165,9.07,0,2.04,,29.95,,0.307,0.7
5/23/2017,16:25:32,22.298,731.2,158.8,13.8,135.8,9.35,165,8.83,0,2.05,,31.27,,0.329,0.7
5/23/2017,16:25:33,22.292,731.1,158.7,13.79,135.8,9.35,165,8.93,0,2.03,,31.53,,0.347,0.7
5/23/2017,16:25:34,22.286,731,158.6,13.79,135.8,9.35,165.1,9,0,2.02,,26.94,,0.367,0.8
5/23/2017,16:25:35,22.277,731.1,158.5,13.78,135.8,9.35,165.1,8.8,0,1.99,,31.43,,0.387,0.8
5/23/2017,16:25:36,22.269,731.1,158.3,13.76,135.8,9.34,165.2,9.02,0,2.04,,34.74,,0.407,0.8
5/23/2017,16:25:37,22.259,731,158.1,13.75,135.8,9.34,165.3,8.98,0,1.99,,34.2,,0.43,0.8
5/23/2017,16:25:38,22.25,731.1,157.9,13.74,135.8,9.34,165.3,8.98,0,1.98,,29.41,,0.45,0.8
5/23/2017,16:25:39,22.241,731.1,157.7,13.72,135.8,9.34,165.4,8.96,0,1.98,,29.41,,0.469,0.8
5/23/2017,16:25:40,22.233,731.2,157.5,13.71,135.8,9.33,165.5,9.19,0,1.96,,27.67,,0.487,0.8
5/23/2017,16:25:41,22.229,731.1,157.3,13.69,135.8,9.33,165.5,8.79,0,1.92,,29.36,,0.508,0.8
5/23/2017,16:25:42,22.224,731.1,157,13.66,135.8,9.33,165.6,8.96,0,1.94,,25.84,,0.526,0.9
5/23/2017,16:25:43,22.217,731.1,156.7,13.64,135.8,9.33,165.6,9.08,0,1.96,,31.72,,0.543,0.8
5/23/2017,16:25:44,22.209,731.1,156.4,13.62,135.8,9.32,165.7,9.12,0,1.95,,28.55,,0.559,0.8
5/23/2017,16:25:45,22.204,731.1,156.2,13.6,135.8,9.32,165.8,8.83,0,1.95,,25.67,,0.579,0.8
5/23/2017,16:25:46,22.199,731.2,155.9,13.58,135.8,9.32,165.9,8.74,0,1.95,,32.74,,0.594,0.8
5/23/2017,16:25:47,22.197,731.2,155.7,13.56,135.7,9.32,165.9,8.96,0,1.94,,26.51,,0.609,0.8
5/23/2017,16:25:48,22.195,731.2,155.5,13.54,135.7,9.31,166,9.16,0,1.95,,26.98,,0.624,0.8
5/23/2017,16:25:49,22.193,731.1,155.3,13.52,135.7,9.31,166.1,8.87,0,1.92,,24.41,,0.641,0.9
5/23/2017,16:25:50,22.194,731.2,155.1,13.51,135.7,9.31,166.2,8.99,0,1.89,,26.93,,0.656,0.9
5/23/2017,16:25:51,22.197,731.2,154.9,13.49,135.7,9.31,166.2,9.09,0,1.85,,37.27,,0.672,0.9
5/23/2017,16:25:52,22.199,731.1,154.8,13.48,135.7,9.3,166.3,9.28,0,1.84,,24.96,,0.688,0.9
5/23/2017,16:25:53,22.201,731,154.8,13.48,135.7,9.3,166.4,9.26,0,1.87,,30.28,,0.707,0.9
5/23/2017,16:25:54,22.199,731.1,154.7,13.47,135.7,9.3,166.5,9,0,1.88,,27.2,,0.723,1
5/23/2017,16:25:55,22.196,731.1,154.7,13.47,135.7,9.3,166.6,9.04,0,1.82,,26.06,,0.738,1
5/23/2017,16:25:56,22.193,731.1,154.6,13.46,135.7,9.29,166.7,9.05,0,1.86,,43.8,,0.753,1
5/23/2017,16:25:57,22.191,731.1,154.5,13.46,135.7,9.29,166.8,8.63,0,1.85,,32.96,,0.77,1
5/23/2017,16:25:58,22.188,731.2,154.5,13.45,135.7,9.29,166.8,8.88,0,1.85,,27.38,,0.785,1
5/23/2017,16:25:59,22.183,731.1,154.4,13.44,135.7,9.29,166.9,8.96,0,1.89,,38.21,,0.799,1
5/23/2017,16:26:00,22.178,731.1,154.2,13.44,135.7,9.28,167,9.29,0,1.85,,29.97,,0.813,1
5/23/2017,16:26:01,22.172,731.1,154.1,13.42,135.7,9.28,167,9.17,0,1.82,,31.13,,0.829,1
5/23/2017,16:26:02,22.167,731.2,153.9,13.41,135.7,9.28,167.1,8.63,0,1.79,,26.29,,0.842,1.1
5/23/2017,16:26:03,22.159,731.2,153.7,13.39,135.7,9.28,167.2,8.75,0,1.78,,29.18,,0.855,1.1
5/23/2017,16:26:04,22.15,731.2,153.4,13.37,135.7,9.28,167.2,9.11,0,1.75,,29.24,,0.867,1.1
5/23/2017,16:26:05,22.14,731.2,153.1,13.35,135.7,9.27,167.3,9.16,0,1.69,,30.09,,0.882,1.1
5/23/2017,16:26:06,22.132,731.2,152.8,13.32,135.7,9.27,167.4,8.88,0,1.66,,30.06,,0.894,1.1
5/23/2017,16:26:07,22.122,731.1,152.5,13.3,135.7,9.27,167.4,8.61,0,1.63,,29.27,,0.906,1.1
5/23/2017,16:26:08,22.115,731.2,152.2,13.27,135.8,9.27,167.5,8.56,0,1.67,,39.74,,0.917,1.1
5/23/2017,16:26:09,22.109,731.1,151.8,13.24,135.8,9.26,167.5,8.54,0,1.64,,28.82,,0.93,1.1
5/23/2017,16:26:10,22.103,731.2,151.5,13.22,135.8,9.26,167.5,8.36,0,1.62,,27.4,,0.941,1.1
5/23/2017,16:26:11,22.095,731.1,151.2,13.19,135.8,9.26,167.6,8.31,0,1.6,,26.59,,0.951,1.1
5/23/2017,16:26:12,22.086,731.2,150.8,13.16,135.8,9.26,167.7,8.4,0,1.57,,30.3,,0.961,1.1
5/23/2017,16:26:13,22.077,731.1,150.5,13.13,135.8,9.25,167.8,8.2,0,1.54,,23.75,,0.969,1.1
5/23/2017,16:26:14,22.067,731.2,150.1,13.1,135.8,9.25,167.8,8.16,0,1.52,,25.87,,0.979,1.1
5/23/2017,16:26:15,22.06,731.2,149.7,13.07,135.8,9.24,167.9,8.2,0,1.48,,26.1,,0.987,1.1
5/23/2017,16:26:16,22.054,731.2,149.4,13.04,135.8,9.24,168,8.15,0,1.45,,34.04,,0.995,1.1
5/23/2017,16:26:17,22.047,731.1,149,13.01,135.8,9.23,168,8.3,0,1.42,,33.18,,1.002,1.1
5/23/2017,16:26:18,22.038,731.1,148.6,12.98,135.8,9.23,168.1,8.17,0,1.42,,35.34,,1.012,1.1
5/23/2017,16:26:19,22.029,731.1,148.2,12.94,135.8,9.23,168.1,7.78,0,1.45,,31.2,,1.019,1.1
5/23/2017,16:26:20,22.018,731,147.8,12.91,135.8,9.22,168.2,7.87,0,1.48,,31.59,,1.026,1.1
5/23/2017,16:26:21,22.008,731.1,147.4,12.88,135.9,9.22,168.3,7.86,0,1.49,,35.08,,1.035,1.1
5/23/2017,16:26:22,22.001,731.1,146.9,12.84,135.9,9.22,168.3,8.06,0,1.52,,44.86,,1.042,1.1
5/23/2017,16:26:23,21.994,731.1,146.5,12.8,135.9,9.21,168.4,7.87,0,1.56,,32.21,,1.05,1.1
5/23/2017,16:26:24,21.986,731.1,146.1,12.77,135.9,9.21,168.5,8.07,0,1.58,,30.6,,1.057,1.1
5/23/2017,16:26:25,21.981,731.1,145.6,12.73,135.9,9.2,168.6,8.15,0,1.6,,28.9,,1.065,1.1
5/23/2017,16:26:26,21.976,731.2,145.2,12.7,135.9,9.2,168.7,8.24,0,1.62,,33.67,,1.073,1.1
5/23/2017,16:26:27,21.971,731,144.9,12.67,135.9,9.19,168.8,8.15,0,1.63,,29.31,,1.08,1.1
5/23/2017,16:26:28,21.966,731.2,144.5,12.64,135.9,9.19,168.9,8.11,0,1.64,,29.31,,1.086,1.1
5/23/2017,16:26:29,21.959,731.1,144.2,12.61,135.9,9.19,169,7.92,0,1.62,,31.07,,1.091,1.1
5/23/2017,16:26:30,21.954,731.1,143.8,12.58,135.9,9.18,169.1,8.05,0,1.6,,33.76,,1.097,1.1
5/23/2017,16:26:31,21.95,731.2,143.5,12.56,135.9,9.18,169.2,7.93,0,1.6,,25.75,,1.101,1.1
5/23/2017,16:26:32,21.947,731.1,143.2,12.53,135.9,9.17,169.3,7.69,0,1.6,,27.72,,1.105,1.1
5/23/2017,16:26:33,21.945,731.1,143,12.52,135.9,9.17,169.3,7.72,0,1.62,,28.61,,1.109,1.1
5/23/2017,16:26:34,21.95,731.1,142.9,12.51,135.9,9.17,169.4,7.83,0,1.65,,32.29,,1.114,1.1
5/23/2017,16:26:35,21.961,731.2,142.9,12.5,135.8,9.17,169.4,7.91,0,1.72,,30.97,,1.118,1.1
5/23/2017,16:26:36,21.971,731.1,143,12.51,135.8,9.17,169.5,8.08,0,1.71,,30.18,,1.122,1.2
5/23/2017,16:26:37,21.982,731,143.2,12.52,135.8,9.17,169.5,8.12,0,1.73,,26.95,,1.126,1.2
5/23/2017,16:26:38,21.988,731.1,143.3,12.53,135.8,9.17,169.6,8.06,0,1.68,,29.67,,1.131,1.2
5/23/2017,16:26:39,21.986,731.1,143.4,12.54,135.8,9.17,169.7,7.93,0,1.63,,33.83,,1.135,1.2
5/23/2017,16:26:40,21.983,731.1,143.5,12.55,135.8,9.17,169.8,7.93,0,1.58,,23.66,,1.14,1.2
5/23/2017,16:26:41,21.978,731.1,143.4,12.54,135.8,9.17,169.8,7.69,0,1.52,,24.94,,1.144,1.2
5/23/2017,16:26:42,21.965,731.2,143.3,12.53,135.8,9.17,169.9,7.75,0,1.45,,23.44,,1.148,1.3
5/23/2017,16:26:43,21.948,731.1,136.4,11.93,135.9,9.17,170,7.68,0,1.4,,24.12,,1.153,1.3
5/23/2017,16:26:44,21.927,731.2,135,11.81,135.9,9.17,170.1,7.56,0,1.34,,23.85,,1.157,1.3
5/23/2017,16:26:45,21.909,731.2,133.6,11.69,136,9.17,170.2,7.18,0,1.31,,20.07,,1.161,1.3
5/23/2017,16:26:46,21.889,731.1,132.9,11.64,136,9.16,170.3,7.32,0,1.24,,21.15,,1.165,1.3
5/23/2017,16:26:47,21.869,731.1,131.9,11.56,136.1,9.16,170.5,7.29,0,1.22,,21.52,,1.17,1.3
5/23/2017,16:26:48,21.836,731.1,131.2,11.5,136.1,9.03,170.6,7.12,0,1.22,,21.11,,1.173,1.3
5/23/2017,16:26:49,21.803,731.2,130.5,11.45,136.2,9.01,170.7,6.69,0,1.23,,22.47,,1.177,1.3
5/23/2017,16:26:50,21.773,731.1,130,11.41,136.3,9,170.9,6.4,0,1.21,,28.48,,1.181,1.3
5/23/2017,16:26:51,21.751,731.1,129.6,11.38,136.3,8.99,171,6.05,0,1.16,,26.05,,1.186,1.3
5/23/2017,16:26:52,21.733,731,129.3,11.36,136.4,8.99,171.1,5.79,0,1.11,,22.92,,1.188,1.3
5/23/2017,16:26:53,21.718,731.2,129,11.34,136.4,8.98,171.3,5.67,0,1.06,,23.38,,1.192,1.3
5/23/2017,16:26:54,21.707,731.2,128.8,11.32,136.4,8.98,171.4,5.5,0,1.02,,19.97,,1.196,1.3
5/23/2017,16:26:55,21.7,731.1,128.6,11.31,136.4,8.97,171.5,5.5,0,1.03,,25.46,,1.202,1.3
5/23/2017,16:26:56,21.7,731,128.5,11.3,136.5,8.97,171.7,5.51,0,0.97,,25.7,,1.205,1.3
5/23/2017,16:26:57,21.703,731.2,128.3,11.28,136.5,8.96,171.9,5.42,0,0.94,,23.48,,1.209,1.3
5/23/2017,16:26:58,21.706,731.1,128.2,11.27,136.4,8.96,172.1,5.5,0,0.92,,32.3,,1.213,1.3
5/23/2017,16:26:59,21.706,731.2,127.8,11.23,136.4,8.95,172.3,5.44,0,0.92,,18.14,,1.218,1.3
5/23/2017,16:27:00,21.702,731,127.4,11.2,136.5,8.95,172.5,5.27,0,0.92,,18.29,,1.223,1.3
5/23/2017,16:27:01,21.7,731,127.1,11.18,136.5,8.94,172.6,5.21,0,0.92,,24.22,,1.228,1.3
5/23/2017,16:27:02,21.701,731.1,126.9,11.15,136.5,8.94,172.8,5.25,0,0.92,,23.9,,1.233,1.3
5/23/2017,16:27:03,21.701,731,126.7,11.14,136.4,8.94,172.9,5.25,0,0.94,,18.19,,1.238,1.3
5/23/2017,16:27:04,21.698,731.1,126.5,11.12,136.4,8.94,173.1,5.44,0,0.92,,21.23,,1.244,1.3
5/23/2017,16:27:05,21.694,731.1,126.3,11.11,136.4,8.93,173.2,5.47,0,0.91,,22.62,,1.249,1.3
5/23/2017,16:27:06,21.692,731.1,126.1,11.09,136.5,8.93,173.4,5.71,0,0.89,,18.45,,1.255,1.3
5/23/2017,16:27:07,21.688,731.1,125.9,11.07,136.5,8.93,173.5,5.72,0,0.89,,23.11,,1.26,1.3
5/23/2017,16:27:08,21.687,731.1,125.7,11.05,136.5,8.93,173.6,5.73,0,0.89,,25.63,,1.266,1.3
5/23/2017,16:27:09,21.685,731.1,125.5,11.03,136.5,8.92,173.7,5.72,0,0.87,,23.42,,1.272,1.3
5/23/2017,16:27:10,21.682,731.1,125.2,11.01,136.5,8.92,173.8,5.63,0,0.85,,19.83,,1.278,1.3
5/23/2017,16:27:11,21.677,731.1,125,10.99,136.5,8.92,173.9,5.66,0,0.87,,31.33,,1.283,1.3
5/23/2017,16:27:12,21.674,731.1,124.7,10.97,136.5,8.91,174,5.7,0,0.87,,20.57,,1.288,1.3
5/23/2017,16:27:13,21.671,731.3,124.4,10.94,136.5,8.91,174.1,5.58,0,0.85,,28.02,,1.294,1.3
5/23/2017,16:27:14,21.668,731.1,124,10.91,136.5,8.91,174.3,5.52,0,0.84,,25.71,,1.298,1.3
5/23/2017,16:27:15,21.664,731.2,123.7,10.88,136.6,8.9,174.4,5.51,0,0.84,,24.68,,1.302,1.3
5/23/2017,16:27:16,21.66,731.2,123.4,10.86,136.6,8.89,174.5,5.35,0,0.87,,24.68,,1.306,1.3
5/23/2017,16:27:17,21.656,731.1,123,10.83,136.6,8.89,174.6,5.35,0,0.88,,23.82,,1.309,1.3
5/23/2017,16:27:18,21.655,731.2,122.7,10.79,136.6,8.88,174.7,5.43,0,0.91,,26.83,,1.312,1.3
5/23/2017,16:27:19,21.657,731.1,122.4,10.77,136.6,8.88,174.8,5.38,0,0.93,,24.4,,1.314,1.3
5/23/2017,16:27:20,21.657,731.1,122.1,10.74,136.6,8.88,174.9,5.41,0,0.94,,29.29,,1.317,1.4
5/23/2017,16:27:21,21.657,731.1,121.7,10.71,136.6,8.87,175,5.36,0,0.94,,18.63,,1.32,1.4
5/23/2017,16:27:22,21.657,731.1,121.5,10.69,136.6,8.87,175,5.5,0,0.94,,24.15,,1.323,1.4
5/23/2017,16:27:23,21.659,731.1,121.1,10.66,136.6,8.87,175.1,5.66,0,0.95,,20.19,,1.325,1.4
5/23/2017,16:27:24,21.661,731.1,121,10.64,136.6,8.87,175.2,5.75,0,0.96,,18.78,,1.327,1.4
5/23/2017,16:27:25,21.664,731,120.8,10.63,136.6,8.86,175.2,5.77,0,0.98,,22.61,,1.331,1.4
5/23/2017,16:27:26,21.666,731.2,120.7,10.62,136.6,8.86,175.3,5.77,0,1,,16.89,,1.334,1.4
5/23/2017,16:27:27,21.668,731.1,120.7,10.61,136.5,8.86,175.4,5.87,0,0.97,,27.17,,1.338,1.4
5/23/2017,16:27:28,21.669,731.2,120.6,10.61,136.5,8.86,175.4,5.92,0,0.99,,16.29,,1.342,1.5
5/23/2017,16:27:29,21.67,731.2,120.6,10.61,136.5,8.85,175.5,6.05,0,1,,22.32,,1.348,1.5
5/23/2017,16:27:30,21.67,731.2,120.6,10.61,136.5,8.85,175.6,6.17,0,0.98,,22.82,,1.352,1.5
5/23/2017,16:27:31,21.67,731.2,120.6,10.61,136.5,8.85,175.7,6.18,0,0.98,,33.9,,1.357,1.5
5/23/2017,16:27:32,21.665,731.1,120.6,10.61,136.5,8.85,175.7,6.18,0,0.98,,37.84,,1.362,1.5
5/23/2017,16:27:33,21.66,731.1,120.5,10.61,136.6,8.84,175.8,5.98,0,0.96,,26.29,,1.369,1.5
5/23/2017,16:27:34,21.657,731.1,120.5,10.6,136.6,8.84,175.9,5.85,0,0.96,,24.62,,1.374,1.5
5/23/2017,16:27:35,21.653,731.1,120.4,10.6,136.6,8.84,176,5.78,0,0.92,,16.56,,1.381,1.5
5/23/2017,16:27:36,21.647,731,120.4,10.59,136.6,8.84,176.1,5.87,0,0.9,,24.66,,1.387,1.6
5/23/2017,16:27:37,21.643,731.2,120.3,10.59,136.6,8.83,176.2,5.72,0,0.85,,15.48,,1.393,1.6
5/23/2017,16:27:38,21.638,731.2,120.1,10.57,136.6,8.83,176.3,5.66,0,0.81,,23.21,,1.401,1.6
5/23/2017,16:27:39,21.632,731.1,119.9,10.55,136.7,8.83,176.3,5.66,0,0.78,,22.18,,1.408,1.6
5/23/2017,16:27:40,21.626,731.1,119.6,10.53,136.7,8.82,176.4,5.7,0,0.77,,16.62,,1.415,1.6
5/23/2017,16:27:41,21.621,731,119.2,10.5,136.7,8.82,176.5,5.59,0,0.75,,25.57,,1.423,1.6
5/23/2017,16:27:42,21.615,731.1,114.7,10.1,136.7,8.67,176.6,5.59,0,0.7,,19.97,,1.432,1.6
5/23/2017,16:27:43,21.605,731.1,113.7,10.01,136.8,8.62,176.8,5.62,0,0.66,,19.49,,1.44,1.6
5/23/2017,16:27:44,21.595,731.2,112.7,9.93,136.9,8.59,176.9,5.44,0,0.66,,17.8,,1.447,1.6
5/23/2017,16:27:45,21.582,731.2,112.5,9.91,136.9,8.58,177.1,5.37,0,0.62,,19.25,,1.455,1.6
5/23/2017,16:27:46,21.571,731.2,111.9,9.86,137,8.57,177.3,5.41,0,0.59,,24.92,,1.464,1.6
5/23/2017,16:27:47,21.561,731.2,111.5,9.82,137,8.57,177.5,5.36,0,0.55,,27.85,,1.471,1.6
5/23/2017,16:27:48,21.554,731.2,111,9.79,137.1,8.57,177.6,5.36,0,0.54,,25.22,,1.479,1.6
5/23/2017,16:27:49,21.543,731.1,110.6,9.76,137.2,8.57,177.8,5.32,0,0.52,,21.01,,1.488,1.6
5/23/2017,16:27:50,21.531,731.1,110.3,9.73,137.2,8.57,178,5.4,0,0.53,,18.18,,1.496,1.6
5/23/2017,16:27:51,21.518,731.2,109.9,9.7,137.3,8.57,178.2,5.23,0,0.49,,17.1,,1.504,1.6
5/23/2017,16:27:52,21.51,731.2,109.5,9.67,137.4,8.57,178.3,5.15,0,0.48,,16.12,,1.511,1.6
