"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"40","8/8/2017","8:52:00",24.176,740.9,82.2,6.9,284.8,8.01,NA,NA,NA,-855.42,0,2.803,2.8,NA,NA,2.318,8.7,NA,NA,0.763
"41","8/8/2017","8:52:01",24.176,740.9,82.1,6.89,284.8,8.01,NA,NA,NA,-855.43,0,2.792,2.79,NA,NA,2.293,8.6,NA,NA,0.787
"42","8/8/2017","8:52:02",24.175,740.9,82.1,6.88,284.8,8.02,NA,NA,NA,-855.35,0,2.805,2.81,NA,NA,2.272,8.53,NA,NA,0.807
"43","8/8/2017","8:52:03",24.175,740.9,82,6.88,284.9,8.02,NA,NA,NA,-855.37,0,2.809,2.81,NA,NA,2.244,8.42,NA,NA,0.827
"44","8/8/2017","8:52:04",24.174,740.9,81.9,6.87,284.9,8.02,NA,NA,NA,-855.31,0,2.795,2.79,NA,NA,2.259,8.48,NA,NA,0.845
"45","8/8/2017","8:52:05",24.173,740.8,81.9,6.87,284.9,8.03,NA,NA,NA,-855.36,0,2.775,2.77,NA,NA,2.239,8.4,NA,NA,0.877
"46","8/8/2017","8:52:06",24.173,740.9,81.8,6.86,284.9,8.03,NA,NA,NA,-855.27,0,2.774,2.77,NA,NA,2.236,8.39,NA,NA,0.899
"47","8/8/2017","8:52:07",24.172,740.8,81.8,6.86,285,8.03,NA,NA,NA,-855.15,0,2.764,2.76,NA,NA,2.222,8.34,NA,NA,0.917
"48","8/8/2017","8:52:08",24.172,740.9,81.7,6.85,285,8.04,NA,NA,NA,-855.18,0,2.77,2.77,NA,NA,2.228,8.36,NA,NA,0.944
"49","8/8/2017","8:52:09",24.172,740.9,81.7,6.85,285,8.04,NA,NA,NA,-855.17,0,2.759,2.76,NA,NA,2.23,8.37,NA,NA,0.969
"50","8/8/2017","8:52:10",24.171,740.9,81.6,6.84,285,8.04,NA,NA,NA,-855.31,0,2.751,2.75,NA,NA,2.229,8.36,NA,NA,0.991
"51","8/8/2017","8:52:11",24.17,740.9,81.6,6.84,285.1,8.05,NA,NA,NA,-855.37,0,2.771,2.77,NA,NA,2.258,8.47,NA,NA,1.014
"52","8/8/2017","8:52:12",24.17,740.8,81.5,6.84,285.1,8.05,NA,NA,NA,-855.28,0,2.754,2.75,NA,NA,2.282,8.56,NA,NA,1.036
"53","8/8/2017","8:52:13",24.169,740.8,81.5,6.83,285.2,8.06,NA,NA,NA,-855.43,0,2.726,2.73,NA,NA,2.288,8.59,NA,NA,1.063
"54","8/8/2017","8:52:14",24.167,740.9,81.4,6.83,285.2,8.07,NA,NA,NA,-855.37,0,2.722,2.72,NA,NA,2.31,8.67,NA,NA,1.086
"55","8/8/2017","8:52:15",24.166,740.8,81.4,6.82,285.3,8.07,NA,NA,NA,-855.32,0,2.703,2.7,NA,NA,2.289,8.59,NA,NA,1.108
"56","8/8/2017","8:52:16",24.166,740.9,81.3,6.82,285.3,8.08,NA,NA,NA,-855.42,0,2.711,2.71,NA,NA,2.311,8.67,NA,NA,1.131
"57","8/8/2017","8:52:17",24.165,740.9,81.3,6.82,285.3,8.08,NA,NA,NA,-855.43,0,2.712,2.71,NA,NA,2.309,8.66,NA,NA,1.153
"58","8/8/2017","8:52:18",24.165,740.9,81.2,6.81,285.3,8.09,NA,NA,NA,-855.44,0,2.71,2.71,NA,NA,2.311,8.67,NA,NA,1.175
"59","8/8/2017","8:52:19",24.164,740.9,81.2,6.81,285.3,8.09,NA,NA,NA,-855.44,0,2.662,2.66,NA,NA,2.284,8.57,NA,NA,1.2
"60","8/8/2017","8:52:20",24.164,740.9,81.2,6.81,285.4,8.1,NA,NA,NA,-855.42,0,2.651,2.65,NA,NA,2.284,8.57,NA,NA,1.218
"61","8/8/2017","8:52:21",24.164,740.9,81.1,6.8,285.4,8.1,NA,NA,NA,-855.57,0,2.612,2.61,NA,NA,2.254,8.46,NA,NA,1.233
"62","8/8/2017","8:52:22",24.164,740.9,81.1,6.8,285.4,8.11,NA,NA,NA,-855.51,0,2.589,2.59,NA,NA,2.214,8.31,NA,NA,1.249
"63","8/8/2017","8:52:23",24.163,740.9,81.1,6.8,285.4,8.11,NA,NA,NA,-855.45,0,2.582,2.58,NA,NA,2.205,8.28,NA,NA,1.261
"64","8/8/2017","8:52:24",24.163,740.9,81,6.8,285.4,8.11,NA,NA,NA,-855.48,0,2.57,2.57,NA,NA,2.217,8.32,NA,NA,1.273
"65","8/8/2017","8:52:25",24.163,740.9,81,6.79,285.4,8.12,NA,NA,NA,-855.36,0,2.567,2.57,NA,NA,2.215,8.31,NA,NA,1.283
"66","8/8/2017","8:52:26",24.163,740.9,81,6.79,285.5,8.12,NA,NA,NA,-855.35,0,2.545,2.55,NA,NA,2.238,8.4,NA,NA,1.297
"67","8/8/2017","8:52:27",24.163,740.9,80.9,6.79,285.5,8.12,NA,NA,NA,-855.37,0,2.57,2.57,NA,NA,2.219,8.33,NA,NA,1.305
"68","8/8/2017","8:52:28",24.162,740.9,80.9,6.79,285.5,8.13,NA,NA,NA,-855.32,0,2.572,2.57,NA,NA,2.21,8.3,NA,NA,1.318
"69","8/8/2017","8:52:29",24.161,740.8,80.9,6.78,285.6,8.13,NA,NA,NA,-855.3,0,2.577,2.58,NA,NA,2.22,8.33,NA,NA,1.333
"70","8/8/2017","8:52:30",24.16,740.8,80.8,6.78,285.6,8.13,NA,NA,NA,-855.3,0,2.546,2.55,NA,NA,2.227,8.36,NA,NA,1.352
"71","8/8/2017","8:52:31",24.159,740.8,80.8,6.78,285.7,8.13,NA,NA,NA,-855.11,0,2.557,2.56,NA,NA,2.181,8.18,NA,NA,1.373
"72","8/8/2017","8:52:32",24.157,740.8,80.7,6.77,285.7,8.14,NA,NA,NA,-855.13,0,2.565,2.57,NA,NA,2.163,8.12,NA,NA,1.392
"73","8/8/2017","8:52:33",24.155,740.9,80.6,6.76,285.7,8.14,NA,NA,NA,-855.12,0,2.561,2.56,NA,NA,2.139,8.03,NA,NA,1.412
"74","8/8/2017","8:52:34",24.153,740.8,80.6,6.76,285.8,8.14,NA,NA,NA,-855.08,0,2.566,2.57,NA,NA,2.108,7.91,NA,NA,1.431
"75","8/8/2017","8:52:35",24.152,740.8,80.5,6.75,285.8,8.14,NA,NA,NA,-854.9,0,2.552,2.55,NA,NA,2.062,7.74,NA,NA,1.456
"76","8/8/2017","8:52:36",24.15,740.8,80.4,6.74,285.9,8.14,NA,NA,NA,-854.75,0,2.529,2.53,NA,NA,2.038,7.65,NA,NA,1.476
"77","8/8/2017","8:52:37",24.148,740.9,80.3,6.73,285.9,8.15,NA,NA,NA,-854.76,0,2.51,2.51,NA,NA,2.009,7.54,NA,NA,1.496
"78","8/8/2017","8:52:38",24.145,740.8,80.2,6.73,286,8.15,NA,NA,NA,-854.66,0,2.534,2.53,NA,NA,1.989,7.47,NA,NA,1.516
"79","8/8/2017","8:52:39",24.143,740.9,80.1,6.72,286,8.15,NA,NA,NA,-854.69,0,2.542,2.54,NA,NA,1.976,7.42,NA,NA,1.539
"80","8/8/2017","8:52:40",24.14,740.9,79.9,6.71,286.1,8.15,NA,NA,NA,-854.65,0,2.534,2.53,NA,NA,1.964,7.38,NA,NA,1.557
"81","8/8/2017","8:52:41",24.138,740.9,79.8,6.7,286.2,8.16,NA,NA,NA,-854.48,0,2.53,2.53,NA,NA,1.958,7.35,NA,NA,1.569
"82","8/8/2017","8:52:42",24.136,740.9,79.7,6.69,286.2,8.16,NA,NA,NA,-854.39,0,2.519,2.52,NA,NA,1.961,7.36,NA,NA,1.586
"83","8/8/2017","8:52:43",24.134,740.9,79.6,6.68,286.3,8.16,NA,NA,NA,-854.26,0,2.538,2.54,NA,NA,1.96,7.36,NA,NA,1.597
"84","8/8/2017","8:52:44",24.133,740.9,79.5,6.67,286.4,8.16,NA,NA,NA,-854.24,0,2.542,2.54,NA,NA,1.957,7.35,NA,NA,1.616
"85","8/8/2017","8:52:45",24.133,740.9,79.4,6.66,286.4,8.17,NA,NA,NA,-854.42,0,2.555,2.55,NA,NA,1.962,7.37,NA,NA,1.628
"86","8/8/2017","8:52:46",24.133,740.9,79.3,6.65,286.4,8.17,NA,NA,NA,-854.34,0,2.521,2.52,NA,NA,1.949,7.32,NA,NA,1.644
"87","8/8/2017","8:52:47",24.132,740.9,79.2,6.64,286.5,8.17,NA,NA,NA,-854.35,0,2.509,2.51,NA,NA,1.949,7.32,NA,NA,1.655
"88","8/8/2017","8:52:48",24.132,740.9,79.1,6.64,286.5,8.17,NA,NA,NA,-854.3,0,2.487,2.49,NA,NA,1.942,7.29,NA,NA,1.672
"89","8/8/2017","8:52:49",24.131,740.9,79.1,6.63,286.6,8.18,NA,NA,NA,-854.27,0,2.486,2.49,NA,NA,1.958,7.35,NA,NA,1.681
"90","8/8/2017","8:52:50",24.131,740.9,79,6.63,286.6,8.18,NA,NA,NA,-854.31,0,2.479,2.48,NA,NA,1.969,7.39,NA,NA,1.693
"91","8/8/2017","8:52:51",24.132,740.8,79,6.63,286.6,8.18,NA,NA,NA,-854.3,0,2.475,2.48,NA,NA,1.975,7.42,NA,NA,1.705
"92","8/8/2017","8:52:52",24.133,740.9,78.9,6.62,286.6,8.19,NA,NA,NA,-854.3,0,2.463,2.46,NA,NA,1.953,7.33,NA,NA,1.717
"93","8/8/2017","8:52:53",24.134,740.9,78.9,6.62,286.6,8.19,NA,NA,NA,-854.34,0,2.467,2.47,NA,NA,1.952,7.33,NA,NA,1.731
"94","8/8/2017","8:52:54",24.134,740.9,78.9,6.62,286.6,8.19,NA,NA,NA,-854.35,0,2.466,2.47,NA,NA,1.964,7.37,NA,NA,1.743
"95","8/8/2017","8:52:55",24.135,740.8,78.8,6.62,286.6,8.19,NA,NA,NA,-854.39,0,2.48,2.48,NA,NA,1.966,7.38,NA,NA,1.754
"96","8/8/2017","8:52:56",24.135,740.8,78.8,6.62,286.6,8.2,NA,NA,NA,-854.37,0,2.479,2.48,NA,NA,1.966,7.38,NA,NA,1.771
"97","8/8/2017","8:52:57",24.136,740.9,78.8,6.61,286.6,8.2,NA,NA,NA,-854.49,0,2.467,2.47,NA,NA,1.969,7.39,NA,NA,1.783
"98","8/8/2017","8:52:58",24.135,740.9,78.8,6.61,286.6,8.2,NA,NA,NA,-854.45,0,2.45,2.45,NA,NA,1.957,7.35,NA,NA,1.795
"99","8/8/2017","8:52:59",24.134,740.9,78.8,6.61,286.7,8.2,NA,NA,NA,-854.5,0,2.46,2.46,NA,NA,1.935,7.27,NA,NA,1.809
"100","8/8/2017","8:53:00",24.132,740.9,78.8,6.61,286.8,8.2,NA,NA,NA,-854.46,0,2.439,2.44,NA,NA,1.893,7.11,NA,NA,1.831
"101","8/8/2017","8:53:01",24.127,740.8,78.7,6.6,287,8.21,NA,NA,NA,-854.52,0,2.422,2.42,NA,NA,1.863,7,NA,NA,1.858
"102","8/8/2017","8:53:02",24.116,740.8,78.5,6.59,287.2,8.21,NA,NA,NA,-854.53,0,2.399,2.4,NA,NA,1.807,6.79,NA,NA,1.88
"103","8/8/2017","8:53:03",24.101,740.9,78.3,6.57,287.4,8.21,NA,NA,NA,-854.6,0,2.362,2.36,NA,NA,1.782,6.69,NA,NA,1.903
"104","8/8/2017","8:53:04",24.092,740.8,74.5,6.26,287.7,8.21,NA,NA,NA,-854.56,0,2.323,2.32,NA,NA,1.745,6.55,NA,NA,1.925
"105","8/8/2017","8:53:05",24.083,740.9,73.5,6.18,288,8.21,NA,NA,NA,-854.69,0,2.321,2.32,NA,NA,1.698,6.38,NA,NA,1.95
"106","8/8/2017","8:53:06",24.075,740.9,72.7,6.1,288.3,8.21,NA,NA,NA,-854.82,0,2.298,2.3,NA,NA,1.674,6.29,NA,NA,1.966
"107","8/8/2017","8:53:07",24.067,740.9,72.3,6.07,288.5,8.21,NA,NA,NA,-854.86,0,2.289,2.29,NA,NA,1.661,6.24,NA,NA,1.983
"108","8/8/2017","8:53:08",24.058,740.8,71.8,6.03,288.8,8.21,NA,NA,NA,-854.83,0,2.262,2.26,NA,NA,1.644,6.18,NA,NA,1.998
"109","8/8/2017","8:53:09",24.047,740.7,71.4,6,289.1,8.21,NA,NA,NA,-854.84,0,2.242,2.24,NA,NA,1.609,6.04,NA,NA,2.014
"110","8/8/2017","8:53:10",24.037,740.9,71,5.97,289.4,8.21,NA,NA,NA,-854.85,0,2.217,2.22,NA,NA,1.61,6.05,NA,NA,2.026
"111","8/8/2017","8:53:11",24.028,740.9,70.7,5.94,289.7,8.21,NA,NA,NA,-854.92,0,2.191,2.19,NA,NA,1.625,6.11,NA,NA,2.037
"112","8/8/2017","8:53:12",24.021,740.8,70.3,5.91,289.9,8.21,NA,NA,NA,-855.02,0,2.154,2.15,NA,NA,1.636,6.15,NA,NA,2.049
"113","8/8/2017","8:53:13",24.015,740.9,70,5.89,290.1,8.21,NA,NA,NA,-855.15,0,2.129,2.13,NA,NA,1.641,6.17,NA,NA,2.058
"114","8/8/2017","8:53:14",24.01,740.9,69.7,5.87,290.2,8.21,NA,NA,NA,-855.29,0,2.098,2.1,NA,NA,1.65,6.2,NA,NA,2.072
"115","8/8/2017","8:53:15",24.01,740.9,69.5,5.84,290.4,8.21,NA,NA,NA,-855.41,0,2.065,2.06,NA,NA,1.654,6.22,NA,NA,2.083
"116","8/8/2017","8:53:16",24.011,740.8,69.2,5.82,290.4,8.21,NA,NA,NA,-855.45,0,2.053,2.05,NA,NA,1.664,6.25,NA,NA,2.097
"117","8/8/2017","8:53:17",24.009,740.9,65.7,5.52,290.5,8.21,NA,NA,NA,-855.52,0,2.037,2.04,NA,NA,1.653,6.21,NA,NA,2.106
"118","8/8/2017","8:53:18",24.004,740.8,64.5,5.42,290.6,8.21,NA,NA,NA,-855.68,0,2.035,2.03,NA,NA,1.633,6.14,NA,NA,2.122
"119","8/8/2017","8:53:19",24,740.9,63.4,5.33,290.6,8.21,NA,NA,NA,-855.75,0,2.029,2.03,NA,NA,1.617,6.08,NA,NA,2.134
"120","8/8/2017","8:53:20",23.989,740.9,62.2,5.23,290.7,8.2,NA,NA,NA,-855.77,0,2.013,2.01,NA,NA,1.6,6.01,NA,NA,2.144
"123","8/8/2017","8:53:23",23.88,740.9,36,3.03,290.9,8.2,NA,NA,NA,-856.14,0,1.937,1.94,NA,NA,1.481,5.57,NA,NA,2.91
"124","8/8/2017","8:53:24",23.828,740.9,33.6,2.83,291.1,8.19,NA,NA,NA,-856.25,0,1.883,1.88,NA,NA,1.435,5.39,NA,NA,2.92
"128","8/8/2017","8:53:28",23.617,740.9,22.2,1.88,292.3,8.18,NA,NA,NA,-856.6,0,1.72,1.72,NA,NA,1.247,4.69,NA,NA,2.923
"129","8/8/2017","8:53:29",23.572,740.9,21.3,1.81,292.6,8.17,NA,NA,NA,-856.61,0,1.68,1.68,NA,NA,1.191,4.48,NA,NA,2.925
"130","8/8/2017","8:53:30",23.519,740.9,20.1,1.71,293,8.08,NA,NA,NA,-856.61,0,1.646,1.65,NA,NA,1.145,4.31,NA,NA,2.933
"131","8/8/2017","8:53:31",23.472,740.8,19.3,1.64,293.4,8.07,NA,NA,NA,-856.71,0,1.601,1.6,NA,NA,1.125,4.23,NA,NA,2.939
"132","8/8/2017","8:53:32",23.417,740.9,18.5,1.57,293.8,8.07,NA,NA,NA,-856.79,0,1.559,1.56,NA,NA,1.087,4.09,NA,NA,2.943
"133","8/8/2017","8:53:33",23.376,740.8,14.3,1.22,294.2,8.06,NA,NA,NA,-856.85,0,1.506,1.51,NA,NA,1.064,4.01,NA,NA,2.949
"134","8/8/2017","8:53:34",23.353,740.8,13.2,1.13,294.6,8.06,NA,NA,NA,-856.92,0,1.47,1.47,NA,NA,1.051,3.96,NA,NA,2.956
"135","8/8/2017","8:53:35",23.335,740.8,12.4,1.05,295,8.05,NA,NA,NA,-856.93,0,1.413,1.41,NA,NA,1.047,3.94,NA,NA,2.961
"136","8/8/2017","8:53:36",23.322,740.9,12,1.02,295.4,8.05,NA,NA,NA,-856.89,0,1.363,1.36,NA,NA,1.043,3.93,NA,NA,2.968
"137","8/8/2017","8:53:37",23.314,740.9,11.6,0.98,295.7,8.04,NA,NA,NA,-856.87,0,1.326,1.33,NA,NA,1.041,3.92,NA,NA,2.973
"138","8/8/2017","8:53:38",23.309,740.8,11.1,0.95,295.9,8.04,NA,NA,NA,-856.85,0,1.295,1.29,NA,NA,1.023,3.86,NA,NA,2.977
"139","8/8/2017","8:53:39",23.303,740.8,10.8,0.92,296.2,8.04,NA,NA,NA,-856.88,0,1.261,1.26,NA,NA,1.006,3.79,NA,NA,2.981
"140","8/8/2017","8:53:40",23.298,740.8,10.5,0.89,296.4,8.03,NA,NA,NA,-856.87,0,1.25,1.25,NA,NA,1.001,3.77,NA,NA,2.986
"141","8/8/2017","8:53:41",23.292,740.8,10.2,0.87,296.6,8.03,NA,NA,NA,-856.85,0,1.232,1.23,NA,NA,1.02,3.84,NA,NA,2.989
"142","8/8/2017","8:53:42",23.285,740.9,9.9,0.84,296.9,8.03,NA,NA,NA,-856.83,0,1.236,1.24,NA,NA,1.025,3.86,NA,NA,2.992
"143","8/8/2017","8:53:43",23.278,740.8,9.7,0.83,297.1,8.02,NA,NA,NA,-856.84,0,1.236,1.24,NA,NA,1.029,3.88,NA,NA,2.995
"144","8/8/2017","8:53:44",23.274,740.7,9.4,0.81,297.3,8.02,NA,NA,NA,-856.82,0,1.236,1.24,NA,NA,1.022,3.85,NA,NA,2.997
"145","8/8/2017","8:53:45",23.271,740.8,9.3,0.79,297.5,8.02,NA,NA,NA,-856.81,0,1.223,1.22,NA,NA,1.026,3.87,NA,NA,2.999
"146","8/8/2017","8:53:46",23.269,740.8,9.1,0.77,297.7,8.02,NA,NA,NA,-856.77,0,1.215,1.22,NA,NA,1.027,3.87,NA,NA,3.001
"147","8/8/2017","8:53:47",23.268,740.8,8.9,0.76,297.8,8.01,NA,NA,NA,-856.76,0,1.225,1.22,NA,NA,1.03,3.88,NA,NA,3.004
"148","8/8/2017","8:53:48",23.266,740.8,8.7,0.74,298,8.01,NA,NA,NA,-856.75,0,1.211,1.21,NA,NA,1.03,3.88,NA,NA,3.006
"149","8/8/2017","8:53:49",23.265,740.8,8.4,0.72,298.1,8.01,NA,NA,NA,-856.78,0,1.211,1.21,NA,NA,1.021,3.85,NA,NA,3.008
"150","8/8/2017","8:53:50",23.264,740.7,8,0.69,298.3,8,NA,NA,NA,-856.75,0,1.217,1.22,NA,NA,1.025,3.86,NA,NA,3.009
"151","8/8/2017","8:53:51",23.261,740.8,7.7,0.66,298.4,8,NA,NA,NA,-856.73,0,1.216,1.22,NA,NA,1.02,3.85,NA,NA,3.011
"152","8/8/2017","8:53:52",23.26,740.8,7.4,0.63,298.5,8,NA,NA,NA,-856.69,0,1.211,1.21,NA,NA,1.001,3.77,NA,NA,3.014
"153","8/8/2017","8:53:53",23.259,740.9,7.2,0.61,298.6,7.99,NA,NA,NA,-856.7,0,1.21,1.21,NA,NA,0.987,3.72,NA,NA,3.018
"154","8/8/2017","8:53:54",23.257,740.8,6.9,0.59,298.7,7.99,NA,NA,NA,-856.68,0,1.211,1.21,NA,NA,0.978,3.69,NA,NA,3.021
"155","8/8/2017","8:53:55",23.253,740.9,6.7,0.57,298.7,7.99,NA,NA,NA,-856.72,0,1.219,1.22,NA,NA,0.986,3.72,NA,NA,3.025
"156","8/8/2017","8:53:56",23.249,740.9,6.5,0.56,298.8,7.98,NA,NA,NA,-856.76,0,1.22,1.22,NA,NA,0.983,3.7,NA,NA,3.028
"157","8/8/2017","8:53:57",23.244,740.9,6.4,0.54,298.9,7.98,NA,NA,NA,-856.74,0,1.215,1.22,NA,NA,0.972,3.66,NA,NA,3.032
"158","8/8/2017","8:53:58",23.237,740.8,6.2,0.53,299,7.97,NA,NA,NA,-856.72,0,1.222,1.22,NA,NA,0.957,3.61,NA,NA,3.037
"159","8/8/2017","8:53:59",23.226,740.8,6.1,0.52,299.2,7.97,NA,NA,NA,-856.66,0,1.21,1.21,NA,NA,0.941,3.55,NA,NA,3.046
"160","8/8/2017","8:54:00",23.207,740.9,5.9,0.5,299.4,7.96,NA,NA,NA,-856.54,0,1.198,1.2,NA,NA,0.941,3.55,NA,NA,3.058
