"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"72","6/5/2017","15:45:37",28.413,728.6,155.3,12.06,230.6,8.69,125.1,1.63,0,-0.29,NA,4.17,NA,0.527,1
"73","6/5/2017","15:45:38",28.411,728.7,155.3,12.06,230.6,8.7,125.2,1.62,0,-0.3,NA,4.17,NA,0.553,1
"74","6/5/2017","15:45:39",28.41,728.6,155.3,12.06,230.6,8.7,125.2,1.63,0,-0.3,NA,4.17,NA,0.584,1
"75","6/5/2017","15:45:40",28.408,728.7,155.4,12.07,230.6,8.7,125.2,1.62,0,-0.28,NA,4.21,NA,0.609,1
"76","6/5/2017","15:45:41",28.407,728.6,155.4,12.07,230.6,8.7,125.3,1.51,0,-0.29,NA,4.2,NA,0.633,1.1
"77","6/5/2017","15:45:42",28.406,728.6,155.5,12.08,230.6,8.7,125.3,1.55,0,-0.3,NA,4.2,NA,0.657,1.1
"78","6/5/2017","15:45:43",28.406,728.6,155.5,12.08,230.6,8.7,125.4,1.54,0,-0.29,NA,4.25,NA,0.685,1.1
"79","6/5/2017","15:45:44",28.407,728.6,155.6,12.08,230.6,8.7,125.4,1.53,0,-0.29,NA,4.38,NA,0.709,1.1
"80","6/5/2017","15:45:45",28.407,728.6,155.6,12.09,230.6,8.7,125.5,1.55,0,-0.29,NA,4.38,NA,0.733,1.2
"81","6/5/2017","15:45:46",28.408,728.6,155.6,12.09,230.6,8.7,125.6,1.55,0,-0.29,NA,4.42,NA,0.758,1.2
"82","6/5/2017","15:45:47",28.407,728.6,155.6,12.09,230.6,8.7,125.6,1.55,0,-0.29,NA,4.43,NA,0.781,1.2
"83","6/5/2017","15:45:48",28.407,728.6,155.7,12.09,230.6,8.7,125.7,1.58,0,-0.3,NA,4.43,NA,0.808,1.2
"84","6/5/2017","15:45:49",28.407,728.6,155.7,12.09,230.6,8.7,125.8,1.59,0,-0.3,NA,4.46,NA,0.83,1.2
"85","6/5/2017","15:45:50",28.406,728.6,155.7,12.1,230.6,8.7,125.9,1.63,0,-0.29,NA,4.45,NA,0.851,1.2
"86","6/5/2017","15:45:51",28.406,728.6,155.7,12.1,230.6,8.7,126,1.61,0,-0.29,NA,4.47,NA,0.872,1.3
"87","6/5/2017","15:45:52",28.405,728.7,155.8,12.1,230.6,8.7,126.1,1.61,0,-0.29,NA,4.52,NA,0.897,1.3
"88","6/5/2017","15:45:53",28.405,728.7,155.8,12.1,230.6,8.7,126.1,1.59,0,-0.29,NA,4.53,NA,0.918,1.3
"89","6/5/2017","15:45:54",28.403,728.6,155.8,12.1,230.6,8.7,126.2,1.61,0,-0.29,NA,4.54,NA,0.939,1.3
"90","6/5/2017","15:45:55",28.402,728.7,155.8,12.1,230.6,8.7,126.3,1.59,0,-0.28,NA,4.51,NA,0.958,1.3
"91","6/5/2017","15:45:56",28.4,728.6,155.8,12.11,230.6,8.7,126.3,1.62,0,-0.28,NA,4.54,NA,0.982,1.3
"92","6/5/2017","15:45:57",28.398,728.6,155.9,12.11,230.6,8.7,126.4,1.54,0,-0.28,NA,4.61,NA,1.002,1.3
"93","6/5/2017","15:45:58",28.396,728.7,155.9,12.11,230.6,8.7,126.5,1.57,0,-0.28,NA,4.68,NA,1.021,1.4
"94","6/5/2017","15:45:59",28.393,728.7,155.9,12.11,230.6,8.7,126.6,1.6,0,-0.29,NA,4.72,NA,1.039,1.3
"95","6/5/2017","15:46:00",28.391,728.8,155.9,12.11,230.6,8.7,126.6,1.58,0,-0.28,NA,4.72,NA,1.061,1.3
"96","6/5/2017","15:46:01",28.389,728.7,155.9,12.12,230.6,8.7,126.7,1.58,0,-0.28,NA,4.75,NA,1.078,1.3
"97","6/5/2017","15:46:02",28.387,728.6,155.9,12.12,230.6,8.7,126.8,1.57,0,-0.29,NA,4.75,NA,1.096,1.4
"98","6/5/2017","15:46:03",28.384,728.6,155.9,12.12,230.6,8.71,126.9,1.56,0,-0.29,NA,4.69,NA,1.113,1.4
"99","6/5/2017","15:46:04",28.381,728.7,156,12.12,230.6,8.71,126.9,1.56,0,-0.29,NA,4.76,NA,1.133,1.4
"100","6/5/2017","15:46:05",28.376,728.6,156,12.12,230.6,8.71,127,1.54,0,-0.29,NA,4.76,NA,1.149,1.4
"101","6/5/2017","15:46:06",28.372,728.6,156,12.12,230.6,8.71,127.1,1.53,0,-0.3,NA,4.74,NA,1.165,1.4
"102","6/5/2017","15:46:07",28.368,728.6,156,12.12,230.6,8.71,127.1,1.53,0,-0.29,NA,4.74,NA,1.181,1.4
"103","6/5/2017","15:46:08",28.363,728.8,156,12.12,230.6,8.71,127.2,1.51,0,-0.29,NA,4.67,NA,1.199,1.5
"104","6/5/2017","15:46:09",28.358,728.7,156,12.13,230.6,8.71,127.2,1.51,0,-0.28,NA,4.61,NA,1.215,1.5
"105","6/5/2017","15:46:10",28.353,728.7,156,12.13,230.6,8.71,127.3,1.51,0,-0.28,NA,4.58,NA,1.23,1.5
"106","6/5/2017","15:46:11",28.349,728.7,156.1,12.13,230.6,8.71,127.3,1.5,0,-0.28,NA,4.54,NA,1.246,1.5
"107","6/5/2017","15:46:12",28.344,728.6,156.1,12.14,230.6,8.71,127.4,1.49,0,-0.28,NA,4.52,NA,1.264,1.5
"108","6/5/2017","15:46:13",28.34,728.7,156.1,12.14,230.6,8.71,127.4,1.47,0,-0.28,NA,4.5,NA,1.279,1.6
"109","6/5/2017","15:46:14",28.336,728.7,156.2,12.14,230.6,8.71,127.5,1.44,0,-0.28,NA,4.51,NA,1.294,1.6
"110","6/5/2017","15:46:15",28.333,728.6,156.2,12.15,230.6,8.71,127.5,1.42,0,-0.29,NA,4.49,NA,1.309,1.6
"111","6/5/2017","15:46:16",28.33,728.7,156.2,12.15,230.6,8.71,127.6,1.42,0,-0.29,NA,4.48,NA,1.324,1.6
"112","6/5/2017","15:46:17",28.328,728.6,156.3,12.16,230.6,8.71,127.6,1.45,0,-0.29,NA,4.49,NA,1.342,1.6
"113","6/5/2017","15:46:18",28.326,728.7,156.3,12.16,230.6,8.71,127.7,1.47,0,-0.29,NA,4.47,NA,1.356,1.6
"114","6/5/2017","15:46:19",28.324,728.7,156.3,12.16,230.6,8.72,127.8,1.43,0,-0.29,NA,4.46,NA,1.37,1.6
"115","6/5/2017","15:46:20",28.322,728.7,156.3,12.16,230.6,8.72,127.8,1.47,0,-0.29,NA,4.48,NA,1.383,1.6
"116","6/5/2017","15:46:21",28.319,728.7,156.3,12.16,230.6,8.72,127.9,1.46,0,-0.29,NA,4.53,NA,1.399,1.6
"117","6/5/2017","15:46:22",28.317,728.7,156.3,12.16,230.6,8.72,128,1.46,0,-0.29,NA,4.54,NA,1.412,1.6
"118","6/5/2017","15:46:23",28.313,728.6,156.4,12.17,230.6,8.72,128,1.47,0,-0.29,NA,4.57,NA,1.424,1.7
"119","6/5/2017","15:46:24",28.311,728.6,156.4,12.17,230.6,8.72,128.1,1.48,0,-0.29,NA,4.56,NA,1.434,1.7
"120","6/5/2017","15:46:25",28.306,728.6,156.4,12.17,230.6,8.72,128.2,1.47,0,-0.3,NA,4.57,NA,1.451,1.7
"121","6/5/2017","15:46:26",28.299,728.6,156.3,12.17,230.6,8.72,128.3,1.48,0,-0.3,NA,4.54,NA,1.463,1.7
"122","6/5/2017","15:46:27",28.287,728.6,156.4,12.17,230.6,8.72,128.4,1.48,0,-0.3,NA,4.52,NA,1.474,1.7
"123","6/5/2017","15:46:28",28.275,728.6,156.3,12.17,230.7,8.72,128.5,1.49,0,-0.3,NA,4.53,NA,1.483,1.7
"124","6/5/2017","15:46:29",28.259,728.7,156.3,12.17,230.7,8.72,128.6,1.51,0,-0.3,NA,4.55,NA,1.499,1.7
"125","6/5/2017","15:46:30",28.242,728.6,156.3,12.18,230.7,8.72,128.7,1.53,0,-0.29,NA,4.59,NA,1.51,1.7
"126","6/5/2017","15:46:31",28.22,728.6,156.4,12.18,230.7,8.72,128.9,1.55,0,-0.29,NA,4.59,NA,1.522,1.7
"127","6/5/2017","15:46:32",28.201,728.6,156.4,12.19,230.7,8.72,129,1.53,0,-0.28,NA,4.54,NA,1.533,1.7
"128","6/5/2017","15:46:33",28.183,728.6,156.5,12.2,230.8,8.72,129.1,1.52,0,-0.29,NA,4.55,NA,1.54,1.7
"129","6/5/2017","15:46:34",28.163,728.6,156.5,12.21,230.8,8.72,129.2,1.53,0,-0.29,NA,4.54,NA,1.554,1.8
"130","6/5/2017","15:46:35",26.804,728.6,156.5,12.22,236.2,8.72,129.4,1.51,0,-0.29,NA,4.62,NA,1.568,1.9
"131","6/5/2017","15:46:36",26.318,728.6,156.6,12.54,238.4,8.72,129.5,1.54,0,-0.29,NA,4.71,NA,1.581,1.9
"132","6/5/2017","15:46:37",26.997,728.6,156.7,12.53,235.2,8.72,129.6,1.59,0,-0.28,NA,4.8,NA,1.593,1.9
"133","6/5/2017","15:46:38",27.06,728.6,156.6,12.46,234.7,8.72,129.8,1.63,0,-0.27,NA,4.87,NA,1.609,1.9
"134","6/5/2017","15:46:39",26.782,728.7,156.5,12.46,235.4,8.72,130,1.66,0,-0.27,NA,4.99,NA,1.628,2
"135","6/5/2017","15:46:40",26.249,728.6,156.5,12.58,237.1,8.73,130.1,1.73,0,-0.26,NA,5.16,NA,1.644,2
"136","6/5/2017","15:46:41",25.984,728.6,156.8,12.69,237.9,8.73,130.2,1.76,0,-0.26,NA,5.31,NA,1.659,2
"137","6/5/2017","15:46:42",25.804,728.6,161.8,13.15,238,8.73,130.4,1.8,0,-0.24,NA,5.58,NA,1.674,2
"138","6/5/2017","15:46:43",25.634,728.6,163.8,13.35,238.1,8.73,130.5,1.83,0,-0.23,NA,5.89,NA,1.692,2
"139","6/5/2017","15:46:44",25.513,728.6,166.3,13.59,237.8,8.74,130.6,1.86,0,-0.22,NA,6.2,NA,1.706,2
"140","6/5/2017","15:46:45",25.45,728.6,167.1,13.68,237.1,8.74,130.7,1.85,0,-0.22,NA,6.51,NA,1.721,2
"141","6/5/2017","15:46:46",25.361,728.6,168,13.77,236.4,8.74,130.8,1.94,0,-0.21,NA,6.78,NA,1.738,2
"142","6/5/2017","15:46:47",25.298,728.6,168.8,13.86,235.8,8.74,130.9,2,0,-0.21,NA,7.12,NA,1.752,2.1
"143","6/5/2017","15:46:48",25.221,728.6,169.5,13.93,234.9,8.75,131,2.07,0,-0.2,NA,7.34,NA,1.766,2.1
"144","6/5/2017","15:46:49",25.165,728.6,170.1,14,234.2,8.75,131.2,2.12,0,-0.2,NA,7.61,NA,1.781,2.1
"145","6/5/2017","15:46:50",23.973,728.6,170.6,14.06,238.5,8.75,131.3,2.14,0,-0.19,NA,7.81,NA,1.795,2.1
"146","6/5/2017","15:46:51",23.864,728.6,177.5,14.97,237.6,8.76,131.4,2.2,0,-0.19,NA,7.98,NA,1.813,2.1
"147","6/5/2017","15:46:52",23.912,728.6,179.5,15.13,236.5,8.77,131.5,2.25,0,-0.17,NA,8.14,NA,1.827,2.2
"148","6/5/2017","15:46:53",24.034,728.7,180.4,15.17,235.1,8.77,131.6,2.25,0,-0.16,NA,8.32,NA,1.842,2.2
"149","6/5/2017","15:46:54",24.026,728.6,180.5,15.18,234,8.77,131.7,2.27,0,-0.15,NA,8.49,NA,1.858,2.2
"150","6/5/2017","15:46:55",23.963,728.6,181.1,15.24,233.6,8.77,131.8,2.3,0,-0.14,NA,8.65,NA,1.876,2.2
"151","6/5/2017","15:46:56",23.904,728.7,181.3,15.27,233.3,8.78,131.9,2.32,0,-0.14,NA,11.42,NA,1.892,2.2
"152","6/5/2017","15:46:57",23.863,728.6,181.4,15.3,232.9,8.78,132,2.3,0,-0.13,NA,10.22,NA,1.908,2.2
"153","6/5/2017","15:46:58",23.814,728.6,181.4,15.31,232.6,8.78,132.1,2.39,0,-0.11,NA,9.86,NA,1.924,2.3
"154","6/5/2017","15:46:59",23.773,728.6,181.3,15.32,232.5,8.79,132.2,2.49,0,-0.1,NA,11.74,NA,1.943,2.3
"155","6/5/2017","15:47:00",23.715,728.6,181.4,15.34,232.4,8.79,132.3,2.5,0,-0.1,NA,11.27,NA,1.96,2.3
"156","6/5/2017","15:47:01",23.678,728.6,181.4,15.35,232.3,8.79,132.4,2.49,0,-0.1,NA,10.94,NA,1.976,2.3
"157","6/5/2017","15:47:02",23.634,728.6,181.4,15.37,232.2,8.79,132.5,2.53,0,-0.09,NA,10.65,NA,1.993,2.3
"158","6/5/2017","15:47:03",23.602,728.6,181.5,15.38,232.2,8.79,132.6,2.55,0,-0.08,NA,10.5,NA,2.013,2.3
"159","6/5/2017","15:47:04",23.575,728.7,181.5,15.39,232.2,8.8,132.7,2.56,0,-0.07,NA,10.46,NA,2.03,2.3
"160","6/5/2017","15:47:05",23.557,728.6,181.5,15.4,232.1,8.8,132.9,2.58,0,-0.06,NA,10.44,NA,2.047,2.4
"161","6/5/2017","15:47:06",23.534,728.6,181.5,15.4,232,8.8,133,2.54,0,-0.05,NA,10.49,NA,2.065,2.4
"162","6/5/2017","15:47:07",23.48,728.7,181.5,15.41,232.2,8.8,133.2,2.55,0,-0.04,NA,10.54,NA,2.086,2.4
"163","6/5/2017","15:47:08",23.423,728.6,181.6,15.43,232.3,8.8,133.3,2.61,0,-0.05,NA,10.56,NA,2.104,2.4
"164","6/5/2017","15:47:09",23.381,728.7,181.5,15.45,232.3,8.8,133.5,2.63,0,-0.04,NA,10.64,NA,2.122,2.4
"165","6/5/2017","15:47:10",23.334,728.7,181.4,15.45,232.4,8.8,133.6,2.67,0,-0.03,NA,10.7,NA,2.139,2.4
"166","6/5/2017","15:47:11",23.303,728.6,181.4,15.46,232.5,8.8,133.8,2.67,0,-0.03,NA,10.73,NA,2.163,2.4
"167","6/5/2017","15:47:12",23.271,728.6,181.3,15.46,232.6,8.8,133.9,2.7,0,-0.02,NA,10.71,NA,2.18,2.5
"168","6/5/2017","15:47:13",23.241,728.7,181.2,15.46,232.7,8.8,134.1,2.69,0,-0.01,NA,10.82,NA,2.195,2.5
"169","6/5/2017","15:47:14",23.198,728.7,180.9,15.45,232.9,8.79,134.2,2.68,0,0,NA,10.94,NA,2.21,2.5
"170","6/5/2017","15:47:15",23.153,728.7,180.6,15.43,233.1,8.79,134.4,2.74,0,0.01,NA,11.07,NA,2.227,2.5
"171","6/5/2017","15:47:16",23.114,728.7,180.2,15.41,233.3,8.79,134.6,2.76,0,0.02,NA,11.19,NA,2.241,2.5
"172","6/5/2017","15:47:17",23.065,728.7,179.7,15.38,233.6,8.79,134.7,2.84,0,0.02,NA,11.26,NA,2.255,2.5
"173","6/5/2017","15:47:18",23.01,728.6,174,14.91,234,8.79,134.9,2.86,0,0.02,NA,11.3,NA,2.269,2.5
"174","6/5/2017","15:47:19",22.944,728.7,173.1,14.85,234.4,8.79,135.1,2.87,0,0.03,NA,11.43,NA,2.283,2.5
"175","6/5/2017","15:47:20",22.89,728.6,170.9,14.68,234.8,8.79,135.3,2.91,0,0.04,NA,11.46,NA,2.3,2.5
"176","6/5/2017","15:47:21",22.819,728.7,170.4,14.65,235.2,8.78,135.4,2.94,0,0.04,NA,11.6,NA,2.315,2.5
"177","6/5/2017","15:47:22",22.758,728.6,169.6,14.6,235.7,8.78,135.6,2.97,0,0.04,NA,11.68,NA,2.329,2.6
"178","6/5/2017","15:47:23",22.685,728.6,168.8,14.55,236.1,8.78,135.8,2.97,0,0.04,NA,11.79,NA,2.343,2.6
"179","6/5/2017","15:47:24",22.617,728.7,168.1,14.51,236.6,8.78,136,2.96,0,0.05,NA,11.92,NA,2.36,2.6
"180","6/5/2017","15:47:25",22.544,728.6,167.5,14.47,237,8.78,136.1,2.99,0,0.05,NA,12.01,NA,2.373,2.6
"181","6/5/2017","15:47:26",22.483,728.7,166.9,14.45,237.5,8.77,136.3,3.09,0,0.06,NA,12.02,NA,2.386,2.6
"182","6/5/2017","15:47:27",22.424,728.6,166.4,14.41,237.9,8.77,136.4,3.12,0,0.07,NA,12.04,NA,2.4,2.6
"183","6/5/2017","15:47:28",22.367,728.6,165.9,14.39,238.2,8.77,136.6,3.14,0,0.07,NA,12.12,NA,2.415,2.6
"184","6/5/2017","15:47:29",22.317,728.6,165.4,14.36,238.7,8.77,136.8,3.2,0,0.08,NA,12.21,NA,2.427,2.7
"185","6/5/2017","15:47:30",22.258,728.6,164.9,14.33,239,8.76,136.9,3.19,0,0.1,NA,12.28,NA,2.44,2.7
"186","6/5/2017","15:47:31",22.218,728.6,164.5,14.31,239.3,8.76,137.1,3.25,0,0.11,NA,12.36,NA,2.453,2.7
"187","6/5/2017","15:47:32",22.176,728.6,158.8,13.83,239.5,8.76,137.2,3.24,0,0.11,NA,12.43,NA,2.468,2.7
"188","6/5/2017","15:47:33",22.142,728.6,158.1,13.77,239.7,8.75,137.4,3.23,0,0.12,NA,14.9,NA,2.481,2.7
"189","6/5/2017","15:47:34",22.103,728.7,157.1,13.69,239.9,8.75,137.5,3.25,0,0.13,NA,14.39,NA,2.494,2.7
"190","6/5/2017","15:47:35",22.066,728.6,156.7,13.67,240.1,8.75,137.7,3.26,0,0.13,NA,12.39,NA,2.507,2.8
"191","6/5/2017","15:47:36",22.02,728.7,156.3,13.65,240.3,8.74,137.8,3.29,0,0.13,NA,12.52,NA,2.523,2.8
"192","6/5/2017","15:47:37",21.972,728.6,155.5,13.59,240.6,8.74,138,3.28,0,0.15,NA,12.92,NA,2.537,2.8
"193","6/5/2017","15:47:38",21.915,728.6,155,13.56,240.8,8.74,138.2,3.33,0,0.16,NA,13.11,NA,2.551,2.8
"194","6/5/2017","15:47:39",21.87,728.6,154.4,13.52,241.1,8.73,138.3,3.38,0,0.17,NA,13.19,NA,2.564,2.9
"195","6/5/2017","15:47:40",21.821,728.7,153.9,13.49,241.3,8.73,138.4,3.37,0,0.18,NA,13.37,NA,2.581,2.9
"196","6/5/2017","15:47:41",21.772,728.6,153.4,13.45,241.6,8.72,138.6,3.4,0,0.2,NA,13.49,NA,2.595,2.9
"197","6/5/2017","15:47:42",21.71,728.7,152.8,13.42,241.9,8.72,138.7,3.43,0,0.22,NA,13.57,NA,2.609,2.9
"198","6/5/2017","15:47:43",21.65,728.6,147.7,12.99,242.2,8.72,138.8,3.48,0,0.24,NA,13.6,NA,2.623,2.9
"199","6/5/2017","15:47:44",21.596,728.7,148.1,13.03,242.5,8.71,139,3.43,0,0.25,NA,15.18,NA,2.639,2.9
"200","6/5/2017","15:47:45",21.533,728.7,146.4,12.9,242.7,8.71,139.1,3.45,0,0.26,NA,15.22,NA,2.652,2.9
"201","6/5/2017","15:47:46",21.477,728.7,146.3,12.9,243,8.7,139.2,3.41,0,0.26,NA,14.9,NA,2.665,2.9
"202","6/5/2017","15:47:47",21.416,728.6,145.4,12.84,243.3,8.7,139.3,3.46,0,0.27,NA,12.98,NA,2.677,2.9
"203","6/5/2017","15:47:48",21.365,728.6,144.9,12.81,243.6,8.69,139.5,3.52,0,0.27,NA,13.05,NA,2.692,2.9
"204","6/5/2017","15:47:49",21.317,728.6,144.5,12.79,243.8,8.69,139.6,3.55,0,0.29,NA,13.32,NA,2.704,2.9
"205","6/5/2017","15:47:50",21.284,728.6,144.2,12.77,244,8.68,139.7,3.56,0,0.28,NA,11.98,NA,2.715,2.9
"206","6/5/2017","15:47:51",21.249,728.6,143.9,12.75,244.2,8.68,139.9,3.56,0,0.29,NA,11.71,NA,2.726,2.9
"207","6/5/2017","15:47:52",21.219,728.6,143.6,12.73,244.3,8.68,140,3.73,0,0.29,NA,14.5,NA,2.739,2.9
"208","6/5/2017","15:47:53",21.183,728.6,143.3,12.72,244.5,8.67,140.1,3.73,0,0.3,NA,13.25,NA,2.749,2.9
"209","6/5/2017","15:47:54",21.156,728.6,143,12.7,244.6,8.67,140.2,3.75,0,0.31,NA,13.29,NA,2.759,2.9
"210","6/5/2017","15:47:55",21.136,728.6,142.7,12.68,244.7,8.66,140.4,3.75,0,0.32,NA,13.4,NA,2.77,3
"211","6/5/2017","15:47:56",21.109,728.7,142.4,12.66,244.8,8.66,140.5,3.72,0,0.32,NA,13.5,NA,2.782,3
"212","6/5/2017","15:47:57",21.083,728.6,142.2,12.64,244.9,8.65,140.6,3.76,0,0.31,NA,13.69,NA,2.796,3
"213","6/5/2017","15:47:58",21.054,728.6,141.9,12.62,245,8.65,140.8,3.77,0,0.32,NA,13.85,NA,2.808,3
"214","6/5/2017","15:47:59",21.024,728.6,136.6,12.16,245.2,8.64,140.9,3.78,0,0.33,NA,13.86,NA,2.82,3
"215","6/5/2017","15:48:00",20.986,728.7,135.6,12.08,245.3,8.64,141,3.76,0,0.32,NA,13.92,NA,2.833,3.1
"216","6/5/2017","15:48:01",20.954,728.6,134.2,11.96,245.5,8.63,141.1,3.75,0,0.33,NA,13.93,NA,2.848,3.1
"217","6/5/2017","15:48:02",20.907,728.6,133.7,11.93,245.6,8.63,141.3,3.77,0,0.33,NA,13.93,NA,2.86,3.1
"218","6/5/2017","15:48:03",20.867,728.6,133.2,11.9,245.8,8.62,141.4,3.77,0,0.32,NA,13.96,NA,2.872,3.1
"219","6/5/2017","15:48:04",20.821,728.6,132.3,11.83,246,8.62,141.5,3.77,0,0.33,NA,13.98,NA,2.884,3.1
"220","6/5/2017","15:48:05",20.782,728.6,131.7,11.78,246.1,8.61,141.7,3.83,0,0.34,NA,14.06,NA,2.898,3.1
"221","6/5/2017","15:48:06",20.735,728.6,131.1,11.74,246.3,8.61,141.8,3.83,0,0.35,NA,14.1,NA,2.911,3.1
"222","6/5/2017","15:48:07",20.693,728.6,130.6,11.7,246.4,8.6,141.9,3.76,0,0.36,NA,14.19,NA,2.923,3.1
"223","6/5/2017","15:48:08",20.644,728.7,129.9,11.65,246.6,8.59,142.1,3.77,0,0.35,NA,14.13,NA,2.935,3.2
"224","6/5/2017","15:48:09",20.592,728.6,124.3,11.16,246.9,8.47,142.3,3.79,0,0.36,NA,14.09,NA,2.95,3.2
"225","6/5/2017","15:48:10",20.531,728.6,123,11.05,247.1,8.46,142.4,3.78,0,0.37,NA,14.26,NA,2.962,3.2
"226","6/5/2017","15:48:11",20.47,728.6,121.2,10.91,247.4,8.44,142.6,3.75,0,0.38,NA,13.8,NA,2.975,3.2
"227","6/5/2017","15:48:12",20.42,728.6,120.7,10.87,247.6,8.43,142.8,3.71,0,0.38,NA,15.4,NA,2.988,3.3
"228","6/5/2017","15:48:13",20.361,728.7,119.8,10.81,247.8,8.43,142.9,3.65,0,0.4,NA,16.02,NA,3.003,3.3
"229","6/5/2017","15:48:14",20.31,728.7,118.8,10.73,248.1,8.42,143.1,3.69,0,0.4,NA,15.83,NA,3.015,3.3
"230","6/5/2017","15:48:15",20.251,728.6,118,10.67,248.3,8.41,143.3,3.64,0,0.41,NA,15.64,NA,3.027,3.3
"231","6/5/2017","15:48:16",20.194,728.6,113,10.22,248.6,8.41,143.5,3.64,0,0.43,NA,13.92,NA,3.039,3.3
"232","6/5/2017","15:48:17",20.127,728.6,111.6,10.11,248.8,8.4,143.7,3.58,0,0.43,NA,14.89,NA,3.051,3.3
"233","6/5/2017","15:48:18",20.069,728.6,110,9.98,249.1,8.39,143.9,3.57,0,0.43,NA,14.09,NA,3.065,3.4
"234","6/5/2017","15:48:19",20.001,728.6,109.3,9.92,249.3,8.39,144.1,3.5,0,0.44,NA,13.39,NA,3.077,3.4
