"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"69","6/20/2017","11:12:36",27.938,749.1,110.9,8.68,155.2,8.66,203.7,7.85,0,3.28,NA,24.32,NA,0.21,0.5
"70","6/20/2017","11:12:37",27.931,749.2,110.6,8.66,155.2,8.65,203.9,7.79,0,3.28,NA,24.37,NA,0.228,0.5
"71","6/20/2017","11:12:38",27.922,749.2,110.3,8.64,155.3,8.65,204.1,7.75,0,3.27,NA,24.38,NA,0.242,0.5
"72","6/20/2017","11:12:39",27.912,749.1,110.2,8.64,155.3,8.64,204.3,7.78,0,3.26,NA,24.53,NA,0.256,0.5
"73","6/20/2017","11:12:40",27.903,749.1,110,8.62,155.4,8.64,204.5,7.73,0,3.25,NA,24.65,NA,0.27,0.5
"74","6/20/2017","11:12:41",27.899,749.2,109.8,8.61,155.4,8.63,204.7,7.67,0,3.24,NA,24.81,NA,0.285,0.5
"75","6/20/2017","11:12:42",27.895,749.2,109.5,8.59,155.4,8.63,204.9,7.65,0,3.23,NA,24.86,NA,0.302,0.5
"76","6/20/2017","11:12:43",27.894,749.1,109.3,8.57,155.4,8.62,205.1,7.66,0,3.21,NA,24.94,NA,0.317,0.5
"77","6/20/2017","11:12:44",27.892,749.2,109.1,8.56,155.4,8.62,205.3,7.67,0,3.21,NA,24.75,NA,0.332,0.6
"78","6/20/2017","11:12:45",27.888,749.2,108.9,8.54,155.4,8.61,205.5,7.71,0,3.19,NA,24.67,NA,0.347,0.6
"79","6/20/2017","11:12:46",27.883,749.2,108.7,8.52,155.4,8.61,205.7,7.77,0,3.19,NA,24.61,NA,0.366,0.6
"80","6/20/2017","11:12:47",27.877,749.2,108.5,8.51,155.4,8.6,205.8,7.79,0,3.19,NA,24.54,NA,0.382,0.6
"81","6/20/2017","11:12:48",27.872,749.1,108.3,8.5,155.5,8.6,206,7.73,0,3.19,NA,24.47,NA,0.397,0.6
"82","6/20/2017","11:12:49",27.868,749.2,108.1,8.48,155.5,8.6,206.1,7.71,0,3.18,NA,24.38,NA,0.413,0.6
"83","6/20/2017","11:12:50",27.863,749.1,107.9,8.46,155.5,8.59,206.2,7.76,0,3.16,NA,24.16,NA,0.431,0.7
"84","6/20/2017","11:12:51",27.856,749.1,107.6,8.44,155.5,8.59,206.3,7.76,0,3.17,NA,23.99,NA,0.447,0.7
"85","6/20/2017","11:12:52",27.85,749.1,107.2,8.41,155.5,8.59,206.4,7.76,0,3.17,NA,23.81,NA,0.463,0.8
"86","6/20/2017","11:12:53",27.842,749.1,106.8,8.38,155.5,8.58,206.6,7.77,0,3.15,NA,23.74,NA,0.479,0.8
"87","6/20/2017","11:12:54",27.836,749,106.4,8.35,155.5,8.58,206.6,7.77,0,3.15,NA,23.62,NA,0.5,0.8
"88","6/20/2017","11:12:55",27.83,749.1,106.1,8.33,155.5,8.58,206.7,7.8,0,3.13,NA,23.67,NA,0.518,0.9
"89","6/20/2017","11:12:56",27.822,749.3,105.7,8.3,155.6,8.57,206.8,7.84,0,3.12,NA,23.67,NA,0.536,0.9
"90","6/20/2017","11:12:57",27.817,749,105.4,8.27,155.6,8.57,206.9,7.9,0,3.1,NA,23.65,NA,0.554,0.9
"91","6/20/2017","11:12:58",27.81,749,105,8.25,155.6,8.57,207,7.84,0,3.09,NA,23.62,NA,0.576,0.9
"92","6/20/2017","11:12:59",27.805,749.1,104.8,8.23,155.6,8.57,207.1,7.83,0,3.08,NA,23.5,NA,0.592,0.9
"93","6/20/2017","11:13:00",27.798,749.2,104.5,8.21,155.6,8.57,207.2,7.83,0,3.08,NA,23.45,NA,0.609,0.9
"94","6/20/2017","11:13:01",27.792,749.1,104.3,8.19,155.6,8.56,207.3,7.75,0,3.07,NA,23.51,NA,0.625,1
"95","6/20/2017","11:13:02",27.786,749,104,8.17,155.6,8.56,207.4,7.75,0,3.06,NA,23.55,NA,0.646,1
"96","6/20/2017","11:13:03",27.78,749.1,103.8,8.15,155.6,8.56,207.6,7.76,0,3.06,NA,23.57,NA,0.663,1
"97","6/20/2017","11:13:04",27.775,749.1,103.5,8.13,155.6,8.56,207.7,7.78,0,3.05,NA,23.64,NA,0.68,1
"98","6/20/2017","11:13:05",27.77,749.1,103.3,8.12,155.6,8.55,207.8,7.79,0,3.03,NA,26.48,NA,0.695,1
"99","6/20/2017","11:13:06",27.766,749.1,103.1,8.1,155.6,8.55,208,7.77,0,3.02,NA,24.04,NA,0.711,1
"100","6/20/2017","11:13:07",27.762,749.1,102.8,8.08,155.6,8.55,208.1,7.83,0,3.01,NA,23.67,NA,0.725,1
"101","6/20/2017","11:13:08",27.758,749.2,102.6,8.06,155.6,8.54,208.2,7.81,0,3.01,NA,25.36,NA,0.738,1
"102","6/20/2017","11:13:09",27.754,749.1,102.4,8.05,155.6,8.54,208.4,7.83,0,3.02,NA,25.36,NA,0.751,1
"103","6/20/2017","11:13:10",27.751,749.2,102.1,8.03,155.6,8.54,208.5,7.73,0,3.01,NA,25.72,NA,0.767,1.1
"104","6/20/2017","11:13:11",27.748,749.1,101.9,8.01,155.6,8.53,208.6,7.76,0,3,NA,26,NA,0.78,1.1
"105","6/20/2017","11:13:12",27.746,749.1,101.6,7.98,155.6,8.53,208.8,7.74,0,2.99,NA,25.88,NA,0.793,1.1
"106","6/20/2017","11:13:13",27.742,749.1,101.3,7.96,155.7,8.53,208.9,7.7,0,2.99,NA,25.92,NA,0.807,1.1
"107","6/20/2017","11:13:14",27.74,749.1,100.9,7.93,155.7,8.53,209,7.71,0,2.99,NA,25.89,NA,0.82,1.1
"108","6/20/2017","11:13:15",27.737,749,100.6,7.91,155.7,8.52,209.1,7.68,0,2.98,NA,25.73,NA,0.837,1.1
"109","6/20/2017","11:13:16",27.734,749.1,100.2,7.88,155.7,8.52,209.2,7.72,0,3.01,NA,25.61,NA,0.852,1.1
"110","6/20/2017","11:13:17",27.731,749.2,99.8,7.85,155.7,8.52,209.4,7.72,0,3.01,NA,25.49,NA,0.867,1.1
"111","6/20/2017","11:13:18",27.729,749,99.5,7.82,155.8,8.51,209.6,7.78,0,3.01,NA,25.4,NA,0.886,1.2
"112","6/20/2017","11:13:19",27.726,749.1,95.8,7.53,155.8,8.51,209.7,7.77,0,3.02,NA,25.31,NA,0.902,1.2
"113","6/20/2017","11:13:20",27.723,749.1,94.9,7.47,155.8,8.5,209.9,7.79,0,3.01,NA,25.22,NA,0.919,1.2
"114","6/20/2017","11:13:21",27.719,749.1,94.4,7.42,155.8,8.5,210.1,7.77,0,3.02,NA,25.15,NA,0.932,1.2
"115","6/20/2017","11:13:22",27.716,749.1,94,7.4,155.8,8.49,210.3,7.72,0,3.01,NA,25.13,NA,0.952,1.2
"116","6/20/2017","11:13:23",27.712,749.1,93.7,7.37,155.9,8.49,210.5,7.67,0,3.01,NA,25.1,NA,0.971,1.2
"117","6/20/2017","11:13:24",27.709,749.1,93.3,7.34,155.9,8.48,210.7,7.66,0,3.01,NA,24.81,NA,0.987,1.3
"118","6/20/2017","11:13:25",27.705,749.2,93,7.32,155.9,8.48,210.9,7.64,0,3.03,NA,24.73,NA,1.003,1.3
"119","6/20/2017","11:13:26",27.701,749.1,92.7,7.29,155.9,8.47,211.1,7.6,0,3.02,NA,24.81,NA,1.02,1.3
"120","6/20/2017","11:13:27",27.697,749.1,92.5,7.28,156,8.46,211.3,7.6,0,3.02,NA,24.71,NA,1.04,1.3
"121","6/20/2017","11:13:28",27.693,749.2,92.1,7.25,156,8.37,211.5,7.69,0,3.01,NA,24.78,NA,1.056,1.3
"122","6/20/2017","11:13:29",27.69,749.1,91.9,7.23,156,8.36,211.7,7.61,0,3.02,NA,24.79,NA,1.071,1.3
"123","6/20/2017","11:13:30",27.687,749.1,91.5,7.2,156,8.35,211.9,7.61,0,3.03,NA,24.8,NA,1.086,1.4
"124","6/20/2017","11:13:31",27.684,749.1,91.2,7.18,156.1,8.35,212.2,7.65,0,3.02,NA,24.72,NA,1.098,1.4
"125","6/20/2017","11:13:32",27.68,749.1,90.9,7.15,156.1,8.34,212.4,7.68,0,3.02,NA,24.63,NA,1.12,1.5
"126","6/20/2017","11:13:33",27.677,749.1,87.1,6.85,156.2,8.33,212.7,7.59,0,3.02,NA,24.4,NA,1.136,1.5
"127","6/20/2017","11:13:34",27.673,749.1,86.2,6.79,156.2,8.33,212.9,7.57,0,3.01,NA,24.21,NA,1.152,1.5
"128","6/20/2017","11:13:35",27.669,749.2,85.7,6.75,156.2,8.32,213.2,7.53,0,3,NA,24.31,NA,1.165,1.5
"129","6/20/2017","11:13:36",27.666,749.1,85.3,6.72,156.3,8.32,213.5,7.53,0,2.98,NA,24.23,NA,1.185,1.5
"130","6/20/2017","11:13:37",27.663,749.2,84.9,6.68,156.3,8.32,213.8,7.54,0,2.98,NA,24.34,NA,1.2,1.5
"131","6/20/2017","11:13:38",27.66,749.2,84.5,6.65,156.3,8.31,214.1,7.52,0,2.98,NA,24.42,NA,1.215,1.5
"132","6/20/2017","11:13:39",27.657,749.1,84.2,6.63,156.3,8.31,214.4,7.56,0,2.99,NA,24.38,NA,1.229,1.5
"133","6/20/2017","11:13:40",27.656,749.1,83.9,6.6,156.4,8.31,214.7,7.49,0,2.99,NA,25.34,NA,1.242,1.5
"134","6/20/2017","11:13:41",27.654,749.2,83.6,6.58,156.4,8.3,214.9,7.48,0,2.98,NA,23.13,NA,1.258,1.5
"135","6/20/2017","11:13:42",27.652,749.1,83.4,6.57,156.4,8.3,215.1,7.47,0,2.99,NA,28.19,NA,1.27,1.5
"136","6/20/2017","11:13:43",27.651,749.1,83.2,6.55,156.4,8.3,215.3,7.45,0,2.99,NA,28.2,NA,1.283,1.5
"137","6/20/2017","11:13:44",27.65,749.2,83,6.54,156.4,8.3,215.5,7.42,0,2.98,NA,28.01,NA,1.295,1.5
"138","6/20/2017","11:13:45",27.649,749.2,82.8,6.52,156.4,8.3,215.7,7.4,0,2.98,NA,27.27,NA,1.31,1.5
"139","6/20/2017","11:13:46",27.648,749.1,82.7,6.51,156.5,8.29,215.9,7.36,0,2.97,NA,22.86,NA,1.322,1.5
"140","6/20/2017","11:13:47",27.647,749.1,82.5,6.5,156.5,8.29,216.1,7.37,0,2.97,NA,22.82,NA,1.334,1.5
"141","6/20/2017","11:13:48",27.646,749.1,82.4,6.49,156.5,8.29,216.3,7.39,0,2.96,NA,28.11,NA,1.348,1.6
"142","6/20/2017","11:13:49",27.646,749,82.1,6.47,156.5,8.29,216.5,7.4,0,2.94,NA,23.41,NA,1.365,1.6
"143","6/20/2017","11:13:50",27.644,749.1,81.8,6.44,156.5,8.29,216.7,7.42,0,2.95,NA,25.33,NA,1.379,1.6
"144","6/20/2017","11:13:51",27.642,749.2,81.5,6.42,156.5,8.28,216.9,7.43,0,2.95,NA,26.58,NA,1.395,1.7
"145","6/20/2017","11:13:52",27.641,749.1,81.2,6.39,156.5,8.28,217.1,7.41,0,2.95,NA,23.31,NA,1.411,1.7
"146","6/20/2017","11:13:53",27.639,749.1,77.8,6.13,156.5,8.28,217.3,7.48,0,2.94,NA,20.45,NA,1.431,1.8
"147","6/20/2017","11:13:54",27.636,749.1,77.1,6.08,156.5,8.27,217.5,7.55,0,2.93,NA,20.74,NA,1.447,1.8
"148","6/20/2017","11:13:55",27.634,749.1,76.5,6.03,156.5,8.18,217.8,7.61,0,2.94,NA,20.9,NA,1.465,1.8
"149","6/20/2017","11:13:56",27.631,749.2,76.1,6,156.5,8.17,218,7.63,0,2.92,NA,21.26,NA,1.483,1.9
"150","6/20/2017","11:13:57",27.628,749.1,76.1,5.99,156.5,8.17,218.2,7.64,0,2.91,NA,21.55,NA,1.506,1.9
"151","6/20/2017","11:13:58",27.623,749.2,76.1,6,156.5,8.17,218.4,7.69,0,2.9,NA,25.66,NA,1.525,2
"152","6/20/2017","11:13:59",27.621,749.2,76.2,6,156.5,8.17,218.6,7.73,0,2.9,NA,23.8,NA,1.546,2
"153","6/20/2017","11:14:00",27.618,749.1,76.3,6.01,156.5,8.17,218.7,7.74,0,2.9,NA,26.47,NA,1.566,2
"154","6/20/2017","11:14:01",27.615,749.2,76.4,6.02,156.5,8.17,218.9,7.62,0,2.88,NA,22.79,NA,1.591,2.1
"155","6/20/2017","11:14:02",27.613,749.1,76.5,6.03,156.6,8.17,219.1,7.64,0,2.87,NA,25.93,NA,1.612,2.1
"156","6/20/2017","11:14:03",27.612,749.1,76.6,6.03,156.6,8.17,219.2,7.62,0,2.87,NA,26.07,NA,1.633,2.1
"157","6/20/2017","11:14:04",27.611,749.1,76.7,6.04,156.6,8.17,219.4,7.64,0,2.86,NA,22.98,NA,1.652,2.1
"158","6/20/2017","11:14:05",27.61,749.1,76.8,6.05,156.6,8.17,219.5,7.67,0,2.86,NA,23.08,NA,1.675,2.1
"159","6/20/2017","11:14:06",27.61,749.1,76.8,6.05,156.6,8.17,219.6,7.63,0,2.86,NA,23.51,NA,1.694,2.1
"160","6/20/2017","11:14:07",27.609,749.1,76.9,6.06,156.6,8.17,219.8,7.62,0,2.85,NA,23.8,NA,1.713,2.1
"161","6/20/2017","11:14:08",27.609,749,76.9,6.06,156.6,8.17,219.9,7.6,0,2.84,NA,23.99,NA,1.731,2.1
"162","6/20/2017","11:14:09",27.608,749,77,6.07,156.5,8.17,220,7.51,0,2.83,NA,27.96,NA,1.753,2.2
"163","6/20/2017","11:14:10",27.607,749.1,77,6.07,156.5,8.17,220.1,7.48,0,2.82,NA,25.39,NA,1.771,2.2
"164","6/20/2017","11:14:11",27.607,749.1,77.2,6.08,156.5,8.17,220.2,7.44,0,2.82,NA,24.21,NA,1.79,2.2
"165","6/20/2017","11:14:12",27.606,749.1,77.4,6.1,156.5,8.17,220.3,7.39,0,2.82,NA,25.96,NA,1.809,2.3
"166","6/20/2017","11:14:13",27.605,749,77.6,6.12,156.5,8.17,220.3,7.37,0,2.81,NA,25.96,NA,1.828,2.3
"167","6/20/2017","11:14:14",27.604,749,81,6.38,156.5,8.17,220.4,7.27,0,2.81,NA,25.81,NA,1.854,2.4
"168","6/20/2017","11:14:15",27.602,749,81.7,6.44,156.4,8.17,220.4,7.23,0,2.81,NA,25.69,NA,1.876,2.4
"169","6/20/2017","11:14:16",27.6,749.1,82.1,6.47,156.4,8.18,220.4,7.21,0,2.8,NA,25.96,NA,1.899,2.4
"170","6/20/2017","11:14:17",27.598,749.1,82.6,6.51,156.4,8.18,220.4,7.12,0,2.79,NA,29.03,NA,1.927,2.5
"171","6/20/2017","11:14:18",27.596,749.2,82.8,6.53,156.4,8.18,220.4,7.12,0,2.78,NA,26.85,NA,1.951,2.5
"172","6/20/2017","11:14:19",27.594,749.1,83.1,6.55,156.3,8.18,220.3,7.09,0,2.79,NA,31.71,NA,1.974,2.5
"173","6/20/2017","11:14:20",27.592,749.2,83.2,6.56,156.3,8.18,220.3,7.03,0,2.8,NA,23.36,NA,1.998,2.5
"174","6/20/2017","11:14:21",27.591,749.2,83.4,6.57,156.3,8.18,220.3,6.99,0,2.8,NA,26,NA,2.021,2.5
"175","6/20/2017","11:14:22",27.59,749.1,83.5,6.58,156.3,8.18,220.3,6.97,0,2.79,NA,25.42,NA,2.051,2.5
"176","6/20/2017","11:14:23",27.59,749.2,83.6,6.59,156.3,8.18,220.2,6.98,0,2.77,NA,24.41,NA,2.076,2.5
"177","6/20/2017","11:14:24",27.589,749.1,83.7,6.6,156.3,8.18,220.2,6.95,0,2.76,NA,24.62,NA,2.101,2.5
"178","6/20/2017","11:14:25",27.588,749.1,83.7,6.6,156.3,8.18,220.2,6.97,0,2.75,NA,24.97,NA,2.126,2.5
"179","6/20/2017","11:14:26",27.588,749.1,83.8,6.6,156.3,8.19,220.2,6.98,0,2.74,NA,25.36,NA,2.155,2.5
"180","6/20/2017","11:14:27",27.588,749,83.8,6.61,156.3,8.19,220.2,6.99,0,2.73,NA,25.85,NA,2.177,2.5
"181","6/20/2017","11:14:28",27.588,749,83.8,6.61,156.3,8.19,220.2,6.98,0,2.72,NA,25.98,NA,2.2,2.5
"182","6/20/2017","11:14:29",27.588,749,83.8,6.61,156.3,8.19,220.2,7.1,0,2.72,NA,23.63,NA,2.222,2.6
"183","6/20/2017","11:14:30",27.587,749.2,83.8,6.61,156.3,8.19,220.2,7.13,0,2.72,NA,24.27,NA,2.25,2.6
"184","6/20/2017","11:14:31",27.584,749.2,83.9,6.61,156.3,8.19,220.2,7.22,0,2.7,NA,24.46,NA,2.273,2.7
"185","6/20/2017","11:14:32",27.581,749.2,83.9,6.61,156.3,8.19,220.3,7.22,0,2.7,NA,24.61,NA,2.297,2.8
"186","6/20/2017","11:14:33",27.577,749.2,83.8,6.61,156.3,8.19,220.3,7.14,0,2.69,NA,24.61,NA,2.321,2.8
"187","6/20/2017","11:14:34",27.573,749.1,83.7,6.6,156.3,8.19,220.5,7.18,0,2.68,NA,24.51,NA,2.35,2.9
"188","6/20/2017","11:14:35",27.567,749.1,80.3,6.33,156.3,8.19,220.5,7.21,0,2.67,NA,24.22,NA,2.375,2.9
"189","6/20/2017","11:14:36",27.562,749.1,78.5,6.19,156.4,8.18,220.7,7.24,0,2.66,NA,24,NA,2.4,3
"190","6/20/2017","11:14:37",27.557,749.1,76.8,6.05,156.4,8.18,220.9,7.24,0,2.66,NA,23.91,NA,2.426,3
"191","6/20/2017","11:14:38",27.551,749.1,75.5,5.96,156.4,8.18,221,7.25,0,2.63,NA,23.79,NA,2.456,3
"192","6/20/2017","11:14:39",27.546,749.1,75.1,5.92,156.5,8.17,221.2,7.24,0,2.62,NA,27.04,NA,2.48,3
"193","6/20/2017","11:14:40",27.54,749,74.5,5.87,156.5,8.17,221.4,7.25,0,2.61,NA,28.08,NA,2.504,3
"194","6/20/2017","11:14:41",27.535,749.1,74.1,5.84,156.5,8.16,221.6,7.26,0,2.63,NA,25.26,NA,2.529,3
"195","6/20/2017","11:14:42",27.529,749.1,73.7,5.82,156.6,8.16,221.8,7.26,0,2.62,NA,26.51,NA,2.558,3
"196","6/20/2017","11:14:43",27.526,749.2,73.5,5.8,156.6,8.15,221.9,7.25,0,2.63,NA,26.39,NA,2.582,3
"197","6/20/2017","11:14:44",27.523,749,73.2,5.78,156.6,8.15,222.1,7.12,0,2.63,NA,26.24,NA,2.606,3
"198","6/20/2017","11:14:45",27.522,749.2,73,5.76,156.6,8.14,222.3,7.1,0,2.64,NA,26.12,NA,2.63,3
"199","6/20/2017","11:14:46",27.52,749.1,72.8,5.75,156.7,8.14,222.5,7.14,0,2.66,NA,26.23,NA,2.658,3
"200","6/20/2017","11:14:47",27.519,749.1,72.6,5.73,156.7,8.13,222.7,7.16,0,2.66,NA,26.4,NA,2.68,3
"201","6/20/2017","11:14:48",27.519,749.1,72.5,5.72,156.7,8.13,222.9,7.19,0,2.65,NA,26.74,NA,2.701,3
"202","6/20/2017","11:14:49",27.519,749.1,72.3,5.71,156.7,8.12,223,7.18,0,2.65,NA,26.77,NA,2.721,3
"203","6/20/2017","11:14:50",27.519,749.1,72.2,5.7,156.7,8.12,223.2,7.16,0,2.65,NA,20.2,NA,2.745,3.1
"204","6/20/2017","11:14:51",27.519,749.1,72.1,5.69,156.7,8.11,223.4,7.16,0,2.64,NA,22.38,NA,2.765,3.1
"205","6/20/2017","11:14:52",27.519,749.1,71.8,5.66,156.7,8.1,223.6,7.15,0,2.63,NA,21.63,NA,2.785,3.2
"206","6/20/2017","11:14:53",27.519,749.1,71.4,5.64,156.7,8.1,223.8,7.16,0,2.64,NA,23.54,NA,2.806,3.3
"207","6/20/2017","11:14:54",27.518,749.1,71.1,5.61,156.7,8.09,224,7.16,0,2.64,NA,23.43,NA,2.833,3.4
"208","6/20/2017","11:14:55",27.517,749.1,70.8,5.59,156.7,8.08,224.3,7.15,0,2.64,NA,23.03,NA,2.857,3.4
"209","6/20/2017","11:14:56",27.515,749.1,67.1,5.3,156.7,8.08,224.5,7.13,0,2.63,NA,22.54,NA,2.884,3.5
"210","6/20/2017","11:14:57",27.511,749.1,66.2,5.22,156.7,8.07,224.7,7.08,0,2.63,NA,22.31,NA,2.912,3.6
"211","6/20/2017","11:14:58",27.508,749.1,65.1,5.14,156.7,8.07,224.8,7.06,0,2.62,NA,22.14,NA,2.94,3.6
"212","6/20/2017","11:14:59",27.505,749.2,64.6,5.1,156.7,8.06,225,7.08,0,2.62,NA,22.18,NA,2.974,3.6
"213","6/20/2017","11:15:00",27.502,749.1,64.2,5.07,156.7,8.06,225.1,7.04,0,2.61,NA,22.23,NA,3.002,3.6
"214","6/20/2017","11:15:01",27.5,749,63.9,5.04,156.7,8.05,225.3,7.04,0,2.6,NA,22.24,NA,3.03,3.6
"215","6/20/2017","11:15:02",27.497,749.2,63.6,5.02,156.7,8.05,225.4,6.96,0,2.59,NA,22.41,NA,3.057,3.6
"216","6/20/2017","11:15:03",27.495,749.2,63.4,5.01,156.8,8.04,225.6,6.92,0,2.57,NA,26.52,NA,3.09,3.6
"217","6/20/2017","11:15:04",27.493,749.2,63.2,4.99,156.8,8.04,225.8,6.89,0,2.57,NA,23.85,NA,3.117,3.6
"218","6/20/2017","11:15:05",27.492,749.1,63.1,4.98,156.7,8.03,225.9,6.91,0,2.55,NA,23.25,NA,3.144,3.6
"219","6/20/2017","11:15:06",27.491,749.2,62.9,4.97,156.7,8.03,226.1,6.88,0,2.53,NA,21.8,NA,3.171,3.6
"220","6/20/2017","11:15:07",27.49,749.2,62.8,4.96,156.7,8.02,226.2,6.88,0,2.52,NA,21.8,NA,3.202,3.6
"221","6/20/2017","11:15:08",27.488,749.1,62.7,4.95,156.7,8.01,226.4,6.83,0,2.51,NA,21.49,NA,3.226,3.6
"222","6/20/2017","11:15:09",27.486,749.1,62.6,4.94,156.7,8.01,226.5,6.81,0,2.5,NA,21.28,NA,3.249,3.6
"223","6/20/2017","11:15:10",27.485,749.2,62.5,4.94,156.8,8,226.7,6.81,0,2.5,NA,21.09,NA,3.27,3.6
"224","6/20/2017","11:15:11",27.485,749.1,62.5,4.93,156.8,8,226.9,6.85,0,2.49,NA,21.09,NA,3.293,3.6
"225","6/20/2017","11:15:12",27.484,749.1,62.4,4.93,156.8,7.99,227,6.84,0,2.47,NA,21.27,NA,3.312,3.6
"226","6/20/2017","11:15:13",27.483,749.1,62.2,4.91,156.7,7.99,227.2,6.85,0,2.46,NA,21.35,NA,3.329,3.7
"227","6/20/2017","11:15:14",27.48,749,62,4.89,156.7,7.98,227.4,6.85,0,2.47,NA,21.3,NA,3.346,3.7
"228","6/20/2017","11:15:15",27.478,749,61.8,4.88,156.7,7.98,227.6,6.78,0,2.48,NA,21.23,NA,3.369,3.8
"229","6/20/2017","11:15:16",27.473,749.2,57.9,4.58,156.7,7.98,227.7,6.81,0,2.48,NA,21.17,NA,3.388,3.8
"230","6/20/2017","11:15:17",27.469,749.1,56.8,4.49,156.7,7.97,227.8,6.85,0,2.47,NA,21.06,NA,3.408,3.8
"231","6/20/2017","11:15:18",27.464,749.2,55.8,4.41,156.7,7.97,228,6.81,0,2.46,NA,21.04,NA,3.429,3.9
"232","6/20/2017","11:15:19",27.459,749.2,55.4,4.37,156.7,7.96,228.1,6.82,0,2.45,NA,21.17,NA,3.451,3.9
"233","6/20/2017","11:15:20",27.454,749.2,55,4.35,156.7,7.96,228.2,6.84,0,2.46,NA,21.33,NA,3.478,3.9
"234","6/20/2017","11:15:21",27.451,749.1,54.8,4.33,156.7,7.95,228.3,6.86,0,2.45,NA,21.39,NA,3.501,3.9
"235","6/20/2017","11:15:22",27.448,749.1,54.6,4.32,156.7,7.95,228.4,6.84,0,2.45,NA,21.25,NA,3.524,3.9
"236","6/20/2017","11:15:23",27.446,749.2,54.6,4.31,156.7,7.95,228.5,6.88,0,2.43,NA,21.13,NA,3.552,4
"237","6/20/2017","11:15:24",27.443,749.2,54.5,4.31,156.7,7.94,228.6,6.92,0,2.42,NA,21.05,NA,3.576,4
"238","6/20/2017","11:15:25",27.44,749.1,54.5,4.31,156.7,7.94,228.7,6.91,0,2.43,NA,21.13,NA,3.6,4
"239","6/20/2017","11:15:26",27.438,749.1,54.6,4.32,156.7,7.93,228.9,6.9,0,2.43,NA,21.27,NA,3.624,4
"240","6/20/2017","11:15:27",27.436,749,54.7,4.33,156.7,7.93,229,6.92,0,2.44,NA,21.4,NA,3.648,4
"241","6/20/2017","11:15:28",27.435,749.1,54.9,4.34,156.7,7.93,229.1,6.99,0,2.46,NA,21.67,NA,3.675,4
"242","6/20/2017","11:15:29",27.435,749,55,4.35,156.7,7.92,229.2,7.02,0,2.46,NA,24.75,NA,3.696,4
"243","6/20/2017","11:15:30",27.434,749.1,55.1,4.36,156.7,7.92,229.3,7.05,0,2.49,NA,24.52,NA,3.716,4
