"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"53","8/2/2017","16:07:19",27.809,731.3,90,7.07,144.2,7.54,NA,NA,NA,-861.54,0,-0.443,-0.44,NA,NA,0.744,2.81,NA,NA,0.783
"54","8/2/2017","16:07:20",27.801,731.3,89.9,7.06,144.2,7.54,NA,NA,NA,-861.54,0,-0.45,-0.45,NA,NA,0.747,2.82,NA,NA,0.809
"55","8/2/2017","16:07:21",27.789,731.3,89.8,7.05,144.3,7.54,NA,NA,NA,-861.53,0,-0.447,-0.45,NA,NA,0.759,2.87,NA,NA,0.835
"56","8/2/2017","16:07:22",27.779,731.3,89.7,7.04,144.3,7.53,NA,NA,NA,-861.52,0,-0.454,-0.45,NA,NA,0.763,2.88,NA,NA,0.861
"57","8/2/2017","16:07:23",27.767,731.3,89.5,7.03,144.3,7.53,NA,NA,NA,-861.51,0,-0.454,-0.45,NA,NA,0.757,2.86,NA,NA,0.893
"58","8/2/2017","16:07:24",27.761,731.3,89.4,7.02,144.3,7.53,NA,NA,NA,-861.5,0,-0.454,-0.45,NA,NA,0.755,2.85,NA,NA,0.92
"59","8/2/2017","16:07:25",27.754,731.3,89.2,7.01,144.3,7.53,NA,NA,NA,-861.49,0,-0.457,-0.46,NA,NA,0.76,2.87,NA,NA,0.946
"60","8/2/2017","16:07:26",27.746,731.3,89.1,7,144.3,7.52,NA,NA,NA,-861.49,0,-0.45,-0.45,NA,NA,0.765,2.89,NA,NA,0.973
"61","8/2/2017","16:07:27",27.738,731.3,88.9,6.99,144.3,7.52,NA,NA,NA,-861.49,0,-0.448,-0.45,NA,NA,0.766,2.89,NA,NA,0.999
"62","8/2/2017","16:07:28",27.726,731.3,88.8,6.98,144.3,7.52,NA,NA,NA,-861.49,0,-0.448,-0.45,NA,NA,0.757,2.86,NA,NA,1.029
"63","8/2/2017","16:07:29",27.719,731.2,88.7,6.97,144.3,7.52,NA,NA,NA,-861.49,0,-0.448,-0.45,NA,NA,0.748,2.83,NA,NA,1.053
"64","8/2/2017","16:07:30",27.714,731.2,88.6,6.96,144.2,7.52,NA,NA,NA,-861.48,0,-0.46,-0.46,NA,NA,0.758,2.86,NA,NA,1.076
"65","8/2/2017","16:07:31",27.706,731.3,88.5,6.96,144.2,7.52,NA,NA,NA,-861.48,0,-0.458,-0.46,NA,NA,0.751,2.84,NA,NA,1.098
"66","8/2/2017","16:07:32",27.701,731.3,88.4,6.96,144.2,7.51,NA,NA,NA,-861.5,0,-0.45,-0.45,NA,NA,0.732,2.77,NA,NA,1.117
"67","8/2/2017","16:07:33",27.692,731.3,88.4,6.95,144.2,7.51,NA,NA,NA,-861.5,0,-0.447,-0.45,NA,NA,0.728,2.75,NA,NA,1.142
"68","8/2/2017","16:07:34",27.686,731.3,88.4,6.95,144.1,7.51,NA,NA,NA,-861.49,0,-0.448,-0.45,NA,NA,0.73,2.76,NA,NA,1.162
"69","8/2/2017","16:07:35",27.681,731.2,88.3,6.95,144.1,7.51,NA,NA,NA,-861.5,0,-0.454,-0.45,NA,NA,0.722,2.73,NA,NA,1.183
"70","8/2/2017","16:07:36",27.674,731.3,88.3,6.95,144.1,7.51,NA,NA,NA,-861.51,0,-0.442,-0.44,NA,NA,0.701,2.65,NA,NA,1.203
"71","8/2/2017","16:07:37",27.669,731.3,88.3,6.95,144,7.51,NA,NA,NA,-861.51,0,-0.442,-0.44,NA,NA,0.704,2.66,NA,NA,1.227
"72","8/2/2017","16:07:38",27.663,731.3,88.3,6.95,144,7.5,NA,NA,NA,-861.51,0,-0.455,-0.45,NA,NA,0.706,2.67,NA,NA,1.248
"73","8/2/2017","16:07:39",27.658,731.3,88.3,6.95,144,7.5,NA,NA,NA,-861.51,0,-0.452,-0.45,NA,NA,0.702,2.65,NA,NA,1.268
"74","8/2/2017","16:07:40",27.653,731.3,88.2,6.95,144,7.5,NA,NA,NA,-861.5,0,-0.453,-0.45,NA,NA,0.696,2.63,NA,NA,1.288
"75","8/2/2017","16:07:41",27.641,731.3,88.2,6.95,144,7.5,NA,NA,NA,-861.51,0,-0.446,-0.45,NA,NA,0.697,2.64,NA,NA,1.312
"76","8/2/2017","16:07:42",27.626,731.3,88.1,6.94,144,7.5,NA,NA,NA,-861.52,0,-0.442,-0.44,NA,NA,0.702,2.66,NA,NA,1.333
"77","8/2/2017","16:07:43",27.61,731.3,88.1,6.94,144,7.49,NA,NA,NA,-861.52,0,-0.433,-0.43,NA,NA,0.704,2.66,NA,NA,1.356
"78","8/2/2017","16:07:44",27.602,731.3,88,6.93,144,7.49,NA,NA,NA,-861.51,0,-0.428,-0.43,NA,NA,0.706,2.67,NA,NA,1.379
"79","8/2/2017","16:07:45",27.592,731.3,87.9,6.93,144.1,7.49,NA,NA,NA,-861.5,0,-0.426,-0.43,NA,NA,0.72,2.72,NA,NA,1.407
"80","8/2/2017","16:07:46",27.581,731.2,87.7,6.92,144.1,7.49,NA,NA,NA,-861.49,0,-0.429,-0.43,NA,NA,0.732,2.77,NA,NA,1.43
"81","8/2/2017","16:07:47",27.571,731.3,87.6,6.91,144.1,7.49,NA,NA,NA,-861.48,0,-0.418,-0.42,NA,NA,0.754,2.85,NA,NA,1.453
"82","8/2/2017","16:07:48",27.554,731.3,87.3,6.89,144.2,7.48,NA,NA,NA,-861.48,0,-0.413,-0.41,NA,NA,0.747,2.82,NA,NA,1.477
"83","8/2/2017","16:07:49",27.544,731.3,87.1,6.87,144.2,7.48,NA,NA,NA,-861.47,0,-0.405,-0.4,NA,NA,0.749,2.83,NA,NA,1.501
"84","8/2/2017","16:07:50",27.526,731.3,83.7,6.61,144.3,7.48,NA,NA,NA,-861.46,0,-0.4,-0.4,NA,NA,0.747,2.82,NA,NA,1.528
"85","8/2/2017","16:07:51",27.511,731.3,83.2,6.57,144.4,7.48,NA,NA,NA,-861.43,0,-0.405,-0.4,NA,NA,0.749,2.83,NA,NA,1.55
"86","8/2/2017","16:07:52",27.492,731.3,83.1,6.56,144.4,7.48,NA,NA,NA,-861.42,0,-0.406,-0.41,NA,NA,0.737,2.79,NA,NA,1.572
"87","8/2/2017","16:07:53",27.477,731.3,82.8,6.54,144.5,7.47,NA,NA,NA,-861.41,0,-0.405,-0.4,NA,NA,0.745,2.82,NA,NA,1.595
"88","8/2/2017","16:07:54",27.468,731.3,82.8,6.54,144.6,7.47,NA,NA,NA,-861.4,0,-0.396,-0.4,NA,NA,0.757,2.86,NA,NA,1.621
"89","8/2/2017","16:07:55",27.452,731.3,82.7,6.54,144.6,7.47,NA,NA,NA,-861.38,0,-0.393,-0.39,NA,NA,0.754,2.85,NA,NA,1.644
"90","8/2/2017","16:07:56",27.419,731.2,82.3,6.5,144.7,7.47,NA,NA,NA,-861.34,0,-0.39,-0.39,NA,NA,0.751,2.84,NA,NA,1.67
"91","8/2/2017","16:07:57",27.383,731.3,77.3,6.12,144.8,7.46,NA,NA,NA,-861.29,0,-0.395,-0.4,NA,NA,0.753,2.85,NA,NA,1.695
"92","8/2/2017","16:07:58",27.34,731.3,73.9,5.85,144.9,7.46,NA,NA,NA,-861.22,0,-0.389,-0.39,NA,NA,0.751,2.84,NA,NA,1.727
"93","8/2/2017","16:07:59",27.301,731.3,70,5.54,145.1,7.46,NA,NA,NA,-861.18,0,-0.39,-0.39,NA,NA,0.757,2.86,NA,NA,1.753
"94","8/2/2017","16:08:00",27.25,731.2,67.6,5.36,145.2,7.46,NA,NA,NA,-861.11,0,-0.392,-0.39,NA,NA,0.768,2.9,NA,NA,1.779
"95","8/2/2017","16:08:01",27.218,731.3,61.8,4.9,145.4,7.45,NA,NA,NA,-861,0,-0.375,-0.37,NA,NA,0.791,2.99,NA,NA,1.805
"96","8/2/2017","16:08:02",27.16,731.3,56.6,4.49,145.6,7.45,NA,NA,NA,-860.92,0,-0.373,-0.37,NA,NA,0.804,3.04,NA,NA,1.832
"97","8/2/2017","16:08:03",27.098,731.3,51.9,4.12,145.9,7.45,NA,NA,NA,-860.76,0,-0.348,-0.35,NA,NA,0.836,3.16,NA,NA,1.864
"98","8/2/2017","16:08:04",27.058,731.2,48.3,3.84,146.1,7.44,NA,NA,NA,-860.66,0,-0.34,-0.34,NA,NA,0.888,3.35,NA,NA,1.89
"99","8/2/2017","16:08:05",27.002,731.3,47,3.74,146.3,7.44,NA,NA,NA,-860.49,0,-0.311,-0.31,NA,NA,0.968,3.65,NA,NA,1.917
"100","8/2/2017","16:08:06",26.953,731.3,45.2,3.6,146.5,7.44,NA,NA,NA,-860.3,0,-0.291,-0.29,NA,NA,1.056,3.98,NA,NA,1.949
"101","8/2/2017","16:08:07",26.88,731.3,37.9,3.02,146.9,7.43,NA,NA,NA,-860.1,0,-0.243,-0.24,NA,NA,6.027,22.57,NA,NA,1.977
"102","8/2/2017","16:08:08",26.785,731.3,32.9,2.63,147.5,7.34,NA,NA,NA,-859.75,0,-0.135,-0.14,NA,NA,6.43,24.07,NA,NA,2.006
"103","8/2/2017","16:08:09",25.516,731.3,29.3,2.39,151.6,7.32,NA,NA,NA,-859.54,0,-0.007,-0.01,NA,NA,6.778,25.38,NA,NA,2.035
"104","8/2/2017","16:08:10",25.594,731.3,27.9,2.28,151.9,7.31,NA,NA,NA,-859.32,0,0.156,0.16,NA,NA,6.85,25.65,NA,NA,2.065
"105","8/2/2017","16:08:11",25.151,731.3,26.1,2.14,153.7,7.3,NA,NA,NA,-859.15,0,0.323,0.32,NA,NA,6.883,25.77,NA,NA,2.1
"106","8/2/2017","16:08:12",25.091,731.2,20.9,1.73,154.5,7.29,NA,NA,NA,-858.98,0,0.485,0.48,NA,NA,7.017,26.27,NA,NA,2.129
"107","8/2/2017","16:08:13",25.092,731.3,19,1.57,155.4,7.28,NA,NA,NA,-858.75,0,0.593,0.59,NA,NA,5.873,21.99,NA,NA,2.157
"108","8/2/2017","16:08:14",25.146,731.2,17.1,1.41,155.8,7.27,NA,NA,NA,-858.62,0,0.709,0.71,NA,NA,5.643,21.13,NA,NA,2.185
"109","8/2/2017","16:08:15",25.293,731.3,16.4,1.35,156,7.26,NA,NA,NA,-858.43,0,0.864,0.86,NA,NA,6.026,22.56,NA,NA,2.218
"110","8/2/2017","16:08:16",25.392,731.3,15.6,1.28,156.6,7.26,NA,NA,NA,-858.32,0,1.033,1.03,NA,NA,5.93,22.21,NA,NA,2.245
"111","8/2/2017","16:08:17",25.421,731.3,15,1.23,157.3,7.25,NA,NA,NA,-858.2,0,1.204,1.2,NA,NA,6.791,25.43,NA,NA,2.272
"112","8/2/2017","16:08:18",25.329,731.3,14.4,1.18,159.7,7.25,NA,NA,NA,-858.09,0,1.371,1.37,NA,NA,5.922,22.17,NA,NA,2.297
"113","8/2/2017","16:08:19",25.252,731.3,13.9,1.14,162,7.24,NA,NA,NA,-858.05,0,1.551,1.55,NA,NA,6.671,24.98,NA,NA,2.32
"114","8/2/2017","16:08:20",25.168,731.3,13.3,1.1,164.7,7.24,NA,NA,NA,-858.05,0,1.689,1.69,NA,NA,6.652,24.9,NA,NA,2.347
"115","8/2/2017","16:08:21",24.061,731.3,9.7,0.8,170.4,7.23,NA,NA,NA,-858.04,0,1.832,1.83,NA,NA,6.652,24.9,NA,NA,2.369
"116","8/2/2017","16:08:22",23.833,731.3,9.1,0.77,173.3,7.23,NA,NA,NA,-858.07,0,1.957,1.96,NA,NA,6.591,24.68,NA,NA,2.393
"117","8/2/2017","16:08:23",21.808,731.2,7.9,0.67,183.5,7.22,NA,NA,NA,-858.21,0,2.052,2.05,NA,NA,2.944,11.04,NA,NA,2.418
"118","8/2/2017","16:08:24",21.459,731.2,7.6,0.67,189.4,7.22,NA,NA,NA,-858.25,0,2.09,2.09,NA,NA,3.851,14.43,NA,NA,3.187
"122","8/2/2017","16:08:28",19.834,731.3,6.6,0.58,213.7,7.2,NA,NA,NA,-858.23,0,1.935,1.93,NA,NA,2.005,7.53,NA,NA,3.232
"123","8/2/2017","16:08:29",18.656,731.3,6.4,0.58,222.3,7.19,NA,NA,NA,-858.19,0,1.795,1.8,NA,NA,1.58,5.94,NA,NA,3.316
"124","8/2/2017","16:08:30",17.568,731.3,6.2,0.58,233.1,7.19,NA,NA,NA,-858.13,0,1.66,1.66,NA,NA,1.531,5.75,NA,NA,3.414
"125","8/2/2017","16:08:31",17.493,731.3,6,0.58,236.3,7.1,NA,NA,NA,-858.02,0,1.523,1.52,NA,NA,1.32,4.97,NA,NA,3.491
"126","8/2/2017","16:08:32",17.559,731.3,5.9,0.57,239.1,7.09,NA,NA,NA,-857.88,0,1.443,1.44,NA,NA,1.327,4.99,NA,NA,3.548
"127","8/2/2017","16:08:33",17.623,731.2,5.8,0.55,242.3,7.09,NA,NA,NA,-857.67,0,1.338,1.34,NA,NA,1.344,5.06,NA,NA,3.596
"128","8/2/2017","16:08:34",17.558,731.2,5.7,0.54,244.9,7.09,NA,NA,NA,-857.55,0,1.202,1.2,NA,NA,1.325,4.98,NA,NA,3.627
"129","8/2/2017","16:08:35",17.451,731.2,5.5,0.53,248.3,7.08,NA,NA,NA,-857.34,0,1.058,1.06,NA,NA,1.285,4.84,NA,NA,3.66
"130","8/2/2017","16:08:36",17.346,731.3,5.4,0.52,250.4,7.08,NA,NA,NA,-857.17,0,0.895,0.9,NA,NA,1.23,4.63,NA,NA,3.687
"131","8/2/2017","16:08:37",17.313,731.2,5.3,0.51,252,7.07,NA,NA,NA,-856.98,0,0.74,0.74,NA,NA,1.193,4.49,NA,NA,3.713
"132","8/2/2017","16:08:38",16.221,731.3,5,0.48,260,7.07,NA,NA,NA,-856.67,0,0.572,0.57,NA,NA,1.166,4.39,NA,NA,3.735
"133","8/2/2017","16:08:39",16.348,731.3,4.8,0.47,260.2,7.07,NA,NA,NA,-856.5,0,0.435,0.43,NA,NA,1.154,4.34,NA,NA,3.757
"134","8/2/2017","16:08:40",15.845,731.3,4.6,0.45,264.5,7.07,NA,NA,NA,-856.28,0,0.294,0.29,NA,NA,1.135,4.27,NA,NA,3.776
"135","8/2/2017","16:08:41",15.684,731.2,4.4,0.44,266.8,7.06,NA,NA,NA,-856.03,0,0.184,0.18,NA,NA,1.119,4.21,NA,NA,3.801
"136","8/2/2017","16:08:42",15.612,731.2,4.3,0.43,268.4,7.06,NA,NA,NA,-855.66,0,0.114,0.11,NA,NA,1.119,4.21,NA,NA,3.821
"137","8/2/2017","16:08:43",15.589,731.2,4.1,0.41,269.6,7.06,NA,NA,NA,-855.23,0,0.044,0.04,NA,NA,1.086,4.09,NA,NA,3.84
"138","8/2/2017","16:08:44",15.504,731.3,4,0.4,270.2,7.06,NA,NA,NA,-855.03,0,-0.022,-0.02,NA,NA,1.067,4.02,NA,NA,3.86
"139","8/2/2017","16:08:45",15.336,731.2,3.9,0.38,271.9,7.06,NA,NA,NA,-854.75,0,-0.077,-0.08,NA,NA,1.06,3.99,NA,NA,3.883
"140","8/2/2017","16:08:46",15.196,731.3,3.7,0.37,273.3,7.05,NA,NA,NA,-854.49,0,-0.117,-0.12,NA,NA,1.053,3.97,NA,NA,3.901
"141","8/2/2017","16:08:47",15.143,731.3,3.6,0.36,274.2,7.05,NA,NA,NA,-854.25,0,-0.143,-0.14,NA,NA,1.058,3.99,NA,NA,3.917
"142","8/2/2017","16:08:48",15.032,731.3,3.5,0.36,275.4,7.05,NA,NA,NA,-854.05,0,-0.162,-0.16,NA,NA,1.053,3.97,NA,NA,3.935
"143","8/2/2017","16:08:49",14.998,731.2,3.5,0.35,276.1,7.05,NA,NA,NA,-853.86,0,-0.183,-0.18,NA,NA,1.042,3.93,NA,NA,3.953
"144","8/2/2017","16:08:50",14.875,731.2,3.4,0.34,277.5,7.04,NA,NA,NA,-853.69,0,-0.193,-0.19,NA,NA,1.028,3.87,NA,NA,3.976
"145","8/2/2017","16:08:51",14.808,731.3,3.3,0.33,278.6,7.04,NA,NA,NA,-853.49,0,-0.21,-0.21,NA,NA,1.02,3.84,NA,NA,3.994
"146","8/2/2017","16:08:52",14.746,731.2,3.2,0.32,279.5,7.04,NA,NA,NA,-853.36,0,-0.225,-0.22,NA,NA,1.01,3.81,NA,NA,4.012
"147","8/2/2017","16:08:53",14.69,731.3,3.1,0.32,280.6,7.04,NA,NA,NA,-853.22,0,-0.236,-0.24,NA,NA,0.999,3.76,NA,NA,4.028
"148","8/2/2017","16:08:54",14.643,731.2,3,0.31,281.6,7.03,NA,NA,NA,-853.13,0,-0.252,-0.25,NA,NA,0.981,3.7,NA,NA,4.048
"149","8/2/2017","16:08:55",13.47,731.2,3,0.3,283.7,7.03,NA,NA,NA,-853.09,0,-0.256,-0.26,NA,NA,0.971,3.66,NA,NA,4.067
"150","8/2/2017","16:08:56",13.458,731.2,2.9,0.3,293.5,7.03,NA,NA,NA,-853.15,0,-0.25,-0.25,NA,NA,0.959,3.62,NA,NA,4.089
"151","8/2/2017","16:08:57",13.426,731.3,2.9,0.3,296.3,7.02,NA,NA,NA,-853.27,0,-0.247,-0.25,NA,NA,0.943,3.56,NA,NA,4.11
"152","8/2/2017","16:08:58",13.296,731.2,2.8,0.29,300.6,7.02,NA,NA,NA,-853.45,0,-0.256,-0.26,NA,NA,0.926,3.49,NA,NA,4.828
"153","8/2/2017","16:08:59",13.295,731.3,2.7,0.29,303.7,7.01,NA,NA,NA,-853.59,0,-0.267,-0.27,NA,NA,0.906,3.42,NA,NA,4.83
"154","8/2/2017","16:09:00",13.281,731.2,2.7,0.28,307.7,7,NA,NA,NA,-853.72,0,-0.268,-0.27,NA,NA,0.9,3.39,NA,NA,4.933
"155","8/2/2017","16:09:01",13.214,731.3,2.6,0.27,312,6.91,NA,NA,NA,-853.86,0,-0.272,-0.27,NA,NA,0.892,3.37,NA,NA,4.934
"156","8/2/2017","16:09:02",13.174,731.3,2.6,0.27,316.9,6.9,NA,NA,NA,-854.01,0,-0.273,-0.27,NA,NA,0.894,3.37,NA,NA,4.945
"157","8/2/2017","16:09:03",13.11,731.3,2.5,0.26,323.2,6.9,NA,NA,NA,-854.16,0,-0.262,-0.26,NA,NA,0.896,3.38,NA,NA,4.969
"158","8/2/2017","16:09:04",13.085,731.3,2.5,0.26,327.7,6.9,NA,NA,NA,-854.24,0,-0.262,-0.26,NA,NA,0.898,3.39,NA,NA,4.989
"159","8/2/2017","16:09:05",13.046,731.2,2.4,0.25,333.1,6.9,NA,NA,NA,-854.36,0,-0.264,-0.26,NA,NA,0.903,3.41,NA,NA,5.009
"160","8/2/2017","16:09:06",13.011,731.3,2.4,0.25,339.6,6.9,NA,NA,NA,-854.46,0,-0.265,-0.26,NA,NA,0.912,3.44,NA,NA,5.032
"161","8/2/2017","16:09:07",12.969,731.3,2.3,0.24,345.5,6.89,NA,NA,NA,-854.59,0,-0.259,-0.26,NA,NA,0.927,3.5,NA,NA,5.063
"162","8/2/2017","16:09:08",12.93,731.3,2.3,0.24,353.3,6.89,NA,NA,NA,-854.71,0,-0.246,-0.25,NA,NA,0.947,3.57,NA,NA,5.084
"163","8/2/2017","16:09:09",12.89,731.3,2.2,0.24,359.2,6.88,NA,NA,NA,-854.79,0,-0.234,-0.23,NA,NA,0.964,3.64,NA,NA,5.107
