"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"56","8/7/2017","10:33:29",25.112,743.6,76.9,6.33,440.4,7.6,NA,NA,NA,-854.62,0,1.757,1.76,NA,NA,3.5,13.12,NA,NA,0.131
"57","8/7/2017","10:33:30",25.11,743.6,76.8,6.33,440.4,7.61,NA,NA,NA,-854.63,0,1.75,1.75,NA,NA,3.443,12.9,NA,NA,0.146
"58","8/7/2017","10:33:31",25.107,743.6,76.8,6.32,440.4,7.61,NA,NA,NA,-854.62,0,1.758,1.76,NA,NA,3.411,12.79,NA,NA,0.163
"59","8/7/2017","10:33:32",25.104,743.6,76.6,6.31,440.4,7.62,NA,NA,NA,-854.61,0,1.767,1.77,NA,NA,3.392,12.72,NA,NA,0.177
"60","8/7/2017","10:33:33",25.1,743.6,76.5,6.31,440.5,7.62,NA,NA,NA,-854.6,0,1.761,1.76,NA,NA,3.36,12.59,NA,NA,0.191
"61","8/7/2017","10:33:34",25.098,743.6,76.4,6.3,440.5,7.63,NA,NA,NA,-854.58,0,1.765,1.76,NA,NA,3.339,12.52,NA,NA,0.207
"62","8/7/2017","10:33:35",25.096,743.6,76.3,6.29,440.5,7.63,NA,NA,NA,-854.56,0,1.759,1.76,NA,NA,3.333,12.49,NA,NA,0.231
"63","8/7/2017","10:33:36",25.093,743.6,76.1,6.27,440.5,7.64,NA,NA,NA,-854.53,0,1.745,1.75,NA,NA,3.325,12.46,NA,NA,0.251
"64","8/7/2017","10:33:37",25.089,743.6,76,6.26,440.6,7.64,NA,NA,NA,-854.53,0,1.756,1.76,NA,NA,3.314,12.42,NA,NA,0.268
"65","8/7/2017","10:33:38",25.087,743.6,75.8,6.25,440.6,7.65,NA,NA,NA,-854.53,0,1.754,1.75,NA,NA,3.324,12.46,NA,NA,0.282
"66","8/7/2017","10:33:39",25.085,743.6,75.7,6.24,440.6,7.65,NA,NA,NA,-854.52,0,1.736,1.74,NA,NA,3.323,12.46,NA,NA,0.297
"67","8/7/2017","10:33:40",25.083,743.6,75.5,6.22,440.6,7.65,NA,NA,NA,-854.5,0,1.726,1.73,NA,NA,3.327,12.47,NA,NA,0.308
"68","8/7/2017","10:33:41",25.08,743.6,75.4,6.21,440.6,7.66,NA,NA,NA,-854.5,0,1.719,1.72,NA,NA,3.325,12.46,NA,NA,0.32
"69","8/7/2017","10:33:42",25.078,743.6,75.2,6.2,440.6,7.66,NA,NA,NA,-854.48,0,1.718,1.72,NA,NA,3.337,12.51,NA,NA,0.331
"70","8/7/2017","10:33:43",25.075,743.6,75,6.19,440.6,7.67,NA,NA,NA,-854.48,0,1.709,1.71,NA,NA,3.348,12.55,NA,NA,0.345
"71","8/7/2017","10:33:44",25.072,743.7,74.9,6.17,440.6,7.67,NA,NA,NA,-854.46,0,1.706,1.71,NA,NA,3.339,12.52,NA,NA,0.356
"72","8/7/2017","10:33:45",25.069,743.7,74.7,6.16,440.7,7.67,NA,NA,NA,-854.41,0,1.695,1.7,NA,NA,3.359,12.59,NA,NA,0.367
"73","8/7/2017","10:33:46",25.067,743.6,74.6,6.15,440.7,7.68,NA,NA,NA,-854.41,0,1.701,1.7,NA,NA,3.364,12.61,NA,NA,0.378
"74","8/7/2017","10:33:47",25.065,743.6,74.4,6.14,440.7,7.68,NA,NA,NA,-854.38,0,1.7,1.7,NA,NA,3.356,12.58,NA,NA,0.392
"75","8/7/2017","10:33:48",25.063,743.6,74.3,6.12,440.7,7.68,NA,NA,NA,-854.38,0,1.706,1.71,NA,NA,3.366,12.62,NA,NA,0.403
"76","8/7/2017","10:33:49",25.063,743.6,74.2,6.12,440.7,7.69,NA,NA,NA,-854.35,0,1.699,1.7,NA,NA,3.358,12.59,NA,NA,0.413
"77","8/7/2017","10:33:50",25.062,743.6,74.1,6.11,440.7,7.69,NA,NA,NA,-854.35,0,1.681,1.68,NA,NA,3.362,12.6,NA,NA,0.424
"78","8/7/2017","10:33:51",25.062,743.6,74,6.1,440.7,7.69,NA,NA,NA,-854.35,0,1.671,1.67,NA,NA,3.354,12.57,NA,NA,0.438
"79","8/7/2017","10:33:52",25.061,743.7,73.9,6.09,440.7,7.69,NA,NA,NA,-854.34,0,1.658,1.66,NA,NA,3.358,12.59,NA,NA,0.465
"80","8/7/2017","10:33:53",25.059,743.6,73.8,6.08,440.7,7.7,NA,NA,NA,-854.32,0,1.653,1.65,NA,NA,3.329,12.48,NA,NA,0.491
"81","8/7/2017","10:33:54",25.059,743.5,73.7,6.08,440.7,7.7,NA,NA,NA,-854.31,0,1.653,1.65,NA,NA,3.32,12.45,NA,NA,0.516
"82","8/7/2017","10:33:55",25.059,743.7,73.6,6.07,440.7,7.7,NA,NA,NA,-854.3,0,1.65,1.65,NA,NA,3.327,12.47,NA,NA,0.541
"83","8/7/2017","10:33:56",25.059,743.6,73.6,6.07,440.7,7.7,NA,NA,NA,-854.27,0,1.642,1.64,NA,NA,3.309,12.4,NA,NA,0.569
"84","8/7/2017","10:33:57",25.059,743.6,73.5,6.06,440.7,7.71,NA,NA,NA,-854.26,0,1.642,1.64,NA,NA,3.31,12.41,NA,NA,0.588
"85","8/7/2017","10:33:58",25.059,743.6,73.4,6.05,440.7,7.71,NA,NA,NA,-854.25,0,1.658,1.66,NA,NA,3.333,12.49,NA,NA,0.605
"86","8/7/2017","10:33:59",25.059,743.6,73.4,6.05,440.7,7.71,NA,NA,NA,-854.26,0,1.646,1.65,NA,NA,3.322,12.45,NA,NA,0.621
"87","8/7/2017","10:34:00",25.059,743.6,73.3,6.05,440.7,7.71,NA,NA,NA,-854.3,0,1.644,1.64,NA,NA,3.329,12.48,NA,NA,0.635
"88","8/7/2017","10:34:01",25.059,743.6,73.3,6.04,440.7,7.71,NA,NA,NA,-854.3,0,1.638,1.64,NA,NA,3.325,12.46,NA,NA,0.652
"89","8/7/2017","10:34:02",25.059,743.6,73.2,6.04,440.7,7.72,NA,NA,NA,-854.31,0,1.64,1.64,NA,NA,3.328,12.48,NA,NA,0.666
"90","8/7/2017","10:34:03",25.059,743.7,73.2,6.03,440.7,7.72,NA,NA,NA,-854.32,0,1.63,1.63,NA,NA,3.337,12.51,NA,NA,0.679
"91","8/7/2017","10:34:04",25.059,743.6,73.2,6.03,440.7,7.72,NA,NA,NA,-854.35,0,1.636,1.64,NA,NA,3.34,12.52,NA,NA,0.69
"92","8/7/2017","10:34:05",25.059,743.6,73.1,6.03,440.7,7.72,NA,NA,NA,-854.32,0,1.629,1.63,NA,NA,3.345,12.54,NA,NA,0.702
"93","8/7/2017","10:34:06",25.06,743.6,73.1,6.03,440.7,7.72,NA,NA,NA,-854.34,0,1.634,1.63,NA,NA,3.355,12.58,NA,NA,0.712
"94","8/7/2017","10:34:07",25.061,743.6,73.1,6.03,440.7,7.72,NA,NA,NA,-854.34,0,1.62,1.62,NA,NA,3.376,12.65,NA,NA,0.723
"95","8/7/2017","10:34:08",25.062,743.6,73.1,6.03,440.7,7.73,NA,NA,NA,-854.36,0,1.618,1.62,NA,NA,3.376,12.65,NA,NA,0.732
"96","8/7/2017","10:34:09",25.063,743.6,73.1,6.03,440.7,7.73,NA,NA,NA,-854.37,0,1.621,1.62,NA,NA,3.366,12.62,NA,NA,0.744
"97","8/7/2017","10:34:10",25.064,743.6,73.1,6.03,440.7,7.73,NA,NA,NA,-854.39,0,1.616,1.62,NA,NA,3.388,12.7,NA,NA,0.753
"98","8/7/2017","10:34:11",25.066,743.6,73.1,6.03,440.7,7.73,NA,NA,NA,-854.44,0,1.615,1.62,NA,NA,3.374,12.65,NA,NA,0.761
"99","8/7/2017","10:34:12",25.067,743.6,73.2,6.03,440.7,7.73,NA,NA,NA,-854.43,0,1.61,1.61,NA,NA,3.38,12.67,NA,NA,0.766
"104","8/7/2017","10:34:17",25.068,743.6,73.3,6.05,440.7,7.74,NA,NA,NA,-854.43,0,1.589,1.59,NA,NA,3.379,12.67,NA,NA,0.769
"112","8/7/2017","10:34:25",25.057,743.6,73,6.02,440.8,7.75,NA,NA,NA,-854.43,0,1.573,1.57,NA,NA,3.37,12.63,NA,NA,0.77
"113","8/7/2017","10:34:26",25.056,743.7,72.9,6.01,440.8,7.75,NA,NA,NA,-854.43,0,1.571,1.57,NA,NA,3.36,12.6,NA,NA,0.771
"114","8/7/2017","10:34:27",25.053,743.6,72.8,6,440.8,7.75,NA,NA,NA,-854.41,0,1.567,1.57,NA,NA,3.364,12.61,NA,NA,0.772
"115","8/7/2017","10:34:28",25.051,743.6,72.7,5.99,440.8,7.75,NA,NA,NA,-854.39,0,1.562,1.56,NA,NA,3.347,12.55,NA,NA,0.777
"116","8/7/2017","10:34:29",25.05,743.6,72.6,5.98,440.8,7.75,NA,NA,NA,-854.37,0,1.565,1.56,NA,NA,3.323,12.46,NA,NA,0.782
"117","8/7/2017","10:34:30",25.049,743.6,72.5,5.98,440.8,7.75,NA,NA,NA,-854.35,0,1.561,1.56,NA,NA,3.301,12.37,NA,NA,0.788
"118","8/7/2017","10:34:31",25.047,743.7,72.4,5.97,440.9,7.76,NA,NA,NA,-854.32,0,1.57,1.57,NA,NA,3.281,12.3,NA,NA,0.793
"119","8/7/2017","10:34:32",25.046,743.7,72.3,5.96,440.8,7.76,NA,NA,NA,-854.28,0,1.56,1.56,NA,NA,3.283,12.31,NA,NA,0.798
"120","8/7/2017","10:34:33",25.044,743.6,72.2,5.95,440.8,7.76,NA,NA,NA,-854.27,0,1.566,1.57,NA,NA,3.286,12.32,NA,NA,0.803
"121","8/7/2017","10:34:34",25.043,743.6,72.1,5.95,440.9,7.76,NA,NA,NA,-854.27,0,1.57,1.57,NA,NA,3.272,12.26,NA,NA,0.808
"122","8/7/2017","10:34:35",25.042,743.6,72,5.94,440.8,7.76,NA,NA,NA,-854.24,0,1.569,1.57,NA,NA,3.273,12.27,NA,NA,0.814
"123","8/7/2017","10:34:36",25.04,743.6,72,5.94,440.8,7.76,NA,NA,NA,-854.25,0,1.561,1.56,NA,NA,3.261,12.22,NA,NA,0.82
"124","8/7/2017","10:34:37",25.04,743.6,71.9,5.93,440.8,7.76,NA,NA,NA,-854.24,0,1.562,1.56,NA,NA,3.252,12.19,NA,NA,0.824
"125","8/7/2017","10:34:38",25.038,743.6,71.8,5.92,440.8,7.76,NA,NA,NA,-854.24,0,1.565,1.57,NA,NA,3.252,12.19,NA,NA,0.828
"126","8/7/2017","10:34:39",25.037,743.6,71.7,5.92,440.8,7.76,NA,NA,NA,-854.22,0,1.567,1.57,NA,NA,3.262,12.23,NA,NA,0.833
"127","8/7/2017","10:34:40",25.035,743.6,71.7,5.91,440.8,7.76,NA,NA,NA,-854.19,0,1.57,1.57,NA,NA,3.259,12.22,NA,NA,0.838
"128","8/7/2017","10:34:41",25.034,743.6,71.6,5.91,440.8,7.77,NA,NA,NA,-854.17,0,1.575,1.57,NA,NA,3.261,12.23,NA,NA,0.843
"129","8/7/2017","10:34:42",25.033,743.6,71.5,5.9,440.8,7.77,NA,NA,NA,-854.17,0,1.573,1.57,NA,NA,3.268,12.25,NA,NA,0.848
"130","8/7/2017","10:34:43",25.032,743.6,71.4,5.89,440.8,7.77,NA,NA,NA,-854.19,0,1.572,1.57,NA,NA,3.285,12.32,NA,NA,0.853
"131","8/7/2017","10:34:44",25.03,743.6,71.4,5.89,440.9,7.77,NA,NA,NA,-854.2,0,1.558,1.56,NA,NA,3.291,12.34,NA,NA,0.859
"132","8/7/2017","10:34:45",25.028,743.7,71.3,5.88,440.9,7.77,NA,NA,NA,-854.21,0,1.56,1.56,NA,NA,3.273,12.27,NA,NA,0.864
"133","8/7/2017","10:34:46",25.027,743.6,71.2,5.87,440.9,7.77,NA,NA,NA,-854.17,0,1.56,1.56,NA,NA,3.282,12.3,NA,NA,0.87
"134","8/7/2017","10:34:47",25.025,743.6,71,5.86,440.9,7.77,NA,NA,NA,-854.19,0,1.558,1.56,NA,NA,3.296,12.35,NA,NA,0.876
"135","8/7/2017","10:34:48",25.023,743.6,70.9,5.85,441,7.77,NA,NA,NA,-854.17,0,1.561,1.56,NA,NA,3.287,12.32,NA,NA,0.887
"136","8/7/2017","10:34:49",25.021,743.6,70.8,5.84,441,7.77,NA,NA,NA,-854.16,0,1.564,1.56,NA,NA,3.277,12.28,NA,NA,0.898
"137","8/7/2017","10:34:50",25.019,743.6,70.7,5.83,441,7.77,NA,NA,NA,-854.14,0,1.559,1.56,NA,NA,3.257,12.21,NA,NA,0.909
"138","8/7/2017","10:34:51",25.017,743.6,70.5,5.82,441,7.77,NA,NA,NA,-854.11,0,1.554,1.55,NA,NA,3.259,12.22,NA,NA,0.92
"139","8/7/2017","10:34:52",25.015,743.6,70.3,5.8,441.1,7.77,NA,NA,NA,-854.04,0,1.542,1.54,NA,NA,3.254,12.2,NA,NA,0.932
"140","8/7/2017","10:34:53",25.014,743.6,70.1,5.79,441.1,7.78,NA,NA,NA,-854.04,0,1.535,1.54,NA,NA,3.243,12.16,NA,NA,0.943
"141","8/7/2017","10:34:54",25.012,743.6,70,5.77,441.1,7.78,NA,NA,NA,-854.02,0,1.53,1.53,NA,NA,3.224,12.09,NA,NA,0.953
"142","8/7/2017","10:34:55",25.011,743.6,69.8,5.76,441.2,7.78,NA,NA,NA,-854.02,0,1.522,1.52,NA,NA,3.198,11.99,NA,NA,0.964
"143","8/7/2017","10:34:56",25.009,743.6,69.6,5.75,441.2,7.78,NA,NA,NA,-854.04,0,1.521,1.52,NA,NA,3.186,11.94,NA,NA,0.977
"144","8/7/2017","10:34:57",25.008,743.6,69.5,5.74,441.2,7.78,NA,NA,NA,-854.05,0,1.51,1.51,NA,NA,3.163,11.86,NA,NA,0.988
"145","8/7/2017","10:34:58",25.007,743.6,69.4,5.72,441.2,7.78,NA,NA,NA,-854.03,0,1.504,1.5,NA,NA,3.159,11.84,NA,NA,0.998
"146","8/7/2017","10:34:59",25.006,743.6,69.2,5.71,441.2,7.78,NA,NA,NA,-854.03,0,1.506,1.51,NA,NA,3.156,11.83,NA,NA,1.009
"147","8/7/2017","10:35:00",25.005,743.7,69,5.7,441.2,7.78,NA,NA,NA,-854.02,0,1.503,1.5,NA,NA,3.156,11.83,NA,NA,1.019
"148","8/7/2017","10:35:01",25.004,743.6,68.9,5.69,441.2,7.78,NA,NA,NA,-854.05,0,1.498,1.5,NA,NA,3.159,11.84,NA,NA,1.033
"149","8/7/2017","10:35:02",25.003,743.6,68.8,5.68,441.2,7.78,NA,NA,NA,-854.06,0,1.495,1.49,NA,NA,3.148,11.8,NA,NA,1.043
"150","8/7/2017","10:35:03",25.003,743.6,68.7,5.67,441.2,7.78,NA,NA,NA,-854.07,0,1.499,1.5,NA,NA,3.139,11.77,NA,NA,1.053
"151","8/7/2017","10:35:04",25.002,743.6,68.6,5.67,441.2,7.78,NA,NA,NA,-854.08,0,1.494,1.49,NA,NA,3.14,11.77,NA,NA,1.064
"152","8/7/2017","10:35:05",25.002,743.6,68.6,5.66,441.3,7.78,NA,NA,NA,-854.08,0,1.488,1.49,NA,NA,3.137,11.76,NA,NA,1.073
"153","8/7/2017","10:35:06",25.002,743.6,68.5,5.65,441.3,7.78,NA,NA,NA,-854.12,0,1.484,1.48,NA,NA,3.143,11.78,NA,NA,1.078
"154","8/7/2017","10:35:07",25.002,743.6,68.4,5.65,441.3,7.78,NA,NA,NA,-854.15,0,1.484,1.48,NA,NA,3.148,11.8,NA,NA,1.084
"155","8/7/2017","10:35:08",25.002,743.6,68.4,5.65,441.3,7.78,NA,NA,NA,-854.13,0,1.478,1.48,NA,NA,3.15,11.81,NA,NA,1.089
"156","8/7/2017","10:35:09",25.003,743.6,68.4,5.64,441.3,7.78,NA,NA,NA,-854.12,0,1.486,1.49,NA,NA,3.143,11.78,NA,NA,1.095
"157","8/7/2017","10:35:10",25.003,743.6,68.3,5.64,441.2,7.78,NA,NA,NA,-854.1,0,1.492,1.49,NA,NA,3.153,11.82,NA,NA,1.101
"158","8/7/2017","10:35:11",25.003,743.6,68.3,5.64,441.2,7.78,NA,NA,NA,-854.08,0,1.497,1.5,NA,NA,3.184,11.93,NA,NA,1.107
"159","8/7/2017","10:35:12",25.004,743.7,68.3,5.64,441.2,7.78,NA,NA,NA,-854.1,0,1.507,1.51,NA,NA,3.194,11.98,NA,NA,1.113
"160","8/7/2017","10:35:13",25.005,743.6,68.3,5.64,441.2,7.78,NA,NA,NA,-854.1,0,1.523,1.52,NA,NA,3.228,12.1,NA,NA,1.119
"161","8/7/2017","10:35:14",25.005,743.6,68.3,5.64,441.2,7.78,NA,NA,NA,-854.1,0,1.531,1.53,NA,NA,3.242,12.15,NA,NA,1.124
"162","8/7/2017","10:35:15",25.006,743.6,68.4,5.64,441.2,7.78,NA,NA,NA,-854.11,0,1.532,1.53,NA,NA,3.249,12.18,NA,NA,1.13
"163","8/7/2017","10:35:16",25.007,743.6,68.4,5.64,441.2,7.78,NA,NA,NA,-854.1,0,1.55,1.55,NA,NA,3.254,12.2,NA,NA,1.136
"164","8/7/2017","10:35:17",25.009,743.6,68.4,5.65,441.1,7.79,NA,NA,NA,-854.11,0,1.551,1.55,NA,NA,3.26,12.22,NA,NA,1.142
"165","8/7/2017","10:35:18",25.012,743.6,68.5,5.65,441.1,7.79,NA,NA,NA,-854.1,0,1.543,1.54,NA,NA,3.271,12.26,NA,NA,1.149
"166","8/7/2017","10:35:19",25.014,743.6,68.6,5.66,441.1,7.79,NA,NA,NA,-854.12,0,1.533,1.53,NA,NA,3.286,12.32,NA,NA,1.155
"167","8/7/2017","10:35:20",25.016,743.6,68.7,5.67,441,7.79,NA,NA,NA,-854.12,0,1.54,1.54,NA,NA,3.325,12.46,NA,NA,1.161
"168","8/7/2017","10:35:21",25.018,743.6,68.8,5.68,441,7.79,NA,NA,NA,-854.12,0,1.547,1.55,NA,NA,3.369,12.63,NA,NA,1.167
"169","8/7/2017","10:35:22",25.02,743.6,69,5.69,441,7.79,NA,NA,NA,-854.13,0,1.55,1.55,NA,NA,3.333,12.49,NA,NA,1.174
"170","8/7/2017","10:35:23",25.021,743.6,69.1,5.7,441,7.79,NA,NA,NA,-854.17,0,1.548,1.55,NA,NA,3.335,12.5,NA,NA,1.179
"171","8/7/2017","10:35:24",25.023,743.6,69.2,5.71,441,7.79,NA,NA,NA,-854.18,0,1.558,1.56,NA,NA,3.316,12.43,NA,NA,1.183
"185","8/7/2017","10:35:38",25.027,743.5,70.6,5.82,440.8,7.8,NA,NA,NA,-854.25,0,1.516,1.52,NA,NA,3.191,11.96,NA,NA,1.187
"186","8/7/2017","10:35:39",25.025,743.6,70.5,5.82,440.8,7.8,NA,NA,NA,-854.23,0,1.515,1.52,NA,NA,3.161,11.85,NA,NA,1.191
"187","8/7/2017","10:35:40",25.022,743.6,70.5,5.82,440.9,7.8,NA,NA,NA,-854.22,0,1.511,1.51,NA,NA,3.128,11.73,NA,NA,1.203
"188","8/7/2017","10:35:41",25.019,743.6,70.4,5.81,440.9,7.8,NA,NA,NA,-854.2,0,1.507,1.51,NA,NA,3.11,11.66,NA,NA,1.217
"189","8/7/2017","10:35:42",25.016,743.6,70.3,5.8,441,7.8,NA,NA,NA,-854.14,0,1.505,1.5,NA,NA,3.097,11.61,NA,NA,1.231
"190","8/7/2017","10:35:43",25.013,743.6,70.1,5.78,441,7.8,NA,NA,NA,-854.1,0,1.499,1.5,NA,NA,3.098,11.61,NA,NA,1.246
"191","8/7/2017","10:35:44",25.01,743.6,70,5.77,441.1,7.81,NA,NA,NA,-854.1,0,1.497,1.5,NA,NA,3.118,11.69,NA,NA,1.263
"192","8/7/2017","10:35:45",25.007,743.6,69.7,5.75,441.1,7.81,NA,NA,NA,-854.06,0,1.485,1.49,NA,NA,3.11,11.66,NA,NA,1.277
"193","8/7/2017","10:35:46",25.003,743.6,69.5,5.73,441.2,7.81,NA,NA,NA,-854.06,0,1.473,1.47,NA,NA,3.086,11.57,NA,NA,1.294
"194","8/7/2017","10:35:47",24.999,743.6,69.2,5.71,441.3,7.81,NA,NA,NA,-854,0,1.462,1.46,NA,NA,3.083,11.56,NA,NA,1.313
"195","8/7/2017","10:35:48",24.996,743.6,68.9,5.69,441.3,7.81,NA,NA,NA,-853.99,0,1.46,1.46,NA,NA,3.096,11.61,NA,NA,1.337
"196","8/7/2017","10:35:49",24.993,743.7,68.6,5.67,441.4,7.81,NA,NA,NA,-853.94,0,1.453,1.45,NA,NA,3.089,11.58,NA,NA,1.356
"197","8/7/2017","10:35:50",24.99,743.7,68.3,5.64,441.5,7.81,NA,NA,NA,-853.9,0,1.45,1.45,NA,NA,3.11,11.66,NA,NA,1.376
"198","8/7/2017","10:35:51",24.988,743.7,68,5.61,441.5,7.81,NA,NA,NA,-853.86,0,1.452,1.45,NA,NA,3.13,11.74,NA,NA,1.395
"199","8/7/2017","10:35:52",24.987,743.6,67.7,5.59,441.6,7.81,NA,NA,NA,-853.83,0,1.453,1.45,NA,NA,3.149,11.81,NA,NA,1.418
"200","8/7/2017","10:35:53",24.986,743.6,67.4,5.57,441.6,7.81,NA,NA,NA,-853.84,0,1.439,1.44,NA,NA,3.162,11.85,NA,NA,1.438
"201","8/7/2017","10:35:54",24.985,743.6,67.2,5.55,441.6,7.81,NA,NA,NA,-853.85,0,1.432,1.43,NA,NA,3.161,11.85,NA,NA,1.459
"202","8/7/2017","10:35:55",24.984,743.6,67,5.53,441.6,7.81,NA,NA,NA,-853.85,0,1.428,1.43,NA,NA,3.156,11.83,NA,NA,1.479
"203","8/7/2017","10:35:56",24.984,743.6,66.8,5.51,441.7,7.81,NA,NA,NA,-853.86,0,1.422,1.42,NA,NA,3.17,11.88,NA,NA,1.504
"204","8/7/2017","10:35:57",24.982,743.6,66.6,5.5,441.7,7.81,NA,NA,NA,-853.87,0,1.418,1.42,NA,NA,3.175,11.9,NA,NA,1.524
"205","8/7/2017","10:35:58",24.981,743.6,66.5,5.49,441.7,7.81,NA,NA,NA,-853.86,0,1.411,1.41,NA,NA,3.176,11.91,NA,NA,1.545
"206","8/7/2017","10:35:59",24.981,743.6,66.3,5.48,441.7,7.81,NA,NA,NA,-853.88,0,1.401,1.4,NA,NA,3.18,11.92,NA,NA,1.566
"207","8/7/2017","10:36:00",24.981,743.6,66.2,5.47,441.7,7.81,NA,NA,NA,-853.88,0,1.398,1.4,NA,NA,3.184,11.94,NA,NA,1.591
"208","8/7/2017","10:36:01",24.981,743.6,66.1,5.46,441.7,7.81,NA,NA,NA,-853.86,0,1.393,1.39,NA,NA,3.178,11.91,NA,NA,1.613
"209","8/7/2017","10:36:02",24.981,743.5,66.1,5.45,441.7,7.81,NA,NA,NA,-853.89,0,1.385,1.38,NA,NA,3.169,11.88,NA,NA,1.635
"210","8/7/2017","10:36:03",24.98,743.6,66,5.45,441.8,7.81,NA,NA,NA,-853.87,0,1.379,1.38,NA,NA,3.431,12.86,NA,NA,1.657
"211","8/7/2017","10:36:04",24.98,743.7,65.9,5.45,441.8,7.81,NA,NA,NA,-853.86,0,1.382,1.38,NA,NA,3.18,11.92,NA,NA,1.679
"212","8/7/2017","10:36:05",24.979,743.6,65.9,5.44,441.8,7.81,NA,NA,NA,-853.86,0,1.38,1.38,NA,NA,3.073,11.52,NA,NA,1.706
"213","8/7/2017","10:36:06",24.979,743.6,65.8,5.44,441.8,7.81,NA,NA,NA,-853.88,0,1.389,1.39,NA,NA,3.4,12.74,NA,NA,1.728
"214","8/7/2017","10:36:07",24.978,743.7,65.8,5.43,441.8,7.81,NA,NA,NA,-853.92,0,1.393,1.39,NA,NA,3.351,12.56,NA,NA,1.751
"215","8/7/2017","10:36:08",24.978,743.6,65.7,5.43,441.9,7.81,NA,NA,NA,-853.9,0,1.397,1.4,NA,NA,3.328,12.48,NA,NA,1.773
"216","8/7/2017","10:36:09",24.978,743.6,65.6,5.42,441.9,7.81,NA,NA,NA,-853.89,0,1.404,1.4,NA,NA,3.312,12.42,NA,NA,1.799
"217","8/7/2017","10:36:10",24.978,743.6,65.6,5.41,441.9,7.81,NA,NA,NA,-853.92,0,1.409,1.41,NA,NA,3.322,12.45,NA,NA,1.821
"218","8/7/2017","10:36:11",24.978,743.6,65.5,5.41,441.9,7.81,NA,NA,NA,-853.92,0,1.4,1.4,NA,NA,3.366,12.62,NA,NA,1.844
"219","8/7/2017","10:36:12",24.978,743.6,65.4,5.4,441.9,7.81,NA,NA,NA,-853.89,0,1.406,1.41,NA,NA,3.364,12.61,NA,NA,1.866
"220","8/7/2017","10:36:13",24.978,743.6,65.4,5.4,441.9,7.81,NA,NA,NA,-853.89,0,1.408,1.41,NA,NA,3.359,12.59,NA,NA,1.888
"221","8/7/2017","10:36:14",24.979,743.6,65.3,5.39,441.8,7.81,NA,NA,NA,-853.88,0,1.4,1.4,NA,NA,3.333,12.49,NA,NA,1.915
"222","8/7/2017","10:36:15",24.978,743.6,65.3,5.39,441.9,7.81,NA,NA,NA,-853.89,0,1.396,1.4,NA,NA,3.304,12.38,NA,NA,1.937
