"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"75","6/1/2017","14:21:18",20.74,739.9,148.9,13.32,291.1,7.85,154.4,2.71,0,0.08,NA,18.89,NA,0.722,0.9
"76","6/1/2017","14:21:19",20.713,740,149.1,13.35,290.9,7.85,154.4,2.75,0,0.09,NA,22.9,NA,0.744,0.9
"77","6/1/2017","14:21:20",20.709,740,149.4,13.39,290.5,7.85,154.3,2.77,0,0.11,NA,28.68,NA,0.765,0.9
"78","6/1/2017","14:21:21",20.714,740,149.6,13.41,290.1,7.85,154.3,2.8,0,0.13,NA,25.72,NA,0.787,0.9
"79","6/1/2017","14:21:22",20.718,739.9,149.8,13.42,289.6,7.85,154.3,2.84,0,0.15,NA,25.98,NA,0.803,0.9
"80","6/1/2017","14:21:23",20.715,739.9,149.9,13.42,289.3,7.86,154.3,2.84,0,0.16,NA,26.12,NA,0.818,0.9
"81","6/1/2017","14:21:24",20.715,739.9,149.9,13.43,288.8,7.86,154.3,2.88,0,0.16,NA,26.51,NA,0.833,0.9
"82","6/1/2017","14:21:25",20.723,740,149.9,13.43,288.4,7.86,154.3,2.89,0,0.16,NA,24.5,NA,0.847,0.9
"83","6/1/2017","14:21:26",20.732,740,149.8,13.42,288,7.86,154.3,2.92,0,0.15,NA,24.75,NA,0.861,1
"84","6/1/2017","14:21:27",20.742,740,149.8,13.41,287.5,7.86,154.3,2.96,0,0.15,NA,24.08,NA,0.872,1
"85","6/1/2017","14:21:28",20.745,739.9,149.8,13.41,287.2,7.86,154.3,2.99,0,0.15,NA,22.21,NA,0.882,1
"86","6/1/2017","14:21:29",20.745,740,149.8,13.41,286.8,7.86,154.3,3.01,0,0.16,NA,31.95,NA,0.894,1
"87","6/1/2017","14:21:30",20.741,739.9,149.7,13.4,286.6,7.87,154.3,3.02,0,0.17,NA,29.37,NA,0.903,1
"88","6/1/2017","14:21:31",20.729,740,149.6,13.39,286.5,7.87,154.3,3.08,0,0.16,NA,29.03,NA,0.911,1
"89","6/1/2017","14:21:32",20.713,740,149.4,13.38,286.4,7.87,154.3,3.09,0,0.17,NA,28.62,NA,0.918,1
"90","6/1/2017","14:21:33",20.696,739.9,149.3,13.38,286.4,7.88,154.4,3.11,0,0.18,NA,32.77,NA,0.924,1
"91","6/1/2017","14:21:34",20.673,740,149.1,13.37,286.3,7.88,154.4,3.15,0,0.19,NA,30.99,NA,0.93,1
"92","6/1/2017","14:21:35",20.648,740,149.1,13.37,286.3,7.88,154.4,3.19,0,0.19,NA,29.68,NA,0.936,1.1
"93","6/1/2017","14:21:36",20.621,740,149,13.37,286.2,7.88,154.5,3.17,0,0.2,NA,25.86,NA,0.941,1.1
"94","6/1/2017","14:21:37",20.597,740,149,13.38,286.2,7.89,154.5,3.15,0,0.21,NA,25.41,NA,0.946,1.1
"95","6/1/2017","14:21:38",20.552,739.9,149.1,13.39,286.2,7.89,154.5,3.14,0,0.22,NA,21.99,NA,0.953,1.1
"96","6/1/2017","14:21:39",20.514,740,149.1,13.41,286.1,7.89,154.6,3.13,0,0.22,NA,22.07,NA,0.958,1.1
"97","6/1/2017","14:21:40",20.474,740,149.3,13.43,286,7.9,154.6,3.15,0,0.22,NA,33.49,NA,0.963,1.1
"98","6/1/2017","14:21:41",20.442,739.9,149.4,13.45,285.9,7.9,154.6,3.19,0,0.23,NA,33.86,NA,0.97,1.1
"99","6/1/2017","14:21:42",20.41,740,149.5,13.47,285.8,7.9,154.7,3.23,0,0.24,NA,28.95,NA,0.977,1.2
"100","6/1/2017","14:21:43",20.385,740,149.6,13.48,285.7,7.9,154.7,3.31,0,0.26,NA,39.94,NA,0.984,1.2
"101","6/1/2017","14:21:44",20.367,740,149.6,13.49,285.6,7.9,154.8,3.42,0,0.28,NA,43.82,NA,0.99,1.2
"102","6/1/2017","14:21:45",20.347,740,149.6,13.5,285.5,7.9,154.8,3.55,0,0.31,NA,50.69,NA,0.996,1.2
"103","6/1/2017","14:21:46",20.33,740,149.6,13.5,285.5,7.91,154.9,3.61,0,0.34,NA,41.88,NA,1.005,1.2
"104","6/1/2017","14:21:47",20.31,739.9,149.5,13.5,285.5,7.91,154.9,3.75,0,0.37,NA,47.13,NA,1.011,1.2
"105","6/1/2017","14:21:48",20.294,739.9,149.3,13.49,285.5,7.91,155,3.87,0,0.39,NA,47.71,NA,1.019,1.2
"106","6/1/2017","14:21:49",20.275,740,149.2,13.48,285.5,7.91,155,3.97,0,0.42,NA,54,NA,1.026,1.2
"107","6/1/2017","14:21:50",20.259,740,148.9,13.46,285.5,7.91,155.1,4.04,0,0.45,NA,49.59,NA,1.035,1.2
"108","6/1/2017","14:21:51",20.243,740,148.7,13.45,285.6,7.92,155.1,4.17,0,0.49,NA,53.34,NA,1.043,1.2
"109","6/1/2017","14:21:52",20.231,739.9,148.6,13.44,285.6,7.92,155.2,4.32,0,0.52,NA,50.2,NA,1.051,1.2
"110","6/1/2017","14:21:53",20.218,739.9,148.4,13.43,285.7,7.92,155.2,4.5,0,0.56,NA,63.42,NA,1.059,1.3
"111","6/1/2017","14:21:54",20.209,739.9,148.3,13.42,285.8,7.92,155.3,4.62,0,0.61,NA,63.81,NA,1.07,1.3
"112","6/1/2017","14:21:55",20.199,740,148.3,13.42,285.8,7.92,155.3,4.71,0,0.65,NA,56,NA,1.079,1.3
"113","6/1/2017","14:21:56",20.19,739.9,148.3,13.43,285.9,7.92,155.4,4.8,0,0.7,NA,52.27,NA,1.088,1.3
"114","6/1/2017","14:21:57",20.177,740,148.4,13.44,286,7.92,155.5,4.85,0,0.74,NA,61.58,NA,1.098,1.3
"115","6/1/2017","14:21:58",20.161,740,148.5,13.45,286.1,7.92,155.5,4.86,0,0.78,NA,37.07,NA,1.108,1.3
"116","6/1/2017","14:21:59",20.146,739.9,148.7,13.47,286.2,7.92,155.6,4.84,0,0.81,NA,52.65,NA,1.12,1.3
"117","6/1/2017","14:22:00",20.125,740,148.8,13.49,286.2,7.93,155.7,4.85,0,0.82,NA,45.46,NA,1.13,1.3
"118","6/1/2017","14:22:01",20.108,740,149,13.5,286.3,7.93,155.7,4.81,0,0.84,NA,49.85,NA,1.141,1.3
"119","6/1/2017","14:22:02",20.091,739.9,149.1,13.52,286.4,7.93,155.8,4.76,0,0.85,NA,50.33,NA,1.151,1.4
"120","6/1/2017","14:22:03",20.077,739.9,149.2,13.54,286.3,7.93,155.9,4.69,0,0.85,NA,31.63,NA,1.164,1.4
"121","6/1/2017","14:22:04",20.058,740,149.3,13.54,286.3,7.93,155.9,4.62,0,0.84,NA,31.54,NA,1.175,1.4
"122","6/1/2017","14:22:05",20.037,740,149.3,13.55,286.3,7.93,156,4.54,0,0.82,NA,39.77,NA,1.187,1.4
"123","6/1/2017","14:22:06",20.01,739.9,149.2,13.55,286.3,7.93,156.1,4.48,0,0.81,NA,34.31,NA,1.199,1.5
"124","6/1/2017","14:22:07",19.989,739.8,149,13.54,286.4,7.93,156.2,4.37,0,0.79,NA,33.34,NA,1.214,1.5
"125","6/1/2017","14:22:08",19.965,740,148.7,13.52,286.4,7.93,156.3,4.26,0,0.76,NA,28.02,NA,1.226,1.5
"126","6/1/2017","14:22:09",19.942,740,148.4,13.5,286.4,7.93,156.3,4.15,0,0.72,NA,27.32,NA,1.239,1.5
"127","6/1/2017","14:22:10",19.924,740,148.1,13.47,286.4,7.93,156.4,4.09,0,0.7,NA,27.33,NA,1.252,1.5
"128","6/1/2017","14:22:11",19.904,739.9,147.7,13.44,286.4,7.93,156.5,4.04,0,0.67,NA,31.16,NA,1.268,1.6
"129","6/1/2017","14:22:12",19.886,739.9,147.2,13.4,286.4,7.93,156.6,4.01,0,0.65,NA,35.28,NA,1.283,1.6
"130","6/1/2017","14:22:13",19.869,740,146.8,13.37,286.4,7.93,156.6,3.99,0,0.62,NA,39.47,NA,1.297,1.6
"131","6/1/2017","14:22:14",19.854,740,146.3,13.33,286.4,7.93,156.7,3.94,0,0.6,NA,43.18,NA,1.313,1.7
"132","6/1/2017","14:22:15",19.837,740,145.9,13.29,286.4,7.93,156.8,3.91,0,0.58,NA,47.3,NA,1.332,1.7
"133","6/1/2017","14:22:16",19.823,739.9,145.4,13.25,286.4,7.93,156.9,3.89,0,0.56,NA,41.29,NA,1.347,1.7
"134","6/1/2017","14:22:17",19.81,739.9,145,13.22,286.4,7.93,156.9,3.87,0,0.55,NA,38.36,NA,1.363,1.7
"135","6/1/2017","14:22:18",19.802,740,144.6,13.19,286.4,7.92,157,3.88,0,0.53,NA,36.44,NA,1.379,1.7
"136","6/1/2017","14:22:19",19.794,739.8,144.3,13.16,286.4,7.92,157.1,3.87,0,0.52,NA,39.03,NA,1.397,1.8
"137","6/1/2017","14:22:20",19.787,739.9,144,13.14,286.3,7.92,157.1,3.87,0,0.49,NA,40.61,NA,1.413,1.8
"138","6/1/2017","14:22:21",19.778,740,143.8,13.12,286.3,7.92,157.2,3.89,0,0.49,NA,38.94,NA,1.429,1.8
"139","6/1/2017","14:22:22",19.769,740,143.6,13.11,286.3,7.92,157.3,3.87,0,0.47,NA,34.06,NA,1.445,1.8
"140","6/1/2017","14:22:23",19.759,740,143.5,13.09,286.2,7.92,157.4,3.83,0,0.47,NA,31.57,NA,1.464,1.8
"141","6/1/2017","14:22:24",19.751,740,143.4,13.09,286.2,7.92,157.4,3.8,0,0.46,NA,27.21,NA,1.481,1.9
"142","6/1/2017","14:22:25",19.746,739.9,143.3,13.09,286.1,7.92,157.5,3.77,0,0.44,NA,24.11,NA,1.498,1.9
"143","6/1/2017","14:22:26",19.738,740,143.2,13.08,286,7.92,157.6,3.71,0,0.44,NA,19.68,NA,1.515,1.9
"144","6/1/2017","14:22:27",19.73,739.9,143.2,13.08,286,7.92,157.7,3.62,0,0.43,NA,19.07,NA,1.536,1.9
"145","6/1/2017","14:22:28",19.722,739.9,143.2,13.08,286,7.92,157.7,3.49,0,0.41,NA,14.22,NA,1.553,1.9
"146","6/1/2017","14:22:29",19.716,740,143.1,13.08,285.9,7.91,157.8,3.34,0,0.4,NA,17.75,NA,1.571,1.9
"147","6/1/2017","14:22:30",19.709,739.9,143,13.07,285.9,7.91,157.9,3.22,0,0.37,NA,19.83,NA,1.589,1.9
"148","6/1/2017","14:22:31",19.703,739.9,142.8,13.05,285.9,7.91,158,3.09,0,0.34,NA,17.89,NA,1.61,2
"149","6/1/2017","14:22:32",19.696,739.9,142.6,13.04,285.9,7.91,158,2.93,0,0.3,NA,14.99,NA,1.628,2
"150","6/1/2017","14:22:33",19.69,739.9,142.3,13.01,285.8,7.91,158.1,2.78,0,0.27,NA,20.08,NA,1.646,2
"151","6/1/2017","14:22:34",19.685,739.9,142,12.98,285.9,7.91,158.2,2.66,0,0.23,NA,23.86,NA,1.664,2
"152","6/1/2017","14:22:35",19.681,739.9,137.4,12.56,285.9,7.91,158.3,2.56,0,0.21,NA,17.06,NA,1.685,2
"153","6/1/2017","14:22:36",19.677,739.9,136.7,12.5,285.8,7.91,158.4,2.42,0,0.19,NA,17.95,NA,1.703,2
"154","6/1/2017","14:22:37",19.664,740,136.1,12.44,285.8,7.91,158.4,2.33,0,0.16,NA,17.36,NA,1.721,2
"155","6/1/2017","14:22:38",19.648,740,135.5,12.39,285.9,7.91,158.5,2.24,0,0.14,NA,17.36,NA,1.739,2
"156","6/1/2017","14:22:39",19.628,740,135.4,12.39,285.9,7.91,158.6,2.15,0,0.12,NA,17.12,NA,1.757,2.1
"157","6/1/2017","14:22:40",19.612,740,135.4,12.39,285.9,7.9,158.7,2.09,0,0.1,NA,18.44,NA,1.779,2.1
"158","6/1/2017","14:22:41",19.593,740,135.5,12.41,285.9,7.9,158.8,2.06,0,0.08,NA,21.78,NA,1.797,2.1
"159","6/1/2017","14:22:42",19.574,740,135.5,12.42,285.8,7.9,158.9,2.04,0,0.07,NA,20.21,NA,1.814,2.1
"160","6/1/2017","14:22:43",19.555,740,135.6,12.43,285.8,7.9,159,2.05,0,0.06,NA,17.66,NA,1.832,2.1
"161","6/1/2017","14:22:44",19.537,740,135.7,12.44,285.8,7.9,159.1,2.05,0,0.06,NA,18.39,NA,1.853,2.1
"162","6/1/2017","14:22:45",19.516,739.9,135.6,12.44,285.8,7.9,159.2,2.06,0,0.05,NA,15.55,NA,1.87,2.1
"163","6/1/2017","14:22:46",19.497,739.9,135.6,12.44,285.8,7.9,159.3,2.11,0,0.05,NA,16.67,NA,1.886,2.2
"164","6/1/2017","14:22:47",19.472,739.9,135.5,12.44,285.8,7.89,159.4,2.16,0,0.06,NA,17.32,NA,1.903,2.2
"165","6/1/2017","14:22:48",19.445,740,135.4,12.43,285.8,7.89,159.5,2.23,0,0.05,NA,20.57,NA,1.922,2.2
"166","6/1/2017","14:22:49",19.424,740,135.1,12.42,285.9,7.89,159.5,2.26,0,0.06,NA,16.35,NA,1.934,2.2
"167","6/1/2017","14:22:50",19.408,740,130.5,12,285.9,7.89,159.6,2.29,0,0.07,NA,16.35,NA,1.952,2.2
"168","6/1/2017","14:22:51",19.397,740,129.5,11.91,285.9,7.89,159.7,2.33,0,0.07,NA,16.62,NA,1.967,2.2
"169","6/1/2017","14:22:52",19.386,739.9,128.1,11.78,286,7.88,159.8,2.34,0,0.06,NA,16.71,NA,1.984,2.2
"170","6/1/2017","14:22:53",19.377,739.9,127.6,11.74,286.2,7.88,159.9,2.41,0,0.07,NA,16.85,NA,1.998,2.3
"171","6/1/2017","14:22:54",19.369,740,127.1,11.69,286.3,7.88,160,2.43,0,0.06,NA,17.07,NA,2.012,2.3
"172","6/1/2017","14:22:55",19.362,740,126.6,11.65,286.4,7.88,160.1,2.44,0,0.06,NA,17.73,NA,2.026,2.3
"173","6/1/2017","14:22:56",19.353,739.8,126.1,11.61,286.6,7.87,160.2,2.44,0,0.06,NA,15.2,NA,2.042,2.3
"174","6/1/2017","14:22:57",19.347,740,125.7,11.57,286.7,7.87,160.3,2.45,0,0.06,NA,15.03,NA,2.05,2.3
"175","6/1/2017","14:22:58",19.338,739.9,125.4,11.54,286.8,7.87,160.4,2.47,0,0.05,NA,17.15,NA,2.069,2.3
"176","6/1/2017","14:22:59",19.327,739.8,125,11.51,287,7.86,160.5,2.49,0,0.05,NA,17.29,NA,2.083,2.3
"177","6/1/2017","14:23:00",19.315,740,124.6,11.48,287.1,7.86,160.6,2.48,0,0.05,NA,17.39,NA,2.094,2.4
"178","6/1/2017","14:23:01",19.305,739.9,124.2,11.44,287.2,7.86,160.7,2.47,0,0.04,NA,15.68,NA,2.113,2.4
"179","6/1/2017","14:23:02",19.294,740,123.8,11.41,287.3,7.85,160.8,2.46,0,0.03,NA,12.77,NA,2.124,2.4
"180","6/1/2017","14:23:03",19.284,739.9,119.7,11.03,287.4,7.85,160.9,2.43,0,0.03,NA,15.06,NA,2.138,2.4
"181","6/1/2017","14:23:04",19.273,740,119.4,11.01,287.5,7.84,161,2.4,0,0.02,NA,16.27,NA,2.151,2.4
"182","6/1/2017","14:23:05",19.258,739.9,118.8,10.96,287.6,7.84,161.1,2.4,0,0.01,NA,14.57,NA,2.165,2.4
"183","6/1/2017","14:23:06",19.243,739.9,118.6,10.94,287.7,7.83,161.3,2.42,0,0.01,NA,14.57,NA,2.182,2.5
"184","6/1/2017","14:23:07",19.228,740,118.2,10.91,287.8,7.83,161.4,2.41,0,0,NA,14.55,NA,2.195,2.5
"185","6/1/2017","14:23:08",19.214,740,117.9,10.88,287.8,7.82,161.5,2.4,0,0,NA,14.59,NA,2.21,2.5
"186","6/1/2017","14:23:09",19.191,739.9,117.5,10.85,288,7.82,161.6,2.39,0,-0.01,NA,14.53,NA,2.224,2.5
"187","6/1/2017","14:23:10",19.165,739.9,117.1,10.82,288.1,7.82,161.7,2.38,0,-0.01,NA,14.64,NA,2.241,2.6
"188","6/1/2017","14:23:11",19.136,740,116.7,10.78,288.2,7.81,161.9,2.38,0,-0.01,NA,14.54,NA,2.257,2.6
"189","6/1/2017","14:23:12",19.117,739.9,116.3,10.76,288.3,7.81,162,2.37,0,-0.02,NA,14.48,NA,2.273,2.6
"190","6/1/2017","14:23:13",19.096,740,115.9,10.72,288.4,7.8,162.1,2.32,0,-0.02,NA,14.31,NA,2.29,2.7
"191","6/1/2017","14:23:14",19.079,739.9,115.6,10.7,288.4,7.8,162.2,2.33,0,-0.03,NA,14.2,NA,2.311,2.7
"192","6/1/2017","14:23:15",19.055,740,115.4,10.68,288.5,7.79,162.3,2.36,0,-0.03,NA,14.3,NA,2.328,2.7
"193","6/1/2017","14:23:16",19.034,739.9,115.2,10.67,288.6,7.79,162.5,2.36,0,-0.04,NA,14.27,NA,2.346,2.7
"194","6/1/2017","14:23:17",19.008,740,115,10.66,288.6,7.78,162.6,2.37,0,-0.03,NA,14.21,NA,2.364,2.8
"195","6/1/2017","14:23:18",18.989,739.9,114.9,10.65,288.7,7.78,162.7,2.38,0,-0.04,NA,14.2,NA,2.385,2.8
"196","6/1/2017","14:23:19",18.967,739.9,114.6,10.63,288.7,7.78,162.8,2.36,0,-0.04,NA,14.11,NA,2.402,2.8
"197","6/1/2017","14:23:20",18.935,740,114.3,10.61,288.8,7.77,162.9,2.32,0,-0.03,NA,14.06,NA,2.42,2.8
"198","6/1/2017","14:23:21",18.903,740,114,10.59,288.9,7.77,163.1,2.29,0,-0.04,NA,11.94,NA,2.437,2.8
"199","6/1/2017","14:23:22",18.865,739.9,113.8,10.58,288.9,7.77,163.2,2.25,0,-0.05,NA,11.91,NA,2.458,2.8
"200","6/1/2017","14:23:23",18.846,740,113.8,10.58,288.8,7.76,163.3,2.21,0,-0.05,NA,10.67,NA,2.476,2.9
"201","6/1/2017","14:23:24",18.815,740,113.8,10.59,288.7,7.76,163.4,2.17,0,-0.05,NA,10.38,NA,2.495,2.9
"202","6/1/2017","14:23:25",18.772,740,114,10.61,288.5,7.76,163.5,2.14,0,-0.05,NA,10.6,NA,2.514,2.9
"203","6/1/2017","14:23:26",18.743,739.9,114.3,10.64,288.4,7.75,163.7,2.15,0,-0.06,NA,11.27,NA,2.534,3
"204","6/1/2017","14:23:27",18.711,739.9,114.6,10.68,288.2,7.75,163.8,2.24,0,-0.06,NA,11.52,NA,2.558,3
"205","6/1/2017","14:23:28",18.678,739.9,114.8,10.71,288,7.75,163.9,2.37,0,-0.06,NA,11.4,NA,2.579,3
"206","6/1/2017","14:23:29",18.648,740,115,10.73,287.9,7.75,164,2.44,0,-0.06,NA,8.79,NA,2.599,3.1
"207","6/1/2017","14:23:30",18.622,739.9,115,10.74,287.7,7.74,164.2,2.56,0,-0.05,NA,9.6,NA,2.624,3.1
"208","6/1/2017","14:23:31",18.593,739.9,111,10.37,287.6,7.74,164.3,2.68,0,-0.06,NA,7.51,NA,2.646,3.1
"209","6/1/2017","14:23:32",18.559,739.9,107.2,10.03,287.6,7.74,164.5,2.78,0,-0.05,NA,7.55,NA,2.667,3.1
"210","6/1/2017","14:23:33",18.518,740,102.6,9.61,287.7,7.73,164.6,2.94,0,-0.06,NA,7.59,NA,2.689,3.1
"211","6/1/2017","14:23:34",18.482,740,100,9.36,287.9,7.73,164.7,3.07,0,-0.05,NA,7.79,NA,2.714,3.1
"212","6/1/2017","14:23:35",18.446,740,98.2,9.2,288,7.72,164.9,3.24,0,-0.06,NA,7.9,NA,2.736,3.1
"213","6/1/2017","14:23:36",18.418,739.9,91.6,8.59,288.3,7.72,165,3.4,0,-0.07,NA,8.95,NA,2.756,3.1
"214","6/1/2017","14:23:37",18.388,740,88.3,8.29,288.7,7.71,165.2,3.53,0,-0.06,NA,9.34,NA,2.776,3.1
"215","6/1/2017","14:23:38",18.366,739.9,84.8,7.96,289.2,7.62,165.3,3.69,0,-0.06,NA,8.17,NA,2.796,3.1
"216","6/1/2017","14:23:39",18.337,740,83.3,7.83,289.8,7.61,165.5,3.81,0,-0.06,NA,6.98,NA,2.819,3.1
"217","6/1/2017","14:23:40",18.303,740,81.9,7.69,290.4,7.6,165.6,4.01,0,-0.06,NA,7.47,NA,2.838,3.1
"218","6/1/2017","14:23:41",18.272,740,80.7,7.59,291,7.6,165.8,4.14,0,-0.05,NA,7.96,NA,2.856,3.1
"219","6/1/2017","14:23:42",18.235,740,76.3,7.18,291.8,7.59,166,4.19,0,-0.04,NA,8.4,NA,2.874,3.1
"220","6/1/2017","14:23:43",18.204,740,74.6,7.02,292.6,7.59,166.1,4.24,0,-0.03,NA,7.89,NA,2.895,3.2
"221","6/1/2017","14:23:44",18.168,740,72.5,6.83,293.5,7.58,166.3,4.33,0,-0.03,NA,6.99,NA,2.913,3.2
"222","6/1/2017","14:23:45",18.142,739.9,70.4,6.63,294.5,7.58,166.5,4.4,0,-0.03,NA,6.95,NA,2.932,3.2
"223","6/1/2017","14:23:46",18.118,740,68.9,6.5,295.4,7.57,166.7,4.57,0,-0.03,NA,6.73,NA,2.951,3.3
"224","6/1/2017","14:23:47",18.101,740,63.5,5.99,296.5,7.56,166.8,4.64,0,-0.02,NA,6.72,NA,2.973,3.3
"225","6/1/2017","14:23:48",18.077,739.9,60.3,5.69,297.5,7.56,167,4.81,0,-0.02,NA,6.69,NA,2.992,3.3
"226","6/1/2017","14:23:49",18.052,739.9,57.6,5.45,298.9,7.55,167.2,5.09,0,-0.03,NA,6.66,NA,3.01,3.3
"227","6/1/2017","14:23:50",18.026,740,55.7,5.27,300,7.54,167.4,5.42,0,-0.02,NA,6.63,NA,3.028,3.4
"228","6/1/2017","14:23:51",18.003,739.9,54.3,5.14,301.3,7.54,167.6,5.72,0,-0.02,NA,6.75,NA,3.049,3.4
"229","6/1/2017","14:23:52",17.98,739.9,52.7,4.98,302.4,7.53,167.8,6.13,0,0.01,NA,6.94,NA,3.066,3.4
"230","6/1/2017","14:23:53",17.962,740,47.7,4.52,303.6,7.53,168,6.79,0,0.02,NA,12.41,NA,3.082,3.4
"231","6/1/2017","14:23:54",17.942,740,45.8,4.34,304.7,7.52,168.2,8.16,0,0.03,NA,9.38,NA,3.099,3.4
