"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"131","6/7/2017","9:40:21",21.991,746.1,50.3,4.39,136.1,8.37,110.7,10.09,0,2.51,NA,10.31,NA,2.193,2.6
"132","6/7/2017","9:40:22",21.862,746.1,47.9,4.19,136.1,8.36,110.8,9.76,0,2.35,NA,10.12,NA,2.223,2.7
"133","6/7/2017","9:40:23",21.752,746.1,41.7,3.66,136,8.26,111,9.55,0,2.21,NA,10.05,NA,2.247,2.7
"134","6/7/2017","9:40:24",21.639,746.1,38.6,3.39,136,8.25,111.2,9.38,0,2.07,NA,9.97,NA,2.272,2.7
"135","6/7/2017","9:40:25",21.557,746.2,35.6,3.14,135.9,8.23,111.4,9.2,0,1.93,NA,9.95,NA,2.296,2.8
"136","6/7/2017","9:40:26",21.476,746,34,3,135.8,8.21,111.6,8.99,0,1.78,NA,9.91,NA,2.32,2.8
"137","6/7/2017","9:40:27",21.415,746,32.9,2.91,135.7,8.2,111.8,8.83,0,1.64,NA,9.74,NA,2.347,2.8
"138","6/7/2017","9:40:28",21.344,746,31.8,2.81,135.7,8.2,111.9,8.72,0,1.52,NA,9.78,NA,2.369,2.8
"139","6/7/2017","9:40:29",21.29,746.1,30.7,2.72,135.6,8.19,112.1,8.59,0,1.4,NA,7.92,NA,2.393,2.9
"140","6/7/2017","9:40:30",21.223,746.1,25.7,2.28,135.6,8.18,112.3,8.5,0,1.29,NA,9.55,NA,2.416,2.9
"141","6/7/2017","9:40:31",21.17,746.1,23.8,2.11,135.6,8.17,112.5,8.44,0,1.2,NA,9.45,NA,2.442,2.9
"142","6/7/2017","9:40:32",21.102,746.2,22.1,1.96,135.6,8.17,112.7,8.38,0,1.12,NA,6.47,NA,2.465,3
"143","6/7/2017","9:40:33",21.042,746.2,21.4,1.9,135.6,8.16,112.8,8.32,0,1.03,NA,7.49,NA,2.488,3
"144","6/7/2017","9:40:34",20.972,746.2,20.4,1.82,135.6,8.15,113,8.29,0,0.95,NA,8.43,NA,2.511,3
"145","6/7/2017","9:40:35",20.909,746.2,19.5,1.74,135.6,8.15,113.2,8.21,0,0.87,NA,6.68,NA,2.538,3.1
"146","6/7/2017","9:40:36",20.86,746.1,18.8,1.68,135.6,8.14,113.3,8.25,0,0.8,NA,6.76,NA,2.56,3.1
"147","6/7/2017","9:40:37",20.78,746,18.1,1.62,135.6,8.13,113.5,8.28,0,0.74,NA,6.93,NA,2.583,3.1
"148","6/7/2017","9:40:38",20.711,746.1,14.3,1.28,135.6,8.12,113.6,8.26,0,0.68,NA,7.01,NA,2.606,3.1
"149","6/7/2017","9:40:39",20.63,746.1,13.5,1.21,135.7,8.12,113.8,8.23,0,0.62,NA,7.02,NA,2.633,3.1
"150","6/7/2017","9:40:40",20.554,746.2,12.8,1.15,135.7,8.02,113.9,8.26,0,0.58,NA,6.89,NA,2.657,3.2
"151","6/7/2017","9:40:41",20.475,746.2,12.5,1.12,135.7,8.01,114.1,8.29,0,0.54,NA,6.94,NA,2.68,3.2
"152","6/7/2017","9:40:42",20.416,746.2,12.1,1.09,135.7,8,114.2,8.32,0,0.49,NA,8.72,NA,2.703,3.2
"153","6/7/2017","9:40:43",20.331,746.1,11.8,1.06,135.7,7.99,114.3,8.34,0,0.45,NA,7.28,NA,2.732,3.2
"154","6/7/2017","9:40:44",20.25,746.2,11.5,1.04,135.7,7.99,114.5,8.4,0,0.4,NA,8.76,NA,2.758,3.3
"155","6/7/2017","9:40:45",20.168,746.2,11.2,1.02,135.8,7.98,114.6,8.51,0,0.36,NA,5.35,NA,2.784,3.3
"156","6/7/2017","9:40:46",20.096,746.1,11,1,135.8,7.98,114.7,8.56,0,0.32,NA,5.56,NA,2.81,3.3
"157","6/7/2017","9:40:47",20.035,746.3,10.7,0.97,135.9,7.97,114.9,8.65,0,0.28,NA,5.79,NA,2.839,3.3
"158","6/7/2017","9:40:48",19.949,746.1,10.5,0.95,135.9,7.97,115,8.71,0,0.25,NA,5.89,NA,2.865,3.4
"159","6/7/2017","9:40:49",19.865,746.2,10.2,0.93,136,7.96,115.1,8.82,0,0.23,NA,6.06,NA,2.89,3.4
"160","6/7/2017","9:40:50",19.78,746.2,10,0.91,136.1,7.96,115.2,8.87,0,0.21,NA,6.12,NA,2.916,3.4
"161","6/7/2017","9:40:51",19.694,746.1,9.8,0.89,136.2,7.95,115.3,8.88,0,0.19,NA,6.09,NA,2.946,3.4
"162","6/7/2017","9:40:52",19.598,746.2,9.6,0.88,136.4,7.95,115.5,8.95,0,0.17,NA,6.06,NA,2.972,3.4
"163","6/7/2017","9:40:53",19.508,746.1,9.4,0.86,136.5,7.94,115.6,9.03,0,0.16,NA,6.06,NA,2.997,3.4
"164","6/7/2017","9:40:54",19.398,746.1,9.1,0.83,136.7,7.94,115.7,9.07,0,0.14,NA,5.99,NA,3.023,3.4
"165","6/7/2017","9:40:55",19.312,746.1,8.7,0.8,136.8,7.94,115.8,9.13,0,0.13,NA,5.98,NA,3.047,3.4
"166","6/7/2017","9:40:56",19.245,746.1,8.3,0.77,136.9,7.93,115.9,9.18,0,0.12,NA,6.06,NA,3.077,3.4
"167","6/7/2017","9:40:57",19.194,746,7.9,0.73,137,7.93,116,9.27,0,0.1,NA,6.03,NA,3.1,3.4
"168","6/7/2017","9:40:58",19.142,746.1,7.7,0.71,137.1,7.92,116.1,9.34,0,0.08,NA,4.39,NA,3.121,3.5
"169","6/7/2017","9:40:59",19.088,746.2,7.3,0.68,137.1,7.92,116.1,9.38,0,0.07,NA,5.38,NA,3.143,3.5
"170","6/7/2017","9:41:00",19.022,746.1,7.1,0.66,137.2,7.91,116.2,9.44,0,0.06,NA,4.34,NA,3.168,3.5
"171","6/7/2017","9:41:01",18.972,746.1,6.9,0.64,137.2,7.91,116.3,9.48,0,0.05,NA,4.31,NA,3.189,3.5
"172","6/7/2017","9:41:02",18.928,746.2,6.7,0.62,137.3,7.9,116.4,9.53,0,0.04,NA,4.64,NA,3.21,3.5
"173","6/7/2017","9:41:03",18.893,746,6.5,0.6,137.3,7.81,116.5,9.57,0,0.03,NA,5.23,NA,3.229,3.5
"174","6/7/2017","9:41:04",18.876,746.1,6.3,0.59,137.2,7.8,116.6,9.59,0,0.02,NA,5.59,NA,3.253,3.5
"175","6/7/2017","9:41:05",18.852,746.2,6.1,0.57,137.2,7.79,116.7,9.66,0,0.02,NA,5.76,NA,3.273,3.5
"176","6/7/2017","9:41:06",18.827,746.1,6,0.56,137.2,7.79,116.7,9.68,0,0.01,NA,5.83,NA,3.291,3.5
"177","6/7/2017","9:41:07",18.801,746.1,5.8,0.54,137.1,7.78,116.8,9.74,0,0.01,NA,5.84,NA,3.308,3.6
"178","6/7/2017","9:41:08",18.77,746.2,5.7,0.53,137.1,7.78,116.9,9.83,0,0,NA,5.79,NA,3.33,3.6
"179","6/7/2017","9:41:09",18.722,746.2,5.6,0.52,137.1,7.78,117,9.93,0,-0.01,NA,5.72,NA,3.349,3.7
"180","6/7/2017","9:41:10",18.676,746.1,5.4,0.51,137.1,7.77,117,10.01,0,-0.02,NA,5.61,NA,3.368,3.7
"181","6/7/2017","9:41:11",18.617,746.2,5.3,0.49,137.1,7.77,117.1,10.1,0,-0.03,NA,5.53,NA,3.386,3.7
"182","6/7/2017","9:41:12",18.574,746.1,5.2,0.48,137.1,7.77,117.1,10.14,0,-0.04,NA,5.44,NA,3.407,3.7
"183","6/7/2017","9:41:13",18.533,746,5.1,0.47,137.1,7.76,117.2,10.21,0,-0.03,NA,5.32,NA,3.424,3.7
"184","6/7/2017","9:41:14",18.5,746.1,4.9,0.46,137.1,7.76,117.3,10.26,0,-0.04,NA,5.11,NA,3.437,3.7
"185","6/7/2017","9:41:15",18.467,746.1,4.8,0.45,137.1,7.76,117.3,10.34,0,-0.04,NA,5.04,NA,3.457,3.8
"186","6/7/2017","9:41:16",18.417,746.1,4.7,0.44,137.1,7.75,117.4,10.46,0,-0.04,NA,4.95,NA,3.478,3.8
"187","6/7/2017","9:41:17",18.366,746.1,4.6,0.43,137.1,7.75,117.5,10.59,0,-0.05,NA,4.84,NA,3.496,3.9
"188","6/7/2017","9:41:18",18.306,746,4.5,0.43,137.2,7.75,117.5,10.68,0,-0.05,NA,4.73,NA,3.515,3.9
"189","6/7/2017","9:41:19",18.256,746.1,4.4,0.42,137.2,7.74,117.6,10.79,0,-0.06,NA,4.67,NA,3.534,3.9
"190","6/7/2017","9:41:20",18.206,746.2,4.4,0.41,137.3,7.74,117.6,10.91,0,-0.06,NA,3.97,NA,3.556,3.9
"191","6/7/2017","9:41:21",18.168,746.1,4.3,0.4,137.4,7.74,117.7,11.01,0,-0.07,NA,4.26,NA,3.573,3.9
"192","6/7/2017","9:41:22",18.133,746.2,4.2,0.4,137.4,7.73,117.8,11.09,0,-0.07,NA,4.23,NA,3.589,3.9
"193","6/7/2017","9:41:23",18.097,746.1,4.1,0.39,137.5,7.73,117.8,11.14,0,-0.07,NA,4.08,NA,3.605,3.9
"194","6/7/2017","9:41:24",18.067,746.2,4.1,0.38,137.6,7.73,117.9,11.23,0,-0.08,NA,4.08,NA,3.618,4
"195","6/7/2017","9:41:25",18.02,746,4,0.38,137.7,7.72,117.9,11.26,0,-0.09,NA,4.09,NA,3.641,4
"196","6/7/2017","9:41:26",17.978,746.1,3.9,0.37,137.8,7.72,118,11.27,0,-0.1,NA,4.08,NA,3.657,4
"197","6/7/2017","9:41:27",17.934,746.1,3.9,0.37,137.9,7.72,118,11.36,0,-0.1,NA,4.01,NA,3.673,4
"198","6/7/2017","9:41:28",17.887,746,3.8,0.36,138,7.71,118.1,11.44,0,-0.1,NA,3.94,NA,3.686,4
"199","6/7/2017","9:41:29",17.848,746.1,3.8,0.36,138.1,7.71,118.1,11.53,0,-0.1,NA,3.93,NA,3.703,4.1
"200","6/7/2017","9:41:30",17.816,746.1,3.8,0.36,138.2,7.7,118.2,11.56,0,-0.1,NA,3.97,NA,3.723,4.1
"201","6/7/2017","9:41:31",17.779,746.1,3.7,0.35,138.3,7.69,118.2,11.59,0,-0.11,NA,3.94,NA,3.74,4.1
"202","6/7/2017","9:41:32",17.728,746,3.7,0.35,138.5,7.69,118.3,11.54,0,-0.12,NA,3.91,NA,3.759,4.2
"203","6/7/2017","9:41:33",17.663,746,3.6,0.35,138.7,7.68,118.3,11.51,0,-0.12,NA,3.82,NA,3.781,4.3
"204","6/7/2017","9:41:34",17.608,746,3.6,0.34,139,7.68,118.4,11.49,0,-0.12,NA,3.77,NA,3.808,4.3
"205","6/7/2017","9:41:35",17.55,746.2,3.5,0.34,139.2,7.67,118.4,11.4,0,-0.12,NA,3.71,NA,3.831,4.4
"206","6/7/2017","9:41:36",17.506,746,3.5,0.33,139.4,7.66,118.5,11.34,0,-0.13,NA,3.61,NA,3.855,4.4
"207","6/7/2017","9:41:37",17.461,746.1,3.4,0.33,139.5,7.66,118.6,11.3,0,-0.14,NA,3.52,NA,3.887,4.4
"208","6/7/2017","9:41:38",17.426,746,3.4,0.32,139.7,7.65,118.6,11.22,0,-0.15,NA,3.46,NA,3.904,4.4
"209","6/7/2017","9:41:39",17.379,746.1,3.3,0.32,139.8,7.64,118.6,11.17,0,-0.16,NA,3.41,NA,3.926,4.4
"210","6/7/2017","9:41:40",17.342,746,3.3,0.32,139.9,7.64,118.7,11.13,0,-0.16,NA,3.37,NA,3.948,4.4
"211","6/7/2017","9:41:41",17.29,746.1,3.3,0.31,140.1,7.63,118.7,11.07,0,-0.17,NA,3.33,NA,3.97,4.4
"212","6/7/2017","9:41:42",17.241,746.1,3.2,0.31,140.3,7.63,118.8,10.97,0,-0.17,NA,3.28,NA,3.998,4.5
"213","6/7/2017","9:41:43",17.203,746,3.2,0.31,140.4,7.62,118.8,10.87,0,-0.17,NA,3.24,NA,4.023,4.5
"214","6/7/2017","9:41:44",17.138,746.1,3.1,0.3,140.5,7.62,118.8,10.77,0,-0.18,NA,3.26,NA,4.049,4.5
"215","6/7/2017","9:41:45",17.098,746,3.1,0.3,140.6,7.61,118.9,10.67,0,-0.17,NA,3.28,NA,4.074,4.6
"216","6/7/2017","9:41:46",17.061,746.1,3.1,0.3,140.6,7.6,118.9,10.59,0,-0.18,NA,3.21,NA,4.102,4.6
"217","6/7/2017","9:41:47",17.015,746.2,3.1,0.29,140.7,7.6,118.9,10.56,0,-0.18,NA,3.16,NA,4.126,4.6
"218","6/7/2017","9:41:48",16.98,746.1,3,0.29,140.7,7.59,118.9,10.54,0,-0.18,NA,3.15,NA,4.15,4.7
"219","6/7/2017","9:41:49",16.935,746.2,3,0.29,140.7,7.59,119,10.51,0,-0.19,NA,3.15,NA,4.174,4.7
"220","6/7/2017","9:41:50",16.871,746.1,3,0.29,140.8,7.58,119,10.46,0,-0.19,NA,3.11,NA,4.205,4.8
"221","6/7/2017","9:41:51",16.812,746.1,2.9,0.29,140.9,7.58,119,10.53,0,-0.2,NA,3.04,NA,4.231,4.8
"222","6/7/2017","9:41:52",16.75,746.1,2.9,0.28,141,7.57,119,10.53,0,-0.2,NA,2.96,NA,4.259,4.8
"223","6/7/2017","9:41:53",16.695,746.1,2.9,0.28,141.1,7.57,119,10.56,0,-0.21,NA,2.9,NA,4.285,4.8
"224","6/7/2017","9:41:54",16.646,746.2,2.9,0.28,141.2,7.56,119,10.62,0,-0.21,NA,2.85,NA,4.316,4.9
"225","6/7/2017","9:41:55",16.592,746.1,2.8,0.28,141.3,7.55,119,10.61,0,-0.21,NA,2.78,NA,4.342,4.9
"226","6/7/2017","9:41:56",16.55,746.1,2.8,0.27,141.5,7.55,118.9,10.68,0,-0.21,NA,2.74,NA,4.368,4.9
"227","6/7/2017","9:41:57",16.503,746.1,2.8,0.27,141.6,7.54,118.9,10.71,0,-0.21,NA,2.69,NA,4.395,5
