"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"48","7/26/2017","8:26:13",29.331,736.4,69.7,5.32,463.7,7.87,NA,NA,NA,-853.95,0,0.392,0.39,NA,NA,1.439,5.41,NA,NA,0.098
"49","7/26/2017","8:26:14",29.332,736.3,69.6,5.32,463.7,7.87,NA,NA,NA,-853.97,0,0.398,0.4,NA,NA,1.433,5.39,NA,NA,0.109
"50","7/26/2017","8:26:15",29.333,736.3,69.6,5.32,463.7,7.88,NA,NA,NA,-853.96,0,0.402,0.4,NA,NA,1.447,5.44,NA,NA,0.123
"51","7/26/2017","8:26:16",29.334,736.4,69.6,5.31,463.8,7.88,NA,NA,NA,-853.95,0,0.4,0.4,NA,NA,1.446,5.44,NA,NA,0.136
"52","7/26/2017","8:26:17",29.335,736.4,69.5,5.31,463.8,7.88,NA,NA,NA,-853.95,0,0.407,0.41,NA,NA,1.444,5.43,NA,NA,0.151
"53","7/26/2017","8:26:18",29.336,736.3,69.5,5.31,463.8,7.88,NA,NA,NA,-853.98,0,0.411,0.41,NA,NA,1.439,5.41,NA,NA,0.168
"54","7/26/2017","8:26:19",29.336,736.3,69.5,5.3,463.8,7.88,NA,NA,NA,-854.01,0,0.405,0.41,NA,NA,1.429,5.37,NA,NA,0.184
"55","7/26/2017","8:26:20",29.336,736.3,69.4,5.3,463.8,7.88,NA,NA,NA,-854.02,0,0.411,0.41,NA,NA,1.43,5.38,NA,NA,0.204
"56","7/26/2017","8:26:21",29.337,736.3,69.4,5.3,463.8,7.88,NA,NA,NA,-853.96,0,0.407,0.41,NA,NA,1.425,5.36,NA,NA,0.221
"57","7/26/2017","8:26:22",29.338,736.3,69.4,5.3,463.8,7.88,NA,NA,NA,-853.98,0,0.392,0.39,NA,NA,1.413,5.31,NA,NA,0.238
"58","7/26/2017","8:26:23",29.338,736.4,69.4,5.3,463.8,7.88,NA,NA,NA,-853.99,0,0.385,0.39,NA,NA,1.41,5.3,NA,NA,0.254
"59","7/26/2017","8:26:24",29.338,736.4,69.3,5.3,463.8,7.88,NA,NA,NA,-853.96,0,0.378,0.38,NA,NA,1.414,5.32,NA,NA,0.275
"60","7/26/2017","8:26:25",29.339,736.4,69.3,5.29,463.8,7.88,NA,NA,NA,-853.96,0,0.373,0.37,NA,NA,1.421,5.34,NA,NA,0.291
"61","7/26/2017","8:26:26",29.34,736.4,69.3,5.29,463.8,7.88,NA,NA,NA,-853.96,0,0.37,0.37,NA,NA,1.414,5.32,NA,NA,0.308
"62","7/26/2017","8:26:27",29.342,736.3,69.3,5.29,463.8,7.88,NA,NA,NA,-853.93,0,0.359,0.36,NA,NA,1.419,5.34,NA,NA,0.326
"63","7/26/2017","8:26:28",29.344,736.3,69.3,5.29,463.8,7.88,NA,NA,NA,-853.92,0,0.354,0.35,NA,NA,1.424,5.35,NA,NA,0.345
"64","7/26/2017","8:26:29",29.345,736.3,69.3,5.29,463.8,7.88,NA,NA,NA,-853.91,0,0.358,0.36,NA,NA,1.428,5.37,NA,NA,0.369
"65","7/26/2017","8:26:30",29.347,736.4,69.2,5.29,463.8,7.88,NA,NA,NA,-853.96,0,0.359,0.36,NA,NA,1.436,5.4,NA,NA,0.389
"66","7/26/2017","8:26:31",29.348,736.4,69.2,5.29,463.8,7.88,NA,NA,NA,-853.95,0,0.367,0.37,NA,NA,1.436,5.4,NA,NA,0.41
"67","7/26/2017","8:26:32",29.35,736.4,69.2,5.28,463.8,7.88,NA,NA,NA,-853.95,0,0.361,0.36,NA,NA,1.447,5.44,NA,NA,0.431
"68","7/26/2017","8:26:33",29.351,736.2,69.2,5.28,463.8,7.88,NA,NA,NA,-853.94,0,0.349,0.35,NA,NA,1.46,5.49,NA,NA,0.459
"69","7/26/2017","8:26:34",29.352,736.4,69.2,5.28,463.8,7.88,NA,NA,NA,-853.92,0,0.342,0.34,NA,NA,1.469,5.52,NA,NA,0.482
"70","7/26/2017","8:26:35",29.353,736.4,69.1,5.28,463.8,7.88,NA,NA,NA,-853.92,0,0.331,0.33,NA,NA,1.477,5.55,NA,NA,0.505
"71","7/26/2017","8:26:36",29.354,736.3,69.1,5.28,463.8,7.88,NA,NA,NA,-853.95,0,0.322,0.32,NA,NA,1.485,5.58,NA,NA,0.529
"72","7/26/2017","8:26:37",29.355,736.4,69.1,5.27,463.8,7.88,NA,NA,NA,-853.95,0,0.321,0.32,NA,NA,1.496,5.63,NA,NA,0.557
"73","7/26/2017","8:26:38",29.356,736.4,69,5.27,463.8,7.88,NA,NA,NA,-853.92,0,0.32,0.32,NA,NA,1.496,5.62,NA,NA,0.58
"74","7/26/2017","8:26:39",29.356,736.3,69,5.27,463.8,7.88,NA,NA,NA,-853.93,0,0.311,0.31,NA,NA,1.501,5.64,NA,NA,0.602
"75","7/26/2017","8:26:40",29.356,736.3,69,5.27,463.9,7.89,NA,NA,NA,-853.9,0,0.306,0.31,NA,NA,1.503,5.65,NA,NA,0.622
"76","7/26/2017","8:26:41",29.355,736.4,69,5.27,463.9,7.89,NA,NA,NA,-853.88,0,0.324,0.32,NA,NA,1.526,5.73,NA,NA,0.646
"77","7/26/2017","8:26:42",29.354,736.3,69,5.27,463.9,7.89,NA,NA,NA,-853.95,0,0.325,0.33,NA,NA,1.536,5.77,NA,NA,0.664
"78","7/26/2017","8:26:43",29.352,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.92,0,0.336,0.34,NA,NA,1.539,5.78,NA,NA,0.682
"79","7/26/2017","8:26:44",29.351,736.3,68.9,5.26,463.9,7.89,NA,NA,NA,-853.89,0,0.335,0.33,NA,NA,1.539,5.79,NA,NA,0.698
"80","7/26/2017","8:26:45",29.351,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.88,0,0.337,0.34,NA,NA,1.541,5.79,NA,NA,0.714
"81","7/26/2017","8:26:46",29.351,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.89,0,0.352,0.35,NA,NA,1.547,5.82,NA,NA,0.733
"82","7/26/2017","8:26:47",29.351,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.85,0,0.365,0.37,NA,NA,1.546,5.81,NA,NA,0.749
"83","7/26/2017","8:26:48",29.351,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.83,0,0.353,0.35,NA,NA,1.539,5.79,NA,NA,0.765
"84","7/26/2017","8:26:49",29.351,736.3,68.9,5.26,463.9,7.89,NA,NA,NA,-853.83,0,0.365,0.36,NA,NA,1.551,5.83,NA,NA,0.781
"85","7/26/2017","8:26:50",29.352,736.3,68.9,5.26,463.9,7.89,NA,NA,NA,-853.81,0,0.347,0.35,NA,NA,1.559,5.86,NA,NA,0.801
"86","7/26/2017","8:26:51",29.353,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.8,0,0.35,0.35,NA,NA,1.578,5.93,NA,NA,0.817
"87","7/26/2017","8:26:52",29.354,736.3,68.9,5.26,463.9,7.89,NA,NA,NA,-853.77,0,0.357,0.36,NA,NA,1.568,5.89,NA,NA,0.832
"88","7/26/2017","8:26:53",29.355,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.81,0,0.367,0.37,NA,NA,1.567,5.89,NA,NA,0.846
"89","7/26/2017","8:26:54",29.356,736.4,68.9,5.26,463.9,7.89,NA,NA,NA,-853.82,0,0.368,0.37,NA,NA,1.563,5.88,NA,NA,0.861
"90","7/26/2017","8:26:55",29.357,736.3,68.9,5.26,463.8,7.89,NA,NA,NA,-853.89,0,0.369,0.37,NA,NA,1.561,5.87,NA,NA,0.872
"91","7/26/2017","8:26:56",29.359,736.4,68.8,5.26,463.8,7.89,NA,NA,NA,-853.89,0,0.372,0.37,NA,NA,1.553,5.84,NA,NA,0.883
"92","7/26/2017","8:26:57",29.36,736.4,68.8,5.26,463.8,7.89,NA,NA,NA,-853.88,0,0.37,0.37,NA,NA,1.548,5.82,NA,NA,0.894
"93","7/26/2017","8:26:58",29.361,736.3,68.8,5.25,463.8,7.89,NA,NA,NA,-853.91,0,0.375,0.37,NA,NA,1.539,5.78,NA,NA,0.906
"94","7/26/2017","8:26:59",29.361,736.3,68.8,5.25,463.8,7.89,NA,NA,NA,-853.94,0,0.377,0.38,NA,NA,1.549,5.82,NA,NA,0.92
"95","7/26/2017","8:27:00",29.361,736.3,68.8,5.25,463.9,7.89,NA,NA,NA,-853.96,0,0.375,0.38,NA,NA,1.541,5.79,NA,NA,0.931
"96","7/26/2017","8:27:01",29.361,736.3,68.8,5.25,463.9,7.89,NA,NA,NA,-854.02,0,0.382,0.38,NA,NA,1.551,5.83,NA,NA,0.943
"97","7/26/2017","8:27:02",29.36,736.4,68.8,5.25,463.9,7.89,NA,NA,NA,-854.06,0,0.373,0.37,NA,NA,1.552,5.83,NA,NA,0.955
"98","7/26/2017","8:27:03",29.36,736.4,68.8,5.25,463.9,7.89,NA,NA,NA,-854.09,0,0.369,0.37,NA,NA,1.537,5.78,NA,NA,0.969
"99","7/26/2017","8:27:04",29.36,736.4,68.8,5.25,463.9,7.89,NA,NA,NA,-854.13,0,0.361,0.36,NA,NA,1.515,5.69,NA,NA,0.98
"100","7/26/2017","8:27:05",29.36,736.3,68.8,5.25,463.9,7.89,NA,NA,NA,-854.15,0,0.352,0.35,NA,NA,1.519,5.71,NA,NA,0.991
"101","7/26/2017","8:27:06",29.36,736.4,68.7,5.25,463.9,7.89,NA,NA,NA,-854.15,0,0.35,0.35,NA,NA,1.524,5.73,NA,NA,1
"102","7/26/2017","8:27:07",29.359,736.3,68.7,5.25,464,7.89,NA,NA,NA,-854.13,0,0.352,0.35,NA,NA,1.539,5.78,NA,NA,1.01
"103","7/26/2017","8:27:08",29.359,736.4,68.7,5.25,464,7.89,NA,NA,NA,-854.15,0,0.343,0.34,NA,NA,1.541,5.79,NA,NA,1.019
"104","7/26/2017","8:27:09",29.359,736.3,68.7,5.25,464,7.89,NA,NA,NA,-854.13,0,0.345,0.34,NA,NA,1.536,5.77,NA,NA,1.029
"105","7/26/2017","8:27:10",29.359,736.4,68.7,5.24,464,7.89,NA,NA,NA,-854.12,0,0.35,0.35,NA,NA,1.524,5.73,NA,NA,1.039
"106","7/26/2017","8:27:11",29.359,736.3,68.7,5.24,464,7.89,NA,NA,NA,-854.12,0,0.341,0.34,NA,NA,1.515,5.7,NA,NA,1.049
"107","7/26/2017","8:27:12",29.359,736.4,68.7,5.24,464,7.89,NA,NA,NA,-854.08,0,0.34,0.34,NA,NA,1.506,5.66,NA,NA,1.063
"108","7/26/2017","8:27:13",29.359,736.4,68.7,5.24,464,7.89,NA,NA,NA,-854.05,0,0.327,0.33,NA,NA,1.492,5.61,NA,NA,1.075
"109","7/26/2017","8:27:14",29.36,736.3,68.6,5.24,464,7.89,NA,NA,NA,-854.01,0,0.318,0.32,NA,NA,1.497,5.63,NA,NA,1.087
"110","7/26/2017","8:27:15",29.36,736.3,68.6,5.24,464.1,7.89,NA,NA,NA,-853.97,0,0.304,0.3,NA,NA,1.5,5.64,NA,NA,1.099
"111","7/26/2017","8:27:16",29.361,736.3,68.6,5.24,464,7.89,NA,NA,NA,-853.91,0,0.296,0.3,NA,NA,1.49,5.6,NA,NA,1.113
"112","7/26/2017","8:27:17",29.361,736.4,68.6,5.24,464.1,7.89,NA,NA,NA,-853.87,0,0.285,0.28,NA,NA,1.49,5.6,NA,NA,1.126
"113","7/26/2017","8:27:18",29.362,736.4,68.6,5.24,464.1,7.89,NA,NA,NA,-853.83,0,0.283,0.28,NA,NA,1.477,5.55,NA,NA,1.139
"114","7/26/2017","8:27:19",29.362,736.3,68.6,5.24,464.1,7.89,NA,NA,NA,-853.81,0,0.271,0.27,NA,NA,1.478,5.56,NA,NA,1.153
"115","7/26/2017","8:27:20",29.362,736.2,68.6,5.23,464.1,7.89,NA,NA,NA,-853.82,0,0.271,0.27,NA,NA,1.485,5.58,NA,NA,1.171
"116","7/26/2017","8:27:21",29.363,736.4,68.6,5.23,464.1,7.89,NA,NA,NA,-853.81,0,0.272,0.27,NA,NA,1.479,5.56,NA,NA,1.187
"117","7/26/2017","8:27:22",29.363,736.4,68.6,5.23,464.1,7.89,NA,NA,NA,-853.86,0,0.268,0.27,NA,NA,1.501,5.64,NA,NA,1.203
"118","7/26/2017","8:27:23",29.363,736.3,68.5,5.23,464.1,7.89,NA,NA,NA,-853.9,0,0.272,0.27,NA,NA,1.513,5.69,NA,NA,1.219
"119","7/26/2017","8:27:24",29.363,736.4,68.5,5.23,464.1,7.89,NA,NA,NA,-853.87,0,0.273,0.27,NA,NA,1.524,5.73,NA,NA,1.238
"120","7/26/2017","8:27:25",29.363,736.4,68.5,5.23,464.1,7.89,NA,NA,NA,-853.88,0,0.263,0.26,NA,NA,1.537,5.78,NA,NA,1.253
"121","7/26/2017","8:27:26",29.362,736.4,68.5,5.23,464.1,7.89,NA,NA,NA,-853.92,0,0.261,0.26,NA,NA,1.542,5.8,NA,NA,1.268
"122","7/26/2017","8:27:27",29.362,736.4,68.5,5.23,464.1,7.89,NA,NA,NA,-853.93,0,0.254,0.25,NA,NA,1.559,5.86,NA,NA,1.283
"123","7/26/2017","8:27:28",29.362,736.4,68.5,5.23,464.1,7.89,NA,NA,NA,-853.96,0,0.249,0.25,NA,NA,1.549,5.82,NA,NA,1.302
"124","7/26/2017","8:27:29",29.362,736.4,68.5,5.23,464.1,7.89,NA,NA,NA,-854.01,0,0.238,0.24,NA,NA,1.543,5.8,NA,NA,1.318
"125","7/26/2017","8:27:30",29.362,736.3,68.6,5.23,464.1,7.89,NA,NA,NA,-853.99,0,0.243,0.24,NA,NA,1.538,5.78,NA,NA,1.335
"126","7/26/2017","8:27:31",29.361,736.4,68.6,5.23,464.1,7.89,NA,NA,NA,-853.99,0,0.225,0.23,NA,NA,1.527,5.74,NA,NA,1.353
"127","7/26/2017","8:27:32",29.361,736.4,68.6,5.23,464.1,7.89,NA,NA,NA,-854.02,0,0.233,0.23,NA,NA,1.53,5.75,NA,NA,1.372
"128","7/26/2017","8:27:33",29.361,736.4,68.6,5.23,464.1,7.89,NA,NA,NA,-854.05,0,0.245,0.24,NA,NA,1.511,5.68,NA,NA,1.396
"129","7/26/2017","8:27:34",29.36,736.4,68.6,5.23,464.1,7.89,NA,NA,NA,-854.05,0,0.242,0.24,NA,NA,1.5,5.64,NA,NA,1.415
"130","7/26/2017","8:27:35",29.36,736.4,68.6,5.23,464.1,7.9,NA,NA,NA,-854.07,0,0.251,0.25,NA,NA,1.492,5.61,NA,NA,1.434
"131","7/26/2017","8:27:36",29.359,736.4,68.6,5.24,464.1,7.9,NA,NA,NA,-854.02,0,0.251,0.25,NA,NA,1.473,5.54,NA,NA,1.453
"132","7/26/2017","8:27:37",29.358,736.3,68.6,5.24,464.1,7.9,NA,NA,NA,-853.99,0,0.25,0.25,NA,NA,1.48,5.56,NA,NA,1.476
"133","7/26/2017","8:27:38",29.358,736.2,68.6,5.24,464.1,7.9,NA,NA,NA,-853.97,0,0.254,0.25,NA,NA,1.452,5.46,NA,NA,1.495
"134","7/26/2017","8:27:39",29.358,736.4,68.6,5.24,464.1,7.9,NA,NA,NA,-853.98,0,0.245,0.24,NA,NA,1.458,5.48,NA,NA,1.514
"135","7/26/2017","8:27:40",29.358,736.4,68.6,5.24,464.1,7.9,NA,NA,NA,-853.94,0,0.234,0.23,NA,NA,1.46,5.49,NA,NA,1.534
"136","7/26/2017","8:27:41",29.358,736.4,68.6,5.24,464.1,7.9,NA,NA,NA,-853.92,0,0.245,0.25,NA,NA,1.478,5.56,NA,NA,1.554
"137","7/26/2017","8:27:42",29.358,736.4,68.6,5.24,464.1,7.9,NA,NA,NA,-853.87,0,0.241,0.24,NA,NA,1.501,5.64,NA,NA,1.58
"138","7/26/2017","8:27:43",29.357,736.3,68.6,5.24,464.1,7.9,NA,NA,NA,-853.89,0,0.234,0.23,NA,NA,1.508,5.67,NA,NA,1.604
"139","7/26/2017","8:27:44",29.357,736.4,68.6,5.24,464.1,7.9,NA,NA,NA,-853.88,0,0.232,0.23,NA,NA,1.519,5.71,NA,NA,1.629
"140","7/26/2017","8:27:45",29.356,736.4,68.5,5.23,464.1,7.9,NA,NA,NA,-853.87,0,0.242,0.24,NA,NA,1.51,5.68,NA,NA,1.66
"141","7/26/2017","8:27:46",29.355,736.4,68.5,5.23,464.1,7.9,NA,NA,NA,-853.87,0,0.25,0.25,NA,NA,1.509,5.67,NA,NA,1.684
"142","7/26/2017","8:27:47",29.354,736.4,68.4,5.22,464.1,7.9,NA,NA,NA,-853.84,0,0.26,0.26,NA,NA,1.521,5.72,NA,NA,1.706
"143","7/26/2017","8:27:48",29.353,736.4,68.3,5.21,464.2,7.9,NA,NA,NA,-853.78,0,0.269,0.27,NA,NA,1.525,5.73,NA,NA,1.728
"144","7/26/2017","8:27:49",29.351,736.3,68.2,5.21,464.2,7.9,NA,NA,NA,-853.76,0,0.263,0.26,NA,NA,1.545,5.81,NA,NA,1.749
"145","7/26/2017","8:27:50",29.35,736.4,68.1,5.2,464.2,7.9,NA,NA,NA,-853.72,0,0.278,0.28,NA,NA,1.558,5.85,NA,NA,1.772
"146","7/26/2017","8:27:51",29.349,736.4,68,5.19,464.2,7.9,NA,NA,NA,-853.73,0,0.291,0.29,NA,NA,1.566,5.89,NA,NA,1.791
"147","7/26/2017","8:27:52",29.348,736.4,67.8,5.18,464.2,7.9,NA,NA,NA,-853.72,0,0.286,0.29,NA,NA,1.559,5.86,NA,NA,1.811
"148","7/26/2017","8:27:53",29.346,736.3,67.7,5.17,464.2,7.9,NA,NA,NA,-853.67,0,0.292,0.29,NA,NA,1.555,5.84,NA,NA,1.83
"149","7/26/2017","8:27:54",29.344,736.4,67.6,5.16,464.2,7.9,NA,NA,NA,-853.65,0,0.289,0.29,NA,NA,1.554,5.84,NA,NA,1.853
"150","7/26/2017","8:27:55",29.343,736.4,67.5,5.15,464.2,7.9,NA,NA,NA,-853.65,0,0.297,0.3,NA,NA,1.562,5.87,NA,NA,1.871
"151","7/26/2017","8:27:56",29.342,736.4,67.3,5.14,464.2,7.89,NA,NA,NA,-853.64,0,0.291,0.29,NA,NA,1.569,5.9,NA,NA,1.888
"152","7/26/2017","8:27:57",29.341,736.4,67.2,5.13,464.2,7.89,NA,NA,NA,-853.66,0,0.297,0.3,NA,NA,1.575,5.92,NA,NA,1.905
"153","7/26/2017","8:27:58",29.34,736.4,67.1,5.13,464.2,7.89,NA,NA,NA,-853.65,0,0.3,0.3,NA,NA,1.584,5.95,NA,NA,1.925
"154","7/26/2017","8:27:59",29.338,736.3,67,5.12,464.2,7.89,NA,NA,NA,-853.59,0,0.298,0.3,NA,NA,1.583,5.95,NA,NA,1.941
"155","7/26/2017","8:28:00",29.338,736.4,67,5.11,464.2,7.89,NA,NA,NA,-853.56,0,0.285,0.28,NA,NA,1.574,5.92,NA,NA,1.957
"156","7/26/2017","8:28:01",29.337,736.4,66.9,5.11,464.2,7.89,NA,NA,NA,-853.5,0,0.294,0.29,NA,NA,1.583,5.95,NA,NA,1.972
"157","7/26/2017","8:28:02",29.337,736.3,66.8,5.11,464.2,7.89,NA,NA,NA,-853.49,0,0.303,0.3,NA,NA,1.595,5.99,NA,NA,1.99
"158","7/26/2017","8:28:03",29.336,736.4,66.8,5.1,464.2,7.89,NA,NA,NA,-853.5,0,0.306,0.31,NA,NA,1.609,6.05,NA,NA,2.005
"159","7/26/2017","8:28:04",29.336,736.4,66.7,5.1,464.2,7.89,NA,NA,NA,-853.49,0,0.312,0.31,NA,NA,1.624,6.1,NA,NA,2.02
"160","7/26/2017","8:28:05",29.335,736.3,66.7,5.09,464.2,7.89,NA,NA,NA,-853.49,0,0.306,0.31,NA,NA,1.629,6.12,NA,NA,2.036
"161","7/26/2017","8:28:06",29.333,736.4,66.6,5.09,464.2,7.89,NA,NA,NA,-853.41,0,0.309,0.31,NA,NA,1.637,6.15,NA,NA,2.053
"162","7/26/2017","8:28:07",29.331,736.4,66.6,5.09,464.2,7.89,NA,NA,NA,-853.4,0,0.303,0.3,NA,NA,1.643,6.17,NA,NA,2.072
"163","7/26/2017","8:28:08",29.33,736.4,66.5,5.08,464.2,7.89,NA,NA,NA,-853.38,0,0.299,0.3,NA,NA,1.65,6.2,NA,NA,2.088
"164","7/26/2017","8:28:09",29.328,736.4,66.4,5.07,464.2,7.89,NA,NA,NA,-853.32,0,0.303,0.3,NA,NA,1.665,6.26,NA,NA,2.103
"165","7/26/2017","8:28:10",29.326,736.3,66.3,5.07,464.2,7.89,NA,NA,NA,-853.23,0,0.291,0.29,NA,NA,1.685,6.33,NA,NA,2.116
"166","7/26/2017","8:28:11",29.323,736.4,66.2,5.06,464.2,7.89,NA,NA,NA,-853.23,0,0.295,0.29,NA,NA,1.7,6.38,NA,NA,2.133
"167","7/26/2017","8:28:12",29.318,736.3,66,5.04,464.3,7.89,NA,NA,NA,-853.2,0,0.291,0.29,NA,NA,1.68,6.31,NA,NA,2.146
"168","7/26/2017","8:28:13",29.311,736.3,65.9,5.03,464.3,7.88,NA,NA,NA,-853.09,0,0.293,0.29,NA,NA,1.676,6.3,NA,NA,2.161
"169","7/26/2017","8:28:14",29.303,736.4,65.6,5.01,464.4,7.88,NA,NA,NA,-853.09,0,0.284,0.28,NA,NA,1.691,6.35,NA,NA,2.174
"170","7/26/2017","8:28:15",29.294,736.3,65.3,4.99,464.5,7.88,NA,NA,NA,-853.07,0,0.29,0.29,NA,NA,1.687,6.34,NA,NA,2.188
"171","7/26/2017","8:28:16",29.287,736.3,61.8,4.72,464.5,7.88,NA,NA,NA,-853.03,0,0.29,0.29,NA,NA,1.684,6.33,NA,NA,2.205
"172","7/26/2017","8:28:17",29.28,736.3,61.6,4.71,464.6,7.88,NA,NA,NA,-852.96,0,0.286,0.29,NA,NA,1.67,6.27,NA,NA,2.219
"173","7/26/2017","8:28:18",29.275,736.4,61.3,4.69,464.6,7.88,NA,NA,NA,-852.86,0,0.294,0.29,NA,NA,1.682,6.32,NA,NA,2.231
"174","7/26/2017","8:28:19",29.269,736.4,61.4,4.69,464.6,7.87,NA,NA,NA,-852.78,0,0.291,0.29,NA,NA,1.664,6.25,NA,NA,2.242
"175","7/26/2017","8:28:20",29.261,736.4,61.3,4.69,464.7,7.87,NA,NA,NA,-852.68,0,0.276,0.28,NA,NA,1.643,6.17,NA,NA,2.254
"176","7/26/2017","8:28:21",29.251,736.3,61.2,4.68,464.8,7.87,NA,NA,NA,-852.71,0,0.266,0.27,NA,NA,1.624,6.1,NA,NA,2.262
"177","7/26/2017","8:28:22",29.243,736.3,61.1,4.67,464.8,7.87,NA,NA,NA,-852.59,0,0.276,0.28,NA,NA,1.606,6.04,NA,NA,2.269
"178","7/26/2017","8:28:23",29.232,736.3,61,4.66,464.9,7.87,NA,NA,NA,-852.58,0,0.266,0.27,NA,NA,1.612,6.06,NA,NA,2.278
"179","7/26/2017","8:28:24",29.223,736.4,60.8,4.66,464.9,7.86,NA,NA,NA,-852.51,0,0.267,0.27,NA,NA,1.604,6.03,NA,NA,2.289
"180","7/26/2017","8:28:25",29.212,736.3,60.6,4.64,464.9,7.86,NA,NA,NA,-852.48,0,0.264,0.26,NA,NA,1.581,5.94,NA,NA,2.298
"181","7/26/2017","8:28:26",29.202,736.3,60.4,4.63,464.9,7.86,NA,NA,NA,-852.35,0,0.261,0.26,NA,NA,1.568,5.89,NA,NA,2.308
"182","7/26/2017","8:28:27",29.191,736.3,60.1,4.6,464.9,7.86,NA,NA,NA,-852.27,0,0.258,0.26,NA,NA,1.557,5.85,NA,NA,2.318
"183","7/26/2017","8:28:28",29.178,736.3,55.8,4.27,464.9,7.85,NA,NA,NA,-852.21,0,0.252,0.25,NA,NA,1.546,5.81,NA,NA,2.33
"184","7/26/2017","8:28:29",29.164,736.3,54.2,4.15,464.9,7.85,NA,NA,NA,-852.14,0,0.244,0.24,NA,NA,1.531,5.75,NA,NA,2.343
"185","7/26/2017","8:28:30",29.148,736.4,52.8,4.04,464.9,7.85,NA,NA,NA,-852.07,0,0.234,0.23,NA,NA,1.533,5.76,NA,NA,2.356
"186","7/26/2017","8:28:31",29.125,736.2,52.2,4,464.9,7.84,NA,NA,NA,-851.95,0,0.234,0.23,NA,NA,1.525,5.73,NA,NA,2.368
"187","7/26/2017","8:28:32",29.1,736.4,51.6,3.96,464.9,7.84,NA,NA,NA,-851.93,0,0.221,0.22,NA,NA,1.517,5.7,NA,NA,2.381
"188","7/26/2017","8:28:33",29.079,736.4,51,3.91,464.9,7.84,NA,NA,NA,-851.91,0,0.211,0.21,NA,NA,1.519,5.71,NA,NA,2.398
"189","7/26/2017","8:28:34",29.055,736.3,50.5,3.88,464.9,7.83,NA,NA,NA,-851.89,0,0.211,0.21,NA,NA,1.512,5.68,NA,NA,2.412
