"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"24","6/21/2017","16:10:25",30.134,729.1,80.3,6.06,55.2,7.67,187,0.15,0,-0.48,NA,3.42,NA,0.018,0.1
"25","6/21/2017","16:10:26",30.128,729,80.3,6.05,55.2,7.67,187.1,0.17,0,-0.49,NA,3.42,NA,0.022,0.1
"26","6/21/2017","16:10:27",30.122,729,80.2,6.05,55.2,7.66,187.2,0.17,0,-0.49,NA,3.45,NA,0.026,0.2
"27","6/21/2017","16:10:28",30.114,729.2,80.2,6.05,55.2,7.65,187.3,0.18,0,-0.49,NA,3.49,NA,0.032,0.2
"28","6/21/2017","16:10:29",30.106,729.2,80.2,6.05,55.2,7.65,187.5,0.18,0,-0.49,NA,3.53,NA,0.038,0.3
"29","6/21/2017","16:10:30",30.089,729.2,80.1,6.04,55.2,7.64,187.6,0.18,0,-0.49,NA,3.55,NA,0.047,0.3
"30","6/21/2017","16:10:31",30.069,729.2,80,6.04,55.2,7.64,187.7,0.18,0,-0.49,NA,3.61,NA,0.055,0.3
"31","6/21/2017","16:10:32",30.052,729.1,80,6.04,55.2,7.63,187.7,0.18,0,-0.48,NA,3.63,NA,0.064,0.4
"32","6/21/2017","16:10:33",30.031,729.1,79.9,6.03,55.2,7.63,187.8,0.18,0,-0.49,NA,3.67,NA,0.075,0.4
"33","6/21/2017","16:10:34",30.002,729.1,79.8,6.03,55.2,7.62,187.8,0.18,0,-0.49,NA,3.71,NA,0.089,0.5
"34","6/21/2017","16:10:35",29.971,729,79.7,6.03,55.2,7.62,187.8,0.18,0,-0.49,NA,3.75,NA,0.103,0.5
"35","6/21/2017","16:10:36",29.943,729.1,79.6,6.02,55.2,7.61,187.8,0.19,0,-0.48,NA,3.83,NA,0.116,0.5
"36","6/21/2017","16:10:37",29.913,729.2,79.5,6.02,55.2,7.61,187.8,0.19,0,-0.48,NA,3.93,NA,0.13,0.5
"37","6/21/2017","16:10:38",29.89,729.2,79.3,6.01,55.2,7.61,187.9,0.2,0,-0.47,NA,3.92,NA,0.146,0.5
"38","6/21/2017","16:10:39",29.863,729.2,79.2,6,55.2,7.6,188,0.22,0,-0.47,NA,3.88,NA,0.161,0.6
"39","6/21/2017","16:10:40",29.839,729.1,79.1,5.99,55.3,7.6,188,0.23,0,-0.47,NA,3.86,NA,0.175,0.6
"40","6/21/2017","16:10:41",29.813,729.1,79,5.99,55.3,7.59,188.1,0.23,0,-0.47,NA,3.85,NA,0.19,0.6
"41","6/21/2017","16:10:42",29.792,729.1,78.9,5.98,55.3,7.59,188.2,0.24,0,-0.47,NA,3.87,NA,0.205,0.6
"42","6/21/2017","16:10:43",29.774,729.1,78.8,5.97,55.3,7.59,188.2,0.24,0,-0.47,NA,3.87,NA,0.223,0.6
"43","6/21/2017","16:10:44",29.758,729.1,78.6,5.97,55.3,7.58,188.3,0.24,0,-0.47,NA,3.87,NA,0.238,0.6
"44","6/21/2017","16:10:45",29.74,729.1,78.6,5.96,55.3,7.58,188.4,0.24,0,-0.47,NA,3.82,NA,0.254,0.6
"45","6/21/2017","16:10:46",29.725,729.1,78.4,5.96,55.3,7.57,188.5,0.24,0,-0.46,NA,3.83,NA,0.273,0.6
"46","6/21/2017","16:10:47",29.717,729.2,78.4,5.95,55.3,7.57,188.6,0.25,0,-0.46,NA,3.78,NA,0.289,0.6
"47","6/21/2017","16:10:48",29.711,729.1,78.3,5.95,55.3,7.57,188.7,0.26,0,-0.46,NA,3.72,NA,0.306,0.7
"48","6/21/2017","16:10:49",29.707,729.2,78.2,5.94,55.3,7.56,188.8,0.25,0,-0.47,NA,3.73,NA,0.322,0.7
"49","6/21/2017","16:10:50",29.703,729.1,78.1,5.94,55.3,7.56,188.9,0.26,0,-0.46,NA,3.71,NA,0.339,0.7
"50","6/21/2017","16:10:51",29.697,729.2,78.1,5.93,55.3,7.55,189,0.26,0,-0.46,NA,3.75,NA,0.359,0.7
"51","6/21/2017","16:10:52",29.684,729,78,5.93,55.3,7.55,189.1,0.27,0,-0.47,NA,3.81,NA,0.377,0.8
"52","6/21/2017","16:10:53",29.62,729.1,74.3,5.65,55.3,7.55,189.2,0.32,0,-0.47,NA,3.99,NA,0.398,0.9
"53","6/21/2017","16:10:54",29.546,729.1,72.6,5.52,55.3,7.54,189.3,0.37,0,-0.48,NA,4.15,NA,0.42,0.9
"54","6/21/2017","16:10:55",29.469,729.1,71.4,5.44,55.3,7.54,189.4,0.41,0,-0.47,NA,4.42,NA,0.446,0.9
"55","6/21/2017","16:10:56",29.37,729,70.4,5.37,55.3,7.54,189.6,0.47,0,-0.47,NA,4.72,NA,0.468,0.9
"56","6/21/2017","16:10:57",29.264,729.2,69.7,5.33,55.3,7.53,189.8,0.51,0,-0.47,NA,5.01,NA,0.486,0.9
"57","6/21/2017","16:10:58",29.16,729.2,68.9,5.28,55.4,7.53,190,0.56,0,-0.46,NA,5.18,NA,0.513,1
"58","6/21/2017","16:10:59",29.037,729,68.3,5.24,55.4,7.52,190.1,0.6,0,-0.45,NA,5.46,NA,0.533,1
"59","6/21/2017","16:11:00",28.935,729,67.8,5.21,55.4,7.52,190.3,0.66,0,-0.44,NA,5.73,NA,0.562,1
"60","6/21/2017","16:11:01",28.807,729.1,67.3,5.18,55.4,7.51,190.5,0.72,0,-0.44,NA,5.92,NA,0.586,1
"61","6/21/2017","16:11:02",28.688,729.2,66.9,5.16,55.4,7.51,190.7,0.77,0,-0.43,NA,6.05,NA,0.61,1
"62","6/21/2017","16:11:03",28.54,729.1,63.2,4.9,55.4,7.51,190.8,0.81,0,-0.43,NA,6.14,NA,0.644,1.1
"63","6/21/2017","16:11:04",28.398,729.1,62.3,4.84,55.4,7.5,191,0.86,0,-0.44,NA,6.14,NA,0.659,1.1
"64","6/21/2017","16:11:05",28.243,729.1,61.7,4.8,55.4,7.5,191.2,0.91,0,-0.43,NA,6.23,NA,0.689,1.2
"65","6/21/2017","16:11:06",28.155,729.1,61.2,4.77,55.4,7.49,191.4,0.95,0,-0.42,NA,6.3,NA,0.72,1.3
"66","6/21/2017","16:11:07",28.056,729.2,60.5,4.73,55.3,7.49,191.6,0.97,0,-0.43,NA,6.36,NA,0.742,1.3
"67","6/21/2017","16:11:08",27.982,729.2,59.9,4.68,55.3,7.48,191.8,0.96,0,-0.42,NA,6.32,NA,0.768,1.3
"68","6/21/2017","16:11:09",27.905,729.1,59.3,4.65,55.3,7.48,192,0.96,0,-0.42,NA,6.33,NA,0.799,1.3
"69","6/21/2017","16:11:10",27.84,729.1,58.8,4.61,55.2,7.47,192.2,0.97,0,-0.41,NA,6.43,NA,0.824,1.3
"70","6/21/2017","16:11:11",27.775,729.1,58.3,4.58,55.2,7.47,192.4,0.94,0,-0.41,NA,6.41,NA,0.847,1.4
"71","6/21/2017","16:11:12",27.709,729.1,54.4,4.28,55.1,7.46,192.7,0.92,0,-0.4,NA,6.37,NA,0.875,1.4
"72","6/21/2017","16:11:13",27.609,729.1,51.8,4.08,55.1,7.46,192.9,0.9,0,-0.4,NA,6.24,NA,0.898,1.4
"73","6/21/2017","16:11:14",27.51,729.1,49,3.86,55.1,7.45,193.1,0.9,0,-0.39,NA,6.14,NA,0.922,1.5
"74","6/21/2017","16:11:15",27.426,729.1,46.3,3.66,55,7.45,193.3,0.88,0,-0.4,NA,6.05,NA,0.946,1.5
"75","6/21/2017","16:11:16",27.342,729.1,44.9,3.56,55,7.44,193.5,0.86,0,-0.4,NA,5.87,NA,0.97,1.5
"76","6/21/2017","16:11:17",27.272,729.1,43.1,3.42,54.9,7.44,193.7,0.85,0,-0.4,NA,5.54,NA,0.999,1.5
"77","6/21/2017","16:11:18",27.202,729,37.7,2.99,54.9,7.43,193.9,0.81,0,-0.41,NA,5.45,NA,1.024,1.6
"78","6/21/2017","16:11:19",27.15,729.1,36.1,2.87,54.9,7.42,194.1,0.8,0,-0.42,NA,5.28,NA,1.049,1.6
"79","6/21/2017","16:11:20",27.084,729.2,35,2.78,54.8,7.42,194.2,0.78,0,-0.43,NA,5.11,NA,1.075,1.6
"80","6/21/2017","16:11:21",27.008,729.2,34.3,2.73,54.8,7.41,194.4,0.76,0,-0.42,NA,4.82,NA,1.106,1.6
"81","6/21/2017","16:11:22",26.916,729.1,33.4,2.66,54.8,7.41,194.6,0.74,0,-0.41,NA,4.66,NA,1.131,1.6
"82","6/21/2017","16:11:23",26.834,729.2,32.5,2.6,54.7,7.4,194.8,0.73,0,-0.4,NA,4.48,NA,1.158,1.7
"83","6/21/2017","16:11:24",26.723,729.1,28.5,2.28,54.7,7.4,194.9,0.69,0,-0.4,NA,4.28,NA,1.186,1.8
"84","6/21/2017","16:11:25",26.63,729.1,26.4,2.12,54.6,7.39,195.1,0.66,0,-0.41,NA,4.21,NA,1.221,1.8
"85","6/21/2017","16:11:26",26.531,729.1,24.9,2,54.6,7.39,195.2,0.68,0,-0.4,NA,4.13,NA,1.252,1.8
"86","6/21/2017","16:11:27",26.472,729.1,23.4,1.88,54.5,7.38,195.4,0.67,0,-0.4,NA,4,NA,1.282,1.9
"87","6/21/2017","16:11:28",26.405,729,22.9,1.84,54.5,7.37,195.6,0.67,0,-0.41,NA,4.05,NA,1.312,1.9
"88","6/21/2017","16:11:29",26.299,729,21.9,1.77,54.5,7.37,195.7,0.66,0,-0.41,NA,3.96,NA,1.348,1.9
"89","6/21/2017","16:11:30",26.213,729.1,21.3,1.72,54.4,7.36,195.8,0.68,0,-0.42,NA,3.93,NA,1.375,1.9
"90","6/21/2017","16:11:31",26.106,729.2,20.7,1.68,54.4,7.36,196,0.67,0,-0.42,NA,3.91,NA,1.401,1.9
"91","6/21/2017","16:11:32",25.998,729,20.3,1.65,54.4,7.35,196.1,0.69,0,-0.41,NA,3.85,NA,1.426,1.9
"92","6/21/2017","16:11:33",25.874,729.1,20,1.63,54.3,7.34,196.3,0.73,0,-0.41,NA,3.83,NA,1.457,2
"93","6/21/2017","16:11:34",25.773,729.2,19.6,1.59,54.3,7.34,196.4,0.75,0,-0.41,NA,3.83,NA,1.484,2
"94","6/21/2017","16:11:35",25.663,729.2,15.2,1.24,54.2,7.33,196.5,0.76,0,-0.41,NA,3.88,NA,1.511,2
"95","6/21/2017","16:11:36",25.582,729.2,14.1,1.15,54.2,7.33,196.7,0.77,0,-0.41,NA,3.9,NA,1.537,2
"96","6/21/2017","16:11:37",25.515,729.1,13.1,1.07,54.1,7.32,196.8,0.79,0,-0.41,NA,3.95,NA,1.562,2
"97","6/21/2017","16:11:38",25.466,729,12.9,1.06,54.1,7.31,196.9,0.82,0,-0.4,NA,4.06,NA,1.592,2
"98","6/21/2017","16:11:39",24.256,729.2,12.2,1,54.1,7.31,197.1,0.86,0,-0.39,NA,4.12,NA,1.618,2
"99","6/21/2017","16:11:40",23.857,729.1,11.8,0.99,55.5,7.3,197.3,0.89,0,-0.39,NA,5.22,NA,1.644,2.1
"100","6/21/2017","16:11:41",23.823,729,11.5,0.97,55.4,7.3,197.5,0.93,0,-0.39,NA,6.87,NA,1.677,2.2
"101","6/21/2017","16:11:42",23.485,729.2,11.2,0.95,55.7,7.29,197.6,0.99,0,-0.39,NA,6.37,NA,1.703,2.2
"102","6/21/2017","16:11:43",23.185,729,10.7,0.91,55.8,7.29,197.8,1.05,0,-0.39,NA,5.87,NA,1.729,2.2
"103","6/21/2017","16:11:44",23.063,729,10.3,0.88,55.9,7.28,198,1.11,0,-0.38,NA,5.87,NA,1.753,2.2
"104","6/21/2017","16:11:45",23.134,729.1,10.1,0.86,55.7,7.27,198.2,1.15,0,-0.37,NA,6.04,NA,1.776,2.2
"105","6/21/2017","16:11:46",23.145,729.2,9.8,0.84,55.6,7.27,198.4,1.18,0,-0.37,NA,6.13,NA,1.804,2.3
"106","6/21/2017","16:11:47",23.06,729,9.5,0.81,55.7,7.26,198.6,1.21,0,-0.36,NA,6.03,NA,1.829,2.3
"107","6/21/2017","16:11:48",22.968,729.1,9.2,0.79,55.7,7.26,198.8,1.23,0,-0.35,NA,6.13,NA,1.854,2.3
"108","6/21/2017","16:11:49",22.91,729.2,9,0.77,55.7,7.25,199,1.27,0,-0.34,NA,6.05,NA,1.879,2.4
"109","6/21/2017","16:11:50",22.855,729.1,8.7,0.75,55.7,7.24,199.2,1.31,0,-0.34,NA,5.91,NA,1.908,2.4
"110","6/21/2017","16:11:51",22.805,729.1,8.4,0.72,55.7,7.24,199.4,1.34,0,-0.33,NA,5.84,NA,1.932,2.4
"111","6/21/2017","16:11:52",22.752,729.1,7.9,0.68,55.7,7.23,199.6,1.34,0,-0.33,NA,5.8,NA,1.956,2.4
"112","6/21/2017","16:11:53",22.707,729.1,7.4,0.64,55.8,7.23,199.8,1.37,0,-0.32,NA,5.79,NA,1.98,2.4
"113","6/21/2017","16:11:54",22.643,729.1,7,0.6,55.8,7.22,200,1.37,0,-0.31,NA,5.85,NA,2.009,2.5
"114","6/21/2017","16:11:55",21.254,729.1,6.6,0.58,57.3,7.22,200.2,1.36,0,-0.3,NA,5.75,NA,2.032,2.5
"115","6/21/2017","16:11:56",21.134,729.1,6.2,0.55,57.5,7.21,200.4,1.36,0,-0.29,NA,5.63,NA,2.056,2.5
"116","6/21/2017","16:11:57",21.181,729.1,5.9,0.53,57.4,7.21,200.6,1.37,0,-0.28,NA,5.56,NA,2.08,2.5
"117","6/21/2017","16:11:58",21.215,729.1,5.7,0.5,57.2,7.2,200.8,1.36,0,-0.27,NA,5.65,NA,2.11,2.6
"118","6/21/2017","16:11:59",21.139,729.1,5.4,0.48,57.2,7.2,201.1,1.4,0,-0.26,NA,5.57,NA,2.136,2.6
"119","6/21/2017","16:12:00",21.019,729.1,5.2,0.46,57.3,7.19,201.3,1.41,0,-0.24,NA,5.63,NA,2.161,2.6
"120","6/21/2017","16:12:01",20.852,729.2,5,0.45,57.4,7.19,201.5,1.43,0,-0.23,NA,5.68,NA,2.186,2.7
"121","6/21/2017","16:12:02",19.359,729.1,4.8,0.44,59.2,7.18,201.7,1.45,0,-0.22,NA,5.71,NA,2.213,2.7
"122","6/21/2017","16:12:03",19.091,729.1,4.7,0.43,59.3,7.18,201.9,1.46,0,-0.2,NA,5.67,NA,2.237,2.8
"123","6/21/2017","16:12:04",18.904,729.2,4.5,0.42,59.3,7.18,202,1.48,0,-0.19,NA,5.61,NA,2.261,2.8
"124","6/21/2017","16:12:05",19.06,729.2,4.4,0.41,58.7,7.17,202.1,1.52,0,-0.16,NA,5.55,NA,2.286,2.9
"125","6/21/2017","16:12:06",18.937,729.2,4.3,0.4,58.4,7.17,202.3,1.62,0,-0.13,NA,5.64,NA,2.317,2.9
"126","6/21/2017","16:12:07",18.809,729.2,4.2,0.39,58.2,7.17,202.5,1.73,0,-0.07,NA,10.54,NA,2.344,2.9
"127","6/21/2017","16:12:08",18.665,729,4.1,0.38,57.9,7.16,202.7,1.85,0,0.01,NA,11.6,NA,2.372,3
"128","6/21/2017","16:12:09",18.575,729.1,4,0.38,57.5,7.16,202.8,2.02,0,0.13,NA,12.6,NA,2.4,3
"129","6/21/2017","16:12:10",18.5,729.1,4,0.37,57.1,7.16,202.9,2.17,0,0.24,NA,13.05,NA,2.435,3.1
"130","6/21/2017","16:12:11",18.44,729.1,3.9,0.37,56.7,7.16,203.1,2.36,0,0.35,NA,13.05,NA,2.464,3.1
"131","6/21/2017","16:12:12",18.358,729,3.9,0.37,56.3,7.15,203.2,2.53,0,0.45,NA,10.53,NA,2.493,3.1
"132","6/21/2017","16:12:13",18.263,729.1,3.9,0.37,55.9,7.15,203.4,2.64,0,0.55,NA,6.19,NA,2.523,3.2
"133","6/21/2017","16:12:14",18.167,729.1,3.9,0.37,55.6,7.15,203.5,2.74,0,0.67,NA,12.51,NA,2.56,3.2
"134","6/21/2017","16:12:15",18.094,729.1,3.9,0.37,55.2,7.15,203.7,2.85,0,0.78,NA,11.6,NA,2.591,3.2
"135","6/21/2017","16:12:16",18.035,729.1,3.9,0.37,55,7.14,203.8,2.93,0,0.86,NA,11.11,NA,2.621,3.2
"136","6/21/2017","16:12:17",17.999,729,3.9,0.37,54.7,7.14,203.9,3.05,0,0.95,NA,10.79,NA,2.65,3.2
"137","6/21/2017","16:12:18",17.934,729.1,3.9,0.37,54.6,7.14,204,3.14,0,1.06,NA,10.57,NA,2.682,3.2
"138","6/21/2017","16:12:19",17.833,729.1,3.9,0.37,54.6,7.14,204.1,3.23,0,1.15,NA,10.23,NA,2.708,3.2
"139","6/21/2017","16:12:20",17.722,729.1,3.9,0.37,54.6,7.13,204.2,3.32,0,1.22,NA,5.65,NA,2.734,3.2
"140","6/21/2017","16:12:21",17.628,729.1,3.9,0.38,54.6,7.13,204.2,3.35,0,1.32,NA,5.99,NA,2.76,3.3
"141","6/21/2017","16:12:22",17.524,729.1,3.9,0.38,54.6,7.13,204.3,3.39,0,1.39,NA,7.89,NA,2.792,3.3
"142","6/21/2017","16:12:23",17.443,729.2,3.9,0.38,54.6,7.13,204.3,3.39,0,1.47,NA,6.82,NA,2.818,3.3
"143","6/21/2017","16:12:24",17.368,729.2,3.9,0.38,54.6,7.12,204.4,3.43,0,1.52,NA,6.82,NA,2.844,3.3
"144","6/21/2017","16:12:25",17.293,729.1,3.9,0.37,54.6,7.12,204.4,3.44,0,1.53,NA,7.02,NA,2.87,3.4
"145","6/21/2017","16:12:26",17.231,729.1,3.9,0.37,54.6,7.12,204.5,3.39,0,1.54,NA,7.2,NA,2.897,3.4
"146","6/21/2017","16:12:27",17.166,729.2,3.8,0.37,54.7,7.12,204.6,3.41,0,1.53,NA,7.4,NA,2.929,3.4
"147","6/21/2017","16:12:28",17.112,729.1,3.8,0.36,54.7,7.11,204.6,3.46,0,1.52,NA,7.6,NA,2.955,3.4
"148","6/21/2017","16:12:29",17.037,729.1,3.7,0.36,54.8,7.11,204.7,3.48,0,1.5,NA,7.69,NA,2.981,3.4
"149","6/21/2017","16:12:30",16.957,729.1,3.7,0.36,54.9,7.11,204.7,3.55,0,1.48,NA,7.64,NA,3.006,3.4
"150","6/21/2017","16:12:31",16.86,729.1,3.6,0.35,55,7.1,204.7,3.59,0,1.46,NA,7.57,NA,3.038,3.5
"151","6/21/2017","16:12:32",16.777,729.1,3.6,0.35,55.2,7.1,204.8,3.66,0,1.45,NA,7.5,NA,3.064,3.5
"152","6/21/2017","16:12:33",16.697,729.1,3.5,0.34,55.3,7.1,204.8,3.77,0,1.45,NA,7.42,NA,3.091,3.5
"153","6/21/2017","16:12:34",16.625,729,3.4,0.33,55.6,7.09,204.9,3.84,0,1.44,NA,7.37,NA,3.118,3.6
"154","6/21/2017","16:12:35",16.536,729.1,3.3,0.33,55.8,7.09,205,3.89,0,1.44,NA,7.38,NA,3.152,3.7
"155","6/21/2017","16:12:36",16.418,729.2,3.2,0.32,56.1,7.09,205.1,4.04,0,1.45,NA,7.34,NA,3.18,3.7
"156","6/21/2017","16:12:37",16.317,729,3.2,0.31,56.5,7.08,205.1,4.17,0,1.42,NA,7.23,NA,3.208,3.7
"157","6/21/2017","16:12:38",16.198,729.1,3.1,0.3,56.8,7.08,205.2,4.28,0,1.4,NA,7.16,NA,3.236,3.8
"158","6/21/2017","16:12:39",16.093,729,3,0.29,57.2,7.07,205.3,4.35,0,1.4,NA,7.02,NA,3.269,3.8
"159","6/21/2017","16:12:40",15.965,729.2,2.9,0.28,57.5,7.07,205.3,4.49,0,1.37,NA,6.82,NA,3.296,3.8
"160","6/21/2017","16:12:41",15.851,729.2,2.8,0.28,57.9,7.07,205.4,4.61,0,1.35,NA,6.68,NA,3.322,3.8
"161","6/21/2017","16:12:42",15.742,729.1,2.7,0.27,58.2,7.06,205.5,4.69,0,1.35,NA,6.56,NA,3.348,3.8
"162","6/21/2017","16:12:43",15.648,729.1,2.6,0.26,58.6,7.06,205.5,4.88,0,1.34,NA,6.42,NA,3.377,3.8
"163","6/21/2017","16:12:44",15.52,729.1,2.5,0.25,58.9,7.05,205.6,5.09,0,1.33,NA,6.27,NA,3.402,3.9
"164","6/21/2017","16:12:45",14.371,729,2.4,0.24,60.7,7.05,205.7,5.28,0,1.3,NA,6.11,NA,3.428,4
"165","6/21/2017","16:12:46",14.283,729.1,2.3,0.24,61.1,7.04,205.8,5.46,0,1.26,NA,5.93,NA,3.454,4
"166","6/21/2017","16:12:47",14.307,729.1,2.2,0.23,61.4,7.04,205.9,5.81,0,1.2,NA,5.81,NA,3.485,4.1
"167","6/21/2017","16:12:48",14.328,729,2.2,0.22,61.6,7.04,206,6.3,0,1.16,NA,5.75,NA,3.51,4.1
"168","6/21/2017","16:12:49",14.28,729,2.1,0.21,62,7.03,206,6.69,0,1.11,NA,5.59,NA,3.536,4.2
"169","6/21/2017","16:12:50",14.184,729.1,2,0.2,62.6,7.03,206.1,7.08,0,1.08,NA,5.46,NA,3.563,4.2
"170","6/21/2017","16:12:51",14.15,729.1,1.9,0.2,63,7.02,206.1,7.32,0,1.03,NA,5.45,NA,3.59,4.3
"171","6/21/2017","16:12:52",14.137,729.1,1.9,0.19,63.5,7.02,206.1,7.57,0,0.97,NA,5.37,NA,4.343,4.3
"173","6/21/2017","16:12:54",14.063,729.1,1.7,0.18,64.9,6.9,192.9,8,0,0.85,NA,5.12,NA,4.373,4.4
"174","6/21/2017","16:12:55",14.043,729.1,1.7,0.17,65.7,6.9,183,8.19,0,0.79,NA,5.07,NA,4.425,4.4
"175","6/21/2017","16:12:56",14.002,729,1.6,0.17,66.8,6.88,175.7,8.26,0,0.73,NA,4.93,NA,4.46,4.5
"176","6/21/2017","16:12:57",13.924,729.1,1.6,0.16,68.2,6.87,163.6,8.28,0,0.67,NA,4.69,NA,4.524,4.6
"177","6/21/2017","16:12:58",13.853,729,1.5,0.16,70.3,6.85,147.2,8.22,0,0.63,NA,4.45,NA,4.583,4.7
"178","6/21/2017","16:12:59",13.772,729.1,1.5,0.15,72.3,6.84,130.8,8.1,0,0.58,NA,4.23,NA,4.636,4.8
"179","6/21/2017","16:13:00",13.711,729.1,1.4,0.15,74.6,6.83,115.7,8.03,0,0.53,NA,4.04,NA,4.688,4.9
"180","6/21/2017","16:13:01",13.629,729.1,1.4,0.14,76.7,6.82,103.7,7.89,0,0.5,NA,3.76,NA,4.727,4.9
"181","6/21/2017","16:13:02",13.526,729.1,1.3,0.14,79.3,6.81,88.4,7.5,0,0.47,NA,3.57,NA,4.773,5.1
"182","6/21/2017","16:13:03",13.406,729.1,1.3,0.13,82.1,6.8,77.5,7.04,0,0.45,NA,3.45,NA,4.82,5.2
"183","6/21/2017","16:13:04",13.288,729.1,1.3,0.13,84.6,6.79,66.6,6.68,0,0.43,NA,3.37,NA,4.872,5.2
"184","6/21/2017","16:13:05",13.178,729.1,1.2,0.13,87.6,6.78,61.7,6.34,0,0.42,NA,3.37,NA,4.91,5.3
"185","6/21/2017","16:13:06",13.052,729.1,1.2,0.12,90.4,6.77,47.6,6.03,0,0.41,NA,3.38,NA,4.947,5.3
"186","6/21/2017","16:13:07",12.945,729.1,1.1,0.12,93.9,6.67,38.6,5.77,0,0.4,NA,3.42,NA,4.986,5.4
"187","6/21/2017","16:13:08",12.799,729.1,1.1,0.12,97.3,6.65,29.9,5.59,0,0.41,NA,3.6,NA,5.037,5.6
"188","6/21/2017","16:13:09",12.688,729,1.1,0.11,101.3,6.64,27.3,5.36,0,0.4,NA,3.93,NA,5.081,5.6
"189","6/21/2017","16:13:10",12.589,729.1,1,0.11,104.4,6.63,13.9,5.17,0,0.39,NA,4.14,NA,5.12,5.7
"190","6/21/2017","16:13:11",12.513,728.9,1,0.11,107.5,6.63,8.7,5.13,0,0.39,NA,4.37,NA,5.148,5.7
"191","6/21/2017","16:13:12",12.454,729.1,1,0.1,110,6.63,4.1,5.47,0,0.4,NA,4.68,NA,5.191,5.7
"192","6/21/2017","16:13:13",12.399,729,1,0.1,112.8,6.63,3.2,7.52,0,0.4,NA,4.91,NA,5.218,5.7
"193","6/21/2017","16:13:14",12.343,729.1,0.9,0.1,115.2,6.63,1.3,8.05,0,0.39,NA,5.05,NA,5.242,5.7
"194","6/21/2017","16:13:15",12.307,729,0.9,0.1,117.6,6.63,-6.4,8.75,0,0.42,NA,5.24,NA,5.264,5.7
"195","6/21/2017","16:13:16",12.28,729,0.9,0.1,119.5,6.63,-9.2,8.91,0,0.45,NA,5.55,NA,5.288,5.7
"196","6/21/2017","16:13:17",12.244,729.1,0.9,0.1,121.6,6.63,-11,9.16,0,0.48,NA,7.16,NA,5.308,5.7
"197","6/21/2017","16:13:18",12.211,729.1,0.9,0.1,123.6,6.62,-13.2,9.44,0,0.52,NA,15.41,NA,5.327,5.8
"198","6/21/2017","16:13:19",12.183,729.1,0.9,0.1,125.1,6.62,-14.2,10.77,0,0.55,NA,17.2,NA,5.346,5.8
"199","6/21/2017","16:13:20",12.171,729.1,0.9,0.09,126.3,6.62,-15.9,11.81,0,0.58,NA,16.29,NA,5.359,5.8
"200","6/21/2017","16:13:21",12.168,729.2,0.9,0.09,126.9,6.61,-17.6,14.99,0,0.62,NA,12.17,NA,5.382,5.8
"201","6/21/2017","16:13:22",12.17,729.2,0.9,0.09,127.4,6.61,-24.6,161.51,0,0.66,NA,11.97,NA,5.397,5.8
"202","6/21/2017","16:13:23",12.173,729.2,0.9,0.09,127.8,6.61,-26.7,10.57,0,0.68,NA,8.61,NA,5.41,5.8
