"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"107","8/16/2017","16:56:15",25.644,735.9,51.7,4.22,284.4,7.71,NA,NA,NA,-855.76,0,2.384,2.38,NA,NA,1.156,4.35,NA,NA,1.03
"108","8/16/2017","16:56:16",25.644,735.9,51.7,4.22,284.4,7.71,NA,NA,NA,-855.79,0,2.366,2.37,NA,NA,1.141,4.3,NA,NA,1.046
"109","8/16/2017","16:56:17",25.643,735.9,51.6,4.21,284.4,7.71,NA,NA,NA,-855.8,0,2.348,2.35,NA,NA,1.138,4.28,NA,NA,1.063
"110","8/16/2017","16:56:18",25.643,735.9,51.6,4.21,284.4,7.71,NA,NA,NA,-855.88,0,2.352,2.35,NA,NA,1.138,4.29,NA,NA,1.081
"111","8/16/2017","16:56:19",25.642,735.9,51.5,4.21,284.4,7.71,NA,NA,NA,-855.86,0,2.346,2.35,NA,NA,1.133,4.27,NA,NA,1.098
"112","8/16/2017","16:56:20",25.642,736,51.5,4.2,284.4,7.71,NA,NA,NA,-855.84,0,2.348,2.35,NA,NA,1.155,4.35,NA,NA,1.119
"113","8/16/2017","16:56:21",25.642,735.9,51.5,4.2,284.3,7.71,NA,NA,NA,-855.88,0,2.348,2.35,NA,NA,1.155,4.35,NA,NA,1.136
"114","8/16/2017","16:56:22",25.641,735.9,51.4,4.2,284.3,7.7,NA,NA,NA,-855.91,0,2.335,2.34,NA,NA,1.147,4.32,NA,NA,1.154
"115","8/16/2017","16:56:23",25.641,736.1,51.4,4.2,284.3,7.7,NA,NA,NA,-855.89,0,2.325,2.32,NA,NA,1.16,4.37,NA,NA,1.172
"116","8/16/2017","16:56:24",25.641,736,51.4,4.19,284.3,7.7,NA,NA,NA,-855.88,0,2.321,2.32,NA,NA,1.168,4.4,NA,NA,1.194
"117","8/16/2017","16:56:25",25.641,735.9,51.4,4.19,284.3,7.7,NA,NA,NA,-855.92,0,2.322,2.32,NA,NA,1.178,4.43,NA,NA,1.212
"118","8/16/2017","16:56:26",25.64,736,51.4,4.19,284.3,7.7,NA,NA,NA,-855.96,0,2.32,2.32,NA,NA,1.183,4.46,NA,NA,1.23
"119","8/16/2017","16:56:27",25.64,736,51.3,4.19,284.3,7.7,NA,NA,NA,-856.01,0,2.304,2.3,NA,NA,1.189,4.48,NA,NA,1.248
"120","8/16/2017","16:56:28",25.64,735.9,51.3,4.19,284.3,7.7,NA,NA,NA,-856.02,0,2.308,2.31,NA,NA,1.189,4.47,NA,NA,1.267
"121","8/16/2017","16:56:29",25.64,736,51.3,4.19,284.3,7.7,NA,NA,NA,-855.99,0,2.304,2.3,NA,NA,1.182,4.45,NA,NA,1.289
"122","8/16/2017","16:56:30",25.64,735.9,51.3,4.18,284.3,7.7,NA,NA,NA,-855.97,0,2.294,2.29,NA,NA,1.18,4.44,NA,NA,1.307
"123","8/16/2017","16:56:31",25.64,735.9,51.2,4.18,284.3,7.7,NA,NA,NA,-855.96,0,2.311,2.31,NA,NA,1.163,4.38,NA,NA,1.325
"124","8/16/2017","16:56:32",25.64,735.8,51.2,4.18,284.3,7.7,NA,NA,NA,-855.97,0,2.302,2.3,NA,NA,1.162,4.37,NA,NA,1.344
"125","8/16/2017","16:56:33",25.64,735.8,51.2,4.18,284.3,7.7,NA,NA,NA,-855.98,0,2.284,2.28,NA,NA,1.154,4.34,NA,NA,1.365
"126","8/16/2017","16:56:34",25.64,735.8,51.1,4.17,284.3,7.69,NA,NA,NA,-856.01,0,2.274,2.27,NA,NA,1.145,4.31,NA,NA,1.383
"127","8/16/2017","16:56:35",25.639,735.9,51.1,4.17,284.3,7.69,NA,NA,NA,-856.03,0,2.27,2.27,NA,NA,1.143,4.3,NA,NA,1.401
"128","8/16/2017","16:56:36",25.639,736,51,4.16,284.3,7.69,NA,NA,NA,-856.04,0,2.285,2.29,NA,NA,1.122,4.23,NA,NA,1.419
"129","8/16/2017","16:56:37",25.638,736,50.8,4.15,284.3,7.69,NA,NA,NA,-856.03,0,2.283,2.28,NA,NA,1.122,4.23,NA,NA,1.441
"130","8/16/2017","16:56:38",25.638,736.1,50.7,4.14,284.3,7.69,NA,NA,NA,-855.95,0,2.274,2.27,NA,NA,1.113,4.19,NA,NA,1.459
"131","8/16/2017","16:56:39",25.637,736,50.5,4.13,284.3,7.69,NA,NA,NA,-855.94,0,2.254,2.25,NA,NA,1.103,4.16,NA,NA,1.478
"132","8/16/2017","16:56:40",25.636,736,50.3,4.11,284.3,7.69,NA,NA,NA,-855.93,0,2.236,2.24,NA,NA,1.103,4.16,NA,NA,1.497
"133","8/16/2017","16:56:41",25.635,735.9,50.1,4.09,284.3,7.68,NA,NA,NA,-855.91,0,2.236,2.24,NA,NA,1.11,4.18,NA,NA,1.515
"134","8/16/2017","16:56:42",25.634,735.9,49.9,4.07,284.3,7.68,NA,NA,NA,-855.92,0,2.235,2.23,NA,NA,1.109,4.18,NA,NA,1.537
"135","8/16/2017","16:56:43",25.632,735.9,49.6,4.05,284.3,7.68,NA,NA,NA,-855.95,0,2.221,2.22,NA,NA,1.102,4.15,NA,NA,1.555
"136","8/16/2017","16:56:44",25.63,735.8,49.3,4.02,284.3,7.68,NA,NA,NA,-855.94,0,2.215,2.21,NA,NA,1.111,4.19,NA,NA,1.574
"137","8/16/2017","16:56:45",25.628,735.9,49,4,284.3,7.68,NA,NA,NA,-855.95,0,2.194,2.19,NA,NA,1.117,4.21,NA,NA,1.592
"138","8/16/2017","16:56:46",25.626,735.9,48.6,3.97,284.3,7.68,NA,NA,NA,-855.94,0,2.191,2.19,NA,NA,1.122,4.23,NA,NA,1.614
"139","8/16/2017","16:56:47",25.624,735.9,48.2,3.93,284.3,7.68,NA,NA,NA,-855.88,0,2.182,2.18,NA,NA,1.132,4.26,NA,NA,1.632
"140","8/16/2017","16:56:48",25.621,736,47.8,3.9,284.3,7.68,NA,NA,NA,-855.88,0,2.167,2.17,NA,NA,1.122,4.23,NA,NA,1.65
"141","8/16/2017","16:56:49",25.619,735.9,47.4,3.87,284.3,7.67,NA,NA,NA,-855.88,0,2.156,2.16,NA,NA,1.131,4.26,NA,NA,1.67
"142","8/16/2017","16:56:50",25.616,735.9,47,3.83,284.3,7.67,NA,NA,NA,-855.87,0,2.138,2.14,NA,NA,1.138,4.28,NA,NA,1.694
"143","8/16/2017","16:56:51",25.613,735.9,46.7,3.81,284.4,7.67,NA,NA,NA,-855.87,0,2.127,2.13,NA,NA,1.143,4.3,NA,NA,1.714
"144","8/16/2017","16:56:52",25.611,735.9,46.1,3.77,284.4,7.67,NA,NA,NA,-855.87,0,2.13,2.13,NA,NA,1.146,4.32,NA,NA,1.735
"145","8/16/2017","16:56:53",25.608,736,45.8,3.74,284.4,7.67,NA,NA,NA,-855.93,0,2.141,2.14,NA,NA,1.154,4.35,NA,NA,1.755
"146","8/16/2017","16:56:54",25.606,735.8,45.4,3.71,284.4,7.67,NA,NA,NA,-855.96,0,2.126,2.13,NA,NA,1.156,4.35,NA,NA,1.78
"147","8/16/2017","16:56:55",25.604,735.9,45.1,3.68,284.4,7.67,NA,NA,NA,-855.98,0,2.11,2.11,NA,NA,1.156,4.35,NA,NA,1.799
"148","8/16/2017","16:56:56",25.602,735.9,44.8,3.66,284.4,7.67,NA,NA,NA,-855.99,0,2.098,2.1,NA,NA,1.164,4.38,NA,NA,1.819
"149","8/16/2017","16:56:57",25.6,735.9,44.5,3.63,284.4,7.67,NA,NA,NA,-855.98,0,2.092,2.09,NA,NA,1.144,4.31,NA,NA,1.839
"150","8/16/2017","16:56:58",25.598,736,44.2,3.61,284.4,7.67,NA,NA,NA,-856.02,0,2.091,2.09,NA,NA,1.149,4.33,NA,NA,1.859
"151","8/16/2017","16:56:59",25.596,736,43.9,3.59,284.5,7.67,NA,NA,NA,-856,0,2.093,2.09,NA,NA,1.159,4.36,NA,NA,1.883
"152","8/16/2017","16:57:00",25.594,736,43.7,3.57,284.5,7.67,NA,NA,NA,-856,0,2.083,2.08,NA,NA,1.159,4.36,NA,NA,1.903
"153","8/16/2017","16:57:01",25.591,735.9,43.4,3.55,284.5,7.66,NA,NA,NA,-856.03,0,2.066,2.07,NA,NA,1.159,4.36,NA,NA,1.924
"154","8/16/2017","16:57:02",25.589,735.9,43.2,3.52,284.5,7.66,NA,NA,NA,-856.09,0,2.059,2.06,NA,NA,1.166,4.39,NA,NA,1.945
"155","8/16/2017","16:57:03",25.587,735.9,42.9,3.5,284.5,7.66,NA,NA,NA,-856.12,0,2.061,2.06,NA,NA,1.173,4.42,NA,NA,1.972
"156","8/16/2017","16:57:04",25.584,735.9,42.6,3.48,284.5,7.66,NA,NA,NA,-856.15,0,2.064,2.06,NA,NA,1.171,4.41,NA,NA,1.993
"157","8/16/2017","16:57:05",25.58,735.9,42.3,3.46,284.5,7.66,NA,NA,NA,-856.12,0,2.065,2.07,NA,NA,1.169,4.4,NA,NA,2.015
"158","8/16/2017","16:57:06",25.576,736,42,3.43,284.6,7.66,NA,NA,NA,-856.13,0,2.051,2.05,NA,NA,1.164,4.38,NA,NA,2.038
"159","8/16/2017","16:57:07",25.572,735.9,38.6,3.15,284.6,7.66,NA,NA,NA,-856.13,0,2.065,2.06,NA,NA,1.152,4.34,NA,NA,2.065
"160","8/16/2017","16:57:08",25.569,735.9,38,3.11,284.6,7.66,NA,NA,NA,-856.12,0,2.059,2.06,NA,NA,1.159,4.36,NA,NA,2.089
"161","8/16/2017","16:57:09",25.564,735.8,37.5,3.07,284.6,7.66,NA,NA,NA,-856.13,0,2.043,2.04,NA,NA,1.156,4.35,NA,NA,2.112
"162","8/16/2017","16:57:10",25.56,735.9,37.1,3.03,284.7,7.66,NA,NA,NA,-856.12,0,2.045,2.04,NA,NA,1.149,4.33,NA,NA,2.135
"163","8/16/2017","16:57:11",25.556,736,36.8,3.01,284.7,7.65,NA,NA,NA,-856.12,0,2.04,2.04,NA,NA,1.149,4.33,NA,NA,2.162
"164","8/16/2017","16:57:12",25.553,735.9,36.5,2.98,284.7,7.65,NA,NA,NA,-856.11,0,2.009,2.01,NA,NA,1.153,4.34,NA,NA,2.184
"165","8/16/2017","16:57:13",25.549,735.9,36.3,2.97,284.7,7.65,NA,NA,NA,-856.06,0,2.009,2.01,NA,NA,1.149,4.33,NA,NA,2.207
"166","8/16/2017","16:57:14",25.544,736.1,36.1,2.95,284.7,7.65,NA,NA,NA,-856.11,0,1.992,1.99,NA,NA,1.131,4.26,NA,NA,2.229
"167","8/16/2017","16:57:15",25.54,736,36,2.94,284.8,7.65,NA,NA,NA,-856.05,0,1.985,1.99,NA,NA,1.12,4.22,NA,NA,2.251
"168","8/16/2017","16:57:16",25.535,736,35.8,2.93,284.8,7.65,NA,NA,NA,-856.02,0,1.987,1.99,NA,NA,1.12,4.22,NA,NA,2.277
"169","8/16/2017","16:57:17",25.531,736,35.7,2.92,284.8,7.65,NA,NA,NA,-856.11,0,1.979,1.98,NA,NA,1.123,4.23,NA,NA,2.298
"170","8/16/2017","16:57:18",25.528,735.9,35.6,2.91,284.8,7.65,NA,NA,NA,-856.13,0,1.975,1.98,NA,NA,1.134,4.27,NA,NA,2.319
"171","8/16/2017","16:57:19",25.525,735.9,35.4,2.9,284.9,7.65,NA,NA,NA,-856.16,0,1.978,1.98,NA,NA,1.13,4.26,NA,NA,2.341
"172","8/16/2017","16:57:20",25.522,736.1,35.3,2.89,284.9,7.65,NA,NA,NA,-856.18,0,1.977,1.98,NA,NA,1.12,4.22,NA,NA,2.366
"173","8/16/2017","16:57:21",25.517,735.9,35.1,2.87,284.9,7.64,NA,NA,NA,-856.25,0,1.971,1.97,NA,NA,1.118,4.21,NA,NA,2.388
"174","8/16/2017","16:57:22",25.513,735.9,35,2.87,284.9,7.64,NA,NA,NA,-856.34,0,1.965,1.97,NA,NA,1.139,4.29,NA,NA,2.409
"175","8/16/2017","16:57:23",25.509,736,34.9,2.85,284.9,7.64,NA,NA,NA,-856.34,0,1.956,1.96,NA,NA,1.131,4.26,NA,NA,2.43
"176","8/16/2017","16:57:24",25.504,735.9,34.6,2.83,285,7.64,NA,NA,NA,-856.37,0,1.945,1.94,NA,NA,1.119,4.21,NA,NA,2.456
"177","8/16/2017","16:57:25",25.499,736,34.3,2.81,285,7.64,NA,NA,NA,-856.41,0,1.944,1.94,NA,NA,1.127,4.24,NA,NA,2.479
"178","8/16/2017","16:57:26",25.494,736,34,2.78,285,7.64,NA,NA,NA,-856.42,0,1.917,1.92,NA,NA,1.121,4.22,NA,NA,2.502
"179","8/16/2017","16:57:27",25.488,736,33.6,2.75,285.1,7.64,NA,NA,NA,-856.44,0,1.903,1.9,NA,NA,1.11,4.18,NA,NA,2.525
"180","8/16/2017","16:57:28",25.48,735.9,29.8,2.44,285.2,7.63,NA,NA,NA,-856.45,0,1.9,1.9,NA,NA,1.118,4.21,NA,NA,2.547
"181","8/16/2017","16:57:29",25.473,735.9,28.6,2.34,285.3,7.63,NA,NA,NA,-856.43,0,1.911,1.91,NA,NA,1.115,4.2,NA,NA,2.575
"182","8/16/2017","16:57:30",25.465,735.9,27.8,2.27,285.4,7.63,NA,NA,NA,-856.43,0,1.883,1.88,NA,NA,1.118,4.21,NA,NA,2.597
"183","8/16/2017","16:57:31",25.458,736,27.4,2.24,285.5,7.63,NA,NA,NA,-856.49,0,1.878,1.88,NA,NA,1.118,4.21,NA,NA,2.618
"184","8/16/2017","16:57:32",25.448,736,27.1,2.22,285.6,7.63,NA,NA,NA,-856.48,0,1.873,1.87,NA,NA,1.108,4.17,NA,NA,2.64
"185","8/16/2017","16:57:33",25.44,736,26.7,2.19,285.8,7.63,NA,NA,NA,-856.49,0,1.883,1.88,NA,NA,1.081,4.07,NA,NA,2.666
"186","8/16/2017","16:57:34",25.432,736.1,26.4,2.16,285.9,7.63,NA,NA,NA,-856.48,0,1.867,1.87,NA,NA,1.064,4.01,NA,NA,2.688
"187","8/16/2017","16:57:35",25.423,736,26,2.13,286.1,7.62,NA,NA,NA,-856.44,0,1.852,1.85,NA,NA,1.065,4.01,NA,NA,2.71
"188","8/16/2017","16:57:36",25.412,736,25.7,2.1,286.3,7.62,NA,NA,NA,-856.39,0,1.834,1.83,NA,NA,1.063,4,NA,NA,2.732
"189","8/16/2017","16:57:37",25.402,736,25.3,2.07,286.5,7.62,NA,NA,NA,-856.39,0,1.835,1.84,NA,NA,1.078,4.06,NA,NA,2.758
"190","8/16/2017","16:57:38",25.391,736.1,25,2.05,286.7,7.62,NA,NA,NA,-856.36,0,1.82,1.82,NA,NA,1.066,4.01,NA,NA,2.779
"191","8/16/2017","16:57:39",25.379,735.9,24.8,2.04,286.9,7.62,NA,NA,NA,-856.33,0,1.807,1.81,NA,NA,1.068,4.02,NA,NA,2.8
"192","8/16/2017","16:57:40",25.372,736,24.6,2.01,287.2,7.62,NA,NA,NA,-856.23,0,1.792,1.79,NA,NA,1.049,3.95,NA,NA,2.822
"193","8/16/2017","16:57:41",25.364,736.1,24.3,1.99,287.3,7.62,NA,NA,NA,-856.21,0,1.772,1.77,NA,NA,1.036,3.9,NA,NA,2.843
"194","8/16/2017","16:57:42",25.359,736,24.1,1.97,287.5,7.61,NA,NA,NA,-856.24,0,1.748,1.75,NA,NA,1.037,3.91,NA,NA,2.868
"195","8/16/2017","16:57:43",25.349,735.8,20.6,1.69,287.8,7.61,NA,NA,NA,-856.29,0,1.736,1.74,NA,NA,1.04,3.92,NA,NA,2.89
"196","8/16/2017","16:57:44",25.34,735.9,20.1,1.65,288,7.61,NA,NA,NA,-856.31,0,1.73,1.73,NA,NA,1.036,3.9,NA,NA,2.911
"197","8/16/2017","16:57:45",25.33,736,19.5,1.6,288.3,7.61,NA,NA,NA,-856.34,0,1.728,1.73,NA,NA,1.029,3.88,NA,NA,2.933
"198","8/16/2017","16:57:46",25.32,736,19.1,1.57,288.7,7.61,NA,NA,NA,-856.26,0,1.727,1.73,NA,NA,1.026,3.86,NA,NA,2.96
"199","8/16/2017","16:57:47",25.309,735.8,18.7,1.54,289,7.6,NA,NA,NA,-856.24,0,1.716,1.72,NA,NA,1.019,3.84,NA,NA,2.982
