"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"57","7/31/2017","15:26:12",29.458,740.6,110.4,8.41,436.7,8.41,NA,NA,NA,-862.79,0,-0.571,-0.57,NA,NA,0.155,0.61,NA,NA,0.157
"58","7/31/2017","15:26:13",29.455,740.6,110.4,8.41,436.6,8.42,NA,NA,NA,-862.78,0,-0.576,-0.58,NA,NA,0.157,0.62,NA,NA,0.168
"59","7/31/2017","15:26:14",29.452,740.6,110.4,8.42,436.6,8.42,NA,NA,NA,-862.79,0,-0.575,-0.58,NA,NA,0.163,0.64,NA,NA,0.179
"60","7/31/2017","15:26:15",29.448,740.6,110.4,8.42,436.5,8.42,NA,NA,NA,-862.78,0,-0.579,-0.58,NA,NA,0.158,0.62,NA,NA,0.194
"61","7/31/2017","15:26:16",29.44,740.5,110.4,8.42,436.5,8.42,NA,NA,NA,-862.78,0,-0.575,-0.57,NA,NA,0.157,0.62,NA,NA,0.21
"62","7/31/2017","15:26:17",29.428,740.6,110.5,8.42,436.5,8.42,NA,NA,NA,-862.77,0,-0.584,-0.58,NA,NA,0.153,0.6,NA,NA,0.228
"63","7/31/2017","15:26:18",29.417,740.6,110.5,8.42,436.5,8.42,NA,NA,NA,-862.78,0,-0.582,-0.58,NA,NA,0.144,0.57,NA,NA,0.246
"64","7/31/2017","15:26:19",29.406,740.6,110.4,8.43,436.5,8.42,NA,NA,NA,-862.78,0,-0.582,-0.58,NA,NA,0.152,0.6,NA,NA,0.265
"65","7/31/2017","15:26:20",29.398,740.6,110.4,8.43,436.5,8.42,NA,NA,NA,-862.78,0,-0.59,-0.59,NA,NA,0.151,0.6,NA,NA,0.287
"66","7/31/2017","15:26:21",29.388,740.6,110.4,8.43,436.5,8.42,NA,NA,NA,-862.79,0,-0.577,-0.58,NA,NA,0.151,0.6,NA,NA,0.306
"67","7/31/2017","15:26:22",29.378,740.6,110.4,8.43,436.4,8.43,NA,NA,NA,-862.8,0,-0.586,-0.59,NA,NA,0.15,0.59,NA,NA,0.325
"68","7/31/2017","15:26:23",29.366,740.5,110.4,8.43,436.4,8.43,NA,NA,NA,-862.8,0,-0.581,-0.58,NA,NA,0.145,0.57,NA,NA,0.343
"69","7/31/2017","15:26:24",29.355,740.6,110.4,8.43,436.5,8.43,NA,NA,NA,-862.8,0,-0.574,-0.57,NA,NA,0.145,0.57,NA,NA,0.362
"70","7/31/2017","15:26:25",29.343,740.6,110.4,8.43,436.5,8.43,NA,NA,NA,-862.8,0,-0.574,-0.57,NA,NA,0.146,0.57,NA,NA,0.378
"71","7/31/2017","15:26:26",29.334,740.6,110.4,8.43,436.5,8.43,NA,NA,NA,-862.8,0,-0.578,-0.58,NA,NA,0.159,0.62,NA,NA,0.392
"72","7/31/2017","15:26:27",29.323,740.6,110.4,8.43,436.5,8.43,NA,NA,NA,-862.79,0,-0.568,-0.57,NA,NA,0.16,0.63,NA,NA,0.406
"73","7/31/2017","15:26:28",29.316,740.5,110.4,8.44,436.5,8.44,NA,NA,NA,-862.79,0,-0.57,-0.57,NA,NA,0.156,0.61,NA,NA,0.423
"74","7/31/2017","15:26:29",29.311,740.5,110.4,8.44,436.4,8.44,NA,NA,NA,-862.78,0,-0.566,-0.57,NA,NA,0.156,0.61,NA,NA,0.436
"75","7/31/2017","15:26:30",29.309,740.5,110.4,8.44,436.4,8.44,NA,NA,NA,-862.79,0,-0.568,-0.57,NA,NA,0.154,0.6,NA,NA,0.45
"76","7/31/2017","15:26:31",29.308,740.6,110.4,8.44,436.4,8.44,NA,NA,NA,-862.78,0,-0.576,-0.58,NA,NA,0.156,0.61,NA,NA,0.464
"77","7/31/2017","15:26:32",29.308,740.5,110.4,8.44,436.4,8.44,NA,NA,NA,-862.79,0,-0.576,-0.58,NA,NA,0.158,0.62,NA,NA,0.48
"78","7/31/2017","15:26:33",29.304,740.6,110.4,8.44,436.3,8.44,NA,NA,NA,-862.79,0,-0.58,-0.58,NA,NA,0.154,0.61,NA,NA,0.493
"79","7/31/2017","15:26:34",29.301,740.6,110.4,8.44,436.3,8.44,NA,NA,NA,-862.78,0,-0.575,-0.57,NA,NA,0.161,0.63,NA,NA,0.506
"80","7/31/2017","15:26:35",29.299,740.6,110.4,8.44,436.3,8.44,NA,NA,NA,-862.79,0,-0.572,-0.57,NA,NA,0.162,0.63,NA,NA,0.52
"81","7/31/2017","15:26:36",29.297,740.6,110.4,8.44,436.3,8.44,NA,NA,NA,-862.78,0,-0.566,-0.57,NA,NA,0.153,0.6,NA,NA,0.538
"82","7/31/2017","15:26:37",29.293,740.5,110.4,8.44,436.3,8.44,NA,NA,NA,-862.77,0,-0.561,-0.56,NA,NA,0.148,0.58,NA,NA,0.553
"83","7/31/2017","15:26:38",29.289,740.5,110.4,8.44,436.2,8.45,NA,NA,NA,-862.76,0,-0.569,-0.57,NA,NA,0.151,0.59,NA,NA,0.566
"84","7/31/2017","15:26:39",29.285,740.6,110.4,8.44,436.2,8.45,NA,NA,NA,-862.76,0,-0.565,-0.57,NA,NA,0.154,0.61,NA,NA,0.58
"85","7/31/2017","15:26:40",29.282,740.5,110.4,8.44,436.2,8.45,NA,NA,NA,-862.76,0,-0.566,-0.57,NA,NA,0.157,0.62,NA,NA,0.593
"86","7/31/2017","15:26:41",29.279,740.6,110.5,8.44,436.2,8.45,NA,NA,NA,-862.77,0,-0.555,-0.56,NA,NA,0.15,0.59,NA,NA,0.608
"87","7/31/2017","15:26:42",29.275,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.77,0,-0.566,-0.57,NA,NA,0.157,0.62,NA,NA,0.621
"88","7/31/2017","15:26:43",29.271,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.77,0,-0.568,-0.57,NA,NA,0.154,0.61,NA,NA,0.634
"89","7/31/2017","15:26:44",29.267,740.5,110.5,8.45,436.1,8.45,NA,NA,NA,-862.78,0,-0.563,-0.56,NA,NA,0.157,0.62,NA,NA,0.646
"90","7/31/2017","15:26:45",29.263,740.5,110.5,8.45,436.1,8.45,NA,NA,NA,-862.78,0,-0.565,-0.57,NA,NA,0.153,0.6,NA,NA,0.658
"91","7/31/2017","15:26:46",29.259,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.79,0,-0.568,-0.57,NA,NA,0.149,0.59,NA,NA,0.673
"92","7/31/2017","15:26:47",29.255,740.5,110.5,8.45,436.1,8.45,NA,NA,NA,-862.79,0,-0.571,-0.57,NA,NA,0.147,0.58,NA,NA,0.685
"93","7/31/2017","15:26:48",29.252,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.78,0,-0.575,-0.58,NA,NA,0.149,0.58,NA,NA,0.697
"94","7/31/2017","15:26:49",29.251,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.78,0,-0.569,-0.57,NA,NA,0.145,0.57,NA,NA,0.709
"95","7/31/2017","15:26:50",29.25,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.78,0,-0.574,-0.57,NA,NA,0.146,0.57,NA,NA,0.723
"96","7/31/2017","15:26:51",29.249,740.5,110.5,8.45,436.1,8.45,NA,NA,NA,-862.79,0,-0.569,-0.57,NA,NA,0.15,0.59,NA,NA,0.737
"97","7/31/2017","15:26:52",29.247,740.5,110.5,8.45,436.1,8.45,NA,NA,NA,-862.78,0,-0.568,-0.57,NA,NA,0.152,0.6,NA,NA,0.751
"98","7/31/2017","15:26:53",29.244,740.5,110.5,8.45,436.1,8.45,NA,NA,NA,-862.8,0,-0.575,-0.57,NA,NA,0.148,0.58,NA,NA,0.765
"99","7/31/2017","15:26:54",29.241,740.6,110.5,8.45,436.1,8.45,NA,NA,NA,-862.8,0,-0.578,-0.58,NA,NA,0.154,0.61,NA,NA,0.779
"100","7/31/2017","15:26:55",29.239,740.6,110.4,8.45,436.1,8.45,NA,NA,NA,-862.79,0,-0.582,-0.58,NA,NA,0.163,0.64,NA,NA,0.79
"101","7/31/2017","15:26:56",29.237,740.6,110.4,8.45,436.1,8.45,NA,NA,NA,-862.79,0,-0.588,-0.59,NA,NA,0.171,0.67,NA,NA,0.8
"102","7/31/2017","15:26:57",29.234,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.79,0,-0.588,-0.59,NA,NA,0.18,0.7,NA,NA,0.811
"103","7/31/2017","15:26:58",29.229,740.5,110.4,8.45,436,8.45,NA,NA,NA,-862.78,0,-0.59,-0.59,NA,NA,0.187,0.73,NA,NA,0.823
"104","7/31/2017","15:26:59",29.224,740.4,110.4,8.45,436,8.45,NA,NA,NA,-862.78,0,-0.585,-0.58,NA,NA,0.19,0.74,NA,NA,0.838
"105","7/31/2017","15:27:00",29.219,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.78,0,-0.584,-0.58,NA,NA,0.191,0.74,NA,NA,0.85
"106","7/31/2017","15:27:01",29.214,740.5,110.4,8.45,436,8.45,NA,NA,NA,-862.77,0,-0.595,-0.59,NA,NA,0.194,0.75,NA,NA,0.863
"107","7/31/2017","15:27:02",29.209,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.77,0,-0.594,-0.59,NA,NA,0.195,0.76,NA,NA,0.876
"108","7/31/2017","15:27:03",29.203,740.5,110.4,8.45,436,8.46,NA,NA,NA,-862.77,0,-0.594,-0.59,NA,NA,0.204,0.79,NA,NA,0.892
"109","7/31/2017","15:27:04",29.198,740.5,110.4,8.45,436,8.46,NA,NA,NA,-862.77,0,-0.596,-0.6,NA,NA,0.21,0.81,NA,NA,0.907
"110","7/31/2017","15:27:05",29.192,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.77,0,-0.597,-0.6,NA,NA,0.201,0.78,NA,NA,0.922
"111","7/31/2017","15:27:06",29.188,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.77,0,-0.596,-0.6,NA,NA,0.2,0.78,NA,NA,0.938
"112","7/31/2017","15:27:07",29.183,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.77,0,-0.601,-0.6,NA,NA,0.188,0.73,NA,NA,0.957
"113","7/31/2017","15:27:08",29.179,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.76,0,-0.619,-0.62,NA,NA,0.187,0.73,NA,NA,0.973
"114","7/31/2017","15:27:09",29.173,740.6,110.4,8.45,436,8.45,NA,NA,NA,-862.77,0,-0.608,-0.61,NA,NA,0.183,0.71,NA,NA,0.989
"115","7/31/2017","15:27:10",29.17,740.5,110.4,8.45,436,8.46,NA,NA,NA,-862.77,0,-0.605,-0.61,NA,NA,0.187,0.73,NA,NA,1.005
"116","7/31/2017","15:27:11",29.169,740.6,110.4,8.45,436,8.46,NA,NA,NA,-862.78,0,-0.609,-0.61,NA,NA,0.186,0.72,NA,NA,1.024
"117","7/31/2017","15:27:12",29.167,740.6,110.4,8.45,435.9,8.46,NA,NA,NA,-862.78,0,-0.596,-0.6,NA,NA,0.187,0.73,NA,NA,1.04
"118","7/31/2017","15:27:13",29.163,740.5,110.3,8.45,435.9,8.46,NA,NA,NA,-862.77,0,-0.606,-0.61,NA,NA,0.184,0.72,NA,NA,1.055
"119","7/31/2017","15:27:14",29.159,740.5,110.3,8.45,435.9,8.46,NA,NA,NA,-862.76,0,-0.602,-0.6,NA,NA,0.187,0.73,NA,NA,1.072
"120","7/31/2017","15:27:15",29.152,740.5,110.3,8.45,435.9,8.46,NA,NA,NA,-862.76,0,-0.602,-0.6,NA,NA,0.181,0.71,NA,NA,1.094
"121","7/31/2017","15:27:16",29.148,740.6,110.3,8.46,435.9,8.46,NA,NA,NA,-862.76,0,-0.593,-0.59,NA,NA,0.19,0.74,NA,NA,1.112
"122","7/31/2017","15:27:17",29.143,740.6,110.3,8.46,435.9,8.46,NA,NA,NA,-862.75,0,-0.602,-0.6,NA,NA,0.196,0.76,NA,NA,1.131
"123","7/31/2017","15:27:18",29.139,740.5,110.3,8.46,435.9,8.46,NA,NA,NA,-862.75,0,-0.599,-0.6,NA,NA,0.198,0.77,NA,NA,1.149
"124","7/31/2017","15:27:19",29.134,740.6,110.3,8.46,435.9,8.46,NA,NA,NA,-862.75,0,-0.602,-0.6,NA,NA,0.195,0.76,NA,NA,1.168
"125","7/31/2017","15:27:20",29.128,740.4,110.3,8.46,435.9,8.46,NA,NA,NA,-862.75,0,-0.604,-0.6,NA,NA,0.202,0.79,NA,NA,1.191
"126","7/31/2017","15:27:21",29.121,740.5,110.3,8.46,435.9,8.46,NA,NA,NA,-862.76,0,-0.605,-0.6,NA,NA,0.2,0.78,NA,NA,1.211
"127","7/31/2017","15:27:22",29.113,740.6,110.3,8.46,435.8,8.46,NA,NA,NA,-862.77,0,-0.597,-0.6,NA,NA,0.198,0.77,NA,NA,1.232
"128","7/31/2017","15:27:23",29.106,740.4,110.3,8.46,435.8,8.46,NA,NA,NA,-862.77,0,-0.599,-0.6,NA,NA,0.201,0.78,NA,NA,1.253
"129","7/31/2017","15:27:24",29.099,740.5,110.4,8.46,435.8,8.46,NA,NA,NA,-862.76,0,-0.594,-0.59,NA,NA,0.209,0.81,NA,NA,1.275
"130","7/31/2017","15:27:25",29.093,740.5,110.4,8.47,435.8,8.46,NA,NA,NA,-862.76,0,-0.597,-0.6,NA,NA,0.209,0.81,NA,NA,1.301
"131","7/31/2017","15:27:26",29.089,740.5,110.4,8.47,435.8,8.46,NA,NA,NA,-862.75,0,-0.587,-0.59,NA,NA,0.221,0.86,NA,NA,1.323
"132","7/31/2017","15:27:27",29.085,740.6,110.4,8.47,435.8,8.46,NA,NA,NA,-862.75,0,-0.584,-0.58,NA,NA,0.225,0.87,NA,NA,1.345
"133","7/31/2017","15:27:28",29.082,740.5,110.4,8.47,435.8,8.46,NA,NA,NA,-862.75,0,-0.584,-0.58,NA,NA,0.23,0.89,NA,NA,1.366
"134","7/31/2017","15:27:29",29.078,740.5,110.4,8.47,435.7,8.46,NA,NA,NA,-862.75,0,-0.587,-0.59,NA,NA,0.226,0.87,NA,NA,1.39
"135","7/31/2017","15:27:30",29.073,740.6,110.4,8.47,435.7,8.46,NA,NA,NA,-862.76,0,-0.584,-0.58,NA,NA,0.228,0.88,NA,NA,1.409
"136","7/31/2017","15:27:31",29.069,740.6,110.5,8.48,435.7,8.46,NA,NA,NA,-862.75,0,-0.592,-0.59,NA,NA,0.221,0.86,NA,NA,1.428
"137","7/31/2017","15:27:32",29.066,740.6,110.5,8.48,435.7,8.46,NA,NA,NA,-862.76,0,-0.585,-0.58,NA,NA,0.221,0.85,NA,NA,1.447
"138","7/31/2017","15:27:33",29.063,740.6,110.5,8.48,435.7,8.47,NA,NA,NA,-862.75,0,-0.586,-0.59,NA,NA,0.226,0.87,NA,NA,1.47
"139","7/31/2017","15:27:34",29.061,740.6,110.5,8.48,435.7,8.47,NA,NA,NA,-862.76,0,-0.584,-0.58,NA,NA,0.224,0.87,NA,NA,1.49
"140","7/31/2017","15:27:35",29.058,740.5,110.5,8.48,435.7,8.47,NA,NA,NA,-862.76,0,-0.591,-0.59,NA,NA,0.224,0.87,NA,NA,1.509
"141","7/31/2017","15:27:36",29.055,740.5,110.5,8.48,435.7,8.47,NA,NA,NA,-862.75,0,-0.588,-0.59,NA,NA,0.223,0.86,NA,NA,1.527
"142","7/31/2017","15:27:37",29.052,740.5,110.5,8.48,435.7,8.47,NA,NA,NA,-862.75,0,-0.587,-0.59,NA,NA,0.218,0.84,NA,NA,1.55
"143","7/31/2017","15:27:38",29.046,740.5,110.5,8.48,435.7,8.47,NA,NA,NA,-862.76,0,-0.585,-0.59,NA,NA,0.216,0.84,NA,NA,1.57
"144","7/31/2017","15:27:39",29.041,740.6,110.5,8.48,435.6,8.47,NA,NA,NA,-862.77,0,-0.582,-0.58,NA,NA,0.21,0.81,NA,NA,1.591
"145","7/31/2017","15:27:40",29.036,740.5,110.5,8.48,435.6,8.47,NA,NA,NA,-862.77,0,-0.583,-0.58,NA,NA,0.214,0.83,NA,NA,1.612
"146","7/31/2017","15:27:41",29.032,740.6,110.4,8.48,435.6,8.47,NA,NA,NA,-862.79,0,-0.591,-0.59,NA,NA,0.22,0.85,NA,NA,1.636
"147","7/31/2017","15:27:42",29.027,740.6,110.4,8.48,435.6,8.47,NA,NA,NA,-862.8,0,-0.596,-0.6,NA,NA,0.222,0.86,NA,NA,1.655
"148","7/31/2017","15:27:43",29.023,740.6,110.4,8.48,435.6,8.47,NA,NA,NA,-862.79,0,-0.588,-0.59,NA,NA,0.221,0.86,NA,NA,1.673
"149","7/31/2017","15:27:44",29.017,740.6,110.4,8.48,435.6,8.47,NA,NA,NA,-862.8,0,-0.583,-0.58,NA,NA,0.226,0.87,NA,NA,1.694
"150","7/31/2017","15:27:45",29.012,740.5,110.4,8.48,435.6,8.47,NA,NA,NA,-862.8,0,-0.591,-0.59,NA,NA,0.228,0.88,NA,NA,1.716
"151","7/31/2017","15:27:46",29.005,740.5,110.4,8.48,435.6,8.47,NA,NA,NA,-862.82,0,-0.586,-0.59,NA,NA,0.228,0.88,NA,NA,1.744
"152","7/31/2017","15:27:47",29,740.6,110.4,8.48,435.6,8.47,NA,NA,NA,-862.81,0,-0.594,-0.59,NA,NA,0.221,0.85,NA,NA,1.768
"153","7/31/2017","15:27:48",28.995,740.6,110.4,8.48,435.6,8.47,NA,NA,NA,-862.81,0,-0.593,-0.59,NA,NA,0.222,0.86,NA,NA,1.791
"154","7/31/2017","15:27:49",28.99,740.6,110.4,8.49,435.6,8.47,NA,NA,NA,-862.82,0,-0.59,-0.59,NA,NA,0.229,0.89,NA,NA,1.815
"155","7/31/2017","15:27:50",28.985,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.81,0,-0.583,-0.58,NA,NA,0.232,0.9,NA,NA,1.843
"156","7/31/2017","15:27:51",28.98,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.82,0,-0.581,-0.58,NA,NA,0.239,0.92,NA,NA,1.863
"157","7/31/2017","15:27:52",28.977,740.5,110.5,8.49,435.6,8.48,NA,NA,NA,-862.8,0,-0.571,-0.57,NA,NA,0.238,0.92,NA,NA,1.881
"158","7/31/2017","15:27:53",28.973,740.6,110.5,8.49,435.6,8.48,NA,NA,NA,-862.79,0,-0.578,-0.58,NA,NA,0.245,0.95,NA,NA,1.899
"159","7/31/2017","15:27:54",28.97,740.6,110.5,8.49,435.6,8.48,NA,NA,NA,-862.78,0,-0.58,-0.58,NA,NA,0.249,0.96,NA,NA,1.92
"160","7/31/2017","15:27:55",28.966,740.6,110.4,8.49,435.6,8.48,NA,NA,NA,-862.79,0,-0.574,-0.57,NA,NA,0.25,0.96,NA,NA,1.94
"161","7/31/2017","15:27:56",28.962,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.78,0,-0.573,-0.57,NA,NA,0.251,0.97,NA,NA,1.96
"162","7/31/2017","15:27:57",28.959,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.77,0,-0.58,-0.58,NA,NA,0.247,0.95,NA,NA,1.981
"163","7/31/2017","15:27:58",28.956,740.4,110.4,8.49,435.6,8.48,NA,NA,NA,-862.78,0,-0.571,-0.57,NA,NA,0.25,0.96,NA,NA,2.002
"164","7/31/2017","15:27:59",28.952,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.77,0,-0.57,-0.57,NA,NA,0.252,0.97,NA,NA,2.025
"165","7/31/2017","15:28:00",28.949,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.77,0,-0.571,-0.57,NA,NA,0.247,0.95,NA,NA,2.044
"166","7/31/2017","15:28:01",28.946,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.76,0,-0.566,-0.57,NA,NA,0.25,0.97,NA,NA,2.063
"167","7/31/2017","15:28:02",28.944,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.78,0,-0.574,-0.57,NA,NA,0.245,0.95,NA,NA,2.082
"168","7/31/2017","15:28:03",28.941,740.6,110.4,8.49,435.6,8.48,NA,NA,NA,-862.76,0,-0.569,-0.57,NA,NA,0.249,0.96,NA,NA,2.107
"169","7/31/2017","15:28:04",28.94,740.5,110.4,8.49,435.6,8.48,NA,NA,NA,-862.77,0,-0.572,-0.57,NA,NA,0.245,0.94,NA,NA,2.127
"170","7/31/2017","15:28:05",28.937,740.6,110.4,8.49,435.5,8.48,NA,NA,NA,-862.76,0,-0.573,-0.57,NA,NA,0.242,0.94,NA,NA,2.147
"171","7/31/2017","15:28:06",28.934,740.5,110.4,8.49,435.5,8.48,NA,NA,NA,-862.77,0,-0.579,-0.58,NA,NA,0.239,0.92,NA,NA,2.168
"172","7/31/2017","15:28:07",28.93,740.5,110.4,8.49,435.5,8.48,NA,NA,NA,-862.76,0,-0.577,-0.58,NA,NA,0.246,0.95,NA,NA,2.193
"173","7/31/2017","15:28:08",28.928,740.5,110.4,8.49,435.5,8.49,NA,NA,NA,-862.76,0,-0.581,-0.58,NA,NA,0.244,0.94,NA,NA,2.214
"174","7/31/2017","15:28:09",28.926,740.4,110.4,8.49,435.6,8.49,NA,NA,NA,-862.77,0,-0.581,-0.58,NA,NA,0.241,0.93,NA,NA,2.234
"175","7/31/2017","15:28:10",28.924,740.5,110.4,8.5,435.5,8.49,NA,NA,NA,-862.78,0,-0.583,-0.58,NA,NA,0.241,0.93,NA,NA,2.253
"176","7/31/2017","15:28:11",28.922,740.6,110.4,8.5,435.5,8.49,NA,NA,NA,-862.78,0,-0.587,-0.59,NA,NA,0.25,0.97,NA,NA,2.274
"177","7/31/2017","15:28:12",28.918,740.5,110.4,8.5,435.5,8.49,NA,NA,NA,-862.78,0,-0.587,-0.59,NA,NA,0.247,0.95,NA,NA,2.301
"178","7/31/2017","15:28:13",28.914,740.6,110.4,8.5,435.5,8.49,NA,NA,NA,-862.77,0,-0.577,-0.58,NA,NA,0.246,0.95,NA,NA,2.324
"179","7/31/2017","15:28:14",28.912,740.6,110.4,8.5,435.5,8.49,NA,NA,NA,-862.76,0,-0.575,-0.58,NA,NA,0.251,0.97,NA,NA,2.347
"180","7/31/2017","15:28:15",28.91,740.5,110.4,8.5,435.5,8.49,NA,NA,NA,-862.76,0,-0.575,-0.58,NA,NA,0.258,0.99,NA,NA,2.368
"181","7/31/2017","15:28:16",28.907,740.5,110.4,8.5,435.5,8.49,NA,NA,NA,-862.77,0,-0.569,-0.57,NA,NA,0.261,1,NA,NA,2.393
"182","7/31/2017","15:28:17",28.904,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.77,0,-0.576,-0.58,NA,NA,0.264,1.02,NA,NA,2.413
"183","7/31/2017","15:28:18",28.9,740.6,110.4,8.5,435.4,8.49,NA,NA,NA,-862.77,0,-0.579,-0.58,NA,NA,0.264,1.02,NA,NA,2.433
"184","7/31/2017","15:28:19",28.898,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.76,0,-0.572,-0.57,NA,NA,0.274,1.06,NA,NA,2.453
"185","7/31/2017","15:28:20",28.896,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.76,0,-0.573,-0.57,NA,NA,0.278,1.07,NA,NA,2.477
"186","7/31/2017","15:28:21",28.893,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.77,0,-0.574,-0.57,NA,NA,0.281,1.08,NA,NA,2.496
"187","7/31/2017","15:28:22",28.888,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.78,0,-0.584,-0.58,NA,NA,0.28,1.07,NA,NA,2.516
"188","7/31/2017","15:28:23",28.883,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.77,0,-0.569,-0.57,NA,NA,0.289,1.11,NA,NA,2.535
"189","7/31/2017","15:28:24",28.879,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.77,0,-0.561,-0.56,NA,NA,0.283,1.09,NA,NA,2.557
"190","7/31/2017","15:28:25",28.878,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.77,0,-0.551,-0.55,NA,NA,0.282,1.08,NA,NA,2.576
"191","7/31/2017","15:28:26",28.876,740.5,110.4,8.5,435.4,8.49,NA,NA,NA,-862.76,0,-0.549,-0.55,NA,NA,0.286,1.1,NA,NA,2.595
