"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"63","7/27/2017","10:47:49",29.661,744.2,99.8,7.58,363.4,8.73,NA,NA,NA,-861.27,0,1.281,1.28,NA,NA,1.378,5.18,NA,NA,1.077
"64","7/27/2017","10:47:50",29.66,744.3,99.9,7.59,363.3,8.74,NA,NA,NA,-861.28,0,1.284,1.28,NA,NA,1.371,5.15,NA,NA,1.107
"65","7/27/2017","10:47:51",29.66,744.2,99.9,7.59,363.3,8.74,NA,NA,NA,-861.27,0,1.295,1.3,NA,NA,1.371,5.16,NA,NA,1.136
"66","7/27/2017","10:47:52",29.66,744.2,99.9,7.59,363.3,8.74,NA,NA,NA,-861.27,0,1.301,1.3,NA,NA,1.378,5.18,NA,NA,1.172
"67","7/27/2017","10:47:53",29.66,744.3,99.9,7.59,363.3,8.74,NA,NA,NA,-861.28,0,1.305,1.3,NA,NA,1.375,5.17,NA,NA,1.2
"68","7/27/2017","10:47:54",29.66,744.3,100,7.59,363.3,8.74,NA,NA,NA,-861.28,0,1.303,1.3,NA,NA,1.368,5.14,NA,NA,1.228
"69","7/27/2017","10:47:55",29.66,744.2,100,7.6,363.3,8.74,NA,NA,NA,-861.28,0,1.304,1.3,NA,NA,1.373,5.17,NA,NA,1.257
"70","7/27/2017","10:47:56",29.66,744.3,100,7.6,363.3,8.74,NA,NA,NA,-861.27,0,1.291,1.29,NA,NA,1.373,5.16,NA,NA,1.285
"71","7/27/2017","10:47:57",29.66,744.3,100,7.6,363.3,8.74,NA,NA,NA,-861.27,0,1.3,1.3,NA,NA,1.394,5.24,NA,NA,1.319
"72","7/27/2017","10:47:58",29.66,744.3,100,7.6,363.3,8.74,NA,NA,NA,-861.26,0,1.288,1.29,NA,NA,1.399,5.26,NA,NA,1.349
"73","7/27/2017","10:47:59",29.661,744.3,100.1,7.6,363.3,8.74,NA,NA,NA,-861.26,0,1.285,1.28,NA,NA,1.388,5.22,NA,NA,2.082
"74","7/27/2017","10:48:00",29.661,744.3,100.1,7.6,363.3,8.74,NA,NA,NA,-861.27,0,1.272,1.27,NA,NA,1.378,5.18,NA,NA,2.087
"76","7/27/2017","10:48:02",29.661,744.4,100.1,7.6,363.3,8.74,NA,NA,NA,-861.26,0,1.268,1.27,NA,NA,1.379,5.19,NA,NA,2.124
"77","7/27/2017","10:48:03",29.661,744.3,100.1,7.6,363.3,8.74,NA,NA,NA,-861.26,0,1.269,1.27,NA,NA,1.383,5.2,NA,NA,2.126
"78","7/27/2017","10:48:04",29.662,744.2,100.1,7.6,363.3,8.74,NA,NA,NA,-861.27,0,1.258,1.26,NA,NA,1.389,5.22,NA,NA,2.138
"79","7/27/2017","10:48:05",29.662,744.2,100.1,7.61,363.3,8.74,NA,NA,NA,-861.25,0,1.255,1.25,NA,NA,1.388,5.22,NA,NA,2.173
"80","7/27/2017","10:48:06",29.662,744.2,100.1,7.61,363.3,8.74,NA,NA,NA,-861.26,0,1.261,1.26,NA,NA,1.375,5.17,NA,NA,2.225
"81","7/27/2017","10:48:07",29.662,744.2,100.1,7.61,363.3,8.75,NA,NA,NA,-861.27,0,1.252,1.25,NA,NA,1.375,5.17,NA,NA,2.292
"82","7/27/2017","10:48:08",29.662,744.4,100.1,7.61,363.4,8.75,NA,NA,NA,-861.27,0,1.24,1.24,NA,NA,1.371,5.16,NA,NA,2.347
"83","7/27/2017","10:48:09",29.662,744.4,100.1,7.61,363.4,8.75,NA,NA,NA,-861.28,0,1.234,1.23,NA,NA,1.362,5.12,NA,NA,2.404
"84","7/27/2017","10:48:10",29.662,744.3,100.1,7.61,363.4,8.75,NA,NA,NA,-861.3,0,1.223,1.22,NA,NA,1.362,5.12,NA,NA,2.443
"85","7/27/2017","10:48:11",29.662,744.3,100.1,7.61,363.4,8.75,NA,NA,NA,-861.3,0,1.218,1.22,NA,NA,1.364,5.13,NA,NA,2.478
"86","7/27/2017","10:48:12",29.661,744.3,100.1,7.61,363.4,8.75,NA,NA,NA,-861.31,0,1.212,1.21,NA,NA,1.363,5.13,NA,NA,2.513
"87","7/27/2017","10:48:13",29.661,744.3,100.1,7.6,363.4,8.75,NA,NA,NA,-861.31,0,1.209,1.21,NA,NA,1.36,5.12,NA,NA,2.548
"88","7/27/2017","10:48:14",29.661,744.3,100.1,7.6,363.4,8.75,NA,NA,NA,-861.31,0,1.207,1.21,NA,NA,1.348,5.07,NA,NA,2.574
"89","7/27/2017","10:48:15",29.661,744.3,100,7.6,363.4,8.75,NA,NA,NA,-861.31,0,1.21,1.21,NA,NA,1.34,5.04,NA,NA,2.595
"90","7/27/2017","10:48:16",29.661,744.3,100,7.6,363.4,8.75,NA,NA,NA,-861.31,0,1.199,1.2,NA,NA,1.34,5.04,NA,NA,2.617
"91","7/27/2017","10:48:17",29.661,744.4,100,7.6,363.4,8.75,NA,NA,NA,-861.3,0,1.202,1.2,NA,NA,1.35,5.08,NA,NA,2.638
"92","7/27/2017","10:48:18",29.66,744.3,100,7.59,363.4,8.75,NA,NA,NA,-861.3,0,1.188,1.19,NA,NA,1.352,5.09,NA,NA,2.656
"93","7/27/2017","10:48:19",29.66,744.3,99.9,7.59,363.4,8.75,NA,NA,NA,-861.31,0,1.183,1.18,NA,NA,1.342,5.05,NA,NA,2.673
"94","7/27/2017","10:48:20",29.66,744.3,99.9,7.59,363.4,8.75,NA,NA,NA,-861.32,0,1.176,1.18,NA,NA,1.354,5.09,NA,NA,2.69
"95","7/27/2017","10:48:21",29.66,744.3,99.8,7.58,363.4,8.75,NA,NA,NA,-861.33,0,1.175,1.18,NA,NA,1.357,5.11,NA,NA,2.704
"96","7/27/2017","10:48:22",29.66,744.4,99.7,7.58,363.4,8.75,NA,NA,NA,-861.32,0,1.169,1.17,NA,NA,1.37,5.15,NA,NA,2.721
"97","7/27/2017","10:48:23",29.66,744.3,99.7,7.57,363.4,8.75,NA,NA,NA,-861.33,0,1.174,1.17,NA,NA,1.375,5.17,NA,NA,2.732
"98","7/27/2017","10:48:24",29.66,744.4,99.6,7.57,363.5,8.75,NA,NA,NA,-861.32,0,1.163,1.16,NA,NA,1.378,5.18,NA,NA,2.742
"99","7/27/2017","10:48:25",29.66,744.4,99.5,7.56,363.5,8.75,NA,NA,NA,-861.33,0,1.155,1.15,NA,NA,1.381,5.19,NA,NA,2.753
"100","7/27/2017","10:48:26",29.66,744.3,99.5,7.56,363.5,8.75,NA,NA,NA,-861.32,0,1.151,1.15,NA,NA,1.384,5.2,NA,NA,2.765
"101","7/27/2017","10:48:27",29.661,744.4,99.4,7.55,363.5,8.75,NA,NA,NA,-861.31,0,1.15,1.15,NA,NA,1.388,5.22,NA,NA,2.774
"102","7/27/2017","10:48:28",29.661,744.3,99.3,7.55,363.5,8.75,NA,NA,NA,-861.32,0,1.146,1.15,NA,NA,1.378,5.18,NA,NA,2.785
"103","7/27/2017","10:48:29",29.661,744.3,99.3,7.54,363.5,8.75,NA,NA,NA,-861.32,0,1.145,1.14,NA,NA,1.374,5.17,NA,NA,2.795
"104","7/27/2017","10:48:30",29.661,744.3,99.2,7.54,363.5,8.75,NA,NA,NA,-861.32,0,1.144,1.14,NA,NA,1.368,5.14,NA,NA,2.806
"105","7/27/2017","10:48:31",29.661,744.3,99.1,7.53,363.5,8.75,NA,NA,NA,-861.3,0,1.145,1.14,NA,NA,1.366,5.14,NA,NA,2.817
"106","7/27/2017","10:48:32",29.661,744.4,99.1,7.53,363.5,8.75,NA,NA,NA,-861.32,0,1.146,1.15,NA,NA,1.359,5.11,NA,NA,2.826
"107","7/27/2017","10:48:33",29.66,744.5,99,7.52,363.5,8.75,NA,NA,NA,-861.32,0,1.135,1.14,NA,NA,1.346,5.06,NA,NA,2.834
"108","7/27/2017","10:48:34",29.66,744.3,99,7.52,363.5,8.75,NA,NA,NA,-861.3,0,1.129,1.13,NA,NA,1.332,5.01,NA,NA,2.844
"109","7/27/2017","10:48:35",29.66,744.4,99,7.52,363.5,8.75,NA,NA,NA,-861.29,0,1.13,1.13,NA,NA,1.334,5.02,NA,NA,2.854
"110","7/27/2017","10:48:36",29.66,744.4,98.9,7.51,363.5,8.75,NA,NA,NA,-861.29,0,1.123,1.12,NA,NA,1.331,5.01,NA,NA,2.863
"111","7/27/2017","10:48:37",29.66,744.3,98.9,7.51,363.5,8.75,NA,NA,NA,-861.28,0,1.12,1.12,NA,NA,1.319,4.96,NA,NA,2.871
"112","7/27/2017","10:48:38",29.66,744.3,98.9,7.51,363.5,8.75,NA,NA,NA,-861.28,0,1.126,1.13,NA,NA,1.316,4.95,NA,NA,2.879
"113","7/27/2017","10:48:39",29.66,744.3,98.8,7.51,363.6,8.74,NA,NA,NA,-861.29,0,1.12,1.12,NA,NA,1.319,4.96,NA,NA,2.889
"114","7/27/2017","10:48:40",29.66,744.4,98.8,7.51,363.6,8.74,NA,NA,NA,-861.3,0,1.116,1.12,NA,NA,1.316,4.95,NA,NA,2.904
"115","7/27/2017","10:48:41",29.659,744.4,98.8,7.51,363.6,8.74,NA,NA,NA,-861.3,0,1.121,1.12,NA,NA,1.319,4.96,NA,NA,2.931
"116","7/27/2017","10:48:42",29.659,744.3,98.8,7.5,363.6,8.74,NA,NA,NA,-861.29,0,1.123,1.12,NA,NA,1.319,4.96,NA,NA,2.957
"117","7/27/2017","10:48:43",29.659,744.4,98.7,7.5,363.6,8.74,NA,NA,NA,-861.28,0,1.114,1.11,NA,NA,1.325,4.99,NA,NA,2.981
"118","7/27/2017","10:48:44",29.658,744.4,98.7,7.5,363.6,8.74,NA,NA,NA,-861.28,0,1.113,1.11,NA,NA,1.322,4.97,NA,NA,3.004
"119","7/27/2017","10:48:45",29.658,744.3,98.7,7.5,363.6,8.74,NA,NA,NA,-861.29,0,1.115,1.12,NA,NA,1.331,5.01,NA,NA,3.02
"120","7/27/2017","10:48:46",29.657,744.5,98.7,7.49,363.6,8.74,NA,NA,NA,-861.3,0,1.111,1.11,NA,NA,1.312,4.94,NA,NA,3.037
"121","7/27/2017","10:48:47",29.657,744.4,98.6,7.49,363.6,8.74,NA,NA,NA,-861.29,0,1.105,1.11,NA,NA,1.306,4.91,NA,NA,3.051
"122","7/27/2017","10:48:48",29.656,744.4,98.6,7.49,363.6,8.74,NA,NA,NA,-861.31,0,1.109,1.11,NA,NA,1.305,4.91,NA,NA,3.069
"123","7/27/2017","10:48:49",29.656,744.3,98.5,7.49,363.6,8.74,NA,NA,NA,-861.32,0,1.104,1.1,NA,NA,1.3,4.89,NA,NA,3.082
"124","7/27/2017","10:48:50",29.655,744.3,98.5,7.48,363.6,8.74,NA,NA,NA,-861.32,0,1.102,1.1,NA,NA,1.297,4.88,NA,NA,3.095
"125","7/27/2017","10:48:51",29.654,744.4,98.4,7.48,363.7,8.74,NA,NA,NA,-861.31,0,1.091,1.09,NA,NA,1.28,4.82,NA,NA,3.108
"126","7/27/2017","10:48:52",29.653,744.4,98.3,7.47,363.7,8.74,NA,NA,NA,-861.33,0,1.091,1.09,NA,NA,1.278,4.81,NA,NA,3.123
"127","7/27/2017","10:48:53",29.652,744.3,98.2,7.46,363.7,8.74,NA,NA,NA,-861.32,0,1.092,1.09,NA,NA,1.267,4.77,NA,NA,3.136
"128","7/27/2017","10:48:54",29.651,744.4,98.1,7.46,363.7,8.74,NA,NA,NA,-861.31,0,1.09,1.09,NA,NA,1.25,4.7,NA,NA,3.149
"129","7/27/2017","10:48:55",29.649,744.4,98,7.45,363.7,8.74,NA,NA,NA,-861.3,0,1.088,1.09,NA,NA,1.247,4.69,NA,NA,3.161
"130","7/27/2017","10:48:56",29.648,744.4,97.9,7.44,363.8,8.74,NA,NA,NA,-861.31,0,1.094,1.09,NA,NA,1.228,4.62,NA,NA,3.173
"131","7/27/2017","10:48:57",29.647,744.4,97.8,7.43,363.8,8.74,NA,NA,NA,-861.32,0,1.084,1.08,NA,NA,1.238,4.66,NA,NA,3.187
"132","7/27/2017","10:48:58",29.646,744.4,97.7,7.42,363.9,8.74,NA,NA,NA,-861.32,0,1.077,1.08,NA,NA,1.239,4.66,NA,NA,3.198
"133","7/27/2017","10:48:59",29.645,744.3,97.5,7.41,363.9,8.73,NA,NA,NA,-861.33,0,1.07,1.07,NA,NA,1.226,4.61,NA,NA,3.209
"134","7/27/2017","10:49:00",29.644,744.3,97.4,7.4,363.9,8.73,NA,NA,NA,-861.32,0,1.062,1.06,NA,NA,1.23,4.63,NA,NA,3.221
"135","7/27/2017","10:49:01",29.643,744.2,97.3,7.39,364,8.73,NA,NA,NA,-861.31,0,1.055,1.06,NA,NA,1.226,4.62,NA,NA,3.234
"136","7/27/2017","10:49:02",29.643,744.2,97.2,7.38,364,8.73,NA,NA,NA,-861.3,0,1.058,1.06,NA,NA,1.23,4.63,NA,NA,3.246
"137","7/27/2017","10:49:03",29.642,744.2,97.1,7.37,364,8.73,NA,NA,NA,-861.3,0,1.05,1.05,NA,NA,1.233,4.64,NA,NA,3.258
"138","7/27/2017","10:49:04",29.642,744.4,97,7.37,364,8.73,NA,NA,NA,-861.29,0,1.043,1.04,NA,NA,1.232,4.64,NA,NA,3.27
"139","7/27/2017","10:49:05",29.641,744.3,96.9,7.36,364.1,8.73,NA,NA,NA,-861.29,0,1.04,1.04,NA,NA,1.234,4.65,NA,NA,3.283
"140","7/27/2017","10:49:06",29.641,744.2,96.8,7.36,364.1,8.72,NA,NA,NA,-861.3,0,1.046,1.05,NA,NA,1.235,4.65,NA,NA,3.293
"141","7/27/2017","10:49:07",29.641,744.4,96.8,7.35,364.1,8.72,NA,NA,NA,-861.29,0,1.036,1.04,NA,NA,1.246,4.69,NA,NA,3.303
"142","7/27/2017","10:49:08",29.641,744.2,96.7,7.35,364.1,8.72,NA,NA,NA,-861.3,0,1.041,1.04,NA,NA,1.24,4.67,NA,NA,3.313
"143","7/27/2017","10:49:09",29.641,744.3,96.7,7.35,364.1,8.72,NA,NA,NA,-861.3,0,1.046,1.05,NA,NA,1.236,4.65,NA,NA,3.325
"144","7/27/2017","10:49:10",29.641,744.4,96.7,7.35,364.1,8.72,NA,NA,NA,-861.3,0,1.053,1.05,NA,NA,1.243,4.68,NA,NA,3.336
"145","7/27/2017","10:49:11",29.641,744.4,96.7,7.34,364.1,8.72,NA,NA,NA,-861.3,0,1.048,1.05,NA,NA,1.237,4.65,NA,NA,3.347
"146","7/27/2017","10:49:12",29.64,744.2,96.6,7.34,364.1,8.72,NA,NA,NA,-861.3,0,1.047,1.05,NA,NA,1.237,4.66,NA,NA,3.357
"147","7/27/2017","10:49:13",29.64,744.4,96.6,7.34,364.1,8.72,NA,NA,NA,-861.3,0,1.043,1.04,NA,NA,1.232,4.64,NA,NA,3.371
"148","7/27/2017","10:49:14",29.638,744.5,96.5,7.34,364.1,8.72,NA,NA,NA,-861.3,0,1.04,1.04,NA,NA,1.233,4.64,NA,NA,3.383
"149","7/27/2017","10:49:15",29.636,744.5,96.5,7.33,364.2,8.72,NA,NA,NA,-861.31,0,1.04,1.04,NA,NA,1.221,4.59,NA,NA,3.395
"150","7/27/2017","10:49:16",29.633,744.3,96.3,7.32,364.2,8.71,NA,NA,NA,-861.3,0,1.037,1.04,NA,NA,1.218,4.59,NA,NA,3.407
"151","7/27/2017","10:49:17",29.631,744.3,96.1,7.3,364.3,8.71,NA,NA,NA,-861.32,0,1.043,1.04,NA,NA,1.209,4.55,NA,NA,3.422
"152","7/27/2017","10:49:18",29.627,744.4,92.1,7,364.3,8.71,NA,NA,NA,-861.32,0,1.045,1.04,NA,NA,1.208,4.55,NA,NA,3.435
"153","7/27/2017","10:49:19",29.624,744.5,91.2,6.93,364.4,8.71,NA,NA,NA,-861.32,0,1.04,1.04,NA,NA,1.208,4.55,NA,NA,3.447
"154","7/27/2017","10:49:20",29.619,744.5,90.8,6.91,364.5,8.71,NA,NA,NA,-861.33,0,1.03,1.03,NA,NA,1.199,4.51,NA,NA,3.459
"155","7/27/2017","10:49:21",29.614,744.3,90.6,6.88,364.6,8.7,NA,NA,NA,-861.33,0,1.021,1.02,NA,NA,1.192,4.49,NA,NA,3.47
"156","7/27/2017","10:49:22",29.607,744.4,90.2,6.86,364.7,8.7,NA,NA,NA,-861.33,0,1.017,1.02,NA,NA,1.191,4.48,NA,NA,3.484
"157","7/27/2017","10:49:23",29.601,744.4,89.9,6.83,364.9,8.7,NA,NA,NA,-861.33,0,1.004,1,NA,NA,1.177,4.43,NA,NA,3.495
"158","7/27/2017","10:49:24",29.595,744.3,89.6,6.82,365,8.7,NA,NA,NA,-861.32,0,1.003,1,NA,NA,1.171,4.41,NA,NA,3.505
"159","7/27/2017","10:49:25",29.59,744.3,89.4,6.8,365.1,8.69,NA,NA,NA,-861.33,0,0.99,0.99,NA,NA,1.153,4.34,NA,NA,3.515
"160","7/27/2017","10:49:26",29.585,744.3,89.1,6.78,365.2,8.69,NA,NA,NA,-861.32,0,0.991,0.99,NA,NA,1.159,4.37,NA,NA,3.527
"161","7/27/2017","10:49:27",29.58,744.4,88.9,6.76,365.3,8.69,NA,NA,NA,-861.33,0,0.978,0.98,NA,NA,1.154,4.34,NA,NA,3.535
"162","7/27/2017","10:49:28",29.576,744.3,88.6,6.74,365.4,8.68,NA,NA,NA,-861.34,0,0.969,0.97,NA,NA,1.164,4.38,NA,NA,3.544
"163","7/27/2017","10:49:29",29.573,744.3,88.4,6.72,365.5,8.68,NA,NA,NA,-861.33,0,0.968,0.97,NA,NA,1.146,4.31,NA,NA,3.552
"164","7/27/2017","10:49:30",29.566,744.3,88.2,6.71,365.7,8.68,NA,NA,NA,-861.32,0,0.965,0.96,NA,NA,1.142,4.3,NA,NA,3.563
"165","7/27/2017","10:49:31",29.557,744.3,88,6.7,365.9,8.67,NA,NA,NA,-861.33,0,0.947,0.95,NA,NA,1.139,4.29,NA,NA,3.572
"166","7/27/2017","10:49:32",29.55,744.3,84.6,6.44,366,8.67,NA,NA,NA,-861.34,0,0.936,0.94,NA,NA,1.132,4.26,NA,NA,3.58
"167","7/27/2017","10:49:33",29.543,744.3,83.7,6.37,366.2,8.66,NA,NA,NA,-861.32,0,0.918,0.92,NA,NA,1.122,4.23,NA,NA,3.589
"168","7/27/2017","10:49:34",29.535,744.2,82.1,6.25,366.4,8.66,NA,NA,NA,-861.31,0,0.898,0.9,NA,NA,1.12,4.22,NA,NA,3.598
"169","7/27/2017","10:49:35",29.52,744.4,80.7,6.15,366.6,8.55,NA,NA,NA,-861.31,0,0.889,0.89,NA,NA,1.115,4.2,NA,NA,3.609
"170","7/27/2017","10:49:36",29.502,744.4,80,6.09,366.9,8.52,NA,NA,NA,-861.29,0,0.869,0.87,NA,NA,1.095,4.13,NA,NA,3.621
