"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"111","5/24/2017","17:51:59",20.076,729,73.6,6.68,88.9,7.55,208.7,43.17,0,-0.14,NA,5.15,NA,1.964,2.2
"112","5/24/2017","17:52:00",20.07,729.1,73.6,6.68,88.9,7.54,208.8,43.28,0,-0.14,NA,5.16,NA,1.972,2.2
"113","5/24/2017","17:52:01",20.066,729.1,73.5,6.67,88.9,7.54,208.9,43.32,0,-0.15,NA,5.18,NA,1.98,2.2
"114","5/24/2017","17:52:02",20.061,729.1,73.4,6.67,88.9,7.54,208.9,43.42,0,-0.15,NA,5.18,NA,1.988,2.2
"115","5/24/2017","17:52:03",20.057,729.1,73.3,6.66,88.9,7.53,208.9,43.48,0,-0.16,NA,5.15,NA,1.995,2.2
"116","5/24/2017","17:52:04",20.053,729.1,73.3,6.65,88.9,7.53,209,43.54,0,-0.15,NA,5.18,NA,2.001,2.2
"117","5/24/2017","17:52:05",20.049,729.2,73.2,6.65,88.9,7.53,209,43.55,0,-0.15,NA,5.13,NA,2.007,2.2
"118","5/24/2017","17:52:06",20.044,729.1,73.1,6.64,89,7.52,209.1,43.49,0,-0.15,NA,5.16,NA,2.016,2.2
"119","5/24/2017","17:52:07",20.036,729.1,73.1,6.64,89,7.52,209.1,43.55,0,-0.16,NA,5.16,NA,2.023,2.3
"120","5/24/2017","17:52:08",20.028,729.2,73,6.63,89,7.52,209.2,43.61,0,-0.16,NA,5.15,NA,2.031,2.3
"121","5/24/2017","17:52:09",20.02,729.1,72.9,6.63,89,7.51,209.2,43.64,0,-0.16,NA,5.11,NA,2.039,2.3
"122","5/24/2017","17:52:10",20.011,729.2,72.8,6.62,89,7.51,209.3,43.52,0,-0.16,NA,5.17,NA,2.05,2.4
"123","5/24/2017","17:52:11",20.003,729.2,72.7,6.61,89,7.51,209.3,43.51,0,-0.16,NA,5.13,NA,2.058,2.4
"124","5/24/2017","17:52:12",19.992,729.1,72.6,6.6,89,7.51,209.4,43.53,0,-0.16,NA,5.13,NA,2.066,2.4
"125","5/24/2017","17:52:13",19.983,729.2,72.5,6.59,89,7.5,209.4,43.5,0,-0.17,NA,5.14,NA,2.074,2.4
"126","5/24/2017","17:52:14",19.974,729.1,72.3,6.58,89,7.5,209.5,43.51,0,-0.17,NA,5.22,NA,2.094,2.4
"127","5/24/2017","17:52:15",19.965,729.2,72.2,6.57,89,7.5,209.5,43.54,0,-0.16,NA,5.12,NA,2.11,2.4
"128","5/24/2017","17:52:16",19.956,729.2,72.1,6.56,89,7.5,209.6,43.57,0,-0.17,NA,5.18,NA,2.127,2.4
"129","5/24/2017","17:52:17",19.946,729.1,72,6.55,89,7.49,209.6,43.49,0,-0.17,NA,5.12,NA,2.143,2.4
"130","5/24/2017","17:52:18",19.937,729.1,71.8,6.54,89,7.49,209.6,43.63,0,-0.17,NA,5.15,NA,2.16,2.4
"131","5/24/2017","17:52:19",19.926,729.2,71.7,6.53,89,7.49,209.7,43.74,0,-0.17,NA,5.19,NA,2.174,2.4
"132","5/24/2017","17:52:20",19.914,729.2,71.6,6.52,89,7.49,209.7,43.78,0,-0.16,NA,5.24,NA,2.189,2.4
"133","5/24/2017","17:52:21",19.902,729.1,71.4,6.51,89,7.48,209.7,44.01,0,-0.16,NA,5.17,NA,2.204,2.4
"134","5/24/2017","17:52:22",19.891,729.2,71.3,6.49,89.1,7.48,209.8,44.02,0,-0.16,NA,5.26,NA,2.221,2.5
"135","5/24/2017","17:52:23",19.878,729.1,71.2,6.48,89.1,7.48,209.8,44.11,0,-0.16,NA,5.23,NA,2.237,2.5
"136","5/24/2017","17:52:24",19.868,729.1,71,6.47,89.1,7.48,209.8,44.28,0,-0.16,NA,5.28,NA,2.252,2.5
"137","5/24/2017","17:52:25",19.857,729.2,70.9,6.46,89.1,7.47,209.9,44.48,0,-0.16,NA,5.16,NA,2.267,2.5
"138","5/24/2017","17:52:26",19.846,729.2,70.8,6.45,89.1,7.47,209.9,44.55,0,-0.16,NA,5.15,NA,2.281,2.5
"139","5/24/2017","17:52:27",19.837,729.2,70.6,6.44,89.1,7.47,209.9,44.63,0,-0.17,NA,5.09,NA,2.291,2.5
"140","5/24/2017","17:52:28",19.828,729.1,70.5,6.43,89.1,7.47,210,44.78,0,-0.17,NA,5.09,NA,2.302,2.5
"141","5/24/2017","17:52:29",19.82,729.2,70.3,6.42,89.1,7.46,210,44.85,0,-0.17,NA,5.07,NA,2.312,2.5
"142","5/24/2017","17:52:30",19.81,729.1,70.2,6.4,89.1,7.46,210,44.93,0,-0.17,NA,5.14,NA,2.324,2.5
"143","5/24/2017","17:52:31",19.801,729.2,70,6.39,89.1,7.46,210.1,45,0,-0.16,NA,5.1,NA,2.334,2.5
"144","5/24/2017","17:52:32",19.793,729.2,69.9,6.38,89.1,7.46,210.1,45.09,0,-0.16,NA,5.1,NA,2.344,2.5
"145","5/24/2017","17:52:33",19.789,729.1,69.7,6.37,89.1,7.45,210.1,45.07,0,-0.17,NA,5.03,NA,2.354,2.5
"146","5/24/2017","17:52:34",19.784,729.2,69.6,6.35,89.1,7.45,210.1,45.06,0,-0.17,NA,5.07,NA,2.364,2.5
"147","5/24/2017","17:52:35",19.78,729.1,69.4,6.34,89.1,7.45,210.1,45.14,0,-0.16,NA,5.01,NA,2.375,2.5
"148","5/24/2017","17:52:36",19.775,729.1,69.3,6.33,89.1,7.45,210.2,44.97,0,-0.16,NA,5.08,NA,2.385,2.5
"149","5/24/2017","17:52:37",19.77,729.1,69.1,6.31,89.1,7.45,210.2,45.05,0,-0.15,NA,5.2,NA,2.395,2.6
"150","5/24/2017","17:52:38",19.761,729.2,69,6.3,89.1,7.44,210.3,44.99,0,-0.15,NA,5.16,NA,2.405,2.6
"151","5/24/2017","17:52:39",19.751,729.2,68.8,6.29,89.1,7.44,210.3,44.93,0,-0.15,NA,5.12,NA,2.416,2.5
"152","5/24/2017","17:52:40",19.74,729.2,68.7,6.28,89.1,7.44,210.3,44.95,0,-0.16,NA,5.17,NA,2.426,2.5
"153","5/24/2017","17:52:41",19.726,729.2,68.5,6.26,89.1,7.44,210.4,44.96,0,-0.16,NA,5.02,NA,2.435,2.6
"154","5/24/2017","17:52:42",19.714,729.2,68.4,6.25,89.1,7.43,210.4,45.01,0,-0.16,NA,5,NA,2.445,2.6
"155","5/24/2017","17:52:43",19.7,729.2,68.2,6.24,89.1,7.43,210.4,45.11,0,-0.17,NA,4.98,NA,2.455,2.6
"156","5/24/2017","17:52:44",19.688,729.2,68.1,6.23,89.2,7.43,210.5,45.11,0,-0.17,NA,4.97,NA,2.464,2.6
"157","5/24/2017","17:52:45",19.675,729.2,67.9,6.21,89.2,7.43,210.5,45.15,0,-0.16,NA,4.97,NA,2.473,2.6
"158","5/24/2017","17:52:46",19.664,729.2,67.7,6.2,89.2,7.42,210.6,45.1,0,-0.16,NA,4.96,NA,2.48,2.6
"159","5/24/2017","17:52:47",19.651,729.2,67.6,6.19,89.2,7.42,210.6,45.18,0,-0.16,NA,4.89,NA,2.489,2.6
"160","5/24/2017","17:52:48",19.638,729.1,67.4,6.17,89.2,7.42,210.7,45.28,0,-0.16,NA,4.76,NA,2.495,2.6
"161","5/24/2017","17:52:49",19.625,729.2,67.3,6.16,89.2,7.42,210.7,45.25,0,-0.17,NA,4.81,NA,2.502,2.6
"162","5/24/2017","17:52:50",19.615,729.2,67.1,6.15,89.2,7.41,210.7,45.32,0,-0.18,NA,4.85,NA,2.51,2.6
"163","5/24/2017","17:52:51",19.606,729.1,67,6.14,89.2,7.41,210.8,45.47,0,-0.17,NA,4.77,NA,2.516,2.6
"164","5/24/2017","17:52:52",19.599,729.2,66.8,6.12,89.2,7.41,210.8,45.47,0,-0.17,NA,4.83,NA,2.522,2.6
"165","5/24/2017","17:52:53",19.592,729.1,66.7,6.11,89.2,7.41,210.9,45.58,0,-0.17,NA,4.84,NA,2.528,2.6
"166","5/24/2017","17:52:54",19.586,729.1,66.6,6.1,89.2,7.4,210.9,45.61,0,-0.18,NA,4.83,NA,2.534,2.6
"167","5/24/2017","17:52:55",19.582,729.2,66.4,6.09,89.2,7.4,210.9,45.62,0,-0.18,NA,4.94,NA,2.541,2.6
"168","5/24/2017","17:52:56",19.577,729.2,66.3,6.08,89.2,7.4,211,45.71,0,-0.19,NA,4.95,NA,2.547,2.6
"169","5/24/2017","17:52:57",19.574,729.2,66.2,6.07,89.2,7.4,211,45.74,0,-0.19,NA,4.94,NA,2.552,2.6
"170","5/24/2017","17:52:58",19.57,729.1,66.1,6.06,89.2,7.39,211,45.73,0,-0.19,NA,4.91,NA,2.557,2.7
"171","5/24/2017","17:52:59",19.566,729.2,66,6.05,89.2,7.39,211.1,45.68,0,-0.19,NA,4.92,NA,2.565,2.7
"172","5/24/2017","17:53:00",19.564,729,65.9,6.05,89.2,7.39,211.1,45.61,0,-0.19,NA,4.87,NA,2.571,2.7
"173","5/24/2017","17:53:01",19.562,729.1,65.8,6.04,89.2,7.39,211.1,45.56,0,-0.19,NA,4.81,NA,2.577,2.7
"174","5/24/2017","17:53:02",19.562,729.2,65.8,6.03,89.2,7.39,211.1,45.63,0,-0.2,NA,4.79,NA,2.584,2.7
"175","5/24/2017","17:53:03",19.56,729.1,65.7,6.02,89.2,7.38,211.2,45.65,0,-0.2,NA,4.77,NA,2.592,2.7
"176","5/24/2017","17:53:04",19.556,729.1,65.6,6.02,89.2,7.38,211.2,45.71,0,-0.2,NA,5.38,NA,2.599,2.8
"177","5/24/2017","17:53:05",19.543,729.1,65.5,6.01,89.2,7.38,211.2,45.89,0,-0.2,NA,3.93,NA,2.608,2.8
"178","5/24/2017","17:53:06",19.518,729.2,65.4,6,89.2,7.38,211.3,45.96,0,-0.2,NA,4.01,NA,2.617,2.8
"179","5/24/2017","17:53:07",18.342,729.1,65.3,5.99,89.3,7.38,211.3,46.16,0,-0.21,NA,4.98,NA,2.627,2.9
"180","5/24/2017","17:53:08",18.444,729.1,65.2,6.14,91.2,7.38,211.4,46.15,0,-0.21,NA,4.88,NA,2.636,2.9
"181","5/24/2017","17:53:09",18.377,729.2,65,6.09,91.4,7.37,211.4,46.16,0,-0.22,NA,4.58,NA,2.646,2.9
"182","5/24/2017","17:53:10",18.543,729.2,64.8,6.07,90.9,7.37,211.5,46.23,0,-0.22,NA,4.41,NA,2.656,2.9
"183","5/24/2017","17:53:11",18.524,729.2,60.3,5.64,90.8,7.37,211.5,46.23,0,-0.22,NA,4.32,NA,2.666,2.9
"184","5/24/2017","17:53:12",18.462,729.1,59.1,5.54,90.9,7.37,211.6,46.29,0,-0.22,NA,4.27,NA,2.677,2.9
"185","5/24/2017","17:53:13",18.39,729.2,58,5.44,90.9,7.37,211.7,46.41,0,-0.22,NA,4.27,NA,2.687,2.9
"186","5/24/2017","17:53:14",18.356,729.1,57.5,5.41,90.9,7.36,211.7,46.61,0,-0.22,NA,4.29,NA,2.696,2.9
"187","5/24/2017","17:53:15",18.344,729.2,56.9,5.35,90.9,7.36,211.8,46.76,0,-0.22,NA,4.33,NA,2.704,2.9
"188","5/24/2017","17:53:16",18.336,729.2,56.5,5.31,90.8,7.36,211.9,47.03,0,-0.22,NA,4.34,NA,2.715,2.9
"189","5/24/2017","17:53:17",18.309,729.1,55.9,5.26,90.7,7.35,212,47.15,0,-0.22,NA,4.33,NA,2.725,2.9
"190","5/24/2017","17:53:18",18.273,729.2,55.5,5.22,90.7,7.35,212,47.32,0,-0.22,NA,4.32,NA,2.736,3
"191","5/24/2017","17:53:19",18.221,729.1,54.9,5.17,90.7,7.35,212.1,47.3,0,-0.23,NA,4.35,NA,2.746,3
"192","5/24/2017","17:53:20",18.186,729.2,50.7,4.78,90.6,7.35,212.2,47.23,0,-0.23,NA,4.36,NA,2.758,3
"193","5/24/2017","17:53:21",18.151,729.1,49.2,4.64,90.6,7.34,212.3,47.32,0,-0.22,NA,4.32,NA,2.768,3
"194","5/24/2017","17:53:22",18.113,729.1,47.9,4.52,90.6,7.34,212.4,47.28,0,-0.22,NA,4.37,NA,2.778,3
"195","5/24/2017","17:53:23",18.086,729.1,47.1,4.45,90.6,7.33,212.5,47.45,0,-0.22,NA,4.39,NA,2.788,3
"196","5/24/2017","17:53:24",18.031,729.1,46.4,4.39,90.6,7.33,212.6,47.58,0,-0.22,NA,4.37,NA,2.799,3
"197","5/24/2017","17:53:25",17.985,729.1,45.7,4.32,90.6,7.33,212.7,47.7,0,-0.21,NA,4.34,NA,2.809,3
"198","5/24/2017","17:53:26",17.943,729.1,45.2,4.28,90.7,7.32,212.8,47.68,0,-0.21,NA,4.31,NA,2.818,3
"199","5/24/2017","17:53:27",17.914,729.1,44.6,4.23,90.7,7.32,212.8,47.69,0,-0.21,NA,4.27,NA,2.828,3
"200","5/24/2017","17:53:28",17.868,729.1,44.1,4.19,90.7,7.31,212.9,47.89,0,-0.21,NA,4.34,NA,2.84,3
"201","5/24/2017","17:53:29",17.821,729.1,40.6,3.86,90.8,7.31,213,47.91,0,-0.2,NA,4.38,NA,2.85,3
"202","5/24/2017","17:53:30",17.781,729.2,40.1,3.81,90.8,7.3,213.1,47.95,0,-0.2,NA,4.34,NA,2.86,3
"203","5/24/2017","17:53:31",17.75,729.2,39.4,3.75,90.9,7.3,213.2,47.79,0,-0.21,NA,4.32,NA,2.873,3
"204","5/24/2017","17:53:32",17.731,729.2,39.1,3.72,90.9,7.29,213.3,47.74,0,-0.22,NA,4.31,NA,2.882,3
"205","5/24/2017","17:53:33",17.71,729.2,38.8,3.7,90.9,7.29,213.3,47.81,0,-0.21,NA,4.31,NA,2.892,3
"206","5/24/2017","17:53:34",17.693,729.1,38.6,3.68,90.9,7.28,213.4,47.84,0,-0.22,NA,4.27,NA,2.898,3
"207","5/24/2017","17:53:35",17.661,729.1,38.2,3.64,90.9,7.28,213.5,47.76,0,-0.23,NA,4.29,NA,2.911,3.1
"208","5/24/2017","17:53:36",17.632,729.1,37.9,3.61,90.9,7.27,213.6,47.7,0,-0.22,NA,4.34,NA,2.925,3.1
"209","5/24/2017","17:53:37",17.602,729.2,37.6,3.58,91,7.27,213.7,47.73,0,-0.22,NA,4.26,NA,2.933,3.1
"210","5/24/2017","17:53:38",17.583,729.1,37.3,3.56,91,7.26,213.7,47.61,0,-0.21,NA,4.29,NA,2.943,3.1
"211","5/24/2017","17:53:39",17.534,729.1,36.9,3.52,91,7.26,213.9,47.6,0,-0.21,NA,4.24,NA,2.953,3.1
"212","5/24/2017","17:53:40",17.485,729.2,36.6,3.5,91,7.25,213.9,47.55,0,-0.21,NA,4.27,NA,2.963,3.1
"213","5/24/2017","17:53:41",17.437,729.1,32.9,3.15,91,7.25,214,47.53,0,-0.21,NA,4.3,NA,2.977,3.2
"214","5/24/2017","17:53:42",17.396,729.1,32.3,3.1,91,7.24,214.1,47.38,0,-0.22,NA,4.4,NA,2.985,3.2
"215","5/24/2017","17:53:43",17.33,729.2,31.3,3,91,7.24,214.2,47.22,0,-0.22,NA,4.4,NA,2.994,3.2
"216","5/24/2017","17:53:44",16.205,729.1,31,3.04,93.3,7.23,214.3,47.04,0,-0.22,NA,4.39,NA,3.003,3.2
"217","5/24/2017","17:53:45",16.119,729.1,30.6,3,93.2,7.23,214.3,46.87,0,-0.22,NA,4.32,NA,3.014,3.2
"218","5/24/2017","17:53:46",16.041,729.1,30.1,2.97,93.3,7.22,214.4,46.76,0,-0.22,NA,4.3,NA,3.022,3.2
"219","5/24/2017","17:53:47",16.061,729.1,29.7,2.93,93.2,7.22,214.5,46.54,0,-0.22,NA,4.25,NA,3.031,3.2
"220","5/24/2017","17:53:48",16.002,729.1,29.4,2.9,93.2,7.22,214.5,46.34,0,-0.23,NA,4.25,NA,3.039,3.2
"221","5/24/2017","17:53:49",15.945,729.1,29.1,2.87,93.2,7.21,214.6,46.11,0,-0.23,NA,4.22,NA,3.047,3.3
"222","5/24/2017","17:53:50",15.885,729.1,28.7,2.84,93.1,7.21,214.7,45.82,0,-0.22,NA,4.21,NA,3.059,3.3
"223","5/24/2017","17:53:51",15.863,729.1,28.4,2.81,93,7.2,214.7,45.73,0,-0.22,NA,4.16,NA,3.069,3.3
"224","5/24/2017","17:53:52",15.841,729.2,28.2,2.79,92.8,7.2,214.8,45.53,0,-0.22,NA,4.13,NA,3.078,3.3
"225","5/24/2017","17:53:53",15.832,729.2,28,2.77,92.7,7.2,214.8,45.43,0,-0.22,NA,4.05,NA,3.086,3.3
