Unit ID:,,,,,,,,,,,,,,,,
User ID:,,,,,,,,,,,,,,,,
Site:,94,,,,,,,,,,,,,,,
Log Interval:,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Model, Submodel, S/N, S/W Ver,,,,,,,,,,,,,
Handheld,2, 17E100519,1.0.18,,,,,,,,,,,,,
5P Sonde,4, 17G100162,1.0.35,,,,,,,,,,,,,
CT,1, 17F102078,3.0.5,,,,,,,,,,,,,
Turbidity,1, 17F102796,3.0.0,,,,,,,,,,,,,
ODO,1, 17F104582,3.0.0,,,,,,,,,,,,,
pH/ORP,1, 17G100339,3.0.0,,,,,,,,,,,,,
TAL-PC,1, 17D109804,3.0.0,,,,,,,,,,,,,
Depth,2, 17F104892,3.0.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,pH,ORP mV,NTU,TSS mg/L,BGA-PC ug/L,BGA-PE ug/L,Chl ug/L,fDOM RFU,DEP m,VPos m
7/19/2017,16:07:43,16.98,737.6,-0.1,-0.01,542,6.79,-132.8,-832.08,0,2.78,,12.17,,5.802,6.1
7/19/2017,16:07:44,16.952,737.8,-0.1,-0.01,543,6.79,-133.1,-826.9,0,2.88,,11.3,,5.823,6.1
7/19/2017,16:07:45,16.927,737.7,-0.1,-0.01,546,6.79,-141,-760.41,0,3.01,,10.77,,5.844,6.1
7/19/2017,16:07:46,16.897,737.7,-0.1,-0.01,548,6.8,-143.1,-730.84,0,3.13,,10.6,,5.868,6.1
7/19/2017,16:07:47,16.889,737.8,-0.1,0,550,6.8,-146.4,-793.8,0,3.22,,10.64,,5.889,6.1
7/19/2017,16:07:48,16.879,737.7,0,0,552,6.8,-149.5,-764.78,0,3.32,,10.71,,5.908,6.1
7/19/2017,16:07:49,16.873,737.6,0,0,553,6.81,-150.2,-740.2,0,3.42,,14.87,,5.927,6.1
7/19/2017,16:07:50,16.87,737.8,0,0,555,6.81,-151.6,-729.88,0,3.52,,14.45,,5.946,6.1
7/19/2017,16:07:51,16.87,737.8,0,0,556,6.81,-153,-744.25,0,3.58,,14.82,,5.962,6.2
7/19/2017,16:07:52,16.869,737.7,0,0,556,6.82,-154,-791.94,0,3.61,,13.77,,5.977,6.2
7/19/2017,16:07:53,16.871,737.8,0,0,557,6.82,-154.8,-664.56,0,3.73,,16.6,,5.991,6.2
7/19/2017,16:07:54,16.872,737.8,0,0,558,6.82,-155.5,-227.55,0,3.75,,17.82,,6.007,6.2
7/19/2017,16:07:55,16.872,737.6,0,0,559,6.83,-156.1,-737.26,0,3.81,,16.54,,6.019,6.2
7/19/2017,16:07:56,16.872,737.7,0,0,560,6.83,-156.7,-841.64,0,3.86,,16.88,,6.032,6.2
7/19/2017,16:07:57,16.872,737.7,0,0,561,6.83,-157.3,-839.64,0,3.95,,17.02,,6.043,6.2
7/19/2017,16:07:58,16.868,737.8,-0.1,-0.01,561,6.83,-157.9,-832.01,0,3.97,,17.27,,6.054,6.2
7/19/2017,16:07:59,16.863,737.7,-0.1,-0.01,562,6.83,-158.4,-820.54,0,4.02,,17.41,,6.066,6.2
7/19/2017,16:08:00,16.856,737.8,-0.1,-0.01,563,6.84,-158.9,-835.34,0,4.01,,17.33,,6.074,6.2
7/19/2017,16:08:01,16.852,737.7,-0.1,-0.01,563,6.84,-159.4,-838.46,0,4.07,,17.17,,6.082,6.2
7/19/2017,16:08:02,16.846,737.7,-0.1,-0.01,564,6.84,-159.9,-842.61,0,4.16,,17,,6.09,6.2
7/19/2017,16:08:03,16.839,737.7,-0.2,-0.01,565,6.85,-160.3,-844.21,0,4.3,,16.92,,6.098,6.2
7/19/2017,16:08:04,16.83,737.7,-0.2,-0.02,565,6.85,-160.7,-847.79,0,4.44,,16.81,,6.105,6.2
7/19/2017,16:08:05,16.823,737.7,-0.2,-0.02,565,6.85,-161.1,-850.7,0,4.62,,16.74,,6.111,6.2
7/19/2017,16:08:06,16.817,737.7,-0.2,-0.02,566,6.86,-161.5,-852.7,0,4.81,,16.63,,6.116,6.2
7/19/2017,16:08:07,16.814,737.7,-0.2,-0.02,566,6.86,-161.9,-853.38,0,4.98,,16.52,,6.123,6.2
7/19/2017,16:08:08,16.813,737.6,-0.2,-0.02,566,6.86,-162.2,-854.19,0,5.15,,16.35,,6.128,6.2
7/19/2017,16:08:09,16.813,737.7,-0.2,-0.02,566,6.87,-162.6,-854.8,0,5.33,,16.23,,6.132,6.2
7/19/2017,16:08:10,16.814,737.8,-0.2,-0.02,566,6.87,-162.9,-855.28,0,5.5,,16.19,,6.136,6.2
7/19/2017,16:08:11,16.815,737.7,-0.3,-0.02,566,6.87,-163.4,-855.76,0,5.68,,16.23,,6.141,6.2
7/19/2017,16:08:12,16.818,737.7,-0.3,-0.02,566,6.87,-164.3,-855.97,0,5.85,,16.31,,6.145,6.2
7/19/2017,16:08:13,16.821,737.7,-0.3,-0.03,566,6.87,-164.9,-856.22,0,9.05,,16.46,,6.149,6.2
7/19/2017,16:08:14,16.825,737.8,-0.3,-0.03,566,6.87,-165.8,-856.18,0,9.25,,16.63,,6.153,6.2
7/19/2017,16:08:15,16.829,737.8,-0.3,-0.03,566,6.87,-166.4,-856.27,0,8.83,,16.84,,6.156,6.2
