"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"73","8/8/2017","12:21:27",24.99,746.6,74.7,6.17,423.7,7.53,NA,NA,NA,-858.38,0,1.407,1.41,NA,NA,1.321,4.97,NA,NA,1.12
"74","8/8/2017","12:21:28",24.99,746.6,74.6,6.16,423.7,7.53,NA,NA,NA,-858.4,0,1.416,1.42,NA,NA,1.322,4.97,NA,NA,1.13
"75","8/8/2017","12:21:29",24.989,746.7,74.5,6.15,423.7,7.54,NA,NA,NA,-858.43,0,1.429,1.43,NA,NA,1.327,4.99,NA,NA,1.141
"76","8/8/2017","12:21:30",24.99,746.6,74.4,6.15,423.7,7.54,NA,NA,NA,-858.43,0,1.419,1.42,NA,NA,1.309,4.92,NA,NA,1.151
"77","8/8/2017","12:21:31",24.99,746.6,74.4,6.14,423.7,7.54,NA,NA,NA,-858.44,0,1.411,1.41,NA,NA,1.312,4.93,NA,NA,1.164
"78","8/8/2017","12:21:32",24.991,746.6,74.3,6.13,423.6,7.54,NA,NA,NA,-858.42,0,1.402,1.4,NA,NA,1.313,4.94,NA,NA,1.174
"79","8/8/2017","12:21:33",24.991,746.6,74.2,6.13,423.6,7.54,NA,NA,NA,-858.43,0,1.407,1.41,NA,NA,1.326,4.99,NA,NA,1.185
"80","8/8/2017","12:21:34",24.992,746.6,74.1,6.12,423.6,7.54,NA,NA,NA,-858.46,0,1.417,1.42,NA,NA,1.33,5,NA,NA,1.195
"81","8/8/2017","12:21:35",24.992,746.6,74.1,6.12,423.6,7.54,NA,NA,NA,-858.47,0,1.406,1.41,NA,NA,1.344,5.05,NA,NA,1.208
"82","8/8/2017","12:21:36",24.993,746.6,74,6.11,423.6,7.54,NA,NA,NA,-858.47,0,1.403,1.4,NA,NA,1.349,5.08,NA,NA,1.218
"83","8/8/2017","12:21:37",24.993,746.6,74,6.11,423.6,7.54,NA,NA,NA,-858.48,0,1.406,1.41,NA,NA,1.356,5.1,NA,NA,1.228
"84","8/8/2017","12:21:38",24.993,746.6,73.9,6.1,423.6,7.54,NA,NA,NA,-858.47,0,1.412,1.41,NA,NA,1.364,5.13,NA,NA,1.236
"85","8/8/2017","12:21:39",24.993,746.6,73.9,6.1,423.6,7.54,NA,NA,NA,-858.52,0,1.419,1.42,NA,NA,1.37,5.15,NA,NA,1.243
"86","8/8/2017","12:21:40",24.994,746.6,73.8,6.1,423.6,7.54,NA,NA,NA,-858.52,0,1.408,1.41,NA,NA,1.383,5.2,NA,NA,1.246
"87","8/8/2017","12:21:41",24.994,746.6,73.8,6.09,423.7,7.54,NA,NA,NA,-858.51,0,1.412,1.41,NA,NA,1.394,5.24,NA,NA,1.248
"88","8/8/2017","12:21:42",24.994,746.6,73.8,6.09,423.7,7.54,NA,NA,NA,-858.5,0,1.416,1.42,NA,NA,1.393,5.24,NA,NA,1.25
"89","8/8/2017","12:21:43",24.994,746.6,73.8,6.09,423.7,7.54,NA,NA,NA,-858.46,0,1.419,1.42,NA,NA,1.389,5.22,NA,NA,1.253
"90","8/8/2017","12:21:44",24.994,746.6,73.7,6.09,423.7,7.54,NA,NA,NA,-858.44,0,1.431,1.43,NA,NA,1.381,5.19,NA,NA,1.255
"91","8/8/2017","12:21:45",24.992,746.6,73.7,6.09,423.8,7.54,NA,NA,NA,-858.44,0,1.436,1.44,NA,NA,1.382,5.2,NA,NA,1.257
"92","8/8/2017","12:21:46",24.99,746.6,73.7,6.08,423.8,7.54,NA,NA,NA,-858.39,0,1.429,1.43,NA,NA,1.368,5.15,NA,NA,1.261
"93","8/8/2017","12:21:47",24.987,746.6,73.7,6.08,423.8,7.54,NA,NA,NA,-858.39,0,1.423,1.42,NA,NA,1.35,5.08,NA,NA,1.27
"94","8/8/2017","12:21:48",24.984,746.6,73.6,6.08,423.9,7.54,NA,NA,NA,-858.4,0,1.412,1.41,NA,NA,1.338,5.03,NA,NA,1.286
"95","8/8/2017","12:21:49",24.981,746.6,73.5,6.07,423.9,7.54,NA,NA,NA,-858.37,0,1.411,1.41,NA,NA,1.317,4.95,NA,NA,1.3
"96","8/8/2017","12:21:50",24.978,746.6,73.5,6.07,423.9,7.54,NA,NA,NA,-858.38,0,1.411,1.41,NA,NA,1.297,4.88,NA,NA,1.314
"97","8/8/2017","12:21:51",24.975,746.6,73.3,6.06,423.9,7.54,NA,NA,NA,-858.38,0,1.407,1.41,NA,NA,1.268,4.77,NA,NA,1.329
"98","8/8/2017","12:21:52",24.971,746.6,73.2,6.05,424,7.54,NA,NA,NA,-858.37,0,1.4,1.4,NA,NA,1.244,4.68,NA,NA,1.346
"99","8/8/2017","12:21:53",24.967,746.5,73.1,6.04,424,7.54,NA,NA,NA,-858.35,0,1.38,1.38,NA,NA,1.222,4.6,NA,NA,1.361
"100","8/8/2017","12:21:54",24.963,746.5,72.9,6.02,424,7.54,NA,NA,NA,-858.27,0,1.378,1.38,NA,NA,1.201,4.52,NA,NA,1.378
"101","8/8/2017","12:21:55",24.958,746.6,72.6,6,424,7.54,NA,NA,NA,-858.23,0,1.367,1.37,NA,NA,1.183,4.45,NA,NA,1.395
"102","8/8/2017","12:21:56",24.952,746.6,72.3,5.97,424.1,7.53,NA,NA,NA,-858.21,0,1.357,1.36,NA,NA,1.158,4.36,NA,NA,1.418
"103","8/8/2017","12:21:57",24.947,746.6,68.9,5.69,424.1,7.53,NA,NA,NA,-858.16,0,1.338,1.34,NA,NA,1.146,4.32,NA,NA,1.439
"104","8/8/2017","12:21:58",24.942,746.6,68.3,5.64,424.1,7.53,NA,NA,NA,-858.18,0,1.317,1.32,NA,NA,1.143,4.3,NA,NA,1.461
"105","8/8/2017","12:21:59",24.938,746.6,67.8,5.6,424.1,7.53,NA,NA,NA,-858.13,0,1.304,1.3,NA,NA,1.132,4.26,NA,NA,1.483
"106","8/8/2017","12:22:00",24.934,746.6,67.5,5.58,424.2,7.53,NA,NA,NA,-858.09,0,1.289,1.29,NA,NA,1.126,4.24,NA,NA,1.506
"107","8/8/2017","12:22:01",24.932,746.6,67.3,5.56,424.2,7.53,NA,NA,NA,-858.09,0,1.257,1.26,NA,NA,1.118,4.21,NA,NA,1.533
"108","8/8/2017","12:22:02",24.928,746.6,67,5.54,424.2,7.53,NA,NA,NA,-858.06,0,1.236,1.24,NA,NA,1.116,4.2,NA,NA,1.556
"109","8/8/2017","12:22:03",24.925,746.6,66.8,5.52,424.3,7.52,NA,NA,NA,-858.05,0,1.219,1.22,NA,NA,1.123,4.23,NA,NA,1.578
"110","8/8/2017","12:22:04",24.922,746.6,66.6,5.5,424.3,7.52,NA,NA,NA,-858.02,0,1.193,1.19,NA,NA,1.117,4.21,NA,NA,1.601
"111","8/8/2017","12:22:05",24.919,746.6,66.4,5.49,424.4,7.52,NA,NA,NA,-858,0,1.173,1.17,NA,NA,1.115,4.2,NA,NA,1.629
"112","8/8/2017","12:22:06",24.917,746.6,66.3,5.48,424.4,7.52,NA,NA,NA,-858.01,0,1.147,1.15,NA,NA,1.112,4.19,NA,NA,1.651
"113","8/8/2017","12:22:07",24.915,746.6,66.1,5.46,424.5,7.52,NA,NA,NA,-858.02,0,1.135,1.13,NA,NA,1.109,4.18,NA,NA,1.673
"114","8/8/2017","12:22:08",24.913,746.6,65.9,5.45,424.5,7.52,NA,NA,NA,-858.01,0,1.112,1.11,NA,NA,1.109,4.18,NA,NA,1.696
"115","8/8/2017","12:22:09",24.912,746.6,65.7,5.43,424.6,7.52,NA,NA,NA,-858.05,0,1.087,1.09,NA,NA,1.101,4.15,NA,NA,1.719
"116","8/8/2017","12:22:10",24.911,746.6,65.5,5.41,424.6,7.52,NA,NA,NA,-858.01,0,1.083,1.08,NA,NA,1.1,4.14,NA,NA,1.747
"117","8/8/2017","12:22:11",24.91,746.5,65.3,5.4,424.6,7.52,NA,NA,NA,-858.01,0,1.076,1.08,NA,NA,1.095,4.13,NA,NA,1.77
"118","8/8/2017","12:22:12",24.909,746.6,65.1,5.38,424.7,7.52,NA,NA,NA,-858.02,0,1.058,1.06,NA,NA,1.088,4.1,NA,NA,1.793
"119","8/8/2017","12:22:13",24.908,746.6,64.9,5.36,424.7,7.52,NA,NA,NA,-858.03,0,1.046,1.05,NA,NA,1.082,4.07,NA,NA,1.817
"120","8/8/2017","12:22:14",24.907,746.6,64.5,5.34,424.7,7.52,NA,NA,NA,-858.06,0,1.054,1.05,NA,NA,1.071,4.03,NA,NA,1.845
"121","8/8/2017","12:22:15",24.907,746.6,64.3,5.31,424.7,7.52,NA,NA,NA,-858.06,0,1.046,1.05,NA,NA,1.074,4.04,NA,NA,1.868
"122","8/8/2017","12:22:16",24.907,746.6,64,5.29,424.7,7.52,NA,NA,NA,-858.1,0,1.041,1.04,NA,NA,1.076,4.05,NA,NA,1.892
"123","8/8/2017","12:22:17",24.906,746.6,63.8,5.28,424.7,7.52,NA,NA,NA,-858.1,0,1.039,1.04,NA,NA,1.074,4.05,NA,NA,1.916
"124","8/8/2017","12:22:18",24.906,746.6,63.6,5.26,424.7,7.52,NA,NA,NA,-858.14,0,1.042,1.04,NA,NA,1.066,4.02,NA,NA,1.945
"125","8/8/2017","12:22:19",24.905,746.6,63.5,5.25,424.7,7.52,NA,NA,NA,-858.12,0,1.036,1.04,NA,NA,1.075,4.05,NA,NA,1.969
"126","8/8/2017","12:22:20",24.905,746.6,63.4,5.24,424.7,7.52,NA,NA,NA,-858.1,0,1.036,1.04,NA,NA,1.079,4.07,NA,NA,1.993
"127","8/8/2017","12:22:21",24.905,746.6,63.3,5.24,424.6,7.52,NA,NA,NA,-858.08,0,1.036,1.04,NA,NA,1.09,4.11,NA,NA,2.021
"128","8/8/2017","12:22:22",24.905,746.6,63.3,5.23,424.6,7.52,NA,NA,NA,-858.04,0,1.027,1.03,NA,NA,1.096,4.13,NA,NA,2.044
"129","8/8/2017","12:22:23",24.905,746.6,63.3,5.23,424.6,7.52,NA,NA,NA,-858.03,0,1.018,1.02,NA,NA,1.098,4.14,NA,NA,2.066
"130","8/8/2017","12:22:24",24.905,746.7,63.3,5.23,424.7,7.52,NA,NA,NA,-858.05,0,1.013,1.01,NA,NA,1.104,4.16,NA,NA,2.086
"131","8/8/2017","12:22:25",24.905,746.6,63.3,5.24,424.6,7.52,NA,NA,NA,-858.04,0,1.012,1.01,NA,NA,1.11,4.18,NA,NA,2.099
"132","8/8/2017","12:22:26",24.905,746.6,63.3,5.24,424.6,7.52,NA,NA,NA,-858.06,0,1.002,1,NA,NA,1.111,4.18,NA,NA,2.112
"133","8/8/2017","12:22:27",24.905,746.6,63.3,5.24,424.6,7.52,NA,NA,NA,-858.06,0,1.008,1.01,NA,NA,1.116,4.2,NA,NA,2.128
"134","8/8/2017","12:22:28",24.905,746.6,63.3,5.24,424.5,7.51,NA,NA,NA,-858.07,0,1.016,1.02,NA,NA,1.127,4.24,NA,NA,2.14
"135","8/8/2017","12:22:29",24.904,746.6,63.3,5.23,424.6,7.51,NA,NA,NA,-858.07,0,1.006,1.01,NA,NA,1.139,4.29,NA,NA,2.152
"136","8/8/2017","12:22:30",24.904,746.6,63.2,5.23,424.6,7.51,NA,NA,NA,-858.09,0,0.997,1,NA,NA,1.124,4.23,NA,NA,2.165
"137","8/8/2017","12:22:31",24.903,746.6,63.1,5.22,424.6,7.51,NA,NA,NA,-858.05,0,0.993,0.99,NA,NA,1.124,4.23,NA,NA,2.184
"138","8/8/2017","12:22:32",24.901,746.6,62.9,5.2,424.7,7.51,NA,NA,NA,-858.03,0,0.996,1,NA,NA,1.112,4.19,NA,NA,2.2
"139","8/8/2017","12:22:33",24.9,746.6,62.7,5.19,424.7,7.51,NA,NA,NA,-858.03,0,0.98,0.98,NA,NA,1.104,4.16,NA,NA,2.218
"140","8/8/2017","12:22:34",24.898,746.6,59.2,4.89,424.8,7.51,NA,NA,NA,-858.07,0,0.973,0.97,NA,NA,1.092,4.11,NA,NA,2.236
"141","8/8/2017","12:22:35",24.897,746.6,58.5,4.84,424.8,7.51,NA,NA,NA,-858.08,0,0.965,0.97,NA,NA,1.082,4.08,NA,NA,2.252
"142","8/8/2017","12:22:36",24.895,746.6,57.5,4.76,424.9,7.51,NA,NA,NA,-858.08,0,0.944,0.94,NA,NA,1.082,4.08,NA,NA,2.274
"143","8/8/2017","12:22:37",24.893,746.6,56.8,4.7,424.9,7.51,NA,NA,NA,-858.06,0,0.919,0.92,NA,NA,1.072,4.04,NA,NA,3.039
"146","8/8/2017","12:22:40",24.885,746.6,47.7,3.94,425.1,7.51,NA,NA,NA,-857.88,0,0.862,0.86,NA,NA,1.021,3.85,NA,NA,3.117
"147","8/8/2017","12:22:41",24.884,746.6,45.5,3.77,425.2,7.51,NA,NA,NA,-857.77,0,0.849,0.85,NA,NA,1.018,3.83,NA,NA,3.121
"148","8/8/2017","12:22:42",24.882,746.6,44,3.64,425.3,7.51,NA,NA,NA,-857.64,0,0.832,0.83,NA,NA,0.998,3.76,NA,NA,3.128
"149","8/8/2017","12:22:43",24.88,746.6,43.2,3.57,425.4,7.51,NA,NA,NA,-857.53,0,0.805,0.8,NA,NA,0.983,3.71,NA,NA,3.132
"150","8/8/2017","12:22:44",24.878,746.6,42.3,3.5,425.5,7.51,NA,NA,NA,-857.43,0,0.778,0.78,NA,NA,0.957,3.61,NA,NA,3.137
"151","8/8/2017","12:22:45",24.875,746.5,41.5,3.44,425.6,7.51,NA,NA,NA,-857.33,0,0.749,0.75,NA,NA,0.943,3.56,NA,NA,3.139
"169","8/8/2017","12:23:03",24.836,746.7,22.7,1.88,429.2,7.47,NA,NA,NA,-856.26,0,0.342,0.34,NA,NA,0.758,2.86,NA,NA,3.14
"170","8/8/2017","12:23:04",24.834,746.6,22.4,1.86,429.4,7.47,NA,NA,NA,-856.23,0,0.34,0.34,NA,NA,0.749,2.83,NA,NA,3.144
"171","8/8/2017","12:23:05",24.83,746.6,18.2,1.5,429.8,7.46,NA,NA,NA,-856.16,0,0.337,0.34,NA,NA,0.755,2.85,NA,NA,3.154
"172","8/8/2017","12:23:06",24.827,746.6,16.2,1.34,430.2,7.46,NA,NA,NA,-856.13,0,0.327,0.33,NA,NA,0.759,2.87,NA,NA,3.166
"173","8/8/2017","12:23:07",24.823,746.6,14.6,1.21,430.6,7.46,NA,NA,NA,-856,0,0.32,0.32,NA,NA,0.765,2.89,NA,NA,3.177
"174","8/8/2017","12:23:08",24.82,746.6,13.9,1.15,431,7.45,NA,NA,NA,-855.77,0,0.325,0.32,NA,NA,0.766,2.89,NA,NA,3.187
"175","8/8/2017","12:23:09",24.817,746.6,13.4,1.11,431.3,7.45,NA,NA,NA,-855.72,0,0.32,0.32,NA,NA,0.763,2.88,NA,NA,3.197
"176","8/8/2017","12:23:10",24.814,746.6,12.9,1.07,431.7,7.45,NA,NA,NA,-855.6,0,0.324,0.32,NA,NA,0.756,2.86,NA,NA,3.208
"177","8/8/2017","12:23:11",24.811,746.6,12.5,1.04,432,7.44,NA,NA,NA,-855.52,0,0.319,0.32,NA,NA,0.745,2.82,NA,NA,3.217
"178","8/8/2017","12:23:12",24.808,746.6,12.1,1.01,432.4,7.44,NA,NA,NA,-855.32,0,0.311,0.31,NA,NA,0.748,2.83,NA,NA,3.226
"179","8/8/2017","12:23:13",24.805,746.6,11.9,0.98,432.7,7.44,NA,NA,NA,-855.17,0,0.309,0.31,NA,NA,0.762,2.88,NA,NA,3.235
