"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"15","5/22/2017","16:38:33",20.803,736.4,119.1,10.65,259.3,8.7,158.7,5.84,0,0.76,NA,14.31,NA,0.03,0
"16","5/22/2017","16:38:34",20.804,736.5,119.4,10.67,259.3,8.7,158.3,5.81,0,0.76,NA,14.35,NA,0.031,0.1
"17","5/22/2017","16:38:35",20.806,736.4,119.5,10.69,259.3,8.71,158,5.8,0,0.76,NA,14.34,NA,0.033,0.1
"18","5/22/2017","16:38:36",20.806,736.5,119.7,10.71,259.4,8.71,157.6,5.77,0,0.74,NA,14.33,NA,0.034,0.1
"19","5/22/2017","16:38:37",20.807,736.5,119.9,10.72,259.4,8.71,157.1,5.8,0,0.74,NA,14.43,NA,0.036,0.1
"20","5/22/2017","16:38:38",20.807,736.5,120,10.73,259.4,8.72,156.7,5.8,0,0.74,NA,14.63,NA,0.038,0.1
"21","5/22/2017","16:38:39",20.808,736.6,120.1,10.74,259.4,8.72,156.3,5.76,0,0.74,NA,14.77,NA,0.039,0.1
"34","5/22/2017","16:38:52",20.807,736.6,120.9,10.81,259.4,8.73,151.5,5.78,0,0.76,NA,15.35,NA,0.04,0
"35","5/22/2017","16:38:53",20.807,736.6,120.9,10.81,259.4,8.73,151.4,5.78,0,0.76,NA,15.39,NA,0.042,0.1
"36","5/22/2017","16:38:54",20.807,736.5,120.9,10.82,259.4,8.74,151.3,5.8,0,0.77,NA,15.35,NA,0.045,0.2
"37","5/22/2017","16:38:55",20.807,736.6,121,10.82,259.4,8.74,151.2,5.8,0,0.78,NA,15.33,NA,0.048,0.2
"38","5/22/2017","16:38:56",20.807,736.4,121,10.82,259.4,8.74,151.2,5.78,0,0.78,NA,15.35,NA,0.051,0.2
"39","5/22/2017","16:38:57",20.807,736.5,121,10.82,259.4,8.74,151.1,5.8,0,0.78,NA,15.34,NA,0.054,0.2
"40","5/22/2017","16:38:58",20.808,736.4,121,10.82,259.4,8.74,151.1,5.78,0,0.78,NA,15.4,NA,0.058,0.2
"41","5/22/2017","16:38:59",20.808,736.4,121,10.82,259.4,8.74,151.1,5.78,0,0.77,NA,15.48,NA,0.062,0.3
"42","5/22/2017","16:39:00",20.808,736.4,121.1,10.83,259.4,8.74,151.1,5.77,0,0.78,NA,15.5,NA,0.068,0.3
"43","5/22/2017","16:39:01",20.808,736.5,121.1,10.83,259.4,8.74,151.1,5.79,0,0.79,NA,15.5,NA,0.076,0.3
"44","5/22/2017","16:39:02",20.808,736.5,121.1,10.83,259.4,8.74,151.1,5.79,0,0.79,NA,15.58,NA,0.083,0.4
"45","5/22/2017","16:39:03",20.808,736.4,121.1,10.83,259.4,8.74,151.1,5.78,0,0.79,NA,15.64,NA,0.093,0.5
"46","5/22/2017","16:39:04",20.808,736.4,121.1,10.83,259.4,8.74,151.2,5.79,0,0.79,NA,15.58,NA,0.106,0.5
"47","5/22/2017","16:39:05",20.809,736.4,121.2,10.84,259.4,8.74,151.2,5.8,0,0.79,NA,15.54,NA,0.12,0.6
"48","5/22/2017","16:39:06",20.809,736.5,121.2,10.84,259.4,8.74,151.2,5.8,0,0.79,NA,15.5,NA,0.138,0.6
"49","5/22/2017","16:39:07",20.809,736.5,121.2,10.84,259.4,8.74,151.3,5.77,0,0.79,NA,15.41,NA,0.155,0.7
"50","5/22/2017","16:39:08",20.81,736.5,121.2,10.84,259.4,8.74,151.3,5.8,0,0.79,NA,15.38,NA,0.172,0.7
"51","5/22/2017","16:39:09",20.81,736.5,121.3,10.84,259.4,8.74,151.3,5.8,0,0.79,NA,15.23,NA,0.193,0.8
"52","5/22/2017","16:39:10",20.81,736.5,121.3,10.85,259.4,8.74,151.3,5.83,0,0.78,NA,15.22,NA,0.214,0.9
"53","5/22/2017","16:39:11",20.81,736.5,121.3,10.85,259.4,8.74,151.4,5.85,0,0.77,NA,15.1,NA,0.235,0.9
"54","5/22/2017","16:39:12",20.811,736.5,121.3,10.85,259.4,8.74,151.4,5.84,0,0.77,NA,15.11,NA,0.257,0.9
"55","5/22/2017","16:39:13",20.811,736.5,121.3,10.85,259.4,8.74,151.5,5.86,0,0.77,NA,14.98,NA,0.279,0.9
"56","5/22/2017","16:39:14",20.812,736.5,121.4,10.85,259.4,8.74,151.5,5.91,0,0.76,NA,15,NA,0.305,0.9
"57","5/22/2017","16:39:15",20.812,736.6,121.4,10.85,259.4,8.74,151.6,5.93,0,0.75,NA,14.86,NA,0.327,0.9
"58","5/22/2017","16:39:16",20.812,736.6,121.4,10.86,259.4,8.74,151.6,5.92,0,0.75,NA,14.83,NA,0.349,1
"59","5/22/2017","16:39:17",20.813,736.5,121.4,10.86,259.4,8.74,151.7,5.94,0,0.75,NA,14.72,NA,1.065,1
"61","5/22/2017","16:39:19",20.814,736.6,121.4,10.86,259.4,8.74,151.8,5.91,0,0.74,NA,14.8,NA,1.069,1.1
"62","5/22/2017","16:39:20",20.814,736.6,121.4,10.86,259.4,8.74,151.9,5.95,0,0.74,NA,14.87,NA,1.074,1.1
"63","5/22/2017","16:39:21",20.814,736.5,121.5,10.86,259.4,8.74,151.9,5.97,0,0.73,NA,14.78,NA,1.078,1.1
"64","5/22/2017","16:39:22",20.815,736.5,121.5,10.86,259.4,8.74,151.9,5.98,0,0.73,NA,14.86,NA,1.082,1.1
"65","5/22/2017","16:39:23",20.815,736.5,121.5,10.86,259.4,8.74,152,5.95,0,0.73,NA,14.91,NA,1.084,1.1
"66","5/22/2017","16:39:24",20.815,736.5,121.5,10.86,259.4,8.74,152,5.94,0,0.73,NA,14.95,NA,1.086,1.1
"67","5/22/2017","16:39:25",20.815,736.5,121.5,10.86,259.4,8.74,152,5.93,0,0.72,NA,14.85,NA,1.092,1.1
"68","5/22/2017","16:39:26",20.816,736.5,121.5,10.86,259.4,8.74,152,5.92,0,0.72,NA,14.91,NA,1.096,1.1
"69","5/22/2017","16:39:27",20.816,736.5,121.5,10.86,259.4,8.74,152.1,5.93,0,0.72,NA,14.91,NA,1.097,1.1
"70","5/22/2017","16:39:28",20.816,736.6,121.5,10.86,259.4,8.74,152.1,5.92,0,0.72,NA,15.03,NA,1.098,1.1
"71","5/22/2017","16:39:29",20.817,736.5,121.5,10.86,259.4,8.74,152.2,5.92,0,0.71,NA,14.94,NA,1.099,1.1
"72","5/22/2017","16:39:30",20.817,736.5,121.4,10.86,259.4,8.74,152.3,5.92,0,0.71,NA,14.88,NA,1.101,1.1
"73","5/22/2017","16:39:31",20.817,736.5,121.4,10.86,259.4,8.74,152.3,5.96,0,0.71,NA,14.76,NA,1.108,1.2
"74","5/22/2017","16:39:32",20.817,736.6,121.4,10.86,259.4,8.74,152.4,5.99,0,0.71,NA,14.89,NA,1.118,1.2
"75","5/22/2017","16:39:33",20.817,736.4,121.4,10.86,259.4,8.74,152.4,6.02,0,0.71,NA,14.84,NA,1.127,1.2
"76","5/22/2017","16:39:34",20.817,736.4,121.4,10.86,259.4,8.74,152.5,6.03,0,0.7,NA,14.73,NA,1.134,1.2
"77","5/22/2017","16:39:35",20.817,736.5,121.4,10.85,259.4,8.74,152.5,6.03,0,0.7,NA,14.71,NA,1.139,1.2
"78","5/22/2017","16:39:36",20.817,736.5,121.4,10.85,259.4,8.74,152.6,5.98,0,0.7,NA,14.82,NA,1.147,1.2
"79","5/22/2017","16:39:37",20.817,736.5,121.4,10.85,259.4,8.74,152.6,6.01,0,0.7,NA,14.86,NA,1.152,1.2
"80","5/22/2017","16:39:38",20.817,736.5,121.4,10.85,259.4,8.74,152.7,6.02,0,0.7,NA,14.97,NA,1.157,1.2
"81","5/22/2017","16:39:39",20.817,736.4,121.3,10.85,259.5,8.74,152.7,6.04,0,0.7,NA,15,NA,1.161,1.2
"82","5/22/2017","16:39:40",20.817,736.4,121.3,10.85,259.5,8.74,152.7,6.03,0,0.7,NA,15.23,NA,1.166,1.3
"83","5/22/2017","16:39:41",20.817,736.6,121.3,10.85,259.5,8.74,152.8,6.04,0,0.7,NA,15.22,NA,1.171,1.3
"84","5/22/2017","16:39:42",20.817,736.4,121.3,10.85,259.5,8.74,152.8,6.03,0,0.7,NA,15.21,NA,1.178,1.3
"85","5/22/2017","16:39:43",20.817,736.4,121.3,10.84,259.5,8.74,152.8,6.02,0,0.7,NA,15.14,NA,1.183,1.3
"86","5/22/2017","16:39:44",20.817,736.4,121.3,10.84,259.5,8.74,152.9,6.01,0,0.69,NA,15.16,NA,1.191,1.3
"87","5/22/2017","16:39:45",20.817,736.5,121.3,10.84,259.5,8.74,152.9,6,0,0.69,NA,15.17,NA,1.197,1.4
"88","5/22/2017","16:39:46",20.817,736.5,121.2,10.84,259.5,8.74,153,6,0,0.69,NA,15.17,NA,1.203,1.4
"89","5/22/2017","16:39:47",20.817,736.4,121.2,10.84,259.5,8.74,153,5.99,0,0.69,NA,15.22,NA,1.211,1.4
"90","5/22/2017","16:39:48",20.817,736.5,121.2,10.84,259.5,8.74,153.1,5.99,0,0.69,NA,15.27,NA,1.216,1.4
"91","5/22/2017","16:39:49",20.817,736.5,121.2,10.84,259.5,8.74,153.2,6,0,0.69,NA,15.22,NA,1.222,1.4
"92","5/22/2017","16:39:50",20.817,736.5,121.2,10.84,259.5,8.74,153.2,5.95,0,0.69,NA,15.21,NA,1.229,1.4
"93","5/22/2017","16:39:51",20.817,736.5,121.2,10.84,259.5,8.74,153.3,5.97,0,0.68,NA,15.15,NA,1.237,1.5
"94","5/22/2017","16:39:52",20.817,736.5,121.2,10.84,259.5,8.74,153.3,5.97,0,0.68,NA,15.16,NA,1.246,1.5
"95","5/22/2017","16:39:53",20.817,736.5,121.2,10.84,259.5,8.74,153.4,6,0,0.69,NA,15.31,NA,1.253,1.5
"96","5/22/2017","16:39:54",20.817,736.5,121.2,10.84,259.5,8.74,153.4,5.99,0,0.7,NA,15.43,NA,1.261,1.5
"97","5/22/2017","16:39:55",20.817,736.5,121.2,10.84,259.5,8.74,153.5,6.06,0,0.7,NA,15.52,NA,1.269,1.5
"98","5/22/2017","16:39:56",20.817,736.5,121.2,10.84,259.5,8.74,153.5,6.05,0,0.71,NA,15.57,NA,1.276,1.5
"99","5/22/2017","16:39:57",20.817,736.5,121.2,10.84,259.5,8.74,153.6,6.05,0,0.71,NA,14.83,NA,1.285,1.5
"100","5/22/2017","16:39:58",20.817,736.5,121.2,10.83,259.5,8.74,153.7,6.06,0,0.7,NA,15.92,NA,1.294,1.6
"101","5/22/2017","16:39:59",20.816,736.5,121.2,10.83,259.5,8.74,153.7,6.05,0,0.71,NA,15.53,NA,1.306,1.6
"102","5/22/2017","16:40:00",20.816,736.5,121.1,10.83,259.5,8.74,153.8,6.04,0,0.71,NA,18.99,NA,1.319,1.6
"103","5/22/2017","16:40:01",20.816,736.4,121.1,10.83,259.5,8.74,153.9,6.05,0,0.71,NA,17.49,NA,1.335,1.6
"104","5/22/2017","16:40:02",20.815,736.5,121.1,10.83,259.5,8.74,153.9,6.09,0,0.71,NA,16.41,NA,1.349,1.6
"105","5/22/2017","16:40:03",20.815,736.5,121.1,10.83,259.5,8.74,154,6.1,0,0.71,NA,14.65,NA,1.362,1.7
"106","5/22/2017","16:40:04",20.815,736.5,121.1,10.83,259.5,8.74,154.1,6.1,0,0.71,NA,14.84,NA,1.379,1.7
"107","5/22/2017","16:40:05",20.814,736.5,121,10.82,259.5,8.74,154.2,6.1,0,0.71,NA,15.09,NA,1.394,1.7
"108","5/22/2017","16:40:06",20.814,736.4,121,10.82,259.5,8.74,154.3,6.12,0,0.7,NA,15.55,NA,1.41,1.7
"109","5/22/2017","16:40:07",20.814,736.6,121,10.82,259.6,8.74,154.3,6.07,0,0.71,NA,15.73,NA,1.425,1.7
"110","5/22/2017","16:40:08",20.814,736.5,121,10.82,259.5,8.74,154.4,6.08,0,0.72,NA,15.91,NA,1.441,1.8
"111","5/22/2017","16:40:09",20.813,736.6,121,10.82,259.5,8.74,154.5,6.09,0,0.73,NA,15.9,NA,1.458,1.8
"112","5/22/2017","16:40:10",20.813,736.6,121,10.82,259.5,8.74,154.6,6.02,0,0.74,NA,15.98,NA,1.473,1.8
"113","5/22/2017","16:40:11",20.813,736.5,121,10.82,259.5,8.74,154.6,6.06,0,0.74,NA,15.95,NA,1.487,1.8
"114","5/22/2017","16:40:12",20.813,736.5,121,10.82,259.6,8.74,154.7,6.03,0,0.73,NA,15.94,NA,1.502,1.8
"115","5/22/2017","16:40:13",20.813,736.5,121,10.82,259.5,8.74,154.8,6.06,0,0.73,NA,16.01,NA,1.521,1.9
"116","5/22/2017","16:40:14",20.813,736.4,120.9,10.82,259.6,8.74,154.8,6.08,0,0.73,NA,16.01,NA,1.537,1.9
"117","5/22/2017","16:40:15",20.813,736.5,120.9,10.81,259.6,8.74,154.9,6.16,0,0.73,NA,16.14,NA,1.554,1.9
"118","5/22/2017","16:40:16",20.813,736.6,120.9,10.82,259.6,8.74,155,6.1,0,0.73,NA,16.22,NA,1.574,1.9
"119","5/22/2017","16:40:17",20.813,736.5,120.9,10.81,259.6,8.74,155,6.1,0,0.73,NA,16.27,NA,1.592,1.9
"120","5/22/2017","16:40:18",20.813,736.5,120.9,10.81,259.6,8.74,155.1,6.09,0,0.73,NA,16.33,NA,1.609,2
"121","5/22/2017","16:40:19",20.812,736.5,120.9,10.81,259.6,8.74,155.2,6.05,0,0.73,NA,16.34,NA,1.627,2
"122","5/22/2017","16:40:20",20.813,736.5,120.9,10.81,259.6,8.74,155.3,6.09,0,0.72,NA,16.2,NA,1.644,2
"123","5/22/2017","16:40:21",20.813,736.5,120.9,10.81,259.6,8.74,155.3,6.1,0,0.72,NA,16.21,NA,1.664,2
"124","5/22/2017","16:40:22",20.813,736.5,120.9,10.81,259.6,8.74,155.4,6.09,0,0.72,NA,16.05,NA,1.681,2
"125","5/22/2017","16:40:23",20.813,736.5,120.9,10.81,259.6,8.74,155.6,6.08,0,0.73,NA,16.02,NA,1.697,2
"126","5/22/2017","16:40:24",20.813,736.5,120.9,10.81,259.6,8.74,155.6,6.07,0,0.73,NA,16.02,NA,1.715,2
"127","5/22/2017","16:40:25",20.813,736.5,120.9,10.81,259.6,8.74,155.7,6.08,0,0.73,NA,15.89,NA,1.735,2
"128","5/22/2017","16:40:26",20.813,736.5,120.8,10.81,259.6,8.74,155.8,6.09,0,0.73,NA,15.9,NA,1.752,2.1
"129","5/22/2017","16:40:27",20.813,736.6,120.8,10.8,259.6,8.74,155.9,6.1,0,0.71,NA,15.8,NA,1.769,2.1
"130","5/22/2017","16:40:28",20.813,736.5,120.8,10.8,259.7,8.74,156.1,6.06,0,0.7,NA,15.64,NA,1.786,2.1
"131","5/22/2017","16:40:29",20.813,736.5,120.8,10.8,259.7,8.74,156.2,6.05,0,0.7,NA,15.59,NA,1.806,2.1
"132","5/22/2017","16:40:30",20.813,736.5,120.8,10.8,259.7,8.74,156.3,5.98,0,0.69,NA,15.54,NA,1.822,2.2
"133","5/22/2017","16:40:31",20.813,736.4,120.8,10.8,259.7,8.74,156.4,5.98,0,0.69,NA,15.59,NA,1.839,2.2
"134","5/22/2017","16:40:32",20.813,736.4,120.8,10.8,259.6,8.74,156.5,5.95,0,0.7,NA,15.53,NA,1.856,2.2
"135","5/22/2017","16:40:33",20.813,736.5,120.8,10.8,259.6,8.74,156.6,5.96,0,0.69,NA,15.71,NA,1.878,2.3
"136","5/22/2017","16:40:34",20.813,736.6,120.8,10.8,259.6,8.74,156.7,5.99,0,0.69,NA,15.77,NA,1.896,2.3
"137","5/22/2017","16:40:35",20.812,736.4,120.8,10.8,259.6,8.74,156.8,5.96,0,0.7,NA,15.86,NA,1.916,2.3
"138","5/22/2017","16:40:36",20.812,736.5,120.8,10.8,259.6,8.74,156.9,5.98,0,0.69,NA,15.9,NA,1.936,2.4
"139","5/22/2017","16:40:37",20.812,736.5,120.8,10.8,259.6,8.74,157.1,6,0,0.69,NA,15.94,NA,1.961,2.4
"140","5/22/2017","16:40:38",20.811,736.5,120.7,10.8,259.6,8.74,157.2,6,0,0.69,NA,16.07,NA,1.983,2.4
"141","5/22/2017","16:40:39",20.811,736.5,120.7,10.8,259.6,8.74,157.3,5.97,0,0.69,NA,16.21,NA,2.003,2.4
"142","5/22/2017","16:40:40",20.81,736.5,120.7,10.8,259.6,8.74,157.4,5.97,0,0.7,NA,16.32,NA,2.024,2.5
"143","5/22/2017","16:40:41",20.81,736.6,120.7,10.8,259.6,8.74,157.5,5.98,0,0.7,NA,16.28,NA,2.045,2.5
"144","5/22/2017","16:40:42",20.809,736.6,120.7,10.8,259.6,8.74,157.7,5.97,0,0.69,NA,16.26,NA,2.069,2.5
"145","5/22/2017","16:40:43",20.808,736.6,120.7,10.79,259.6,8.74,157.8,5.96,0,0.69,NA,16.2,NA,2.089,2.5
"146","5/22/2017","16:40:44",20.808,736.6,120.7,10.79,259.6,8.74,157.9,5.96,0,0.69,NA,16.08,NA,2.11,2.5
"147","5/22/2017","16:40:45",20.807,736.5,120.7,10.79,259.6,8.74,158,6.03,0,0.69,NA,16.07,NA,2.131,2.6
"148","5/22/2017","16:40:46",20.807,736.5,120.6,10.79,259.6,8.74,158.1,5.98,0,0.71,NA,16.03,NA,2.155,2.5
"149","5/22/2017","16:40:47",20.806,736.5,120.6,10.79,259.6,8.74,158.2,5.97,0,0.71,NA,15.99,NA,2.175,2.5
"150","5/22/2017","16:40:48",20.806,736.5,120.6,10.78,259.7,8.74,158.3,5.98,0,0.72,NA,15.76,NA,2.194,2.6
"151","5/22/2017","16:40:49",20.806,736.5,120.6,10.78,259.7,8.74,158.5,5.96,0,0.71,NA,15.56,NA,2.213,2.6
"152","5/22/2017","16:40:50",20.806,736.4,120.5,10.78,259.7,8.74,158.6,5.94,0,0.71,NA,15.37,NA,2.235,2.6
"153","5/22/2017","16:40:51",20.805,736.4,120.5,10.78,259.7,8.74,158.7,5.92,0,0.7,NA,15.21,NA,2.253,2.6
"154","5/22/2017","16:40:52",20.805,736.5,120.5,10.77,259.7,8.74,158.8,5.94,0,0.7,NA,15.11,NA,2.271,2.6
"155","5/22/2017","16:40:53",20.805,736.5,120.4,10.77,259.7,8.73,158.9,5.97,0,0.7,NA,15.14,NA,2.288,2.6
"156","5/22/2017","16:40:54",20.805,736.4,120.4,10.77,259.7,8.73,159,6,0,0.69,NA,15.28,NA,2.307,2.6
"157","5/22/2017","16:40:55",20.805,736.4,120.4,10.77,259.7,8.73,159.1,5.97,0,0.69,NA,15.65,NA,2.323,2.6
"158","5/22/2017","16:40:56",20.804,736.5,120.4,10.76,259.7,8.73,159.1,5.97,0,0.69,NA,15.07,NA,2.34,2.6
"159","5/22/2017","16:40:57",20.804,736.5,120.3,10.76,259.7,8.73,159.2,5.97,0,0.68,NA,15.21,NA,2.356,2.6
"160","5/22/2017","16:40:58",20.804,736.4,120.3,10.76,259.7,8.73,159.3,5.95,0,0.67,NA,15.21,NA,2.376,2.6
"161","5/22/2017","16:40:59",20.804,736.4,120.3,10.76,259.7,8.73,159.4,5.94,0,0.67,NA,15.28,NA,2.393,2.7
"162","5/22/2017","16:41:00",20.804,736.4,120.3,10.76,259.7,8.73,159.5,5.92,0,0.67,NA,15.28,NA,2.41,2.7
"163","5/22/2017","16:41:01",20.804,736.4,120.3,10.76,259.7,8.73,159.6,5.97,0,0.67,NA,15.2,NA,2.427,2.7
"164","5/22/2017","16:41:02",20.804,736.4,120.2,10.75,259.7,8.73,159.6,5.95,0,0.67,NA,15.13,NA,2.448,2.7
"165","5/22/2017","16:41:02",20.804,736.4,120.2,10.75,259.7,8.73,159.7,5.95,0,0.67,NA,15.01,NA,2.466,2.8
"166","5/22/2017","16:41:03",20.804,736.4,120.2,10.75,259.7,8.73,159.8,5.99,0,0.66,NA,14.99,NA,2.484,2.8
"167","5/22/2017","16:41:04",20.804,736.4,120.2,10.75,259.7,8.73,159.8,6.02,0,0.66,NA,15,NA,2.507,2.9
"168","5/22/2017","16:41:05",20.804,736.4,120.2,10.75,259.7,8.73,159.9,6.06,0,0.66,NA,14.97,NA,2.523,2.9
"169","5/22/2017","16:41:06",20.804,736.4,120.2,10.75,259.7,8.73,159.9,6.05,0,0.64,NA,14.98,NA,2.547,2.9
"170","5/22/2017","16:41:07",20.805,736.4,120.2,10.75,259.7,8.73,160,6.03,0,0.65,NA,15.05,NA,2.567,3
"171","5/22/2017","16:41:08",20.805,736.4,120.2,10.75,259.7,8.73,160,6.07,0,0.64,NA,15,NA,2.587,3
"172","5/22/2017","16:41:09",20.805,736.4,120.2,10.75,259.7,8.73,160,6.08,0,0.64,NA,15.03,NA,2.612,3
"173","5/22/2017","16:41:10",20.806,736.4,120.2,10.75,259.7,8.74,160.1,6.06,0,0.64,NA,15.09,NA,2.631,3.1
"174","5/22/2017","16:41:11",20.806,736.4,120.2,10.75,259.7,8.74,160.1,6.08,0,0.65,NA,15.21,NA,2.651,3.1
"175","5/22/2017","16:41:12",20.806,736.5,120.2,10.75,259.7,8.74,160.2,6.1,0,0.65,NA,18.01,NA,2.669,3.1
"176","5/22/2017","16:41:13",20.806,736.4,120.2,10.75,259.7,8.74,160.3,6.11,0,0.66,NA,14.22,NA,2.69,3.1
"177","5/22/2017","16:41:14",20.806,736.5,120.2,10.75,259.7,8.74,160.3,6.11,0,0.66,NA,15.69,NA,2.708,3.1
"178","5/22/2017","16:41:15",20.806,736.5,120.2,10.75,259.7,8.74,160.4,6.11,0,0.66,NA,15.93,NA,2.725,3.1
"179","5/22/2017","16:41:16",20.806,736.4,120.2,10.75,259.7,8.74,160.4,6.09,0,0.65,NA,15.69,NA,2.743,3.2
"180","5/22/2017","16:41:17",20.806,736.4,120.2,10.75,259.7,8.74,160.5,6.12,0,0.65,NA,15.37,NA,2.761,3.2
"181","5/22/2017","16:41:18",20.805,736.5,120.2,10.75,259.7,8.74,160.5,6.08,0,0.65,NA,15.35,NA,2.783,3.2
"182","5/22/2017","16:41:19",20.805,736.4,120.1,10.74,259.7,8.74,160.6,6.11,0,0.66,NA,15.45,NA,2.801,3.2
"183","5/22/2017","16:41:20",20.805,736.5,120.1,10.74,259.7,8.73,160.6,6.09,0,0.66,NA,15.55,NA,2.819,3.2
"184","5/22/2017","16:41:21",20.805,736.5,120.1,10.74,259.7,8.73,160.7,6.1,0,0.66,NA,15.63,NA,2.837,3.3
"185","5/22/2017","16:41:22",20.805,736.5,120.1,10.74,259.7,8.73,160.8,6.12,0,0.66,NA,15.56,NA,2.859,3.3
"186","5/22/2017","16:41:23",20.805,736.5,120.1,10.74,259.7,8.73,160.9,6.06,0,0.66,NA,15.68,NA,2.878,3.3
"187","5/22/2017","16:41:24",20.805,736.4,120.1,10.74,259.7,8.73,160.9,6.07,0,0.66,NA,15.78,NA,2.897,3.3
"188","5/22/2017","16:41:25",20.805,736.6,120.1,10.74,259.7,8.73,161,6.12,0,0.67,NA,15.88,NA,2.916,3.3
"189","5/22/2017","16:41:26",20.804,736.5,120.1,10.74,259.7,8.73,161.1,6.09,0,0.66,NA,15.89,NA,2.939,3.3
"190","5/22/2017","16:41:27",20.804,736.6,120.1,10.74,259.7,8.73,161.1,6.09,0,0.67,NA,15.94,NA,2.959,3.3
"191","5/22/2017","16:41:28",20.804,736.6,120.1,10.74,259.7,8.73,161.2,6.11,0,0.66,NA,15.99,NA,2.979,3.3
"192","5/22/2017","16:41:29",20.804,736.5,120.1,10.74,259.7,8.73,161.3,6.14,0,0.67,NA,16.05,NA,2.999,3.4
"193","5/22/2017","16:41:30",20.804,736.5,120,10.74,259.7,8.73,161.3,6.15,0,0.67,NA,15.96,NA,3.023,3.3
"194","5/22/2017","16:41:31",20.803,736.5,120,10.74,259.7,8.73,161.4,6.21,0,0.66,NA,15.91,NA,3.043,3.3
"195","5/22/2017","16:41:32",20.803,736.5,120,10.73,259.7,8.73,161.4,6.22,0,0.64,NA,15.91,NA,3.063,3.4
"196","5/22/2017","16:41:33",20.803,736.5,120,10.73,259.7,8.73,161.5,6.22,0,0.64,NA,15.9,NA,3.084,3.4
"197","5/22/2017","16:41:34",20.802,736.4,120,10.73,259.7,8.73,161.5,6.2,0,0.64,NA,15.9,NA,3.107,3.4
"198","5/22/2017","16:41:35",20.801,736.4,120,10.73,259.8,8.73,161.6,6.2,0,0.65,NA,15.9,NA,3.128,3.4
"199","5/22/2017","16:41:36",20.801,736.5,119.9,10.73,259.8,8.73,161.6,6.2,0,0.64,NA,15.72,NA,3.148,3.4
"200","5/22/2017","16:41:37",20.8,736.5,119.9,10.72,259.8,8.73,161.7,6.23,0,0.64,NA,15.85,NA,3.167,3.4
"201","5/22/2017","16:41:38",20.8,736.4,119.9,10.72,259.8,8.73,161.7,6.24,0,0.63,NA,15.81,NA,3.188,3.4
"202","5/22/2017","16:41:39",20.799,736.5,119.8,10.72,259.8,8.73,161.7,6.25,0,0.63,NA,15.79,NA,3.206,3.4
"203","5/22/2017","16:41:40",20.799,736.4,119.8,10.71,259.8,8.73,161.8,6.22,0,0.62,NA,15.73,NA,3.223,3.5
"204","5/22/2017","16:41:41",20.798,736.4,119.7,10.71,259.8,8.73,161.8,6.24,0,0.62,NA,15.86,NA,3.239,3.5
"205","5/22/2017","16:41:42",20.797,736.4,119.7,10.71,259.8,8.73,161.8,6.23,0,0.61,NA,15.88,NA,3.251,3.5
"206","5/22/2017","16:41:43",20.797,736.4,119.7,10.7,259.8,8.73,161.8,6.24,0,0.62,NA,16.04,NA,3.271,3.5
"207","5/22/2017","16:41:44",20.797,736.5,119.6,10.7,259.8,8.73,161.8,6.25,0,0.63,NA,16.1,NA,3.285,3.5
"208","5/22/2017","16:41:45",20.796,736.4,119.6,10.7,259.9,8.73,161.8,6.24,0,0.64,NA,15.95,NA,3.299,3.5
