"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"99","6/1/2017","9:26:42",24.54,749.5,117.6,9.8,82.1,7.97,181.3,31.98,0,-0.16,NA,5.45,NA,0.967,1.4
"100","6/1/2017","9:26:43",24.519,749.6,117.4,9.79,82.1,7.97,181.3,32.02,0,-0.15,NA,5.46,NA,0.988,1.4
"101","6/1/2017","9:26:44",24.494,749.6,117.3,9.78,82.1,7.97,181.2,32.04,0,-0.16,NA,5.51,NA,1.012,1.4
"102","6/1/2017","9:26:45",24.474,749.5,117.1,9.77,82.1,7.96,181.2,32.09,0,-0.16,NA,5.52,NA,1.031,1.4
"103","6/1/2017","9:26:46",24.455,749.5,117,9.76,82.1,7.96,181.1,32.08,0,-0.16,NA,5.54,NA,1.05,1.4
"104","6/1/2017","9:26:47",24.432,749.5,116.8,9.75,82,7.96,181.1,32.09,0,-0.16,NA,5.6,NA,1.068,1.4
"105","6/1/2017","9:26:48",24.405,749.5,116.7,9.75,82.1,7.96,181,32.17,0,-0.16,NA,5.62,NA,1.09,1.4
"106","6/1/2017","9:26:49",24.383,749.5,116.6,9.74,82.1,7.96,181,32.2,0,-0.17,NA,5.67,NA,1.107,1.4
"107","6/1/2017","9:26:50",24.364,749.6,116.4,9.73,82.1,7.96,181,32.2,0,-0.17,NA,5.7,NA,1.125,1.4
"108","6/1/2017","9:26:51",24.337,749.6,116.3,9.73,82.1,7.96,180.9,32.14,0,-0.18,NA,5.85,NA,1.143,1.4
"109","6/1/2017","9:26:52",24.318,749.6,116.2,9.72,82,7.95,180.9,32.16,0,-0.17,NA,6.02,NA,1.163,1.5
"110","6/1/2017","9:26:53",24.304,749.6,116.1,9.72,82,7.95,180.9,32.21,0,-0.17,NA,6.11,NA,1.18,1.5
"111","6/1/2017","9:26:54",24.291,749.6,116,9.71,82,7.95,180.8,32.22,0,-0.18,NA,6.37,NA,1.198,1.5
"112","6/1/2017","9:26:55",24.279,749.6,116,9.71,82,7.95,180.8,32.22,0,-0.16,NA,6.56,NA,1.215,1.5
"113","6/1/2017","9:26:56",24.268,749.6,115.9,9.7,82,7.95,180.8,32.2,0,-0.16,NA,6.71,NA,1.232,1.5
"114","6/1/2017","9:26:57",24.254,749.6,115.8,9.7,82,7.95,180.8,32.24,0,-0.16,NA,6.83,NA,1.251,1.5
"115","6/1/2017","9:26:58",24.234,749.6,115.7,9.69,82,7.95,180.7,32.3,0,-0.16,NA,6.91,NA,1.267,1.6
"116","6/1/2017","9:26:59",24.211,749.6,115.6,9.69,81.9,7.95,180.7,32.33,0,-0.17,NA,6.95,NA,1.283,1.6
"117","6/1/2017","9:27:00",24.185,749.5,115.4,9.68,82,7.94,180.7,32.28,0,-0.17,NA,6.94,NA,1.3,1.6
"118","6/1/2017","9:27:01",24.152,749.6,115.2,9.67,82,7.94,180.6,32.29,0,-0.18,NA,7,NA,1.319,1.6
"119","6/1/2017","9:27:02",24.119,749.6,115,9.66,82,7.94,180.6,32.34,0,-0.18,NA,6.94,NA,1.335,1.6
"120","6/1/2017","9:27:03",24.093,749.6,114.8,9.64,82,7.94,180.5,32.34,0,-0.18,NA,6.87,NA,1.351,1.7
"121","6/1/2017","9:27:04",24.065,749.6,114.5,9.63,82,7.94,180.5,32.33,0,-0.17,NA,6.82,NA,1.368,1.7
"122","6/1/2017","9:27:05",24.036,749.6,114.3,9.61,82,7.94,180.5,32.3,0,-0.18,NA,6.6,NA,1.387,1.7
"123","6/1/2017","9:27:06",24.001,749.5,114,9.59,82,7.93,180.5,32.43,0,-0.17,NA,6.54,NA,1.403,1.7
"124","6/1/2017","9:27:07",23.969,749.5,113.6,9.57,82,7.93,180.5,32.46,0,-0.18,NA,6.43,NA,1.42,1.8
"125","6/1/2017","9:27:08",23.93,749.6,113.3,9.54,82,7.93,180.4,32.51,0,-0.19,NA,6.29,NA,1.437,1.8
"126","6/1/2017","9:27:09",23.898,749.6,112.9,9.52,82,7.93,180.4,32.54,0,-0.2,NA,6.13,NA,1.457,1.8
"127","6/1/2017","9:27:10",23.859,749.5,112.5,9.49,82.1,7.92,180.4,32.62,0,-0.2,NA,6.12,NA,1.474,1.8
"128","6/1/2017","9:27:11",23.828,749.5,112.1,9.46,82.1,7.92,180.5,32.68,0,-0.21,NA,6.06,NA,1.491,1.8
"129","6/1/2017","9:27:12",23.798,749.6,111.6,9.43,82,7.92,180.5,32.71,0,-0.2,NA,5.93,NA,1.509,1.8
"130","6/1/2017","9:27:13",23.778,749.6,111.3,9.4,82,7.91,180.4,32.75,0,-0.21,NA,5.83,NA,1.533,1.9
"131","6/1/2017","9:27:14",23.758,749.5,110.8,9.37,82,7.91,180.4,32.83,0,-0.22,NA,5.76,NA,1.55,1.9
"132","6/1/2017","9:27:15",23.736,749.5,110.5,9.34,82,7.91,180.4,32.84,0,-0.23,NA,5.67,NA,1.566,1.9
"133","6/1/2017","9:27:16",23.711,749.5,110,9.31,82,7.9,180.4,32.91,0,-0.24,NA,5.6,NA,1.581,1.9
"134","6/1/2017","9:27:17",23.68,749.5,109.6,9.28,82,7.9,180.4,32.95,0,-0.24,NA,5.51,NA,1.599,1.9
"135","6/1/2017","9:27:18",23.659,749.6,109.2,9.25,82,7.89,180.5,32.97,0,-0.24,NA,5.47,NA,1.614,1.9
"136","6/1/2017","9:27:19",23.638,749.6,108.8,9.22,81.9,7.89,180.5,32.98,0,-0.23,NA,5.42,NA,1.628,1.9
"137","6/1/2017","9:27:20",23.619,749.6,108.4,9.18,81.9,7.88,180.4,33.07,0,-0.22,NA,5.41,NA,1.642,1.9
"138","6/1/2017","9:27:21",23.597,749.6,108,9.16,81.9,7.88,180.4,33.06,0,-0.23,NA,5.31,NA,1.659,1.9
"139","6/1/2017","9:27:22",23.579,749.6,107.6,9.12,81.9,7.88,180.4,33.07,0,-0.23,NA,5.22,NA,1.674,1.9
"140","6/1/2017","9:27:23",23.56,749.5,107.2,9.1,81.9,7.87,180.4,33.11,0,-0.24,NA,5.24,NA,1.688,1.9
"141","6/1/2017","9:27:24",23.54,749.6,106.8,9.07,81.9,7.87,180.4,33.06,0,-0.23,NA,5.21,NA,1.702,2
"142","6/1/2017","9:27:25",23.514,749.6,106.5,9.04,81.9,7.86,180.4,33.11,0,-0.24,NA,5.09,NA,1.717,2
"143","6/1/2017","9:27:26",23.492,749.5,106.1,9.01,81.9,7.86,180.5,33.1,0,-0.24,NA,5.07,NA,1.736,2
"144","6/1/2017","9:27:27",23.469,749.6,105.7,8.98,81.9,7.85,180.5,33.1,0,-0.24,NA,5.07,NA,1.751,2
"145","6/1/2017","9:27:28",23.446,749.5,105.3,8.96,81.8,7.85,180.5,33.1,0,-0.24,NA,4.99,NA,1.767,2.1
"146","6/1/2017","9:27:29",23.424,749.6,104.9,8.93,81.8,7.84,180.5,33.14,0,-0.23,NA,4.93,NA,1.786,2.1
"147","6/1/2017","9:27:30",23.404,749.6,104.6,8.9,81.8,7.84,180.6,33.14,0,-0.24,NA,4.9,NA,1.803,2.1
"148","6/1/2017","9:27:31",23.386,749.6,104.3,8.88,81.8,7.83,180.6,33.21,0,-0.24,NA,4.93,NA,1.818,2.1
"149","6/1/2017","9:27:32",23.354,749.6,103.9,8.85,81.8,7.83,180.6,33.2,0,-0.24,NA,4.93,NA,1.834,2.1
"150","6/1/2017","9:27:33",23.328,749.6,103.6,8.82,81.8,7.82,180.6,33.32,0,-0.24,NA,4.95,NA,1.85,2.2
"151","6/1/2017","9:27:34",23.3,749.6,103.2,8.8,81.8,7.82,180.7,33.38,0,-0.24,NA,4.92,NA,1.871,2.2
"152","6/1/2017","9:27:35",23.275,749.6,102.9,8.77,81.8,7.81,180.7,33.39,0,-0.24,NA,4.92,NA,1.888,2.2
"153","6/1/2017","9:27:36",23.246,749.6,102.5,8.75,81.8,7.81,180.8,33.41,0,-0.24,NA,5,NA,1.905,2.2
"154","6/1/2017","9:27:37",23.227,749.6,102.2,8.72,81.8,7.8,180.8,33.5,0,-0.24,NA,4.96,NA,1.923,2.3
"155","6/1/2017","9:27:38",23.205,749.5,101.8,8.7,81.8,7.8,180.9,33.55,0,-0.25,NA,4.91,NA,1.943,2.3
"156","6/1/2017","9:27:39",23.18,749.6,101.5,8.67,81.8,7.79,180.9,33.69,0,-0.25,NA,4.87,NA,1.96,2.3
"157","6/1/2017","9:27:40",23.161,749.5,101.1,8.65,81.8,7.79,180.9,33.68,0,-0.25,NA,4.9,NA,1.976,2.3
"158","6/1/2017","9:27:41",23.141,749.5,100.8,8.62,81.8,7.78,181,33.77,0,-0.24,NA,4.93,NA,1.995,2.3
"159","6/1/2017","9:27:42",23.121,749.6,100.4,8.59,81.8,7.78,181.1,33.74,0,-0.24,NA,4.95,NA,2.011,2.3
"160","6/1/2017","9:27:43",23.097,749.6,100,8.56,81.8,7.77,181.1,33.8,0,-0.24,NA,4.92,NA,2.026,2.3
"161","6/1/2017","9:27:44",23.067,749.6,99.7,8.54,81.8,7.77,181.2,33.92,0,-0.24,NA,4.88,NA,2.041,2.3
"162","6/1/2017","9:27:45",23.036,749.5,99.3,8.51,81.8,7.76,181.2,33.93,0,-0.24,NA,4.82,NA,2.054,2.3
"163","6/1/2017","9:27:46",23.007,749.5,99,8.48,81.8,7.76,181.3,33.89,0,-0.24,NA,4.84,NA,2.069,2.3
"164","6/1/2017","9:27:47",22.973,749.5,98.6,8.46,81.9,7.75,181.3,33.93,0,-0.24,NA,4.77,NA,2.082,2.3
"165","6/1/2017","9:27:48",22.943,749.6,98.2,8.43,81.9,7.75,181.4,33.95,0,-0.24,NA,4.83,NA,2.093,2.3
"166","6/1/2017","9:27:49",22.909,749.6,97.8,8.4,81.9,7.74,181.4,34,0,-0.24,NA,4.97,NA,2.105,2.3
"167","6/1/2017","9:27:50",22.879,749.6,97.4,8.37,82,7.74,181.5,33.95,0,-0.24,NA,5.17,NA,2.119,2.3
"168","6/1/2017","9:27:51",22.846,749.6,97,8.34,82,7.74,181.5,33.94,0,-0.24,NA,5.27,NA,2.13,2.3
"169","6/1/2017","9:27:52",22.818,749.5,96.7,8.32,82,7.73,181.6,33.94,0,-0.24,NA,5.31,NA,2.141,2.3
"170","6/1/2017","9:27:53",22.783,749.6,96.3,8.29,82.1,7.73,181.6,33.92,0,-0.24,NA,5.26,NA,2.153,2.3
"171","6/1/2017","9:27:54",22.757,749.5,96,8.27,82.1,7.72,181.7,33.9,0,-0.24,NA,5.29,NA,2.165,2.3
"172","6/1/2017","9:27:55",22.73,749.5,95.6,8.24,82.1,7.72,181.7,33.94,0,-0.25,NA,5.29,NA,2.176,2.3
"173","6/1/2017","9:27:56",22.709,749.5,95.4,8.22,82.1,7.71,181.8,33.91,0,-0.25,NA,7.18,NA,2.186,2.3
"174","6/1/2017","9:27:57",22.698,749.6,95,8.2,82.1,7.71,181.8,33.97,0,-0.25,NA,5.34,NA,2.196,2.3
"175","6/1/2017","9:27:58",22.696,749.5,94.8,8.18,82.1,7.71,181.8,34.01,0,-0.25,NA,5.48,NA,2.208,2.3
"176","6/1/2017","9:27:59",22.693,749.6,94.5,8.15,82.1,7.7,181.9,33.99,0,-0.26,NA,5.21,NA,2.217,2.3
"177","6/1/2017","9:28:00",22.689,749.5,94.3,8.13,82.1,7.7,181.9,34.01,0,-0.26,NA,5.21,NA,2.227,2.3
"178","6/1/2017","9:28:01",22.685,749.6,94,8.11,82.1,7.69,182,34.07,0,-0.27,NA,5.52,NA,2.236,2.3
"179","6/1/2017","9:28:02",22.679,749.6,93.8,8.09,82.1,7.69,182,34.04,0,-0.26,NA,5.71,NA,2.246,2.3
"180","6/1/2017","9:28:03",22.675,749.6,93.6,8.08,82.1,7.68,182,33.99,0,-0.26,NA,5.75,NA,2.254,2.3
"181","6/1/2017","9:28:04",22.67,749.5,93.4,8.06,82.1,7.68,182.1,34.05,0,-0.26,NA,5.62,NA,2.261,2.3
"182","6/1/2017","9:28:05",22.668,749.5,93.2,8.05,82.1,7.68,182.1,34.08,0,-0.26,NA,5.51,NA,2.268,2.3
"183","6/1/2017","9:28:06",22.666,749.5,93.1,8.03,82.1,7.67,182.2,34.1,0,-0.26,NA,5.39,NA,2.274,2.3
"184","6/1/2017","9:28:07",22.662,749.5,92.9,8.02,82.1,7.67,182.2,34.13,0,-0.27,NA,5.24,NA,2.281,2.3
"185","6/1/2017","9:28:08",22.652,749.5,92.7,8,82.1,7.67,182.2,34.14,0,-0.28,NA,5.09,NA,2.288,2.4
"186","6/1/2017","9:28:09",22.637,749.6,92.6,7.99,82.1,7.66,182.3,34.13,0,-0.28,NA,5.05,NA,2.295,2.4
"187","6/1/2017","9:28:10",22.621,749.5,92.4,7.98,82,7.66,182.3,34.16,0,-0.28,NA,4.96,NA,2.301,2.4
"188","6/1/2017","9:28:11",22.603,749.5,92.2,7.97,82,7.65,182.4,34.2,0,-0.28,NA,4.79,NA,2.307,2.4
"189","6/1/2017","9:28:12",22.587,749.6,92,7.95,82,7.65,182.5,34.32,0,-0.28,NA,4.71,NA,2.315,2.5
"190","6/1/2017","9:28:13",22.566,749.6,91.8,7.94,82,7.65,182.5,34.42,0,-0.27,NA,4.58,NA,2.324,2.5
"191","6/1/2017","9:28:14",22.542,749.6,91.6,7.92,82,7.64,182.6,34.48,0,-0.28,NA,4.52,NA,2.33,2.6
"192","6/1/2017","9:28:15",22.505,749.5,91.3,7.9,82,7.64,182.7,34.49,0,-0.28,NA,4.53,NA,2.343,2.6
"193","6/1/2017","9:28:16",22.467,749.5,91.1,7.89,81.9,7.64,182.7,34.67,0,-0.28,NA,4.44,NA,2.35,2.6
"194","6/1/2017","9:28:17",22.42,749.6,90.7,7.86,81.9,7.63,182.8,34.88,0,-0.28,NA,4.3,NA,2.359,2.7
"195","6/1/2017","9:28:18",22.373,749.6,87.2,7.56,81.9,7.63,182.9,35.09,0,-0.28,NA,4.2,NA,2.369,2.7
"196","6/1/2017","9:28:19",22.322,749.6,86.8,7.54,81.9,7.62,183,35.27,0,-0.28,NA,4.11,NA,2.379,2.7
"197","6/1/2017","9:28:20",22.278,749.5,86.1,7.48,81.9,7.62,183.1,35.4,0,-0.28,NA,3.94,NA,2.392,2.7
"198","6/1/2017","9:28:21",22.225,749.6,85.7,7.45,81.9,7.61,183.1,35.53,0,-0.29,NA,3.89,NA,2.403,2.7
"199","6/1/2017","9:28:22",22.184,749.6,85.4,7.44,81.9,7.61,183.2,35.62,0,-0.3,NA,3.83,NA,2.414,2.7
"200","6/1/2017","9:28:23",22.129,749.6,85,7.4,81.8,7.61,183.3,35.73,0,-0.3,NA,3.8,NA,2.425,2.8
"201","6/1/2017","9:28:24",22.068,749.6,84.6,7.38,81.9,7.6,183.4,35.84,0,-0.29,NA,3.85,NA,2.439,2.8
"202","6/1/2017","9:28:25",22.019,749.4,84.2,7.36,81.9,7.6,183.5,36.03,0,-0.29,NA,3.74,NA,2.452,2.8
"203","6/1/2017","9:28:26",21.966,749.6,83.9,7.33,81.8,7.59,183.6,36.03,0,-0.28,NA,3.6,NA,2.464,2.8
"204","6/1/2017","9:28:27",21.927,749.7,83.5,7.31,81.8,7.59,183.7,36.15,0,-0.29,NA,3.52,NA,2.476,2.8
"205","6/1/2017","9:28:28",21.887,749.6,83.2,7.29,81.8,7.59,183.8,36.26,0,-0.29,NA,3.46,NA,2.491,2.8
"206","6/1/2017","9:28:29",21.854,749.6,79.8,6.99,81.8,7.58,183.9,36.34,0,-0.3,NA,3.46,NA,2.505,2.8
"207","6/1/2017","9:28:30",21.827,749.6,79.1,6.94,81.8,7.58,184,36.52,0,-0.31,NA,3.41,NA,2.518,2.8
"208","6/1/2017","9:28:31",21.793,749.6,78.7,6.9,81.7,7.57,184.1,36.49,0,-0.31,NA,3.38,NA,2.531,2.8
"209","6/1/2017","9:28:32",21.757,749.6,78.1,6.86,81.7,7.57,184.2,36.43,0,-0.31,NA,3.25,NA,2.545,2.8
"210","6/1/2017","9:28:33",21.727,749.4,77.8,6.84,81.7,7.56,184.3,36.37,0,-0.31,NA,3.15,NA,2.562,2.9
"211","6/1/2017","9:28:34",21.69,749.5,77.6,6.82,81.6,7.56,184.4,36.49,0,-0.31,NA,3.01,NA,2.577,2.9
"212","6/1/2017","9:28:35",21.664,749.6,77.3,6.8,81.6,7.55,184.5,36.45,0,-0.32,NA,2.83,NA,2.592,2.9
"213","6/1/2017","9:28:36",21.631,749.6,77.1,6.79,81.6,7.55,184.7,36.45,0,-0.33,NA,2.76,NA,2.613,3
"214","6/1/2017","9:28:37",21.612,749.6,76.9,6.77,81.5,7.54,184.8,36.52,0,-0.33,NA,2.73,NA,2.63,3
"215","6/1/2017","9:28:38",21.59,749.6,76.8,6.77,81.5,7.54,184.9,36.59,0,-0.33,NA,2.67,NA,2.648,3
"216","6/1/2017","9:28:39",21.568,749.6,76.7,6.76,81.5,7.53,185,36.63,0,-0.33,NA,2.65,NA,2.666,3
"217","6/1/2017","9:28:40",21.546,749.6,76.6,6.75,81.4,7.53,185.1,36.61,0,-0.33,NA,2.62,NA,2.685,3.1
"218","6/1/2017","9:28:41",21.527,749.6,76.5,6.74,81.4,7.52,185.2,36.71,0,-0.33,NA,2.64,NA,2.709,3.1
"219","6/1/2017","9:28:42",21.512,749.6,76.4,6.74,81.4,7.51,185.3,36.6,0,-0.33,NA,2.63,NA,2.729,3.1
"220","6/1/2017","9:28:43",21.494,749.6,76.3,6.73,81.4,7.51,185.5,36.54,0,-0.35,NA,2.64,NA,2.75,3.1
"221","6/1/2017","9:28:44",21.475,749.5,76.2,6.73,81.4,7.5,185.6,36.59,0,-0.35,NA,2.6,NA,2.771,3.2
"222","6/1/2017","9:28:45",21.457,749.6,76.2,6.73,81.4,7.5,185.7,36.6,0,-0.35,NA,2.62,NA,2.796,3.2
"223","6/1/2017","9:28:46",21.444,749.6,76,6.72,81.4,7.49,185.8,36.64,0,-0.35,NA,2.61,NA,2.817,3.2
"224","6/1/2017","9:28:47",21.432,749.5,75.9,6.7,81.4,7.49,185.9,36.64,0,-0.35,NA,2.58,NA,2.838,3.2
"225","6/1/2017","9:28:48",21.422,749.6,75.7,6.69,81.4,7.49,186,36.71,0,-0.35,NA,2.51,NA,2.859,3.2
"226","6/1/2017","9:28:49",21.412,749.6,75.6,6.69,81.4,7.48,186.1,36.69,0,-0.35,NA,2.49,NA,2.883,3.3
"227","6/1/2017","9:28:50",21.397,749.6,75.5,6.68,81.5,7.48,186.2,36.8,0,-0.35,NA,2.47,NA,2.903,3.3
"228","6/1/2017","9:28:51",21.382,749.6,75.5,6.68,81.5,7.47,186.3,36.91,0,-0.36,NA,2.47,NA,2.923,3.3
"229","6/1/2017","9:28:52",21.363,749.6,75.4,6.67,81.5,7.47,186.3,36.99,0,-0.35,NA,2.47,NA,2.942,3.3
"230","6/1/2017","9:28:53",21.344,749.6,75.3,6.67,81.6,7.46,186.4,36.98,0,-0.36,NA,2.43,NA,2.965,3.4
