"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"124","7/10/2017","19:16:15",28.389,735.2,96.9,7.52,149.2,8.14,181.7,1.53,0,-0.49,NA,11.51,NA,1.858,2.2
"125","7/10/2017","19:16:16",28.349,735.2,96.6,7.51,149,8.13,181.7,1.57,0,-0.49,NA,11.76,NA,1.876,2.2
"126","7/10/2017","19:16:17",28.31,735.2,96.4,7.5,149,8.13,181.8,1.62,0,-0.49,NA,11.67,NA,1.89,2.2
"127","7/10/2017","19:16:18",28.283,735.2,96.2,7.49,148.9,8.13,181.8,1.67,0,-0.49,NA,11.53,NA,1.904,2.2
"128","7/10/2017","19:16:19",28.258,735.2,96,7.48,148.8,8.12,181.8,1.72,0,-0.48,NA,11.48,NA,1.918,2.2
"129","7/10/2017","19:16:20",28.233,735.2,95.8,7.46,148.8,8.12,181.9,1.75,0,-0.48,NA,11.34,NA,1.934,2.2
"130","7/10/2017","19:16:21",28.203,735.2,95.3,7.43,148.7,8.12,181.9,1.78,0,-0.48,NA,11.4,NA,1.947,2.2
"131","7/10/2017","19:16:22",28.177,735.2,94.9,7.4,148.7,8.11,182,1.79,0,-0.48,NA,11.4,NA,1.96,2.2
"132","7/10/2017","19:16:23",28.119,735.2,91.4,7.13,148.7,8.11,182,1.81,0,-0.48,NA,11.65,NA,1.974,2.3
"133","7/10/2017","19:16:24",28.024,735.2,90.8,7.09,148.7,8.11,182.1,1.83,0,-0.47,NA,12.16,NA,1.996,2.5
"134","7/10/2017","19:16:25",26.635,735.2,90.7,7.27,152.3,8.11,182.2,1.92,0,-0.47,NA,12.67,NA,2.018,2.6
"135","7/10/2017","19:16:26",26.95,735.2,93,7.44,150.9,8.1,182.3,2.01,0,-0.47,NA,13.63,NA,2.043,2.7
"136","7/10/2017","19:16:27",26.974,735.2,93.8,7.47,150.3,8.1,182.4,2.06,0,-0.46,NA,13.85,NA,2.067,2.7
"137","7/10/2017","19:16:28",26.949,735.2,94.2,7.51,149.8,8.1,182.4,2.11,0,-0.46,NA,14.48,NA,2.097,2.7
"138","7/10/2017","19:16:29",26.939,735.2,94.5,7.54,149.4,8.09,182.5,2.16,0,-0.47,NA,15.27,NA,2.121,2.7
"139","7/10/2017","19:16:30",26.936,735.2,94.9,7.57,149,8.09,182.5,2.25,0,-0.48,NA,15.92,NA,2.146,2.7
"140","7/10/2017","19:16:31",26.913,735.2,95.1,7.58,148.5,8.09,182.5,2.35,0,-0.48,NA,16.8,NA,2.17,2.7
"141","7/10/2017","19:16:32",26.762,735.2,95.3,7.61,148.4,8.09,182.5,2.46,0,-0.49,NA,17.4,NA,2.195,2.7
"142","7/10/2017","19:16:33",26.573,735.2,95.3,7.64,148.5,8.09,182.5,2.6,0,-0.48,NA,18.11,NA,2.224,2.7
"143","7/10/2017","19:16:34",26.407,735.2,95.3,7.66,148.4,8.09,182.6,2.73,0,-0.47,NA,18.96,NA,2.248,2.7
"144","7/10/2017","19:16:35",26.301,735.2,95.2,7.68,148,8.09,182.6,2.87,0,-0.47,NA,19.87,NA,2.273,2.7
"145","7/10/2017","19:16:36",26.205,735.2,95.2,7.69,147.6,8.09,182.5,3,0,-0.46,NA,20.66,NA,2.297,2.7
"146","7/10/2017","19:16:37",26.138,735.2,95.2,7.7,147.3,8.09,182.5,3.14,0,-0.46,NA,21.22,NA,2.326,2.7
"147","7/10/2017","19:16:38",26.074,735.2,95.2,7.7,147.1,8.09,182.6,3.27,0,-0.46,NA,22.4,NA,2.351,2.7
"148","7/10/2017","19:16:39",26.026,735.2,95.2,7.71,146.8,8.09,182.6,3.38,0,-0.46,NA,23.48,NA,2.376,2.7
"149","7/10/2017","19:16:40",25.978,735.2,95.3,7.73,146.6,8.09,182.6,3.46,0,-0.45,NA,24.5,NA,2.399,2.7
"150","7/10/2017","19:16:41",25.914,735.2,95.3,7.74,146.4,8.09,182.6,3.56,0,-0.44,NA,25.29,NA,2.422,2.7
"151","7/10/2017","19:16:42",25.783,735.2,95.3,7.75,146.4,8.09,182.7,3.66,0,-0.44,NA,25.95,NA,2.438,2.7
"152","7/10/2017","19:16:43",25.65,735.2,95.3,7.77,146.3,8.09,182.7,3.77,0,-0.43,NA,26.49,NA,2.454,2.7
"153","7/10/2017","19:16:44",25.544,735.2,95.3,7.78,146.2,8.1,182.7,3.87,0,-0.43,NA,26.68,NA,2.467,2.7
"154","7/10/2017","19:16:45",25.475,735.2,95.2,7.79,146,8.1,182.7,3.97,0,-0.42,NA,27.06,NA,2.482,2.7
"155","7/10/2017","19:16:46",25.442,735.2,95.2,7.8,145.8,8.1,182.8,4.04,0,-0.42,NA,26.84,NA,2.495,2.7
"156","7/10/2017","19:16:47",25.411,735.1,95.2,7.81,145.6,8.1,182.8,4.06,0,-0.42,NA,27.16,NA,2.507,2.7
"157","7/10/2017","19:16:48",25.381,735.2,95.3,7.82,145.5,8.1,182.8,4.05,0,-0.41,NA,27.14,NA,2.52,2.7
"158","7/10/2017","19:16:49",25.355,735.2,95.4,7.83,145.4,8.1,182.7,4.08,0,-0.4,NA,26.71,NA,2.536,2.7
"159","7/10/2017","19:16:50",25.332,735.1,95.5,7.84,145.3,8.1,182.6,4.1,0,-0.39,NA,26.21,NA,2.55,2.7
"160","7/10/2017","19:16:51",25.308,735.2,95.5,7.85,145.2,8.1,182.6,4.11,0,-0.39,NA,26.09,NA,2.563,2.7
"161","7/10/2017","19:16:52",25.289,735.2,95.6,7.85,145.1,8.1,182.5,4.1,0,-0.39,NA,26.12,NA,2.576,2.7
"162","7/10/2017","19:16:53",25.276,735.2,95.6,7.86,145,8.1,182.5,4.13,0,-0.39,NA,26.24,NA,2.592,2.7
"163","7/10/2017","19:16:54",25.269,735.2,95.7,7.87,145,8.1,182.5,4.15,0,-0.39,NA,26.33,NA,2.605,2.7
"164","7/10/2017","19:16:55",25.252,735.2,95.8,7.87,144.9,8.1,182.5,4.15,0,-0.4,NA,26.56,NA,2.618,2.7
"165","7/10/2017","19:16:56",25.23,735.2,95.8,7.88,144.9,8.1,182.5,4.18,0,-0.4,NA,26.39,NA,2.631,2.7
"166","7/10/2017","19:16:57",25.209,735.2,95.9,7.89,144.9,8.1,182.6,4.19,0,-0.4,NA,26.17,NA,2.647,2.7
"167","7/10/2017","19:16:58",25.197,735.2,96,7.9,144.9,8.1,182.6,4.18,0,-0.39,NA,26.18,NA,2.659,2.7
"168","7/10/2017","19:16:59",25.192,735.2,96,7.9,144.8,8.1,182.7,4.17,0,-0.4,NA,26.4,NA,2.672,2.7
"169","7/10/2017","19:17:00",25.176,735.2,96.1,7.91,144.8,8.1,182.7,4.16,0,-0.39,NA,26.93,NA,2.685,2.8
"170","7/10/2017","19:17:01",25.149,735.2,96,7.91,144.6,8.1,182.6,4.16,0,-0.39,NA,27.25,NA,2.697,2.9
"171","7/10/2017","19:17:02",25.073,735.2,91.2,7.52,144.5,8.1,182.7,4.2,0,-0.39,NA,27.75,NA,2.709,3
"172","7/10/2017","19:17:03",24.996,735.2,88.4,7.3,144.4,8.1,182.8,4.24,0,-0.38,NA,28.24,NA,2.719,3
"173","7/10/2017","19:17:04",24.923,735.2,85.3,7.05,144.2,8.09,182.9,4.27,0,-0.38,NA,28.52,NA,2.729,3.1
"174","7/10/2017","19:17:05",24.847,735.2,83.8,6.94,144,8.09,183,4.3,0,-0.39,NA,28.96,NA,2.739,3.1
"175","7/10/2017","19:17:06",24.764,735.2,83.1,6.89,143.8,8.08,183.1,4.41,0,-0.38,NA,29.63,NA,2.751,3.1
"176","7/10/2017","19:17:07",24.662,735.2,81.8,6.8,143.5,8.08,183.2,4.53,0,-0.38,NA,30.48,NA,2.762,3.1
"177","7/10/2017","19:17:08",22.832,735.2,78.6,6.7,147.9,8.08,183.3,4.68,0,-0.37,NA,38.32,NA,2.771,3.1
"178","7/10/2017","19:17:09",22.76,735.2,78,6.75,147.6,8.08,183.4,4.89,0,-0.36,NA,46.5,NA,2.782,3.1
"179","7/10/2017","19:17:10",22.749,735.2,75.2,6.48,146.7,8.07,183.5,5.07,0,-0.35,NA,50.84,NA,2.795,3.1
"180","7/10/2017","19:17:11",22.764,735.2,72.7,6.26,145.9,7.98,183.7,5.27,0,-0.34,NA,43.19,NA,2.805,3.1
"181","7/10/2017","19:17:12",22.648,735.2,71.4,6.15,145.3,7.98,183.8,5.51,0,-0.33,NA,62.58,NA,2.816,3.1
"182","7/10/2017","19:17:13",22.589,735.2,66.6,5.75,144.7,7.97,183.9,5.75,0,-0.31,NA,66.57,NA,2.827,3.1
"183","7/10/2017","19:17:14",22.597,735.2,63.8,5.51,143.9,7.97,184.1,6.06,0,-0.29,NA,57.42,NA,2.84,3.1
"184","7/10/2017","19:17:15",22.561,735.2,61.3,5.3,143.4,7.96,184.2,6.3,0,-0.28,NA,59.22,NA,2.852,3.1
"185","7/10/2017","19:17:16",22.501,735.2,58.8,5.08,142.9,7.95,184.3,6.54,0,-0.26,NA,106.88,NA,2.862,3.1
"186","7/10/2017","19:17:17",22.443,735.2,57.5,4.98,142.5,7.95,184.5,6.78,0,-0.26,NA,68.49,NA,2.873,3.1
"187","7/10/2017","19:17:18",22.387,735.2,52.2,4.53,142,7.95,184.6,7.03,0,-0.24,NA,70.49,NA,2.886,3.1
"188","7/10/2017","19:17:19",22.323,735.2,49.4,4.29,141.6,7.94,184.7,7.29,0,-0.23,NA,70.49,NA,2.896,3.1
"189","7/10/2017","19:17:20",22.278,735.2,46.7,4.06,141.1,7.94,184.8,7.51,0,-0.22,NA,54.28,NA,2.908,3.1
"190","7/10/2017","19:17:21",22.245,735.3,45,3.91,140.7,7.94,184.9,7.65,0,-0.21,NA,78.13,NA,2.919,3.1
"191","7/10/2017","19:17:22",22.222,735.2,44.1,3.84,140.4,7.93,185.1,7.78,0,-0.19,NA,83.06,NA,2.932,3.1
"192","7/10/2017","19:17:23",22.201,735.2,42.9,3.73,140.1,7.93,185.2,7.9,0,-0.18,NA,81.17,NA,2.94,3.1
"193","7/10/2017","19:17:24",22.162,735.2,42,3.66,139.9,7.93,185.3,8,0,-0.17,NA,73.51,NA,2.952,3.2
"194","7/10/2017","19:17:25",22.118,735.2,37.9,3.3,139.7,7.93,185.4,8.12,0,-0.16,NA,60.91,NA,2.963,3.1
"195","7/10/2017","19:17:26",22.075,735.1,36.1,3.15,139.6,7.92,185.4,8.2,0,-0.15,NA,82.39,NA,2.974,3.1
"196","7/10/2017","19:17:27",22.029,735.2,34.8,3.04,139.4,7.92,185.5,8.25,0,-0.14,NA,42.84,NA,2.985,3.1
"197","7/10/2017","19:17:28",21.989,735.2,33.9,2.96,139.3,7.92,185.6,8.28,0,-0.15,NA,55.92,NA,2.998,3.1
"198","7/10/2017","19:17:29",21.967,735.2,33.3,2.91,139.2,7.91,185.6,8.31,0,-0.14,NA,67.65,NA,3.008,3.1
"199","7/10/2017","19:17:30",21.942,735.2,32.5,2.85,139,7.91,185.6,8.34,0,-0.14,NA,74.26,NA,3.019,3.1
"200","7/10/2017","19:17:31",21.932,735.2,32,2.8,138.8,7.9,185.7,8.37,0,-0.14,NA,86.96,NA,3.03,3.1
"201","7/10/2017","19:17:32",21.929,735.2,31.4,2.75,138.7,7.9,185.8,8.37,0,-0.13,NA,52.95,NA,3.044,3.1
"202","7/10/2017","19:17:33",21.93,735.2,30.9,2.7,138.7,7.9,185.8,8.39,0,-0.14,NA,80.65,NA,3.055,3.1
"203","7/10/2017","19:17:34",21.929,735.2,30.5,2.67,138.5,7.89,185.9,8.42,0,-0.14,NA,87.63,NA,3.066,3.1
"204","7/10/2017","19:17:35",21.927,735.2,26.9,2.35,138.4,7.89,186,8.43,0,-0.13,NA,104.85,NA,3.077,3.1
"205","7/10/2017","19:17:36",21.925,735.2,26.4,2.31,138.4,7.89,186,8.44,0,-0.11,NA,56.87,NA,3.09,3.1
"206","7/10/2017","19:17:37",21.919,735.2,26,2.28,138.3,7.88,186.1,8.47,0,-0.11,NA,66.53,NA,3.101,3.2
"207","7/10/2017","19:17:38",21.903,735.2,25.4,2.23,138.3,7.88,186.1,8.53,0,-0.11,NA,48.6,NA,3.112,3.2
"208","7/10/2017","19:17:39",21.845,735.2,25,2.19,138.3,7.87,186.1,8.52,0,-0.11,NA,22.93,NA,3.121,3.2
"209","7/10/2017","19:17:40",20.525,735.2,24.5,2.2,141.7,7.87,186,8.5,0,-0.1,NA,54.59,NA,3.13,3.3
"210","7/10/2017","19:17:41",20.601,735.2,24.1,2.16,141.3,7.86,186,8.49,0,-0.11,NA,37.55,NA,3.137,3.4
"211","7/10/2017","19:17:42",20.718,735.2,23.6,2.12,140.6,7.86,186.1,8.46,0,-0.11,NA,28.65,NA,3.145,3.4
"212","7/10/2017","19:17:43",20.844,735.2,23,2.06,140,7.85,186.1,8.46,0,-0.11,NA,53.81,NA,3.152,3.4
"213","7/10/2017","19:17:44",20.825,735.2,19.4,1.73,139.6,7.85,186.1,8.45,0,-0.11,NA,36.58,NA,3.161,3.4
"214","7/10/2017","19:17:45",20.769,735.2,18.6,1.66,139.5,7.84,186.1,8.42,0,-0.11,NA,58.61,NA,3.168,3.4
"215","7/10/2017","19:17:46",20.726,735.2,17.9,1.6,139.2,7.84,186.2,8.41,0,-0.12,NA,24.63,NA,3.175,3.4
"216","7/10/2017","19:17:47",20.707,735.2,17.5,1.57,139.1,7.83,186.2,8.37,0,-0.12,NA,23.33,NA,3.181,3.4
"217","7/10/2017","19:17:48",20.632,735.2,17.2,1.54,138.8,7.83,186.2,8.32,0,-0.12,NA,31.34,NA,3.19,3.4
"218","7/10/2017","19:17:49",20.518,735.2,16.9,1.52,138.7,7.83,186.2,8.27,0,-0.13,NA,28.92,NA,3.197,3.4
"219","7/10/2017","19:17:50",20.395,735.2,16.6,1.49,138.6,7.82,186.2,8.24,0,-0.13,NA,26.2,NA,3.204,3.4
"220","7/10/2017","19:17:51",20.324,735.2,16.4,1.48,138.4,7.82,186.2,8.21,0,-0.13,NA,25.47,NA,3.211,3.4
"221","7/10/2017","19:17:52",20.269,735.2,16.1,1.46,138.1,7.82,186.2,8.14,0,-0.13,NA,25.05,NA,3.219,3.4
"222","7/10/2017","19:17:53",20.223,735.2,15.9,1.44,138,7.82,186.2,8.09,0,-0.13,NA,25.7,NA,3.225,3.4
"223","7/10/2017","19:17:54",20.182,735.2,15.7,1.42,137.8,7.81,186.1,8.06,0,-0.13,NA,21.01,NA,3.231,3.4
"224","7/10/2017","19:17:55",20.133,735.2,15.5,1.4,137.7,7.81,186.1,8.05,0,-0.14,NA,21.54,NA,3.237,3.4
"225","7/10/2017","19:17:56",20.089,735.2,15.2,1.38,137.5,7.81,186.1,8.03,0,-0.15,NA,31.25,NA,3.243,3.4
"226","7/10/2017","19:17:57",20.007,735.2,15.1,1.37,137.4,7.8,186,8.03,0,-0.15,NA,27.76,NA,3.251,3.4
"227","7/10/2017","19:17:58",19.908,735.2,14.9,1.35,137.4,7.8,186,7.98,0,-0.16,NA,21.2,NA,3.256,3.4
"228","7/10/2017","19:17:59",19.821,735.2,14.7,1.34,137.4,7.8,186,7.97,0,-0.16,NA,20.74,NA,3.262,3.4
"229","7/10/2017","19:18:00",19.719,735.2,14.5,1.33,137.3,7.79,186.1,7.99,0,-0.16,NA,21.49,NA,3.267,3.4
"230","7/10/2017","19:18:01",19.653,735.2,14.3,1.3,137.3,7.79,186.2,7.98,0,-0.16,NA,22.96,NA,3.275,3.4
"231","7/10/2017","19:18:02",19.624,735.2,13.9,1.28,137.2,7.79,186.2,7.97,0,-0.16,NA,23.6,NA,3.28,3.4
"232","7/10/2017","19:18:03",19.61,735.2,13.6,1.25,137.1,7.78,186.3,7.98,0,-0.16,NA,24.29,NA,3.286,3.4
"233","7/10/2017","19:18:04",19.601,735.2,13.3,1.22,136.9,7.78,186.3,8.01,0,-0.16,NA,24.9,NA,3.292,3.4
"234","7/10/2017","19:18:05",19.582,735.2,13.1,1.2,136.8,7.78,186.3,8.02,0,-0.16,NA,24.92,NA,3.299,3.4
"235","7/10/2017","19:18:06",19.565,735.2,12.8,1.18,136.8,7.77,186.3,8.03,0,-0.15,NA,25.2,NA,3.305,3.4
"236","7/10/2017","19:18:07",19.548,735.2,12.6,1.15,136.7,7.77,186.3,8.04,0,-0.15,NA,24.96,NA,3.311,3.4
"237","7/10/2017","19:18:08",19.543,735.2,12.4,1.14,136.6,7.77,186.2,8.05,0,-0.14,NA,24.9,NA,3.317,3.4
"238","7/10/2017","19:18:09",19.534,735.2,12.2,1.12,136.6,7.76,186.3,8.06,0,-0.14,NA,25.05,NA,3.324,3.4
"239","7/10/2017","19:18:10",19.529,735.2,12,1.1,136.5,7.76,186.3,8.03,0,-0.14,NA,27.33,NA,3.329,3.4
"240","7/10/2017","19:18:11",19.529,735.2,11.8,1.09,136.4,7.76,186.3,8.03,0,-0.15,NA,51.47,NA,3.335,3.4
"241","7/10/2017","19:18:12",19.531,735.2,11.7,1.07,136.4,7.75,186.4,8.02,0,-0.14,NA,31.69,NA,3.341,3.4
"242","7/10/2017","19:18:13",19.543,735.2,11.5,1.06,136.3,7.75,186.4,8.03,0,-0.14,NA,20.55,NA,3.347,3.4
"243","7/10/2017","19:18:14",19.54,735.2,11.4,1.04,136.3,7.74,186.4,8.03,0,-0.15,NA,21.88,NA,3.353,3.4
"244","7/10/2017","19:18:15",19.524,735.2,11.2,1.03,136.3,7.74,186.4,8.04,0,-0.14,NA,22.83,NA,3.359,3.4
"245","7/10/2017","19:18:16",19.503,735.2,11.1,1.02,136.2,7.74,186.5,8.06,0,-0.14,NA,23,NA,3.366,3.5
"246","7/10/2017","19:18:17",19.439,735.2,10.9,1,136.1,7.73,186.6,8.08,0,-0.13,NA,22.35,NA,3.375,3.6
"247","7/10/2017","19:18:18",18.403,735.2,10.8,1.02,138.9,7.73,186.7,8.11,0,-0.13,NA,21.87,NA,3.383,3.7
"248","7/10/2017","19:18:19",18.026,735.2,10.6,1,139.6,7.73,186.7,8.15,0,-0.12,NA,21.34,NA,3.391,3.7
