"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"79","6/12/2017","15:55:36",26.383,738.2,87.8,7.07,247.7,8.51,162.9,16.92,0,3.08,NA,25.59,NA,1.398,1.9
"80","6/12/2017","15:55:37",26.377,738.3,87.7,7.06,247.7,8.5,163,16.91,0,3.06,NA,25.69,NA,1.421,2
"81","6/12/2017","15:55:38",26.371,738.3,87.6,7.05,247.8,8.5,163,17.07,0,3.05,NA,25.64,NA,1.444,2
"82","6/12/2017","15:55:39",26.36,738.3,87.5,7.05,247.8,8.5,163.1,17.4,0,3.05,NA,25.56,NA,1.466,2
"83","6/12/2017","15:55:40",26.346,738.3,87.3,7.04,247.8,8.49,163.1,17.85,0,3.05,NA,25.5,NA,1.492,2.1
"84","6/12/2017","15:55:41",26.327,738.2,87.2,7.03,247.8,8.49,163.2,18.28,0,3.07,NA,25.45,NA,1.514,2.1
"85","6/12/2017","15:55:42",26.308,738.2,87,7.02,247.9,8.48,163.2,18.69,0,3.07,NA,25.44,NA,1.535,2.2
"86","6/12/2017","15:55:43",26.286,738.3,86.8,7,247.9,8.48,163.3,19.12,0,3.08,NA,25.57,NA,1.557,2.2
"87","6/12/2017","15:55:44",26.267,738.2,86.5,6.98,247.9,8.47,163.3,19.61,0,3.09,NA,25.6,NA,1.583,2.2
"88","6/12/2017","15:55:45",26.245,738.3,83.2,6.72,248,8.47,163.4,20.2,0,3.1,NA,25.64,NA,2.317,2.3
"89","6/12/2017","15:55:46",26.223,738.4,82.6,6.67,248,8.47,163.4,20.65,0,3.11,NA,25.7,NA,2.351,2.3
"90","6/12/2017","15:55:47",26.193,738.3,82.2,6.64,248.1,8.46,163.5,21.23,0,3.11,NA,25.66,NA,2.377,2.4
"91","6/12/2017","15:55:48",26.165,738.3,81.7,6.6,248.2,8.46,163.6,21.77,0,3.12,NA,25.63,NA,2.412,2.4
"92","6/12/2017","15:55:49",26.128,738.3,81.1,6.56,248.4,8.34,163.8,22.31,0,3.11,NA,25.68,NA,2.423,2.4
"93","6/12/2017","15:55:50",26.084,738.2,80.3,6.5,248.6,8.32,163.9,22.88,0,3.11,NA,25.62,NA,2.447,2.5
"94","6/12/2017","15:55:51",26.043,738.3,79.6,6.45,248.8,8.31,164.1,23.45,0,3.1,NA,25.46,NA,2.471,2.5
"95","6/12/2017","15:55:52",26,738.2,75.7,6.14,249.1,8.31,164.2,23.87,0,3.08,NA,25.16,NA,2.493,2.6
"96","6/12/2017","15:55:53",25.964,738.3,74.4,6.03,249.3,8.31,164.4,24.07,0,3.07,NA,24.89,NA,2.511,2.6
"97","6/12/2017","15:55:54",25.925,738.2,72.9,5.91,249.6,8.31,164.5,24.18,0,3.07,NA,24.67,NA,2.527,2.6
"98","6/12/2017","15:55:55",25.894,738.3,71.6,5.81,249.9,8.3,164.7,24.16,0,3.07,NA,24.51,NA,2.539,2.6
"99","6/12/2017","15:55:56",25.857,738.3,70.9,5.76,250.1,8.29,164.9,24.35,0,3.06,NA,24.49,NA,2.55,2.6
"100","6/12/2017","15:55:57",25.824,738.3,70.2,5.71,250.5,8.29,165,24.39,0,3.05,NA,24.31,NA,2.563,2.7
"101","6/12/2017","15:55:58",25.784,738.3,69.6,5.67,250.7,8.28,165.2,21.4,0,3.02,NA,24.02,NA,2.577,2.7
"102","6/12/2017","15:55:59",25.749,738.3,69.3,5.64,251.1,8.28,165.4,22.46,0,2.99,NA,23.57,NA,2.591,2.7
"103","6/12/2017","15:56:00",25.713,738.3,69,5.62,251.4,8.27,165.7,26.09,0,2.95,NA,23.12,NA,2.606,2.8
"104","6/12/2017","15:56:01",25.684,738.3,68.7,5.6,251.7,8.26,165.9,22.75,0,2.92,NA,22.81,NA,2.625,2.8
"105","6/12/2017","15:56:02",25.657,738.4,68.4,5.58,251.9,8.26,166.2,22.76,0,2.88,NA,22.65,NA,2.644,2.9
"106","6/12/2017","15:56:03",25.641,738.3,68.2,5.56,252.1,8.25,166.5,23.23,0,2.85,NA,22.7,NA,2.663,2.9
"107","6/12/2017","15:56:04",25.629,738.3,67.9,5.54,252.2,8.25,166.8,22.95,0,2.82,NA,22.75,NA,2.682,3
"108","6/12/2017","15:56:05",25.614,738.3,67.6,5.52,252.3,8.24,167.1,22.72,0,2.77,NA,22.47,NA,2.704,3
"109","6/12/2017","15:56:06",25.599,738.2,63.8,5.21,252.4,8.14,167.4,22.77,0,2.72,NA,22.1,NA,2.722,3
"110","6/12/2017","15:56:07",25.582,738.2,62.5,5.1,252.6,8.13,167.7,22.45,0,2.68,NA,21.76,NA,2.74,3.1
"111","6/12/2017","15:56:08",25.563,738.2,61.1,4.99,252.7,8.12,168,21.99,0,2.65,NA,21.6,NA,2.758,3.1
"112","6/12/2017","15:56:09",25.529,738.3,59.9,4.89,252.9,8.12,168.3,21.62,0,2.59,NA,16.18,NA,2.779,3.1
"113","6/12/2017","15:56:10",25.495,738.2,58.5,4.79,253.2,8.11,168.6,21.46,0,2.53,NA,18.05,NA,2.795,3.1
"114","6/12/2017","15:56:11",25.458,738.3,53.3,4.37,253.4,8.11,168.8,21.35,0,2.46,NA,17.44,NA,2.81,3.2
"115","6/12/2017","15:56:12",25.412,738.3,49.6,4.07,253.7,8.1,169.1,21.12,0,2.38,NA,15.39,NA,2.825,3.2
"116","6/12/2017","15:56:13",25.355,738.3,45.7,3.74,254,8.09,169.3,20.93,0,2.3,NA,15.39,NA,2.841,3.2
"117","6/12/2017","15:56:14",25.3,738.2,42.3,3.47,254.4,8.08,169.6,20.65,0,2.21,NA,15.37,NA,2.854,3.2
"118","6/12/2017","15:56:15",25.242,738.2,40.3,3.31,254.7,8.08,169.9,20.46,0,2.13,NA,15.51,NA,2.866,3.2
"119","6/12/2017","15:56:16",25.189,738.3,34.9,2.87,255.2,8.07,170.2,20.08,0,2.04,NA,15.53,NA,2.878,3.2
"120","6/12/2017","15:56:17",25.12,738.3,32.9,2.71,255.6,8.06,170.4,19.56,0,1.95,NA,15.23,NA,2.893,3.3
"121","6/12/2017","15:56:18",25.054,738.3,30.2,2.49,256.1,8.06,170.7,19.04,0,1.86,NA,14.88,NA,2.906,3.3
"122","6/12/2017","15:56:19",24.998,738.4,29,2.39,256.6,8.05,171,18.56,0,1.77,NA,14.6,NA,2.918,3.3
"123","6/12/2017","15:56:20",24.926,738.2,27.9,2.31,257.1,7.94,171.2,18.02,0,1.68,NA,14.32,NA,2.93,3.3
"124","6/12/2017","15:56:21",24.858,738.2,27.1,2.25,257.7,7.94,171.6,17.62,0,1.59,NA,14.08,NA,2.945,3.4
"125","6/12/2017","15:56:22",24.789,738.3,26.4,2.19,258.2,7.92,171.8,17.28,0,1.5,NA,13.81,NA,2.958,3.4
"126","6/12/2017","15:56:23",24.703,738.3,21.3,1.77,258.9,7.91,172.1,17.14,0,1.43,NA,13.64,NA,2.97,3.4
"127","6/12/2017","15:56:24",24.585,738.3,19.1,1.58,259.7,7.9,172.4,17.24,0,1.37,NA,13.36,NA,2.984,3.5
"128","6/12/2017","15:56:25",23.112,738.2,17.4,1.48,267.9,7.89,153.6,57.29,0,1.33,NA,13.27,NA,2.996,3.5
"129","6/12/2017","15:56:26",22.917,738.3,16.4,1.4,269.3,7.86,132.4,63.71,0,1.29,NA,13.28,NA,3.014,3.6
"130","6/12/2017","15:56:27",22.764,738.3,15.3,1.32,271.8,7.84,107.3,50.32,0,1.28,NA,13.45,NA,3.044,3.6
"131","6/12/2017","15:56:28",22.721,738.3,14.2,1.23,273.1,7.82,96.4,42.61,0,1.26,NA,13.74,NA,3.073,3.6
"132","6/12/2017","15:56:29",22.33,738.3,13.5,1.17,277,7.81,94.7,41.26,0,1.25,NA,13.93,NA,3.102,3.7
"133","6/12/2017","15:56:30",22.055,738.3,12.7,1.11,280,7.8,80,40.67,0,1.25,NA,14.2,NA,3.139,3.8
"134","6/12/2017","15:56:31",21.974,738.2,12.2,1.07,282.4,7.69,71.2,41.16,0,1.26,NA,14.39,NA,3.17,3.8
"135","6/12/2017","15:56:32",21.946,738.2,8.3,0.73,284.4,7.68,62.3,41.73,0,1.28,NA,14.74,NA,3.202,3.9
"136","6/12/2017","15:56:33",20.659,738.2,7.6,0.67,293.5,7.64,46.9,52.37,0,1.3,NA,18.97,NA,4.093,4
"137","6/12/2017","15:56:34",20.432,738.4,7.3,0.65,297.8,7.64,32.3,44.7,0,1.31,NA,17.19,NA,4.135,4.1
"139","6/12/2017","15:56:36",20.477,738.3,6.7,0.6,302.2,7.61,12,45.43,0,1.37,NA,17.63,NA,4.182,4.2
"140","6/12/2017","15:56:37",20.346,738.2,6.4,0.58,305.1,7.6,1.6,44.26,0,1.4,NA,17.6,NA,4.194,4.2
"141","6/12/2017","15:56:38",20.305,738.2,6.2,0.56,307.4,7.59,-5,44.11,0,1.43,NA,17.34,NA,4.212,4.2
"142","6/12/2017","15:56:39",20.298,738.3,6,0.54,309,7.59,-11.8,44.99,0,1.47,NA,17.22,NA,4.223,4.3
"143","6/12/2017","15:56:40",20.289,738.2,5.9,0.53,310.4,7.58,-16.5,43.99,0,1.51,NA,17.15,NA,4.234,4.3
"144","6/12/2017","15:56:41",20.281,738.3,5.7,0.52,311.5,7.57,-27.3,44.44,0,1.54,NA,17.21,NA,4.243,4.3
"145","6/12/2017","15:56:42",20.256,738.2,5.6,0.51,312.8,7.56,-35.8,44.88,0,1.58,NA,17.46,NA,4.266,4.4
"146","6/12/2017","15:56:43",20.218,738.3,5.4,0.49,314.1,7.56,-42.5,58.08,0,1.63,NA,22.24,NA,4.287,4.4
"147","6/12/2017","15:56:44",20.189,738.2,5.3,0.48,315,7.55,-45.7,84.25,0,1.66,NA,22.96,NA,4.308,4.5
"148","6/12/2017","15:56:45",20.163,738.3,5.2,0.47,316,7.54,-47.2,78.56,0,1.71,NA,26.76,NA,4.324,4.5
