"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"84","11/14/2014","19:01:37",31.217,737.3,133.6,9.88,384.4,8.97,NA,NA,NA,-857.79,0,1.22,1.22,NA,NA,1.189,4.48,NA,NA,0.905
"85","11/14/2014","19:01:38",31.21,737.3,133.5,9.88,384.4,8.96,NA,NA,NA,-857.8,0,1.23,1.23,NA,NA,1.194,4.5,NA,NA,0.933
"86","11/14/2014","19:01:39",31.202,737.3,133.5,9.87,384.3,8.96,NA,NA,NA,-857.81,0,1.242,1.24,NA,NA,1.184,4.46,NA,NA,0.95
"87","11/14/2014","19:01:40",31.193,737.3,133.4,9.87,384.3,8.96,NA,NA,NA,-857.83,0,1.251,1.25,NA,NA,1.17,4.4,NA,NA,0.976
"88","11/14/2014","19:01:41",31.184,737.4,133.3,9.86,384.3,8.96,NA,NA,NA,-857.84,0,1.256,1.26,NA,NA,1.152,4.34,NA,NA,0.993
"89","11/14/2014","19:01:42",31.173,737.4,133.2,9.86,384.3,8.96,NA,NA,NA,-857.86,0,1.258,1.26,NA,NA,1.142,4.3,NA,NA,1.018
"90","11/14/2014","19:01:43",31.164,737.4,133.1,9.85,384.2,8.96,NA,NA,NA,-857.89,0,1.257,1.26,NA,NA,1.134,4.27,NA,NA,1.043
"91","11/14/2014","19:01:44",31.157,737.4,133,9.85,384.2,8.96,NA,NA,NA,-857.9,0,1.255,1.26,NA,NA,1.129,4.25,NA,NA,1.064
"92","11/14/2014","19:01:45",31.151,737.4,132.9,9.84,384.2,8.96,NA,NA,NA,-857.91,0,1.266,1.27,NA,NA,1.122,4.23,NA,NA,1.086
"93","11/14/2014","19:01:46",31.143,737.3,132.8,9.83,384.2,8.96,NA,NA,NA,-857.91,0,1.268,1.27,NA,NA,1.117,4.21,NA,NA,1.109
"94","11/14/2014","19:01:47",31.137,737.3,132.7,9.83,384.2,8.96,NA,NA,NA,-857.91,0,1.266,1.27,NA,NA,1.104,4.16,NA,NA,1.138
"95","11/14/2014","19:01:48",31.13,737.3,132.6,9.82,384.1,8.96,NA,NA,NA,-857.89,0,1.256,1.26,NA,NA,1.09,4.11,NA,NA,1.162
"96","11/14/2014","19:01:49",31.124,737.3,132.5,9.81,384.1,8.96,NA,NA,NA,-857.9,0,1.249,1.25,NA,NA,1.073,4.04,NA,NA,1.187
"97","11/14/2014","19:01:50",31.117,737.3,132.4,9.81,384.1,8.96,NA,NA,NA,-857.88,0,1.253,1.25,NA,NA,1.065,4.01,NA,NA,1.213
"98","11/14/2014","19:01:51",31.113,737.3,132.3,9.8,384.1,8.96,NA,NA,NA,-857.88,0,1.244,1.24,NA,NA,1.073,4.04,NA,NA,1.242
"99","11/14/2014","19:01:52",31.109,737.3,132.2,9.79,384.1,8.96,NA,NA,NA,-857.87,0,1.242,1.24,NA,NA,1.075,4.05,NA,NA,1.257
"100","11/14/2014","19:01:53",31.106,737.4,132.1,9.79,384.1,8.96,NA,NA,NA,-857.88,0,1.233,1.23,NA,NA,1.072,4.04,NA,NA,1.289
"101","11/14/2014","19:01:54",31.104,737.3,132,9.78,384.1,8.96,NA,NA,NA,-857.89,0,1.234,1.23,NA,NA,1.069,4.03,NA,NA,1.31
"102","11/14/2014","19:01:55",31.102,737.3,131.9,9.78,384.1,8.96,NA,NA,NA,-857.87,0,1.233,1.23,NA,NA,1.073,4.04,NA,NA,1.332
"103","11/14/2014","19:01:56",31.099,737.3,131.9,9.77,384,8.96,NA,NA,NA,-857.86,0,1.248,1.25,NA,NA,1.066,4.02,NA,NA,1.357
"104","11/14/2014","19:01:57",31.092,737.3,131.8,9.76,384,8.96,NA,NA,NA,-857.82,0,1.252,1.25,NA,NA,1.059,3.99,NA,NA,1.379
"105","11/14/2014","19:01:58",31.08,737.5,131.5,9.75,384,8.96,NA,NA,NA,-857.8,0,1.25,1.25,NA,NA,1.079,4.07,NA,NA,1.397
"106","11/14/2014","19:01:59",31.052,737.3,126.6,9.38,384.2,8.95,NA,NA,NA,-857.79,0,1.256,1.26,NA,NA,1.086,4.09,NA,NA,1.424
"107","11/14/2014","19:02:00",31.011,737.3,124.5,9.24,384.3,8.95,NA,NA,NA,-857.78,0,1.264,1.26,NA,NA,1.115,4.2,NA,NA,1.451
"108","11/14/2014","19:02:01",30.959,737.3,122.1,9.07,384.5,8.95,NA,NA,NA,-857.77,0,1.277,1.28,NA,NA,1.152,4.34,NA,NA,1.473
"109","11/14/2014","19:02:02",30.909,737.3,120.1,8.93,384.8,8.95,NA,NA,NA,-857.72,0,1.283,1.28,NA,NA,1.167,4.39,NA,NA,1.494
"110","11/14/2014","19:02:03",30.851,737.3,118.6,8.82,385.1,8.95,NA,NA,NA,-857.69,0,1.288,1.29,NA,NA,1.189,4.47,NA,NA,1.515
"111","11/14/2014","19:02:04",30.791,737.3,116.6,8.68,385.4,8.94,NA,NA,NA,-857.67,0,1.299,1.3,NA,NA,1.207,4.54,NA,NA,1.531
"112","11/14/2014","19:02:05",30.716,737.3,110.8,8.26,385.8,8.94,NA,NA,NA,-857.65,0,1.304,1.3,NA,NA,1.24,4.66,NA,NA,1.56
"113","11/14/2014","19:02:06",30.644,737.3,108.3,8.08,386.4,8.94,NA,NA,NA,-857.63,0,1.31,1.31,NA,NA,1.255,4.72,NA,NA,1.582
"114","11/14/2014","19:02:07",30.56,737.3,106.5,7.96,386.8,8.93,NA,NA,NA,-857.62,0,1.329,1.33,NA,NA,1.287,4.84,NA,NA,1.603
"115","11/14/2014","19:02:08",30.485,737.3,105.7,7.91,387.4,8.93,NA,NA,NA,-857.61,0,1.346,1.35,NA,NA,1.314,4.94,NA,NA,1.621
"116","11/14/2014","19:02:09",30.401,737.3,104.9,7.87,387.9,8.81,NA,NA,NA,-857.56,0,1.357,1.36,NA,NA,1.303,4.9,NA,NA,1.653
"117","11/14/2014","19:02:10",30.329,737.3,104.2,7.82,388.4,8.8,NA,NA,NA,-857.57,0,1.375,1.38,NA,NA,1.292,4.86,NA,NA,1.678
"118","11/14/2014","19:02:11",30.246,737.3,103.5,7.78,388.9,8.79,NA,NA,NA,-857.57,0,1.395,1.39,NA,NA,1.283,4.83,NA,NA,1.702
"119","11/14/2014","19:02:12",30.186,737.3,103.1,7.76,389.4,8.79,NA,NA,NA,-857.6,0,1.416,1.42,NA,NA,1.246,4.69,NA,NA,1.727
"120","11/14/2014","19:02:13",30.129,737.3,102.7,7.74,389.8,8.78,NA,NA,NA,-857.61,0,1.432,1.43,NA,NA,1.255,4.72,NA,NA,1.756
"121","11/14/2014","19:02:14",30.087,737.3,102.5,7.72,390.1,8.78,NA,NA,NA,-857.61,0,1.442,1.44,NA,NA,1.239,4.66,NA,NA,1.78
"122","11/14/2014","19:02:15",30.041,737.3,102.2,7.71,390.4,8.78,NA,NA,NA,-857.61,0,1.437,1.44,NA,NA,1.24,4.67,NA,NA,1.804
"123","11/14/2014","19:02:16",30.003,737.3,102,7.7,390.7,8.78,NA,NA,NA,-857.65,0,1.448,1.45,NA,NA,1.219,4.59,NA,NA,1.827
"124","11/14/2014","19:02:17",29.97,737.3,101.9,7.7,390.9,8.78,NA,NA,NA,-857.68,0,1.461,1.46,NA,NA,1.212,4.56,NA,NA,1.852
"125","11/14/2014","19:02:18",29.946,737.3,101.8,7.69,391,8.78,NA,NA,NA,-857.72,0,1.465,1.47,NA,NA,1.178,4.43,NA,NA,1.873
"126","11/14/2014","19:02:19",29.924,737.3,101.6,7.68,391,8.78,NA,NA,NA,-857.75,0,1.462,1.46,NA,NA,1.168,4.4,NA,NA,1.894
"127","11/14/2014","19:02:20",29.907,737.3,101.5,7.68,391,8.78,NA,NA,NA,-857.79,0,1.472,1.47,NA,NA,1.169,4.4,NA,NA,1.916
"128","11/14/2014","19:02:21",29.885,737.3,101.4,7.67,390.9,8.78,NA,NA,NA,-857.83,0,1.481,1.48,NA,NA,1.171,4.41,NA,NA,1.942
"129","11/14/2014","19:02:22",29.862,737.4,101.2,7.66,390.8,8.78,NA,NA,NA,-857.83,0,1.497,1.5,NA,NA,1.154,4.34,NA,NA,1.964
"130","11/14/2014","19:02:23",29.838,737.3,101.1,7.66,390.7,8.78,NA,NA,NA,-857.83,0,1.496,1.5,NA,NA,1.151,4.33,NA,NA,1.987
"131","11/14/2014","19:02:24",29.821,737.3,101.1,7.66,390.5,8.77,NA,NA,NA,-857.85,0,1.51,1.51,NA,NA,1.14,4.29,NA,NA,2.008
"132","11/14/2014","19:02:25",29.808,737.3,101.1,7.66,390.3,8.77,NA,NA,NA,-857.85,0,1.524,1.52,NA,NA,1.135,4.27,NA,NA,2.026
"133","11/14/2014","19:02:26",29.788,737.3,101.1,7.66,390.1,8.77,NA,NA,NA,-857.85,0,1.524,1.52,NA,NA,1.12,4.22,NA,NA,2.057
"134","11/14/2014","19:02:27",29.768,737.3,101.1,7.66,389.9,8.77,NA,NA,NA,-857.84,0,1.529,1.53,NA,NA,1.122,4.23,NA,NA,2.075
"135","11/14/2014","19:02:28",29.746,737.4,101.1,7.66,389.7,8.77,NA,NA,NA,-857.86,0,1.541,1.54,NA,NA,1.114,4.19,NA,NA,2.103
"136","11/14/2014","19:02:29",29.729,737.3,100.9,7.66,389.5,8.77,NA,NA,NA,-857.85,0,1.542,1.54,NA,NA,1.112,4.19,NA,NA,2.128
"137","11/14/2014","19:02:30",29.706,737.3,97.4,7.39,389.4,8.77,NA,NA,NA,-857.88,0,1.549,1.55,NA,NA,1.108,4.17,NA,NA,2.159
"138","11/14/2014","19:02:31",29.683,737.3,95,7.22,389.3,8.76,NA,NA,NA,-857.88,0,1.555,1.56,NA,NA,1.099,4.14,NA,NA,2.187
"139","11/14/2014","19:02:32",29.659,737.3,93.4,7.1,389.3,8.76,NA,NA,NA,-857.87,0,1.561,1.56,NA,NA,1.101,4.15,NA,NA,2.216
"140","11/14/2014","19:02:33",29.638,737.3,92.3,7.01,389.4,8.76,NA,NA,NA,-857.89,0,1.577,1.58,NA,NA,1.109,4.18,NA,NA,2.246
"141","11/14/2014","19:02:34",29.619,737.3,92.1,7,389.4,8.75,NA,NA,NA,-857.89,0,1.589,1.59,NA,NA,1.102,4.15,NA,NA,2.28
"142","11/14/2014","19:02:35",29.607,737.4,91.7,6.97,389.5,8.75,NA,NA,NA,-857.9,0,1.599,1.6,NA,NA,1.087,4.1,NA,NA,2.308
"143","11/14/2014","19:02:36",29.593,737.3,91.5,6.96,389.5,8.74,NA,NA,NA,-857.9,0,1.603,1.6,NA,NA,1.107,4.17,NA,NA,2.334
"144","11/14/2014","19:02:37",29.582,737.3,91.3,6.94,389.6,8.74,NA,NA,NA,-857.92,0,1.609,1.61,NA,NA,1.098,4.13,NA,NA,2.36
"145","11/14/2014","19:02:38",29.573,737.3,91.2,6.94,389.7,8.73,NA,NA,NA,-857.95,0,1.623,1.62,NA,NA,1.107,4.17,NA,NA,2.386
"146","11/14/2014","19:02:39",29.566,737.4,91.1,6.93,389.9,8.73,NA,NA,NA,-857.92,0,1.628,1.63,NA,NA,1.12,4.22,NA,NA,2.416
"147","11/14/2014","19:02:40",29.559,737.4,91,6.92,390,8.72,NA,NA,NA,-857.94,0,1.634,1.63,NA,NA,1.127,4.24,NA,NA,2.44
"148","11/14/2014","19:02:41",29.552,737.4,90.9,6.92,390.2,8.72,NA,NA,NA,-857.93,0,1.639,1.64,NA,NA,1.125,4.24,NA,NA,2.464
"149","11/14/2014","19:02:42",29.546,737.4,90.9,6.92,390.3,8.72,NA,NA,NA,-857.92,0,1.646,1.65,NA,NA,1.129,4.25,NA,NA,2.488
"150","11/14/2014","19:02:43",29.543,737.4,90.9,6.92,390.4,8.71,NA,NA,NA,-857.89,0,1.65,1.65,NA,NA,1.112,4.19,NA,NA,2.516
"151","11/14/2014","19:02:44",29.541,737.3,90.9,6.92,390.4,8.71,NA,NA,NA,-857.87,0,1.657,1.66,NA,NA,1.116,4.2,NA,NA,2.541
"152","11/14/2014","19:02:45",29.539,737.3,90.9,6.92,390.4,8.7,NA,NA,NA,-857.86,0,1.663,1.66,NA,NA,1.115,4.2,NA,NA,2.567
"153","11/14/2014","19:02:46",29.534,737.3,90.9,6.92,390.4,8.7,NA,NA,NA,-857.87,0,1.659,1.66,NA,NA,1.118,4.21,NA,NA,2.595
"154","11/14/2014","19:02:47",29.53,737.3,90.8,6.91,390.3,8.69,NA,NA,NA,-857.85,0,1.659,1.66,NA,NA,1.101,4.15,NA,NA,2.628
"155","11/14/2014","19:02:48",29.524,737.3,90.7,6.91,390.3,8.69,NA,NA,NA,-857.82,0,1.665,1.66,NA,NA,1.113,4.19,NA,NA,2.654
"156","11/14/2014","19:02:49",29.518,737.3,90.6,6.9,390.2,8.68,NA,NA,NA,-857.77,0,1.666,1.67,NA,NA,1.117,4.21,NA,NA,2.68
"157","11/14/2014","19:02:50",29.513,737.3,90.6,6.9,390.2,8.68,NA,NA,NA,-857.74,0,1.66,1.66,NA,NA,1.119,4.21,NA,NA,2.707
"158","11/14/2014","19:02:51",29.502,737.3,90.5,6.89,390.2,8.67,NA,NA,NA,-857.69,0,1.655,1.65,NA,NA,1.117,4.21,NA,NA,2.729
"159","11/14/2014","19:02:52",29.486,737.3,85.6,6.52,390.5,8.67,NA,NA,NA,-857.63,0,1.64,1.64,NA,NA,1.117,4.21,NA,NA,2.758
"160","11/14/2014","19:02:53",29.464,737.3,82.2,6.26,390.8,8.66,NA,NA,NA,-857.56,0,1.639,1.64,NA,NA,1.113,4.19,NA,NA,2.802
"161","11/14/2014","19:02:54",29.443,737.3,79.2,6.03,391.3,8.66,NA,NA,NA,-857.54,0,1.63,1.63,NA,NA,1.134,4.27,NA,NA,2.828
"162","11/14/2014","19:02:55",29.42,737.3,77.3,5.9,391.8,8.56,NA,NA,NA,-857.48,0,1.625,1.63,NA,NA,1.136,4.28,NA,NA,2.867
"163","11/14/2014","19:02:56",29.405,737.3,76.3,5.82,392.2,8.54,NA,NA,NA,-857.46,0,1.623,1.62,NA,NA,1.138,4.29,NA,NA,2.905
"164","11/14/2014","19:02:57",29.389,737.3,75.2,5.74,392.6,8.52,NA,NA,NA,-857.36,0,1.618,1.62,NA,NA,1.135,4.27,NA,NA,2.936
"165","11/14/2014","19:02:58",29.367,737.3,74.4,5.68,393.2,8.51,NA,NA,NA,-857.24,0,1.599,1.6,NA,NA,1.14,4.29,NA,NA,2.967
"166","11/14/2014","19:02:59",29.339,737.3,70.3,5.37,393.7,8.49,NA,NA,NA,-857.06,0,1.572,1.57,NA,NA,1.137,4.28,NA,NA,2.998
"167","11/14/2014","19:03:00",29.312,737.3,69,5.27,394.3,8.48,NA,NA,NA,-856.9,0,1.553,1.55,NA,NA,1.126,4.24,NA,NA,3.036
"168","11/14/2014","19:03:01",29.281,737.4,67.4,5.15,394.9,8.46,NA,NA,NA,-856.75,0,1.552,1.55,NA,NA,1.106,4.17,NA,NA,3.067
"169","11/14/2014","19:03:02",29.253,737.3,65.9,5.04,395.5,8.45,NA,NA,NA,-856.53,0,1.53,1.53,NA,NA,1.095,4.13,NA,NA,3.097
"170","11/14/2014","19:03:03",29.222,737.3,65.4,5,396.1,8.45,NA,NA,NA,-856.34,0,1.516,1.52,NA,NA,1.099,4.14,NA,NA,3.128
"171","11/14/2014","19:03:04",29.196,737.3,64.7,4.95,396.8,8.44,NA,NA,NA,-856.17,0,1.515,1.51,NA,NA,1.098,4.13,NA,NA,3.164
"172","11/14/2014","19:03:05",29.168,737.3,64,4.9,397.2,8.43,NA,NA,NA,-855.97,0,1.508,1.51,NA,NA,1.085,4.09,NA,NA,3.194
"173","11/14/2014","19:03:06",29.14,737.3,57.5,4.41,397.7,8.33,NA,NA,NA,-855.8,0,1.484,1.48,NA,NA,1.077,4.06,NA,NA,3.225
"174","11/14/2014","19:03:07",29.112,737.3,52.8,4.05,398.1,8.31,NA,NA,NA,-855.62,0,1.462,1.46,NA,NA,1.076,4.05,NA,NA,3.255
"175","11/14/2014","19:03:08",29.087,737.3,49.6,3.81,398.6,8.29,NA,NA,NA,-855.48,0,1.441,1.44,NA,NA,1.079,4.07,NA,NA,3.283
"176","11/14/2014","19:03:09",29.056,737.3,48.1,3.69,399,8.28,NA,NA,NA,-855.31,0,1.432,1.43,NA,NA,1.081,4.07,NA,NA,3.315
"177","11/14/2014","19:03:10",29.027,737.3,46.9,3.6,399.6,8.28,NA,NA,NA,-855.14,0,1.426,1.43,NA,NA,1.083,4.08,NA,NA,3.34
"178","11/14/2014","19:03:11",29.002,737.4,45.9,3.52,400,8.27,NA,NA,NA,-855,0,1.416,1.42,NA,NA,1.096,4.13,NA,NA,3.36
"179","11/14/2014","19:03:12",28.986,737.4,45.2,3.47,400.5,8.26,NA,NA,NA,-854.94,0,1.406,1.41,NA,NA,1.094,4.12,NA,NA,3.389
"180","11/14/2014","19:03:13",28.971,737.4,44.6,3.43,400.9,8.25,NA,NA,NA,-854.9,0,1.392,1.39,NA,NA,1.112,4.19,NA,NA,3.419
"181","11/14/2014","19:03:14",28.953,737.4,44.1,3.39,401.3,8.25,NA,NA,NA,-854.89,0,1.371,1.37,NA,NA,1.106,4.16,NA,NA,3.444
"182","11/14/2014","19:03:15",28.934,737.3,43.7,3.36,401.8,8.24,NA,NA,NA,-854.83,0,1.356,1.36,NA,NA,1.1,4.14,NA,NA,3.465
"183","11/14/2014","19:03:16",28.908,737.3,38.9,2.99,402.3,8.23,NA,NA,NA,-854.73,0,1.341,1.34,NA,NA,1.092,4.11,NA,NA,3.498
"184","11/14/2014","19:03:17",28.87,737.3,36.1,2.78,403,8.13,NA,NA,NA,-854.67,0,1.319,1.32,NA,NA,1.068,4.02,NA,NA,3.533
"185","11/14/2014","19:03:18",28.823,737.3,32.2,2.48,403.6,8.1,NA,NA,NA,-854.52,0,1.293,1.29,NA,NA,1.043,3.93,NA,NA,3.563
"186","11/14/2014","19:03:19",28.761,737.4,30.5,2.35,404.5,8.07,NA,NA,NA,-854.23,0,1.258,1.26,NA,NA,1.014,3.82,NA,NA,3.594
"187","11/14/2014","19:03:20",28.66,737.4,28.5,2.2,405.4,8.05,NA,NA,NA,-853.99,0,1.224,1.22,NA,NA,0.984,3.71,NA,NA,3.625
"188","11/14/2014","19:03:21",28.569,737.4,22.1,1.71,406.7,8.04,NA,NA,NA,-853.72,0,1.196,1.2,NA,NA,0.95,3.58,NA,NA,3.655
"189","11/14/2014","19:03:22",27.176,737.4,19.1,1.48,417.4,8.03,NA,NA,NA,-853.3,0,1.152,1.15,NA,NA,0.905,3.41,NA,NA,3.689
"190","11/14/2014","19:03:23",26.888,737.4,16.9,1.34,420.9,8.02,NA,NA,NA,-852.86,0,1.109,1.11,NA,NA,0.87,3.28,NA,NA,3.717
"191","11/14/2014","19:03:24",26.663,737.4,15.8,1.27,423.6,8,NA,NA,NA,-852.42,0,1.055,1.05,NA,NA,0.816,3.08,NA,NA,3.745
"192","11/14/2014","19:03:25",26.677,737.3,14.7,1.17,424.6,7.99,NA,NA,NA,-852.04,0,1.014,1.01,NA,NA,0.768,2.9,NA,NA,3.775
"193","11/14/2014","19:03:26",26.691,737.4,13.7,1.1,425.5,7.97,NA,NA,NA,-851.68,0,0.972,0.97,NA,NA,0.732,2.77,NA,NA,3.811
"194","11/14/2014","19:03:27",26.708,737.3,13.1,1.05,426.4,7.86,NA,NA,NA,-851.22,0,0.936,0.94,NA,NA,0.706,2.67,NA,NA,3.841
"195","11/14/2014","19:03:28",26.603,737.3,12.4,0.99,428.2,7.83,NA,NA,NA,-850.74,0,0.886,0.89,NA,NA,0.698,2.64,NA,NA,3.872
"196","11/14/2014","19:03:29",26.493,737.3,8.5,0.69,430.4,7.8,NA,NA,NA,-850.15,0,0.832,0.83,NA,NA,0.684,2.59,NA,NA,3.902
"197","11/14/2014","19:03:30",26.362,737.3,7.7,0.62,432.3,7.79,NA,NA,NA,-849.57,0,0.786,0.79,NA,NA,0.669,2.53,NA,NA,3.937
