"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"67","7/27/2017","13:45:19",29.843,739.7,101.5,7.69,225.4,8.18,NA,NA,NA,-860.61,0,0.196,0.2,NA,NA,0.994,3.75,NA,NA,0.518
"68","7/27/2017","13:45:20",29.842,739.7,101.5,7.69,225.4,8.19,NA,NA,NA,-860.62,0,0.194,0.19,NA,NA,0.99,3.73,NA,NA,0.542
"69","7/27/2017","13:45:21",29.839,739.7,101.5,7.69,225.4,8.19,NA,NA,NA,-860.62,0,0.202,0.2,NA,NA,0.996,3.75,NA,NA,0.558
"70","7/27/2017","13:45:22",29.834,739.7,101.5,7.69,225.3,8.19,NA,NA,NA,-860.63,0,0.197,0.2,NA,NA,0.989,3.73,NA,NA,0.583
"71","7/27/2017","13:45:23",29.828,739.7,101.4,7.68,225.3,8.19,NA,NA,NA,-860.63,0,0.215,0.21,NA,NA,0.987,3.72,NA,NA,0.603
"72","7/27/2017","13:45:24",29.824,739.7,101.3,7.68,225.3,8.19,NA,NA,NA,-860.63,0,0.212,0.21,NA,NA,0.977,3.68,NA,NA,0.626
"73","7/27/2017","13:45:25",29.818,739.8,101.2,7.67,225.3,8.19,NA,NA,NA,-860.63,0,0.212,0.21,NA,NA,0.961,3.62,NA,NA,0.644
"74","7/27/2017","13:45:26",29.814,739.7,101.1,7.66,225.2,8.19,NA,NA,NA,-860.62,0,0.206,0.21,NA,NA,0.948,3.57,NA,NA,0.658
"75","7/27/2017","13:45:27",29.805,739.7,101,7.65,225.2,8.19,NA,NA,NA,-860.62,0,0.217,0.22,NA,NA,0.928,3.5,NA,NA,0.679
"76","7/27/2017","13:45:28",29.797,739.7,100.8,7.64,225.1,8.19,NA,NA,NA,-860.61,0,0.216,0.22,NA,NA,0.912,3.44,NA,NA,0.701
"77","7/27/2017","13:45:29",29.786,739.7,100.6,7.63,225,8.19,NA,NA,NA,-860.59,0,0.213,0.21,NA,NA,0.914,3.45,NA,NA,0.718
"78","7/27/2017","13:45:30",29.778,739.7,100.5,7.62,225,8.19,NA,NA,NA,-860.59,0,0.212,0.21,NA,NA,0.903,3.4,NA,NA,0.735
"79","7/27/2017","13:45:31",29.771,739.7,100.3,7.61,224.9,8.19,NA,NA,NA,-860.58,0,0.205,0.21,NA,NA,0.906,3.42,NA,NA,0.748
"80","7/27/2017","13:45:32",29.76,739.7,100.1,7.59,224.9,8.19,NA,NA,NA,-860.58,0,0.21,0.21,NA,NA,0.891,3.36,NA,NA,0.773
"81","7/27/2017","13:45:33",29.753,739.8,99.9,7.58,224.8,8.19,NA,NA,NA,-860.57,0,0.211,0.21,NA,NA,0.894,3.37,NA,NA,0.791
"82","7/27/2017","13:45:34",29.748,739.7,99.7,7.56,224.7,8.19,NA,NA,NA,-860.58,0,0.217,0.22,NA,NA,0.892,3.36,NA,NA,0.809
"83","7/27/2017","13:45:35",29.744,739.7,99.5,7.55,224.7,8.19,NA,NA,NA,-860.6,0,0.222,0.22,NA,NA,0.889,3.35,NA,NA,0.828
"84","7/27/2017","13:45:36",29.741,739.7,99.5,7.55,224.7,8.19,NA,NA,NA,-860.6,0,0.219,0.22,NA,NA,0.885,3.34,NA,NA,0.843
"85","7/27/2017","13:45:37",29.737,739.7,99.3,7.54,224.6,8.19,NA,NA,NA,-860.62,0,0.218,0.22,NA,NA,0.889,3.35,NA,NA,0.869
"86","7/27/2017","13:45:38",29.731,739.7,99.2,7.53,224.6,8.19,NA,NA,NA,-860.62,0,0.217,0.22,NA,NA,0.898,3.39,NA,NA,0.889
"87","7/27/2017","13:45:39",29.726,739.7,99.1,7.52,224.5,8.19,NA,NA,NA,-860.63,0,0.212,0.21,NA,NA,0.905,3.41,NA,NA,0.908
"88","7/27/2017","13:45:40",29.722,739.7,99,7.52,224.5,8.19,NA,NA,NA,-860.64,0,0.221,0.22,NA,NA,0.892,3.37,NA,NA,0.93
"89","7/27/2017","13:45:41",29.719,739.7,99,7.51,224.4,8.19,NA,NA,NA,-860.66,0,0.218,0.22,NA,NA,0.898,3.39,NA,NA,0.949
"90","7/27/2017","13:45:42",29.713,739.6,98.9,7.51,224.4,8.19,NA,NA,NA,-860.66,0,0.2,0.2,NA,NA,0.897,3.38,NA,NA,0.983
"91","7/27/2017","13:45:43",29.709,739.7,98.8,7.5,224.4,8.19,NA,NA,NA,-860.67,0,0.201,0.2,NA,NA,0.895,3.38,NA,NA,1.006
"92","7/27/2017","13:45:44",29.702,739.8,98.8,7.5,224.3,8.18,NA,NA,NA,-860.66,0,0.198,0.2,NA,NA,0.881,3.33,NA,NA,1.029
"93","7/27/2017","13:45:45",29.698,739.7,98.7,7.5,224.3,8.18,NA,NA,NA,-860.66,0,0.202,0.2,NA,NA,0.871,3.29,NA,NA,1.056
"94","7/27/2017","13:45:46",29.693,739.7,98.7,7.5,224.3,8.18,NA,NA,NA,-860.68,0,0.214,0.21,NA,NA,0.858,3.24,NA,NA,1.07
"95","7/27/2017","13:45:47",29.687,739.7,98.6,7.49,224.2,8.18,NA,NA,NA,-860.7,0,0.201,0.2,NA,NA,0.852,3.21,NA,NA,1.102
"96","7/27/2017","13:45:48",29.682,739.7,98.5,7.49,224.2,8.18,NA,NA,NA,-860.7,0,0.22,0.22,NA,NA,0.85,3.21,NA,NA,1.124
"97","7/27/2017","13:45:49",29.675,739.7,98.5,7.48,224.2,8.18,NA,NA,NA,-860.68,0,0.219,0.22,NA,NA,0.844,3.19,NA,NA,1.151
"98","7/27/2017","13:45:50",29.671,739.7,98.4,7.47,224.1,8.18,NA,NA,NA,-860.67,0,0.226,0.23,NA,NA,0.84,3.17,NA,NA,1.173
"99","7/27/2017","13:45:51",29.667,739.7,98.3,7.47,224.1,8.17,NA,NA,NA,-860.66,0,0.226,0.23,NA,NA,0.855,3.23,NA,NA,1.19
"100","7/27/2017","13:45:52",29.662,739.7,98.2,7.46,224.1,8.17,NA,NA,NA,-860.65,0,0.22,0.22,NA,NA,0.845,3.19,NA,NA,1.215
"101","7/27/2017","13:45:53",29.658,739.7,98.1,7.45,224.1,8.17,NA,NA,NA,-860.62,0,0.228,0.23,NA,NA,0.846,3.19,NA,NA,1.237
"102","7/27/2017","13:45:54",29.653,739.7,97.9,7.44,224.2,8.17,NA,NA,NA,-860.63,0,0.229,0.23,NA,NA,0.853,3.22,NA,NA,1.263
"103","7/27/2017","13:45:55",29.648,739.7,97.8,7.43,224.2,8.17,NA,NA,NA,-860.62,0,0.224,0.22,NA,NA,0.865,3.26,NA,NA,1.286
"104","7/27/2017","13:45:56",29.644,739.7,97.7,7.43,224.2,8.17,NA,NA,NA,-860.6,0,0.234,0.23,NA,NA,0.872,3.29,NA,NA,1.305
"105","7/27/2017","13:45:57",29.637,739.7,97.4,7.41,224.3,8.16,NA,NA,NA,-860.58,0,0.248,0.25,NA,NA,0.886,3.34,NA,NA,1.331
"106","7/27/2017","13:45:58",29.633,739.7,97.2,7.39,224.3,8.16,NA,NA,NA,-860.58,0,0.246,0.25,NA,NA,0.896,3.38,NA,NA,1.356
"107","7/27/2017","13:45:59",29.624,739.7,97,7.37,224.4,8.16,NA,NA,NA,-860.57,0,0.243,0.24,NA,NA,0.9,3.39,NA,NA,1.375
"108","7/27/2017","13:46:00",29.615,739.7,96.7,7.36,224.5,8.15,NA,NA,NA,-860.56,0,0.249,0.25,NA,NA,0.906,3.42,NA,NA,1.394
"109","7/27/2017","13:46:01",29.602,739.7,92.8,7.06,224.6,8.15,NA,NA,NA,-860.53,0,0.254,0.25,NA,NA,0.908,3.43,NA,NA,1.41
"110","7/27/2017","13:46:02",29.592,739.7,91.7,6.98,224.6,8.14,NA,NA,NA,-860.52,0,0.264,0.26,NA,NA,0.918,3.46,NA,NA,1.439
"111","7/27/2017","13:46:03",29.582,739.7,90.8,6.91,224.7,8.14,NA,NA,NA,-860.49,0,0.272,0.27,NA,NA,0.937,3.53,NA,NA,1.459
"112","7/27/2017","13:46:04",29.573,739.7,90.5,6.89,224.8,8.14,NA,NA,NA,-860.47,0,0.268,0.27,NA,NA,0.937,3.53,NA,NA,1.478
"113","7/27/2017","13:46:05",29.56,739.7,90.1,6.86,224.8,8.13,NA,NA,NA,-860.44,0,0.269,0.27,NA,NA,0.949,3.58,NA,NA,1.496
"114","7/27/2017","13:46:06",29.554,739.7,89.8,6.84,224.9,8.13,NA,NA,NA,-860.43,0,0.287,0.29,NA,NA,0.953,3.59,NA,NA,1.51
"115","7/27/2017","13:46:07",29.544,739.7,89.5,6.81,225,8.12,NA,NA,NA,-860.43,0,0.289,0.29,NA,NA,0.959,3.62,NA,NA,1.535
"116","7/27/2017","13:46:08",29.538,739.7,89.2,6.8,225,8.12,NA,NA,NA,-860.44,0,0.294,0.29,NA,NA,0.958,3.61,NA,NA,1.552
"117","7/27/2017","13:46:09",29.527,739.7,89,6.78,225.1,8.11,NA,NA,NA,-860.42,0,0.304,0.3,NA,NA,0.951,3.58,NA,NA,1.569
"118","7/27/2017","13:46:10",29.521,739.7,88.9,6.77,225.1,8.1,NA,NA,NA,-860.4,0,0.316,0.32,NA,NA,0.96,3.62,NA,NA,1.586
"119","7/27/2017","13:46:11",29.512,739.7,88.7,6.76,225.2,8.1,NA,NA,NA,-860.37,0,0.327,0.33,NA,NA,0.958,3.61,NA,NA,1.599
"120","7/27/2017","13:46:12",29.504,739.7,84.8,6.46,225.2,7.99,NA,NA,NA,-860.34,0,0.331,0.33,NA,NA,0.948,3.57,NA,NA,1.622
"121","7/27/2017","13:46:13",29.489,739.7,82.6,6.29,225.2,7.97,NA,NA,NA,-860.32,0,0.351,0.35,NA,NA,0.948,3.57,NA,NA,1.639
"122","7/27/2017","13:46:14",29.481,739.7,80.6,6.14,225.3,7.97,NA,NA,NA,-860.32,0,0.364,0.36,NA,NA,0.952,3.59,NA,NA,1.658
"123","7/27/2017","13:46:15",29.466,739.7,79.6,6.07,225.4,7.97,NA,NA,NA,-860.29,0,0.377,0.38,NA,NA,0.96,3.62,NA,NA,1.681
"124","7/27/2017","13:46:16",29.455,739.7,79.1,6.03,225.4,7.96,NA,NA,NA,-860.27,0,0.377,0.38,NA,NA,0.965,3.64,NA,NA,1.697
"125","7/27/2017","13:46:17",29.427,739.7,78.4,5.98,225.6,7.96,NA,NA,NA,-860.22,0,0.387,0.39,NA,NA,0.972,3.67,NA,NA,1.72
"126","7/27/2017","13:46:18",29.411,739.7,77.7,5.93,225.6,7.96,NA,NA,NA,-860.21,0,0.392,0.39,NA,NA,0.983,3.71,NA,NA,1.737
"127","7/27/2017","13:46:19",29.381,739.7,77.2,5.89,225.8,7.95,NA,NA,NA,-860.21,0,0.406,0.41,NA,NA,1.007,3.8,NA,NA,1.752
"128","7/27/2017","13:46:20",29.361,739.8,76.5,5.85,225.9,7.95,NA,NA,NA,-860.19,0,0.414,0.41,NA,NA,1.012,3.81,NA,NA,1.771
"129","7/27/2017","13:46:21",29.351,739.7,76.1,5.81,226,7.95,NA,NA,NA,-860.16,0,0.425,0.42,NA,NA,1.011,3.81,NA,NA,1.784
"130","7/27/2017","13:46:22",29.321,739.7,72.3,5.53,226.2,7.95,NA,NA,NA,-860.12,0,0.45,0.45,NA,NA,1.051,3.96,NA,NA,1.804
"131","7/27/2017","13:46:23",29.298,739.7,71.7,5.48,226.3,7.94,NA,NA,NA,-860.06,0,0.467,0.47,NA,NA,1.065,4.01,NA,NA,1.825
"132","7/27/2017","13:46:24",29.274,739.7,71,5.43,226.5,7.94,NA,NA,NA,-860.05,0,0.48,0.48,NA,NA,1.089,4.1,NA,NA,1.843
"133","7/27/2017","13:46:25",29.253,739.7,70.6,5.4,226.7,7.94,NA,NA,NA,-860.05,0,0.492,0.49,NA,NA,1.092,4.11,NA,NA,1.861
"134","7/27/2017","13:46:26",29.23,739.7,70.2,5.37,226.9,7.94,NA,NA,NA,-860.03,0,0.5,0.5,NA,NA,1.098,4.14,NA,NA,1.877
"135","7/27/2017","13:46:27",29.209,739.7,69.6,5.33,227.1,7.93,NA,NA,NA,-860.05,0,0.51,0.51,NA,NA,1.105,4.16,NA,NA,1.9
"136","7/27/2017","13:46:28",29.185,739.7,69,5.29,227.2,7.93,NA,NA,NA,-860.05,0,0.513,0.51,NA,NA,1.115,4.2,NA,NA,1.923
"137","7/27/2017","13:46:29",29.169,739.7,68.6,5.26,227.5,7.93,NA,NA,NA,-860.02,0,0.519,0.52,NA,NA,1.103,4.15,NA,NA,1.942
"138","7/27/2017","13:46:30",29.151,739.7,68.2,5.23,227.7,7.93,NA,NA,NA,-860.03,0,0.538,0.54,NA,NA,1.101,4.15,NA,NA,1.961
"139","7/27/2017","13:46:31",29.142,739.7,67.9,5.21,227.8,7.92,NA,NA,NA,-860.02,0,0.559,0.56,NA,NA,1.104,4.16,NA,NA,1.976
"140","7/27/2017","13:46:32",29.124,739.7,67.5,5.18,228,7.92,NA,NA,NA,-860.04,0,0.566,0.57,NA,NA,1.112,4.19,NA,NA,1.998
"141","7/27/2017","13:46:33",29.104,739.7,67.2,5.16,228.1,7.92,NA,NA,NA,-860.02,0,0.58,0.58,NA,NA,1.115,4.2,NA,NA,2.02
"142","7/27/2017","13:46:34",29.082,739.7,63.5,4.87,228.3,7.91,NA,NA,NA,-859.98,0,0.579,0.58,NA,NA,1.116,4.2,NA,NA,2.039
"143","7/27/2017","13:46:35",29.065,739.7,62.9,4.83,228.5,7.91,NA,NA,NA,-859.94,0,0.595,0.59,NA,NA,1.124,4.23,NA,NA,2.057
"144","7/27/2017","13:46:36",29.043,739.7,62.3,4.79,228.6,7.91,NA,NA,NA,-859.97,0,0.606,0.61,NA,NA,1.136,4.28,NA,NA,2.072
"145","7/27/2017","13:46:37",29.02,739.7,61.7,4.74,228.8,7.91,NA,NA,NA,-859.96,0,0.628,0.63,NA,NA,1.141,4.29,NA,NA,2.099
"146","7/27/2017","13:46:38",28.997,739.7,61,4.69,228.9,7.9,NA,NA,NA,-859.99,0,0.636,0.64,NA,NA,1.155,4.35,NA,NA,2.119
"147","7/27/2017","13:46:39",28.973,739.7,60.2,4.63,229,7.9,NA,NA,NA,-859.97,0,0.647,0.65,NA,NA,1.144,4.31,NA,NA,2.139
"148","7/27/2017","13:46:40",28.922,739.7,53.8,4.14,229.1,7.89,NA,NA,NA,-859.93,0,0.657,0.66,NA,NA,1.151,4.33,NA,NA,2.159
"149","7/27/2017","13:46:41",28.879,739.8,50.4,3.88,229.2,7.89,NA,NA,NA,-859.9,0,0.662,0.66,NA,NA,1.171,4.41,NA,NA,2.177
"150","7/27/2017","13:46:42",27.603,739.7,46.2,3.56,234.2,7.88,NA,NA,NA,-859.84,0,0.67,0.67,NA,NA,1.212,4.56,NA,NA,2.208
"151","7/27/2017","13:46:43",27.393,739.7,45.5,3.6,234.9,7.88,NA,NA,NA,-859.77,0,0.681,0.68,NA,NA,1.242,4.67,NA,NA,2.233
"152","7/27/2017","13:46:44",27.399,739.7,39.7,3.14,234.6,7.87,NA,NA,NA,-859.7,0,0.69,0.69,NA,NA,1.27,4.78,NA,NA,2.257
"153","7/27/2017","13:46:45",27.409,739.7,35.5,2.8,234.2,7.86,NA,NA,NA,-859.61,0,0.716,0.72,NA,NA,1.313,4.94,NA,NA,2.286
"154","7/27/2017","13:46:46",27.3,739.7,32.4,2.56,234.4,7.86,NA,NA,NA,-859.54,0,0.735,0.73,NA,NA,1.344,5.06,NA,NA,2.301
"155","7/27/2017","13:46:47",26.95,739.7,29.8,2.37,235.2,7.85,NA,NA,NA,-859.26,0,0.774,0.77,NA,NA,1.386,5.21,NA,NA,2.335
"156","7/27/2017","13:46:48",26.725,739.7,28.8,2.3,235.7,7.85,NA,NA,NA,-859.04,0,0.804,0.8,NA,NA,1.444,5.43,NA,NA,2.36
"157","7/27/2017","13:46:49",26.558,739.7,27.7,2.22,235.7,7.84,NA,NA,NA,-858.89,0,0.832,0.83,NA,NA,1.513,5.69,NA,NA,2.386
"158","7/27/2017","13:46:50",26.508,739.7,23.2,1.86,235.2,7.75,NA,NA,NA,-858.7,0,0.858,0.86,NA,NA,1.579,5.93,NA,NA,2.414
"159","7/27/2017","13:46:51",26.47,739.7,21.7,1.75,234.6,7.74,NA,NA,NA,-858.55,0,0.878,0.88,NA,NA,1.912,7.18,NA,NA,2.432
"160","7/27/2017","13:46:52",26.428,739.7,19.3,1.55,234,7.73,NA,NA,NA,-858.33,0,0.939,0.94,NA,NA,2.657,9.96,NA,NA,2.457
"161","7/27/2017","13:46:53",26.411,739.7,17.3,1.4,233.3,7.72,NA,NA,NA,-858.16,0,0.987,0.99,NA,NA,2.333,8.75,NA,NA,2.476
"162","7/27/2017","13:46:54",26.358,739.8,16.6,1.33,232.7,7.71,NA,NA,NA,-858.01,0,1.042,1.04,NA,NA,2.77,10.39,NA,NA,2.502
"163","7/27/2017","13:46:55",26.303,739.7,15.4,1.24,232.2,7.71,NA,NA,NA,-857.86,0,1.089,1.09,NA,NA,2.662,9.98,NA,NA,2.524
"164","7/27/2017","13:46:56",26.28,739.7,14.6,1.18,231.4,7.71,NA,NA,NA,-857.78,0,1.13,1.13,NA,NA,2.651,9.94,NA,NA,2.542
"165","7/27/2017","13:46:57",26.251,739.7,13.7,1.11,230.7,7.7,NA,NA,NA,-857.66,0,1.226,1.23,NA,NA,3.466,12.99,NA,NA,2.569
"166","7/27/2017","13:46:58",26.188,739.7,13.1,1.06,230.2,7.7,NA,NA,NA,-857.63,0,1.298,1.3,NA,NA,3.297,12.36,NA,NA,2.597
"167","7/27/2017","13:46:59",26.026,739.7,12.7,1.03,230.1,7.7,NA,NA,NA,-857.58,0,1.364,1.36,NA,NA,3.814,14.29,NA,NA,2.62
"168","7/27/2017","13:47:00",24.417,739.8,12.2,1.01,236.2,7.7,NA,NA,NA,-857.31,0,1.472,1.47,NA,NA,7.89,29.53,NA,NA,2.643
"169","7/27/2017","13:47:01",23.515,739.7,11.9,1,239.7,7.7,NA,NA,NA,-857.11,0,1.607,1.61,NA,NA,9.003,33.7,NA,NA,2.662
"170","7/27/2017","13:47:02",23.731,739.7,8.3,0.7,237.9,7.7,NA,NA,NA,-856.71,0,2.042,2.04,NA,NA,7.172,26.85,NA,NA,2.696
"171","7/27/2017","13:47:03",23.826,739.8,8,0.67,236.8,7.7,NA,NA,NA,-856.36,0,2.33,2.33,NA,NA,9.728,36.41,NA,NA,2.72
"172","7/27/2017","13:47:04",23.902,739.7,7.4,0.63,235.7,7.69,NA,NA,NA,-856.2,0,12.935,12.94,NA,NA,12.681,47.45,NA,NA,2.745
"173","7/27/2017","13:47:05",23.802,739.8,7.3,0.61,235.5,7.69,NA,NA,NA,-855.88,0,13.656,13.66,NA,NA,12.727,47.63,NA,NA,2.769
"174","7/27/2017","13:47:06",23.741,739.7,7.1,0.6,235.4,7.69,NA,NA,NA,-855.66,0,10.551,10.55,NA,NA,8.3,31.07,NA,NA,2.788
"175","7/27/2017","13:47:07",23.53,739.7,6.9,0.59,235.8,7.69,NA,NA,NA,-855.14,0,9.23,9.23,NA,NA,9.641,36.09,NA,NA,2.821
"176","7/27/2017","13:47:08",23.384,739.7,6.8,0.58,235.9,7.68,NA,NA,NA,-854.68,0,11.637,11.64,NA,NA,11.477,42.95,NA,NA,2.844
"177","7/27/2017","13:47:09",23.226,739.7,6.7,0.57,235.9,7.68,NA,NA,NA,-854.17,0,10.805,10.81,NA,NA,9.54,35.71,NA,NA,2.867
"178","7/27/2017","13:47:10",23.107,739.7,6.6,0.56,235.8,7.68,NA,NA,NA,-853.69,0,10.591,10.59,NA,NA,11.544,43.2,NA,NA,2.889
"179","7/27/2017","13:47:11",23.065,739.7,6.5,0.56,235.4,7.68,NA,NA,NA,-853.27,0,8.694,8.69,NA,NA,9.373,35.08,NA,NA,2.907
"180","7/27/2017","13:47:12",23.044,739.7,6.4,0.55,234.6,7.67,NA,NA,NA,-852.52,0,10.005,10,NA,NA,9.955,37.26,NA,NA,2.938
"181","7/27/2017","13:47:13",23.038,739.7,6.3,0.54,234.1,7.67,NA,NA,NA,-851.95,0,10.475,10.48,NA,NA,9.547,35.73,NA,NA,2.959
"182","7/27/2017","13:47:14",23.013,739.8,6.2,0.53,233.7,7.67,NA,NA,NA,-851.49,0,11.097,11.1,NA,NA,11.202,41.92,NA,NA,2.978
"183","7/27/2017","13:47:15",22.96,739.7,6.1,0.52,233.4,7.66,NA,NA,NA,-851.3,0,11.369,11.37,NA,NA,13.598,50.88,NA,NA,3.001
"184","7/27/2017","13:47:16",22.873,739.7,6,0.52,233.3,7.66,NA,NA,NA,-851.26,0,12.039,12.04,NA,NA,12.56,47,NA,NA,3.011
"185","7/27/2017","13:47:17",22.738,739.7,5.9,0.51,233.4,7.65,NA,NA,NA,-851.3,0,12.529,12.53,NA,NA,15.146,56.67,NA,NA,3.035
"186","7/27/2017","13:47:18",22.601,739.7,5.8,0.5,233.3,7.65,NA,NA,NA,-851.11,0,12.613,12.61,NA,NA,13.312,49.81,NA,NA,3.051
"187","7/27/2017","13:47:19",22.504,739.7,5.7,0.49,233.2,7.64,NA,NA,NA,-850.85,0,12.745,12.75,NA,NA,13.238,49.54,NA,NA,3.066
"188","7/27/2017","13:47:20",22.437,739.7,5.5,0.48,233,7.64,NA,NA,NA,-850.66,0,12.809,12.81,NA,NA,13.216,49.46,NA,NA,3.081
"189","7/27/2017","13:47:21",22.387,739.7,5.4,0.47,233,7.63,NA,NA,NA,-850.55,0,12.666,12.67,NA,NA,11.605,43.43,NA,NA,3.091
"190","7/27/2017","13:47:22",22.35,739.7,5.2,0.45,233,7.63,NA,NA,NA,-850.56,0,12.496,12.5,NA,NA,8.966,33.56,NA,NA,3.106
"191","7/27/2017","13:47:23",22.326,739.7,5.1,0.44,232.9,7.62,NA,NA,NA,-850.64,0,12.369,12.37,NA,NA,9.23,34.55,NA,NA,3.118
