"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"50","8/8/2017","18:29:02",27.33,738.8,103.2,8.17,407.9,8.03,NA,NA,NA,-862.19,0,-0.298,-0.3,NA,NA,1.558,5.85,NA,NA,1.379
"51","8/8/2017","18:29:03",27.331,738.8,103.2,8.16,407.9,8.03,NA,NA,NA,-862.2,0,-0.297,-0.3,NA,NA,1.569,5.9,NA,NA,1.383
"58","8/8/2017","18:29:10",27.331,738.8,103.1,8.16,407.9,8.05,NA,NA,NA,-862.19,0,-0.293,-0.29,NA,NA,1.579,5.93,NA,NA,1.384
"61","8/8/2017","18:29:13",27.331,738.8,103.1,8.16,407.9,8.05,NA,NA,NA,-862.18,0,-0.268,-0.27,NA,NA,1.567,5.89,NA,NA,1.385
"62","8/8/2017","18:29:14",27.331,738.8,103.1,8.16,408,8.06,NA,NA,NA,-862.19,0,-0.271,-0.27,NA,NA,1.555,5.84,NA,NA,1.387
"63","8/8/2017","18:29:15",27.33,738.8,103.1,8.16,408,8.06,NA,NA,NA,-862.19,0,-0.27,-0.27,NA,NA,1.547,5.81,NA,NA,1.388
"64","8/8/2017","18:29:16",27.33,738.8,103.1,8.16,408,8.06,NA,NA,NA,-862.19,0,-0.273,-0.27,NA,NA,1.544,5.8,NA,NA,1.391
"65","8/8/2017","18:29:17",27.33,738.8,103.1,8.16,408,8.07,NA,NA,NA,-862.19,0,-0.278,-0.28,NA,NA,1.545,5.81,NA,NA,1.394
"66","8/8/2017","18:29:18",27.329,738.8,103.1,8.16,408,8.07,NA,NA,NA,-862.18,0,-0.272,-0.27,NA,NA,1.55,5.83,NA,NA,1.396
"67","8/8/2017","18:29:19",27.329,738.8,103.1,8.16,408,8.08,NA,NA,NA,-862.18,0,-0.272,-0.27,NA,NA,1.546,5.81,NA,NA,1.399
"68","8/8/2017","18:29:20",27.328,738.8,103.1,8.16,408,8.08,NA,NA,NA,-862.17,0,-0.278,-0.28,NA,NA,1.539,5.78,NA,NA,1.402
"69","8/8/2017","18:29:21",27.328,738.8,103.1,8.16,408,8.08,NA,NA,NA,-862.16,0,-0.278,-0.28,NA,NA,1.533,5.76,NA,NA,1.413
"70","8/8/2017","18:29:22",27.328,738.8,103.1,8.16,408,8.09,NA,NA,NA,-862.17,0,-0.28,-0.28,NA,NA,1.538,5.78,NA,NA,1.425
"71","8/8/2017","18:29:23",27.328,738.8,103.1,8.16,408,8.09,NA,NA,NA,-862.17,0,-0.29,-0.29,NA,NA,1.538,5.78,NA,NA,1.436
"72","8/8/2017","18:29:24",27.328,738.8,103.1,8.16,408,8.09,NA,NA,NA,-862.18,0,-0.289,-0.29,NA,NA,1.532,5.76,NA,NA,1.445
"73","8/8/2017","18:29:25",27.328,738.8,103.1,8.16,408,8.1,NA,NA,NA,-862.19,0,-0.287,-0.29,NA,NA,1.526,5.74,NA,NA,1.455
"74","8/8/2017","18:29:26",27.328,738.7,103.1,8.16,408,8.1,NA,NA,NA,-862.18,0,-0.288,-0.29,NA,NA,1.525,5.73,NA,NA,1.466
"75","8/8/2017","18:29:27",27.328,738.8,103.1,8.16,408,8.1,NA,NA,NA,-862.18,0,-0.28,-0.28,NA,NA,1.533,5.76,NA,NA,1.475
"76","8/8/2017","18:29:28",27.328,738.8,103.1,8.16,408,8.11,NA,NA,NA,-862.19,0,-0.281,-0.28,NA,NA,1.537,5.78,NA,NA,1.485
"77","8/8/2017","18:29:29",27.327,738.8,103.1,8.16,408,8.11,NA,NA,NA,-862.19,0,-0.276,-0.28,NA,NA,1.535,5.77,NA,NA,1.495
"78","8/8/2017","18:29:30",27.327,738.7,103.1,8.16,408,8.11,NA,NA,NA,-862.19,0,-0.274,-0.27,NA,NA,1.538,5.78,NA,NA,1.507
"79","8/8/2017","18:29:31",27.327,738.8,103.1,8.16,408,8.11,NA,NA,NA,-862.19,0,-0.292,-0.29,NA,NA,1.545,5.81,NA,NA,1.517
"80","8/8/2017","18:29:32",27.326,738.8,103.1,8.16,408,8.12,NA,NA,NA,-862.19,0,-0.291,-0.29,NA,NA,1.55,5.83,NA,NA,1.525
"81","8/8/2017","18:29:33",27.326,738.8,103.1,8.16,408,8.12,NA,NA,NA,-862.19,0,-0.294,-0.29,NA,NA,1.556,5.85,NA,NA,1.532
"82","8/8/2017","18:29:34",27.325,738.8,103.1,8.16,408,8.12,NA,NA,NA,-862.18,0,-0.296,-0.3,NA,NA,1.557,5.85,NA,NA,1.543
"83","8/8/2017","18:29:35",27.325,738.8,103.1,8.16,408,8.13,NA,NA,NA,-862.19,0,-0.295,-0.29,NA,NA,1.567,5.89,NA,NA,1.556
"84","8/8/2017","18:29:36",27.324,738.8,103.1,8.16,408,8.13,NA,NA,NA,-862.19,0,-0.287,-0.29,NA,NA,1.576,5.92,NA,NA,1.569
"85","8/8/2017","18:29:37",27.323,738.8,103.1,8.16,408,8.13,NA,NA,NA,-862.18,0,-0.288,-0.29,NA,NA,1.573,5.91,NA,NA,1.582
"86","8/8/2017","18:29:38",27.322,738.8,103.1,8.16,408,8.14,NA,NA,NA,-862.19,0,-0.292,-0.29,NA,NA,1.571,5.9,NA,NA,1.597
"87","8/8/2017","18:29:39",27.322,738.8,103.1,8.16,408,8.14,NA,NA,NA,-862.17,0,-0.283,-0.28,NA,NA,1.575,5.92,NA,NA,1.609
"88","8/8/2017","18:29:40",27.321,738.8,103.1,8.16,408,8.14,NA,NA,NA,-862.17,0,-0.28,-0.28,NA,NA,1.573,5.91,NA,NA,1.622
"89","8/8/2017","18:29:41",27.32,738.8,103.1,8.16,407.9,8.14,NA,NA,NA,-862.18,0,-0.286,-0.29,NA,NA,1.572,5.91,NA,NA,1.634
"90","8/8/2017","18:29:42",27.318,738.8,103.1,8.16,407.9,8.15,NA,NA,NA,-862.17,0,-0.287,-0.29,NA,NA,1.564,5.88,NA,NA,1.654
"91","8/8/2017","18:29:43",27.315,738.8,103.1,8.16,407.9,8.15,NA,NA,NA,-862.17,0,-0.283,-0.28,NA,NA,1.557,5.85,NA,NA,1.676
"92","8/8/2017","18:29:44",27.311,738.8,103.1,8.17,407.9,8.15,NA,NA,NA,-862.16,0,-0.283,-0.28,NA,NA,1.552,5.83,NA,NA,1.701
"93","8/8/2017","18:29:45",27.308,738.8,103.2,8.17,407.9,8.15,NA,NA,NA,-862.16,0,-0.287,-0.29,NA,NA,1.554,5.84,NA,NA,1.726
"94","8/8/2017","18:29:46",27.304,738.8,103.2,8.17,407.8,8.16,NA,NA,NA,-862.16,0,-0.29,-0.29,NA,NA,1.552,5.83,NA,NA,1.751
"95","8/8/2017","18:29:47",27.299,738.8,103.2,8.17,407.8,8.16,NA,NA,NA,-862.16,0,-0.288,-0.29,NA,NA,1.544,5.8,NA,NA,1.782
"96","8/8/2017","18:29:48",27.295,738.8,103.2,8.17,407.8,8.16,NA,NA,NA,-862.17,0,-0.291,-0.29,NA,NA,1.551,5.83,NA,NA,1.809
"97","8/8/2017","18:29:49",27.291,738.8,103.2,8.17,407.7,8.16,NA,NA,NA,-862.19,0,-0.293,-0.29,NA,NA,1.553,5.84,NA,NA,1.835
"98","8/8/2017","18:29:50",27.286,738.8,103.2,8.17,407.7,8.16,NA,NA,NA,-862.19,0,-0.295,-0.3,NA,NA,1.55,5.83,NA,NA,1.862
"99","8/8/2017","18:29:51",27.28,738.8,103.2,8.17,407.6,8.17,NA,NA,NA,-862.18,0,-0.297,-0.3,NA,NA,1.549,5.82,NA,NA,2.608
"104","8/8/2017","18:29:56",27.253,738.8,103.2,8.18,407.4,8.18,NA,NA,NA,-862.18,0,-0.3,-0.3,NA,NA,1.548,5.82,NA,NA,2.671
"106","8/8/2017","18:29:58",27.241,738.8,103.2,8.18,407.3,8.18,NA,NA,NA,-862.18,0,-0.303,-0.3,NA,NA,1.541,5.79,NA,NA,2.672
"108","8/8/2017","18:30:00",27.228,738.8,103.3,8.19,407.3,8.19,NA,NA,NA,-862.18,0,-0.303,-0.3,NA,NA,1.526,5.74,NA,NA,2.676
"109","8/8/2017","18:30:01",27.221,738.8,103.3,8.19,407.3,8.19,NA,NA,NA,-862.17,0,-0.3,-0.3,NA,NA,1.521,5.72,NA,NA,2.678
"110","8/8/2017","18:30:02",27.215,738.8,103.3,8.19,407.2,8.19,NA,NA,NA,-862.16,0,-0.305,-0.31,NA,NA,1.519,5.71,NA,NA,2.68
"111","8/8/2017","18:30:03",27.209,738.7,103.3,8.2,407.2,8.19,NA,NA,NA,-862.15,0,-0.315,-0.32,NA,NA,1.519,5.71,NA,NA,2.683
"114","8/8/2017","18:30:06",27.193,738.8,103.4,8.21,407.1,8.2,NA,NA,NA,-862.14,0,-0.321,-0.32,NA,NA,1.519,5.71,NA,NA,2.685
"115","8/8/2017","18:30:07",27.189,738.8,103.5,8.21,407.1,8.21,NA,NA,NA,-862.14,0,-0.323,-0.32,NA,NA,1.52,5.72,NA,NA,2.688
"116","8/8/2017","18:30:08",27.185,738.8,103.5,8.21,407,8.21,NA,NA,NA,-862.15,0,-0.323,-0.32,NA,NA,1.53,5.75,NA,NA,2.69
"117","8/8/2017","18:30:09",27.182,738.8,103.5,8.21,407,8.21,NA,NA,NA,-862.16,0,-0.322,-0.32,NA,NA,1.526,5.74,NA,NA,2.702
"118","8/8/2017","18:30:10",27.179,738.8,103.6,8.22,407,8.21,NA,NA,NA,-862.17,0,-0.325,-0.33,NA,NA,1.515,5.69,NA,NA,2.728
"119","8/8/2017","18:30:11",27.178,738.8,103.6,8.22,407,8.21,NA,NA,NA,-862.18,0,-0.322,-0.32,NA,NA,1.513,5.69,NA,NA,2.754
"120","8/8/2017","18:30:12",27.177,738.7,103.6,8.22,407,8.22,NA,NA,NA,-862.18,0,-0.329,-0.33,NA,NA,1.516,5.7,NA,NA,2.779
"121","8/8/2017","18:30:13",27.176,738.8,103.7,8.23,406.9,8.22,NA,NA,NA,-862.18,0,-0.326,-0.33,NA,NA,1.515,5.7,NA,NA,2.807
"122","8/8/2017","18:30:14",27.176,738.8,103.7,8.23,406.9,8.22,NA,NA,NA,-862.19,0,-0.323,-0.32,NA,NA,1.516,5.7,NA,NA,2.827
"123","8/8/2017","18:30:15",27.176,738.8,103.7,8.23,406.9,8.22,NA,NA,NA,-862.18,0,-0.327,-0.33,NA,NA,1.508,5.67,NA,NA,2.845
"124","8/8/2017","18:30:16",27.175,738.8,103.7,8.23,406.8,8.23,NA,NA,NA,-862.19,0,-0.331,-0.33,NA,NA,1.501,5.64,NA,NA,2.861
"125","8/8/2017","18:30:17",27.175,738.8,103.7,8.23,406.8,8.23,NA,NA,NA,-862.2,0,-0.32,-0.32,NA,NA,1.5,5.64,NA,NA,2.88
"126","8/8/2017","18:30:18",27.174,738.8,103.8,8.23,406.8,8.23,NA,NA,NA,-862.19,0,-0.329,-0.33,NA,NA,1.503,5.65,NA,NA,2.894
"127","8/8/2017","18:30:19",27.174,738.8,103.8,8.24,406.7,8.23,NA,NA,NA,-862.18,0,-0.328,-0.33,NA,NA,1.501,5.64,NA,NA,2.907
"128","8/8/2017","18:30:20",27.173,738.7,103.8,8.24,406.7,8.23,NA,NA,NA,-862.18,0,-0.322,-0.32,NA,NA,1.51,5.68,NA,NA,2.919
"129","8/8/2017","18:30:21",27.171,738.7,103.8,8.24,406.7,8.24,NA,NA,NA,-862.18,0,-0.317,-0.32,NA,NA,1.514,5.69,NA,NA,2.934
"130","8/8/2017","18:30:22",27.17,738.8,103.8,8.24,406.7,8.24,NA,NA,NA,-862.18,0,-0.314,-0.31,NA,NA,1.511,5.68,NA,NA,2.945
"131","8/8/2017","18:30:23",27.168,738.8,103.8,8.24,406.7,8.24,NA,NA,NA,-862.19,0,-0.304,-0.3,NA,NA,1.504,5.65,NA,NA,2.956
"132","8/8/2017","18:30:24",27.167,738.8,103.8,8.24,406.7,8.24,NA,NA,NA,-862.18,0,-0.3,-0.3,NA,NA,1.508,5.67,NA,NA,2.965
"133","8/8/2017","18:30:25",27.166,738.8,103.8,8.24,406.7,8.24,NA,NA,NA,-862.18,0,-0.297,-0.3,NA,NA,1.504,5.65,NA,NA,2.977
"134","8/8/2017","18:30:26",27.165,738.7,103.8,8.24,406.6,8.24,NA,NA,NA,-862.15,0,-0.288,-0.29,NA,NA,1.508,5.67,NA,NA,2.985
"135","8/8/2017","18:30:27",27.164,738.8,103.8,8.24,406.6,8.25,NA,NA,NA,-862.15,0,-0.293,-0.29,NA,NA,1.506,5.66,NA,NA,2.993
"136","8/8/2017","18:30:28",27.163,738.8,103.8,8.24,406.6,8.25,NA,NA,NA,-862.14,0,-0.293,-0.29,NA,NA,1.504,5.65,NA,NA,3.001
"137","8/8/2017","18:30:29",27.162,738.7,103.8,8.24,406.6,8.25,NA,NA,NA,-862.14,0,-0.288,-0.29,NA,NA,1.502,5.65,NA,NA,3.011
"138","8/8/2017","18:30:30",27.162,738.8,103.8,8.24,406.6,8.25,NA,NA,NA,-862.15,0,-0.293,-0.29,NA,NA,1.49,5.6,NA,NA,3.02
"139","8/8/2017","18:30:31",27.162,738.7,103.8,8.24,406.6,8.25,NA,NA,NA,-862.15,0,-0.286,-0.29,NA,NA,1.48,5.56,NA,NA,3.028
"140","8/8/2017","18:30:32",27.161,738.8,103.8,8.24,406.6,8.25,NA,NA,NA,-862.15,0,-0.288,-0.29,NA,NA,1.482,5.57,NA,NA,3.035
"141","8/8/2017","18:30:33",27.154,738.8,103.8,8.24,406.6,8.26,NA,NA,NA,-862.17,0,-0.291,-0.29,NA,NA,1.474,5.54,NA,NA,4.049
"142","8/8/2017","18:30:34",27.142,738.8,103.7,8.23,406.6,8.26,NA,NA,NA,-862.17,0,-0.293,-0.29,NA,NA,1.481,5.57,NA,NA,4.302
"143","8/8/2017","18:30:35",27.128,738.8,103.6,8.23,406.6,8.26,NA,NA,NA,-862.18,0,-0.287,-0.29,NA,NA,1.477,5.55,NA,NA,4.312
"144","8/8/2017","18:30:36",27.114,738.7,103.5,8.22,406.5,8.26,NA,NA,NA,-862.17,0,-0.298,-0.3,NA,NA,1.484,5.58,NA,NA,4.327
"145","8/8/2017","18:30:37",27.097,738.8,103.4,8.21,406.5,8.26,NA,NA,NA,-862.18,0,-0.297,-0.3,NA,NA,1.473,5.54,NA,NA,4.34
"146","8/8/2017","18:30:38",27.083,738.8,103.2,8.2,406.5,8.26,NA,NA,NA,-862.18,0,-0.301,-0.3,NA,NA,1.475,5.55,NA,NA,4.353
"149","8/8/2017","18:30:41",27.032,738.8,102.7,8.17,406.4,8.27,NA,NA,NA,-862.18,0,-0.314,-0.31,NA,NA,1.506,5.66,NA,NA,4.354
"150","8/8/2017","18:30:42",27.015,738.8,102.5,8.15,406.4,8.27,NA,NA,NA,-862.2,0,-0.319,-0.32,NA,NA,1.521,5.72,NA,NA,4.359
"151","8/8/2017","18:30:43",26.995,738.8,102.3,8.14,406.4,8.27,NA,NA,NA,-862.2,0,-0.328,-0.33,NA,NA,1.538,5.78,NA,NA,4.365
"152","8/8/2017","18:30:44",26.977,738.8,102,8.12,406.4,8.27,NA,NA,NA,-862.21,0,-0.324,-0.32,NA,NA,1.561,5.87,NA,NA,4.37
"153","8/8/2017","18:30:45",26.958,738.8,101.8,8.11,406.4,8.27,NA,NA,NA,-862.2,0,-0.324,-0.32,NA,NA,1.57,5.9,NA,NA,4.376
"154","8/8/2017","18:30:46",26.949,738.8,101.6,8.09,406.4,8.27,NA,NA,NA,-862.2,0,-0.323,-0.32,NA,NA,1.572,5.91,NA,NA,4.384
"155","8/8/2017","18:30:47",26.943,738.8,101.4,8.08,406.4,8.27,NA,NA,NA,-862.21,0,-0.324,-0.32,NA,NA,1.568,5.89,NA,NA,4.395
"156","8/8/2017","18:30:48",26.937,738.8,101.2,8.07,406.4,8.28,NA,NA,NA,-862.2,0,-0.322,-0.32,NA,NA,1.579,5.94,NA,NA,4.411
"157","8/8/2017","18:30:49",26.931,738.8,101,8.05,406.4,8.28,NA,NA,NA,-862.2,0,-0.318,-0.32,NA,NA,1.576,5.92,NA,NA,4.429
"158","8/8/2017","18:30:50",26.927,738.8,100.9,8.04,406.4,8.28,NA,NA,NA,-862.2,0,-0.322,-0.32,NA,NA,1.574,5.92,NA,NA,4.448
"159","8/8/2017","18:30:51",26.924,738.8,100.8,8.03,406.4,8.28,NA,NA,NA,-862.2,0,-0.313,-0.31,NA,NA,1.572,5.91,NA,NA,4.468
"160","8/8/2017","18:30:52",26.92,738.8,100.6,8.02,406.4,8.28,NA,NA,NA,-862.18,0,-0.313,-0.31,NA,NA,1.566,5.88,NA,NA,4.482
"161","8/8/2017","18:30:53",26.917,738.8,100.5,8.01,406.4,8.28,NA,NA,NA,-862.2,0,-0.316,-0.32,NA,NA,1.554,5.84,NA,NA,4.497
"162","8/8/2017","18:30:54",26.914,738.8,100.4,8,406.5,8.28,NA,NA,NA,-862.2,0,-0.317,-0.32,NA,NA,1.551,5.83,NA,NA,4.508
"163","8/8/2017","18:30:55",26.913,738.8,100.3,7.99,406.5,8.28,NA,NA,NA,-862.19,0,-0.311,-0.31,NA,NA,1.545,5.81,NA,NA,4.521
"164","8/8/2017","18:30:56",26.912,738.8,100.2,7.99,406.5,8.28,NA,NA,NA,-862.19,0,-0.317,-0.32,NA,NA,1.531,5.76,NA,NA,4.531
"165","8/8/2017","18:30:57",26.911,738.8,100.1,7.98,406.5,8.28,NA,NA,NA,-862.19,0,-0.312,-0.31,NA,NA,1.524,5.73,NA,NA,4.54
"166","8/8/2017","18:30:58",26.909,738.8,100,7.97,406.5,8.28,NA,NA,NA,-862.19,0,-0.304,-0.3,NA,NA,1.529,5.75,NA,NA,4.547
"167","8/8/2017","18:30:59",26.908,738.7,100,7.97,406.5,8.28,NA,NA,NA,-862.19,0,-0.311,-0.31,NA,NA,1.535,5.77,NA,NA,4.555
"168","8/8/2017","18:31:00",26.907,738.8,99.9,7.97,406.5,8.28,NA,NA,NA,-862.19,0,-0.314,-0.31,NA,NA,1.541,5.79,NA,NA,4.563
"169","8/8/2017","18:31:01",26.907,738.8,99.9,7.96,406.4,8.28,NA,NA,NA,-862.19,0,-0.318,-0.32,NA,NA,1.547,5.81,NA,NA,4.569
"170","8/8/2017","18:31:02",26.907,738.8,99.8,7.96,406.4,8.29,NA,NA,NA,-862.19,0,-0.311,-0.31,NA,NA,1.555,5.84,NA,NA,4.576
"171","8/8/2017","18:31:03",26.907,738.8,99.8,7.96,406.4,8.29,NA,NA,NA,-862.2,0,-0.316,-0.32,NA,NA,1.55,5.82,NA,NA,4.584
"172","8/8/2017","18:31:04",26.905,738.8,99.8,7.96,406.4,8.28,NA,NA,NA,-862.2,0,-0.332,-0.33,NA,NA,1.544,5.8,NA,NA,4.6
"173","8/8/2017","18:31:05",26.904,738.8,99.7,7.95,406.4,8.28,NA,NA,NA,-862.2,0,-0.332,-0.33,NA,NA,1.535,5.77,NA,NA,4.615
"174","8/8/2017","18:31:06",26.903,738.8,99.7,7.95,406.4,8.28,NA,NA,NA,-862.19,0,-0.324,-0.32,NA,NA,1.538,5.78,NA,NA,4.629
"175","8/8/2017","18:31:07",26.901,738.8,99.7,7.95,406.5,8.28,NA,NA,NA,-862.2,0,-0.334,-0.33,NA,NA,1.538,5.78,NA,NA,4.643
"176","8/8/2017","18:31:08",26.9,738.8,99.6,7.94,406.5,8.28,NA,NA,NA,-862.2,0,-0.338,-0.34,NA,NA,1.552,5.83,NA,NA,4.655
"177","8/8/2017","18:31:09",26.898,738.8,99.6,7.94,406.4,8.28,NA,NA,NA,-862.21,0,-0.342,-0.34,NA,NA,1.552,5.83,NA,NA,4.668
"178","8/8/2017","18:31:10",26.897,738.8,99.5,7.94,406.4,8.29,NA,NA,NA,-862.2,0,-0.344,-0.34,NA,NA,1.562,5.87,NA,NA,4.679
"179","8/8/2017","18:31:11",26.896,738.8,99.5,7.93,406.4,8.29,NA,NA,NA,-862.2,0,-0.34,-0.34,NA,NA,1.568,5.89,NA,NA,4.689
"180","8/8/2017","18:31:12",26.894,738.8,99.4,7.93,406.4,8.29,NA,NA,NA,-862.21,0,-0.341,-0.34,NA,NA,1.573,5.91,NA,NA,4.698
"181","8/8/2017","18:31:13",26.893,738.8,99.3,7.92,406.5,8.29,NA,NA,NA,-862.21,0,-0.333,-0.33,NA,NA,1.577,5.93,NA,NA,4.708
"182","8/8/2017","18:31:14",26.891,738.8,99.2,7.92,406.5,8.29,NA,NA,NA,-862.21,0,-0.333,-0.33,NA,NA,1.589,5.97,NA,NA,4.723
"183","8/8/2017","18:31:15",26.89,738.8,99.2,7.91,406.5,8.29,NA,NA,NA,-862.21,0,-0.332,-0.33,NA,NA,1.6,6.01,NA,NA,4.74
"184","8/8/2017","18:31:16",26.889,738.8,99.1,7.9,406.6,8.29,NA,NA,NA,-862.2,0,-0.325,-0.32,NA,NA,1.619,6.08,NA,NA,4.756
"185","8/8/2017","18:31:17",26.888,738.8,99,7.9,406.6,8.29,NA,NA,NA,-862.19,0,-0.326,-0.33,NA,NA,1.631,6.13,NA,NA,4.778
"186","8/8/2017","18:31:18",26.886,738.8,98.9,7.89,406.6,8.29,NA,NA,NA,-862.19,0,-0.32,-0.32,NA,NA,1.623,6.1,NA,NA,4.8
"187","8/8/2017","18:31:19",26.884,738.8,98.9,7.89,406.6,8.29,NA,NA,NA,-862.19,0,-0.321,-0.32,NA,NA,1.625,6.11,NA,NA,4.826
"188","8/8/2017","18:31:20",26.883,738.8,98.7,7.88,406.6,8.29,NA,NA,NA,-862.19,0,-0.322,-0.32,NA,NA,1.63,6.12,NA,NA,4.851
"189","8/8/2017","18:31:21",26.881,738.8,98.6,7.87,406.6,8.29,NA,NA,NA,-862.18,0,-0.329,-0.33,NA,NA,1.613,6.06,NA,NA,4.882
