"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"66","8/1/2017","9:38:04",28.421,744.8,84.1,6.53,402.4,7.62,NA,NA,NA,-858.34,0,0.507,0.51,NA,NA,3.391,12.71,NA,NA,0.173
"67","8/1/2017","9:38:05",28.421,744.8,84,6.52,402.4,7.62,NA,NA,NA,-858.33,0,0.507,0.51,NA,NA,3.393,12.72,NA,NA,0.185
"68","8/1/2017","9:38:06",28.42,744.8,84,6.52,402.4,7.62,NA,NA,NA,-858.34,0,0.502,0.5,NA,NA,3.422,12.83,NA,NA,0.196
"69","8/1/2017","9:38:07",28.418,744.8,84,6.52,402.4,7.62,NA,NA,NA,-858.35,0,0.514,0.51,NA,NA,3.437,12.88,NA,NA,0.206
"70","8/1/2017","9:38:08",28.416,744.8,84,6.52,402.4,7.62,NA,NA,NA,-858.36,0,0.518,0.52,NA,NA,3.466,12.99,NA,NA,0.216
"71","8/1/2017","9:38:09",28.413,744.9,83.9,6.51,402.4,7.62,NA,NA,NA,-858.36,0,0.528,0.53,NA,NA,3.485,13.06,NA,NA,0.228
"72","8/1/2017","9:38:10",28.411,744.8,83.9,6.51,402.4,7.62,NA,NA,NA,-858.34,0,0.551,0.55,NA,NA,3.52,13.19,NA,NA,0.24
"73","8/1/2017","9:38:11",28.409,744.8,83.8,6.51,402.4,7.62,NA,NA,NA,-858.34,0,0.575,0.58,NA,NA,3.565,13.36,NA,NA,0.251
"74","8/1/2017","9:38:12",28.407,744.8,83.8,6.51,402.4,7.62,NA,NA,NA,-858.33,0,0.583,0.58,NA,NA,3.606,13.52,NA,NA,0.263
"75","8/1/2017","9:38:13",28.404,744.9,83.8,6.5,402.4,7.62,NA,NA,NA,-858.3,0,0.588,0.59,NA,NA,3.64,13.64,NA,NA,0.273
"76","8/1/2017","9:38:14",28.401,744.9,83.7,6.5,402.4,7.62,NA,NA,NA,-858.29,0,0.597,0.6,NA,NA,3.68,13.79,NA,NA,0.283
"77","8/1/2017","9:38:15",28.397,744.8,83.7,6.5,402.4,7.62,NA,NA,NA,-858.28,0,0.591,0.59,NA,NA,3.715,13.92,NA,NA,0.291
"78","8/1/2017","9:38:16",28.392,744.8,83.6,6.49,402.5,7.62,NA,NA,NA,-858.3,0,0.59,0.59,NA,NA,3.738,14.01,NA,NA,0.3
"79","8/1/2017","9:38:17",28.388,744.8,83.6,6.49,402.5,7.62,NA,NA,NA,-858.31,0,0.6,0.6,NA,NA,3.762,14.1,NA,NA,0.309
"80","8/1/2017","9:38:18",28.385,744.8,83.5,6.49,402.5,7.62,NA,NA,NA,-858.31,0,0.602,0.6,NA,NA,3.807,14.27,NA,NA,0.315
"81","8/1/2017","9:38:19",28.385,744.8,83.5,6.49,402.4,7.62,NA,NA,NA,-858.28,0,0.594,0.59,NA,NA,3.8,14.24,NA,NA,0.322
"82","8/1/2017","9:38:20",28.385,744.8,83.5,6.48,402.4,7.62,NA,NA,NA,-858.27,0,0.6,0.6,NA,NA,3.815,14.3,NA,NA,0.326
"83","8/1/2017","9:38:21",28.384,744.8,83.4,6.48,402.4,7.62,NA,NA,NA,-858.26,0,0.596,0.6,NA,NA,3.805,14.26,NA,NA,0.335
"84","8/1/2017","9:38:22",28.384,744.8,83.4,6.48,402.4,7.62,NA,NA,NA,-858.25,0,0.607,0.61,NA,NA,3.763,14.1,NA,NA,0.341
"85","8/1/2017","9:38:23",28.383,744.8,83.4,6.47,402.4,7.62,NA,NA,NA,-858.25,0,0.608,0.61,NA,NA,3.738,14.01,NA,NA,0.347
"86","8/1/2017","9:38:24",28.384,744.8,83.3,6.47,402.4,7.62,NA,NA,NA,-858.23,0,0.612,0.61,NA,NA,3.713,13.92,NA,NA,0.352
"87","8/1/2017","9:38:25",28.385,744.8,83.3,6.47,402.3,7.62,NA,NA,NA,-858.25,0,0.615,0.61,NA,NA,3.711,13.91,NA,NA,0.356
"88","8/1/2017","9:38:26",28.386,744.8,83.2,6.47,402.3,7.62,NA,NA,NA,-858.27,0,0.613,0.61,NA,NA,3.693,13.84,NA,NA,0.364
"89","8/1/2017","9:38:27",28.387,744.9,83.2,6.46,402.3,7.62,NA,NA,NA,-858.29,0,0.63,0.63,NA,NA,3.711,13.91,NA,NA,0.368
"90","8/1/2017","9:38:28",28.388,744.8,83.2,6.46,402.3,7.62,NA,NA,NA,-858.32,0,0.636,0.64,NA,NA,3.732,13.99,NA,NA,0.374
"91","8/1/2017","9:38:29",28.389,744.8,83.2,6.46,402.2,7.62,NA,NA,NA,-858.32,0,0.624,0.62,NA,NA,3.734,13.99,NA,NA,0.379
"92","8/1/2017","9:38:30",28.391,744.9,83.1,6.46,402.2,7.62,NA,NA,NA,-858.3,0,0.615,0.61,NA,NA,3.782,14.17,NA,NA,0.384
"93","8/1/2017","9:38:31",28.391,744.8,83.1,6.46,402.2,7.62,NA,NA,NA,-858.31,0,0.614,0.61,NA,NA,3.805,14.26,NA,NA,0.391
"94","8/1/2017","9:38:32",28.389,744.8,83.1,6.45,402.2,7.62,NA,NA,NA,-858.29,0,0.62,0.62,NA,NA,3.829,14.35,NA,NA,0.396
"95","8/1/2017","9:38:33",28.385,744.9,83.1,6.45,402.2,7.62,NA,NA,NA,-858.29,0,0.611,0.61,NA,NA,3.845,14.41,NA,NA,0.399
"96","8/1/2017","9:38:34",28.382,744.8,83.1,6.45,402.2,7.62,NA,NA,NA,-858.33,0,0.609,0.61,NA,NA,3.879,14.54,NA,NA,0.402
"97","8/1/2017","9:38:35",28.38,744.8,83,6.45,402.2,7.62,NA,NA,NA,-858.32,0,0.619,0.62,NA,NA,3.882,14.55,NA,NA,0.404
"98","8/1/2017","9:38:36",28.378,744.8,83,6.45,402.2,7.62,NA,NA,NA,-858.31,0,0.619,0.62,NA,NA,3.862,14.47,NA,NA,0.405
"99","8/1/2017","9:38:37",28.375,744.8,83,6.45,402.2,7.62,NA,NA,NA,-858.31,0,0.613,0.61,NA,NA,3.853,14.44,NA,NA,0.406
"100","8/1/2017","9:38:38",28.371,744.8,83,6.45,402.1,7.62,NA,NA,NA,-858.34,0,0.626,0.63,NA,NA,3.82,14.32,NA,NA,0.407
"103","8/1/2017","9:38:41",28.36,744.8,83,6.45,402.1,7.62,NA,NA,NA,-858.24,0,0.614,0.61,NA,NA,3.735,14,NA,NA,0.408
"105","8/1/2017","9:38:43",28.354,744.8,82.9,6.44,402.1,7.62,NA,NA,NA,-858.2,0,0.612,0.61,NA,NA,3.695,13.85,NA,NA,0.409
"106","8/1/2017","9:38:44",28.351,744.8,82.9,6.44,402.1,7.62,NA,NA,NA,-858.18,0,0.618,0.62,NA,NA,3.666,13.74,NA,NA,0.411
"107","8/1/2017","9:38:45",28.345,744.8,82.8,6.44,402,7.62,NA,NA,NA,-858.16,0,0.611,0.61,NA,NA,3.649,13.68,NA,NA,0.413
"108","8/1/2017","9:38:46",28.341,744.8,82.7,6.43,402,7.62,NA,NA,NA,-858.13,0,0.599,0.6,NA,NA,3.648,13.67,NA,NA,0.415
"109","8/1/2017","9:38:47",28.337,744.8,82.5,6.41,402,7.62,NA,NA,NA,-858.12,0,0.596,0.6,NA,NA,3.635,13.62,NA,NA,0.42
"110","8/1/2017","9:38:48",28.333,744.8,82.2,6.39,402,7.62,NA,NA,NA,-858.09,0,0.61,0.61,NA,NA,3.641,13.65,NA,NA,0.423
"111","8/1/2017","9:38:49",28.328,744.8,79,6.14,401.9,7.62,NA,NA,NA,-858.08,0,0.608,0.61,NA,NA,3.654,13.69,NA,NA,0.427
"112","8/1/2017","9:38:50",28.324,744.8,78.6,6.11,401.9,7.62,NA,NA,NA,-858.06,0,0.612,0.61,NA,NA,3.651,13.68,NA,NA,0.43
"113","8/1/2017","9:38:51",28.321,744.9,78.4,6.1,401.9,7.62,NA,NA,NA,-858.04,0,0.616,0.62,NA,NA,3.65,13.68,NA,NA,0.434
"114","8/1/2017","9:38:52",28.318,744.8,78.3,6.09,401.9,7.61,NA,NA,NA,-857.99,0,0.622,0.62,NA,NA,3.668,13.75,NA,NA,0.44
"115","8/1/2017","9:38:53",28.316,744.8,78.2,6.08,401.9,7.61,NA,NA,NA,-857.99,0,0.625,0.62,NA,NA,3.662,13.72,NA,NA,0.445
"116","8/1/2017","9:38:54",28.313,744.8,78.2,6.08,401.8,7.61,NA,NA,NA,-858.02,0,0.608,0.61,NA,NA,3.66,13.72,NA,NA,0.45
"117","8/1/2017","9:38:55",28.311,744.8,78.1,6.08,401.8,7.61,NA,NA,NA,-858,0,0.597,0.6,NA,NA,3.657,13.7,NA,NA,0.456
"118","8/1/2017","9:38:56",28.307,744.8,78.1,6.07,401.8,7.61,NA,NA,NA,-857.96,0,0.604,0.6,NA,NA,3.637,13.63,NA,NA,0.463
"119","8/1/2017","9:38:57",28.306,744.8,78,6.07,401.8,7.61,NA,NA,NA,-857.94,0,0.591,0.59,NA,NA,3.61,13.53,NA,NA,0.47
"120","8/1/2017","9:38:58",28.305,744.8,77.9,6.06,401.8,7.61,NA,NA,NA,-857.92,0,0.588,0.59,NA,NA,3.587,13.44,NA,NA,0.477
"121","8/1/2017","9:38:59",28.305,744.9,77.8,6.06,401.7,7.61,NA,NA,NA,-857.86,0,0.582,0.58,NA,NA,3.565,13.36,NA,NA,0.484
"122","8/1/2017","9:39:00",28.304,744.8,77.7,6.05,401.7,7.61,NA,NA,NA,-857.8,0,0.585,0.59,NA,NA,3.515,13.18,NA,NA,0.491
"123","8/1/2017","9:39:01",28.303,744.8,77.6,6.04,401.7,7.6,NA,NA,NA,-857.73,0,0.577,0.58,NA,NA,3.478,13.04,NA,NA,0.502
"124","8/1/2017","9:39:02",28.301,744.9,77.5,6.03,401.7,7.6,NA,NA,NA,-857.69,0,0.565,0.57,NA,NA,3.474,13.02,NA,NA,0.508
"125","8/1/2017","9:39:03",28.3,744.8,77.4,6.02,401.7,7.6,NA,NA,NA,-857.64,0,0.56,0.56,NA,NA,3.421,12.82,NA,NA,0.518
"126","8/1/2017","9:39:04",28.297,744.8,77.2,6.01,401.7,7.6,NA,NA,NA,-857.61,0,0.546,0.55,NA,NA,3.39,12.71,NA,NA,0.526
"127","8/1/2017","9:39:05",28.295,744.8,77.1,6,401.7,7.6,NA,NA,NA,-857.56,0,0.539,0.54,NA,NA,3.366,12.62,NA,NA,0.536
"128","8/1/2017","9:39:06",28.292,744.8,76.9,5.98,401.7,7.6,NA,NA,NA,-857.5,0,0.524,0.52,NA,NA,3.342,12.53,NA,NA,0.543
"129","8/1/2017","9:39:07",28.29,744.8,76.6,5.96,401.8,7.6,NA,NA,NA,-857.46,0,0.498,0.5,NA,NA,3.322,12.45,NA,NA,0.552
"130","8/1/2017","9:39:08",28.288,744.9,76.4,5.94,401.8,7.6,NA,NA,NA,-857.38,0,0.486,0.49,NA,NA,3.298,12.36,NA,NA,0.561
"131","8/1/2017","9:39:09",28.286,744.8,76.1,5.92,401.8,7.6,NA,NA,NA,-857.33,0,0.472,0.47,NA,NA,3.271,12.26,NA,NA,0.574
"132","8/1/2017","9:39:10",28.284,744.9,75.8,5.9,401.9,7.59,NA,NA,NA,-857.27,0,0.452,0.45,NA,NA,3.216,12.06,NA,NA,0.584
"133","8/1/2017","9:39:11",28.282,744.8,75.5,5.88,401.9,7.59,NA,NA,NA,-857.23,0,0.436,0.44,NA,NA,3.228,12.1,NA,NA,0.592
"134","8/1/2017","9:39:12",28.28,744.8,75.2,5.85,402,7.59,NA,NA,NA,-857.16,0,0.409,0.41,NA,NA,3.212,12.04,NA,NA,0.603
"135","8/1/2017","9:39:13",28.278,744.8,74.8,5.82,402,7.59,NA,NA,NA,-857.13,0,0.408,0.41,NA,NA,3.18,11.92,NA,NA,0.617
"136","8/1/2017","9:39:14",28.276,744.8,74.5,5.8,402.1,7.59,NA,NA,NA,-857.12,0,0.412,0.41,NA,NA,3.162,11.85,NA,NA,0.626
"137","8/1/2017","9:39:15",28.273,744.8,74.2,5.77,402.2,7.59,NA,NA,NA,-857.11,0,0.405,0.4,NA,NA,3.137,11.76,NA,NA,0.637
"138","8/1/2017","9:39:16",28.271,744.8,73.8,5.74,402.3,7.59,NA,NA,NA,-857.1,0,0.396,0.4,NA,NA,3.115,11.68,NA,NA,0.649
"139","8/1/2017","9:39:17",28.269,744.8,73.5,5.72,402.4,7.59,NA,NA,NA,-857.06,0,0.386,0.39,NA,NA,3.091,11.59,NA,NA,0.661
"140","8/1/2017","9:39:18",28.267,744.8,73.1,5.69,402.5,7.59,NA,NA,NA,-857.05,0,0.385,0.39,NA,NA,3.06,11.47,NA,NA,0.676
"141","8/1/2017","9:39:19",28.264,744.8,72.8,5.67,402.6,7.58,NA,NA,NA,-857.02,0,0.373,0.37,NA,NA,3.054,11.45,NA,NA,0.689
"142","8/1/2017","9:39:20",28.261,744.8,72.5,5.64,402.7,7.58,NA,NA,NA,-857.04,0,0.371,0.37,NA,NA,3.039,11.4,NA,NA,0.703
"143","8/1/2017","9:39:21",28.258,744.8,72.1,5.61,402.8,7.58,NA,NA,NA,-857.04,0,0.372,0.37,NA,NA,3.049,11.43,NA,NA,0.722
"144","8/1/2017","9:39:22",28.256,744.8,71.7,5.58,402.9,7.58,NA,NA,NA,-857.03,0,0.37,0.37,NA,NA,3.047,11.42,NA,NA,0.732
"145","8/1/2017","9:39:23",28.254,744.8,71.5,5.56,403,7.58,NA,NA,NA,-857.01,0,0.359,0.36,NA,NA,3.04,11.4,NA,NA,0.745
"146","8/1/2017","9:39:24",28.253,744.8,71.2,5.54,403.1,7.58,NA,NA,NA,-856.98,0,0.343,0.34,NA,NA,3.022,11.33,NA,NA,0.756
"147","8/1/2017","9:39:25",28.251,744.9,71,5.52,403.2,7.58,NA,NA,NA,-857,0,0.343,0.34,NA,NA,2.991,11.22,NA,NA,0.769
"148","8/1/2017","9:39:26",28.25,744.8,70.8,5.51,403.2,7.57,NA,NA,NA,-856.98,0,0.346,0.35,NA,NA,2.994,11.23,NA,NA,0.78
"149","8/1/2017","9:39:27",28.248,744.8,70.5,5.49,403.3,7.57,NA,NA,NA,-856.97,0,0.342,0.34,NA,NA,3.002,11.26,NA,NA,0.788
"150","8/1/2017","9:39:28",28.247,744.8,70.4,5.48,403.4,7.57,NA,NA,NA,-856.95,0,0.338,0.34,NA,NA,3.011,11.29,NA,NA,0.799
"151","8/1/2017","9:39:29",28.244,744.8,70.2,5.47,403.5,7.57,NA,NA,NA,-856.93,0,0.333,0.33,NA,NA,2.998,11.24,NA,NA,0.809
"152","8/1/2017","9:39:30",28.242,744.8,70,5.45,403.6,7.57,NA,NA,NA,-856.92,0,0.316,0.32,NA,NA,2.965,11.12,NA,NA,0.823
"153","8/1/2017","9:39:31",28.239,744.8,69.9,5.44,403.6,7.57,NA,NA,NA,-856.89,0,0.319,0.32,NA,NA,2.949,11.06,NA,NA,0.834
"154","8/1/2017","9:39:32",28.237,744.8,69.7,5.43,403.7,7.57,NA,NA,NA,-856.9,0,0.305,0.31,NA,NA,2.917,10.94,NA,NA,0.844
"155","8/1/2017","9:39:33",28.235,744.8,69.6,5.42,403.7,7.57,NA,NA,NA,-856.87,0,0.299,0.3,NA,NA,2.878,10.79,NA,NA,0.853
"156","8/1/2017","9:39:34",28.234,744.8,69.4,5.41,403.7,7.56,NA,NA,NA,-856.8,0,0.286,0.29,NA,NA,2.87,10.76,NA,NA,0.864
"157","8/1/2017","9:39:35",28.232,744.8,69.2,5.39,403.8,7.56,NA,NA,NA,-856.75,0,0.282,0.28,NA,NA,2.875,10.78,NA,NA,0.873
"158","8/1/2017","9:39:36",28.23,744.8,69.1,5.38,403.8,7.56,NA,NA,NA,-856.7,0,0.278,0.28,NA,NA,2.884,10.81,NA,NA,0.88
"159","8/1/2017","9:39:37",28.228,744.9,68.9,5.37,403.9,7.56,NA,NA,NA,-856.72,0,0.281,0.28,NA,NA,2.874,10.78,NA,NA,0.889
"160","8/1/2017","9:39:38",28.226,744.8,68.7,5.35,403.9,7.56,NA,NA,NA,-856.73,0,0.27,0.27,NA,NA,2.845,10.67,NA,NA,0.899
"161","8/1/2017","9:39:39",28.224,744.8,68.5,5.34,404,7.56,NA,NA,NA,-856.72,0,0.26,0.26,NA,NA,2.82,10.58,NA,NA,0.911
"162","8/1/2017","9:39:40",28.222,744.9,68.4,5.33,404,7.56,NA,NA,NA,-856.69,0,0.247,0.25,NA,NA,2.82,10.58,NA,NA,0.921
"163","8/1/2017","9:39:41",28.221,744.8,68.2,5.31,404.1,7.56,NA,NA,NA,-856.67,0,0.241,0.24,NA,NA,2.827,10.6,NA,NA,0.931
"164","8/1/2017","9:39:42",28.22,744.8,68,5.3,404.1,7.56,NA,NA,NA,-856.65,0,0.241,0.24,NA,NA,2.82,10.58,NA,NA,0.941
"165","8/1/2017","9:39:43",28.219,744.8,67.8,5.28,404.2,7.56,NA,NA,NA,-856.6,0,0.241,0.24,NA,NA,2.795,10.48,NA,NA,0.954
"166","8/1/2017","9:39:44",28.217,744.8,67.7,5.27,404.2,7.55,NA,NA,NA,-856.57,0,0.224,0.22,NA,NA,2.752,10.32,NA,NA,0.966
"167","8/1/2017","9:39:45",28.215,744.8,67.5,5.26,404.3,7.55,NA,NA,NA,-856.55,0,0.214,0.21,NA,NA,2.71,10.17,NA,NA,0.977
"168","8/1/2017","9:39:46",28.211,744.8,67.3,5.25,404.3,7.55,NA,NA,NA,-856.53,0,0.203,0.2,NA,NA,2.671,10.02,NA,NA,0.99
"169","8/1/2017","9:39:47",28.209,744.8,67.1,5.23,404.4,7.55,NA,NA,NA,-856.49,0,0.19,0.19,NA,NA,2.621,9.83,NA,NA,1.007
"170","8/1/2017","9:39:48",28.205,744.8,67,5.22,404.5,7.55,NA,NA,NA,-856.45,0,0.185,0.19,NA,NA,2.569,9.64,NA,NA,1.017
"171","8/1/2017","9:39:49",28.201,744.8,66.8,5.2,404.5,7.55,NA,NA,NA,-856.47,0,0.194,0.19,NA,NA,2.54,9.53,NA,NA,1.032
"172","8/1/2017","9:39:50",28.195,744.8,66.6,5.19,404.6,7.55,NA,NA,NA,-856.46,0,0.185,0.19,NA,NA,2.551,9.57,NA,NA,1.043
"173","8/1/2017","9:39:51",28.189,744.8,66.4,5.18,404.6,7.55,NA,NA,NA,-856.42,0,0.188,0.19,NA,NA,2.522,9.46,NA,NA,1.057
"174","8/1/2017","9:39:52",28.184,744.8,66.3,5.17,404.7,7.54,NA,NA,NA,-856.39,0,0.179,0.18,NA,NA,2.494,9.36,NA,NA,1.067
"175","8/1/2017","9:39:53",28.181,744.8,66.1,5.15,404.7,7.54,NA,NA,NA,-856.36,0,0.18,0.18,NA,NA,2.47,9.27,NA,NA,1.078
"176","8/1/2017","9:39:54",28.177,744.8,66,5.14,404.7,7.54,NA,NA,NA,-856.3,0,0.178,0.18,NA,NA,2.485,9.32,NA,NA,1.089
"177","8/1/2017","9:39:55",28.172,744.8,65.8,5.13,404.8,7.54,NA,NA,NA,-856.28,0,0.171,0.17,NA,NA,2.485,9.32,NA,NA,1.1
"178","8/1/2017","9:39:56",28.168,744.8,65.6,5.12,404.8,7.54,NA,NA,NA,-856.27,0,0.153,0.15,NA,NA,2.463,9.24,NA,NA,1.116
"179","8/1/2017","9:39:57",28.165,744.8,65.5,5.11,404.8,7.54,NA,NA,NA,-856.29,0,0.149,0.15,NA,NA,2.443,9.17,NA,NA,1.125
"180","8/1/2017","9:39:58",28.163,744.9,65.4,5.1,404.8,7.54,NA,NA,NA,-856.28,0,0.132,0.13,NA,NA,2.468,9.26,NA,NA,1.135
"181","8/1/2017","9:39:59",28.16,744.8,65.2,5.09,404.8,7.53,NA,NA,NA,-856.27,0,0.13,0.13,NA,NA,2.463,9.24,NA,NA,1.146
"182","8/1/2017","9:40:00",28.156,744.8,65.1,5.08,404.9,7.53,NA,NA,NA,-856.25,0,0.119,0.12,NA,NA,2.461,9.23,NA,NA,1.161
"183","8/1/2017","9:40:01",28.154,744.8,65,5.07,404.9,7.53,NA,NA,NA,-856.2,0,0.113,0.11,NA,NA,2.415,9.06,NA,NA,1.17
"184","8/1/2017","9:40:02",28.15,744.8,64.9,5.06,404.9,7.53,NA,NA,NA,-856.18,0,0.106,0.11,NA,NA,2.4,9,NA,NA,1.183
"185","8/1/2017","9:40:03",28.147,744.8,64.8,5.06,404.8,7.53,NA,NA,NA,-856.2,0,0.106,0.11,NA,NA,2.379,8.93,NA,NA,1.192
"186","8/1/2017","9:40:04",28.145,744.9,64.8,5.05,404.8,7.53,NA,NA,NA,-856.18,0,0.096,0.1,NA,NA,2.368,8.88,NA,NA,1.204
"187","8/1/2017","9:40:05",28.142,744.8,64.7,5.04,404.7,7.53,NA,NA,NA,-856.17,0,0.091,0.09,NA,NA,2.358,8.85,NA,NA,1.218
"188","8/1/2017","9:40:06",28.138,744.8,64.6,5.04,404.7,7.52,NA,NA,NA,-856.14,0,0.09,0.09,NA,NA,2.345,8.8,NA,NA,1.23
"189","8/1/2017","9:40:07",28.134,744.9,64.5,5.03,404.6,7.52,NA,NA,NA,-856.12,0,0.083,0.08,NA,NA,2.338,8.77,NA,NA,1.242
"190","8/1/2017","9:40:08",28.131,744.8,64.4,5.03,404.5,7.52,NA,NA,NA,-856.12,0,0.068,0.07,NA,NA,2.325,8.72,NA,NA,1.254
"191","8/1/2017","9:40:09",28.125,744.8,64.3,5.02,404.5,7.52,NA,NA,NA,-856.14,0,0.057,0.06,NA,NA,2.313,8.68,NA,NA,1.267
"192","8/1/2017","9:40:10",28.119,744.8,64.3,5.01,404.4,7.52,NA,NA,NA,-856.14,0,0.056,0.06,NA,NA,2.308,8.66,NA,NA,1.281
"193","8/1/2017","9:40:11",28.113,744.8,64.2,5.01,404.4,7.52,NA,NA,NA,-856.11,0,0.051,0.05,NA,NA,2.3,8.63,NA,NA,1.29
"194","8/1/2017","9:40:12",28.108,744.8,64.1,5,404.3,7.52,NA,NA,NA,-856.08,0,0.044,0.04,NA,NA,2.315,8.69,NA,NA,1.306
"195","8/1/2017","9:40:13",28.103,744.9,64,4.99,404.2,7.52,NA,NA,NA,-856.08,0,0.037,0.04,NA,NA,2.31,8.67,NA,NA,1.313
"196","8/1/2017","9:40:14",28.098,744.8,63.8,4.98,404.1,7.52,NA,NA,NA,-856.1,0,0.03,0.03,NA,NA,2.312,8.68,NA,NA,1.326
"197","8/1/2017","9:40:15",28.096,744.8,63.7,4.97,404.1,7.51,NA,NA,NA,-856.13,0,0.023,0.02,NA,NA,2.298,8.62,NA,NA,1.337
