"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"60","8/15/2017","8:30:07",25.07,733.1,85.2,7.02,470.1,7.97,NA,NA,NA,-853.61,0,1.057,1.06,NA,NA,1.776,6.67,NA,NA,0.138
"61","8/15/2017","8:30:08",25.068,733.2,85.1,7.01,470.1,7.97,NA,NA,NA,-853.61,0,1.059,1.06,NA,NA,1.771,6.65,NA,NA,0.155
"62","8/15/2017","8:30:09",25.067,733.1,85,7.01,470.1,7.97,NA,NA,NA,-853.61,0,1.056,1.06,NA,NA,1.769,6.64,NA,NA,0.165
"63","8/15/2017","8:30:10",25.066,733.1,84.9,7,470.1,7.97,NA,NA,NA,-853.63,0,1.035,1.03,NA,NA,1.759,6.61,NA,NA,0.18
"64","8/15/2017","8:30:11",25.066,733.1,84.8,6.99,470.1,7.97,NA,NA,NA,-853.64,0,1.023,1.02,NA,NA,1.774,6.66,NA,NA,0.19
"65","8/15/2017","8:30:12",25.065,733.1,84.8,6.99,470.1,7.98,NA,NA,NA,-853.64,0,1.021,1.02,NA,NA,1.766,6.63,NA,NA,0.209
"66","8/15/2017","8:30:13",25.064,733.1,84.7,6.99,470.1,7.98,NA,NA,NA,-853.62,0,1.016,1.02,NA,NA,1.776,6.67,NA,NA,0.223
"67","8/15/2017","8:30:14",25.061,733.2,84.7,6.98,470.1,7.98,NA,NA,NA,-853.65,0,1.005,1.01,NA,NA,1.766,6.63,NA,NA,0.235
"68","8/15/2017","8:30:15",25.06,733.1,84.6,6.98,470.2,7.98,NA,NA,NA,-853.63,0,1.004,1,NA,NA,1.746,6.56,NA,NA,0.249
"69","8/15/2017","8:30:16",25.059,733.1,84.6,6.97,470.2,7.98,NA,NA,NA,-853.65,0,0.998,1,NA,NA,1.731,6.5,NA,NA,0.27
"70","8/15/2017","8:30:17",25.057,733.1,84.5,6.97,470.2,7.98,NA,NA,NA,-853.66,0,0.999,1,NA,NA,1.717,6.45,NA,NA,0.286
"71","8/15/2017","8:30:18",25.055,733.2,84.4,6.96,470.2,7.98,NA,NA,NA,-853.67,0,0.99,0.99,NA,NA,1.69,6.35,NA,NA,0.298
"72","8/15/2017","8:30:19",25.053,733.1,84.3,6.95,470.2,7.98,NA,NA,NA,-853.64,0,0.994,0.99,NA,NA,1.674,6.29,NA,NA,0.314
"73","8/15/2017","8:30:20",25.051,733.1,84.2,6.94,470.2,7.98,NA,NA,NA,-853.67,0,0.991,0.99,NA,NA,1.657,6.23,NA,NA,0.337
"74","8/15/2017","8:30:21",25.048,733.2,84.1,6.94,470.2,7.98,NA,NA,NA,-853.67,0,0.98,0.98,NA,NA,1.647,6.19,NA,NA,0.351
"75","8/15/2017","8:30:22",25.046,733.2,84,6.93,470.3,7.98,NA,NA,NA,-853.64,0,0.982,0.98,NA,NA,1.63,6.13,NA,NA,0.363
"76","8/15/2017","8:30:23",25.043,733.1,83.9,6.92,470.3,7.98,NA,NA,NA,-853.66,0,0.976,0.98,NA,NA,1.626,6.11,NA,NA,0.374
"77","8/15/2017","8:30:24",25.041,733.1,83.8,6.91,470.3,7.99,NA,NA,NA,-853.66,0,0.979,0.98,NA,NA,1.606,6.04,NA,NA,0.382
"78","8/15/2017","8:30:25",25.039,733.1,83.6,6.9,470.3,7.99,NA,NA,NA,-853.65,0,0.979,0.98,NA,NA,1.614,6.06,NA,NA,0.394
"79","8/15/2017","8:30:26",25.038,733.1,83.5,6.89,470.3,7.99,NA,NA,NA,-853.67,0,0.974,0.97,NA,NA,1.631,6.13,NA,NA,0.404
"80","8/15/2017","8:30:27",25.036,733.2,83.4,6.88,470.3,7.99,NA,NA,NA,-853.63,0,0.961,0.96,NA,NA,1.614,6.07,NA,NA,0.414
"81","8/15/2017","8:30:28",25.034,733.2,83.3,6.87,470.3,7.99,NA,NA,NA,-853.65,0,0.953,0.95,NA,NA,1.62,6.09,NA,NA,0.425
"82","8/15/2017","8:30:29",25.031,733.1,83.2,6.86,470.3,7.99,NA,NA,NA,-853.64,0,0.95,0.95,NA,NA,1.626,6.11,NA,NA,0.441
"83","8/15/2017","8:30:30",25.029,733.1,83.1,6.85,470.4,7.99,NA,NA,NA,-853.66,0,0.949,0.95,NA,NA,1.634,6.14,NA,NA,0.451
"84","8/15/2017","8:30:31",25.027,733.1,83,6.85,470.4,7.99,NA,NA,NA,-853.64,0,0.951,0.95,NA,NA,1.65,6.2,NA,NA,0.465
"85","8/15/2017","8:30:32",25.025,733.1,82.9,6.84,470.4,7.99,NA,NA,NA,-853.64,0,0.939,0.94,NA,NA,1.654,6.22,NA,NA,0.474
"86","8/15/2017","8:30:33",25.025,733.2,82.8,6.83,470.4,7.99,NA,NA,NA,-853.62,0,0.939,0.94,NA,NA,1.648,6.19,NA,NA,0.491
"87","8/15/2017","8:30:34",25.023,733.1,82.7,6.82,470.4,7.99,NA,NA,NA,-853.63,0,0.936,0.94,NA,NA,1.646,6.18,NA,NA,0.502
"88","8/15/2017","8:30:35",25.022,733.2,82.6,6.82,470.4,7.99,NA,NA,NA,-853.63,0,0.929,0.93,NA,NA,1.649,6.2,NA,NA,0.51
"89","8/15/2017","8:30:36",25.021,733.1,82.5,6.81,470.4,7.99,NA,NA,NA,-853.64,0,0.924,0.92,NA,NA,1.645,6.18,NA,NA,0.52
"90","8/15/2017","8:30:37",25.019,733.2,82.5,6.8,470.4,7.99,NA,NA,NA,-853.67,0,0.926,0.93,NA,NA,1.636,6.15,NA,NA,0.53
"91","8/15/2017","8:30:38",25.017,733.1,82.4,6.8,470.5,7.99,NA,NA,NA,-853.68,0,0.913,0.91,NA,NA,1.641,6.17,NA,NA,0.541
"92","8/15/2017","8:30:39",25.016,733.1,82.3,6.79,470.5,7.99,NA,NA,NA,-853.7,0,0.907,0.91,NA,NA,1.631,6.13,NA,NA,0.551
"93","8/15/2017","8:30:40",25.015,733.1,82.2,6.78,470.5,7.99,NA,NA,NA,-853.67,0,0.905,0.91,NA,NA,1.64,6.16,NA,NA,0.561
"94","8/15/2017","8:30:41",25.014,733.2,82.1,6.78,470.5,7.99,NA,NA,NA,-853.69,0,0.887,0.89,NA,NA,1.647,6.19,NA,NA,0.572
"95","8/15/2017","8:30:42",25.014,733.2,82.1,6.77,470.5,7.99,NA,NA,NA,-853.7,0,0.886,0.89,NA,NA,1.631,6.13,NA,NA,0.583
"96","8/15/2017","8:30:43",25.014,733.1,82,6.77,470.5,7.99,NA,NA,NA,-853.68,0,0.885,0.88,NA,NA,1.631,6.13,NA,NA,0.593
"97","8/15/2017","8:30:44",25.013,733.1,81.9,6.76,470.5,7.99,NA,NA,NA,-853.7,0,0.89,0.89,NA,NA,1.641,6.17,NA,NA,0.604
"98","8/15/2017","8:30:45",25.013,733.2,81.9,6.76,470.5,7.99,NA,NA,NA,-853.7,0,0.894,0.89,NA,NA,1.633,6.14,NA,NA,0.612
"99","8/15/2017","8:30:46",25.011,733.1,81.8,6.75,470.5,7.99,NA,NA,NA,-853.68,0,0.893,0.89,NA,NA,1.64,6.16,NA,NA,0.623
"100","8/15/2017","8:30:47",25.011,733.1,81.7,6.75,470.5,7.99,NA,NA,NA,-853.67,0,0.888,0.89,NA,NA,1.644,6.18,NA,NA,0.636
"101","8/15/2017","8:30:48",25.01,733.1,81.7,6.74,470.5,7.99,NA,NA,NA,-853.61,0,0.891,0.89,NA,NA,1.636,6.15,NA,NA,0.646
"102","8/15/2017","8:30:49",25.009,733.1,81.6,6.74,470.5,7.99,NA,NA,NA,-853.59,0,0.883,0.88,NA,NA,1.639,6.16,NA,NA,0.657
"103","8/15/2017","8:30:50",25.008,733.1,81.6,6.73,470.5,7.99,NA,NA,NA,-853.54,0,0.873,0.87,NA,NA,1.634,6.14,NA,NA,0.667
"104","8/15/2017","8:30:51",25.007,733.1,81.5,6.73,470.5,7.99,NA,NA,NA,-853.54,0,0.868,0.87,NA,NA,1.626,6.11,NA,NA,0.678
"105","8/15/2017","8:30:52",25.006,733.1,81.5,6.72,470.5,8,NA,NA,NA,-853.55,0,0.872,0.87,NA,NA,1.624,6.1,NA,NA,0.688
"106","8/15/2017","8:30:53",25.004,733.2,81.4,6.72,470.5,8,NA,NA,NA,-853.58,0,0.866,0.87,NA,NA,1.624,6.1,NA,NA,0.697
"107","8/15/2017","8:30:54",25.002,733.1,81.4,6.72,470.6,8,NA,NA,NA,-853.58,0,0.879,0.88,NA,NA,1.619,6.08,NA,NA,0.706
"108","8/15/2017","8:30:55",25.001,733.2,81.3,6.71,470.6,8,NA,NA,NA,-853.63,0,0.88,0.88,NA,NA,1.604,6.03,NA,NA,0.712
"109","8/15/2017","8:30:56",24.999,733.2,81.3,6.71,470.6,8,NA,NA,NA,-853.61,0,0.876,0.88,NA,NA,1.603,6.02,NA,NA,0.718
"110","8/15/2017","8:30:57",24.998,733.2,81.2,6.7,470.6,8,NA,NA,NA,-853.59,0,0.866,0.87,NA,NA,1.597,6,NA,NA,0.726
"111","8/15/2017","8:30:58",24.997,733.1,81.1,6.7,470.6,8,NA,NA,NA,-853.56,0,0.87,0.87,NA,NA,1.574,5.92,NA,NA,0.731
"112","8/15/2017","8:30:59",24.995,733.1,81.1,6.69,470.6,8,NA,NA,NA,-853.59,0,0.877,0.88,NA,NA,1.567,5.89,NA,NA,0.741
"113","8/15/2017","8:31:00",24.994,733.1,81,6.69,470.6,8,NA,NA,NA,-853.58,0,0.876,0.88,NA,NA,1.556,5.85,NA,NA,0.746
"114","8/15/2017","8:31:01",24.993,733.1,81,6.69,470.6,8,NA,NA,NA,-853.61,0,0.875,0.88,NA,NA,1.563,5.88,NA,NA,0.754
"115","8/15/2017","8:31:02",24.992,733.1,80.9,6.68,470.6,7.99,NA,NA,NA,-853.63,0,0.859,0.86,NA,NA,1.561,5.87,NA,NA,0.761
"116","8/15/2017","8:31:03",24.991,733.1,80.9,6.68,470.6,7.99,NA,NA,NA,-853.66,0,0.853,0.85,NA,NA,1.569,5.9,NA,NA,0.772
"117","8/15/2017","8:31:04",24.99,733.2,80.8,6.67,470.6,7.99,NA,NA,NA,-853.67,0,0.851,0.85,NA,NA,1.57,5.9,NA,NA,0.778
"118","8/15/2017","8:31:05",24.989,733.1,80.8,6.67,470.6,7.99,NA,NA,NA,-853.66,0,0.861,0.86,NA,NA,1.578,5.93,NA,NA,0.786
"119","8/15/2017","8:31:06",24.988,733.1,80.7,6.66,470.6,7.99,NA,NA,NA,-853.66,0,0.858,0.86,NA,NA,1.583,5.95,NA,NA,0.791
"120","8/15/2017","8:31:07",24.987,733.1,80.7,6.66,470.7,7.99,NA,NA,NA,-853.61,0,0.854,0.85,NA,NA,1.596,6,NA,NA,0.8
"121","8/15/2017","8:31:08",24.986,733.1,80.6,6.65,470.7,7.99,NA,NA,NA,-853.57,0,0.848,0.85,NA,NA,1.601,6.01,NA,NA,0.805
"122","8/15/2017","8:31:09",24.985,733.1,80.6,6.65,470.7,7.99,NA,NA,NA,-853.56,0,0.861,0.86,NA,NA,1.607,6.04,NA,NA,0.812
"123","8/15/2017","8:31:10",24.984,733.2,80.5,6.65,470.7,7.99,NA,NA,NA,-853.53,0,0.862,0.86,NA,NA,1.623,6.1,NA,NA,0.818
"124","8/15/2017","8:31:11",24.984,733.2,80.4,6.64,470.7,7.99,NA,NA,NA,-853.54,0,0.855,0.86,NA,NA,1.655,6.22,NA,NA,0.825
"125","8/15/2017","8:31:12",24.984,733.1,80.4,6.64,470.7,7.99,NA,NA,NA,-853.56,0,0.846,0.85,NA,NA,1.674,6.29,NA,NA,0.833
"126","8/15/2017","8:31:13",24.984,733.1,80.3,6.63,470.7,7.99,NA,NA,NA,-853.57,0,0.838,0.84,NA,NA,1.692,6.36,NA,NA,0.84
"127","8/15/2017","8:31:14",24.983,733.2,80.3,6.63,470.7,7.99,NA,NA,NA,-853.53,0,0.822,0.82,NA,NA,1.686,6.33,NA,NA,0.846
"128","8/15/2017","8:31:15",24.983,733.2,80.2,6.63,470.7,7.99,NA,NA,NA,-853.51,0,0.819,0.82,NA,NA,1.702,6.4,NA,NA,0.853
"129","8/15/2017","8:31:16",24.982,733.1,80.2,6.62,470.7,7.99,NA,NA,NA,-853.51,0,0.821,0.82,NA,NA,1.698,6.38,NA,NA,0.86
"130","8/15/2017","8:31:17",24.982,733.1,80.1,6.62,470.7,7.99,NA,NA,NA,-853.5,0,0.812,0.81,NA,NA,1.695,6.37,NA,NA,0.87
"131","8/15/2017","8:31:18",24.982,733.1,80.1,6.61,470.7,7.99,NA,NA,NA,-853.51,0,0.803,0.8,NA,NA,1.678,6.3,NA,NA,0.876
"132","8/15/2017","8:31:19",24.981,733.2,80,6.61,470.7,7.99,NA,NA,NA,-853.55,0,0.802,0.8,NA,NA,1.683,6.32,NA,NA,0.885
"133","8/15/2017","8:31:20",24.98,733.1,80,6.6,470.7,7.99,NA,NA,NA,-853.55,0,0.801,0.8,NA,NA,1.69,6.35,NA,NA,0.891
"134","8/15/2017","8:31:21",24.98,733.1,79.9,6.6,470.7,7.99,NA,NA,NA,-853.53,0,0.8,0.8,NA,NA,1.667,6.26,NA,NA,0.9
"135","8/15/2017","8:31:22",24.978,733.1,79.8,6.59,470.8,7.99,NA,NA,NA,-853.52,0,0.784,0.78,NA,NA,1.622,6.1,NA,NA,0.907
"136","8/15/2017","8:31:23",24.976,733.1,79.7,6.58,470.8,7.99,NA,NA,NA,-853.51,0,0.782,0.78,NA,NA,1.581,5.94,NA,NA,0.916
"137","8/15/2017","8:31:24",24.974,733.1,79.6,6.57,470.8,7.99,NA,NA,NA,-853.49,0,0.765,0.76,NA,NA,1.547,5.81,NA,NA,0.926
"138","8/15/2017","8:31:25",24.971,733,79.5,6.56,470.9,7.99,NA,NA,NA,-853.47,0,0.764,0.76,NA,NA,1.508,5.67,NA,NA,0.937
"139","8/15/2017","8:31:26",24.968,733.1,79.3,6.55,470.9,7.99,NA,NA,NA,-853.46,0,0.757,0.76,NA,NA,1.486,5.59,NA,NA,0.946
"140","8/15/2017","8:31:27",24.965,733.2,79.1,6.53,470.9,7.99,NA,NA,NA,-853.47,0,0.761,0.76,NA,NA,1.464,5.5,NA,NA,0.956
"141","8/15/2017","8:31:28",24.963,733.1,78.9,6.52,471,7.99,NA,NA,NA,-853.45,0,0.748,0.75,NA,NA,1.434,5.39,NA,NA,0.965
"142","8/15/2017","8:31:29",24.96,733.1,78.7,6.5,471,7.99,NA,NA,NA,-853.41,0,0.747,0.75,NA,NA,1.42,5.34,NA,NA,0.977
"143","8/15/2017","8:31:30",24.958,733.1,78.5,6.48,471,7.99,NA,NA,NA,-853.38,0,0.74,0.74,NA,NA,1.398,5.26,NA,NA,0.985
"144","8/15/2017","8:31:31",24.955,733.2,78.3,6.47,471.1,7.99,NA,NA,NA,-853.36,0,0.743,0.74,NA,NA,1.389,5.22,NA,NA,0.992
"145","8/15/2017","8:31:32",24.953,733.1,78.1,6.45,471.1,7.99,NA,NA,NA,-853.36,0,0.724,0.72,NA,NA,1.387,5.22,NA,NA,1
"146","8/15/2017","8:31:33",24.951,733.1,77.8,6.43,471.1,7.99,NA,NA,NA,-853.33,0,0.723,0.72,NA,NA,1.399,5.26,NA,NA,1.008
"147","8/15/2017","8:31:34",24.948,733.1,77.6,6.41,471.2,7.99,NA,NA,NA,-853.32,0,0.728,0.73,NA,NA,1.416,5.32,NA,NA,1.018
"148","8/15/2017","8:31:35",24.947,733.1,77.4,6.39,471.2,7.99,NA,NA,NA,-853.29,0,0.72,0.72,NA,NA,1.429,5.37,NA,NA,1.026
"149","8/15/2017","8:31:36",24.946,733.1,77.2,6.38,471.2,7.99,NA,NA,NA,-853.31,0,0.717,0.72,NA,NA,1.444,5.43,NA,NA,1.034
"150","8/15/2017","8:31:37",24.945,733.1,77,6.36,471.2,7.99,NA,NA,NA,-853.31,0,0.711,0.71,NA,NA,1.448,5.45,NA,NA,1.042
"151","8/15/2017","8:31:38",24.943,733.2,76.9,6.35,471.2,7.98,NA,NA,NA,-853.28,0,0.7,0.7,NA,NA,1.466,5.51,NA,NA,1.05
"152","8/15/2017","8:31:39",24.942,733.2,76.7,6.34,471.3,7.98,NA,NA,NA,-853.26,0,0.688,0.69,NA,NA,1.496,5.62,NA,NA,1.058
"153","8/15/2017","8:31:40",24.941,733.1,76.6,6.33,471.3,7.98,NA,NA,NA,-853.26,0,0.696,0.7,NA,NA,1.521,5.72,NA,NA,1.067
"154","8/15/2017","8:31:41",24.94,733.1,76.5,6.32,471.3,7.98,NA,NA,NA,-853.25,0,0.703,0.7,NA,NA,1.525,5.73,NA,NA,1.074
"155","8/15/2017","8:31:42",24.939,733.1,76.4,6.31,471.3,7.98,NA,NA,NA,-853.3,0,0.691,0.69,NA,NA,1.538,5.78,NA,NA,1.084
"156","8/15/2017","8:31:43",24.939,733.1,76.3,6.31,471.3,7.98,NA,NA,NA,-853.26,0,0.7,0.7,NA,NA,1.566,5.88,NA,NA,1.093
"157","8/15/2017","8:31:44",24.938,733.1,76.2,6.3,471.3,7.98,NA,NA,NA,-853.27,0,0.701,0.7,NA,NA,1.553,5.84,NA,NA,1.1
"158","8/15/2017","8:31:45",24.938,733.1,76.2,6.29,471.3,7.98,NA,NA,NA,-853.23,0,0.712,0.71,NA,NA,1.543,5.8,NA,NA,1.106
"159","8/15/2017","8:31:46",24.937,733.1,76.1,6.29,471.3,7.98,NA,NA,NA,-853.16,0,0.721,0.72,NA,NA,1.539,5.78,NA,NA,1.114
"160","8/15/2017","8:31:47",24.937,733.1,76,6.28,471.3,7.98,NA,NA,NA,-853.18,0,0.716,0.72,NA,NA,1.533,5.76,NA,NA,1.123
"161","8/15/2017","8:31:48",24.937,733.1,76,6.28,471.3,7.98,NA,NA,NA,-853.13,0,0.713,0.71,NA,NA,1.525,5.73,NA,NA,1.131
"162","8/15/2017","8:31:49",24.937,733.1,75.9,6.27,471.3,7.98,NA,NA,NA,-853.12,0,0.726,0.73,NA,NA,1.506,5.66,NA,NA,1.139
"163","8/15/2017","8:31:50",24.937,733.2,75.9,6.27,471.3,7.98,NA,NA,NA,-853.08,0,0.724,0.72,NA,NA,1.486,5.59,NA,NA,1.15
"164","8/15/2017","8:31:51",24.937,733.1,75.8,6.26,471.3,7.98,NA,NA,NA,-853.05,0,0.734,0.73,NA,NA,1.469,5.52,NA,NA,1.158
"165","8/15/2017","8:31:52",24.938,733.2,75.8,6.26,471.4,7.98,NA,NA,NA,-853.04,0,0.735,0.73,NA,NA,1.473,5.54,NA,NA,1.166
"166","8/15/2017","8:31:53",24.938,733.2,75.7,6.26,471.4,7.98,NA,NA,NA,-853.07,0,0.726,0.73,NA,NA,1.44,5.42,NA,NA,1.172
"167","8/15/2017","8:31:54",24.938,733.1,75.7,6.25,471.3,7.98,NA,NA,NA,-853.06,0,0.738,0.74,NA,NA,1.426,5.36,NA,NA,1.183
"168","8/15/2017","8:31:55",24.938,733.1,75.7,6.25,471.3,7.98,NA,NA,NA,-853.04,0,0.747,0.75,NA,NA,1.424,5.35,NA,NA,1.19
"169","8/15/2017","8:31:56",24.938,733.1,75.6,6.25,471.3,7.98,NA,NA,NA,-853.01,0,0.755,0.76,NA,NA,1.415,5.32,NA,NA,1.196
"170","8/15/2017","8:31:57",24.938,733.2,75.6,6.24,471.3,7.98,NA,NA,NA,-852.93,0,0.766,0.77,NA,NA,1.41,5.3,NA,NA,1.203
"171","8/15/2017","8:31:58",24.937,733.1,75.5,6.24,471.4,7.98,NA,NA,NA,-852.99,0,0.759,0.76,NA,NA,1.417,5.33,NA,NA,1.21
"172","8/15/2017","8:31:59",24.937,733.2,75.5,6.24,471.4,7.98,NA,NA,NA,-853.03,0,0.752,0.75,NA,NA,1.406,5.29,NA,NA,1.218
"173","8/15/2017","8:32:00",24.937,733.1,75.4,6.23,471.4,7.98,NA,NA,NA,-853.09,0,0.757,0.76,NA,NA,1.429,5.37,NA,NA,1.223
"174","8/15/2017","8:32:01",24.937,733.1,75.4,6.23,471.4,7.98,NA,NA,NA,-853.13,0,0.766,0.77,NA,NA,1.451,5.46,NA,NA,1.227
"175","8/15/2017","8:32:02",24.937,733.2,75.3,6.22,471.4,7.98,NA,NA,NA,-853.12,0,0.761,0.76,NA,NA,1.473,5.54,NA,NA,1.231
"176","8/15/2017","8:32:03",24.938,733.2,75.2,6.22,471.4,7.98,NA,NA,NA,-853.09,0,0.757,0.76,NA,NA,1.488,5.6,NA,NA,1.236
"177","8/15/2017","8:32:04",24.938,733.1,75.2,6.21,471.4,7.98,NA,NA,NA,-853.09,0,0.744,0.74,NA,NA,1.53,5.75,NA,NA,1.24
"178","8/15/2017","8:32:05",24.938,733.1,75.1,6.21,471.4,7.98,NA,NA,NA,-853.13,0,0.736,0.74,NA,NA,1.557,5.85,NA,NA,1.245
"179","8/15/2017","8:32:06",24.938,733.1,75.1,6.2,471.4,7.98,NA,NA,NA,-853.14,0,0.74,0.74,NA,NA,1.594,5.99,NA,NA,1.249
"180","8/15/2017","8:32:07",24.938,733.1,75,6.2,471.4,7.98,NA,NA,NA,-853.17,0,0.74,0.74,NA,NA,1.626,6.11,NA,NA,1.253
"181","8/15/2017","8:32:08",24.938,733.2,75,6.19,471.4,7.98,NA,NA,NA,-853.22,0,0.734,0.73,NA,NA,1.651,6.2,NA,NA,1.258
"182","8/15/2017","8:32:09",24.938,733.2,74.9,6.19,471.4,7.98,NA,NA,NA,-853.22,0,0.736,0.74,NA,NA,1.659,6.23,NA,NA,1.262
"183","8/15/2017","8:32:10",24.938,733.2,74.9,6.19,471.4,7.98,NA,NA,NA,-853.2,0,0.737,0.74,NA,NA,1.665,6.26,NA,NA,1.267
"184","8/15/2017","8:32:11",24.939,733.2,74.8,6.18,471.4,7.98,NA,NA,NA,-853.26,0,0.741,0.74,NA,NA,1.659,6.23,NA,NA,1.272
"185","8/15/2017","8:32:12",24.939,733.2,74.8,6.18,471.4,7.98,NA,NA,NA,-853.29,0,0.748,0.75,NA,NA,1.64,6.16,NA,NA,1.279
"186","8/15/2017","8:32:13",24.939,733.1,74.8,6.18,471.4,7.97,NA,NA,NA,-853.25,0,0.738,0.74,NA,NA,1.608,6.04,NA,NA,1.284
"187","8/15/2017","8:32:14",24.939,733.1,74.8,6.18,471.4,7.97,NA,NA,NA,-853.22,0,0.736,0.74,NA,NA,1.603,6.02,NA,NA,1.29
"188","8/15/2017","8:32:15",24.938,733.1,74.8,6.18,471.4,7.97,NA,NA,NA,-853.21,0,0.732,0.73,NA,NA,1.577,5.93,NA,NA,1.296
"189","8/15/2017","8:32:16",24.938,733.2,74.7,6.18,471.3,7.97,NA,NA,NA,-853.23,0,0.728,0.73,NA,NA,1.565,5.88,NA,NA,1.306
"190","8/15/2017","8:32:17",24.937,733.1,74.7,6.17,471.3,7.97,NA,NA,NA,-853.21,0,0.733,0.73,NA,NA,1.539,5.78,NA,NA,1.311
"191","8/15/2017","8:32:18",24.937,733.1,74.7,6.17,471.4,7.97,NA,NA,NA,-853.29,0,0.737,0.74,NA,NA,1.513,5.69,NA,NA,1.318
"192","8/15/2017","8:32:19",24.937,733.1,74.6,6.17,471.4,7.97,NA,NA,NA,-853.31,0,0.731,0.73,NA,NA,1.488,5.59,NA,NA,1.322
"193","8/15/2017","8:32:20",24.936,733.1,74.6,6.16,471.4,7.97,NA,NA,NA,-853.3,0,0.722,0.72,NA,NA,1.462,5.5,NA,NA,1.328
"194","8/15/2017","8:32:21",24.936,733.1,74.5,6.16,471.4,7.97,NA,NA,NA,-853.28,0,0.722,0.72,NA,NA,1.446,5.44,NA,NA,1.336
"195","8/15/2017","8:32:22",24.935,733.2,74.5,6.16,471.4,7.97,NA,NA,NA,-853.24,0,0.717,0.72,NA,NA,1.436,5.4,NA,NA,1.342
"196","8/15/2017","8:32:23",24.934,733.2,74.4,6.15,471.4,7.97,NA,NA,NA,-853.19,0,0.724,0.72,NA,NA,1.428,5.37,NA,NA,1.349
"197","8/15/2017","8:32:24",24.933,733.2,74.4,6.15,471.4,7.97,NA,NA,NA,-853.19,0,0.717,0.72,NA,NA,1.431,5.38,NA,NA,1.356
"198","8/15/2017","8:32:25",24.932,733.1,74.3,6.14,471.4,7.97,NA,NA,NA,-853.16,0,0.712,0.71,NA,NA,1.427,5.36,NA,NA,1.364
"199","8/15/2017","8:32:26",24.931,733.2,74.2,6.13,471.4,7.97,NA,NA,NA,-853.12,0,0.699,0.7,NA,NA,1.421,5.34,NA,NA,1.371
"200","8/15/2017","8:32:27",24.93,733.2,74.1,6.12,471.4,7.97,NA,NA,NA,-853.13,0,0.701,0.7,NA,NA,1.391,5.23,NA,NA,1.379
"201","8/15/2017","8:32:28",24.929,733.2,74,6.12,471.5,7.97,NA,NA,NA,-853.11,0,0.698,0.7,NA,NA,1.375,5.17,NA,NA,1.387
"202","8/15/2017","8:32:29",24.929,733.2,73.9,6.11,471.5,7.97,NA,NA,NA,-853.08,0,0.701,0.7,NA,NA,1.376,5.18,NA,NA,1.396
"203","8/15/2017","8:32:30",24.928,733.2,73.8,6.1,471.5,7.97,NA,NA,NA,-853.06,0,0.705,0.7,NA,NA,1.381,5.2,NA,NA,1.406
