"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"68","6/7/2017","16:23:36",27.046,740.5,140.4,11.18,126.7,8.79,136.6,5.46,0,0.59,NA,10.61,NA,0.482,0.9
"69","6/7/2017","16:23:37",27.043,740.5,140.4,11.18,126.7,8.79,136.5,5.45,0,0.6,NA,10.65,NA,0.5,0.9
"70","6/7/2017","16:23:38",27.04,740.5,140.4,11.18,126.8,8.79,136.3,5.45,0,0.6,NA,10.7,NA,0.524,0.9
"71","6/7/2017","16:23:39",27.036,740.5,140.4,11.17,126.8,8.79,136.2,5.46,0,0.61,NA,10.75,NA,0.552,0.9
"72","6/7/2017","16:23:40",27.032,740.5,140.3,11.17,126.8,8.79,136.1,5.46,0,0.62,NA,10.8,NA,0.577,1
"73","6/7/2017","16:23:41",27.026,740.4,140.3,11.17,126.8,8.79,136,5.48,0,0.62,NA,10.78,NA,0.605,1
"74","6/7/2017","16:23:42",27.019,740.6,140.2,11.17,126.7,8.79,135.8,5.5,0,0.62,NA,10.84,NA,0.623,1
"75","6/7/2017","16:23:43",27.013,740.6,140.2,11.16,126.7,8.79,135.7,5.49,0,0.63,NA,10.92,NA,0.649,1
"76","6/7/2017","16:23:44",27.007,740.6,140.1,11.16,126.7,8.79,135.6,5.49,0,0.63,NA,10.99,NA,0.669,1
"77","6/7/2017","16:23:45",27,740.6,140,11.15,126.7,8.79,135.5,5.53,0,0.63,NA,11,NA,0.688,1
"78","6/7/2017","16:23:46",26.996,740.6,139.9,11.14,126.7,8.79,135.4,5.51,0,0.63,NA,10.99,NA,0.707,1.1
"79","6/7/2017","16:23:47",26.991,740.5,139.8,11.14,126.7,8.79,135.2,5.51,0,0.64,NA,10.99,NA,0.729,1.1
"80","6/7/2017","16:23:48",26.986,740.5,139.7,11.13,126.8,8.8,135.1,5.54,0,0.63,NA,11,NA,0.747,1.1
"81","6/7/2017","16:23:49",26.982,740.5,139.6,11.13,126.7,8.8,135,5.56,0,0.63,NA,10.96,NA,0.765,1.1
"82","6/7/2017","16:23:50",26.977,740.6,139.5,11.12,126.8,8.8,134.9,5.57,0,0.62,NA,10.94,NA,0.782,1.1
"83","6/7/2017","16:23:51",26.973,740.6,139.5,11.11,126.7,8.8,134.8,5.57,0,0.62,NA,10.85,NA,0.803,1.2
"84","6/7/2017","16:23:52",26.969,740.5,139.4,11.11,126.7,8.8,134.7,5.59,0,0.63,NA,10.84,NA,0.821,1.2
"85","6/7/2017","16:23:53",26.967,740.6,139.3,11.1,126.7,8.79,134.6,5.57,0,0.63,NA,10.77,NA,0.84,1.2
"86","6/7/2017","16:23:54",26.965,740.6,139.2,11.1,126.7,8.79,134.5,5.56,0,0.63,NA,10.75,NA,0.858,1.2
"87","6/7/2017","16:23:55",26.963,740.5,139.2,11.09,126.7,8.79,134.4,5.58,0,0.62,NA,10.76,NA,0.881,1.3
"88","6/7/2017","16:23:56",26.96,740.6,139.1,11.09,126.7,8.79,134.4,5.56,0,0.62,NA,10.7,NA,0.9,1.3
"89","6/7/2017","16:23:57",26.957,740.6,139.1,11.09,126.7,8.79,134.3,5.58,0,0.63,NA,10.71,NA,0.919,1.3
"90","6/7/2017","16:23:58",26.955,740.5,139,11.08,126.7,8.79,134.2,5.58,0,0.62,NA,10.73,NA,0.937,1.3
"91","6/7/2017","16:23:59",26.95,740.5,138.9,11.08,126.7,8.79,134.1,5.56,0,0.61,NA,10.72,NA,0.959,1.3
"92","6/7/2017","16:24:00",26.945,740.6,138.9,11.07,126.7,8.79,134,5.56,0,0.61,NA,10.75,NA,0.977,1.3
"93","6/7/2017","16:24:01",26.939,740.5,138.8,11.07,126.8,8.79,133.9,5.58,0,0.61,NA,10.75,NA,0.995,1.3
"94","6/7/2017","16:24:02",26.933,740.6,138.7,11.06,126.8,8.79,133.8,5.58,0,0.61,NA,10.83,NA,1.013,1.3
"95","6/7/2017","16:24:03",26.926,740.5,138.6,11.06,126.8,8.79,133.7,5.57,0,0.61,NA,10.86,NA,1.034,1.4
"96","6/7/2017","16:24:04",26.92,740.6,138.5,11.05,126.8,8.79,133.7,5.54,0,0.62,NA,10.88,NA,1.052,1.4
"97","6/7/2017","16:24:05",26.913,740.6,138.4,11.04,126.8,8.79,133.6,5.56,0,0.62,NA,10.86,NA,1.07,1.4
"98","6/7/2017","16:24:06",26.906,740.6,138.3,11.03,126.8,8.79,133.5,5.54,0,0.62,NA,10.83,NA,1.088,1.4
"99","6/7/2017","16:24:07",26.899,740.6,138.1,11.02,126.8,8.79,133.4,5.57,0,0.61,NA,10.9,NA,1.109,1.4
"100","6/7/2017","16:24:08",26.893,740.5,138,11.01,126.8,8.79,133.3,5.59,0,0.6,NA,10.94,NA,1.127,1.5
"101","6/7/2017","16:24:09",26.886,740.5,137.8,11,126.8,8.79,133.3,5.59,0,0.61,NA,11.01,NA,1.145,1.5
"102","6/7/2017","16:24:10",26.881,740.6,137.7,11,126.8,8.78,133.2,5.59,0,0.61,NA,11,NA,1.163,1.5
"103","6/7/2017","16:24:11",26.874,740.6,137.6,10.99,126.8,8.78,133.1,5.59,0,0.6,NA,10.95,NA,1.184,1.5
"104","6/7/2017","16:24:12",26.869,740.6,137.5,10.98,126.8,8.78,133.1,5.62,0,0.59,NA,10.94,NA,1.202,1.5
"105","6/7/2017","16:24:13",26.864,740.6,137.4,10.97,126.8,8.78,133,5.59,0,0.59,NA,10.91,NA,1.219,1.5
"106","6/7/2017","16:24:14",26.86,740.5,137.3,10.97,126.8,8.78,133,5.61,0,0.59,NA,10.87,NA,1.236,1.6
"107","6/7/2017","16:24:15",26.856,740.6,137.2,10.96,126.8,8.78,132.9,5.62,0,0.59,NA,10.85,NA,1.256,1.6
"108","6/7/2017","16:24:16",26.852,740.6,137.1,10.95,126.8,8.78,132.8,5.63,0,0.59,NA,10.9,NA,1.273,1.6
"109","6/7/2017","16:24:17",26.849,740.6,137,10.95,126.8,8.78,132.8,5.61,0,0.59,NA,10.91,NA,1.29,1.6
"110","6/7/2017","16:24:18",26.845,740.5,137,10.94,126.8,8.78,132.7,5.62,0,0.59,NA,10.88,NA,1.306,1.6
"111","6/7/2017","16:24:19",26.842,740.5,136.9,10.93,126.8,8.77,132.7,5.62,0,0.6,NA,10.85,NA,1.323,1.6
"112","6/7/2017","16:24:20",26.838,740.5,136.8,10.93,126.8,8.77,132.7,5.63,0,0.59,NA,10.83,NA,1.343,1.7
"113","6/7/2017","16:24:21",26.835,740.6,136.7,10.93,126.8,8.77,132.6,5.67,0,0.6,NA,10.81,NA,1.361,1.7
"114","6/7/2017","16:24:22",26.832,740.5,136.7,10.92,126.8,8.77,132.6,5.63,0,0.6,NA,10.93,NA,1.378,1.7
"115","6/7/2017","16:24:23",26.83,740.6,136.6,10.91,126.8,8.77,132.5,5.62,0,0.6,NA,10.92,NA,1.395,1.7
"116","6/7/2017","16:24:24",26.827,740.6,136.5,10.91,126.8,8.77,132.5,5.61,0,0.59,NA,10.93,NA,1.416,1.8
"117","6/7/2017","16:24:25",26.824,740.5,136.4,10.9,126.8,8.77,132.5,5.62,0,0.58,NA,10.95,NA,1.433,1.8
"118","6/7/2017","16:24:26",26.822,740.5,136.4,10.9,126.8,8.76,132.4,5.62,0,0.59,NA,10.95,NA,1.451,1.8
"119","6/7/2017","16:24:27",26.82,740.5,136.3,10.89,126.8,8.76,132.4,5.59,0,0.59,NA,10.9,NA,1.468,1.8
"120","6/7/2017","16:24:28",26.817,740.5,136.2,10.89,126.8,8.76,132.4,5.64,0,0.59,NA,10.84,NA,1.489,1.8
"121","6/7/2017","16:24:29",26.815,740.6,136.1,10.88,126.8,8.76,132.3,5.64,0,0.58,NA,10.8,NA,1.506,1.8
"122","6/7/2017","16:24:30",26.812,740.5,136,10.87,126.8,8.76,132.3,5.65,0,0.58,NA,10.77,NA,1.523,1.9
"123","6/7/2017","16:24:31",26.81,740.5,136,10.87,126.8,8.76,132.3,5.64,0,0.58,NA,10.72,NA,1.539,1.9
"124","6/7/2017","16:24:32",26.808,740.6,135.9,10.86,126.8,8.76,132.2,5.62,0,0.59,NA,10.65,NA,1.559,1.9
"125","6/7/2017","16:24:33",26.806,740.5,135.8,10.86,126.8,8.75,132.2,5.65,0,0.59,NA,10.58,NA,1.576,1.9
"126","6/7/2017","16:24:34",26.804,740.5,135.7,10.85,126.8,8.75,132.1,5.66,0,0.59,NA,10.57,NA,1.593,1.9
"127","6/7/2017","16:24:35",26.802,740.5,135.7,10.85,126.8,8.75,132.1,5.64,0,0.6,NA,10.62,NA,1.61,2
"128","6/7/2017","16:24:36",26.8,740.5,135.6,10.84,126.8,8.75,132,5.62,0,0.6,NA,10.64,NA,1.63,2
"129","6/7/2017","16:24:37",26.797,740.5,135.5,10.84,126.8,8.75,132,5.63,0,0.6,NA,10.61,NA,1.647,2
"130","6/7/2017","16:24:38",26.796,740.6,135.4,10.83,126.8,8.75,131.9,5.64,0,0.6,NA,10.63,NA,1.665,2
"131","6/7/2017","16:24:39",26.794,740.5,135.4,10.82,126.8,8.75,131.9,5.65,0,0.6,NA,10.67,NA,1.682,2
"132","6/7/2017","16:24:40",26.793,740.5,135.3,10.82,126.8,8.75,131.9,5.65,0,0.6,NA,10.69,NA,1.7,2
"133","6/7/2017","16:24:41",26.792,740.5,135.2,10.81,126.8,8.75,131.8,5.66,0,0.59,NA,10.79,NA,1.72,2.1
"134","6/7/2017","16:24:42",26.791,740.5,135.2,10.81,126.8,8.74,131.8,5.66,0,0.58,NA,10.86,NA,1.738,2.1
"135","6/7/2017","16:24:43",26.789,740.6,135.1,10.8,126.8,8.74,131.7,5.67,0,0.58,NA,11,NA,1.755,2.1
"136","6/7/2017","16:24:44",26.787,740.6,135,10.8,126.8,8.74,131.7,5.65,0,0.59,NA,11.11,NA,1.775,2.1
"137","6/7/2017","16:24:45",26.785,740.6,135,10.79,126.8,8.74,131.6,5.65,0,0.59,NA,11.16,NA,1.792,2.1
"138","6/7/2017","16:24:46",26.781,740.5,134.9,10.79,126.8,8.74,131.6,5.69,0,0.6,NA,11.2,NA,1.809,2.1
"139","6/7/2017","16:24:47",26.777,740.5,134.9,10.79,126.8,8.74,131.6,5.74,0,0.6,NA,11.19,NA,1.827,2.2
"140","6/7/2017","16:24:48",26.769,740.5,134.8,10.78,126.8,8.74,131.5,5.73,0,0.61,NA,11.2,NA,1.844,2.2
"141","6/7/2017","16:24:49",26.761,740.5,134.7,10.77,126.9,8.74,131.5,5.73,0,0.62,NA,11.29,NA,1.865,2.2
"142","6/7/2017","16:24:50",26.751,740.5,134.6,10.77,126.9,8.74,131.4,5.73,0,0.63,NA,11.3,NA,1.883,2.2
"143","6/7/2017","16:24:51",26.74,740.5,134.4,10.76,126.9,8.74,131.4,5.73,0,0.63,NA,11.28,NA,1.901,2.2
"144","6/7/2017","16:24:52",26.724,740.5,134.3,10.75,126.9,8.73,131.3,5.74,0,0.62,NA,11.23,NA,1.918,2.2
"145","6/7/2017","16:24:53",26.704,740.5,134,10.73,126.9,8.73,131.3,5.78,0,0.63,NA,11.17,NA,1.938,2.2
"146","6/7/2017","16:24:54",26.674,740.5,133.7,10.71,126.9,8.73,131.3,5.79,0,0.62,NA,11.12,NA,1.956,2.3
"147","6/7/2017","16:24:55",26.648,740.5,133.4,10.69,126.9,8.73,131.3,5.85,0,0.62,NA,11.03,NA,1.973,2.3
"148","6/7/2017","16:24:56",26.617,740.4,128.7,10.32,127,8.72,131.3,5.88,0,0.62,NA,10.99,NA,1.989,2.3
"149","6/7/2017","16:24:57",26.583,740.4,128,10.27,127,8.72,131.3,5.91,0,0.62,NA,11.01,NA,2.009,2.3
"150","6/7/2017","16:24:58",26.555,740.5,126.5,10.15,127,8.72,131.3,5.92,0,0.62,NA,11.04,NA,2.025,2.3
"151","6/7/2017","16:24:59",26.52,740.5,126.2,10.14,127.1,8.71,131.3,5.94,0,0.63,NA,11.11,NA,2.042,2.3
"152","6/7/2017","16:25:00",26.486,740.5,125.4,10.08,127.1,8.71,131.3,6,0,0.62,NA,11.09,NA,2.058,2.4
"153","6/7/2017","16:25:01",26.445,740.5,124.7,10.03,127.1,8.71,131.3,5.98,0,0.63,NA,11.06,NA,2.078,2.4
"154","6/7/2017","16:25:02",26.4,740.6,124.2,10,127.2,8.7,131.3,5.99,0,0.64,NA,11.13,NA,2.093,2.4
"155","6/7/2017","16:25:03",26.363,740.5,123.9,9.98,127.2,8.7,131.3,6.02,0,0.64,NA,11.08,NA,2.109,2.4
"156","6/7/2017","16:25:04",26.325,740.6,123.6,9.97,127.3,8.69,131.3,6.01,0,0.64,NA,11.12,NA,2.124,2.4
"157","6/7/2017","16:25:05",26.283,740.6,123.3,9.95,127.3,8.69,131.3,6.03,0,0.65,NA,11.07,NA,2.143,2.4
"158","6/7/2017","16:25:06",26.255,740.5,123,9.93,127.3,8.68,131.4,6.05,0,0.64,NA,11.14,NA,2.158,2.4
"159","6/7/2017","16:25:07",26.223,740.5,122.7,9.91,127.3,8.67,131.4,6.06,0,0.64,NA,11.17,NA,2.173,2.4
"160","6/7/2017","16:25:08",26.19,740.5,122.3,9.88,127.4,8.67,131.4,6.07,0,0.64,NA,11.2,NA,2.187,2.4
"161","6/7/2017","16:25:09",26.161,740.6,118.6,9.59,127.4,8.66,131.4,6.08,0,0.64,NA,11.15,NA,2.204,2.5
"162","6/7/2017","16:25:10",26.131,740.6,117.3,9.49,127.4,8.65,131.4,6.03,0,0.64,NA,11.1,NA,2.219,2.5
"163","6/7/2017","16:25:11",26.105,740.5,116.6,9.44,127.4,8.64,131.4,6.01,0,0.64,NA,11.05,NA,2.233,2.5
"164","6/7/2017","16:25:12",26.077,740.5,116.3,9.42,127.5,8.64,131.5,6,0,0.63,NA,11.01,NA,2.247,2.5
"165","6/7/2017","16:25:13",26.059,740.6,116.1,9.4,127.5,8.63,131.5,6.03,0,0.64,NA,10.92,NA,2.264,2.5
"166","6/7/2017","16:25:14",26.042,740.4,115.5,9.36,127.5,8.62,131.5,6.02,0,0.64,NA,10.85,NA,2.278,2.5
"167","6/7/2017","16:25:15",26.028,740.6,115.2,9.34,127.5,8.61,131.5,6,0,0.64,NA,10.93,NA,2.292,2.5
"168","6/7/2017","16:25:16",26.011,740.4,114.9,9.31,127.5,8.61,131.5,6.03,0,0.65,NA,10.98,NA,2.305,2.6
"169","6/7/2017","16:25:17",25.997,740.5,114.6,9.3,127.5,8.6,131.5,6.02,0,0.65,NA,10.97,NA,2.322,2.6
"170","6/7/2017","16:25:18",25.985,740.6,114.3,9.27,127.5,8.59,131.6,6.03,0,0.64,NA,10.96,NA,2.336,2.6
"171","6/7/2017","16:25:19",25.974,740.5,114.1,9.26,127.5,8.58,131.6,6.07,0,0.65,NA,10.84,NA,2.35,2.6
"172","6/7/2017","16:25:20",25.961,740.6,113.8,9.24,127.5,8.47,131.6,6.06,0,0.67,NA,10.8,NA,2.361,2.6
"173","6/7/2017","16:25:21",25.944,740.5,113.5,9.22,127.5,8.46,131.6,6.05,0,0.67,NA,10.83,NA,2.381,2.7
"174","6/7/2017","16:25:22",25.928,740.5,113.2,9.2,127.4,8.45,131.7,6.06,0,0.68,NA,10.84,NA,2.396,2.7
"175","6/7/2017","16:25:23",25.906,740.4,113,9.18,127.4,8.44,131.7,6.07,0,0.68,NA,10.84,NA,2.411,2.7
"176","6/7/2017","16:25:24",25.884,740.5,108.8,8.85,127.4,8.44,131.8,6.11,0,0.68,NA,10.94,NA,2.422,2.7
"177","6/7/2017","16:25:25",25.862,740.6,108.2,8.79,127.4,8.43,131.8,6.14,0,0.69,NA,11.1,NA,2.439,2.7
"178","6/7/2017","16:25:26",25.84,740.5,107.9,8.77,127.4,8.43,131.9,6.14,0,0.7,NA,10.97,NA,2.451,2.8
"179","6/7/2017","16:25:27",25.816,740.5,107.7,8.76,127.4,8.42,132,6.16,0,0.71,NA,10.82,NA,2.47,2.8
"180","6/7/2017","16:25:28",25.796,740.5,107.5,8.75,127.4,8.41,132,6.15,0,0.71,NA,10.75,NA,2.484,2.8
"181","6/7/2017","16:25:29",25.773,740.5,107.3,8.74,127.4,8.41,132.1,6.18,0,0.72,NA,10.65,NA,2.498,2.8
"182","6/7/2017","16:25:30",25.754,740.5,107.2,8.73,127.4,8.4,132.2,6.21,0,0.74,NA,10.7,NA,2.516,2.8
"183","6/7/2017","16:25:31",25.732,740.5,107,8.72,127.4,8.4,132.3,6.19,0,0.74,NA,10.7,NA,2.531,2.9
"184","6/7/2017","16:25:32",25.709,740.6,106.9,8.72,127.4,8.39,132.4,6.21,0,0.75,NA,10.75,NA,2.544,2.9
"185","6/7/2017","16:25:33",25.683,740.6,106.8,8.71,127.4,8.39,132.4,6.25,0,0.76,NA,10.68,NA,2.559,2.9
"186","6/7/2017","16:25:34",25.667,740.6,106.6,8.7,127.4,8.38,132.5,6.23,0,0.77,NA,10.79,NA,2.574,2.9
"187","6/7/2017","16:25:35",25.653,740.6,106.4,8.69,127.4,8.38,132.6,6.26,0,0.77,NA,10.73,NA,2.594,2.9
"188","6/7/2017","16:25:36",25.636,740.6,106.2,8.67,127.4,8.38,132.7,6.33,0,0.77,NA,10.59,NA,2.606,2.9
"189","6/7/2017","16:25:37",25.613,740.6,106,8.66,127.4,8.37,132.8,6.4,0,0.78,NA,10.53,NA,2.62,2.9
"190","6/7/2017","16:25:38",25.568,740.6,99.9,8.16,127.4,8.27,132.9,6.44,0,0.79,NA,10.54,NA,2.635,3
"191","6/7/2017","16:25:39",25.514,740.6,95.6,7.82,127.5,8.25,133,6.5,0,0.79,NA,10.51,NA,2.655,3
"192","6/7/2017","16:25:40",25.423,740.6,90.9,7.44,127.6,8.22,133.1,6.53,0,0.79,NA,10.57,NA,2.671,3
"193","6/7/2017","16:25:41",25.349,740.6,85.1,6.98,127.7,8.21,133.2,6.59,0,0.78,NA,12.53,NA,2.687,3
"194","6/7/2017","16:25:42",25.26,740.6,79.2,6.51,127.8,8.2,133.3,6.55,0,0.78,NA,9.4,NA,2.703,3
"195","6/7/2017","16:25:43",23.907,740.6,75.6,6.35,131,8.2,133.4,6.59,0,0.77,NA,11.18,NA,2.718,3
"196","6/7/2017","16:25:44",23.8,740.6,71.8,6.07,131,8.2,133.5,6.59,0,0.76,NA,11.01,NA,2.737,3
"197","6/7/2017","16:25:45",23.726,740.6,63.6,5.38,131,8.19,133.6,6.56,0,0.74,NA,11.01,NA,2.753,3.1
"198","6/7/2017","16:25:46",23.643,740.6,57.5,4.87,130.9,8.19,133.7,6.55,0,0.73,NA,11.14,NA,2.769,3.1
"199","6/7/2017","16:25:47",23.588,740.6,53.1,4.5,130.7,8.18,133.8,6.51,0,0.72,NA,11.38,NA,2.785,3.1
"200","6/7/2017","16:25:48",23.477,740.6,50.3,4.27,130.7,8.16,133.9,6.47,0,0.72,NA,11.43,NA,2.807,3.1
"201","6/7/2017","16:25:49",23.447,740.5,48.8,4.14,130.5,8.16,134,6.45,0,0.71,NA,11.35,NA,2.82,3.1
"202","6/7/2017","16:25:50",23.427,740.5,41.5,3.53,130.3,8.15,134.1,6.4,0,0.69,NA,11.36,NA,2.835,3.1
"203","6/7/2017","16:25:51",23.369,740.6,39.1,3.33,130,8.14,134.2,6.34,0,0.68,NA,11.38,NA,2.85,3.1
"204","6/7/2017","16:25:52",23.34,740.6,36.2,3.09,129.8,8.04,134.3,6.25,0,0.68,NA,11.43,NA,2.869,3.1
"205","6/7/2017","16:25:53",23.295,740.6,35.4,3.02,129.6,8.02,134.4,6.16,0,0.66,NA,11.46,NA,2.884,3.2
"206","6/7/2017","16:25:54",23.258,740.6,33.6,2.87,129.3,8,134.4,6.1,0,0.65,NA,11.46,NA,2.9,3.2
"207","6/7/2017","16:25:55",23.226,740.5,28.8,2.46,129,8,134.5,6.07,0,0.63,NA,11.37,NA,2.915,3.2
"208","6/7/2017","16:25:56",23.201,740.6,26.7,2.28,128.7,7.99,134.6,6.04,0,0.62,NA,11.27,NA,2.933,3.2
"209","6/7/2017","16:25:57",23.176,740.5,25.2,2.15,128.5,7.98,134.7,6.04,0,0.6,NA,11.26,NA,2.948,3.2
"210","6/7/2017","16:25:58",23.163,740.6,24.3,2.07,128.3,7.97,134.8,5.99,0,0.58,NA,11.25,NA,2.963,3.2
"211","6/7/2017","16:25:59",23.116,740.5,23.6,2.02,128.3,7.97,134.9,5.95,0,0.58,NA,11.39,NA,2.976,3.2
"212","6/7/2017","16:26:00",23.069,740.6,23,1.97,128.2,7.96,134.9,5.96,0,0.57,NA,11.64,NA,2.992,3.2
"213","6/7/2017","16:26:01",23.026,740.6,22.3,1.91,128,7.96,135,5.96,0,0.57,NA,11.78,NA,3.005,3.2
"214","6/7/2017","16:26:02",22.992,740.6,21.7,1.86,127.9,7.95,135,5.96,0,0.58,NA,11.75,NA,3.017,3.2
"215","6/7/2017","16:26:03",22.958,740.6,21.2,1.82,127.8,7.94,135.1,5.97,0,0.59,NA,11.67,NA,3.029,3.2
"216","6/7/2017","16:26:04",22.926,740.6,20.8,1.79,127.7,7.94,135.1,5.96,0,0.59,NA,11.78,NA,3.044,3.2
"217","6/7/2017","16:26:05",22.905,740.6,17.2,1.48,127.7,7.93,135.2,5.99,0,0.59,NA,11.93,NA,3.056,3.2
"218","6/7/2017","16:26:06",22.881,740.6,16.1,1.39,127.6,7.93,135.2,6.01,0,0.6,NA,16.68,NA,3.068,3.2
"219","6/7/2017","16:26:07",22.864,740.6,15.5,1.33,127.6,7.92,135.3,6.05,0,0.61,NA,19.14,NA,3.079,3.3
"220","6/7/2017","16:26:08",22.831,740.5,15.1,1.29,127.5,7.92,135.4,6.09,0,0.63,NA,20.49,NA,3.093,3.3
"221","6/7/2017","16:26:09",22.789,740.5,14.4,1.24,127.5,7.91,135.4,6.06,0,0.64,NA,14.95,NA,3.104,3.3
"222","6/7/2017","16:26:10",22.718,740.6,13.8,1.19,127.5,7.91,135.5,6.01,0,0.64,NA,10.97,NA,3.116,3.3
"223","6/7/2017","16:26:11",22.636,740.5,13.2,1.14,127.6,7.81,135.6,5.97,0,0.63,NA,11.7,NA,3.127,3.3
"224","6/7/2017","16:26:12",22.542,740.6,12.7,1.1,127.7,7.8,135.7,5.89,0,0.62,NA,12.95,NA,3.142,3.4
"225","6/7/2017","16:26:13",22.453,740.5,12.2,1.05,127.8,7.79,135.8,5.9,0,0.63,NA,14.05,NA,3.154,3.4
"226","6/7/2017","16:26:14",22.384,740.6,11.8,1.02,127.9,7.79,135.8,5.85,0,0.64,NA,14.63,NA,3.166,3.4
"227","6/7/2017","16:26:15",22.296,740.7,11.4,0.99,128.1,7.78,135.9,5.79,0,0.65,NA,17.42,NA,3.178,3.4
