MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
064,2018-06-13,2018-06-13T12:14:52Z,0.03,0.03,29.399,9.39,122.9,1.023,1.317,9.38,8.87,NA,170.1,NA,NA,NA,NA,NA,NA,988
064,2018-06-13,2018-06-13T12:15:16Z,0.114,0.114,29.432,9.56,125.3,1.14,1.252,9.14,8.93,NA,171.1,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:18Z,0.141,0.141,29.431,9.57,125.4,1.169,1.266,9.28,8.94,NA,171.2,NA,NA,NA,NA,NA,NA,988
064,2018-06-13,2018-06-13T12:15:20Z,0.171,0.171,29.431,9.58,125.5,1.179,1.296,9.42,8.94,NA,171.2,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:22Z,0.203,0.203,29.428,9.59,125.6,1.179,1.334,9.26,8.95,NA,171.3,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:24Z,0.242,0.242,29.427,9.59,125.7,1.185,1.34,9.38,8.96,NA,171.3,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:26Z,0.278,0.278,29.425,9.6,125.8,1.204,1.36,9.55,8.96,NA,171.3,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:28Z,0.314,0.314,29.42,9.6,125.8,1.203,1.409,9.48,8.97,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:30Z,0.356,0.356,29.415,9.6,125.8,1.219,1.419,9.45,8.97,NA,171.2,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:32Z,0.397,0.397,29.407,9.61,125.8,1.218,1.439,9.5,8.98,NA,171.2,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:34Z,0.445,0.445,29.4,9.61,125.9,1.234,1.466,9.53,8.98,NA,171.2,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:36Z,0.491,0.491,29.386,9.61,125.8,1.26,1.483,9.65,8.99,NA,171.3,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:38Z,0.544,0.544,29.374,9.61,125.8,1.239,1.495,9.66,9,NA,171.3,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:40Z,0.594,0.594,29.363,9.62,125.9,1.243,1.487,9.55,9,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:42Z,0.652,0.652,29.354,9.62,125.9,1.27,1.462,9.68,9.01,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:44Z,0.707,0.707,29.345,9.62,125.9,1.27,1.462,9.77,9.01,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:46Z,0.765,0.765,29.335,9.63,125.9,1.26,1.469,9.79,9.02,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:48Z,0.814,0.814,29.329,9.63,126,1.235,1.465,9.86,9.02,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
064,2018-06-13,2018-06-13T12:15:50Z,0.865,0.865,29.325,9.63,126,1.266,1.481,9.93,9.03,NA,171.3,NA,NA,NA,NA,NA,NA,988.2666666666668
064,2018-06-13,2018-06-13T12:15:52Z,0.912,0.912,29.318,9.63,126,1.277,1.497,9.92,9.03,NA,171.3,NA,NA,NA,NA,NA,NA,988.1333333333333
