MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
030,2018-06-06,2018-06-06T07:45:33Z,0.005,0.005,27.84,8.25,104.2,0.263,-0.151,3.05,7.5,NA,8.5,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:45:53Z,0.08,0.08,28.054,8.24,105.3,1.188,-0.147,4.13,7.9,NA,147.9,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:45:57Z,0.125,0.125,28.069,8.24,105.4,1.199,-0.152,4.15,8.02,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:45:59Z,0.152,0.152,28.078,8.24,105.5,1.225,-0.165,4.13,8.02,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:01Z,0.184,0.184,28.082,8.24,105.5,1.231,-0.168,4.13,8.03,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:03Z,0.216,0.216,28.085,8.24,105.5,1.234,-0.175,4.15,8.04,NA,148.3,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:05Z,0.253,0.253,28.086,8.24,105.5,1.238,-0.164,4.16,8.04,NA,148.3,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:07Z,0.29,0.29,28.086,8.24,105.5,1.245,-0.156,4.17,8.05,NA,148.3,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:09Z,0.331,0.331,28.087,8.24,105.5,1.261,-0.166,4.18,8.05,NA,148.3,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:11Z,0.37,0.37,28.086,8.24,105.5,1.265,-0.164,4.2,8.06,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:13Z,0.415,0.415,28.087,8.24,105.5,1.28,-0.154,4.18,8.06,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:15Z,0.456,0.456,28.089,8.24,105.5,1.287,-0.147,4.22,8.07,NA,148.2,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:17Z,0.496,0.496,28.091,8.24,105.5,1.308,-0.143,4.23,8.07,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:19Z,0.541,0.541,28.093,8.24,105.4,1.309,-0.154,4.22,8.08,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:21Z,0.582,0.582,28.095,8.24,105.4,1.318,-0.157,4.16,8.08,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:23Z,0.63,0.63,28.097,8.23,105.4,1.32,-0.165,4.12,8.09,NA,148.1,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:25Z,0.673,0.673,28.098,8.23,105.4,1.331,-0.175,4.11,8.1,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:27Z,0.716,0.716,28.099,8.23,105.3,1.323,-0.174,4.09,8.11,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:29Z,0.754,0.754,28.101,8.23,105.3,1.301,-0.175,4.09,8.12,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:31Z,0.793,0.793,28.102,8.23,105.3,1.297,-0.172,4.08,8.12,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:33Z,0.829,0.829,28.102,8.22,105.3,1.285,-0.181,4.06,8.13,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:35Z,0.863,0.863,28.102,8.22,105.3,1.284,-0.181,4.09,8.14,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:37Z,0.893,0.893,28.102,8.22,105.3,1.297,-0.184,4.12,8.14,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:39Z,0.924,0.924,28.102,8.22,105.3,1.297,-0.189,4.1,8.15,NA,148.1,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:41Z,0.951,0.951,28.102,8.22,105.3,1.319,-0.181,4.08,8.16,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:43Z,0.979,0.979,28.101,8.22,105.3,1.336,-0.172,4.09,8.16,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:45Z,1.004,1.004,28.1,8.22,105.3,1.353,-0.169,4.07,8.17,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:47Z,1.029,1.029,28.1,8.22,105.3,1.335,-0.178,4.06,8.17,NA,148.2,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:49Z,1.056,1.056,28.1,8.23,105.3,1.339,-0.173,4.07,8.18,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:51Z,1.079,1.079,28.101,8.22,105.3,1.342,-0.195,4.06,8.18,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:53Z,1.106,1.106,28.101,8.22,105.3,1.324,-0.183,4.11,8.18,NA,148.2,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:55Z,1.131,1.131,28.101,8.22,105.3,1.315,-0.179,4.11,8.19,NA,148.1,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:46:57Z,1.158,1.158,28.102,8.22,105.3,1.304,-0.171,4.13,8.19,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:46:59Z,1.183,1.183,28.101,8.22,105.3,1.316,-0.165,4.18,8.19,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:01Z,1.209,1.209,28.101,8.22,105.2,1.332,-0.168,4.2,8.2,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:03Z,1.233,1.233,28.099,8.22,105.2,1.322,-0.187,4.16,8.2,NA,148.1,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:47:05Z,1.259,1.259,28.097,8.22,105.2,1.323,-0.19,4.19,8.2,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:07Z,1.281,1.281,28.096,8.22,105.2,1.335,-0.18,4.18,8.2,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:09Z,1.306,1.306,28.095,8.21,105.1,1.352,-0.181,4.17,8.21,NA,148.1,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:47:11Z,1.329,1.329,28.094,8.21,105.1,1.325,-0.193,4.17,8.21,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:13Z,1.353,1.353,28.092,8.21,105.1,1.337,-0.181,4.2,8.21,NA,148.1,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:47:15Z,1.38,1.38,28.091,8.21,105.1,1.358,-0.184,4.14,8.21,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:17Z,1.404,1.404,28.09,8.21,105.1,1.359,-0.168,4.17,8.22,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:19Z,1.431,1.431,28.088,8.21,105,1.352,-0.178,4.15,8.22,NA,148.1,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:21Z,1.457,1.457,28.086,8.2,105,1.376,-0.161,4.16,8.22,NA,148,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:23Z,1.486,1.486,28.084,8.2,105,1.388,-0.157,4.15,8.22,NA,148,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:25Z,1.513,1.513,28.082,8.2,104.9,1.388,-0.164,4.12,8.22,NA,148,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:27Z,1.542,1.542,28.08,8.2,104.9,1.381,-0.173,4.1,8.22,NA,148,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:29Z,1.568,1.568,28.075,8.2,104.9,1.37,-0.166,4.15,8.22,NA,148,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:31Z,1.596,1.596,28.071,8.19,104.8,1.364,-0.167,4.22,8.22,NA,147.9,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:33Z,1.622,1.622,28.066,8.19,104.8,1.364,-0.173,4.23,8.22,NA,147.9,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:35Z,1.651,1.651,28.062,8.18,104.7,1.343,-0.163,4.25,8.23,NA,147.9,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:37Z,1.678,1.678,28.056,8.17,104.6,1.341,-0.173,4.3,8.23,NA,147.8,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:39Z,1.707,1.707,28.048,8.16,104.4,1.364,-0.181,4.36,8.22,NA,147.8,NA,NA,NA,NA,NA,NA,1000.5333333333333
030,2018-06-06,2018-06-06T07:47:41Z,1.734,1.734,28.041,8.15,104.3,1.387,-0.18,4.39,8.22,NA,147.8,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:43Z,1.76,1.76,28.035,8.14,104.1,1.399,-0.174,4.42,8.22,NA,147.7,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:45Z,1.79,1.79,28.028,8.13,104,1.422,-0.162,4.42,8.22,NA,147.7,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:47Z,1.817,1.817,28.019,8.12,103.8,1.443,-0.171,4.42,8.22,NA,147.6,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:49Z,1.847,1.847,28.009,8.11,103.6,1.46,-0.168,4.42,8.22,NA,147.6,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:51Z,1.874,1.874,28.002,8.1,103.5,1.439,-0.175,4.43,8.21,NA,147.6,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:53Z,1.903,1.903,27.996,8.08,103.3,1.433,-0.18,4.44,8.21,NA,147.5,NA,NA,NA,NA,NA,NA,1000.6666666666666
030,2018-06-06,2018-06-06T07:47:55Z,1.93,1.93,27.99,8.07,103.1,1.416,-0.183,4.47,8.21,NA,147.5,NA,NA,NA,NA,NA,NA,1000.6666666666666
