MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
133,2018-07-18,2018-07-18T06:13:58Z,0,0,29.344,7.9,103.4,NA,NA,4.61,7.88,NA,277.9,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:20Z,0.077,0.077,29.501,7.78,102.1,NA,NA,4.36,8.06,NA,278.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:22Z,0.103,0.103,29.509,7.77,101.9,NA,NA,4.33,8.08,NA,278.6,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:14:24Z,0.129,0.129,29.513,7.76,101.8,NA,NA,4.34,8.1,NA,278.8,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:26Z,0.159,0.159,29.518,7.75,101.7,NA,NA,4.3,8.11,NA,279,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:14:28Z,0.187,0.187,29.521,7.74,101.7,NA,NA,4.3,8.13,NA,279.1,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:30Z,0.22,0.22,29.524,7.74,101.6,NA,NA,4.29,8.14,NA,279.1,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:32Z,0.251,0.251,29.526,7.73,101.5,NA,NA,4.27,8.15,NA,279.1,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:34Z,0.283,0.283,29.528,7.73,101.5,NA,NA,4.26,8.27,NA,279.1,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:36Z,0.312,0.312,29.532,7.73,101.4,NA,NA,4.27,8.3,NA,279.1,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:38Z,0.344,0.344,29.538,7.72,101.4,NA,NA,4.24,8.32,NA,279,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:14:40Z,0.375,0.375,29.543,7.72,101.4,NA,NA,4.25,8.33,NA,278.9,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:42Z,0.416,0.416,29.55,7.72,101.4,NA,NA,4.26,8.34,NA,278.9,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:44Z,0.448,0.448,29.558,7.71,101.3,NA,NA,4.24,8.36,NA,278.8,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:14:46Z,0.483,0.483,29.564,7.71,101.3,NA,NA,4.22,8.37,NA,278.8,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:48Z,0.524,0.524,29.569,7.71,101.3,NA,NA,4.27,8.38,NA,278.8,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:50Z,0.562,0.562,29.569,7.7,101.2,NA,NA,4.26,8.39,NA,278.8,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:52Z,0.607,0.607,29.572,7.7,101.2,NA,NA,4.33,8.39,NA,278.8,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:54Z,0.636,0.636,29.571,7.69,101.1,NA,NA,4.34,8.4,NA,278.9,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:14:56Z,0.669,0.669,29.57,7.69,101.1,NA,NA,4.37,8.41,NA,279,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:14:58Z,0.697,0.697,29.571,7.69,101,NA,NA,4.37,8.41,NA,279.1,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:15:00Z,0.728,0.728,29.57,7.69,101,NA,NA,4.41,8.42,NA,279.1,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:15:02Z,0.756,0.756,29.573,7.69,101,NA,NA,4.4,8.43,NA,279.2,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:04Z,0.787,0.787,29.576,7.68,101,NA,NA,4.37,8.44,NA,279.2,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:06Z,0.817,0.817,29.579,7.68,101,NA,NA,4.37,8.45,NA,279.2,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:08Z,0.851,0.851,29.581,7.68,101,NA,NA,4.36,8.45,NA,279.2,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:10Z,0.884,0.884,29.583,7.68,101,NA,NA,4.32,8.46,NA,279.3,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:12Z,0.927,0.927,29.583,7.68,101,NA,NA,4.33,8.46,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:14Z,0.963,0.963,29.585,7.68,100.9,NA,NA,4.35,8.47,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:16Z,1.009,1.009,29.586,7.68,100.9,NA,NA,4.33,8.47,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:18Z,1.054,1.054,29.587,7.68,100.9,NA,NA,4.3,8.47,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:20Z,1.1,1.1,29.588,7.68,100.9,NA,NA,4.28,8.47,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:22Z,1.152,1.152,29.59,7.68,100.9,NA,NA,4.23,8.47,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:24Z,1.2,1.2,29.591,7.67,100.9,NA,NA,4.25,8.47,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:26Z,1.253,1.253,29.591,7.67,100.9,NA,NA,4.26,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:28Z,1.303,1.303,29.592,7.67,100.8,NA,NA,4.27,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:30Z,1.357,1.357,29.592,7.67,100.8,NA,NA,4.25,8.48,NA,279.3,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:32Z,1.414,1.414,29.593,7.67,100.8,NA,NA,4.3,8.48,NA,279.3,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:34Z,1.467,1.467,29.594,7.67,100.8,NA,NA,4.3,8.48,NA,279.3,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:36Z,1.519,1.519,29.595,7.67,100.8,NA,NA,4.3,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:38Z,1.579,1.579,29.596,7.67,100.8,NA,NA,4.32,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:40Z,1.635,1.635,29.597,7.67,100.8,NA,NA,4.31,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:15:42Z,1.696,1.696,29.599,7.67,100.8,NA,NA,4.27,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:15:44Z,1.75,1.75,29.599,7.67,100.8,NA,NA,4.24,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:46Z,1.805,1.805,29.6,7.66,100.8,NA,NA,4.21,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:48Z,1.862,1.862,29.601,7.66,100.7,NA,NA,4.18,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:50Z,1.912,1.912,29.601,7.66,100.7,NA,NA,4.22,8.48,NA,279.4,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:52Z,1.969,1.969,29.601,7.66,100.7,NA,NA,4.22,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:54Z,2.008,2.008,29.601,7.66,100.7,NA,NA,4.19,8.49,NA,279.5,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:15:56Z,2.053,2.053,29.601,7.66,100.7,NA,NA,4.2,8.49,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:15:58Z,2.092,2.092,29.601,7.66,100.7,NA,NA,4.18,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:00Z,2.134,2.134,29.6,7.66,100.7,NA,NA,4.19,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:16:02Z,2.17,2.17,29.599,7.66,100.7,NA,NA,4.18,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:04Z,2.21,2.21,29.599,7.66,100.7,NA,NA,4.2,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,988.8000000000001
133,2018-07-18,2018-07-18T06:16:06Z,2.245,2.245,29.598,7.66,100.7,NA,NA,4.2,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:16:08Z,2.281,2.281,29.598,7.66,100.7,NA,NA,4.24,8.49,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:10Z,2.313,2.313,29.598,7.66,100.7,NA,NA,4.26,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:12Z,2.348,2.348,29.598,7.66,100.7,NA,NA,4.25,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:14Z,2.379,2.379,29.599,7.66,100.6,NA,NA,4.24,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:16Z,2.408,2.408,29.598,7.65,100.6,NA,NA,4.24,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:18Z,2.44,2.44,29.598,7.65,100.6,NA,NA,4.27,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:20Z,2.47,2.47,29.598,7.65,100.6,NA,NA,4.26,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:22Z,2.507,2.507,29.598,7.65,100.6,NA,NA,4.19,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:24Z,2.536,2.536,29.597,7.65,100.6,NA,NA,4.19,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:26Z,2.573,2.573,29.596,7.65,100.6,NA,NA,4.21,8.5,NA,279.4,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:28Z,2.609,2.609,29.596,7.65,100.6,NA,NA,4.19,8.5,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:30Z,2.65,2.65,29.594,7.65,100.6,NA,NA,4.21,8.5,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:32Z,2.69,2.69,29.593,7.65,100.6,NA,NA,4.2,8.5,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:34Z,2.735,2.735,29.592,7.65,100.6,NA,NA,4.22,8.5,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:36Z,2.777,2.777,29.591,7.65,100.6,NA,NA,4.24,8.5,NA,279.5,NA,NA,NA,NA,NA,NA,989.0666666666666
133,2018-07-18,2018-07-18T06:16:38Z,2.824,2.824,29.59,7.65,100.6,NA,NA,4.33,8.5,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:40Z,2.866,2.866,29.589,7.65,100.6,NA,NA,4.34,8.49,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:42Z,2.909,2.909,29.589,7.65,100.5,NA,NA,4.34,8.49,NA,279.5,NA,NA,NA,NA,NA,NA,988.9333333333334
133,2018-07-18,2018-07-18T06:16:44Z,2.956,2.956,29.588,7.65,100.5,NA,NA,4.4,8.49,NA,279.5,NA,NA,NA,NA,NA,NA,989.0666666666666
