MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
098,2018-07-31,2018-07-31T07:02:26Z,0.078,0.078,27.653083333333335,8.4,106.65,NA,NA,0.024999999999999998,8.638333333333334,160.9,203.425,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:02:29Z,0.10233333333333333,0.10233333333333333,27.665583333333334,8.403333333333334,106.78333333333333,NA,NA,0.0175,8.6425,160.94166666666666,203.575,NA,NA,NA,NA,NA,NA,984
098,2018-07-31,2018-07-31T07:02:32Z,0.12883333333333333,0.12883333333333333,27.679083333333335,8.409166666666668,106.8,NA,NA,0.03,8.65,161,203.69166666666666,NA,NA,NA,NA,NA,NA,984.0222222222222
098,2018-07-31,2018-07-31T07:02:35Z,0.15733333333333333,0.15733333333333333,27.688333333333333,8.41,106.8,NA,NA,0.035,8.650833333333333,161,203.71666666666667,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:02:38Z,0.18566666666666667,0.18566666666666667,27.691416666666665,8.41,106.86666666666667,NA,NA,0.018333333333333333,8.66,161.05,203.8,NA,NA,NA,NA,NA,NA,984.0444444444445
098,2018-07-31,2018-07-31T07:02:41Z,0.21925,0.21925,27.69441666666667,8.41,106.9,NA,NA,0.024166666666666666,8.66,161.1,203.7,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:02:44Z,0.25416666666666665,0.25416666666666665,27.6975,8.406666666666666,106.8,NA,NA,0.03666666666666667,8.66,161.13333333333333,203.775,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:02:47Z,0.29425,0.29425,27.69825,8.4,106.8,NA,NA,0.030833333333333334,8.663333333333334,161.2,203.7,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:02:50Z,0.33675,0.33675,27.699333333333335,8.4,106.8,NA,NA,0.050833333333333335,8.67,161.2,203.7,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:02:53Z,0.38233333333333336,0.38233333333333336,27.7,8.4025,106.825,NA,NA,0.060833333333333336,8.67,161.2,203.7,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:02:56Z,0.43366666666666664,0.43366666666666664,27.7,8.41,106.9,NA,NA,0.03333333333333333,8.67,161.25833333333333,203.7,NA,NA,NA,NA,NA,NA,984
098,2018-07-31,2018-07-31T07:02:59Z,0.49083333333333334,0.49083333333333334,27.701416666666667,8.41,106.9,NA,NA,0.03833333333333333,8.67,161.3,203.7,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:03:02Z,0.5486666666666666,0.5486666666666666,27.705166666666667,8.41,106.9,NA,NA,0.03,8.67,161.32500000000002,203.725,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:03:05Z,0.6035833333333334,0.6035833333333334,27.708416666666665,8.41,106.9,NA,NA,0.034166666666666665,8.67,161.4,203.8,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:03:08Z,0.6583333333333333,0.6583333333333333,27.711333333333332,8.41,106.9,NA,NA,0.03916666666666667,8.67,161.45,203.89166666666668,NA,NA,NA,NA,NA,NA,984.0222222222222
098,2018-07-31,2018-07-31T07:03:11Z,0.71775,0.71775,27.7135,8.41,106.9,NA,NA,0.06,8.67,161.5,203.95,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:03:14Z,0.7819166666666667,0.7819166666666667,27.714,8.4075,106.9,NA,NA,0.0425,8.67,161.59166666666667,204,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:03:17Z,0.8514999999999999,0.8514999999999999,27.714,8.41,106.9,NA,NA,0.04416666666666667,8.67,161.64999999999998,204,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:03:20Z,0.9244166666666667,0.9244166666666667,27.714666666666666,8.4075,106.9,NA,NA,NA,8.67,161.71666666666667,204,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:03:23Z,0.9964999999999999,0.9964999999999999,27.715,8.4,106.83333333333333,NA,NA,NA,8.67,161.8,204,NA,NA,NA,NA,NA,NA,984.0222222222222
098,2018-07-31,2018-07-31T07:03:26Z,1.07175,1.07175,27.715,8.4,106.8,NA,NA,NA,8.660833333333333,161.86666666666667,204,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:03:29Z,1.1484166666666666,1.1484166666666666,27.715833333333336,8.4,106.8,NA,NA,0.011666666666666667,8.66,161.925,204,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:03:32Z,1.22425,1.22425,27.716,8.4,106.8,NA,NA,0.04166666666666667,8.66,162,204.05,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:03:35Z,1.3005,1.3005,27.716749999999998,8.4,106.86666666666667,NA,NA,0.09083333333333334,8.66,162.075,204.1,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:03:38Z,1.375,1.375,27.717,8.401666666666667,106.9,NA,NA,0.09833333333333333,8.66,162.11666666666667,204.1,NA,NA,NA,NA,NA,NA,984
098,2018-07-31,2018-07-31T07:03:41Z,1.4491666666666667,1.4491666666666667,27.717,8.4,106.83333333333333,NA,NA,0.0875,8.66,162.2,204.1,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:03:44Z,1.5194166666666666,1.5194166666666666,27.716166666666666,8.398333333333333,106.79166666666666,NA,NA,0.0575,8.66,162.25833333333333,204.1,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:03:47Z,1.5885,1.5885,27.717,8.39,106.7,NA,NA,0.023333333333333334,8.66,162.3,204.1,NA,NA,NA,NA,NA,NA,984
098,2018-07-31,2018-07-31T07:03:50Z,1.6560833333333334,1.6560833333333334,27.717,8.39,106.7,NA,NA,0.06166666666666667,8.655833333333334,162.38333333333333,204.1,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:03:53Z,1.7214166666666668,1.7214166666666668,27.717,8.39,106.7,NA,NA,0.06166666666666667,8.65,162.40833333333333,204.1,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:03:56Z,1.7861666666666667,1.7861666666666667,27.717916666666667,8.39,106.7,NA,NA,0.1,8.65,162.5,204.1,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:03:59Z,1.8538333333333334,1.8538333333333334,27.718,8.3966666666666665,106.78333333333333,NA,NA,0.11583333333333333,8.65,162.525,204.14999999999998,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:04:02Z,1.9163333333333332,1.9163333333333332,27.718,8.4,106.8,NA,NA,0.12166666666666667,8.65,162.6,204.2,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:04:05Z,1.9849166666666667,1.9849166666666667,27.718,8.398333333333333,106.8,NA,NA,0.045,8.65,162.66666666666666,204.2,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:04:08Z,2.0515,2.0515,27.718,8.39,106.70833333333334,NA,NA,0.059166666666666666,8.65,162.71666666666667,204.2,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:04:11Z,2.121583333333333,2.121583333333333,27.718,8.39,106.7,NA,NA,0.0375,8.65,162.8,204.29166666666669,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:04:14Z,2.1906666666666665,2.1906666666666665,27.718,8.389166666666668,106.65833333333333,NA,NA,8.333333333333334e-4,8.65,162.86666666666667,204.3,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:04:17Z,2.25875,2.25875,27.71891666666667,8.38,106.6,NA,NA,NA,8.640833333333333,162.9,204.3,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:04:20Z,2.33125,2.33125,27.719,8.38,106.6,NA,NA,NA,8.64,162.99166666666667,204.3,NA,NA,NA,NA,NA,NA,984
098,2018-07-31,2018-07-31T07:04:23Z,2.4029166666666666,2.4029166666666666,27.719,8.38,106.58333333333333,NA,NA,NA,8.64,163.01666666666665,204.3,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:04:26Z,2.4789166666666667,2.4789166666666667,27.719,8.38,106.5,NA,NA,NA,8.64,163.1,204.3,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:04:29Z,2.5519166666666666,2.5519166666666666,27.71875,8.38,106.57499999999999,NA,NA,NA,8.64,163.10833333333332,204.3,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:04:32Z,2.6275833333333334,2.6275833333333334,27.718,8.380833333333333,106.6,NA,NA,NA,8.64,163.2,204.3,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:04:35Z,2.7020833333333334,2.7020833333333334,27.718,8.39,106.61666666666666,NA,NA,0.0016666666666666668,8.64,163.2,204.3,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:04:38Z,2.7801666666666667,2.7801666666666667,27.718,8.39,106.7,NA,NA,0.02,8.64,163.3,204.3,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:04:41Z,2.8581666666666665,2.8581666666666665,27.718,8.39,106.7,NA,NA,0.02666666666666667,8.64,163.31666666666666,204.3,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:04:44Z,2.9316666666666666,2.9316666666666666,27.718,8.39,106.7,NA,NA,0.03,8.64,163.4,204.3,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:04:47Z,3.00775,3.00775,27.718,8.39,106.7,NA,NA,0.005,8.64,163.425,204.3,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:04:50Z,3.0885833333333332,3.0885833333333332,27.717166666666664,8.39,106.7,NA,NA,NA,8.64,163.5,204.3,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:04:53Z,3.16675,3.16675,27.717,8.39,106.7,NA,NA,NA,8.64,163.56666666666666,204.3,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:04:56Z,3.2485833333333334,3.2485833333333334,27.717,8.39,106.7,NA,NA,NA,8.64,163.64166666666665,204.34166666666667,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:04:59Z,3.3296666666666668,3.3296666666666668,27.716083333333334,8.39,106.7,NA,NA,NA,8.64,163.71666666666667,204.4,NA,NA,NA,NA,NA,NA,983.9777777777778
098,2018-07-31,2018-07-31T07:05:02Z,3.4109166666666666,3.4109166666666666,27.716,8.39,106.675,NA,NA,0.020833333333333332,8.64,163.8,204.4,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:05:05Z,3.49725,3.49725,27.716,8.39,106.625,NA,NA,0.0225,8.64,163.89166666666668,204.36666666666667,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:05:08Z,3.581,3.581,27.716,8.39,106.63333333333333,NA,NA,0.025833333333333333,8.64,163.95833333333334,204.3,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:05:11Z,3.6618333333333335,3.6618333333333335,27.716,8.39,106.625,NA,NA,0.034166666666666665,8.63,164,204.3,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:05:14Z,3.7415,3.7415,27.716,8.389166666666668,106.6,NA,NA,0.0375,8.63,164.1,204.3,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:05:17Z,3.8211666666666666,3.8211666666666666,27.716,8.38,106.6,NA,NA,0.02,8.63,164.1,204.3,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:05:20Z,3.90475,3.90475,27.716,8.38,106.6,NA,NA,0.0016666666666666668,8.63,164.14166666666665,204.3,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:05:23Z,3.9843333333333333,3.9843333333333333,27.715,8.38,106.55,NA,NA,NA,8.63,164.2,204.3,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:05:26Z,4.061916666666667,4.061916666666667,27.715,8.38,106.5,NA,NA,NA,8.634166666666667,164.2,204.3,NA,NA,NA,NA,NA,NA,984
098,2018-07-31,2018-07-31T07:05:29Z,4.1401666666666666,4.1401666666666666,27.715,8.374166666666667,106.5,NA,NA,NA,8.64,164.2,204.31666666666666,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:05:32Z,4.224916666666667,4.224916666666667,27.71483333333333,8.372499999999999,106.5,NA,NA,NA,8.64,164.26666666666668,204.39166666666668,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:05:35Z,4.308916666666667,4.308916666666667,27.714,8.37,106.5,NA,NA,NA,8.64,164.3,204.34166666666667,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:05:38Z,4.397666666666667,4.397666666666667,27.713333333333335,8.37,106.40833333333333,NA,NA,NA,8.64,164.33333333333334,204.4,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:05:41Z,4.485666666666667,4.485666666666667,27.712583333333335,8.37,106.4,NA,NA,NA,8.6325,164.4,204.4,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:05:44Z,4.574416666666667,4.574416666666667,27.711416666666665,8.37,106.4,NA,NA,0.0075,8.63,164.40833333333333,204.4,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:05:47Z,4.663333333333333,4.663333333333333,27.710666666666665,8.37,106.4,NA,NA,0.005833333333333334,8.63,164.5,204.4,NA,NA,NA,NA,NA,NA,983.9111111111112
098,2018-07-31,2018-07-31T07:05:50Z,4.755916666666667,4.755916666666667,27.711,8.37,106.4,NA,NA,8.333333333333334e-4,8.63,164.5,204.4,NA,NA,NA,NA,NA,NA,983.8666666666667
098,2018-07-31,2018-07-31T07:05:53Z,4.849916666666667,4.849916666666667,27.711,8.37,106.4,NA,NA,0.0025,8.63,164.6,204.4,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:05:56Z,4.936083333333333,4.936083333333333,27.710583333333332,8.37,106.44166666666666,NA,NA,NA,8.63,164.6,204.4,NA,NA,NA,NA,NA,NA,983.9333333333334
098,2018-07-31,2018-07-31T07:05:59Z,5.030916666666666,5.030916666666666,27.708583333333333,8.37,106.5,NA,NA,NA,8.63,164.66666666666666,204.4,NA,NA,NA,NA,NA,NA,983.8888888888889
098,2018-07-31,2018-07-31T07:06:02Z,5.125083333333333,5.125083333333333,27.704083333333333,8.37,106.43333333333334,NA,NA,NA,8.63,164.7,204.4,NA,NA,NA,NA,NA,NA,983.9555555555555
098,2018-07-31,2018-07-31T07:06:05Z,5.219666666666667,5.219666666666667,27.698416666666667,8.37,106.4,NA,NA,NA,8.63,164.775,204.43333333333334,NA,NA,NA,NA,NA,NA,984.0222222222222
