MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
150,2018-06-13,2018-06-13T14:20:25Z,0.058,0.058,29.803,10.01,132,1.08,1.187,11.59,8.95,NA,170.4,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:03Z,0.203,0.203,29.779,10.07,132.8,1.222,1.245,11.21,9.04,NA,170.8,NA,NA,NA,NA,NA,NA,991.3333333333334
150,2018-06-13,2018-06-13T14:21:05Z,0.227,0.227,29.748,10.07,132.8,1.249,1.28,11.21,9.04,NA,170.8,NA,NA,NA,NA,NA,NA,991.0666666666666
150,2018-06-13,2018-06-13T14:21:07Z,0.25,0.25,29.72,10.07,132.7,1.301,1.317,11.24,9.05,NA,170.8,NA,NA,NA,NA,NA,NA,991.0666666666666
150,2018-06-13,2018-06-13T14:21:09Z,0.277,0.277,29.692,10.08,132.7,1.315,1.363,11.25,9.05,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:11Z,0.302,0.302,29.664,10.08,132.6,1.331,1.425,11.34,9.05,NA,170.8,NA,NA,NA,NA,NA,NA,991.3333333333334
150,2018-06-13,2018-06-13T14:21:13Z,0.327,0.327,29.636,10.09,132.7,1.346,1.468,11.46,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.0666666666666
150,2018-06-13,2018-06-13T14:21:15Z,0.356,0.356,29.617,10.1,132.7,1.332,1.522,11.52,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.3333333333334
150,2018-06-13,2018-06-13T14:21:17Z,0.389,0.389,29.605,10.1,132.8,1.33,1.568,11.48,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:19Z,0.427,0.427,29.596,10.11,132.8,1.342,1.614,11.59,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:21Z,0.464,0.464,29.586,10.11,132.8,1.347,1.648,11.66,9.06,NA,170.7,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:23Z,0.507,0.507,29.568,10.11,132.8,1.375,1.691,11.62,9.06,NA,170.7,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:25Z,0.548,0.548,29.548,10.12,132.9,1.367,1.734,11.53,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:27Z,0.593,0.593,29.529,10.12,132.9,1.373,1.777,11.4,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:29Z,0.632,0.632,29.5,10.13,132.9,1.385,1.824,11.37,9.06,NA,170.9,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:31Z,0.673,0.673,29.479,10.13,132.9,1.371,1.845,11.41,9.06,NA,170.9,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:33Z,0.71,0.71,29.456,10.13,132.9,1.359,1.889,11.33,9.06,NA,170.9,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:35Z,0.752,0.752,29.439,10.13,132.8,1.374,1.947,11.14,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:37Z,0.789,0.789,29.426,10.14,132.8,1.369,1.968,11.24,9.06,NA,170.8,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:39Z,0.828,0.828,29.409,10.14,132.8,1.382,2.015,11.35,9.06,NA,170.7,NA,NA,NA,NA,NA,NA,991.1999999999999
150,2018-06-13,2018-06-13T14:21:41Z,0.867,0.867,29.383,10.13,132.7,1.383,2.061,11.39,9.07,NA,170.7,NA,NA,NA,NA,NA,NA,991.1999999999999
