MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2018-07-17,2018-07-17T11:11:34Z,0.069,0.069,30.253,8.26,109.8,NA,NA,3.29,8.33,NA,176.2,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:11:53Z,0.101,0.101,30.373,8.45,112.6,NA,NA,3.17,8.42,NA,176.6,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:11:55Z,0.125,0.125,30.375,8.46,112.6,NA,NA,3.16,8.44,NA,176.6,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:11:57Z,0.155,0.155,30.378,8.46,112.7,NA,NA,3.15,8.45,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:11:59Z,0.181,0.181,30.381,8.46,112.7,NA,NA,3.15,8.46,NA,176.7,NA,NA,NA,NA,NA,NA,993.6
114,2018-07-17,2018-07-17T11:12:01Z,0.218,0.218,30.385,8.46,112.7,NA,NA,3.13,8.48,NA,176.8,NA,NA,NA,NA,NA,NA,993.8666666666667
114,2018-07-17,2018-07-17T11:12:03Z,0.254,0.254,30.387,8.46,112.8,NA,NA,3.13,8.49,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:05Z,0.296,0.296,30.386,8.47,112.8,NA,NA,3.12,8.5,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:07Z,0.335,0.335,30.386,8.47,112.8,NA,NA,3.08,8.52,NA,176.8,NA,NA,NA,NA,NA,NA,993.8666666666667
114,2018-07-17,2018-07-17T11:12:09Z,0.377,0.377,30.384,8.47,112.8,NA,NA,3.08,8.53,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:11Z,0.426,0.426,30.382,8.47,112.8,NA,NA,3.09,8.54,NA,176.8,NA,NA,NA,NA,NA,NA,993.8666666666667
114,2018-07-17,2018-07-17T11:12:13Z,0.475,0.475,30.38,8.47,112.8,NA,NA,3.09,8.55,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:15Z,0.532,0.532,30.377,8.47,112.8,NA,NA,3.1,8.56,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:17Z,0.586,0.586,30.373,8.47,112.8,NA,NA,3.12,8.57,NA,176.8,NA,NA,NA,NA,NA,NA,993.8666666666667
114,2018-07-17,2018-07-17T11:12:19Z,0.647,0.647,30.368,8.46,112.7,NA,NA,3.12,8.58,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:21Z,0.705,0.705,30.362,8.46,112.7,NA,NA,3.11,8.59,NA,176.8,NA,NA,NA,NA,NA,NA,993.8666666666667
114,2018-07-17,2018-07-17T11:12:23Z,0.771,0.771,30.358,8.46,112.7,NA,NA,3.16,8.6,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:25Z,0.834,0.834,30.353,8.46,112.6,NA,NA,3.16,8.6,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:27Z,0.903,0.903,30.349,8.45,112.6,NA,NA,3.14,8.61,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:29Z,0.96,0.96,30.347,8.45,112.5,NA,NA,3.13,8.62,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:31Z,1.017,1.017,30.344,8.45,112.5,NA,NA,3.15,8.62,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:33Z,1.065,1.065,30.341,8.44,112.4,NA,NA,3.16,8.63,NA,176.7,NA,NA,NA,NA,NA,NA,993.8666666666667
114,2018-07-17,2018-07-17T11:12:35Z,1.115,1.115,30.339,8.44,112.4,NA,NA,3.24,8.63,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:37Z,1.161,1.161,30.336,8.43,112.3,NA,NA,3.23,8.64,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:39Z,1.209,1.209,30.33,8.43,112.2,NA,NA,3.21,8.64,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:41Z,1.264,1.264,30.325,8.42,112.1,NA,NA,3.23,8.64,NA,176.7,NA,NA,NA,NA,NA,NA,993.6
114,2018-07-17,2018-07-17T11:12:43Z,1.314,1.314,30.32,8.41,112,NA,NA,3.25,8.65,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:45Z,1.368,1.368,30.314,8.4,111.8,NA,NA,3.26,8.65,NA,176.7,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:47Z,1.418,1.418,30.302,8.39,111.6,NA,NA,3.24,8.65,NA,176.7,NA,NA,NA,NA,NA,NA,993.6
114,2018-07-17,2018-07-17T11:12:49Z,1.472,1.472,30.289,8.38,111.5,NA,NA,3.16,8.65,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
114,2018-07-17,2018-07-17T11:12:51Z,1.519,1.519,30.277,8.37,111.3,NA,NA,3.17,8.65,NA,176.8,NA,NA,NA,NA,NA,NA,993.7333333333332
