MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
094-NA-05-00,2018-07-31,2018-07-31T17:03:59Z,0,0,29.076,9.24,120.4,1.145,2.043,15.48,9.06,63.3,211.6,NA,NA,NA,NA,NA,NA,981.1999999999999
094-NA-05-00,2018-07-31,2018-07-31T17:04:57Z,0.639,0.639,28.809,11.83,153.4,4.09,3.913,9.27,9.09,66.4,212.1,NA,NA,NA,NA,NA,NA,981.3333333333334
094-NA-05-00,2018-07-31,2018-07-31T17:05:38Z,1.3,1.3,28.224,10.53,135.1,3.353,3.68,9.03,8.83,73.1,211.3,NA,NA,NA,NA,NA,NA,981.3333333333334
