MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2018-06-18,2018-06-18T07:01:27Z,0.033,0.033,28.909,5.95,77.3,1.51,0.173,3.42,7.59,NA,163.4,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:05Z,0.123,0.123,28.981,5.79,75.2,1.504,0.166,3.31,7.68,NA,163.8,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:07Z,0.147,0.147,28.984,5.78,75.2,1.493,0.184,3.32,7.68,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:09Z,0.172,0.172,28.987,5.78,75.1,1.491,0.175,3.29,7.69,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:11Z,0.204,0.204,28.988,5.77,75.1,1.486,0.172,3.35,7.69,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:13Z,0.236,0.236,28.988,5.77,75,1.482,0.172,3.34,7.69,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:15Z,0.272,0.272,28.988,5.77,75,1.483,0.172,3.37,7.69,NA,164,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:17Z,0.307,0.307,28.989,5.77,75,1.493,0.17,3.4,7.69,NA,164,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:19Z,0.348,0.348,28.989,5.76,75,1.502,0.167,3.47,7.69,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:21Z,0.389,0.389,28.989,5.76,74.9,1.53,0.174,3.48,7.7,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:23Z,0.43,0.43,28.989,5.76,74.9,1.559,0.177,3.49,7.7,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:25Z,0.478,0.478,28.989,5.76,74.9,1.555,0.166,3.46,7.7,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:27Z,0.526,0.526,28.989,5.76,74.9,1.569,0.166,3.43,7.7,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:29Z,0.581,0.581,28.989,5.76,74.9,1.591,0.17,3.36,7.71,NA,163.9,NA,NA,NA,NA,NA,NA,987.0666666666666
117,2018-06-18,2018-06-18T07:02:31Z,0.632,0.632,28.989,5.76,74.9,1.589,0.161,3.35,7.71,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:33Z,0.69,0.69,28.989,5.76,74.9,1.571,0.156,3.27,7.71,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:35Z,0.743,0.743,28.989,5.76,74.9,1.567,0.149,3.26,7.71,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:37Z,0.795,0.795,28.99,5.75,74.8,1.576,0.146,3.27,7.71,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:39Z,0.846,0.846,28.99,5.75,74.8,1.556,0.129,3.3,7.72,NA,163.9,NA,NA,NA,NA,NA,NA,987.4666666666667
117,2018-06-18,2018-06-18T07:02:41Z,0.893,0.893,28.99,5.75,74.8,1.55,0.128,3.34,7.72,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:43Z,0.939,0.939,28.99,5.75,74.7,1.562,0.125,3.4,7.72,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:45Z,0.989,0.989,28.991,5.74,74.7,1.565,0.116,3.43,7.72,NA,163.8,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:47Z,1.035,1.035,28.99,5.74,74.7,1.588,0.122,3.44,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:49Z,1.089,1.089,28.989,5.74,74.6,1.564,0.125,3.46,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:51Z,1.129,1.129,28.987,5.73,74.5,1.565,0.138,3.42,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:53Z,1.175,1.175,28.985,5.72,74.4,1.568,0.124,3.42,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:55Z,1.225,1.225,28.983,5.71,74.3,1.608,0.121,3.44,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:02:57Z,1.27,1.27,28.981,5.7,74.1,1.599,0.108,3.41,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:02:59Z,1.318,1.318,28.979,5.69,74,1.6,0.112,3.35,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:01Z,1.363,1.363,28.976,5.68,73.9,1.634,0.095,3.31,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:03Z,1.412,1.412,28.974,5.68,73.8,1.637,0.087,3.26,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:05Z,1.458,1.458,28.972,5.68,73.8,1.656,0.091,3.25,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:07Z,1.51,1.51,28.97,5.67,73.7,1.627,0.078,3.27,7.73,NA,163.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:09Z,1.564,1.564,28.968,5.67,73.7,1.616,0.069,3.27,7.74,NA,164,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:11Z,1.613,1.613,28.966,5.66,73.6,1.627,0.066,3.3,7.74,NA,164,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:13Z,1.662,1.662,28.964,5.66,73.5,1.636,0.076,3.36,7.74,NA,164,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:15Z,1.716,1.716,28.96,5.64,73.4,1.657,0.081,3.46,7.74,NA,164,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:17Z,1.767,1.767,28.947,5.63,73.1,1.672,0.081,3.6,7.74,NA,164,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:19Z,1.817,1.817,28.935,5.3,68.9,1.699,0.096,3.75,7.74,NA,164,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:21Z,1.873,1.873,28.917,5.06,65.7,1.735,0.116,3.94,7.73,NA,164.1,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:23Z,1.926,1.926,28.885,4.54,59,1.78,0.123,4.1,7.73,NA,164.2,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:25Z,1.983,1.983,28.843,4.04,52.4,1.772,0.133,4.2,7.72,NA,164.3,NA,NA,NA,NA,NA,NA,987.0666666666666
117,2018-06-18,2018-06-18T07:03:27Z,2.035,2.035,28.801,3.86,50,1.733,0.151,4.31,7.71,NA,164.3,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:29Z,2.097,2.097,28.763,3.35,43.4,1.757,0.151,4.37,7.61,NA,164.4,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:31Z,2.142,2.142,28.718,3.06,39.6,1.761,0.175,4.48,7.6,NA,164.4,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:33Z,2.199,2.199,28.647,2.82,36.5,1.775,0.194,4.52,7.59,NA,164.5,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:35Z,2.251,2.251,28.555,2.23,28.8,1.807,0.207,4.45,7.58,NA,164.5,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:37Z,2.308,2.308,28.478,2.01,25.9,1.87,0.221,4.36,7.57,NA,164.3,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:39Z,2.357,2.357,28.392,1.86,23.9,1.952,0.223,4.4,7.57,NA,164.1,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:41Z,2.412,2.412,28.288,1.49,19.2,1.998,0.245,4.46,7.56,NA,163.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:43Z,2.462,2.462,28.167,1.23,15.7,2.039,0.265,4.47,7.55,NA,163.5,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:45Z,2.518,2.518,28.041,1.11,14.1,2.046,0.279,4.43,7.54,NA,163.2,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:47Z,2.567,2.567,27.963,1.02,13,2.055,0.29,4.33,7.53,NA,162.7,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:49Z,2.623,2.623,27.903,0.95,12.2,2.033,0.308,4.33,7.52,NA,162.4,NA,NA,NA,NA,NA,NA,987.0666666666666
117,2018-06-18,2018-06-18T07:03:51Z,2.665,2.665,27.809,0.9,11.5,1.962,0.299,4.27,7.41,NA,162.3,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:53Z,2.709,2.709,26.417,0.85,10.8,1.874,0.299,4.12,7.39,NA,166.4,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:03:55Z,2.755,2.755,26.153,0.83,10.3,1.784,0.284,3.81,7.38,NA,167.8,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:57Z,2.798,2.798,26.207,0.79,9.8,1.729,0.283,3.57,7.38,NA,168.8,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:03:59Z,2.847,2.847,26.217,0.71,8.7,1.649,0.248,3.37,7.38,NA,169.9,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:04:01Z,2.883,2.883,26.17,0.64,7.9,1.586,0.246,3.2,7.38,NA,171.3,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:04:03Z,2.926,2.926,26.13,0.58,7.2,1.532,0.22,3,7.38,NA,172.7,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:05Z,2.966,2.966,26.045,0.53,6.6,1.503,0.214,2.86,7.38,NA,174.1,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:07Z,3.011,3.011,25.904,0.49,6.1,1.425,0.188,2.75,7.38,NA,175.2,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:09Z,3.058,3.058,24.762,0.47,5.6,1.35,0.147,2.66,7.38,NA,178.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:11Z,3.101,3.101,24.09,0.44,5.2,1.281,0.112,2.58,7.38,NA,180.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:13Z,3.145,3.145,24.011,0.41,4.9,1.203,0.081,2.54,7.38,NA,180.6,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:04:15Z,3.195,3.195,23.968,0.39,4.6,1.143,0.033,2.49,7.38,NA,180.1,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:04:17Z,3.242,3.242,23.944,0.36,4.3,1.112,-0.008,2.43,7.38,NA,179.5,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:04:19Z,3.299,3.299,23.871,0.35,4.1,1.128,-0.047,2.37,7.38,NA,179.1,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:21Z,3.343,3.343,23.755,0.33,3.9,1.119,-0.084,2.32,7.37,NA,179,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:23Z,3.399,3.399,22.563,0.31,3.7,1.122,-0.115,2.36,7.37,NA,182.8,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:25Z,3.452,3.452,22.245,0.31,3.6,1.12,-0.137,2.43,7.37,NA,183.5,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:27Z,3.507,3.507,22.276,0.3,3.5,1.13,-0.141,2.48,7.36,NA,183.2,NA,NA,NA,NA,NA,NA,987.1999999999999
117,2018-06-18,2018-06-18T07:04:29Z,3.569,3.569,22.403,0.29,3.3,1.12,-0.162,2.54,7.36,NA,182.5,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:31Z,3.627,3.627,22.358,0.28,3.2,1.102,-0.168,2.64,7.35,NA,182.4,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:33Z,3.693,3.693,22.2,0.27,3.1,1.087,-0.171,2.82,7.35,NA,182.9,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:35Z,3.755,3.755,22.097,0.26,3,1.071,-0.17,2.92,7.34,NA,183.1,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:37Z,3.824,3.824,21.966,0.25,2.9,1.051,-0.171,3.06,7.34,NA,183.6,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:39Z,3.885,3.885,20.85,0.25,2.8,1.006,-0.178,3.18,7.33,NA,187.8,NA,NA,NA,NA,NA,NA,987.3333333333334
117,2018-06-18,2018-06-18T07:04:41Z,3.953,3.953,20.834,0.24,2.7,0.967,-0.191,3.31,7.33,NA,187.8,NA,NA,NA,NA,NA,NA,987.3333333333334
