MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
070,2018-06-13,2018-06-13T06:08:48Z,0.001,0.001,27.816,8.84,112.5,10.262,1.095,13.03,8.49,NA,219.4,NA,NA,NA,NA,NA,NA,982.2666666666668
070,2018-06-13,2018-06-13T06:09:42Z,0.112,0.112,27.954,9.77,124.8,10.139,5.487,12.05,8.79,NA,220.4,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:09:44Z,0.137,0.137,27.959,9.77,124.8,10.719,5.387,12.02,8.8,NA,220.5,NA,NA,NA,NA,NA,NA,982.5333333333333
070,2018-06-13,2018-06-13T06:09:46Z,0.171,0.171,27.961,9.77,124.8,11.274,5.318,11.96,8.81,NA,220.5,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:09:48Z,0.206,0.206,27.964,9.76,124.7,10.578,5.269,11.9,8.82,NA,220.6,NA,NA,NA,NA,NA,NA,982.5333333333333
070,2018-06-13,2018-06-13T06:09:50Z,0.246,0.246,27.966,9.76,124.7,12.742,5.18,11.59,8.84,NA,220.6,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:09:52Z,0.283,0.283,27.967,9.76,124.6,13.9,5.107,11.45,8.85,NA,220.6,NA,NA,NA,NA,NA,NA,982.5333333333333
070,2018-06-13,2018-06-13T06:09:54Z,0.321,0.321,27.967,9.75,124.5,14.131,5.036,11.34,8.86,NA,220.6,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:09:56Z,0.369,0.369,27.968,9.74,124.5,11.118,5.008,11.36,8.87,NA,220.6,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:09:58Z,0.414,0.414,27.969,9.73,124.3,12.092,4.975,11.58,8.88,NA,220.7,NA,NA,NA,NA,NA,NA,982.5333333333333
070,2018-06-13,2018-06-13T06:10:00Z,0.469,0.469,27.969,9.72,124.2,13.641,4.955,11.61,8.89,NA,220.7,NA,NA,NA,NA,NA,NA,982.2666666666668
070,2018-06-13,2018-06-13T06:10:02Z,0.519,0.519,27.969,9.72,124.1,11.905,4.955,11.61,8.9,NA,220.7,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:10:04Z,0.575,0.575,27.968,9.71,124.1,11.312,4.951,11.55,8.9,NA,220.7,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:10:06Z,0.627,0.627,27.968,9.71,124,11.661,4.958,11.67,8.91,NA,220.7,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:10:08Z,0.686,0.686,27.968,9.71,124,11.991,4.961,11.86,8.92,NA,220.7,NA,NA,NA,NA,NA,NA,982.4
070,2018-06-13,2018-06-13T06:10:10Z,0.743,0.743,27.967,9.7,124,10.903,4.987,11.85,8.93,NA,220.7,NA,NA,NA,NA,NA,NA,982.4
