MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
037,2018-06-05,2018-06-05T12:11:44Z,0,0,26.387,7.82,97,0.347,0.04,3.28,8.19,NA,13.9,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:12:42Z,0.182,0.182,26.657,7.11,88.7,0.698,-0.449,3.32,7.61,NA,101.4,NA,NA,NA,NA,NA,NA,986.8000000000001
037,2018-06-05,2018-06-05T12:12:44Z,0.207,0.207,26.553,7.1,88.4,0.729,-0.435,3.42,7.61,NA,101.5,NA,NA,NA,NA,NA,NA,986.8000000000001
037,2018-06-05,2018-06-05T12:12:46Z,0.233,0.233,26.454,7.09,88.2,0.769,-0.424,3.48,7.6,NA,101.6,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:12:48Z,0.259,0.259,26.356,7.09,88,0.8,-0.422,3.55,7.6,NA,101.6,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:12:50Z,0.287,0.287,26.294,7.09,87.9,0.832,-0.414,3.59,7.59,NA,101.7,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:12:52Z,0.313,0.313,26.214,7.09,87.8,0.843,-0.392,3.64,7.59,NA,101.7,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:12:54Z,0.344,0.344,26.148,7.09,87.7,0.851,-0.379,3.65,7.59,NA,101.8,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:12:56Z,0.373,0.373,26.095,7.09,87.6,0.88,-0.371,3.7,7.58,NA,101.7,NA,NA,NA,NA,NA,NA,986.8000000000001
037,2018-06-05,2018-06-05T12:12:58Z,0.408,0.408,26.042,7.09,87.5,0.883,-0.371,3.69,7.58,NA,101.7,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:13:00Z,0.44,0.44,26.005,7.09,87.4,0.9,-0.357,3.71,7.58,NA,101.7,NA,NA,NA,NA,NA,NA,986.9333333333334
037,2018-06-05,2018-06-05T12:13:02Z,0.475,0.475,25.961,7.08,87.2,0.906,-0.347,3.72,7.58,NA,101.6,NA,NA,NA,NA,NA,NA,986.6666666666666
037,2018-06-05,2018-06-05T12:13:04Z,0.507,0.507,25.926,7.07,87.1,0.906,-0.341,3.74,7.58,NA,101.6,NA,NA,NA,NA,NA,NA,986.8000000000001
037,2018-06-05,2018-06-05T12:13:06Z,0.535,0.535,25.895,7.07,87,0.903,-0.331,3.77,7.57,NA,101.6,NA,NA,NA,NA,NA,NA,986.9333333333334
037,2018-06-05,2018-06-05T12:13:08Z,0.557,0.557,25.871,7.06,86.9,0.9,-0.318,3.8,7.57,NA,101.6,NA,NA,NA,NA,NA,NA,986.8000000000001
