MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
072,2018-07-12,2018-07-12T13:34:06Z,0,0,34.017,6.72,95.1,NA,NA,135.23,6.88,NA,5.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:35:42Z,0.033,0.033,31.177,10.11,136.5,NA,NA,4.23,8.02,NA,231.6,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:35:44Z,0.084,0.084,31.077,10.11,136.4,NA,NA,4.25,8.01,NA,231.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:35:46Z,0.128,0.128,30.962,10.12,136.2,NA,NA,4.28,8.01,NA,230.9,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:35:48Z,0.162,0.162,30.835,10.13,136,NA,NA,4.34,8.01,NA,230.6,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:35:50Z,0.194,0.194,30.74,10.14,136,NA,NA,4.42,8,NA,230.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:35:54Z,0.248,0.248,30.657,10.17,136.1,NA,NA,4.53,7.99,NA,229.7,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:35:56Z,0.293,0.293,30.624,10.18,136.2,NA,NA,4.56,7.99,NA,229.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:35:58Z,0.344,0.344,30.61,10.19,136.3,NA,NA,4.56,7.98,NA,229.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:00Z,0.387,0.387,30.609,10.2,136.4,NA,NA,4.59,7.98,NA,229.4,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:36:02Z,0.423,0.423,30.603,10.2,136.5,NA,NA,4.62,7.98,NA,229.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:04Z,0.471,0.471,30.568,10.2,136.4,NA,NA,4.65,7.97,NA,229.2,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:06Z,1.323,1.323,30.484,10.2,136.2,NA,NA,4.69,7.97,NA,229.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:16Z,1.384,1.384,29.978,10.3,136.4,NA,NA,5.13,7.93,NA,231.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:18Z,1.429,1.429,29.893,10.31,136.2,NA,NA,5.25,7.92,NA,231.8,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:36:20Z,1.451,1.451,29.844,10,132,NA,NA,5.35,7.91,NA,232.1,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:36:22Z,1.474,1.474,29.793,9.84,129.9,NA,NA,5.6,7.9,NA,232.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:24Z,1.508,1.508,29.723,9.81,129.2,NA,NA,5.81,7.89,NA,232.9,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:26Z,1.539,1.539,29.651,9.8,128.9,NA,NA,5.98,7.88,NA,233.4,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:36:28Z,1.565,1.565,29.59,9.8,128.9,NA,NA,6.09,7.86,NA,233.9,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:30Z,1.596,1.596,29.533,9.81,128.8,NA,NA,6.15,7.86,NA,234.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:32Z,1.629,1.629,29.466,9.8,128.6,NA,NA,6.14,7.85,NA,235,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:34Z,1.673,1.673,29.376,9.8,128.3,NA,NA,6.13,7.83,NA,235.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:36Z,1.711,1.711,29.3,9.77,127.7,NA,NA,6.04,7.82,NA,236.6,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:38Z,1.75,1.75,29.232,9.4,122.9,NA,NA,5.84,7.81,NA,237.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:40Z,1.785,1.785,29.148,9.32,121.6,NA,NA,5.7,7.8,NA,238.1,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:36:42Z,1.821,1.821,29.063,9.25,120.5,NA,NA,5.5,7.79,NA,239,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:44Z,1.851,1.851,28.988,9.19,119.6,NA,NA,5.37,7.69,NA,239.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:46Z,1.884,1.884,28.915,9.13,118.7,NA,NA,5.39,7.64,NA,240.7,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:48Z,1.94,1.94,28.827,8.42,109.2,NA,NA,5.67,7.61,NA,241.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:50Z,2.008,2.008,28.731,8.08,104.7,NA,NA,5.98,7.57,NA,242.9,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:52Z,2.068,2.068,28.673,7.61,98.4,NA,NA,6.4,7.55,NA,243.7,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:36:54Z,2.122,2.122,28.616,7.4,95.6,NA,NA,6.83,7.54,NA,244.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:56Z,2.179,2.179,28.56,7.3,94.3,NA,NA,7.28,7.52,NA,245.2,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:36:58Z,2.232,2.232,28.499,7.23,93.3,NA,NA,7.69,7.51,NA,245.9,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:00Z,2.29,2.29,28.462,7.15,92.2,NA,NA,8.02,7.5,NA,246.3,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:02Z,2.34,2.34,28.427,6.62,85.3,NA,NA,8.13,7.38,NA,246.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:04Z,2.397,2.397,28.369,6.37,81.9,NA,NA,7.98,7.36,NA,247.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:06Z,2.45,2.45,28.3,6.17,79.3,NA,NA,7.77,7.35,NA,248.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:08Z,2.503,2.503,28.244,5.75,73.8,NA,NA,7.55,7.34,NA,249.1,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:10Z,2.546,2.546,28.196,5.6,71.8,NA,NA,7.33,7.33,NA,249.7,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:12Z,2.585,2.585,28.174,5.5,70.5,NA,NA,7.12,7.32,NA,250.1,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:14Z,2.624,2.624,28.145,5.43,69.6,NA,NA,6.84,7.31,NA,250.6,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:16Z,2.674,2.674,28.107,4.96,63.5,NA,NA,6.62,7.3,NA,251.3,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:18Z,2.723,2.723,28.082,4.61,59,NA,NA,6.39,7.29,NA,252.1,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:20Z,2.776,2.776,28.054,4.52,57.8,NA,NA,6.29,7.28,NA,252.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:22Z,2.825,2.825,28.02,4.45,56.8,NA,NA,6.2,7.27,NA,253.7,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:24Z,2.866,2.866,27.98,4.39,56.1,NA,NA,6.1,7.27,NA,254.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:26Z,2.916,2.916,27.939,4.09,52.3,NA,NA,6,7.26,NA,255.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:28Z,2.957,2.957,27.925,4.03,51.4,NA,NA,5.95,7.25,NA,255.7,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:30Z,3.003,3.003,27.92,3.99,51,NA,NA,5.95,7.23,NA,255.9,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:32Z,3.041,3.041,27.91,3.96,50.6,NA,NA,6.01,7.22,NA,256,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:34Z,3.091,3.091,27.897,3.94,50.2,NA,NA,6.01,7.21,NA,256.2,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:36Z,3.135,3.135,27.879,3.9,49.8,NA,NA,5.99,7.2,NA,256.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:38Z,3.182,3.182,27.867,3.6,45.9,NA,NA,5.95,7.19,NA,256.6,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:40Z,3.22,3.22,27.851,3.47,44.2,NA,NA,6.01,7.18,NA,256.8,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:42Z,3.26,3.26,27.834,3.39,43.2,NA,NA,6.02,7.17,NA,257,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:44Z,3.303,3.303,27.797,3.3,42,NA,NA,6.01,7.16,NA,257.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:46Z,3.352,3.352,27.76,2.81,35.8,NA,NA,5.95,7.15,NA,257.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:48Z,3.396,3.396,27.723,2.7,34.3,NA,NA,5.88,7.14,NA,258.3,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:50Z,3.436,3.436,27.692,2.64,33.6,NA,NA,5.86,7.13,NA,258.7,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:52Z,3.483,3.483,27.655,2.61,33.2,NA,NA,5.84,7.12,NA,259.2,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:54Z,3.512,3.512,27.618,2.58,32.8,NA,NA,5.73,7.11,NA,259.7,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:37:56Z,3.542,3.542,27.579,2.56,32.4,NA,NA,5.59,7.06,NA,260.2,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:37:58Z,3.571,3.571,27.544,2.52,32,NA,NA,5.42,7.03,NA,260.7,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:38:00Z,3.603,3.603,27.501,2.07,26.2,NA,NA,5.28,7.02,NA,261.2,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:02Z,3.634,3.634,27.444,1.86,23.5,NA,NA,5.14,7.02,NA,261.9,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:04Z,3.67,3.67,27.38,1.7,21.5,NA,NA,4.98,7.02,NA,262.7,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:06Z,3.707,3.707,27.295,1.29,16.3,NA,NA,4.81,7.01,NA,263.6,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:08Z,3.752,3.752,27.19,1.09,13.8,NA,NA,4.64,7.01,NA,264.6,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:10Z,3.796,3.796,27.07,1.01,12.7,NA,NA,4.45,7,NA,265.6,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:12Z,3.845,3.845,26.961,0.94,11.8,NA,NA,4.39,7,NA,266.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:14Z,3.887,3.887,26.896,0.88,11.1,NA,NA,4.33,6.99,NA,267,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:38:16Z,3.932,3.932,26.831,0.84,10.6,NA,NA,4.2,6.99,NA,267.5,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:18Z,3.972,3.972,26.786,0.81,10.1,NA,NA,4.18,6.99,NA,267.8,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:20Z,4.013,4.013,26.758,0.78,9.8,NA,NA,4.12,6.98,NA,268,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:38:22Z,4.051,4.051,26.724,0.74,9.2,NA,NA,4.15,6.98,NA,268.1,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:38:24Z,4.085,4.085,26.684,0.68,8.5,NA,NA,4.14,6.97,NA,268.4,NA,NA,NA,NA,NA,NA,986.2666666666668
072,2018-07-12,2018-07-12T13:38:26Z,4.123,4.123,26.632,0.64,7.9,NA,NA,4.13,6.96,NA,268.6,NA,NA,NA,NA,NA,NA,986.4
072,2018-07-12,2018-07-12T13:38:28Z,4.163,4.163,26.524,0.6,7.4,NA,NA,4.1,6.96,NA,268.8,NA,NA,NA,NA,NA,NA,986.4
