MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
118,2018-07-11,2018-07-11T06:59:28Z,0.049,0.049,30.312,9.89,131.6,NA,NA,5.8,8.07,NA,322.9,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T06:59:46Z,0.096,0.096,30.421,10.27,136.9,NA,NA,5.68,8.26,NA,324.3,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T06:59:48Z,0.121,0.121,30.432,10.3,137.4,NA,NA,5.7,8.27,NA,324.7,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T06:59:50Z,0.148,0.148,30.439,10.33,137.8,NA,NA,5.72,8.28,NA,324.9,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T06:59:52Z,0.173,0.173,30.442,10.35,138.1,NA,NA,5.69,8.29,NA,325.1,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T06:59:54Z,0.207,0.207,30.445,10.37,138.3,NA,NA,5.71,8.3,NA,325.2,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T06:59:56Z,0.238,0.238,30.448,10.38,138.5,NA,NA,5.7,8.31,NA,325.3,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T06:59:58Z,0.269,0.269,30.448,10.39,138.6,NA,NA,5.67,8.32,NA,325.3,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:00Z,0.303,0.303,30.448,10.39,138.7,NA,NA,5.65,8.33,NA,325.3,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:02Z,0.335,0.335,30.448,10.4,138.8,NA,NA,5.69,8.34,NA,325.3,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:04Z,0.372,0.372,30.449,10.4,138.8,NA,NA,5.68,8.35,NA,325.3,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:06Z,0.41,0.41,30.451,10.41,138.9,NA,NA,5.72,8.36,NA,325.3,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:08Z,0.454,0.454,30.453,10.41,138.9,NA,NA,5.74,8.37,NA,325.4,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:10Z,0.497,0.497,30.454,10.41,138.9,NA,NA,5.72,8.38,NA,325.4,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:12Z,0.547,0.547,30.456,10.41,139,NA,NA,5.7,8.4,NA,325.4,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:14Z,0.595,0.595,30.457,10.42,139,NA,NA,5.75,8.41,NA,325.4,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:16Z,0.653,0.653,30.459,10.42,139.1,NA,NA,5.73,8.43,NA,325.5,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T07:00:18Z,0.71,0.71,30.46,10.42,139.1,NA,NA,5.73,8.44,NA,325.5,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:20Z,0.774,0.774,30.461,10.43,139.2,NA,NA,5.76,8.45,NA,325.5,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T07:00:22Z,0.824,0.824,30.461,10.43,139.2,NA,NA,5.75,8.46,NA,325.6,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T07:00:24Z,0.869,0.869,30.461,10.43,139.2,NA,NA,5.78,8.47,NA,325.6,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:26Z,0.915,0.915,30.461,10.43,139.2,NA,NA,5.82,8.48,NA,325.6,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T07:00:28Z,0.955,0.955,30.462,10.44,139.3,NA,NA,5.81,8.49,NA,325.6,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:30Z,1.001,1.001,30.462,10.44,139.3,NA,NA,5.76,8.5,NA,325.6,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T07:00:32Z,1.045,1.045,30.461,10.44,139.4,NA,NA,5.77,8.51,NA,325.6,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:34Z,1.093,1.093,30.462,10.44,139.4,NA,NA,5.8,8.52,NA,325.6,NA,NA,NA,NA,NA,NA,984.1333333333333
118,2018-07-11,2018-07-11T07:00:36Z,1.135,1.135,30.462,10.44,139.4,NA,NA,5.73,8.52,NA,325.6,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:38Z,1.193,1.193,30.462,10.44,139.4,NA,NA,5.74,8.53,NA,325.7,NA,NA,NA,NA,NA,NA,984
118,2018-07-11,2018-07-11T07:00:40Z,1.242,1.242,30.462,10.44,139.4,NA,NA,5.74,8.54,NA,325.7,NA,NA,NA,NA,NA,NA,984
