MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
194,2018-06-13,2018-06-13T08:56:54Z,0,0,27.716,8.27,105.1,0.409,-0.079,2.31,8.43,NA,180.6,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:26Z,0.088,0.088,27.827,8.45,107.6,0.908,-0.346,2.43,8.47,NA,182,NA,NA,NA,NA,NA,NA,981.4666666666667
194,2018-06-13,2018-06-13T08:57:28Z,0.119,0.119,27.838,8.45,107.6,0.888,-0.351,2.46,8.48,NA,182.1,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:30Z,0.151,0.151,27.85,8.45,107.7,0.906,-0.348,2.44,8.49,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:32Z,0.191,0.191,27.856,8.45,107.7,0.889,-0.341,2.43,8.51,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:34Z,0.23,0.23,27.858,8.45,107.7,0.853,-0.34,2.45,8.52,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:36Z,0.275,0.275,27.859,8.45,107.7,0.862,-0.333,2.44,8.54,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:38Z,0.317,0.317,27.859,8.45,107.7,0.864,-0.33,2.4,8.55,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:40Z,0.365,0.365,27.86,8.45,107.7,0.863,-0.324,2.35,8.57,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:42Z,0.409,0.409,27.861,8.45,107.7,0.862,-0.329,2.34,8.58,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:44Z,0.455,0.455,27.861,8.45,107.7,0.89,-0.334,2.32,8.6,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:46Z,0.506,0.506,27.86,8.45,107.7,0.883,-0.332,2.33,8.61,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:48Z,0.557,0.557,27.859,8.44,107.7,0.866,-0.332,2.36,8.63,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:50Z,0.606,0.606,27.86,8.44,107.6,0.861,-0.328,2.32,8.64,NA,182.2,NA,NA,NA,NA,NA,NA,981.3333333333334
194,2018-06-13,2018-06-13T08:57:52Z,0.655,0.655,27.861,8.44,107.6,0.862,-0.327,2.33,8.65,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:54Z,0.712,0.712,27.861,8.44,107.6,0.845,-0.341,2.36,8.67,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
194,2018-06-13,2018-06-13T08:57:56Z,0.763,0.763,27.862,8.44,107.6,0.867,-0.354,2.34,8.68,NA,182.2,NA,NA,NA,NA,NA,NA,981.1999999999999
