MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
185,2018-07-18,2018-07-18T11:25:35Z,0.001,0.001,28.603,6.71,86.6,NA,NA,7.81,7.61,NA,287.2,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:01Z,0.07,0.07,28.676,5.64,72.9,NA,NA,7.58,7.55,NA,290.7,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:03Z,0.103,0.103,28.678,5.6,72.5,NA,NA,7.66,7.56,NA,290.8,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:05Z,0.144,0.144,28.679,5.56,72,NA,NA,7.65,7.56,NA,291,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:07Z,0.185,0.185,28.678,5.52,71.5,NA,NA,7.63,7.57,NA,291.1,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:09Z,0.946,0.946,28.675,5.49,71,NA,NA,7.63,7.58,NA,291.2,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:11Z,0.977,0.977,28.671,5.44,70.4,NA,NA,7.61,7.59,NA,291.2,NA,NA,NA,NA,NA,NA,982.1333333333333
185,2018-07-18,2018-07-18T11:26:31Z,1.059,1.059,28.658,5.19,67.2,NA,NA,7.71,7.69,NA,291.4,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:33Z,1.079,1.079,28.658,5.18,66.9,NA,NA,7.69,7.7,NA,291.4,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:35Z,1.102,1.102,28.658,5.16,66.7,NA,NA,7.7,7.72,NA,291.4,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:37Z,1.124,1.124,28.658,5.15,66.6,NA,NA,7.73,7.73,NA,291.5,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:39Z,1.151,1.151,28.658,5.14,66.4,NA,NA,7.7,7.74,NA,291.5,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:41Z,1.175,1.175,28.659,5.13,66.3,NA,NA,7.74,7.75,NA,291.5,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:43Z,1.203,1.203,28.659,5.11,66.1,NA,NA,7.71,7.76,NA,291.5,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:45Z,1.228,1.228,28.659,5.11,66,NA,NA,7.68,7.77,NA,291.5,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:47Z,1.255,1.255,28.659,5.1,65.9,NA,NA,7.69,7.78,NA,291.6,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:49Z,1.28,1.28,28.658,5.09,65.8,NA,NA,7.63,7.79,NA,291.6,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:51Z,1.318,1.318,28.657,5.08,65.7,NA,NA,7.65,7.8,NA,291.6,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:53Z,1.362,1.362,28.656,5.07,65.6,NA,NA,7.65,7.81,NA,291.6,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:55Z,1.412,1.412,28.656,5.06,65.5,NA,NA,7.72,7.82,NA,291.6,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:26:57Z,1.461,1.461,28.655,5.05,65.4,NA,NA,7.77,7.83,NA,291.6,NA,NA,NA,NA,NA,NA,982.1333333333333
185,2018-07-18,2018-07-18T11:26:59Z,1.517,1.517,28.654,5.05,65.2,NA,NA,7.84,7.83,NA,291.6,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:01Z,1.571,1.571,28.653,5.03,65.1,NA,NA,7.87,7.84,NA,291.7,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:03Z,1.627,1.627,28.652,5.02,64.9,NA,NA,7.93,7.85,NA,291.7,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:05Z,1.69,1.69,28.652,5.01,64.7,NA,NA,7.98,7.85,NA,291.7,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:07Z,1.748,1.748,28.652,4.99,64.6,NA,NA,8.1,7.85,NA,291.8,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:09Z,1.812,1.812,28.651,4.98,64.4,NA,NA,8.07,7.86,NA,291.8,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:11Z,1.87,1.87,28.649,4.96,64.2,NA,NA,8.19,7.86,NA,291.8,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:13Z,1.935,1.935,28.647,4.95,64,NA,NA,8.25,7.86,NA,291.8,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:15Z,1.994,1.994,28.642,4.93,63.8,NA,NA,8.34,7.87,NA,291.9,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:17Z,2.06,2.06,28.62,4.58,59.2,NA,NA,8.61,7.87,NA,292.1,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:19Z,2.119,2.119,28.593,4.2,54.2,NA,NA,8.77,7.86,NA,292.4,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:21Z,2.183,2.183,28.564,4.01,51.7,NA,NA,8.99,7.86,NA,292.9,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:23Z,2.241,2.241,28.532,3.84,49.6,NA,NA,9.31,7.76,NA,293.4,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:25Z,2.305,2.305,28.492,3.5,45.2,NA,NA,9.64,7.73,NA,294,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:27Z,2.36,2.36,28.452,3.18,41,NA,NA,9.89,7.72,NA,294.7,NA,NA,NA,NA,NA,NA,982.2666666666668
185,2018-07-18,2018-07-18T11:27:29Z,2.414,2.414,28.412,2.99,38.5,NA,NA,10.23,7.71,NA,295.4,NA,NA,NA,NA,NA,NA,982.2666666666668
