MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
098,2018-05-21,2018-05-21T18:39:30Z,0.025500000000000002,0.025500000000000002,25.930999999999997,8.855,109,0.20850000000000002,-0.39549999999999996,0.065,7.99,NA,194.9,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-05-21,2018-05-21T18:39:33Z,0.048,0.048,25.936,8.91,109.8,0.216,-0.525,0.07,7.99,NA,195,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-05-21,2018-05-21T18:39:36Z,0.095,0.095,25.939,8.945,110.19999999999999,0.2245,-0.524,0.065,7.99,NA,195,NA,NA,NA,NA,NA,NA,981.8
098,2018-05-21,2018-05-21T18:39:39Z,0.149,0.149,25.941,8.97,110.5,0.216,-0.513,0.06,7.99,NA,195,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-05-21,2018-05-21T18:39:42Z,0.21000000000000002,0.21000000000000002,25.9405,8.98,110.65,0.214,-0.4955,0.06,7.99,NA,195,NA,NA,NA,NA,NA,NA,981.8
098,2018-05-21,2018-05-21T18:39:45Z,0.273,0.273,25.94,8.99,110.7,0.205,-0.501,0.06,8,NA,195,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-05-21,2018-05-21T18:39:48Z,0.3345,0.3345,25.936999999999998,8.995000000000001,110.8,0.216,-0.507,0.07500000000000001,8,NA,195.1,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-05-21,2018-05-21T18:39:51Z,0.404,0.404,25.934,9,110.9,0.233,-0.499,0.08,8.01,NA,195.1,NA,NA,NA,NA,NA,NA,981.7333333333332
098,2018-05-21,2018-05-21T18:39:54Z,0.481,0.481,25.93,9.01,110.95,0.2455,-0.509,0.08499999999999999,8.01,NA,195.1,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-05-21,2018-05-21T18:39:57Z,0.558,0.558,25.925,9.01,111,0.243,-0.506,0.1,8.01,NA,195.1,NA,NA,NA,NA,NA,NA,981.7333333333332
