MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
202,2018-07-16,2018-07-16T09:49:14Z,0,0,30.256,7.67,101.9,NA,NA,2.99,8.11,NA,130.6,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:49:54Z,0.16,0.16,30.32,8.31,110.6,NA,NA,2.08,8.12,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:49:56Z,0.183,0.183,30.322,8.32,110.7,NA,NA,2.09,8.13,NA,130.9,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:49:58Z,0.207,0.207,30.321,8.32,110.8,NA,NA,2.1,8.13,NA,130.9,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:00Z,0.239,0.239,30.318,8.33,110.8,NA,NA,2.12,8.14,NA,130.9,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:02Z,0.273,0.273,30.314,8.33,110.9,NA,NA,2.15,8.15,NA,130.9,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:04Z,0.312,0.312,30.309,8.34,110.9,NA,NA,2.13,8.16,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:06Z,0.35,0.35,30.303,8.34,111,NA,NA,2.15,8.17,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:08Z,0.394,0.394,30.299,8.35,111,NA,NA,2.11,8.18,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:10Z,0.438,0.438,30.295,8.35,111.1,NA,NA,2.11,8.19,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:12Z,0.488,0.488,30.29,8.36,111.1,NA,NA,2.11,8.2,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
202,2018-07-16,2018-07-16T09:50:14Z,0.536,0.536,30.286,8.36,111.2,NA,NA,2.15,8.21,NA,130.8,NA,NA,NA,NA,NA,NA,988.2666666666668
