MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
115,2018-06-18,2018-06-18T15:45:57Z,0,0,31.037,7.84,105.6,0.417,-0.056,1.24,8.73,NA,135.9,NA,NA,NA,NA,NA,NA,988.8000000000001
115,2018-06-18,2018-06-18T15:46:43Z,0.109,0.109,31.028,8.22,110.7,0.807,-0.393,1.45,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.8000000000001
115,2018-06-18,2018-06-18T15:46:45Z,0.139,0.139,31.027,8.22,110.8,0.809,-0.392,1.43,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.8000000000001
115,2018-06-18,2018-06-18T15:46:47Z,0.179,0.179,31.024,8.23,110.8,0.811,-0.391,1.42,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.8000000000001
115,2018-06-18,2018-06-18T15:46:49Z,0.219,0.219,31.019,8.23,110.8,0.807,-0.392,1.42,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:46:51Z,0.266,0.266,31.014,8.23,110.9,0.806,-0.375,1.39,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:46:53Z,0.31,0.31,31.008,8.24,110.9,0.808,-0.362,1.35,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.8000000000001
115,2018-06-18,2018-06-18T15:46:55Z,0.359,0.359,31.003,8.24,111,0.817,-0.374,1.34,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:46:57Z,0.405,0.405,30.998,8.24,111,0.831,-0.383,1.33,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:46:59Z,0.457,0.457,30.993,8.24,111,0.843,-0.391,1.36,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.8000000000001
115,2018-06-18,2018-06-18T15:47:01Z,0.505,0.505,30.989,8.25,111,0.843,-0.393,1.38,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:03Z,0.561,0.561,30.985,8.25,111,0.843,-0.398,1.38,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:05Z,0.612,0.612,30.98,8.25,111,0.851,-0.407,1.4,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:07Z,0.666,0.666,30.975,8.25,111,0.846,-0.409,1.42,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.5333333333333
115,2018-06-18,2018-06-18T15:47:09Z,0.711,0.711,30.97,8.25,111,0.856,-0.424,1.45,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:11Z,0.755,0.755,30.964,8.25,111,0.853,-0.433,1.48,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:13Z,0.803,0.803,30.957,8.26,111.1,0.846,-0.428,1.49,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:15Z,0.845,0.845,30.951,8.26,111.1,0.854,-0.432,1.48,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
115,2018-06-18,2018-06-18T15:47:17Z,0.895,0.895,30.94,8.26,111,0.854,-0.417,1.48,8.59,NA,135.6,NA,NA,NA,NA,NA,NA,988.6666666666666
