MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
182,2018-07-17,2018-07-17T14:34:10Z,0.03,0.03,30.375,7.74,103.1,NA,NA,2.22,8.26,NA,190.5,NA,NA,NA,NA,NA,NA,995.4666666666667
182,2018-07-17,2018-07-17T14:34:40Z,0.128,0.128,30.466,8.1,108.1,NA,NA,2.16,8.21,NA,191.7,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:34:42Z,0.154,0.154,30.456,8.1,108.1,NA,NA,2.13,8.21,NA,191.8,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:34:44Z,0.187,0.187,30.429,8.11,108.1,NA,NA,2.12,8.22,NA,191.8,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:34:46Z,0.219,0.219,30.389,8.11,108.1,NA,NA,2.12,8.22,NA,191.9,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:34:48Z,0.255,0.255,30.336,8.11,108,NA,NA,2.12,8.22,NA,192,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:34:50Z,0.289,0.289,30.274,8.12,108,NA,NA,2.12,8.23,NA,192,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:34:52Z,0.328,0.328,30.211,8.13,108,NA,NA,2.12,8.24,NA,192.1,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:34:54Z,0.366,0.366,30.156,8.14,108.1,NA,NA,2.12,8.24,NA,192,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:34:56Z,0.411,0.411,30.107,8.16,108.2,NA,NA,2.1,8.25,NA,192,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:34:58Z,0.456,0.456,30.066,8.18,108.3,NA,NA,2.06,8.26,NA,191.9,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:35:00Z,0.502,0.502,30.037,8.19,108.5,NA,NA,2.08,8.26,NA,191.8,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:35:02Z,0.553,0.553,30.019,8.21,108.7,NA,NA,2.08,8.27,NA,191.7,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:35:04Z,0.605,0.605,30.005,8.22,108.8,NA,NA,2.08,8.28,NA,191.7,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:35:06Z,0.658,0.658,29.991,8.23,108.9,NA,NA,2.08,8.29,NA,191.6,NA,NA,NA,NA,NA,NA,995.3333333333334
182,2018-07-17,2018-07-17T14:35:08Z,0.714,0.714,29.979,8.24,109,NA,NA,2.07,8.29,NA,191.5,NA,NA,NA,NA,NA,NA,995.1999999999999
182,2018-07-17,2018-07-17T14:35:10Z,0.771,0.771,29.97,8.25,109.1,NA,NA,2.07,8.3,NA,191.5,NA,NA,NA,NA,NA,NA,995.0666666666666
182,2018-07-17,2018-07-17T14:35:12Z,0.82,0.82,29.963,8.25,109.1,NA,NA,2.11,8.3,NA,191.4,NA,NA,NA,NA,NA,NA,995.3333333333334
