MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2018-06-25,2018-06-25T07:58:45Z,0.103,0.103,26.528,6.81,84.7,1.109,0.241,2.26,7.65,NA,97.1,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:58:48Z,0.1255,0.1255,26.538,6.8,84.65,1.158,0.2365,2.24,7.66,NA,97.1,NA,NA,NA,NA,NA,NA,979.5333333333333
110,2018-06-25,2018-06-25T07:58:51Z,0.163,0.163,26.549,6.79,84.5,1.194,0.244,2.3,7.67,NA,97.1,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:58:54Z,0.20550000000000002,0.20550000000000002,26.557,6.775,84.4,1.2029999999999998,0.2525,2.3049999999999997,7.6850000000000005,NA,97.1,NA,NA,NA,NA,NA,NA,979.5333333333333
110,2018-06-25,2018-06-25T07:58:57Z,0.246,0.246,26.565,6.77,84.3,1.184,0.244,2.29,7.69,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:00Z,0.29200000000000004,0.29200000000000004,26.567,6.76,84.15,1.1665,0.25,2.2649999999999997,7.705,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:03Z,0.34,0.34,26.568,6.75,84.1,1.165,0.255,2.26,7.72,NA,97.1,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:59:06Z,0.3885,0.3885,26.567500000000003,6.745,84,1.136,0.2365,2.315,7.725,NA,97.1,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:59:09Z,0.438,0.438,26.567,6.74,83.9,1.168,0.238,2.36,7.74,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:12Z,0.489,0.489,26.567,6.74,83.9,1.1655,0.241,2.4050000000000002,7.745,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:15Z,0.541,0.541,26.567,6.74,83.9,1.19,0.242,2.45,7.75,NA,97.1,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:59:18Z,0.594,0.594,26.566499999999998,6.74,83.9,1.2109999999999999,0.2255,2.475,7.76,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:21Z,0.645,0.645,26.565,6.74,83.9,1.206,0.221,2.38,7.76,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:24Z,0.6855,0.6855,26.565,6.73,83.9,1.192,0.20400000000000001,2.41,7.765,NA,97.1,NA,NA,NA,NA,NA,NA,979.6
110,2018-06-25,2018-06-25T07:59:48Z,0.8334999999999999,0.8334999999999999,26.569499999999998,6.71,83.6,1.1435,0.22999999999999998,2.2800000000000002,7.76,NA,97.2,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:59:51Z,0.856,0.856,26.568,6.71,83.6,1.169,0.233,2.31,7.76,NA,97.2,NA,NA,NA,NA,NA,NA,979.4666666666667
110,2018-06-25,2018-06-25T07:59:54Z,0.878,0.878,26.566499999999998,6.71,83.6,1.1400000000000001,0.2325,2.3600000000000003,7.75,NA,97.2,NA,NA,NA,NA,NA,NA,979.5333333333333
110,2018-06-25,2018-06-25T07:59:57Z,0.9,0.9,26.565,6.71,83.6,1.112,0.229,2.37,7.75,NA,97.2,NA,NA,NA,NA,NA,NA,979.6
