MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
223,2018-06-19,2018-06-19T10:37:42Z,0.029,0.029,29.564,7.64,100.3,2.854,1.124,15.66,8.56,NA,210.4,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:02Z,0.101,0.101,29.624,7.67,100.8,2.823,1.111,15.5,8.61,NA,210.8,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:06Z,0.146,0.146,29.625,7.66,100.7,2.839,1.125,15.45,8.62,NA,210.9,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:08Z,0.175,0.175,29.624,7.64,100.5,2.823,1.13,15.45,8.62,NA,210.9,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:10Z,0.211,0.211,29.622,7.63,100.3,2.827,1.128,15.54,8.62,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:12Z,0.244,0.244,29.62,7.62,100.2,2.865,1.122,15.36,8.62,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:14Z,0.282,0.282,29.619,7.61,100,2.865,1.114,15.48,8.63,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:16Z,0.319,0.319,29.618,7.59,99.9,2.883,1.098,15.56,8.63,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:18Z,0.361,0.361,29.616,7.58,99.7,2.896,1.094,15.54,8.63,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:20Z,0.403,0.403,29.615,7.57,99.5,2.907,1.087,15.61,8.63,NA,211,NA,NA,NA,NA,NA,NA,985.4666666666667
223,2018-06-19,2018-06-19T10:38:22Z,0.445,0.445,29.613,7.56,99.4,2.92,1.055,15.64,8.63,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:24Z,0.49,0.49,29.612,7.55,99.2,2.924,1.065,15.64,8.63,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:26Z,0.532,0.532,29.61,7.54,99.1,2.908,1.035,15.57,8.64,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:28Z,0.58,0.58,29.608,7.53,99,2.885,1.027,15.8,8.64,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:30Z,0.626,0.626,29.607,7.52,98.8,2.923,1.011,15.81,8.64,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:32Z,0.681,0.681,29.607,7.51,98.8,2.927,1.019,15.89,8.64,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:34Z,0.727,0.727,29.607,7.51,98.7,2.938,1.016,15.82,8.65,NA,211,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:36Z,0.773,0.773,29.607,7.51,98.7,2.931,1.018,15.92,8.65,NA,211.1,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:38:38Z,0.812,0.812,29.606,7.5,98.6,2.959,1.015,15.84,8.65,NA,211.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:40Z,0.857,0.857,29.605,7.5,98.6,2.956,1.02,15.84,8.66,NA,211.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:42Z,0.898,0.898,29.604,7.5,98.5,2.928,1.023,16.04,8.66,NA,211.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:44Z,0.938,0.938,29.603,7.49,98.5,2.901,1.028,15.77,8.66,NA,211.1,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:38:46Z,0.971,0.971,29.602,7.49,98.4,2.885,1.022,15.69,8.66,NA,211.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:48Z,1.005,1.005,29.6,7.48,98.3,2.904,1.034,15.76,8.67,NA,211.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:50Z,1.037,1.037,29.599,7.48,98.3,2.917,1.044,15.7,8.67,NA,211.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:52Z,1.072,1.072,29.598,7.47,98.2,2.943,1.041,14.25,8.67,NA,211.2,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:54Z,1.103,1.103,29.596,7.47,98.1,3.009,1.05,14.54,8.68,NA,211.2,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:38:56Z,1.132,1.132,29.593,7.46,98.1,3.91,1.057,14.57,8.68,NA,211.2,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:38:58Z,1.165,1.165,29.58,7.45,97.9,3.717,1.048,14.85,8.68,NA,211.2,NA,NA,NA,NA,NA,NA,985.4666666666667
223,2018-06-19,2018-06-19T10:39:00Z,1.197,1.197,29.554,7.42,97.5,3.686,1.036,14.72,8.67,NA,211.3,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:02Z,1.233,1.233,29.531,6.91,90.7,3.623,1.009,14.27,8.43,NA,211.4,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:04Z,1.266,1.266,29.502,6.42,84.3,3.152,0.979,14.17,8.4,NA,211.5,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:06Z,1.3,1.3,29.424,5.66,74.2,3.816,0.946,13.71,8.36,NA,211.8,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:08Z,1.33,1.33,29.315,5.23,68.4,3.597,0.887,13.46,8.32,NA,212.2,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:10Z,1.362,1.362,29.197,4.29,56,3.447,0.85,12.98,8.14,NA,212.6,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:12Z,1.391,1.391,29.039,3.65,47.5,3.719,0.813,12.56,8.1,NA,213.1,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:14Z,1.423,1.423,28.865,2.65,34.4,4.369,0.757,12.31,8.06,NA,213.6,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:16Z,1.454,1.454,28.692,2.25,29.1,4.371,0.745,12.16,8.03,NA,214.2,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:18Z,1.486,1.486,28.506,1.74,22.4,4.137,0.719,11.8,8.01,NA,214.8,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:39:20Z,1.514,1.514,28.403,1.49,19.2,4.04,0.685,11.65,7.9,NA,215.1,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:39:22Z,1.54,1.54,28.319,1.36,17.5,3.969,0.68,11.54,7.87,NA,215.4,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:24Z,1.57,1.57,28.206,1.26,16.2,3.76,0.674,11.15,7.85,NA,215.6,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:26Z,1.598,1.598,28.108,1.19,15.3,3.97,0.652,10.7,7.83,NA,215.7,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:39:28Z,1.63,1.63,27.985,1.14,14.6,3.826,0.623,10.02,7.81,NA,215.9,NA,NA,NA,NA,NA,NA,985.6
223,2018-06-19,2018-06-19T10:39:30Z,1.661,1.661,26.486,0.87,10.8,3.709,0.588,9.44,7.8,NA,221.5,NA,NA,NA,NA,NA,NA,985.7333333333332
223,2018-06-19,2018-06-19T10:39:32Z,1.697,1.697,26.6,0.79,9.8,3.596,0.538,8.91,7.78,NA,220.6,NA,NA,NA,NA,NA,NA,985.6
