MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
194,2018-07-11,2018-07-11T08:42:29Z,0.002,0.002,30.332,7.95,105.8,NA,NA,5.96,8.43,NA,190.1,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:03Z,0.106,0.106,30.422,8.73,116.4,NA,NA,2.5,8.54,NA,190.3,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:05Z,0.135,0.135,30.431,8.74,116.5,NA,NA,2.49,8.55,NA,190.4,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:07Z,0.163,0.163,30.44,8.75,116.6,NA,NA,2.5,8.56,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:09Z,0.195,0.195,30.449,8.75,116.7,NA,NA,2.5,8.57,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:11Z,0.226,0.226,30.451,8.76,116.8,NA,NA,2.49,8.58,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:13Z,0.262,0.262,30.453,8.77,116.9,NA,NA,2.47,8.59,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:15Z,0.295,0.295,30.453,8.77,116.9,NA,NA,2.49,8.61,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:17Z,0.334,0.334,30.453,8.77,117,NA,NA,2.47,8.61,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:19Z,0.372,0.372,30.453,8.77,117,NA,NA,2.47,8.63,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:21Z,0.417,0.417,30.453,8.77,117,NA,NA,2.48,8.63,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:23Z,0.46,0.46,30.452,8.77,117,NA,NA,2.44,8.65,NA,190.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:25Z,0.511,0.511,30.451,8.77,117,NA,NA,2.43,8.65,NA,190.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:27Z,0.56,0.56,30.45,8.77,117,NA,NA,2.42,8.66,NA,190.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:29Z,0.616,0.616,30.449,8.78,117,NA,NA,2.4,8.67,NA,190.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:31Z,0.668,0.668,30.447,8.78,117.1,NA,NA,2.39,8.68,NA,190.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:33Z,0.727,0.727,30.445,8.78,117.1,NA,NA,2.41,8.68,NA,190.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:35Z,0.783,0.783,30.445,8.78,117.1,NA,NA,2.41,8.69,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:37Z,0.841,0.841,30.445,8.79,117.2,NA,NA,2.43,8.69,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:39Z,0.887,0.887,30.443,8.79,117.2,NA,NA,2.45,8.7,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:41Z,0.931,0.931,30.442,8.79,117.3,NA,NA,2.47,8.7,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:43Z,0.978,0.978,30.441,8.8,117.3,NA,NA,2.47,8.71,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:45Z,1.023,1.023,30.441,8.8,117.4,NA,NA,2.5,8.71,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:47Z,1.075,1.075,30.441,8.81,117.4,NA,NA,2.48,8.71,NA,190.6,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:49Z,1.123,1.123,30.441,8.81,117.5,NA,NA,2.49,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:51Z,1.178,1.178,30.442,8.81,117.5,NA,NA,2.48,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:53Z,1.23,1.23,30.442,8.82,117.6,NA,NA,2.48,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:55Z,1.287,1.287,30.442,8.82,117.6,NA,NA,2.48,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:57Z,1.338,1.338,30.442,8.82,117.7,NA,NA,2.46,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:43:59Z,1.396,1.396,30.441,8.83,117.7,NA,NA,2.47,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:01Z,1.45,1.45,30.438,8.83,117.8,NA,NA,2.49,8.72,NA,190.4,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:03Z,1.511,1.511,30.433,8.83,117.8,NA,NA,2.51,8.72,NA,190.4,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:05Z,1.566,1.566,30.421,8.82,117.6,NA,NA,2.54,8.72,NA,190.5,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:07Z,1.624,1.624,30.344,8.8,117.2,NA,NA,2.62,8.72,NA,190.8,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:09Z,1.689,1.689,30.253,8.46,112.5,NA,NA,2.7,8.71,NA,191.2,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:11Z,1.753,1.753,30.174,8.38,111.3,NA,NA,2.82,8.71,NA,191.7,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:13Z,1.806,1.806,30.082,8.34,110.6,NA,NA,2.92,8.7,NA,192.2,NA,NA,NA,NA,NA,NA,981.8666666666667
194,2018-07-11,2018-07-11T08:44:15Z,1.86,1.86,29.963,8.32,110.2,NA,NA,3.06,8.69,NA,192.8,NA,NA,NA,NA,NA,NA,981.8666666666667
