MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
108,2018-07-23,2018-07-23T10:08:27Z,0.007,0.007,28.141,7.26,93,1.919,0.607,2.16,7.55,82.7,74.6,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:08:49Z,0.09,0.09,28.24,7.14,91.6,1.727,0.282,1.91,7.56,82.8,75.1,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:08:51Z,0.116,0.116,28.245,7.13,91.4,1.735,0.271,1.88,7.56,82.9,75.1,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:08:53Z,0.149,0.149,28.243,7.11,91.3,1.731,0.258,1.85,7.56,83,75.1,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:08:55Z,0.181,0.181,28.239,7.1,91.1,1.787,0.262,1.82,7.56,83.1,75.1,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:08:57Z,0.215,0.215,28.235,7.08,90.9,1.868,0.263,1.83,7.56,83.2,75.1,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:08:59Z,0.254,0.254,28.23,7.07,90.7,1.94,0.26,1.81,7.56,83.3,75.1,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:09:01Z,0.287,0.287,28.226,7.06,90.5,1.95,0.263,1.8,7.56,83.4,75.1,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:09:03Z,0.327,0.327,28.218,7.04,90.3,1.963,0.258,1.78,7.56,83.5,75.1,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:09:05Z,0.366,0.366,28.211,7.02,90.1,1.955,0.25,1.78,7.56,83.7,75.1,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:09:07Z,0.411,0.411,28.203,7,89.8,1.862,0.25,1.78,7.55,83.8,75.1,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:09:09Z,0.453,0.453,28.196,6.98,89.5,1.734,0.238,1.78,7.55,84,75,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:09:11Z,0.498,0.498,28.188,6.95,89.1,1.675,0.244,1.76,7.55,84.1,75,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:09:13Z,0.547,0.547,28.181,6.93,88.8,1.633,0.242,1.76,7.54,84.2,75,NA,NA,NA,NA,NA,NA,974.6666666666666
108,2018-07-23,2018-07-23T10:09:15Z,0.591,0.591,28.177,6.9,88.4,1.586,0.235,1.74,7.54,84.3,75,NA,NA,NA,NA,NA,NA,974.5333333333333
108,2018-07-23,2018-07-23T10:09:17Z,0.639,0.639,28.174,6.87,88.1,1.556,0.227,1.75,7.54,84.4,75,NA,NA,NA,NA,NA,NA,974.6666666666666
