MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
057,2018-06-19,2018-06-19T13:13:45Z,0.014,0.014,30.908,8.24,110.8,0.528,-0.058,4.04,8.46,NA,148.6,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:07Z,0.094,0.094,30.961,8.36,112.5,0.56,-0.037,4.11,8.52,NA,148.7,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:09Z,0.118,0.118,30.96,8.36,112.5,0.576,-0.067,4.09,8.52,NA,148.7,NA,NA,NA,NA,NA,NA,988.5333333333333
057,2018-06-19,2018-06-19T13:14:11Z,0.141,0.141,30.96,8.37,112.6,0.607,-0.058,4.2,8.53,NA,148.7,NA,NA,NA,NA,NA,NA,988.4
057,2018-06-19,2018-06-19T13:14:13Z,0.17,0.17,30.959,8.37,112.6,0.612,-0.057,4.14,8.54,NA,148.7,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:15Z,0.199,0.199,30.958,8.38,112.7,0.621,-0.037,4.21,8.55,NA,148.7,NA,NA,NA,NA,NA,NA,988.4
057,2018-06-19,2018-06-19T13:14:17Z,0.23,0.23,30.958,8.38,112.7,0.628,-0.035,4.16,8.56,NA,148.7,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:19Z,0.267,0.267,30.958,8.38,112.8,0.633,-0.033,4.12,8.56,NA,148.7,NA,NA,NA,NA,NA,NA,988.4
057,2018-06-19,2018-06-19T13:14:21Z,0.301,0.301,30.958,8.39,112.8,0.629,-0.03,4.06,8.57,NA,148.7,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:23Z,0.339,0.339,30.957,8.39,112.8,0.65,-0.02,4.11,8.57,NA,148.8,NA,NA,NA,NA,NA,NA,988.4
057,2018-06-19,2018-06-19T13:14:25Z,0.374,0.374,30.957,8.39,112.9,0.665,-0.007,4.1,8.58,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:27Z,0.414,0.414,30.956,8.39,112.9,0.669,0.002,4.09,8.58,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:29Z,0.452,0.452,30.955,8.39,112.9,0.672,0.02,4.04,8.59,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:31Z,0.497,0.497,30.954,8.39,112.9,0.692,0.034,3.96,8.59,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:33Z,0.539,0.539,30.952,8.39,112.9,0.708,0.038,3.96,8.6,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:35Z,0.588,0.588,30.947,8.39,112.9,0.726,0.037,4.09,8.6,NA,148.8,NA,NA,NA,NA,NA,NA,988.4
057,2018-06-19,2018-06-19T13:14:37Z,0.635,0.635,30.943,8.39,112.9,0.716,0.037,4.07,8.6,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
057,2018-06-19,2018-06-19T13:14:39Z,0.687,0.687,30.938,8.39,112.9,0.699,0.047,4.08,8.61,NA,148.8,NA,NA,NA,NA,NA,NA,988.2666666666668
