MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
133,2018-06-20,2018-06-20T06:16:48Z,0.043,0.043,28.538,7.52,97,0.587,-0.386,2.29,8.48,NA,249.3,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:16:51Z,0.07,0.07,28.542,7.51,96.95,0.5674999999999999,-0.387,2.2649999999999997,8.485,NA,249.3,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:16:54Z,0.097,0.097,28.545,7.51,96.9,0.544,-0.4,2.2,8.49,NA,249.3,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:16:57Z,0.127,0.127,28.5435,7.5,96.8,0.5375000000000001,-0.3785,2.215,8.495000000000001,NA,249.4,NA,NA,NA,NA,NA,NA,982.2
133,2018-06-20,2018-06-20T06:17:00Z,0.159,0.159,28.54,7.5,96.8,0.535,-0.385,2.2,8.5,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:03Z,0.191,0.191,28.5395,7.5,96.8,0.5505,-0.3665,2.175,8.5,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:06Z,0.232,0.232,28.541,7.5,96.8,0.564,-0.363,2.18,8.5,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:09Z,0.27649999999999997,0.27649999999999997,28.543,7.495,96.7,0.5565,-0.3635,2.205,8.504999999999999,NA,249.45,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:12Z,0.326,0.326,28.547,7.49,96.7,0.547,-0.356,2.22,8.51,NA,249.5,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:17:15Z,0.381,0.381,28.549,7.49,96.65,0.56,-0.3655,2.21,8.51,NA,249.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:18Z,0.438,0.438,28.549,7.48,96.6,0.55,-0.383,2.24,8.51,NA,249.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:21Z,0.495,0.495,28.548,7.48,96.6,0.5589999999999999,-0.395,2.2350000000000003,8.515,NA,249.5,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:17:24Z,0.552,0.552,28.548,7.48,96.6,0.551,-0.404,2.22,8.52,NA,249.4,NA,NA,NA,NA,NA,NA,982.2666666666668
133,2018-06-20,2018-06-20T06:17:27Z,0.5974999999999999,0.5974999999999999,28.549,7.48,96.6,0.5575000000000001,-0.4,2.215,8.52,NA,249.4,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:17:30Z,0.636,0.636,28.55,7.48,96.6,0.556,-0.403,2.2,8.52,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:33Z,0.6759999999999999,0.6759999999999999,28.549,7.485,96.6,0.5609999999999999,-0.4,2.175,8.53,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:36Z,0.718,0.718,28.551,7.49,96.6,0.554,-0.398,2.16,8.53,NA,249.5,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:17:39Z,0.758,0.758,28.553,7.485,96.6,0.5375000000000001,-0.397,2.135,8.53,NA,249.5,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:17:42Z,0.795,0.795,28.554,7.48,96.6,0.531,-0.414,2.15,8.54,NA,249.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:45Z,0.827,0.827,28.5565,7.48,96.6,0.537,-0.4135,2.13,8.54,NA,249.45,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:48Z,0.857,0.857,28.558,7.48,96.6,0.565,-0.415,2.11,8.54,NA,249.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:51Z,0.883,0.883,28.557,7.48,96.6,0.573,-0.41,2.085,8.54,NA,249.45,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:54Z,0.909,0.909,28.56,7.48,96.6,0.567,-0.416,2.09,8.54,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:17:57Z,0.9375,0.9375,28.566000000000003,7.48,96.6,0.57,-0.413,2.0999999999999996,8.54,NA,249.4,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:00Z,0.969,0.969,28.573,7.48,96.6,0.552,-0.419,2.13,8.55,NA,249.4,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:03Z,1.0035,1.0035,28.58,7.48,96.6,0.5595000000000001,-0.40249999999999997,2.145,8.55,NA,249.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:18:06Z,1.038,1.038,28.586,7.47,96.5,0.56,-0.404,2.18,8.55,NA,249.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:18:09Z,1.0765,1.0765,28.5875,7.47,96.5,0.5625,-0.402,2.19,8.55,NA,249.5,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:18:12Z,1.118,1.118,28.589,7.47,96.5,0.583,-0.391,2.2,8.55,NA,249.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:18:15Z,1.165,1.165,28.5915,7.47,96.5,0.597,-0.3915,2.175,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:18Z,1.217,1.217,28.594,7.47,96.5,0.604,-0.377,2.19,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:21Z,1.271,1.271,28.595,7.47,96.5,0.6054999999999999,-0.3785,2.1950000000000003,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:18:24Z,1.325,1.325,28.595,7.47,96.5,0.603,-0.385,2.22,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:27Z,1.3825,1.3825,28.596,7.47,96.4,0.605,-0.3985,2.2649999999999997,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:18:30Z,1.444,1.444,28.595,7.46,96.4,0.602,-0.428,2.28,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:18:33Z,1.501,1.501,28.595,7.46,96.4,0.601,-0.4205,2.255,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:18:36Z,1.561,1.561,28.594,7.46,96.4,0.602,-0.438,2.24,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:39Z,1.62,1.62,28.5935,7.46,96.4,0.604,-0.4435,2.18,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:42Z,1.68,1.68,28.593,7.46,96.4,0.617,-0.433,2.14,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:45Z,1.7429999999999999,1.7429999999999999,28.5935,7.46,96.4,0.634,-0.432,2.1550000000000002,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:48Z,1.807,1.807,28.594,7.46,96.4,0.643,-0.415,2.18,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:18:51Z,1.87,1.87,28.5945,7.46,96.4,0.64,-0.4065,2.17,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:18:54Z,1.934,1.934,28.595,7.46,96.4,0.625,-0.404,2.19,8.54,NA,249.6,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:18:57Z,1.9985,1.9985,28.5945,7.46,96.3,0.605,-0.4135,2.205,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:19:00Z,2.062,2.062,28.594,7.46,96.3,0.624,-0.405,2.17,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:19:03Z,2.1335,2.1335,28.594,7.46,96.3,0.6054999999999999,-0.4065,2.145,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:19:06Z,2.204,2.204,28.593,7.46,96.3,0.618,-0.407,2.13,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,981.8666666666667
133,2018-06-20,2018-06-20T06:19:09Z,2.2725,2.2725,28.592,7.45,96.3,0.614,-0.418,2.13,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:19:12Z,2.342,2.342,28.592,7.45,96.2,0.612,-0.408,2.12,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:15Z,2.416,2.416,28.5905,7.45,96.2,0.6355,-0.4015,2.11,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:19:18Z,2.489,2.489,28.59,7.45,96.2,0.622,-0.406,2.13,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:21Z,2.559,2.559,28.5905,7.45,96.2,0.631,-0.408,2.12,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:24Z,2.629,2.629,28.591,7.45,96.2,0.657,-0.418,2.14,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:27Z,2.7015000000000002,2.7015000000000002,28.592,7.45,96.2,0.6214999999999999,-0.418,2.185,8.53,NA,249.7,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:19:30Z,2.772,2.772,28.593,7.45,96.2,0.626,-0.425,2.26,8.52,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:33Z,2.8395,2.8395,28.587,7.45,96.2,0.6285000000000001,-0.4165,2.325,8.52,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:36Z,2.908,2.908,28.58,7.44,96.1,0.648,-0.422,2.45,8.52,NA,249.7,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:39Z,2.973,2.973,28.566,7.44,96.05,0.6964999999999999,-0.421,2.465,8.52,NA,249.8,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:19:42Z,3.038,3.038,28.533,7.43,95.9,0.695,-0.406,2.52,8.52,NA,250,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:45Z,3.109,3.109,28.366,7.305,94,0.7004999999999999,-0.388,2.665,8.52,NA,250.8,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:48Z,3.179,3.179,28.166,7.08,90.8,0.712,-0.364,2.76,8.51,NA,251.9,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:19:51Z,3.24,3.24,27.9945,7.045,90.05,0.722,-0.365,2.84,8.504999999999999,NA,252.8,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:19:54Z,3.298,3.298,27.814,7.01,89.4,0.734,-0.34,2.97,8.49,NA,253.8,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:19:57Z,3.3535,3.3535,27.6645,6.99,88.85,0.7555000000000001,-0.3125,3.0300000000000002,8.475000000000001,NA,254.65,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:20:00Z,3.409,3.409,27.499,6.68,84.7,0.738,-0.278,2.97,8.45,NA,255.5,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:03Z,3.4605,3.4605,26.144,6.8,84.15,0.772,-0.2705,2.9000000000000004,8.31,NA,262.05,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:20:06Z,3.515,3.515,25.991,6.71,82.8,0.793,-0.263,2.77,8.28,NA,262.9,NA,NA,NA,NA,NA,NA,981.8666666666667
133,2018-06-20,2018-06-20T06:20:09Z,3.5705,3.5705,25.8235,6.484999999999999,79.75,0.825,-0.2455,2.6500000000000004,8.25,NA,263.65,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:20:12Z,3.627,3.627,24.213,6.43,77.1,0.852,-0.237,2.57,8.23,NA,271.4,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:15Z,3.693,3.693,23.9555,6.415,76.1,0.8725,-0.226,2.58,8.21,NA,272.75,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:18Z,3.76,3.76,23.724,6.03,71.4,0.878,-0.213,2.75,8.08,NA,273.4,NA,NA,NA,NA,NA,NA,982
133,2018-06-20,2018-06-20T06:20:21Z,3.826,3.826,23.594,5.8100000000000005,68.6,0.8935,-0.201,2.96,8.045,NA,273.65,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:24Z,3.891,3.891,23.498,5.64,66.5,0.913,-0.175,3.19,8.03,NA,273.8,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:27Z,3.9635,3.9635,23.442999999999998,5.164999999999999,60.75,0.903,-0.1745,3.5,8.015,NA,273.65,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:30Z,4.041,4.041,23.323,4.95,58.2,0.881,-0.173,3.62,8,NA,274,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:33Z,4.118499999999999,4.118499999999999,23.1,4.84,56.6,0.864,-0.175,3.5949999999999998,7.99,NA,274.8,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:36Z,4.202,4.202,21.871,4.64,52.9,0.806,-0.19,3.58,7.98,NA,280.9,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:39Z,4.284,4.284,21.424999999999997,4.52,51.150000000000006,0.8065,-0.187,3.5700000000000003,7.97,NA,282.85,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:42Z,4.367,4.367,21.339,4.42,50,0.815,-0.19,3.67,7.96,NA,282.6,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:45Z,4.4555,4.4555,21.3705,4.325,48.85,0.825,-0.193,3.6799999999999997,7.9399999999999995,NA,281.55,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:48Z,4.543,4.543,21.311,3.95,44.6,0.816,-0.19,3.67,7.92,NA,281.1,NA,NA,NA,NA,NA,NA,982.1333333333333
133,2018-06-20,2018-06-20T06:20:51Z,4.627,4.627,21.209,3.7249999999999996,42.05,0.7775000000000001,-0.187,3.6950000000000003,7.905,NA,280.75,NA,NA,NA,NA,NA,NA,982.0666666666666
133,2018-06-20,2018-06-20T06:20:54Z,4.709,4.709,21.027,3.63,40.8,0.749,-0.183,3.62,7.89,NA,280.7,NA,NA,NA,NA,NA,NA,982.1333333333333
