MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
098,2018-06-12,2018-06-12T07:05:09Z,0.066,0.066,28.395,8.4,108.2,0.78,-0.465,0.24,8.34,NA,193.3,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-06-12,2018-06-12T07:05:12Z,0.0995,0.0995,28.408,8.41,108.2,0.7635000000000001,-0.4595,0.25,8.36,NA,193.4,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-06-12,2018-06-12T07:05:15Z,0.134,0.134,28.415,8.4,108.2,0.743,-0.47,0.26,8.38,NA,193.4,NA,NA,NA,NA,NA,NA,982
098,2018-06-12,2018-06-12T07:05:18Z,0.1725,0.1725,28.421,8.4,108.2,0.739,-0.4915,0.245,8.4,NA,193.5,NA,NA,NA,NA,NA,NA,981.9333333333334
098,2018-06-12,2018-06-12T07:05:21Z,0.216,0.216,28.425,8.4,108.2,0.759,-0.5,0.25,8.54,NA,193.5,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-06-12,2018-06-12T07:05:24Z,0.264,0.264,28.425,8.4,108.2,0.7615000000000001,-0.501,0.24,8.565000000000001,NA,193.6,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-06-12,2018-06-12T07:05:27Z,0.312,0.312,28.427,8.4,108.1,0.769,-0.499,0.23,8.58,NA,193.6,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-06-12,2018-06-12T07:05:30Z,0.367,0.367,28.43,8.4,108.1,0.772,-0.5025,0.225,8.594999999999999,NA,193.6,NA,NA,NA,NA,NA,NA,981.8666666666667
098,2018-06-12,2018-06-12T07:05:33Z,0.428,0.428,28.434,8.4,108.1,0.756,-0.495,0.23,8.61,NA,193.7,NA,NA,NA,NA,NA,NA,982
098,2018-06-12,2018-06-12T07:05:36Z,0.49150000000000005,0.49150000000000005,28.436,8.39,108.1,0.757,-0.496,0.235,8.625,NA,193.7,NA,NA,NA,NA,NA,NA,981.9333333333334
