MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2018-05-29,2018-05-29T13:58:48Z,0.043,0.043,28.955,7.64,99.3,0.581,-0.46,0.32,7.55,NA,204,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:58:51Z,0.07,0.07,28.963,7.64,99.3,0.5714999999999999,-0.4635,0.315,7.5649999999999995,NA,204.1,NA,NA,NA,NA,NA,NA,981.8
003,2018-05-29,2018-05-29T13:58:54Z,0.106,0.106,28.968,7.64,99.3,0.581,-0.476,0.31,7.58,NA,204.2,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:58:57Z,0.162,0.162,28.9605,7.64,99.3,0.5825,-0.488,0.315,7.585,NA,204.25,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:59:00Z,0.224,0.224,28.948,7.63,99.2,0.597,-0.485,0.3,7.6,NA,204.3,NA,NA,NA,NA,NA,NA,981.7333333333332
003,2018-05-29,2018-05-29T13:59:03Z,0.29400000000000004,0.29400000000000004,28.932,7.63,99.15,0.6415,-0.461,0.275,7.605,NA,204.3,NA,NA,NA,NA,NA,NA,981.8
003,2018-05-29,2018-05-29T13:59:06Z,0.367,0.367,28.914,7.63,99.1,0.669,-0.469,0.26,7.62,NA,204.3,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:59:09Z,0.4415,0.4415,28.9005,7.63,99.05,0.6755,-0.459,0.26,7.625,NA,204.3,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:59:12Z,0.518,0.518,28.894,7.63,99,0.67,-0.452,0.27,7.63,NA,204.3,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:59:15Z,0.597,0.597,28.887,7.63,99,0.6385000000000001,-0.455,0.295,7.645,NA,204.35000000000002,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:59:18Z,0.672,0.672,28.882,7.62,99,0.628,-0.464,0.3,7.65,NA,204.4,NA,NA,NA,NA,NA,NA,981.8666666666667
003,2018-05-29,2018-05-29T13:59:21Z,0.748,0.748,28.878,7.625,99,0.6165,-0.4635,0.315,7.66,NA,204.3,NA,NA,NA,NA,NA,NA,981.8
003,2018-05-29,2018-05-29T13:59:24Z,0.821,0.821,28.874,7.62,98.9,0.608,-0.448,0.31,7.67,NA,204.3,NA,NA,NA,NA,NA,NA,981.8666666666667
