MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
094-SA-03-00,2018-07-31,2018-07-31T16:40:41Z,0.013,0.013,29.416,10.31,135.1,3.325,1.552,9.19,9.12,66.9,213.6,NA,NA,NA,NA,NA,NA,981.1999999999999
094-SA-03-00,2018-07-31,2018-07-31T16:42:16Z,0.916,0.916,26.763,11.06,138.3,3.586,4.175,14.07,8.87,78.5,205.5,NA,NA,NA,NA,NA,NA,981.1999999999999
094-SA-03-00,2018-07-31,2018-07-31T16:42:20Z,0.989,0.989,26.633,10.38,129.5,3.727,4.275,15.41,8.84,79.6,205.4,NA,NA,NA,NA,NA,NA,981.3333333333334
