MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
149,2018-09-26,2018-09-26T09:55:15Z,0.928,0.944,25.784666666666666,6.28,77.13333333333333,0.8566666666666667,0.5633333333333334,0.07,7.39,342.1666666666667,282.96666666666664,0.13,184,0.08952549446561422,38.20454333333333,-92.62704,195.5,999.7777777777777
149,2018-09-26,2018-09-26T09:55:24Z,0.9383333333333332,0.9456666666666667,25.821666666666665,6.1033333333333335,75,0.8533333333333333,0.55,NA,7.543333333333333,341.26666666666665,283.3333333333333,0.13,184,0.09052349845763019,38.20455,-92.62704,195.6,999.7777777777777
149,2018-09-26,2018-09-26T09:55:27Z,0.9443333333333332,1.0416666666666665,25.837666666666667,6.06,74.53333333333333,0.86,0.5533333333333333,NA,7.56,340.06666666666666,283.53333333333336,0.13,184,0.091113228089276,38.20455666666667,-92.62704,196.03333333333333,999.8222222222222
149,2018-09-26,2018-09-26T09:55:30Z,0.9576666666666667,1.0953333333333333,25.853666666666665,6.03,74.13333333333333,0.8566666666666667,0.5466666666666667,0.0033333333333333335,7.58,338.43333333333334,283.8,0.13,184.33333333333334,0.09240609689711488,38.20456,-92.62704,196.56666666666666,999.8666666666667
149,2018-09-26,2018-09-26T09:55:33Z,0.9713333333333333,1.1276666666666666,25.866666666666667,6,73.8,0.84,0.54,NA,7.596666666666667,336.7,283.96666666666664,0.13,185,0.09372164761386319,38.20455333333333,-92.62704,196.8,999.7777777777777
149,2018-09-26,2018-09-26T09:55:36Z,0.9856666666666667,1.161,25.873,5.976666666666667,73.53333333333333,0.8466666666666667,0.54,0.03,7.613333333333333,334.9,284.1,0.13,185,0.09508256214843042,38.20456,-92.62704,197.03333333333333,999.8222222222222
149,2018-09-26,2018-09-26T09:55:42Z,1.0273333333333332,1.2013333333333334,25.872666666666667,5.95,73.2,0.8333333333333333,0.5266666666666667,0.013333333333333334,7.71,331.3,284.1,0.13,185,0.0991199419343132,38.20455,-92.62704,197.5,999.7333333333333
149,2018-09-26,2018-09-26T09:55:51Z,1.1016666666666668,1.2646666666666666,25.869,5.93,72.93333333333334,0.8166666666666667,0.52,NA,7.77,326.9,284.06666666666666,0.13,185,0.1062874251497006,38.20456,-92.62704,197.66666666666666,999.8222222222222
149,2018-09-26,2018-09-26T09:55:54Z,1.1283333333333334,1.2913333333333334,25.869666666666667,5.92,72.9,0.81,0.53,NA,7.776666666666666,325.73333333333335,284,0.13,185,0.10885048085646888,38.20456,-92.62703,197.8,999.7333333333333
149,2018-09-26,2018-09-26T09:56:06Z,1.2353333333333334,1.3246666666666667,25.877333333333333,5.903333333333333,72.66666666666667,0.88,0.54,0.0033333333333333335,7.79,322.8333333333333,284,0.13,185,0.11917074941027037,38.20457,-92.62703,197.8,999.8222222222222
149,2018-09-26,2018-09-26T09:56:12Z,1.2726666666666666,1.3566666666666667,25.888666666666666,5.89,72.5,0.88,0.5233333333333333,NA,7.8,322.1,284,0.13,185,0.12279985483578298,38.20457,-92.62703,197.96666666666667,999.8222222222222
149,2018-09-26,2018-09-26T09:56:24Z,1.3346666666666667,1.4123333333333332,25.884,5.87,72.3,0.9,0.5366666666666667,NA,7.81,321.5,284.2,0.13,185,0.12878787878787878,38.20456,-92.62704,197.86666666666667,999.7333333333333
149,2018-09-26,2018-09-26T09:56:36Z,1.3883333333333332,1.4726666666666668,25.896333333333335,5.87,72.2,0.9033333333333333,0.5266666666666667,NA,7.81,321.3,284.2,0.13,185,0.13395935401923428,38.20456,-92.62704,197.26666666666668,999.7777777777777
149,2018-09-26,2018-09-26T09:57:00Z,1.4803333333333333,1.514,25.909,5.83,71.8,0.9566666666666667,0.49333333333333335,0.016666666666666666,7.81,321.3,284.3666666666667,0.13,185,0.1428279804028307,38.20456,-92.62705,196.96666666666667,999.7333333333333
149,2018-09-26,2018-09-26T09:57:15Z,1.526,1.6036666666666668,25.901333333333334,5.81,71.5,0.91,0.48,0.016666666666666666,7.81,321.3,284.4,0.13,185,0.1472055888223553,38.20455,-92.62706,196.03333333333333,999.6888888888889
149,2018-09-26,2018-09-26T09:57:18Z,1.536,1.6333333333333333,25.898666666666667,5.81,71.56666666666666,0.8966666666666667,0.4666666666666667,0.016666666666666666,7.8,321.3666666666667,284.4,0.13,185,0.14820359281437126,38.20455,-92.62706333333334,196.03333333333333,999.8222222222222
149,2018-09-26,2018-09-26T09:57:21Z,1.5483333333333333,1.6636666666666666,25.898666666666667,5.81,71.6,0.9166666666666667,0.4633333333333333,0.016666666666666666,7.8,321.4,284.4,0.13,185,0.1493603701687534,38.20455,-92.62707,196.1,999.6888888888889
149,2018-09-26,2018-09-26T09:57:24Z,1.562,1.685,25.901,5.81,71.6,0.9266666666666667,0.47,0.013333333333333334,7.8,321.5,284.4,0.13,185,0.15072128470332063,38.20455,-92.62707,196.2,999.7777777777777
149,2018-09-26,2018-09-26T09:57:27Z,1.5783333333333334,1.718,25.905,5.81,71.6,0.9266666666666667,0.49,NA,7.8,321.5,284.4,0.13,185,0.15224097260025404,38.20455,-92.62707,196.33333333333334,999.8666666666667
149,2018-09-26,2018-09-26T09:57:30Z,1.598,1.762,25.910666666666668,5.81,71.5,0.92,0.49666666666666665,0,7.8,321.5,284.4,0.13,185,0.15414625294864817,38.20455,-92.62708,196.26666666666665,999.7777777777777
149,2018-09-26,2018-09-26T09:57:39Z,1.67,1.833,25.915333333333333,5.816666666666666,71.6,0.9433333333333332,0.5133333333333333,NA,7.8,321.5,284.4,0.13,185,0.16113228089275994,38.20454,-92.62708,197,999.7777777777777
149,2018-09-26,2018-09-26T09:57:42Z,1.695,1.861,25.916,5.82,71.7,0.9433333333333332,0.5133333333333333,NA,7.8,321.5,284.4,0.13,185,0.16353656323716204,38.20454,-92.62708666666667,197.16666666666666,999.8222222222222
149,2018-09-26,2018-09-26T09:57:54Z,1.7976666666666667,1.9263333333333332,25.915666666666667,5.83,71.86666666666667,0.9733333333333333,0.5166666666666667,0,7.8,321.73333333333335,284.4,0.13,185,0.1734258755216839,38.20454,-92.6271,197.63333333333333,999.8222222222222
149,2018-09-26,2018-09-26T09:57:57Z,1.8216666666666668,1.947,25.915,5.83,71.8,1,0.51,0.006666666666666667,7.796666666666667,321.8666666666667,284.4,0.13,185,0.17576211213935763,38.20454,-92.6271,197.66666666666666,999.7777777777777
149,2018-09-26,2018-09-26T09:58:00Z,1.8453333333333333,1.9673333333333334,25.915,5.83,71.8,1,0.5233333333333333,0.04,7.79,322.03333333333336,284.4,0.13,185,0.17803030303030304,38.20454,-92.62710666666666,197.66666666666666,999.7777777777777
149,2018-09-26,2018-09-26T09:58:03Z,1.8686666666666667,1.9943333333333335,25.915333333333333,5.82,71.7,1.0033333333333334,0.52,0.03666666666666667,7.79,322.1666666666667,284.4,0.13,185,0.18027581201233897,38.20454,-92.62711,197.66666666666666,999.7777777777777
149,2018-09-26,2018-09-26T09:58:06Z,1.8913333333333333,2.0203333333333333,25.916,5.816666666666666,71.63333333333333,0.9766666666666667,0.5133333333333333,0.013333333333333334,7.79,322.3333333333333,284.4,0.13,185,0.18249863908546543,38.20454,-92.62711,197.46666666666667,999.7777777777777
149,2018-09-26,2018-09-26T09:58:09Z,1.913,2.0509999999999997,25.916,5.81,71.56666666666666,0.9666666666666667,0.5,NA,7.78,322.46666666666664,284.4,0.13,185,0.18460805661404464,38.20455,-92.62711,197.03333333333333,999.7333333333332
149,2018-09-26,2018-09-26T09:58:12Z,1.9346666666666668,2.0803333333333334,25.916,5.81,71.5,0.9966666666666667,0.49333333333333335,NA,7.78,322.5,284.4,0.13,185,0.18667211032480494,38.20455,-92.62711,196.96666666666667,999.7333333333333
149,2018-09-26,2018-09-26T09:58:15Z,1.9556666666666667,2.106,25.916,5.803333333333333,71.5,1.01,0.49,NA,7.78,322.6,284.4,0.13,185,0.18873616403556523,38.20455,-92.62711,196.9,999.7333333333332
149,2018-09-26,2018-09-26T09:58:18Z,1.98,2.1456666666666666,25.916,5.8,71.5,1.0333333333333334,0.48333333333333334,0.0033333333333333335,7.78,322.6333333333333,284.4,0.13,185,0.19098167301760116,38.20455,-92.62711,196.86666666666667,999.7333333333332
149,2018-09-26,2018-09-26T09:58:21Z,2.004,2.167,25.916,5.803333333333333,71.5,1.0333333333333334,0.48,0.01,7.78,322.7,284.3,0.13,185,0.19334059154418437,38.20455,-92.62711,196.73333333333332,999.7777777777777
149,2018-09-26,2018-09-26T09:58:24Z,2.027,2.211,25.917,5.81,71.5,1.0333333333333334,0.48333333333333334,0.013333333333333334,7.78,322.7,284.3,0.13,185,0.19560878243512975,38.20455,-92.62711,196.73333333333332,999.7777777777777
149,2018-09-26,2018-09-26T10:00:36Z,2.441,2.4846666666666666,25.914,5.79,71.3,1.0133333333333334,0.5066666666666667,0.006666666666666667,7.75,324.7,284.5,0.13,185,0.23552894211576847,38.20455,-92.62707,194.83333333333334,999.7333333333332
149,2018-09-26,2018-09-26T10:00:39Z,2.4476666666666667,2.505666666666667,25.914,5.783333333333333,71.2,1.01,0.5,0,7.75,324.7,284.5,0.13,185,0.23614135365632372,38.20455,-92.62707,194.86666666666667,999.7333333333332
149,2018-09-26,2018-09-26T10:00:42Z,2.456,2.530666666666667,25.913333333333334,5.78,71.2,1.02,0.5,NA,7.75,324.7,284.5,0.13,185,0.23698058428597352,38.20455,-92.62707,195,999.6888888888889
149,2018-09-26,2018-09-26T10:00:45Z,2.466,2.5516666666666667,25.912666666666667,5.78,71.16666666666667,1.0333333333333334,0.49666666666666665,NA,7.75,324.7,284.5,0.13,185,0.23793322446017057,38.20455,-92.62707,194.9,999.6888888888889
149,2018-09-26,2018-09-26T10:01:57Z,2.6723333333333334,2.708,25.909,5.74,70.7,1.01,0.5,0.03333333333333333,7.71,327.1,284.5,0.13,185,0.2578252585737616,38.20456,-92.62704,194.8,999.6444444444444
149,2018-09-26,2018-09-26T10:02:21Z,2.7263333333333333,2.7573333333333334,25.909,5.73,70.6,1.03,0.49333333333333335,0.03666666666666667,7.71,327.4,284.5,0.13,185,0.26306477953184537,38.20456,-92.62703,194.83333333333334,999.8222222222222
149,2018-09-26,2018-09-26T10:04:00Z,2.896333333333333,2.9516666666666667,25.905666666666665,5.7,70.2,0.9633333333333333,0.49,NA,7.713333333333333,327.73333333333335,284.5,0.13,185,0.27948648158229,38.20457,-92.62701,195.93333333333334,999.6888888888889
149,2018-09-26,2018-09-26T10:04:03Z,2.906,2.985666666666667,25.906,5.7,70.2,0.9633333333333333,0.49666666666666665,NA,7.71,327.8333333333333,284.5,0.13,185,0.2803483941208492,38.20457,-92.62701,196.03333333333333,999.7333333333332
149,2018-09-26,2018-09-26T10:04:12Z,2.942,3.037333333333333,25.905,5.7,70.2,0.9933333333333333,0.5,NA,7.71,328.2,284.5,0.13,185,0.28386409000181456,38.20457,-92.627,196.2,999.6888888888889
149,2018-09-26,2018-09-26T10:04:15Z,2.955,3.059,25.905,5.7,70.2,1.0066666666666666,0.5033333333333333,NA,7.706666666666667,328.3333333333333,284.5,0.13,185,0.2851115949918345,38.20457,-92.627,196.2,999.6
149,2018-09-26,2018-09-26T10:04:18Z,2.9703333333333335,3.0936666666666666,25.905,5.7,70.2,1.0166666666666666,0.5133333333333333,NA,7.7,328.56666666666666,284.5,0.13,185,0.2865632371620396,38.20457,-92.627,196.46666666666667,999.6444444444444
149,2018-09-26,2018-09-26T10:04:24Z,3.0086666666666666,3.158333333333333,25.905,5.7,70.2,0.99,0.5166666666666667,NA,7.7,328.8,284.5,0.13,185,0.29028307022319,38.20457,-92.627,196.76666666666668,999.6444444444444
149,2018-09-26,2018-09-26T10:04:30Z,3.0526666666666666,3.2063333333333333,25.904,5.7,70.2,0.9933333333333333,0.54,NA,7.7,329,284.5,0.13,185,0.2945472690981673,38.20457,-92.627,197.23333333333332,999.7333333333332
149,2018-09-26,2018-09-26T10:04:33Z,3.0773333333333333,3.2343333333333333,25.904,5.7,70.2,1.0033333333333334,0.5333333333333333,NA,7.693333333333333,329.06666666666666,284.53333333333336,0.13,185,0.29688350571584105,38.20457,-92.62699666666667,197.23333333333332,999.6888888888889
149,2018-09-26,2018-09-26T10:04:42Z,3.1523333333333334,3.2956666666666665,25.905,5.7,70.2,0.99,0.5066666666666667,0.016666666666666666,7.7,329.03333333333336,284.5,0.13,185,0.3041417165668663,38.20457,-92.62699,197.43333333333334,999.6888888888889
149,2018-09-26,2018-09-26T10:04:57Z,3.2703333333333333,3.385333333333333,25.904666666666667,5.69,70.1,0.9966666666666667,0.5066666666666667,0.013333333333333334,7.7,328.7,284.6,0.13,185,0.3155507167483215,38.20457,-92.62698666666667,197.7,999.7333333333332
