MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
161,2018-07-10,2018-07-10T12:47:32Z,0,0,31.678,7.25,98.7,NA,NA,2.65,7.81,NA,148.3,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:47:54Z,0.066,0.066,31.619,7.49,101.9,NA,NA,2.23,7.78,NA,148.7,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:47:56Z,0.095,0.095,31.567,7.77,105.7,NA,NA,2.25,7.88,NA,148.7,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:47:58Z,0.13,0.13,31.487,7.86,106.7,NA,NA,2.28,7.93,NA,148.6,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:00Z,0.167,0.167,31.402,7.95,107.7,NA,NA,2.27,7.95,NA,148.6,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:48:02Z,0.208,0.208,31.315,7.99,108.3,NA,NA,2.3,7.97,NA,148.5,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:48:04Z,0.245,0.245,31.213,8.03,108.5,NA,NA,2.31,7.99,NA,148.4,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:06Z,0.286,0.286,31.125,8.06,108.8,NA,NA,2.33,8,NA,148.2,NA,NA,NA,NA,NA,NA,990.1333333333333
161,2018-07-10,2018-07-10T12:48:08Z,0.323,0.323,31.058,8.09,109.1,NA,NA,2.34,8.01,NA,148.1,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:10Z,0.364,0.364,31.025,8.12,109.3,NA,NA,2.35,8.01,NA,148.1,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:12Z,0.405,0.405,30.995,8.13,109.5,NA,NA,2.38,8.02,NA,148.1,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:14Z,0.451,0.451,30.97,8.16,109.8,NA,NA,2.41,8.03,NA,148.1,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:16Z,0.493,0.493,30.952,8.19,110.1,NA,NA,2.39,8.04,NA,148,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:18Z,0.535,0.535,30.941,8.21,110.4,NA,NA,2.35,8.04,NA,148,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:48:20Z,0.582,0.582,30.925,8.22,110.6,NA,NA,2.34,8.05,NA,148,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:22Z,0.633,0.633,30.901,8.24,110.7,NA,NA,2.33,8.05,NA,148,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:24Z,0.683,0.683,30.878,8.25,110.9,NA,NA,2.32,8.07,NA,148,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:48:26Z,0.734,0.734,30.859,8.27,111.1,NA,NA,2.3,8.08,NA,148,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:28Z,0.789,0.789,30.835,8.29,111.3,NA,NA,2.23,8.09,NA,148,NA,NA,NA,NA,NA,NA,990
161,2018-07-10,2018-07-10T12:48:30Z,0.832,0.832,30.812,8.31,111.6,NA,NA,2.2,8.1,NA,147.9,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:48:32Z,0.876,0.876,30.785,8.34,111.8,NA,NA,2.18,8.11,NA,147.9,NA,NA,NA,NA,NA,NA,989.8666666666667
161,2018-07-10,2018-07-10T12:48:34Z,0.91,0.91,30.761,8.37,112.2,NA,NA,2.18,8.12,NA,147.9,NA,NA,NA,NA,NA,NA,989.8666666666667
