MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
096,2018-05-21,2018-05-21T14:57:17Z,0.093,0.093,24.872,9.21,111.3,0.448,-0.46,0.48,8.37,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:31Z,0.138,0.138,24.877,9.23,111.5,0.489,-0.439,0.52,8.37,NA,191.8,NA,NA,NA,NA,NA,NA,971.3333333333334
096,2018-05-21,2018-05-21T14:57:33Z,0.164,0.164,24.879,9.23,111.5,0.49,-0.433,0.5,8.36,NA,191.8,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:35Z,0.193,0.193,24.88,9.23,111.5,0.48,-0.436,0.5,8.36,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:37Z,0.231,0.231,24.88,9.23,111.5,0.463,-0.444,0.47,8.36,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:39Z,0.268,0.268,24.88,9.23,111.5,0.465,-0.442,0.45,8.35,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:41Z,0.308,0.308,24.879,9.23,111.5,0.473,-0.449,0.45,8.35,NA,191.9,NA,NA,NA,NA,NA,NA,971.3333333333334
096,2018-05-21,2018-05-21T14:57:43Z,0.344,0.344,24.877,9.23,111.5,0.484,-0.45,0.43,8.35,NA,191.9,NA,NA,NA,NA,NA,NA,971.3333333333334
096,2018-05-21,2018-05-21T14:57:45Z,0.389,0.389,24.874,9.23,111.5,0.48,-0.441,0.42,8.35,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:47Z,0.434,0.434,24.868,9.24,111.5,0.501,-0.441,0.44,8.34,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:49Z,0.486,0.486,24.864,9.24,111.6,0.506,-0.435,0.46,8.34,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
096,2018-05-21,2018-05-21T14:57:51Z,0.533,0.533,24.859,9.24,111.6,0.505,-0.436,0.47,8.34,NA,191.9,NA,NA,NA,NA,NA,NA,971.4666666666667
