MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
030,2018-06-27,2018-06-27T06:44:53Z,0.001,0.001,27.895,7.62,97.3,0.54,0.46,7.95,7.06,NA,161.9,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:21Z,0.09,0.09,27.966,7.09,90.6,1.619,5.017,9.71,8.18,NA,163.6,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:23Z,0.118,0.118,27.979,7.08,90.5,1.622,5.019,9.86,8.23,NA,163.8,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:25Z,0.151,0.151,27.986,7.07,90.3,1.64,5,9.85,8.26,NA,163.9,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:27Z,0.184,0.184,27.994,7.06,90.2,1.665,5.002,9.91,8.29,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:29Z,0.224,0.224,27.997,7.05,90.1,1.672,4.986,9.97,8.3,NA,164.1,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:31Z,0.261,0.261,27.997,7.04,90,1.678,4.957,9.97,8.32,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:33Z,0.301,0.301,27.998,7.03,89.9,1.724,4.925,9.98,8.33,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:35Z,0.339,0.339,28,7.02,89.7,1.742,4.911,9.98,8.35,NA,164.1,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:37Z,0.385,0.385,28.002,7.01,89.6,1.754,4.884,9.91,8.36,NA,164.1,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:39Z,0.428,0.428,28.002,7.01,89.5,1.756,4.855,9.92,8.37,NA,164.1,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:41Z,0.477,0.477,28.001,7,89.4,1.767,4.84,9.87,8.38,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:43Z,0.524,0.524,28.002,6.99,89.3,1.765,4.806,9.84,8.39,NA,164.1,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:45Z,0.578,0.578,28.005,6.98,89.2,1.774,4.786,9.83,8.4,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:47Z,0.63,0.63,28.006,6.97,89.1,1.757,4.764,9.85,8.41,NA,164.1,NA,NA,NA,NA,NA,NA,1000
030,2018-06-27,2018-06-27T06:45:49Z,0.687,0.687,28.008,6.96,89,1.761,4.732,9.91,8.43,NA,164.1,NA,NA,NA,NA,NA,NA,1000.2666666666668
030,2018-06-27,2018-06-27T06:45:51Z,0.737,0.737,28.01,6.95,88.9,1.774,4.732,9.89,8.44,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:53Z,0.785,0.785,28.012,6.95,88.8,1.792,4.718,9.95,8.46,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
030,2018-06-27,2018-06-27T06:45:55Z,0.836,0.836,28.014,6.94,88.7,1.797,4.685,9.92,8.47,NA,164.1,NA,NA,NA,NA,NA,NA,1000.1333333333333
