MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
133,2018-05-31,2018-05-31T07:24:32Z,0.001,0.001,27.704,8.2,104.3,0.522,-0.4,3.14,7.96,NA,258.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:00Z,0.101,0.101,27.778,8.38,106.7,0.324,-0.504,2.61,8.31,NA,260,NA,NA,NA,NA,NA,NA,978.5333333333333
133,2018-05-31,2018-05-31T07:25:02Z,0.123,0.123,27.793,8.38,106.7,0.333,-0.519,2.61,8.34,NA,260,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:04Z,0.152,0.152,27.799,8.38,106.7,0.34,-0.508,2.61,8.36,NA,260.1,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:06Z,0.182,0.182,27.804,8.38,106.7,0.336,-0.506,2.63,8.38,NA,260.1,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:08Z,0.219,0.219,27.804,8.38,106.7,0.352,-0.517,2.63,8.39,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:10Z,0.252,0.252,27.804,8.38,106.7,0.359,-0.511,2.64,8.4,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:12Z,0.289,0.289,27.804,8.38,106.7,0.357,-0.52,2.63,8.41,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:14Z,0.324,0.324,27.805,8.38,106.7,0.359,-0.515,2.62,8.42,NA,260.1,NA,NA,NA,NA,NA,NA,978.2666666666668
133,2018-05-31,2018-05-31T07:25:16Z,0.36,0.36,27.805,8.38,106.7,0.369,-0.507,2.65,8.43,NA,260.1,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:18Z,0.403,0.403,27.805,8.38,106.7,0.362,-0.499,2.67,8.43,NA,260.1,NA,NA,NA,NA,NA,NA,978.2666666666668
133,2018-05-31,2018-05-31T07:25:20Z,0.444,0.444,27.804,8.38,106.7,0.352,-0.484,2.65,8.44,NA,260,NA,NA,NA,NA,NA,NA,978.2666666666668
133,2018-05-31,2018-05-31T07:25:22Z,0.49,0.49,27.804,8.38,106.7,0.349,-0.49,2.64,8.44,NA,260,NA,NA,NA,NA,NA,NA,978.5333333333333
133,2018-05-31,2018-05-31T07:25:24Z,0.532,0.532,27.805,8.38,106.7,0.348,-0.493,2.66,8.45,NA,260,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:26Z,0.579,0.579,27.806,8.38,106.7,0.338,-0.486,2.64,8.45,NA,260,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:28Z,0.62,0.62,27.808,8.38,106.7,0.341,-0.475,2.65,8.46,NA,260,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:30Z,0.665,0.665,27.809,8.38,106.7,0.335,-0.471,2.63,8.47,NA,260.1,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:32Z,0.706,0.706,27.81,8.38,106.8,0.355,-0.468,2.6,8.48,NA,260.1,NA,NA,NA,NA,NA,NA,978.2666666666668
133,2018-05-31,2018-05-31T07:25:34Z,0.75,0.75,27.812,8.38,106.8,0.354,-0.454,2.6,8.48,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:36Z,0.787,0.787,27.815,8.38,106.8,0.356,-0.467,2.61,8.49,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:38Z,0.827,0.827,27.816,8.38,106.8,0.356,-0.481,2.56,8.49,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:40Z,0.865,0.865,27.818,8.38,106.8,0.363,-0.473,2.55,8.5,NA,260.2,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:42Z,0.905,0.905,27.818,8.39,106.9,0.389,-0.472,2.54,8.5,NA,260.3,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:44Z,0.938,0.938,27.818,8.39,106.9,0.366,-0.472,2.53,8.5,NA,260.3,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:46Z,0.974,0.974,27.817,8.39,106.9,0.378,-0.473,2.56,8.51,NA,260.3,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:48Z,1.007,1.007,27.817,8.39,106.9,0.369,-0.48,2.56,8.51,NA,260.4,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:50Z,1.045,1.045,27.817,8.39,106.9,0.365,-0.483,2.55,8.51,NA,260.4,NA,NA,NA,NA,NA,NA,978.4
133,2018-05-31,2018-05-31T07:25:52Z,1.08,1.08,27.817,8.39,106.9,0.355,-0.479,2.61,8.51,NA,260.4,NA,NA,NA,NA,NA,NA,978.5333333333333
133,2018-05-31,2018-05-31T07:25:54Z,1.117,1.117,27.816,8.39,106.9,0.335,-0.497,2.61,8.52,NA,260.4,NA,NA,NA,NA,NA,NA,978.4
