MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
025,2018-06-27,2018-06-27T13:04:56Z,0.097,0.097,28.792,6.36,82.4,4.343,3.556,8.99,8.26,NA,180.9,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:14Z,0.172,0.172,28.763,6.32,81.9,4.828,4.068,9.04,8.37,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:16Z,0.203,0.203,28.735,6.31,81.7,5.582,4.165,9.13,8.38,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:18Z,0.232,0.232,28.691,6.31,81.6,5.405,4.253,9.24,8.39,NA,181.1,NA,NA,NA,NA,NA,NA,993.0666666666666
025,2018-06-27,2018-06-27T13:05:20Z,0.264,0.264,28.647,6.3,81.4,5.462,4.351,9.4,8.4,NA,181.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:22Z,0.297,0.297,28.603,6.29,81.2,5.526,4.433,9.56,8.41,NA,181.1,NA,NA,NA,NA,NA,NA,993.0666666666666
025,2018-06-27,2018-06-27T13:05:24Z,0.331,0.331,28.549,6.28,81,5.522,4.516,9.68,8.41,NA,181.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:26Z,0.375,0.375,28.482,6.26,80.8,4.485,4.584,9.93,8.42,NA,181.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:28Z,0.413,0.413,28.422,6.25,80.5,4.751,4.61,10.12,8.43,NA,181.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:30Z,0.457,0.457,28.38,6.23,80.2,4.939,4.613,10.3,8.43,NA,181,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:05:32Z,0.499,0.499,28.339,6.22,79.9,3.986,4.601,10.38,8.43,NA,181.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:34Z,0.538,0.538,28.308,6.2,79.6,4.623,4.564,10.43,8.44,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:36Z,0.586,0.586,28.273,6.18,79.3,4.311,4.504,10.36,8.44,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:38Z,0.632,0.632,28.234,6.16,79,4.132,4.447,10.39,8.44,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:40Z,0.688,0.688,28.193,6.13,78.7,3.964,4.385,10.44,8.44,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:42Z,0.741,0.741,28.142,6.11,78.3,3.844,4.311,10.4,8.44,NA,181,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:44Z,0.798,0.798,28.093,6.08,77.9,3.713,4.247,10.36,8.43,NA,180.9,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:46Z,0.847,0.847,28.047,6.04,77.3,3.597,4.171,10.35,8.43,NA,180.8,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:48Z,0.897,0.897,27.994,5.73,73.2,3.461,4.087,10.27,8.42,NA,180.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:50Z,0.94,0.94,27.943,5.63,71.9,3.376,4.048,10.29,8.42,NA,180.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:52Z,0.983,0.983,27.901,5.54,70.7,3.301,3.975,10.35,8.41,NA,180.6,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:54Z,1.019,1.019,27.871,5.47,69.8,3.232,3.898,10.3,8.4,NA,180.5,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:56Z,1.058,1.058,27.844,5.4,68.8,3.076,3.818,10.22,8.39,NA,180.4,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:05:58Z,1.092,1.092,27.815,5.01,63.9,2.97,3.754,10.15,8.37,NA,180.4,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:06:00Z,1.13,1.13,27.783,4.93,62.8,2.865,3.665,10.11,8.25,NA,180.5,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:06:02Z,1.167,1.167,27.756,4.83,61.5,2.773,3.605,10.01,8.23,NA,180.5,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:04Z,1.207,1.207,27.727,4.74,60.2,2.695,3.518,9.87,8.21,NA,180.6,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:06Z,1.251,1.251,27.697,4.35,55.3,2.67,3.457,9.77,8.2,NA,180.8,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:08Z,1.29,1.29,27.667,4.17,53,2.636,3.366,9.64,8.19,NA,181,NA,NA,NA,NA,NA,NA,993.0666666666666
025,2018-06-27,2018-06-27T13:06:10Z,1.333,1.333,27.644,4.08,51.8,2.609,3.279,9.45,8.17,NA,181.2,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:12Z,1.374,1.374,27.621,4,50.7,2.559,3.214,9.28,8.16,NA,181.4,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:14Z,1.422,1.422,27.599,3.93,49.8,2.531,3.152,9.19,8.15,NA,181.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:16Z,1.466,1.466,27.576,3.51,44.5,2.491,3.073,9.08,8.13,NA,182,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:18Z,1.513,1.513,27.561,3.39,43.1,2.446,3.01,8.95,8.03,NA,182.2,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:20Z,1.554,1.554,27.548,3.31,42,2.431,2.946,8.82,8.01,NA,182.4,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:22Z,1.598,1.598,27.534,3.24,41,2.456,2.9,8.78,8,NA,182.6,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:24Z,1.642,1.642,27.519,3.18,40.3,2.41,2.837,8.67,7.99,NA,182.8,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:26Z,1.695,1.695,27.503,2.71,34.3,2.368,2.774,8.57,7.97,NA,183,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:28Z,1.743,1.743,27.489,2.51,31.8,2.344,2.723,8.47,7.95,NA,183.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:30Z,1.79,1.79,27.477,2.42,30.6,2.315,2.654,8.38,7.94,NA,183.3,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:32Z,1.845,1.845,27.463,2.35,29.7,2.258,2.601,8.35,7.93,NA,183.4,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:34Z,1.903,1.903,27.45,2.3,29.1,2.258,2.55,8.36,7.92,NA,183.5,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:36Z,1.958,1.958,27.439,2.26,28.6,2.272,2.51,8.33,7.91,NA,183.6,NA,NA,NA,NA,NA,NA,993.0666666666666
025,2018-06-27,2018-06-27T13:06:38Z,2.01,2.01,27.433,2.23,28.2,2.31,2.472,8.33,7.91,NA,183.7,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:06:40Z,2.066,2.066,27.427,2.21,28,2.307,2.428,8.35,7.9,NA,183.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:42Z,2.114,2.114,27.421,2.17,27.4,2.318,2.397,8.39,7.89,NA,183.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:44Z,2.168,2.168,27.413,2.13,26.9,2.328,2.41,8.32,7.88,NA,183.7,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:06:46Z,2.217,2.217,27.406,2.1,26.5,2.338,2.405,8.3,7.87,NA,183.7,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:06:48Z,2.271,2.271,27.4,2.07,26.2,2.345,2.395,8.32,7.85,NA,183.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:50Z,2.319,2.319,27.393,2.05,25.9,2.328,2.405,8.34,7.84,NA,183.7,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:06:52Z,2.368,2.368,27.386,2.03,25.6,2.36,2.418,8.44,7.83,NA,183.7,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:54Z,2.411,2.411,27.381,2.01,25.4,2.392,2.417,8.52,7.82,NA,183.6,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:06:56Z,2.459,2.459,27.377,1.99,25.2,2.409,2.443,8.59,7.82,NA,183.6,NA,NA,NA,NA,NA,NA,993.0666666666666
025,2018-06-27,2018-06-27T13:06:58Z,2.503,2.503,27.374,1.99,25.1,2.403,2.455,8.73,7.81,NA,183.6,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:00Z,2.551,2.551,27.371,1.98,25.1,2.429,2.48,8.89,7.8,NA,183.6,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:02Z,2.592,2.592,27.369,1.99,25.1,2.447,2.496,9.01,7.79,NA,183.5,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:04Z,2.637,2.637,27.368,2,25.3,2.445,2.494,9.02,7.79,NA,183.5,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:06Z,2.678,2.678,27.365,2.01,25.5,2.435,2.497,8.98,7.78,NA,183.4,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:08Z,2.72,2.72,27.364,2.03,25.7,2.459,2.515,8.94,7.77,NA,183.4,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:10Z,2.761,2.761,27.363,2.05,25.9,2.511,2.517,8.99,7.77,NA,183.3,NA,NA,NA,NA,NA,NA,992.6666666666666
025,2018-06-27,2018-06-27T13:07:12Z,2.798,2.798,27.362,2.07,26.2,2.492,2.543,8.94,7.76,NA,183.2,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:14Z,2.841,2.841,27.361,2.1,26.5,2.501,2.55,8.97,7.76,NA,183.2,NA,NA,NA,NA,NA,NA,992.6666666666666
025,2018-06-27,2018-06-27T13:07:16Z,2.882,2.882,27.359,2.12,26.8,2.503,2.563,8.97,7.75,NA,183.1,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:18Z,2.931,2.931,27.355,2.15,27.1,2.504,2.583,9.05,7.75,NA,183,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:20Z,2.978,2.978,27.351,2.18,27.5,2.487,2.612,9.13,7.75,NA,183,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:22Z,3.031,3.031,27.344,2.21,27.9,2.489,2.625,9.14,7.75,NA,183,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:24Z,3.079,3.079,27.339,2.24,28.3,2.486,2.662,9.22,7.74,NA,182.9,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:26Z,3.134,3.134,27.334,2.26,28.6,2.506,2.703,9.32,7.74,NA,182.9,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:28Z,3.183,3.183,27.33,2.28,28.8,2.53,2.742,9.39,7.74,NA,182.9,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:30Z,3.24,3.24,27.324,2.29,28.9,2.541,2.75,9.38,7.74,NA,182.9,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:32Z,3.294,3.294,27.318,2.29,28.9,2.567,2.775,9.31,7.74,NA,182.9,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:34Z,3.349,3.349,27.315,2.29,28.9,2.562,2.781,9.33,7.74,NA,182.9,NA,NA,NA,NA,NA,NA,993.0666666666666
025,2018-06-27,2018-06-27T13:07:36Z,3.411,3.411,27.311,2.28,28.7,2.554,2.768,9.3,7.73,NA,182.9,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:38Z,3.47,3.47,27.305,2.26,28.6,2.529,2.784,9.27,7.73,NA,183,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:40Z,3.532,3.532,27.3,2.25,28.4,2.544,2.778,9.23,7.73,NA,183,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:42Z,3.586,3.586,27.296,2.24,28.3,2.535,2.753,9.14,7.73,NA,183,NA,NA,NA,NA,NA,NA,992.8000000000001
025,2018-06-27,2018-06-27T13:07:44Z,3.646,3.646,27.292,2.23,28.1,2.545,2.744,9.13,7.73,NA,183,NA,NA,NA,NA,NA,NA,992.9333333333334
025,2018-06-27,2018-06-27T13:07:46Z,3.7,3.7,27.289,2.22,28,2.556,2.712,9.14,7.73,NA,183.1,NA,NA,NA,NA,NA,NA,992.6666666666666
