MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
150,2018-07-06,2018-07-06T09:59:03Z,0,0,26.327,7.87,97.6,NA,NA,20.68,8.16,NA,2.4,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T09:59:45Z,0.029,0.029,31.522,11.1,150.8,NA,NA,17.52,8.74,NA,164.5,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T09:59:47Z,0.054,0.054,31.522,11.11,150.9,NA,NA,17.61,8.76,NA,164.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T09:59:49Z,0.081,0.081,31.523,11.12,151,NA,NA,17.67,8.78,NA,164.4,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T09:59:51Z,0.105,0.105,31.523,11.13,151.1,NA,NA,17.63,8.79,NA,164.3,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T09:59:53Z,0.131,0.131,31.524,11.13,151.2,NA,NA,17.62,8.81,NA,164.2,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T09:59:57Z,0.179,0.179,31.527,11.15,151.4,NA,NA,17.34,8.84,NA,164.4,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T09:59:59Z,0.21,0.21,31.526,11.15,151.5,NA,NA,17.46,8.85,NA,164.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:01Z,0.247,0.247,31.523,11.16,151.6,NA,NA,17.33,8.86,NA,164.9,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:03Z,0.272,0.272,31.517,11.17,151.7,NA,NA,17.14,8.87,NA,165.1,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:05Z,0.296,0.296,31.508,11.18,151.8,NA,NA,17.17,8.87,NA,165.4,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:07Z,0.316,0.316,31.498,11.19,151.9,NA,NA,17.3,8.88,NA,165.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:09Z,0.339,0.339,31.487,11.2,152,NA,NA,17.49,8.89,NA,165.7,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:11Z,0.36,0.36,31.478,11.21,152.1,NA,NA,17.62,8.89,NA,165.7,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:13Z,0.381,0.381,31.471,11.22,152.2,NA,NA,17.61,8.9,NA,165.6,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:15Z,0.406,0.406,31.465,11.23,152.4,NA,NA,17.76,8.91,NA,165.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:17Z,0.43,0.43,31.461,11.24,152.5,NA,NA,17.77,8.91,NA,165.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:19Z,0.458,0.458,31.458,11.24,152.6,NA,NA,17.95,8.92,NA,165.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:21Z,0.482,0.482,31.455,11.25,152.6,NA,NA,17.86,8.93,NA,165.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:23Z,0.509,0.509,31.45,11.26,152.7,NA,NA,17.81,8.94,NA,165.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:25Z,0.533,0.533,31.445,11.26,152.8,NA,NA,17.82,8.95,NA,165.7,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:27Z,0.558,0.558,31.44,11.26,152.8,NA,NA,17.65,8.95,NA,165.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:29Z,0.58,0.58,31.437,11.26,152.7,NA,NA,17.79,8.96,NA,165.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:31Z,0.605,0.605,31.435,11.26,152.7,NA,NA,17.94,8.97,NA,165.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:33Z,0.626,0.626,31.435,11.25,152.6,NA,NA,17.82,8.97,NA,165.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:00:51Z,1.472,1.472,31.384,11.25,152.4,NA,NA,18.55,9,NA,165.8,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:00:53Z,1.495,1.495,31.332,11.25,152.4,NA,NA,18.52,8.99,NA,165.7,NA,NA,NA,NA,NA,NA,1001.1999999999999
150,2018-07-06,2018-07-06T10:01:01Z,1.564,1.564,31.106,10.74,144.9,NA,NA,19.45,8.96,NA,166.1,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:03Z,1.616,1.616,31.06,10.54,142.1,NA,NA,18.84,8.95,NA,166.4,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:01:05Z,1.668,1.668,31.007,10.38,139.9,NA,NA,17.75,8.79,NA,166.9,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:07Z,1.701,1.701,30.95,10.26,138.1,NA,NA,16.88,8.78,NA,167.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:09Z,1.727,1.727,30.881,9.63,129.4,NA,NA,16.67,8.74,NA,168.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:31Z,1.915,1.915,28.662,5.77,74.7,NA,NA,9.58,8.17,NA,184.6,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:01:33Z,1.945,1.945,28.619,5.16,66.5,NA,NA,8.74,8.12,NA,186.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:35Z,2,2,28.744,4.57,59.2,NA,NA,7.89,8.09,NA,188.5,NA,NA,NA,NA,NA,NA,1001.1999999999999
150,2018-07-06,2018-07-06T10:01:37Z,2.038,2.038,28.787,4.07,52.7,NA,NA,7.38,8.07,NA,190.2,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:39Z,2.083,2.083,28.718,3.6,46.6,NA,NA,6.67,8.05,NA,193,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:41Z,2.112,2.112,28.703,3.42,44.3,NA,NA,6.23,8.04,NA,195,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:43Z,2.141,2.141,28.706,2.99,38.7,NA,NA,5.81,8.02,NA,196.2,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:45Z,2.179,2.179,28.657,2.6,33.6,NA,NA,5.65,7.9,NA,197.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:47Z,2.21,2.21,28.612,2.41,31.2,NA,NA,5.62,7.87,NA,198.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:49Z,2.255,2.255,28.521,2.23,28.7,NA,NA,5.58,7.86,NA,200,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:01:51Z,2.29,2.29,28.438,1.85,23.8,NA,NA,5.55,7.84,NA,201.1,NA,NA,NA,NA,NA,NA,1001.1999999999999
150,2018-07-06,2018-07-06T10:01:53Z,2.332,2.332,28.33,1.6,20.6,NA,NA,5.69,7.83,NA,202.3,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:55Z,2.38,2.38,28.19,1.48,19,NA,NA,5.8,7.82,NA,203.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:01:57Z,2.415,2.415,28.081,1.41,18.1,NA,NA,5.98,7.81,NA,204.6,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:01:59Z,2.459,2.459,27.98,1.35,17.2,NA,NA,6.12,7.8,NA,205.6,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:01Z,2.491,2.491,27.894,1.3,16.6,NA,NA,6.23,7.79,NA,206.3,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:02:03Z,2.527,2.527,27.829,1.24,15.9,NA,NA,6.35,7.78,NA,206.9,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:05Z,2.565,2.565,27.754,0.97,12.3,NA,NA,6.49,7.77,NA,207.4,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:07Z,2.587,2.587,27.714,0.93,11.8,NA,NA,6.6,7.76,NA,207.8,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:09Z,2.611,2.611,27.659,0.9,11.4,NA,NA,6.58,7.67,NA,208.2,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:15Z,2.671,2.671,27.565,0.79,10.1,NA,NA,6.78,7.65,NA,208.9,NA,NA,NA,NA,NA,NA,1001.1999999999999
150,2018-07-06,2018-07-06T10:02:19Z,2.713,2.713,27.502,0.74,9.3,NA,NA,6.85,7.64,NA,209.3,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:37Z,2.854,2.854,26.925,0.43,5.4,NA,NA,7.25,7.58,NA,212,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:02:39Z,2.879,2.879,26.797,0.41,5.1,NA,NA,7.37,7.47,NA,212.4,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:41Z,2.909,2.909,25.437,0.39,4.9,NA,NA,7.26,7.45,NA,217.7,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:02:43Z,2.946,2.946,25.495,0.38,4.6,NA,NA,6.97,7.44,NA,217.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:45Z,2.986,2.986,25.813,0.35,4.3,NA,NA,6.81,7.43,NA,215.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:47Z,3.017,3.017,25.727,0.34,4.1,NA,NA,6.69,7.42,NA,215.8,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:49Z,3.06,3.06,25.389,0.32,3.9,NA,NA,6.37,7.41,NA,216.7,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:51Z,3.097,3.097,25.171,0.31,3.8,NA,NA,5.69,7.41,NA,217.2,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:53Z,3.131,3.131,25.11,0.3,3.6,NA,NA,5.23,7.4,NA,217,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:55Z,3.168,3.168,25.007,0.29,3.5,NA,NA,4.84,7.39,NA,216.9,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:57Z,3.21,3.21,23.736,0.28,3.4,NA,NA,4.78,7.29,NA,222,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:02:59Z,3.255,3.255,23.2,0.27,3.2,NA,NA,4.96,7.24,NA,224.2,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:01Z,4.041,4.041,22.518,0.26,3.1,NA,NA,5.05,7.21,NA,228.8,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:03Z,4.084,4.084,22.145,0.25,2.9,NA,NA,5.1,7.2,NA,232.4,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:03:05Z,4.104,4.104,21.873,0.24,2.8,NA,NA,5.34,7.19,NA,236,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:07Z,4.141,4.141,21.65,0.23,2.6,NA,NA,5.91,7.19,NA,239.9,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:09Z,4.194,4.194,21.441,0.22,2.5,NA,NA,6.5,7.18,NA,244.9,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:11Z,4.234,4.234,20.155,0.21,2.3,NA,NA,7.13,7.17,NA,254.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:13Z,4.267,4.267,20.1,0.2,2.2,NA,NA,14.79,7.16,NA,258,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:15Z,4.291,4.291,20.257,0.19,2.1,NA,NA,68.34,7.16,NA,259.2,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:21Z,4.349,4.349,20.119,0.17,1.9,NA,NA,985.91,7.14,NA,264.4,NA,NA,NA,NA,NA,NA,1001.4666666666667
150,2018-07-06,2018-07-06T10:03:25Z,4.391,4.391,19.962,0.16,1.8,NA,NA,775.29,7.12,NA,266.6,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:03:43Z,4.483,4.483,19.768,0.16,1.7,NA,NA,31.88,7,NA,271.4,NA,NA,NA,NA,NA,NA,1001.3333333333334
150,2018-07-06,2018-07-06T10:03:45Z,4.503,4.503,19.754,0.16,1.8,NA,NA,31.17,6.99,NA,271.5,NA,NA,NA,NA,NA,NA,1001.4666666666667
